#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
6;23.50;3.50;False;True;False;False;92;5.50;1.50;True;False;False;False;3;21.1851851849483;0.19028806578414;20.9333333330287;21.6888888885733
6;23.50;3.50;False;True;False;False;93;6.50;1.50;True;False;False;False;1;25.4222222223725;0;25.4222222223725;25.4222222223725
6;23.50;3.50;False;True;False;False;94;7.50;1.50;True;False;False;False;2;25.7333333332222;1.38652427866445E-19;25.7333333329589;25.7333333334855
6;23.50;3.50;False;True;False;False;100;13.50;1.50;True;False;False;False;2;14.2666666666689;1.66471713863431E-22;14.2666666666598;14.266666666678
6;23.50;3.50;False;True;False;False;102;15.50;1.50;True;False;False;False;4;14.5222222222325;0.261234567849238;14.266666666605;15.2888888888228
6;23.50;3.50;False;True;False;False;105;18.50;1.50;True;False;False;False;3;11.0666666666566;1.70953417196334E-20;11.0666666665056;11.0666666667321
6;23.50;3.50;False;True;False;False;107;6.50;2.50;True;False;False;False;5;16.2222222221852;0.0148148148073509;16.1333333332636;16.3555555556522
6;23.50;3.50;False;True;False;False;108;7.50;2.50;True;False;False;False;7;15.4793650793209;0.00112874779944692;15.4666666664416;15.5555555556475
6;23.50;3.50;False;True;False;False;109;8.50;2.50;True;False;False;False;4;14.7999999998982;2.10203654249858E-20;14.7999999997846;14.8000000000875
6;23.50;3.50;False;True;False;False;111;10.50;2.50;True;False;False;False;3;13.7037037037146;0.168559670782161;13.4666666666774;14.1777777777891
6;23.50;3.50;False;True;False;False;112;11.50;2.50;True;False;False;False;5;12.8266666666765;0.00355555554235526;12.8000000000102;12.9333333331451
6;23.50;3.50;False;True;False;False;113;12.50;2.50;True;False;False;False;3;12.1333333333016;1.66965889655946E-20;12.1333333331568;12.1333333334051
6;23.50;3.50;False;True;False;False;114;13.50;2.50;True;False;False;False;4;14.5555555553437;19.1743209870963;11.4666666664998;20.7555555552535
6;23.50;3.50;False;True;False;False;116;15.50;2.50;True;False;False;False;2;10.1333333331859;0;10.1333333331859;10.1333333331859
6;23.50;3.50;False;True;False;False;117;16.50;2.50;True;False;False;False;2;9.46666666662577;1.87641786054592E-20;9.46666666652891;9.46666666672263
6;23.50;3.50;False;True;False;False;118;17.50;2.50;True;False;False;False;2;8.800000000007;4.05359859181611E-21;8.79999999996198;8.80000000005202
