Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;23.50;3.50;194;4;144;13.4552469135679;33.9638918143398;10.0444444444438;40.1777777773386;1.34722222222222;12463.8222222304;14400
InputStation1;23.50;9.50;264;9;188;14.0430260047111;43.5461523309193;10.0444444444438;40.0444444446221;1.40425531914894;11765.1111111228;14400
OutputStation0;0.50;6.50;1428;1189;138;106.197101448786;765.412748125446;43.1555555550731;194.044444441766;10.3478260869565;120.266666592965;14400
OutputStation1;0.50;12.50;1431;1197;136;108.28039215636;847.390946927056;53.1999999993714;194.044444441766;10.5220588235294;96.7999999262029;14400
