#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
1979.96;0;100;0;100.91;0;1105.77;0;0.52
2039.96;0;100;0;138.38;0;1161.28;0;0.51
2099.96;0;100;0;139.12;0;1184.57;0;0.53
2159.96;0;100;0;98.79;0;949.93;0;0.45
2219.96;17;100;54.11;92.71;54.58;1263.13;0.4;0.47
2279.96;16;100;111.81;98.21;114.58;1125.11;0.41;0.45
2340;16;100;171.42;119.69;174.62;1260.56;0.42;0.51
2400;16;100;230.83;108.42;234.62;1330.19;0.42;0.55
2460;16;100;289.46;41.83;294.62;890.93;0.38;0.72
2520;16;100;346.5;69.39;354.62;1018.57;0.43;0.66
2580;15;100;372.78;77.68;414.62;957;0.4;0.47
2640;14;100;375.58;59.97;474.62;1082.61;0.33;0.47
2700;14;100;453.02;57.87;534.62;1244.67;0.38;0.48
2760;14;100;589.2;71.73;594.62;879;0.5;0.53
2820;14;100;0;97.35;0;778.24;0;0.44
2880;14;100;0;112.08;0;589.66;0;0.48
2940;14;100;0;126.83;0;589.19;0;0.46
3000;14;100;0;99.67;0;627.06;0;0.47
3060;14;100;0;106.04;0;747.56;0;0.49
3120;14;100;0;155.14;0;770.31;0;0.54
3180;14;100;0;126.31;0;659.31;0;0.58
3240;14;100;0;74.84;0;363.54;0;0.63
3300;14;100;0;67.75;0;1090.66;0;0.5
3360;14;100;0;95.03;0;884.49;0;0.49
3420;0;100;54.49;77.84;1254.62;2135.16;0.44;0.56
3480;0;100;114.49;88.3;1314.62;1202.23;0.42;0.48
3540;0;100;174.49;113.9;1374.62;852.24;0.63;0.44
3600;0;100;0;91.77;0;1026.19;0;0.35
3660;0;100;0;102.3;0;1196.62;0;0.34
3720;0;100;0;117.03;0;895.06;0;0.28
3780;0;100;0;108.27;0;895.11;0;0.34
3840;0;100;0;114.63;0;1232.62;0;0.4
3900;0;100;0;100.87;0;893.8;0;0.45
3960;0;100;0;86.25;0;896.4;0;0.52
4020;0;100;0;110.21;0;1123.78;0;0.58
4080;0;100;0;137.51;0;1016.61;0;0.63
4140;0;100;0;92.77;0;1140.16;0;0.57
4200;0;100;0;90.02;0;1106.7;0;0.51
4260;0;100;0;86.51;0;1109.53;0;0.44
4320;17;100;32.9;50.42;33.24;654.11;0.52;0.38
4380;15;100;89.3;66.97;93.24;1577.87;0.55;0.43
4440;15;100;148.53;72.69;153.24;805.16;0.57;0.5
4500;15;100;207.14;75.08;213.24;1228.63;0.52;0.49
4560;14;100;249.98;75.8;273.24;1241.16;0.52;0.42
4620;13;100;278.81;113.27;333.24;936.34;0.51;0.39
4680;13;100;351.96;73.96;393.24;1121.43;0.47;0.46
4740;13;100;391.36;56.32;453.24;930.11;0.33;0.49
4800;13;100;513.16;93.78;513.24;708.56;0.19;0.48
4860;13;100;0;82.82;0;1086.93;0;0.44
4920;13;100;0;81.89;0;727.49;0;0.42
4980;13;100;0;86.81;0;1146.33;0;0.39
5040;13;100;0;85.87;0;851.98;0;0.49
5100;12;100;41.16;69.09;813.24;1175.65;0.25;0.54
5160;12;100;0;63.96;0;647.32;0;0.62
5220;12;100;0;83.88;0;702.18;0;0.59
5280;12;100;0;69.57;0;526.14;0;0.53
5340;11;100;31.29;71.12;1053.24;1167.56;0.24;0.51
5400;11;100;0;92.7;0;1112.53;0;0.61
5459.96;11;100;0;93.37;0;979.6;0;0.5
5519.96;0;100;31.12;125.78;1233.2;389.66;0.32;0.46
5579.96;0;100;89.97;123.2;1293.2;249.03;0.3;0.57
5639.96;0;100;153.11;142.33;1353.2;285.7;0.29;0.58
5699.96;0;100;213.11;153.11;1413.2;302.3;0.2;0.58
5759.96;0;100;0;82.13;0;769.89;0;0.56
5819.96;0;100;0;97.07;0;1094.83;0;0.53
5879.96;0;100;0;106.99;0;1559.71;0;0.57
5939.96;0;100;0;101.87;0;581.18;0;0.64
5999.96;0;100;0;101.79;0;459.66;0;0.63
6059.96;0;100;0;149.26;0;862.67;0;0.67
6119.96;0;100;0;116.67;0;946.06;0;0.67
6179.96;0;100;0;89.04;0;609.17;0;0.5
6239.96;0;100;0;77.24;0;995.83;0;0.48
6299.96;0;100;0;80.44;0;1278.35;0;0.46
6359.96;0;100;0;83.64;0;2128.26;0;0.42
6419.96;0;100;0;93.53;0;2581.32;0;0.41
6479.96;25;100;46.58;80.89;48.27;1823.86;0.5;0.51
6539.96;25;100;105.93;56.54;108.27;341.04;0.41;0.53
6599.96;25;100;165.44;87.31;168.27;429.29;0.38;0.53
6659.96;24;100;209.96;100.57;228.27;462.01;0.33;0.48
6719.96;22;100;238.64;94.62;288.27;877.73;0.29;0.5
6779.96;22;100;346.81;91.19;348.27;1013.61;0.32;0.44
6839.96;22;100;408.18;107.78;408.27;1357.11;0.26;0.4
6899.96;22;100;468.18;117.71;468.27;862.64;0.37;0.48
6959.96;22;100;0;89.24;0;830.08;0;0.51
7019.96;22;100;0;105.01;0;1086.24;0;0.61
7079.96;20;100;23.07;114.93;648.27;1041.97;0.37;0.57
7139.96;20;100;67.11;93.13;708.27;867.1;0.25;0.5
7199.96;20;100;0;97.21;0;822.25;0;0.57
