#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2039.96;55;1.91;PP/0.44,TA/0.11,IS/0,PS/0.05,RB/0.01,OB/0.11,RP/0
2099.96;55.43;1.94;PP/0.45,TA/0.11,IS/0,PS/0.05,RB/0.01,OB/0.11,RP/0
2159.96;55.83;1.99;PP/0.46,TA/0.11,IS/0,PS/0.05,RB/0.01,OB/0.11,RP/0
2219.96;56.15;2.03;PP/0.47,TA/0.11,IS/0,PS/0.05,RB/0.01,OB/0.12,RP/0
2279.96;56.85;2.1;PP/0.49,TA/0.11,IS/0,PS/0.05,RB/0.01,OB/0.12,RP/0
2340;54.65;2.14;PP/0.49,TA/0.11,IS/0,PS/0.05,RB/0.01,OB/0.12,RP/0
2400;54.78;2.22;PP/0.51,TA/0.12,IS/0,PS/0.06,RB/0.01,OB/0.12,RP/0
2460;55.21;2.28;PP/0.52,TA/0.12,IS/0,PS/0.06,RB/0.01,OB/0.13,RP/0
2520;54.74;2.33;PP/0.53,TA/0.12,IS/0,PS/0.06,RB/0.01,OB/0.14,RP/0
2580;54.74;2.38;PP/0.54,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/0.14,RP/0
2640;55.1;2.43;PP/0.54,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/0.14,RP/0
2700;55.37;2.47;PP/0.55,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/0.15,RP/0
2760;54.86;2.56;PP/0.6,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/0.15,RP/0
2820;54.66;2.6;PP/0.6,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/0.15,RP/0
2880;54.8;2.64;PP/0.6,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/0.15,RP/0
2940;54.93;2.68;PP/0.61,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/0.15,RP/0
3000;54.65;2.71;PP/0.62,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/0.15,RP/0
3060;54.78;2.74;PP/0.62,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/0.16,RP/0
3120;54.55;2.77;PP/0.62,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/0.16,RP/0
3180;54.55;2.8;PP/0.62,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/0.16,RP/0
3240;54.71;2.83;PP/0.62,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/0.16,RP/0
3300;55.06;2.88;PP/0.63,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/0.16,RP/0
3360;55.74;2.91;PP/0.63,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/0.17,RP/0
3420;54.7;2.97;PP/0.65,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/0.17,RP/0
3480;55.43;3.03;PP/0.67,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/0.17,RP/0
3540;54.84;3.07;PP/0.68,TA/0.15,IS/0.01,PS/0.06,RB/0.01,OB/0.17,RP/0
3600;55.04;3.11;PP/0.68,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/0.17,RP/0
3660;55.23;3.15;PP/0.69,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/0.18,RP/0
3720;54.92;3.18;PP/0.69,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/0.18,RP/0
3780;54.98;3.22;PP/0.7,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/0.18,RP/0
3840;55.17;3.25;PP/0.7,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/0.18,RP/0
3900;55.29;3.29;PP/0.71,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/0.19,RP/0
3960;55.03;3.33;PP/0.72,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/0.19,RP/0
4020;55.03;3.36;PP/0.72,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/0.19,RP/0
4080;55.09;3.4;PP/0.73,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/0.19,RP/0
4140;55.55;3.44;PP/0.73,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/0.2,RP/0
4200;55.27;3.47;PP/0.73,TA/0.16,IS/0.01,PS/0.07,RB/0.01,OB/0.2,RP/0
4260;55.27;3.5;PP/0.73,TA/0.16,IS/0.01,PS/0.07,RB/0.01,OB/0.2,RP/0
4320;56.12;3.56;PP/0.75,TA/0.16,IS/0.01,PS/0.07,RB/0.01,OB/0.21,RP/0
4380;56.74;3.59;PP/0.75,TA/0.16,IS/0.01,PS/0.07,RB/0.01,OB/0.21,RP/0
4440;55.91;3.64;PP/0.76,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/0.21,RP/0
4500;56.31;3.68;PP/0.77,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/0.21,RP/0
4560;56.46;3.73;PP/0.78,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/0.21,RP/0
4620;56.48;3.77;PP/0.78,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/0.22,RP/0
4680;56.84;3.83;PP/0.8,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/0.22,RP/0
4740;56.98;3.87;PP/0.8,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/0.22,RP/0
4800;55.95;3.92;PP/0.81,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/0.23,RP/0
4860;56.16;3.96;PP/0.82,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/0.23,RP/0
4920;56.41;4;PP/0.82,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/0.23,RP/0
4980;56.53;4.03;PP/0.82,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/0.23,RP/0
5040;56.05;4.09;PP/0.84,TA/0.18,IS/0.01,PS/0.07,RB/0.01,OB/0.23,RP/0
5100;56.5;4.13;PP/0.84,TA/0.18,IS/0.01,PS/0.07,RB/0.01,OB/0.24,RP/0
5160;56.98;4.17;PP/0.85,TA/0.18,IS/0.01,PS/0.07,RB/0.01,OB/0.24,RP/0
5220;57.36;4.2;PP/0.86,TA/0.18,IS/0.01,PS/0.07,RB/0.01,OB/0.24,RP/0
5280;55.99;4.24;PP/0.86,TA/0.18,IS/0.01,PS/0.07,RB/0.01,OB/0.24,RP/0
5340;56.77;4.3;PP/0.88,TA/0.19,IS/0.01,PS/0.07,RB/0.01,OB/0.25,RP/0
5400;55.92;4.34;PP/0.89,TA/0.19,IS/0.01,PS/0.07,RB/0.01,OB/0.25,RP/0
5459.96;55.92;4.37;PP/0.89,TA/0.19,IS/0.01,PS/0.07,RB/0.01,OB/0.25,RP/0
5519.96;56.16;4.41;PP/0.9,TA/0.19,IS/0.01,PS/0.07,RB/0.01,OB/0.25,RP/0
5579.96;55.98;4.45;PP/0.9,TA/0.19,IS/0.01,PS/0.07,RB/0.01,OB/0.26,RP/0
5639.96;56.13;4.49;PP/0.91,TA/0.19,IS/0.01,PS/0.07,RB/0.01,OB/0.26,RP/0
5699.96;56.39;4.53;PP/0.91,TA/0.19,IS/0.01,PS/0.07,RB/0.01,OB/0.26,RP/0
5759.96;56.5;4.57;PP/0.91,TA/0.19,IS/0.01,PS/0.07,RB/0.01,OB/0.26,RP/0
5819.96;56.08;4.61;PP/0.92,TA/0.2,IS/0.01,PS/0.07,RB/0.01,OB/0.26,RP/0
5879.96;56.48;4.64;PP/0.92,TA/0.2,IS/0.01,PS/0.07,RB/0.01,OB/0.27,RP/0
5939.96;57.21;4.7;PP/0.94,TA/0.2,IS/0.01,PS/0.07,RB/0.01,OB/0.27,RP/0
5999.96;57.77;4.72;PP/0.94,TA/0.2,IS/0.01,PS/0.07,RB/0.01,OB/0.27,RP/0
6059.96;56.05;4.76;PP/0.95,TA/0.2,IS/0.01,PS/0.07,RB/0.01,OB/0.27,RP/0
6119.96;56.05;4.79;PP/0.95,TA/0.2,IS/0.01,PS/0.07,RB/0.01,OB/0.27,RP/0
6179.96;55.97;4.82;PP/0.96,TA/0.2,IS/0.01,PS/0.07,RB/0.01,OB/0.28,RP/0
6239.96;55.97;4.85;PP/0.96,TA/0.2,IS/0.01,PS/0.07,RB/0.01,OB/0.28,RP/0
6299.96;56.13;4.88;PP/0.96,TA/0.2,IS/0.01,PS/0.07,RB/0.01,OB/0.28,RP/0
6359.96;56.26;4.92;PP/0.97,TA/0.2,IS/0.01,PS/0.07,RB/0.01,OB/0.28,RP/0
6419.96;56.55;4.95;PP/0.97,TA/0.2,IS/0.01,PS/0.07,RB/0.01,OB/0.29,RP/0
6479.96;56.36;5.02;PP/1,TA/0.21,IS/0.01,PS/0.07,RB/0.01,OB/0.29,RP/0
6539.96;56.74;5.07;PP/1,TA/0.21,IS/0.01,PS/0.07,RB/0.01,OB/0.29,RP/0
6599.96;56.91;5.11;PP/1.01,TA/0.21,IS/0.01,PS/0.07,RB/0.01,OB/0.3,RP/0
6659.96;57.22;5.15;PP/1.01,TA/0.21,IS/0.01,PS/0.07,RB/0.01,OB/0.3,RP/0
6719.96;56.62;5.2;PP/1.02,TA/0.21,IS/0.01,PS/0.07,RB/0.01,OB/0.3,RP/0
6779.96;57.03;5.26;PP/1.03,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/0.3,RP/0
6839.96;57.54;5.3;PP/1.04,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/0.31,RP/0
6899.96;57.83;5.34;PP/1.05,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/0.31,RP/0
6959.96;58.15;5.39;PP/1.06,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/0.31,RP/0
7019.96;58.47;5.42;PP/1.06,TA/0.22,IS/0.01,PS/0.08,RB/0.01,OB/0.31,RP/0
7079.96;58.52;5.46;PP/1.07,TA/0.22,IS/0.01,PS/0.08,RB/0.01,OB/0.31,RP/0
7139.96;57.17;5.49;PP/1.07,TA/0.22,IS/0.01,PS/0.08,RB/0.01,OB/0.32,RP/0
7199.96;57.32;5.53;PP/1.07,TA/0.22,IS/0.01,PS/0.08,RB/0.01,OB/0.32,RP/0
