Tag;Instance;Setting;Config;Seed;Timestamp
n.a.;experiments\formal\2026-09-16_large_packing_capacity_m5\runs\m5_pk2_45b_s3\config\large_45b_12p_6r.xlayo;experiments\formal\2026-09-16_large_packing_capacity_m5\runs\m5_pk2_45b_s3\config\large_fill200_mu1000_2h_inv70.xsett;experiments\formal\2026-09-16_large_packing_capacity_m5\runs\m5_pk2_45b_s3\config\hgs_m5_k10_pk2.xconf;3;20260916-031544
