idx;queue_wait_sec;picking_time_sec
0;6.89657287525381;3.00888888888889
1;6.89666666666666;3.04444444444444
2;8.53666666666666;3.04444444444444
3;5.41676045807953;3.04444444444445
4;6.91318308874912;13.0422222222223
5;6.91388888888888;13.0661111111111
6;8.42676045807952;13.0444444444445
7;8.3005555555556;13.0654617641427
8;6.89166666666668;3.04444444444445
9;18.9750000000001;5.33398268030176
10;5.375;13.0444444444445
11;5.37509379141285;13.0672222222223
12;5.3804977624691;23.0444444444445
13;6.87898268030176;5.2138888888889
14;6.88212843080936;3.04166666666667
15;11.9682395419205;3.00833333333335
16;6.19990620858722;3.02657287525375
17;30.2817604580796;23.0472222222223
18;6.89564934696857;34.8484271247462
19;6.90000000000008;13.0444444444444
20;6.17500000000003;53.1265728752539
21;5.38731505657093;43.4444444444445
22;20.3250000000001;13.0095382358573
23;6.92628106320376;43.0784271247462
24;5.37980899946734;13.0388888888889
25;5.39166666666674;3.01111111111115
26;6.78444444444457;33.0250000000001
27;18.9032770483438;14.2166666666667
28;17.5428715691906;3.02777777777777
29;36.7501949155618;35.381204902524
30;5.4271284308094;34.7583333333334
31;6.87761741682974;3.02157287525372
32;5.40521852633643;13.0444444444445
33;5.375;3.04101731969826
34;6.20833333333334;3.04101731969814
35;5.375;33.1583333333332
36;6.78309864284782;3.01944444444453
37;5.375;33.0742568616186
38;18.4831808278867;13.0570346393962
39;6.8923160136352;13.0805555555556
40;6.89527418131675;33.129812417174
41;5.43248333032017;3.04444444444442
42;5.39305915201675;3.03963202727039
43;5.37564934696832;33.1332395419201
44;17.0555555555556;55.8805555555552
45;5.375;53.2276839863648
46;5.4152813742387;43.0992568616184
47;16.6817765292577;43.234718625761
48;6.91666666666646;45.9249999999998
49;6.89957176404329;13.0499999999998
50;5.38033260343622;64.6409235282848
51;52.8041630702056;24.7638888888886
52;8.25277777777774;23.0527777777777
53;6.8552581236753;23.0214790838407
54;5.45074313838137;13.0555555555554
55;19.7694444444442;43.1111111111107
56;5.41388888888889;3.00833333333327
57;6.75277777777779;53.2055555555555
58;5.41759794745064;33.0833333333331
59;23.4083333333329;34.1305555555555
60;9.83611111111099;33.2826839863649
61;5.40898268030173;53.208333333333
62;5.38075027382257;65.0805555555553
63;6.78663534892536;23.017409805048
64;53.5914744422785;13.0444444444444
65;8.62777777777791;55.9388888888886
66;5.37500000000034;13.0382395419206
67;6.75277777777779;83.3694444444441
68;5.38333333333333;43.1985209161587
69;6.875;33.0638888888887
70;5.41176045807947;23.0895382358571
71;6.90342712474586;95.8812049025235
72;5.39166666666654;43.1833333333335
73;8.253427124746;3.04444444444442
74;26.5975518829664;5.48611111111109
75;6.88546176414275;33.0694444444445
76;5.64231601363497;3.04444444444442
77;14.846572875254;103.708982680302
78;5.44134698044257;23.0839826803017
79;15.9812049025238;65.796572875254
80;6.80064934696833;65.9040764717146
81;5.41601731969837;23.0831529434291
82;5.3795168410025;103.317316013635
83;5.40833333333353;73.2027777777789
84;34.1624098050482;14.8916666666669
85;34.0018613795818;13.0444444444445
86;5.41274126039127;55.0375901949523
87;67.675;53.2965728752544
88;5.37564934696843;3.04018758282564
89;5.42201423811161;13.0312049025237
90;79.6319079874153;3.04444444444448
91;11.3965728752537;96.0673160136357
92;5.38516468203511;45.7713924853497
93;5.42379509747582;3.04444444444448
94;20.8921568727158;43.1923160136359
95;16.3194444444442;65.5081529434294
96;6.79080115022077;3.01323954192048
97;6.9534271247461;75.473520916159
98;6.875;93.3179653606043
99;41.0207431383811;63.6914862767632
100;6.22500000000025;6.01666666666688
101;6.91176045807947;45.7006493469684
102;77.870894588836;3.04444444444448
103;5.39509379141271;33.0444444444445
104;42.5570898339456;105.508802290398
105;5.39509379141305;45.132503596461
106;6.80606033883328;13.0444444444445
107;6.95064934696836;33.4160173196984
108;6.75277777777774;43.1737013060634
109;6.88805915201613;33.2869408479839
110;5.37749784668381;3.04444444444448
111;76.1855605795141;55.961940847984
112;6.89361470757217;73.2250000000001
113;6.7874098050479;63.3361111111119
114;5.4033298647247;53.1869408479844
115;7.10904089021392;33.1194444444445
116;6.98296063953183;23.0472222222224
117;59.5388888888898;53.3213924853497
118;6.7965728752539;3.04166666666663
119;5.45966220033949;3.04444444444448
120;5.43528137423812;3.0431457505083
121;5.375;23.0660173196983
122;5.41036195045012;43.1181457505081
123;6.88611111111129;23.1153679727299
124;6.77907647171378;75.6589826803028
125;8.34852091615858;13.0715728752539
