#TimeStamp;BotsQueueing;TaskBotCounts
1979.97;2;None/0,ParkPod/14,RepositionPod/0,Insert/11,Extract/20,Rest/0
2039.96;2;None/0,ParkPod/13,RepositionPod/0,Insert/12,Extract/20,Rest/0
2099.86;2;None/0,ParkPod/11,RepositionPod/0,Insert/11,Extract/23,Rest/0
2160;5;None/0,ParkPod/13,RepositionPod/0,Insert/13,Extract/19,Rest/0
2219.97;4;None/0,ParkPod/15,RepositionPod/0,Insert/11,Extract/19,Rest/0
2279.87;0;None/0,ParkPod/12,RepositionPod/0,Insert/10,Extract/23,Rest/0
2339.98;3;None/0,ParkPod/13,RepositionPod/0,Insert/13,Extract/19,Rest/0
2399.98;3;None/0,ParkPod/11,RepositionPod/0,Insert/10,Extract/24,Rest/0
2459.97;5;None/0,ParkPod/13,RepositionPod/0,Insert/12,Extract/20,Rest/0
2519.98;4;None/0,ParkPod/10,RepositionPod/0,Insert/11,Extract/24,Rest/0
2579.96;1;None/0,ParkPod/12,RepositionPod/0,Insert/11,Extract/22,Rest/0
2639.97;4;None/0,ParkPod/13,RepositionPod/0,Insert/11,Extract/21,Rest/0
2699.97;6;None/0,ParkPod/10,RepositionPod/0,Insert/13,Extract/22,Rest/0
2759.99;0;None/0,ParkPod/14,RepositionPod/0,Insert/10,Extract/21,Rest/0
2819.99;4;None/0,ParkPod/10,RepositionPod/0,Insert/12,Extract/23,Rest/0
2879.91;4;None/0,ParkPod/15,RepositionPod/0,Insert/12,Extract/18,Rest/0
2939.77;2;None/0,ParkPod/11,RepositionPod/0,Insert/11,Extract/23,Rest/0
2999.98;5;None/0,ParkPod/7,RepositionPod/0,Insert/13,Extract/25,Rest/0
3059.97;4;None/0,ParkPod/16,RepositionPod/0,Insert/13,Extract/16,Rest/0
3119.77;6;None/0,ParkPod/13,RepositionPod/0,Insert/11,Extract/21,Rest/0
3179.86;5;None/0,ParkPod/8,RepositionPod/0,Insert/12,Extract/25,Rest/0
3239.99;7;None/0,ParkPod/15,RepositionPod/0,Insert/11,Extract/19,Rest/0
3299.96;2;None/0,ParkPod/14,RepositionPod/0,Insert/11,Extract/20,Rest/0
3359.81;4;None/0,ParkPod/8,RepositionPod/0,Insert/11,Extract/26,Rest/0
3419.98;2;None/0,ParkPod/12,RepositionPod/0,Insert/13,Extract/20,Rest/0
3479.98;1;None/0,ParkPod/11,RepositionPod/0,Insert/13,Extract/21,Rest/0
3539.98;2;None/0,ParkPod/17,RepositionPod/0,Insert/9,Extract/19,Rest/0
3599.99;4;None/0,ParkPod/11,RepositionPod/0,Insert/11,Extract/23,Rest/0
3659.92;6;None/0,ParkPod/9,RepositionPod/0,Insert/14,Extract/22,Rest/0
3719.99;2;None/0,ParkPod/15,RepositionPod/0,Insert/12,Extract/18,Rest/0
3779.64;2;None/0,ParkPod/10,RepositionPod/0,Insert/13,Extract/22,Rest/0
3840;8;None/0,ParkPod/9,RepositionPod/0,Insert/11,Extract/25,Rest/0
3899.96;6;None/0,ParkPod/16,RepositionPod/0,Insert/10,Extract/19,Rest/0
3959.97;3;None/0,ParkPod/11,RepositionPod/0,Insert/12,Extract/22,Rest/0
4019.93;4;None/0,ParkPod/7,RepositionPod/0,Insert/13,Extract/25,Rest/0
4079.87;4;None/0,ParkPod/15,RepositionPod/0,Insert/9,Extract/21,Rest/0
4139.84;3;None/0,ParkPod/13,RepositionPod/0,Insert/12,Extract/20,Rest/0
4199.98;3;None/0,ParkPod/13,RepositionPod/0,Insert/10,Extract/22,Rest/0
4260;3;None/0,ParkPod/14,RepositionPod/0,Insert/11,Extract/20,Rest/0
4319.86;2;None/0,ParkPod/14,RepositionPod/0,Insert/11,Extract/20,Rest/0
4379.81;3;None/0,ParkPod/9,RepositionPod/0,Insert/13,Extract/23,Rest/0
4439.9;4;None/0,ParkPod/8,RepositionPod/0,Insert/12,Extract/25,Rest/0
4499.97;3;None/0,ParkPod/14,RepositionPod/0,Insert/9,Extract/22,Rest/0
4559.93;0;None/0,ParkPod/12,RepositionPod/0,Insert/13,Extract/20,Rest/0
4619.98;4;None/0,ParkPod/6,RepositionPod/0,Insert/12,Extract/27,Rest/0
4679.97;5;None/0,ParkPod/14,RepositionPod/0,Insert/10,Extract/21,Rest/0
4739.96;0;None/0,ParkPod/14,RepositionPod/0,Insert/10,Extract/21,Rest/0
4799.96;3;None/0,ParkPod/13,RepositionPod/0,Insert/13,Extract/19,Rest/0
4859.98;3;None/0,ParkPod/9,RepositionPod/0,Insert/11,Extract/25,Rest/0
4919.99;3;None/0,ParkPod/12,RepositionPod/0,Insert/11,Extract/22,Rest/0
4979.96;3;None/0,ParkPod/15,RepositionPod/0,Insert/12,Extract/18,Rest/0
5039.92;3;None/0,ParkPod/11,RepositionPod/0,Insert/8,Extract/26,Rest/0
5099.97;6;None/0,ParkPod/15,RepositionPod/0,Insert/13,Extract/17,Rest/0
5159.76;2;None/0,ParkPod/10,RepositionPod/0,Insert/12,Extract/23,Rest/0
5219.89;3;None/0,ParkPod/13,RepositionPod/0,Insert/11,Extract/21,Rest/0
5279.99;4;None/0,ParkPod/12,RepositionPod/0,Insert/10,Extract/23,Rest/0
5339.98;1;None/0,ParkPod/14,RepositionPod/0,Insert/11,Extract/20,Rest/0
5399.99;5;None/0,ParkPod/8,RepositionPod/0,Insert/14,Extract/23,Rest/0
5459.91;3;None/0,ParkPod/15,RepositionPod/0,Insert/10,Extract/20,Rest/0
5519.98;1;None/0,ParkPod/16,RepositionPod/0,Insert/9,Extract/20,Rest/0
5579.99;3;None/0,ParkPod/13,RepositionPod/0,Insert/13,Extract/19,Rest/0
5639.98;5;None/0,ParkPod/14,RepositionPod/0,Insert/12,Extract/19,Rest/0
5699.78;6;None/0,ParkPod/6,RepositionPod/0,Insert/12,Extract/27,Rest/0
5759.95;3;None/0,ParkPod/15,RepositionPod/0,Insert/10,Extract/20,Rest/0
5819.92;1;None/0,ParkPod/13,RepositionPod/0,Insert/11,Extract/21,Rest/0
5879.97;2;None/0,ParkPod/13,RepositionPod/0,Insert/10,Extract/22,Rest/0
5939.96;1;None/0,ParkPod/11,RepositionPod/0,Insert/12,Extract/22,Rest/0
5999.97;4;None/0,ParkPod/14,RepositionPod/0,Insert/11,Extract/20,Rest/0
6059.93;3;None/0,ParkPod/10,RepositionPod/0,Insert/12,Extract/23,Rest/0
6119.86;4;None/0,ParkPod/14,RepositionPod/0,Insert/10,Extract/21,Rest/0
6179.97;4;None/0,ParkPod/13,RepositionPod/0,Insert/9,Extract/23,Rest/0
6239.96;3;None/0,ParkPod/12,RepositionPod/0,Insert/14,Extract/19,Rest/0
6299.92;6;None/0,ParkPod/11,RepositionPod/0,Insert/12,Extract/22,Rest/0
6359.66;4;None/0,ParkPod/10,RepositionPod/0,Insert/10,Extract/25,Rest/0
6419.96;0;None/0,ParkPod/16,RepositionPod/0,Insert/11,Extract/18,Rest/0
6480;1;None/0,ParkPod/13,RepositionPod/0,Insert/10,Extract/21,Rest/1
6539.86;1;None/0,ParkPod/15,RepositionPod/0,Insert/8,Extract/19,Rest/3
6599.96;1;None/0,ParkPod/10,RepositionPod/0,Insert/6,Extract/23,Rest/6
6659.99;3;None/0,ParkPod/13,RepositionPod/0,Insert/2,Extract/26,Rest/4
6719.98;2;None/0,ParkPod/18,RepositionPod/0,Insert/1,Extract/23,Rest/3
6779.99;1;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
6839.99;6;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
6899.97;3;None/0,ParkPod/13,RepositionPod/0,Insert/1,Extract/29,Rest/2
6959.99;8;None/0,ParkPod/12,RepositionPod/0,Insert/1,Extract/30,Rest/2
7019.79;7;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
7079.96;3;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/28,Rest/1
7139.97;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
7199.97;7;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
7260;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
7319.9;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
7379.68;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
7439.84;6;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
7499.98;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
7559.97;8;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/33,Rest/2
7619.96;7;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
7679.88;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
7739.96;6;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
7799.96;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
7859.87;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
7919.83;4;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
7979.84;5;None/0,ParkPod/19,RepositionPod/0,Insert/0,Extract/26,Rest/0
8039.93;3;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
8099.99;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
8159.98;7;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
8219.87;5;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
8279.99;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
8339.99;4;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
8399.97;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
8459.96;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
8519.96;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
8579.97;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
8639.98;7;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
8699.99;10;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
8759.7;7;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
8819.97;7;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
8879.97;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
8939.99;7;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
8999.96;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
9059.94;11;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
9119.97;2;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
9179.96;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
9239.98;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
9299.95;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
9360;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
9419.85;8;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
9480;3;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
9539.98;6;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
9599.98;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
9659.96;5;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/29,Rest/1
9719.89;3;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
9780;2;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
9839.92;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
9899.96;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
9959.99;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
10019.99;4;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
10079.97;6;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
10139.8;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
10199.73;3;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
10259.9;4;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
10319.98;6;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
10379.95;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/34,Rest/2
10439.96;3;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/29,Rest/2
10499.94;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
10559.97;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
10619.99;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
10679.93;7;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
10739.87;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
10799.97;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
10859.97;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
10919.99;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
10979.93;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
11039.94;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/31,Rest/2
11099.98;8;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/30,Rest/2
11159.98;8;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
11219.94;6;None/0,ParkPod/17,RepositionPod/0,Insert/0,Extract/28,Rest/0
11279.96;4;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
11340;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
11400;2;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
11459.92;3;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
11520;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
11580;9;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/32,Rest/2
11639.99;3;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
11699.97;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/31,Rest/2
11759.98;7;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/32,Rest/3
11819.97;6;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/30,Rest/3
11879.98;8;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
11939.94;7;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
11999.97;11;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
12059.92;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
12119.99;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
12179.99;15;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
12239.78;8;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
12299.8;3;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/30,Rest/1
12359.97;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
12419.96;5;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
12479.96;7;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
12539.87;4;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
12599.99;8;None/0,ParkPod/17,RepositionPod/0,Insert/0,Extract/28,Rest/0
12659.83;4;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
12719.94;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
12779.98;8;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
12840;3;None/0,ParkPod/18,RepositionPod/0,Insert/0,Extract/27,Rest/0
12899.93;1;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
12959.86;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
13019.75;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/30,Rest/2
13079.9;6;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
13139.92;2;None/0,ParkPod/17,RepositionPod/0,Insert/0,Extract/28,Rest/0
13200;4;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
13259.99;8;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
13319.97;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
13379.91;4;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
13439.97;3;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
13499.96;8;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
13559.82;6;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
13620;4;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
13679.97;5;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
13739.96;8;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
13799.96;11;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
13859.97;8;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
13919.93;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
13979.95;4;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
14039.97;7;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
14099.99;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
14159.96;2;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
14219.92;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
14279.96;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
14339.97;4;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
14399.98;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
14459.97;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
14519.98;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
14579.99;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
14639.85;7;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
14699.99;6;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/29,Rest/1
14760;5;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
14819.98;11;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
14879.99;6;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
14939.96;3;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
14999.86;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
15059.97;7;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
15119.75;7;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
15179.98;7;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
15239.96;8;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
15299.83;13;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
15359.94;4;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
15419.89;6;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
15479.82;3;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
15539.8;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
15599.98;5;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
15659.96;3;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
15719.71;8;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
15779.84;1;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/30,Rest/1
15839.89;3;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
15899.97;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
15959.96;7;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
16020;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
16079.98;3;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
16139.97;4;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
16199.97;4;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
16259.97;6;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
16320;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
16379.91;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
16439.99;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
16499.97;3;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
16559.85;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
16619.94;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
16679.95;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
16739.98;5;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
16799.82;7;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
16859.95;8;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
16919.74;8;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
16979.98;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/32,Rest/2
17039.99;3;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
17099.98;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
17159.99;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/30,Rest/1
17219.97;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
17279.97;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
17339.94;8;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/32,Rest/2
17399.99;9;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
17459.96;5;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
17519.94;7;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
17579.97;8;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
17639.98;8;None/0,ParkPod/18,RepositionPod/0,Insert/0,Extract/27,Rest/0
17699.79;4;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
17759.93;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
17819.98;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
17879.93;3;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
17939.87;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
18000;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
18059.98;6;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
18119.98;4;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
18179.97;8;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
