#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
4739.96;200;200;403.37;581;900.72;1038.7;0.27;0.31
4799.96;200;200;416.79;602;918.52;1044.05;0.27;0.32
4859.98;200;200;419.26;580.82;929.21;1096.08;0.26;0.34
4919.99;200;200;362.12;516.87;880.59;1129.95;0.27;0.35
4979.96;200;200;315.22;517.5;836.73;978.68;0.27;0.34
5039.92;200;200;309.93;465.12;825.8;953.09;0.27;0.31
5099.97;200;200;349.04;463.86;865.29;1032.04;0.27;0.32
5159.76;200;200;393.25;443.1;912.92;1046.9;0.27;0.31
5219.89;200;200;438.98;464.92;964.12;927.88;0.27;0.3
5279.99;200;200;387.07;437.94;914.29;974.22;0.28;0.3
5339.98;200;200;360.98;457.64;886.64;946.1;0.29;0.29
5399.99;200;200;363.99;479.51;888.5;972.15;0.29;0.28
5459.91;200;200;353.21;503.86;877.39;1518.6;0.29;0.25
5519.98;200;200;369.21;515.39;894.86;1553.58;0.29;0.24
5579.99;200;200;403.65;532.99;932.52;1536.16;0.28;0.24
5639.98;199;200;396.68;510.55;930.02;1450;0.3;0.28
5699.78;180;200;423.71;542.48;953.75;1331.34;0.29;0.29
5759.95;156;200;434.89;522.82;959.29;1342.98;0.29;0.28
5819.92;133;200;404.76;501.94;926.07;1332.58;0.31;0.27
5879.97;120;200;404.36;514.73;925.69;1310.86;0.3;0.27
5939.96;94;200;425.15;516.04;951.99;1407.68;0.29;0.26
5999.97;80;200;466.48;515.39;997.85;1324.97;0.29;0.28
6059.93;58;200;450.08;538;989.5;1197.42;0.28;0.28
6119.86;28;200;435.57;523.95;979.44;1235.28;0.27;0.29
6179.97;14;200;476.22;543.87;1019.01;1159.78;0.28;0.31
6239.96;1;200;531.01;565.12;1074.19;1232.63;0.3;0.3
6299.92;1;200;628.74;564.05;1171.16;1249.96;0.3;0.31
6359.66;1;200;730.24;589.6;1272.13;1355.5;0.3;0.3
6419.96;1;200;872.83;566.76;1411.23;1360.42;0.3;0.28
6480;1;200;1032.88;562.93;1567.53;1331.71;0.27;0.27
6539.86;1;200;1224.85;572.96;1755.24;1244.51;0.27;0.27
6599.96;1;200;2140.46;501.22;2656.19;1275.35;0.26;0.26
6659.99;1;200;2360.34;497.4;2890.1;1363.64;0.24;0.28
6719.98;1;200;1866.33;506;2449.48;1394.99;0.03;0.3
6779.99;1;200;0;503.91;0;1385.27;0;0.29
6839.99;0;200;0.4;392.37;1200.68;1229.76;0.39;0.27
6899.97;0;200;60.38;391.97;1260.66;1073.55;0.39;0.3
6959.99;0;200;120.39;365.52;1320.68;871.88;0.39;0.34
7019.79;0;200;0;293.73;0;898.03;0;0.34
7079.96;0;200;0;266.49;0;798.57;0;0.34
7139.97;0;200;0;234.8;0;821.01;0;0.3
7199.97;0;200;0;246.26;0;847.84;0;0.31
7260;0;200;0;224.45;0;643.91;0;0.29
7319.9;0;200;0;241.01;0;563.42;0;0.29
7379.68;0;200;0;254.57;0;547.32;0;0.32
7439.84;0;200;0;265.13;0;555.19;0;0.35
7499.98;0;200;0;248.94;0;579.62;0;0.33
7559.97;0;200;0;232.67;0;611.77;0;0.32
7619.96;0;200;0;231.54;0;563.9;0;0.32
7679.88;0;200;0;249.85;0;636.18;0;0.32
7739.96;0;200;0;253.22;0;753.08;0;0.31
7799.96;0;200;0;273.34;0;695.66;0;0.3
7859.87;0;200;0;291.16;0;622.95;0;0.33
7919.83;0;200;0;261.95;0;584.44;0;0.34
7979.84;0;200;0;236.46;0;488.08;0;0.33
8039.93;0;200;0;246.37;0;572.58;0;0.32
8099.99;0;200;0;206.95;0;588.3;0;0.31
8159.98;0;200;0;212.72;0;596.7;0;0.29
8219.87;0;200;0;215.72;0;626.92;0;0.32
8279.99;0;200;0;195.04;0;556.47;0;0.32
8339.99;0;200;0;218.53;0;601.22;0;0.34
8399.97;0;200;0;219;0;563.1;0;0.32
8459.96;0;200;0;201.89;0;538.31;0;0.32
8519.96;0;200;0;222.81;0;582.72;0;0.33
8579.97;0;200;0;224.23;0;435.43;0;0.35
8639.98;0;200;0;218.89;0;335.82;0;0.36
8699.99;0;200;0;197.14;0;383.39;0;0.36
8759.7;0;200;0;159.17;0;574.66;0;0.35
8819.97;0;200;0;165.42;0;575.06;0;0.32
8879.97;0;200;0;157.63;0;526.17;0;0.29
8939.99;0;200;0;154.17;0;480.26;0;0.31
8999.96;0;200;0;157.78;0;350.43;0;0.32
9059.94;0;200;0;157.79;0;505.5;0;0.3
9119.97;0;200;0;149;0;566.77;0;0.3
9179.96;0;200;0;162.88;0;668.86;0;0.31
9239.98;0;200;0;178.35;0;662.41;0;0.29
9299.95;0;200;0;150.13;0;459.66;0;0.29
9360;0;200;0;159.55;0;351.14;0;0.3
9419.85;0;200;0;153.97;0;546.25;0;0.29
9480;0;200;0;172.62;0;477.65;0;0.29
9539.98;0;200;0;180.62;0;428.43;0;0.29
9599.98;0;200;0;212.98;0;383.89;0;0.29
9659.96;0;200;0;220.27;0;487.97;0;0.32
9719.89;0;200;0;213.12;0;410.8;0;0.35
9780;0;200;0;214.72;0;379.18;0;0.31
9839.92;0;200;0;201.31;0;366.95;0;0.31
9899.96;0;200;0;205.46;0;462.48;0;0.31
9959.99;0;200;0;191.65;0;419.11;0;0.32
10019.99;0;200;0;183.8;0;630.89;0;0.3
10079.97;0;200;0;203.32;0;553.79;0;0.28
10139.8;0;200;0;200.69;0;630.5;0;0.29
10199.73;0;200;0;193.36;0;565.52;0;0.31
10259.9;0;200;0;186.3;0;541.2;0;0.33
10319.98;0;200;0;175.73;0;442.96;0;0.3
10379.95;0;200;0;181.11;0;564.77;0;0.3
10439.96;0;200;0;178.5;0;550.94;0;0.31
10499.94;0;200;0;189;0;464.67;0;0.31
10559.97;0;200;0;203.98;0;478.78;0;0.34
10619.99;0;200;0;219.39;0;401.38;0;0.36
10679.93;0;200;0;215.54;0;563.26;0;0.31
10739.87;0;200;0;213.03;0;678.76;0;0.3
10799.97;0;200;0;207.53;0;663.11;0;0.3
10859.97;0;200;0;196.67;0;702.29;0;0.32
10919.99;0;200;0;194.14;0;654.64;0;0.34
10979.93;0;200;0;181.26;0;667.37;0;0.31
11039.94;0;200;0;172.88;0;677.43;0;0.28
11099.98;0;200;0;175.79;0;717.55;0;0.32
11159.98;0;200;0;181.58;0;700.79;0;0.32
11219.94;0;200;0;189.82;0;662.2;0;0.32
11279.96;0;200;0;206.38;0;802.7;0;0.31
11340;0;200;0;202.32;0;681.48;0;0.32
11400;0;200;0;185.34;0;729.15;0;0.31
11459.92;0;200;0;191.03;0;711.13;0;0.3
11520;0;200;0;167.47;0;511.47;0;0.34
11580;0;200;0;194.87;0;540.95;0;0.34
11639.99;0;200;0;150.57;0;712.36;0;0.3
11699.97;0;200;0;165.13;0;680.81;0;0.31
11759.98;0;200;0;164.17;0;482.85;0;0.32
11819.97;0;200;0;151.33;0;604.38;0;0.32
11879.98;0;200;0;171.61;0;455.17;0;0.35
11939.94;0;200;0;170.6;0;497.11;0;0.36
11999.97;0;200;0;157.86;0;429.68;0;0.35
12059.92;0;200;0;151.83;0;375.73;0;0.36
12119.99;0;200;0;159.2;0;286.13;0;0.38
12179.99;0;200;0;155.65;0;378;0;0.35
12239.78;0;200;0;166.91;0;648.19;0;0.31
12299.8;0;200;0;162.03;0;540.11;0;0.34
12359.97;0;200;0;144.12;0;564.64;0;0.32
12419.96;0;200;0;145.55;0;407.62;0;0.32
12479.96;0;200;0;158.7;0;318.44;0;0.33
12539.87;0;200;0;177.98;0;424.69;0;0.32
12599.99;0;200;0;179.46;0;467.42;0;0.31
12659.83;0;200;0;164.64;0;442.01;0;0.31
12719.94;0;200;0;177.28;0;431.2;0;0.32
12779.98;0;200;0;191.97;0;451.78;0;0.34
12840;0;200;0;152;0;500.8;0;0.33
12899.93;0;200;0;161.74;0;428.86;0;0.32
12959.86;0;200;0;166.46;0;388.31;0;0.34
13019.75;0;200;0;173.8;0;373.88;0;0.36
13079.9;0;200;0;193.27;0;488.46;0;0.34
13139.92;0;200;0;177.12;0;401;0;0.33
13200;0;200;0;183.04;0;405.38;0;0.36
13259.99;0;200;0;204.87;0;508.78;0;0.35
13319.97;0;200;0;195.28;0;518.05;0;0.31
13379.91;0;200;0;205.41;0;474.71;0;0.32
13439.97;0;200;0;151.38;0;345;0;0.36
13499.96;0;200;0;162.22;0;367.73;0;0.37
13559.82;0;200;0;150.44;0;449.64;0;0.37
13620;0;200;0;149.47;0;560.63;0;0.36
13679.97;0;200;0;150.64;0;645.93;0;0.35
13739.96;0;200;0;161.45;0;444.45;0;0.38
13799.96;0;200;0;148.68;0;458.48;0;0.4
13859.97;0;200;0;144.42;0;605.93;0;0.36
13919.93;0;200;0;141.27;0;687.93;0;0.33
13979.95;0;200;0;139.22;0;407.26;0;0.33
14039.97;0;200;0;139.5;0;454.25;0;0.34
14099.99;0;200;0;139.66;0;440.94;0;0.33
14159.96;0;200;0;145.65;0;309.73;0;0.32
14219.92;0;200;0;165.43;0;326.82;0;0.34
14279.96;0;200;0;174.07;0;368.55;0;0.35
14339.97;0;200;0;164.49;0;554.7;0;0.34
14399.98;0;200;0;155.95;0;488.36;0;0.37
14459.97;0;200;0;127.34;0;603.2;0;0.35
14519.98;0;200;0;142.65;0;767.64;0;0.33
14579.99;0;200;0;151.46;0;583.02;0;0.32
14639.85;0;200;0;151.08;0;587.06;0;0.37
14699.99;0;200;0;152.88;0;571.5;0;0.32
14760;0;200;0;162.08;0;528.36;0;0.33
14819.98;0;200;0;169.93;0;758.05;0;0.31
14879.99;0;200;0;178.93;0;785.98;0;0.32
14939.96;0;200;0;178.01;0;683.73;0;0.33
14999.86;0;200;0;193.08;0;732.7;0;0.31
15059.97;0;200;0;177.05;0;799.78;0;0.32
15119.75;0;200;0;162.19;0;810.96;0;0.31
15179.98;0;200;0;175.31;0;805.48;0;0.3
15239.96;0;200;0;182.25;0;497.17;0;0.33
15299.83;0;200;0;179.06;0;626.96;0;0.31
15359.94;0;200;0;154.75;0;639.57;0;0.31
15419.89;0;200;0;151.38;0;592.97;0;0.27
15479.82;0;200;0;176.04;0;542.84;0;0.3
15539.8;0;200;0;156.04;0;563.68;0;0.31
15599.98;0;200;0;172.09;0;529.59;0;0.32
15659.96;0;200;0;168.8;0;637.53;0;0.32
15719.71;0;200;0;170.12;0;699.93;0;0.32
15779.84;0;200;0;163.76;0;708.45;0;0.3
15839.89;0;200;0;169.78;0;518.74;0;0.32
15899.97;0;200;0;180.81;0;622.02;0;0.36
15959.96;0;200;0;182.32;0;446.9;0;0.35
16020;0;200;0;188.89;0;468.18;0;0.33
16079.98;0;200;0;208.57;0;505.3;0;0.32
16139.97;0;200;0;194.3;0;523.41;0;0.32
16199.97;0;200;0;206.63;0;543.65;0;0.33
16259.97;0;200;0;222.53;0;530.11;0;0.35
16320;0;200;0;227.54;0;580.35;0;0.32
16379.91;0;200;0;242.82;0;479.84;0;0.31
16439.99;0;200;0;241.22;0;523.16;0;0.31
16499.97;0;200;0;201.06;0;577.96;0;0.29
16559.85;0;200;0;204.23;0;651.99;0;0.28
16619.94;0;200;0;169.44;0;496.67;0;0.3
16679.95;0;200;0;164.04;0;428.67;0;0.31
16739.98;0;200;0;148.53;0;373.9;0;0.31
16799.82;0;200;0;150.41;0;334.01;0;0.34
16859.95;0;200;0;143.79;0;380.08;0;0.36
16919.74;0;200;0;149.78;0;401.65;0;0.33
16979.98;0;200;0;152.33;0;445.68;0;0.31
17039.99;0;200;0;150.71;0;597.65;0;0.31
17099.98;0;200;0;155.91;0;546.98;0;0.31
17159.99;0;200;0;162.88;0;610.81;0;0.29
17219.97;0;200;0;179.08;0;525.75;0;0.29
17279.97;0;200;0;166.94;0;419.92;0;0.32
17339.94;0;200;0;153.94;0;508.9;0;0.32
17399.99;0;200;0;150.27;0;465.49;0;0.33
17459.96;0;200;0;152.2;0;362.77;0;0.33
17519.94;0;200;0;177.66;0;475.99;0;0.3
17579.97;0;200;0;200.91;0;437.52;0;0.35
17639.98;0;200;0;216.27;0;443.34;0;0.36
17699.79;0;200;0;212.88;0;455.61;0;0.32
17759.93;0;200;0;210.95;0;672.02;0;0.32
17819.98;0;200;0;211.04;0;517.09;0;0.36
17879.93;0;200;0;227.85;0;599.81;0;0.33
17939.87;0;200;0;238.09;0;841.41;0;0.31
18000;0;200;0;208.79;0;820.2;0;0.3
18059.98;0;200;0;208.79;0;740.56;0;0.31
18119.98;0;200;0;212.55;0;719.74;0;0.29
18179.97;0;200;0;238.28;0;748.39;0;0.28
18239.75;0;200;0;232.13;0;837.15;0;0.29
18299.97;0;200;0;227.67;0;874.24;0;0.3
18359.91;0;200;0;224.33;0;856.98;0;0.29
18419.97;0;200;0;207.81;0;824.41;0;0.3
18479.87;0;200;0;189.43;0;904.92;0;0.26
18539.99;0;200;0;212.79;0;734.15;0;0.29
18599.98;0;200;0;216.89;0;688.07;0;0.32
18659.97;0;200;0;203.25;0;601.9;0;0.29
18719.98;0;200;0;197.19;0;736.33;0;0.3
18779.95;0;200;0;184.48;0;713.91;0;0.29
18839.97;0;200;0;207.02;0;638.08;0;0.29
18899.97;0;200;0;189.38;0;430.6;0;0.32
18960;0;200;0;209.07;0;518.17;0;0.32
19019.99;0;200;0;226.34;0;562.79;0;0.31
19080;0;200;0;239.39;0;635.25;0;0.32
19139.91;0;200;0;238.92;0;558;0;0.31
19199.88;0;200;0;221.81;0;489.76;0;0.35
19259.87;0;200;0;215.77;0;590.95;0;0.33
19319.96;0;200;0;212.72;0;484.16;0;0.33
19379.97;0;200;0;168.37;0;423.98;0;0.33
19439.99;0;200;0;170.75;0;579.08;0;0.31
19499.88;0;200;0;175.18;0;531.41;0;0.33
19559.96;0;200;0;178.74;0;594.84;0;0.32
19619.95;0;200;0;153.02;0;581.47;0;0.35
19679.97;0;200;0;164.49;0;562.1;0;0.32
19739.89;0;200;0;186.92;0;755.64;0;0.3
19799.91;0;200;0;191.75;0;798.36;0;0.27
19859.96;0;200;0;200.72;0;804.26;0;0.31
19919.99;0;200;0;217.25;0;869.31;0;0.29
19979.64;0;200;0;228.28;0;604.81;0;0.3
20039.99;0;200;0;238.5;0;669.48;0;0.33
20099.97;0;200;0;233.57;0;894.33;0;0.32
20159.99;0;200;0;231.08;0;910.86;0;0.31
20219.93;0;200;0;200.64;0;1082.63;0;0.3
20279.97;0;200;0;187.27;0;869.42;0;0.32
20339.96;0;200;0;210.61;0;817.47;0;0.32
20399.95;0;200;0;200.4;0;729.61;0;0.34
20459.97;0;200;0;217.69;0;697.66;0;0.35
20519.89;0;200;0;208.2;0;882.1;0;0.34
20579.96;0;200;0;187.06;0;846.41;0;0.36
20639.97;0;200;0;178.8;0;712.82;0;0.37
20699.94;0;200;0;184.08;0;1132.89;0;0.29
20759.99;0;200;0;161.55;0;1086.81;0;0.3
20820;0;200;0;150.95;0;765.66;0;0.36
20879.92;0;200;0;137.59;0;710.56;0;0.34
20939.98;0;200;0;141.69;0;532.73;0;0.33
20999.99;0;200;0;134.4;0;467.92;0;0.35
21059.95;0;200;0;139.41;0;780;0;0.37
21119.79;0;200;0;146.57;0;904.2;0;0.34
21179.95;0;200;0;157.47;0;848.17;0;0.32
21239.81;0;200;0;156.76;0;763.07;0;0.33
21299.96;0;200;0;153.22;0;714.32;0;0.34
21359.98;0;200;0;141.2;0;595.53;0;0.34
21419.98;0;200;0;137.99;0;544.76;0;0.33
21479.75;0;200;0;161.13;0;674.52;0;0.33
21539.93;0;200;0;169.61;0;691.84;0;0.35
21599.92;0;200;0;172.94;0;748.82;0;0.34
21659.78;0;200;0;165.84;0;726.79;0;0.37
21719.98;0;200;0;164.38;0;594.88;0;0.36
21779.97;0;200;0;164.59;0;643.27;0;0.34
21839.97;0;200;0;196;0;593.74;0;0.32
21900;0;200;0;200.26;0;679.14;0;0.33
21959.98;0;200;0;203.13;0;634.94;0;0.33
22020;0;200;0;197.97;0;675.93;0;0.32
22079.81;0;200;0;183.42;0;639.86;0;0.35
22139.99;0;200;0;181.32;0;596.37;0;0.35
22199.93;0;200;0;182.3;0;646.31;0;0.32
22259.97;0;200;0;194.93;0;775.98;0;0.32
22319.83;0;200;0;198.31;0;721.36;0;0.34
22379.9;0;200;0;184.06;0;913.61;0;0.33
22439.94;0;200;0;186.72;0;895.75;0;0.33
22499.9;0;200;0;198.51;0;730.73;0;0.34
22559.96;0;200;0;176.82;0;812.19;0;0.31
22619.96;0;200;0;197.84;0;790.89;0;0.3
22679.96;0;200;0;208.91;0;822.12;0;0.33
22739.92;0;200;0;206.54;0;865.53;0;0.34
22799.97;0;200;0;189.56;0;743.97;0;0.37
22859.92;0;200;0;170.36;0;690.63;0;0.34
22919.83;0;200;0;168.28;0;705.65;0;0.34
22979.99;0;200;0;199.02;0;587.24;0;0.34
23039.99;0;200;0;201.35;0;629.09;0;0.32
23099.96;0;200;0;202.51;0;608.06;0;0.32
23159.66;0;200;0;212.86;0;633.28;0;0.35
23219.98;0;200;0;228.8;0;710.05;0;0.33
23279.89;0;200;0;246.7;0;733.41;0;0.33
23339.74;0;200;0;250.94;0;770.82;0;0.32
23399.9;0;200;0;270.41;0;884.77;0;0.32
23459.88;0;200;0;250.51;0;668.13;0;0.33
23520;0;200;0;242.26;0;648.89;0;0.38
23579.99;0;200;0;223.66;0;756;0;0.36
23639.89;0;200;0;233.06;0;737.11;0;0.34
23699.98;0;200;0;219.45;0;664.19;0;0.35
23759.71;0;200;0;225.07;0;748.17;0;0.33
23819.96;0;200;0;196.17;0;478.38;0;0.3
23879.77;0;200;0;192.85;0;452.34;0;0.31
23939.98;0;200;0;181.85;0;536.69;0;0.35
23999.96;0;200;0;202;0;578.3;0;0.33
24059.99;0;200;0;212.58;0;449.69;0;0.32
24119.97;0;200;0;217.52;0;461.77;0;0.35
24179.96;0;200;0;220.66;0;431.03;0;0.33
24239.73;0;200;0;230.47;0;408.52;0;0.32
24299.99;0;200;0;235.37;0;666.37;0;0.35
24359.93;0;200;0;227.02;0;345.72;0;0.36
24419.97;0;200;0;238.84;0;435.23;0;0.37
24479.99;0;200;0;263.55;0;404.6;0;0.36
24539.96;0;200;0;237.63;0;392.52;0;0.34
24599.78;0;200;0;234.78;0;650.53;0;0.34
24659.94;0;200;0;253.79;0;553.93;0;0.35
24719.96;0;200;0;259.24;0;532.12;0;0.33
24779.99;0;200;0;266.16;0;719.18;0;0.31
24839.9;0;200;0;250.64;0;803.7;0;0.3
24899.98;0;200;0;273.13;0;995.1;0;0.3
24959.93;0;200;0;263.15;0;902.68;0;0.31
25019.95;0;200;0;191.65;0;565.17;0;0.34
25079.99;0;200;0;186.49;0;548.6;0;0.32
25139.83;0;200;0;187.61;0;767.66;0;0.32
25199.93;0;200;0;182.58;0;722.68;0;0.34
25259.85;0;200;0;193.68;0;636.51;0;0.33
25319.96;0;200;0;214.27;0;585.4;0;0.34
25379.99;0;200;0;205.79;0;532.8;0;0.32
25439.98;0;200;0;202.45;0;670.52;0;0.3
25499.81;0;200;0;201.97;0;635.9;0;0.33
25559.99;0;200;0;197.53;0;579.16;0;0.35
25619.97;0;200;0;194.16;0;738.45;0;0.32
25679.92;0;200;0;212.11;0;677.08;0;0.3
25739.99;0;200;0;179.83;0;746.93;0;0.34
25799.97;0;200;0;190.46;0;925.42;0;0.33
25859.99;0;200;0;161.65;0;693.84;0;0.29
25919.95;0;200;0;166.29;0;642.23;0;0.32
25979.97;0;200;0;173.93;0;613.01;0;0.33
26040;0;200;0;167.72;0;755.12;0;0.34
26099.96;0;200;0;201.2;0;777.98;0;0.32
26159.87;0;200;0;191.07;0;579.47;0;0.34
26219.98;0;200;0;154.64;0;558.41;0;0.38
26279.71;0;200;0;152.34;0;840.67;0;0.34
26339.96;0;200;0;159.49;0;787.45;0;0.29
26399.96;0;200;0;170.74;0;825.3;0;0.3
26459.93;0;200;0;197.16;0;810.5;0;0.33
26519.94;0;200;0;198.78;0;644.97;0;0.34
26579.8;0;200;0;208.73;0;663.44;0;0.31
26640;0;200;0;210.61;0;588.29;0;0.3
26699.9;0;200;0;227.9;0;562.16;0;0.32
26759.65;0;200;0;238.74;0;598.47;0;0.32
26819.99;0;200;0;215.2;0;650.43;0;0.32
26879.96;0;200;0;237.61;0;603.53;0;0.34
26939.93;0;200;0;217.22;0;802.83;0;0.34
26999.89;0;200;0;225.74;0;938.19;0;0.33
27059.98;0;200;0;240.01;0;863.14;0;0.33
27119.93;0;200;0;240.9;0;833.03;0;0.33
27179.95;0;200;0;250.39;0;869.57;0;0.34
27239.75;0;200;0;241.49;0;1012.59;0;0.3
27300;0;200;0;193.55;0;624.58;0;0.35
27359.71;0;200;0;191.74;0;700.7;0;0.39
27419.85;0;200;0;184.55;0;786.8;0;0.33
27479.96;0;200;0;198.71;0;753.82;0;0.31
27539.95;0;200;0;208.17;0;724;0;0.3
27599.98;0;200;0;196.6;0;981.71;0;0.28
27659.96;0;200;0;206.92;0;1131.62;0;0.29
27719.95;0;200;0;184.38;0;1041.41;0;0.27
27779.72;0;200;0;167.07;0;751.51;0;0.3
27839.99;0;200;0;162.44;0;756.28;0;0.27
27899.99;0;200;0;172.54;0;926.69;0;0.28
27959.97;0;200;0;186.86;0;686.55;0;0.31
28019.73;0;200;0;180.86;0;812.63;0;0.24
28079.96;0;200;0;189.21;0;754.44;0;0.27
28139.97;0;200;0;180.57;0;857.86;0;0.27
28199.96;0;200;0;173.69;0;1090.92;0;0.29
28259.96;0;200;0;188.33;0;871.48;0;0.29
28319.99;0;200;0;176.69;0;677.93;0;0.31
28379.98;0;200;0;177.8;0;781.47;0;0.32
28439.97;0;200;0;191.25;0;754.01;0;0.32
28499.74;0;200;0;190.02;0;621.97;0;0.34
28559.96;0;200;0;184.24;0;619.86;0;0.34
28619.99;0;200;0;204.75;0;935.76;0;0.32
28679.98;0;200;0;192.28;0;933.52;0;0.28
28739.99;0;200;0;178.12;0;884.4;0;0.31
28799.98;0;200;0;179.58;0;738.92;0;0.33
