#TimeStamp;TripTime;Type
1099;82;O
1102;39;I
1105;73;O
1107;36;O
1110;106;O
1113;79;O
1116;73;O
1129;46;O
1136;52;I
1137;33;O
1138;58;I
1140;64;O
1142;67;O
1150;22;O
1150;53;I
1153;21;O
1153;51;I
1162;53;I
1163;85;O
1171;27;O
1172;23;O
1173;41;I
1179;50;O
1180;51;O
1184;17;O
1192;26;I
1194;63;O
1195;68;O
1195;96;O
1197;39;I
1197;34;O
1206;38;I
1209;62;O
1214;34;O
1228;44;O
1236;44;I
1249;78;O
1249;40;I
1253;68;O
1255;64;O
1277;85;O
1281;27;I
1282;27;O
1287;67;O
1295;56;O
1301;32;O
1302;20;O
1303;57;O
1305;57;O
1309;98;O
1316;48;O
1316;34;I
1317;17;O
1318;72;O
1325;42;O
1326;49;O
1331;60;I
1336;21;O
1343;73;O
1346;62;I
1352;47;I
1354;56;O
1359;27;I
1366;31;O
1368;51;I
1372;70;O
1381;50;O
1382;21;O
1389;38;O
1395;66;O
1402;92;O
1403;60;I
1403;55;I
1405;35;I
1406;41;I
1408;34;O
1421;43;O
1424;51;O
1425;27;O
1428;63;O
1429;33;O
1434;49;I
1448;44;O
1459;33;I
1460;45;O
1463;36;O
1465;25;O
1465;73;O
1470;71;O
1477;64;O
1478;57;I
1486;47;I
1487;23;O
1491;42;O
1494;47;O
1501;33;O
1503;19;O
1504;60;O
1510;73;O
1521;36;O
1529;44;O
1537;56;O
1541;26;O
1546;74;I
1548;25;O
1558;57;O
1561;80;O
1561;26;O
1561;22;O
1565;88;O
1576;57;O
1580;66;O
1586;20;O
1586;47;O
1590;72;I
1592;62;O
1593;72;I
1604;34;O
1610;73;O
1610;64;I
1610;64;O
1612;52;O
1617;21;I
1621;52;I
1623;40;O
1623;26;I
1625;40;I
1626;24;O
1632;59;I
1646;21;O
1663;87;I
1663;69;O
1672;62;O
1684;12;O
1684;76;O
1691;49;O
1695;51;I
1698;72;O
1699;82;O
1705;41;I
1708;50;I
1714;42;O
1715;53;O
1721;43;I
1722;51;O
1724;70;O
1724;10;O
1726;67;O
1726;55;O
1752;47;O
1754;60;O
1759;55;O
1761;63;O
1761;37;I
1770;41;O
1777;68;O
1785;29;I
1788;67;O
1792;28;I
1798;77;I
1801;32;O
1803;85;O
1806;44;O
1814;88;O
1822;64;O
1832;73;O
1838;45;O
1840;49;O
1840;93;O
1840;52;I
1847;45;O
1850;63;O
1857;64;O
1858;27;O
1859;39;I
1860;33;I
1865;52;I
1867;51;I
1871;60;I
1877;22;O
1883;53;I
1885;82;O
1886;11;O
1897;28;O
1905;41;I
1912;45;O
1927;31;O
1930;52;O
1931;68;O
1931;98;O
1931;35;O
1934;38;O
1941;31;I
1946;30;O
1947;53;O
1947;65;O
1953;56;I
1960;18;O
1961;55;O
1970;62;O
1970;59;O
1971;63;O
1977;70;O
1979;40;O
1985;51;I
1988;61;O
1993;71;I
1995;48;O
1998;50;O
2005;51;I
2005;39;O
2008;89;O
2013;54;I
2018;71;O
2023;96;O
2025;47;O
2028;27;I
2030;31;O
2039;35;I
2040;59;O
2041;23;O
2041;17;O
2047;38;I
2054;47;O
2055;34;O
2065;42;I
2066;66;O
2078;45;O
2098;49;O
2103;34;O
2106;57;O
2108;53;I
2108;27;O
2109;67;I
2112;64;O
2116;49;I
2118;35;O
2118;36;O
2122;46;O
2133;57;O
2133;28;O
2139;73;O
2139;40;O
2141;47;I
2156;47;O
2158;85;O
2160;65;O
2172;40;I
2174;17;O
2179;12;I
2180;59;O
2185;58;O
2188;67;I
2189;63;I
2194;32;I
2200;78;O
2201;17;O
2209;67;O
2210;45;O
2213;22;O
2215;34;O
2216;82;O
2221;46;O
2221;64;O
2222;65;I
2226;17;O
2244;49;I
2251;55;O
2259;18;O
2262;40;O
2262;45;O
2272;26;I
2289;24;O
2289;30;O
2292;30;O
2293;34;O
2296;52;I
2300;109;O
2300;25;O
2304;66;I
2307;25;O
2310;57;O
2312;66;O
2315;79;O
2315;77;I
2317;41;O
2318;42;I
2323;34;O
2325;40;O
2333;44;O
2333;48;I
2346;51;O
2356;33;O
2362;67;O
2362;28;I
2367;54;O
2371;49;I
2380;96;O
2381;60;O
2386;64;I
2387;73;O
2388;41;O
2398;23;O
2399;28;O
2404;53;I
2416;61;I
2417;49;I
2424;20;O
2427;56;O
2435;19;O
2435;51;O
2438;88;O
2441;50;O
2442;33;O
2446;57;O
2447;19;I
2449;50;O
2451;49;O
2455;51;O
2460;78;O
2465;38;O
2478;86;O
2478;58;I
2480;67;O
2487;50;I
2492;31;I
2509;58;O
2515;41;I
2516;35;O
2523;49;O
2529;78;O
2530;11;O
2530;61;I
2536;47;O
2542;45;I
2543;79;I
2553;73;O
2554;64;O
2562;19;O
2562;25;I
2564;16;O
2565;64;O
2571;49;I
2578;69;O
2582;70;O
2584;63;O
2588;86;O
2588;61;O
2597;59;O
2615;55;O
2623;65;I
2625;57;I
2625;52;O
2626;15;O
2630;64;O
2630;51;O
2635;46;O
2637;71;O
2642;80;I
2649;61;I
2658;70;O
2664;28;I
2665;59;I
2671;63;O
2681;33;O
2681;47;I
2682;40;I
2683;62;O
2686;67;O
2693;45;O
2695;59;O
2697;56;O
2701;21;O
2703;19;O
2705;52;I
2711;87;O
2714;33;O
2719;62;O
2722;20;O
2729;46;I
2730;41;O
2747;50;O
2751;73;O
2761;40;I
2763;59;I
2772;58;O
2772;21;O
2774;60;I
2775;58;O
2781;88;I
2782;33;I
2790;68;O
2790;68;O
2791;67;O
2798;52;O
2800;60;O
2804;61;O
2814;53;O
2816;77;O
2819;28;O
2820;38;O
2829;68;O
2831;49;I
2831;31;I
2836;24;I
2838;69;O
2839;37;I
2843;42;I
2845;41;O
2847;34;O
2852;40;O
2859;41;I
2864;8;O
2873;34;O
2874;90;O
2879;47;I
2885;41;O
2893;34;O
2894;30;I
2894;67;O
2897;66;O
2914;22;I
2917;45;O
2920;77;O
2923;41;O
2933;44;O
2940;33;I
2946;51;O
2948;38;I
2958;87;O
2959;34;O
2960;67;O
2970;55;O
2971;36;O
2973;20;O
2978;40;O
2986;41;I
2986;56;O
2988;96;I
2991;40;I
2993;58;O
2996;24;O
2996;73;O
3006;77;O
3015;26;O
3016;64;O
3028;20;I
3028;55;O
3029;38;I
3033;64;O
3035;25;O
3036;58;I
3039;63;O
3042;103;O
3042;77;O
3053;42;I
3055;65;O
3061;71;I
3067;23;O
3071;28;O
3080;25;O
3083;40;O
3084;67;O
3091;44;I
3100;11;O
3100;48;I
3101;85;I
3110;45;O
3116;71;O
3117;37;I
3123;26;I
3134;38;O
3138;57;O
3138;44;O
3143;78;I
3144;56;O
3153;47;O
3155;20;O
3166;65;I
3167;16;I
3168;41;O
3168;53;I
3169;56;O
3172;66;O
3195;28;O
3197;68;O
3199;76;O
3206;68;O
3207;51;O
3207;38;O
3216;49;I
3220;87;O
3221;44;I
3221;73;O
3226;62;O
3231;34;O
3231;73;O
3232;79;O
3233;9;I
3234;53;O
3236;51;I
3237;31;I
3238;89;O
3240;34;O
3244;41;O
3258;45;I
3259;50;O
3307;60;I
3309;45;I
3317;68;O
3318;46;I
3321;26;O
3328;63;O
3329;74;O
3330;33;I
3340;44;O
3340;76;O
3352;50;O
3356;64;I
3357;51;I
3359;44;O
3362;68;O
3363;107;O
3379;40;O
3380;48;O
3382;61;O
3383;31;O
3388;40;O
3388;55;O
3390;57;O
3395;41;O
3407;79;O
3407;60;O
3408;35;O
3419;75;I
3419;43;I
3421;63;O
3424;50;O
3425;75;O
3425;25;O
3431;82;O
3435;58;O
3440;50;I
3442;77;I
3442;32;O
3452;69;I
3455;71;I
3470;34;O
3474;38;I
3480;55;I
3481;82;O
3481;36;O
3483;9;O
3491;33;O
3500;40;O
3508;67;O
3516;37;O
3518;17;I
3520;66;I
3521;58;O
3522;63;I
3530;78;O
3530;34;O
3532;57;I
3533;75;O
3539;42;I
3551;56;O
3553;91;O
3566;47;O
3568;67;O
3580;47;I
3580;78;O
3587;23;O
3589;27;O
3589;73;O
3592;34;I
3603;48;O
3604;42;I
3610;75;O
3614;27;I
3617;84;O
3628;79;O
3630;54;I
3630;51;I
3639;40;O
3639;52;O
3645;26;O
3649;58;O
3650;29;O
3652;49;O
3655;28;O
3657;54;I
3657;46;O
3660;34;O
3666;28;I
3669;49;O
3674;82;O
3680;45;I
3695;44;I
3702;24;O
3708;72;O
3709;66;I
3721;54;I
3725;31;I
3729;61;O
3730;63;O
3739;65;O
3742;62;O
3746;39;I
3758;51;O
3762;32;I
3763;58;O
3766;69;O
3767;33;O
3768;34;O
3775;73;O
3778;23;I
3780;65;O
3790;49;I
3797;36;O
3800;56;I
3802;42;O
3807;21;O
3814;74;O
3820;62;O
3822;16;I
3823;26;I
3824;26;I
3829;84;O
3831;55;O
3835;72;O
3837;30;O
3838;64;O
3842;74;O
3843;50;O
3846;59;O
3847;35;O
3865;39;O
3868;55;I
3875;53;O
3880;42;O
3880;17;O
3882;45;I
3886;31;O
3887;53;O
3888;38;O
3898;56;O
3909;33;O
3910;24;I
3915;36;I
3922;53;O
3942;60;O
3943;96;I
3953;36;I
3954;40;I
3954;76;I
3965;68;O
3969;44;I
3971;43;O
3972;78;I
3976;59;O
3984;70;O
3990;38;O
3995;46;O
3998;38;I
4002;67;O
4003;50;I
4006;67;O
4008;56;I
4010;34;O
4012;27;O
4015;38;O
4017;54;O
4022;65;O
4032;52;I
4037;49;O
4042;15;O
4043;25;O
4051;48;I
4051;21;O
4054;83;O
4059;59;O
4059;32;O
4062;30;I
4063;75;O
4067;66;O
4069;64;O
4071;71;O
4073;73;I
4076;38;I
4101;47;O
4119;50;O
4121;69;O
4124;24;I
4129;72;O
4133;42;O
4136;36;I
4139;22;O
4142;38;I
4156;41;O
4159;43;I
4159;67;O
4160;26;O
4175;37;I
4177;55;I
4180;80;O
4185;65;O
4186;48;O
4193;56;O
4193;52;I
4196;51;O
4201;53;O
4201;84;O
4204;61;O
4207;62;O
4216;75;I
4221;121;O
4222;28;O
4233;38;O
4235;63;I
4238;46;O
4243;72;I
4244;69;O
4245;82;I
4245;66;O
4253;17;O
4261;61;O
4263;71;O
4267;60;O
4276;65;O
4283;56;O
4286;27;O
4289;54;I
4291;73;O
4297;33;I
4298;75;O
4298;68;O
4300;63;O
4308;24;I
4316;19;I
4334;53;O
4336;66;I
4339;42;I
4342;44;I
4342;52;I
4348;49;O
4358;51;I
4360;34;O
4373;33;O
4377;47;I
4378;60;O
4379;47;I
4381;74;O
4387;30;O
4390;40;O
4391;33;I
4398;78;O
4399;58;O
4403;30;O
4408;32;O
4414;33;O
4417;63;I
4417;53;O
4427;49;O
4431;29;I
4431;98;O
4433;82;O
4435;51;O
4436;64;O
4443;72;O
4443;75;O
4444;46;O
4445;46;O
4455;39;O
4457;55;O
4458;27;I
4460;59;O
4460;55;O
4469;64;O
4472;65;I
4473;50;O
4482;40;O
4489;33;I
4493;24;O
4500;41;O
4504;19;O
4509;27;I
4517;48;O
4517;48;O
4530;61;O
4530;30;O
4544;74;I
4548;78;I
4564;24;O
4564;52;O
4566;39;I
4566;22;I
4567;18;I
4568;31;O
4577;64;O
4587;13;I
4588;78;O
4594;58;O
4595;34;I
4605;84;I
4609;83;O
4615;82;O
4616;53;O
4622;42;O
4628;30;I
4630;50;O
4630;59;O
4630;60;O
4637;43;I
4640;55;O
4643;59;I
4644;54;O
4646;57;O
4650;41;O
4654;78;O
4657;59;I
4660;34;O
4666;33;O
4667;8;O
4671;61;O
4672;70;O
4674;64;O
4674;45;I
4678;59;O
4682;56;O
4690;53;O
4691;29;I
4695;24;O
4695;22;O
4709;62;O
4714;60;I
4723;36;O
4752;36;O
4755;31;O
4759;22;O
4767;28;I
4769;21;I
4770;39;I
4770;58;O
4774;65;O
4777;64;O
4778;39;O
4782;57;I
4791;52;I
4793;50;I
4795;33;O
4800;68;O
4801;41;O
4802;100;I
4807;45;O
4812;21;I
4816;47;I
4817;39;I
4820;55;I
4823;96;O
4826;49;O
4834;68;O
4837;68;O
4838;54;I
4841;78;O
4851;41;O
4856;63;O
4857;33;O
4865;49;I
4868;85;O
4882;62;O
4892;41;I
4894;32;O
4894;35;O
4900;42;O
4902;42;O
4908;51;O
4912;56;O
4916;15;I
4919;27;O
4921;24;I
4926;71;O
4927;47;O
4933;33;O
4944;14;O
4947;66;O
4948;34;I
4950;45;O
4953;68;O
4955;53;I
4960;71;I
4971;64;I
4979;70;O
4984;68;I
4990;32;O
4991;53;O
4996;82;O
4997;54;I
5002;103;O
5003;40;I
5005;36;O
5008;42;O
5019;58;O
5036;35;I
5041;60;I
5044;33;O
5045;67;I
5047;38;O
5049;61;O
5050;54;I
5062;26;O
5068;36;O
5070;20;O
5070;47;O
5071;70;O
5074;74;O
5079;50;O
5088;59;O
5096;56;O
5096;81;O
5101;40;O
5103;59;O
5104;48;O
5105;65;O
5114;66;I
5117;66;O
5135;60;O
5135;99;O
5141;66;I
5146;45;I
5154;67;I
5159;63;I
5163;25;O
5163;78;I
5165;32;I
5165;70;O
5174;34;O
5181;39;O
5184;60;O
5184;79;O
5194;50;O
5196;59;I
5202;56;I
5204;37;I
5207;24;O
5214;43;O
5214;30;O
5215;64;O
5223;71;O
5225;79;I
5232;24;O
5233;55;O
5234;70;O
5237;57;O
5245;22;I
5247;54;I
5252;25;O
5256;28;O
5257;72;O
5261;19;O
5267;31;O
5267;24;O
5270;79;I
5273;34;I
5275;52;O
5291;46;I
5296;47;O
5299;41;O
5302;30;O
5314;50;O
5327;69;O
5329;50;O
5340;59;O
5350;59;O
5353;75;I
5354;109;O
5355;45;I
5362;74;I
5363;34;I
5363;52;I
5368;65;O
5374;63;O
5375;59;O
5385;51;O
5385;83;I
5386;46;I
5388;33;O
5389;64;O
5393;30;O
5399;28;O
5407;18;O
5407;56;O
5413;67;I
5416;40;I
5417;75;O
5422;63;O
5430;71;I
5433;41;I
5438;45;I
5439;64;O
5440;60;O
5445;65;O
5445;49;I
5458;19;O
5460;38;O
5463;81;O
5465;62;O
5470;83;O
5471;81;O
5474;65;O
5474;43;O
5480;36;O
5483;27;O
5490;39;O
5497;42;I
5506;72;O
5506;35;O
5515;24;O
5519;24;I
5536;42;O
5539;41;O
5541;48;I
5545;55;O
5546;40;O
5546;56;O
5556;43;I
5558;21;O
5558;84;O
5559;41;O
5563;71;I
5565;60;I
5567;51;O
5573;47;O
5575;50;I
5580;58;O
5587;38;O
5589;57;O
5589;78;I
5590;43;O
5605;22;O
5611;72;O
5612;49;I
5615;28;I
5618;56;O
5620;52;O
5621;68;I
5629;31;I
5636;52;O
5643;73;I
5653;46;O
5655;19;O
5658;62;O
5662;78;O
5668;36;O
5682;58;O
5683;50;O
5685;36;I
5687;20;O
5687;86;I
5694;29;O
5696;29;O
5698;31;O
5703;78;O
5705;30;I
5706;82;O
5707;27;I
5708;82;O
5713;85;O
5715;46;I
5727;49;I
5734;42;O
5738;29;O
5741;47;I
5741;36;O
5745;81;O
5753;41;O
5756;43;I
5756;45;O
5758;42;O
5768;75;O
5770;65;O
5775;67;I
5776;15;O
5778;30;O
5781;81;I
5782;29;O
5790;40;I
5800;85;O
5807;41;O
5825;29;I
5829;97;O
5835;59;O
5843;24;O
5855;62;O
5859;43;O
5861;88;I
5863;69;O
5868;70;O
5873;44;O
5877;23;O
5879;38;I
5879;49;I
5882;44;O
5883;70;I
5884;41;O
5886;54;I
5886;24;O
5889;77;O
5891;26;O
5893;31;O
5903;60;I
5904;44;I
5908;65;O
5911;57;I
5918;68;O
5923;65;O
5926;49;I
5928;48;O
5939;40;O
5939;29;O
5942;62;I
5943;59;O
5949;57;O
5952;70;O
5957;30;O
5958;40;O
5973;47;O
5974;49;O
5979;72;O
5979;56;I
5981;54;O
5989;51;O
5995;64;O
5996;34;O
5999;72;I
6000;51;I
6016;92;I
6025;27;I
6036;40;O
6038;45;I
6041;17;O
6041;21;O
6046;35;O
6053;47;I
6057;64;O
6060;15;O
6065;34;O
6072;59;O
6072;59;I
6075;34;O
6077;57;I
6077;64;O
6078;27;O
6082;17;O
6087;53;O
6089;43;I
6090;34;O
6090;42;I
6090;28;O
6090;42;O
6091;19;O
6100;37;I
6110;53;I
6112;64;O
6114;51;O
6121;78;O
6141;36;O
6145;72;O
6147;42;I
6160;56;O
6172;48;O
6173;15;O
6176;101;I
6176;45;I
6178;20;O
6181;59;O
6195;54;O
6199;42;O
6208;52;I
6209;55;I
6209;68;O
6211;60;O
6216;34;O
6220;79;I
6226;40;O
6226;66;O
6227;15;O
6227;53;I
6228;29;O
6233;23;O
6244;44;O
6244;45;I
6245;16;O
6251;41;O
6257;62;O
6259;46;I
6276;55;O
6276;34;I
6278;41;I
6280;34;I
6289;57;I
6292;67;I
6295;34;I
6311;65;O
6320;81;I
6325;28;O
6328;24;O
6331;59;O
6337;34;I
6337;37;O
6338;28;I
6339;87;O
6345;55;O
6347;38;O
6353;22;O
6356;83;O
6360;55;O
6362;45;O
6363;19;I
6366;22;O
6367;68;O
6367;73;O
6367;16;O
6370;64;O
6381;51;I
6385;26;O
6389;35;I
6394;88;O
6399;53;O
6406;23;O
6418;12;O
6420;64;O
6423;72;I
6426;87;O
6442;39;O
6447;54;O
6450;61;O
6462;14;O
6462;60;I
6464;27;I
6470;24;O
6482;19;O
6484;49;O
6488;44;I
6495;87;I
6495;84;O
6500;52;I
6501;66;O
6503;51;I
6504;43;O
6512;59;O
6514;28;O
6515;27;O
6520;49;O
6525;38;I
6543;70;I
6548;73;I
6550;61;O
6550;80;I
6553;70;O
6554;42;O
6554;24;O
6563;45;I
6569;50;O
6569;72;O
6575;68;O
6581;28;O
6582;49;I
6586;60;O
6591;47;O
6595;31;O
6606;35;O
6606;34;O
6606;82;O
6614;35;O
6634;41;O
6634;59;O
6636;25;O
6639;43;I
6647;75;O
6657;69;O
6665;43;O
6666;69;O
6670;72;O
6672;78;O
6674;21;O
6675;24;O
6678;53;I
6687;33;O
6691;70;O
6701;76;O
6703;23;O
6705;22;O
6707;45;O
6711;64;O
6718;44;O
6726;57;O
6735;95;O
6740;70;O
6750;34;O
6752;11;O
6758;68;O
6761;33;O
6764;46;O
6766;46;O
6771;34;O
6773;89;O
6780;72;O
6783;63;O
6786;57;O
6786;52;O
6790;31;O
6800;48;O
6805;22;O
6805;74;O
6806;76;O
6807;41;O
6818;41;O
6819;63;O
6821;47;O
6823;27;O
6823;42;O
6827;54;O
6829;66;O
6832;48;O
6833;74;O
6834;38;O
6835;75;O
6837;17;O
6848;50;O
6860;75;O
6872;62;O
6873;49;O
6875;84;O
6875;25;O
6877;82;O
6889;59;O
6895;26;O
6904;29;O
6905;63;O
6909;28;O
6910;18;O
6911;87;O
6916;74;O
6920;90;O
6922;86;O
6928;56;O
6937;58;O
6937;27;O
6939;29;O
6947;34;O
6957;43;O
6957;23;O
6957;16;O
6959;59;O
6966;66;O
6969;90;O
6969;35;O
6970;71;O
6977;46;O
6984;71;I
6993;30;O
6997;49;O
7005;26;O
7009;67;O
7009;29;O
7012;35;O
7014;74;O
7014;38;O
7023;32;O
7025;74;O
7044;75;O
7044;19;O
7047;38;O
7054;25;O
7061;47;O
7061;60;O
7066;68;O
7077;34;O
7081;82;O
7085;36;O
7086;76;O
7092;53;O
7094;46;O
7096;59;O
7096;47;O
7101;41;O
7113;45;O
7113;46;O
7115;79;O
7120;27;O
7125;50;O
7126;28;O
7148;51;O
7151;80;O
7151;71;O
7154;56;O
7160;65;O
7161;24;O
7165;44;O
7170;25;O
7175;55;O
7183;47;O
7188;29;O
7197;31;O
7200;27;O
7209;62;O
7214;27;O
7227;87;O
7230;25;O
7230;70;O
7231;32;O
7232;49;O
7242;73;O
7243;48;O
7249;42;O
7253;50;O
7253;78;O
7254;86;O
7268;28;O
7271;83;O
7272;69;O
7273;28;O
7273;43;O
7280;70;O
7281;43;O
7286;67;O
7288;43;O
7293;35;O
7296;61;O
7296;33;O
7299;42;O
7308;39;O
7311;41;O
7313;35;O
7315;32;O
7322;45;O
7338;60;O
7348;69;O
7352;22;O
7371;87;O
7381;74;O
7384;39;O
7384;37;O
7393;26;O
7393;26;O
7394;66;O
7398;54;O
7399;41;O
7402;75;O
7402;90;O
7405;108;O
7408;38;O
7414;61;O
7420;32;O
7424;86;O
7424;59;O
7428;50;O
7435;87;O
7438;29;O
7441;68;O
7445;59;O
7446;74;O
7453;68;O
7461;61;O
7462;31;O
7463;78;O
7463;82;O
7470;55;O
7485;36;O
7489;25;O
7494;74;O
7504;61;O
7508;33;O
7512;28;O
7515;18;O
7530;78;O
7538;52;O
7544;53;O
7546;100;O
7549;57;O
7554;16;O
7554;69;O
7562;52;O
7564;61;O
7564;32;O
7566;37;O
7573;81;O
7574;74;O
7576;41;O
7583;77;O
7588;45;O
7596;75;O
7609;41;O
7612;25;O
7615;56;O
7616;59;O
7626;71;O
7632;42;O
7638;33;O
7645;43;O
7646;78;O
7647;38;O
7659;65;O
7659;29;O
7672;69;O
7673;55;O
7681;25;O
7686;46;O
7693;79;O
7698;50;O
7707;82;O
7709;56;O
7710;92;O
7713;47;O
7716;65;O
7718;47;O
7730;57;O
7730;69;O
7733;86;O
7733;30;O
7749;71;O
7754;81;O
7759;75;O
7760;61;O
7766;109;O
7766;46;O
7766;51;O
7768;65;O
7768;75;O
7773;36;O
7779;83;O
7784;82;O
7793;33;O
7799;39;O
7808;76;O
7809;47;O
7813;36;O
7816;70;O
7825;56;O
7832;62;O
7836;25;O
7840;32;O
7841;83;O
7843;86;O
7855;36;O
7859;47;O
7860;27;O
7860;49;O
7876;34;O
7880;47;O
7887;72;O
7891;74;O
7902;31;O
7903;59;O
7908;36;O
7919;21;O
7920;49;O
7933;94;O
7935;48;O
7936;27;O
7937;57;O
7943;46;O
7943;65;O
7944;69;O
7948;40;O
7950;83;O
7952;70;O
7953;26;O
7965;46;O
7967;77;O
7976;40;O
7978;41;O
7983;42;O
7984;57;O
7986;78;O
7994;83;O
7999;64;O
8000;60;O
8008;37;O
8020;35;O
8024;20;O
8029;89;O
8031;80;O
8041;68;O
8051;35;O
8056;87;O
8064;69;O
8064;28;O
8074;58;O
8074;33;O
8083;40;O
8086;37;O
8089;57;O
8092;14;O
8094;65;O
8095;38;O
8097;39;O
8100;69;O
8105;60;O
8106;34;O
8106;63;O
8111;70;O
8117;65;O
8119;49;O
8126;52;O
8126;58;O
8127;87;O
8130;86;O
8130;28;O
8137;39;O
8144;52;O
8149;56;O
8157;69;O
8163;21;O
8165;53;O
8176;45;O
8176;48;O
8177;39;O
8182;75;O
8192;52;O
8206;54;O
8211;40;O
8216;87;O
8223;41;O
8223;43;O
8224;72;O
8227;24;O
8243;76;O
8246;33;O
8251;58;O
8252;44;O
8253;52;O
8260;74;O
8262;21;O
8266;72;O
8267;19;O
8270;46;O
8281;38;O
8283;70;O
8287;96;O
8287;59;O
8288;52;O
8298;49;O
8300;50;O
8300;70;O
8301;19;O
8312;88;O
8313;72;O
8318;61;O
8319;42;O
8340;30;O
8346;68;O
8352;43;O
8355;36;O
8359;33;O
8360;46;O
8369;36;O
8371;58;O
8380;34;O
8381;66;O
8384;85;O
8393;35;O
8394;83;O
8397;82;O
8410;33;O
8412;57;O
8414;27;O
8419;44;O
8428;33;O
8428;34;O
8430;60;O
8430;32;O
8432;53;O
8438;34;O
8441;34;O
8442;85;O
8446;33;O
8447;45;O
8454;24;O
8473;38;O
8478;52;O
8480;50;O
8486;69;O
8489;26;O
8495;42;O
8496;51;O
8503;67;O
8503;83;O
8504;77;O
8515;71;O
8519;16;O
8523;89;O
8524;63;O
8527;70;O
8528;39;O
8533;47;O
8536;33;O
8536;62;O
8541;21;O
8545;58;O
8546;81;O
8561;68;O
8580;35;O
8589;69;O
8592;90;O
8594;46;O
8595;44;O
8596;68;O
8597;48;O
8601;25;O
8603;65;O
8614;37;O
8616;40;O
8620;37;O
8634;21;O
8635;56;O
8639;48;O
8641;27;O
8645;57;O
8648;26;O
8653;66;O
8658;23;O
8665;54;O
8671;42;O
8671;33;O
8676;66;O
8682;45;O
8686;88;O
8689;97;O
8693;21;O
8693;23;O
8703;61;O
8707;58;O
8708;37;O
8709;33;O
8717;58;O
8717;37;O
8718;72;O
8727;33;O
8728;48;O
8741;26;O
8745;41;O
8747;61;O
8760;16;O
8778;20;O
8779;36;O
8779;75;O
8786;71;O
8791;65;O
8798;38;O
8805;56;O
8805;59;O
8808;40;O
8808;76;O
8813;32;O
8815;68;O
8820;53;O
8828;39;O
8838;73;O
8846;57;O
8852;69;O
8855;37;O
8857;57;O
8859;81;O
8861;34;O
8870;25;O
8876;64;O
8879;25;O
8890;55;O
8901;29;O
8909;70;O
8913;49;O
8915;75;O
8918;75;O
8920;108;O
8927;31;O
8935;56;O
8939;46;O
8942;42;O
8943;64;O
8945;23;O
8946;29;O
8947;61;O
8947;57;O
8949;79;O
8954;27;O
