#TimeStamp;Bot;Pod;OutputStation
1293.37;28;644;2
1297.04;29;361;7
1298.98;16;820;6
1300.13;23;415;9
1301.74;43;233;4
1302.57;40;455;1
1303.41;28;644;2
1307.12;29;361;7
1309.15;16;820;6
1310.17;22;1080;5
1310.21;23;415;9
1310.84;27;159;0
1311.79;11;791;4
1312.59;40;455;1
1313.53;28;644;2
1314.33;36;221;10
1317;29;361;7
1320.21;23;415;9
1321.08;27;159;0
1321.84;11;791;4
1321.97;10;336;8
1322.64;40;455;1
1323.45;28;644;2
1324.55;32;767;5
1324.55;14;45;10
1330.27;23;415;9
1331.08;27;159;0
1331.54;5;231;6
1331.66;11;791;4
1332.05;10;336;8
1332.51;34;804;3
1332.67;40;455;1
1333.55;28;644;2
1334.8;32;767;5
1334.8;14;45;10
1340.27;24;148;9
1341.09;27;159;0
1341.67;5;231;6
1341.81;11;791;4
1342.34;34;804;3
1342.71;40;455;1
1344.81;32;767;5
1344.81;14;45;10
1350.4;24;148;9
1351.15;27;159;0
1351.64;5;231;6
1351.85;11;791;4
1352.55;34;804;3
1352.64;40;455;1
1354.85;32;767;5
1354.85;14;45;10
1359.65;13;35;11
1361.2;27;159;0
1361.72;5;231;6
1362.63;17;1119;3
1362.72;40;455;1
1364.85;32;767;5
1369.74;13;35;11
1371.22;27;159;0
1371.78;5;231;6
1372.56;17;1119;3
1372.72;8;291;1
1373.83;2;585;7
1374.87;32;767;5
1379.77;13;35;11
1381.81;5;231;6
1382.66;17;1119;3
1382.7;8;291;1
1384.02;2;585;7
1384.9;37;439;5
1387.77;30;909;0
1388.77;39;151;2
1391.84;5;231;6
1392.79;8;291;1
1394.39;2;585;7
1397.81;30;909;0
1398.84;39;151;2
1400.57;0;928;10
1401.85;5;231;6
1402.81;8;291;1
1404.4;2;585;7
1407.85;30;909;0
1408.61;39;151;2
1410.64;0;928;10
1412.11;41;995;6
1412.83;8;291;1
1414.46;2;585;7
1416.33;4;707;4
1417.86;30;909;0
1418.86;39;151;2
1420.73;0;928;10
1422.11;41;995;6
1425.98;6;453;11
1426.37;4;707;4
1427.78;30;909;0
1429.22;22;386;5
1430.75;0;928;10
1432.13;41;995;6
1436.03;6;453;11
1436.21;26;668;8
1436.36;4;707;4
1437.8;30;909;0
1439.36;22;386;5
1442.16;41;995;6
1446.01;6;453;11
1446.31;26;668;8
1447.54;21;1137;0
1448.17;11;933;4
1449.34;22;386;5
1455.37;23;189;9
1456;6;453;11
1456.41;26;668;8
1457.93;21;1137;0
1458.18;11;933;4
1466.43;26;668;8
1466.92;16;755;6
1469.71;40;477;1
1471.88;43;685;4
1471.97;32;632;5
1475.06;36;339;10
1476.46;26;668;8
1477.08;16;755;6
1478.66;9;48;11
1481.88;43;685;4
1482.01;32;632;5
1485.18;36;339;10
1486.52;26;668;8
1488.73;9;48;11
1491.99;43;685;4
1493.9;27;347;0
1495.25;36;339;10
1496.6;26;668;8
1498.73;9;48;11
1499.1;29;342;7
1502.09;43;685;4
1503.92;27;347;0
1505.47;36;339;10
1506.27;24;804;9
1506.52;26;668;8
1508.56;17;582;3
1508.83;9;48;11
1512.11;43;685;4
1514.17;27;347;0
1516.56;28;885;2
1516.6;10;144;8
1518.83;9;48;11
1522.08;43;685;4
1524.11;27;347;0
1526.31;34;28;3
1526.6;28;885;2
1526.65;10;144;8
1528.57;13;790;11
1532.07;43;685;4
1533.92;27;347;0
1536.43;34;28;3
1536.61;28;885;2
1536.74;10;144;8
1538.87;13;790;11
1542.14;4;857;4
1544.15;27;347;0
1545.25;2;1117;7
1546.42;34;28;3
1546.66;39;214;2
1546.83;10;144;8
1548.88;13;790;11
1552.19;4;857;4
1554.18;27;347;0
1554.75;0;9;10
1555.27;2;1117;7
1556.48;34;28;3
1556.71;39;214;2
1558.97;13;790;11
1563.33;8;1109;1
1564.22;21;224;0
1564.45;0;9;10
1565.06;2;1117;7
1566.6;34;28;3
1566.7;39;214;2
1573.38;8;1109;1
1573.68;37;316;5
1574.31;21;224;0
1574.83;0;9;10
1575.31;2;1117;7
1576.61;34;28;3
1576.74;39;214;2
1583.42;8;1109;1
1583.69;37;316;5
1584.05;21;224;0
1584.82;0;9;10
1585.46;2;1117;7
1585.66;5;273;6
1586.67;34;28;3
1586.78;39;214;2
1591.11;24;460;9
1593.51;8;1109;1
1593.67;37;316;5
1594.9;0;9;10
1595.53;29;335;7
1596.75;39;214;2
1596.75;34;28;3
1598.22;16;69;6
1603.6;8;1109;1
1603.73;37;316;5
1604.71;0;9;10
1605.45;29;335;7
1609.74;26;822;8
1613.64;40;1052;1
1613.78;37;316;5
1614.96;11;880;4
1614.96;14;786;10
1615.61;29;335;7
1615.69;41;1028;6
1619.37;23;550;9
1619.86;26;822;8
1623.69;40;1052;1
1623.69;37;316;5
1624.99;14;786;10
1625.04;11;880;4
1625.69;29;335;7
1629.5;23;550;9
1629.69;30;446;0
1629.89;26;822;8
1633.06;6;58;11
1633.69;40;1052;1
1634.28;22;850;5
1635.02;14;786;10
1635.11;11;880;4
1635.75;29;335;7
1639.53;23;550;9
1639.74;30;446;0
1639.83;26;822;8
1643.14;6;58;11
1643.82;40;1052;1
1644.05;32;510;5
1645.08;14;786;10
1645.14;11;880;4
1645.79;29;335;7
1649.47;23;550;9
1649.71;30;446;0
1649.91;26;822;8
1651.22;17;818;3
1653.17;6;58;11
1654;40;1052;1
1654.47;32;510;5
1655.08;14;786;10
1655.14;11;880;4
1659.8;30;446;0
1659.89;26;822;8
1661.41;17;818;3
1663.97;40;1052;1
1664.47;32;510;5
1669.74;30;446;0
1669.95;26;822;8
1670.12;36;1080;10
1671.5;17;818;3
1674.52;32;510;5
1679;9;707;11
1679.73;30;446;0
1680.26;36;1080;10
1681.61;17;818;3
1684.57;32;510;5
1689.25;28;585;2
1690.3;36;1080;10
1690.8;10;464;8
1691.62;17;818;3
1698.82;4;1143;4
1699.48;28;585;2
1700.23;36;1080;10
1700.62;10;464;8
1701.66;17;818;3
1704.27;27;551;0
1708.7;4;1143;4
1709.52;28;585;2
1710.32;36;1080;10
1710.75;10;464;8
1714.45;27;551;0
1718.84;4;1143;4
1719.06;2;607;7
1720.34;36;1080;10
1721.97;39;414;2
1724.42;27;551;0
1727.54;5;804;6
1728.89;4;1143;4
1728.98;2;607;7
1730.75;22;514;5
1731.88;13;343;11
1731.93;24;0;9
1732.08;39;414;2
1734.51;27;551;0
1738.93;4;1143;4
1739.02;2;607;7
1740.75;22;514;5
1741.79;13;343;11
1741.93;24;0;9
1742.11;39;414;2
1744.46;27;551;0
1748.92;4;1143;4
1748.98;2;607;7
1750.77;22;514;5
1751.93;13;343;11
1751.97;24;0;9
1752.15;39;414;2
1754.43;27;551;0
1757.42;26;582;8
1758.6;4;1143;4
1759.07;2;607;7
1760.46;16;766;6
1761.94;13;343;11
1761.98;24;0;9
1762.21;39;414;2
1764.54;0;359;10
1764.74;27;551;0
1766.72;34;43;3
1768.91;4;1143;4
1769.12;2;607;7
1771.98;13;343;11
1772.02;24;0;9
1772.25;39;414;2
1774.72;27;551;0
1774.72;0;359;10
1775.3;40;312;1
1776.7;34;43;3
1778.96;4;1143;4
1779.45;2;607;7
1782.01;13;343;11
1782.1;39;414;2
1784.51;27;551;0
1784.51;0;359;10
1785.42;8;262;1
1786.59;34;43;3
1788.6;4;1143;4
1789.23;2;607;7
1792.01;13;343;11
1793.43;37;387;5
1794.71;27;551;0
1794.71;0;359;10
1795.53;8;262;1
1796.76;34;43;3
1799;43;919;4
1799.3;2;607;7
1803.59;37;387;5
1804.76;27;551;0
1804.76;0;359;10
1805.61;8;262;1
1805.9;23;81;9
1806.79;34;43;3
1808.66;41;609;6
1808.99;43;919;4
1813.63;37;387;5
1814.79;21;13;0
1814.79;0;359;10
1815.8;23;81;9
1816.82;34;43;3
1818.68;41;609;6
1819.08;43;919;4
1820.56;29;213;7
1823.69;32;1166;5
1825.93;23;81;9
1828.27;14;53;10
1830.57;29;213;7
1835.94;23;81;9
1837.45;6;1028;11
1838.34;14;53;10
1840.61;29;213;7
1847.13;11;394;4
1848.38;14;53;10
1848.96;9;288;11
1850.46;29;213;7
1854.33;30;668;0
1855.46;28;147;2
1858.42;36;35;10
1859;9;288;11
1860.67;29;213;7
1862.65;17;842;3
1864.34;30;668;0
1864.6;24;424;9
1865.54;28;147;2
1868.47;36;35;10
1868.82;9;288;11
1870.71;29;213;7
1874.38;30;668;0
1875.6;28;147;2
1878.51;36;35;10
1880.97;29;213;7
1882.82;40;321;1
1885.63;28;147;2
1888.24;36;35;10
1893.29;43;792;4
1893.62;10;931;8
1895.58;28;147;2
1898.43;36;35;10
1903.3;43;792;4
1903.62;10;931;8
1905.57;28;147;2
1913.26;43;792;4
1913.7;26;221;8
1918.39;13;1124;11
1923.97;26;221;8
1932.97;16;571;6
1934.12;26;221;8
1935.91;22;1040;5
1936.68;27;347;0
1937.19;39;1092;2
1939.23;14;11;10
1943.02;5;1155;6
1944.1;26;221;8
1945.9;22;1040;5
1947.23;39;1092;2
1949.23;14;11;10
1952.45;2;298;7
1952.72;4;693;4
1954.01;8;1009;1
1954.16;26;221;8
1955.93;22;1040;5
1957.25;39;1092;2
1959.26;14;11;10
1962.53;2;298;7
1962.62;4;693;4
1963.91;8;1009;1
1966.83;24;208;9
1969.18;0;725;10
1972.61;2;298;7
1972.74;4;693;4
1974.02;8;1009;1
1975.83;6;804;11
1976.18;34;273;3
1976.62;41;251;6
1982.34;37;329;5
1982.65;2;298;7
1982.78;4;693;4
1983.85;8;1009;1
1985.87;6;804;11
1986.23;34;273;3
1986.7;41;251;6
1992.73;29;518;7
1992.77;4;693;4
1993.54;32;1172;5
1996.27;34;273;3
1996.69;41;251;6
2001.47;30;346;0
2002.75;29;518;7
2003.54;32;1172;5
2006.05;17;471;3
2006.74;41;251;6
2010.93;9;81;11
2012.83;29;518;7
2013.17;21;771;0
2013.61;32;1172;5
2016.28;17;471;3
2016.73;41;251;6
2021;9;81;11
2022.83;29;518;7
2023.05;21;771;0
2023.54;11;1117;4
2023.63;32;1172;5
2026.33;17;471;3
2026.72;41;251;6
2028.15;23;550;9
2030.9;9;81;11
2032.14;28;712;2
2032.77;29;518;7
2033.27;21;771;0
2033.62;32;1172;5
2035.81;40;536;1
2036.36;17;471;3
2036.78;41;251;6
2038.24;23;550;9
2041.05;9;81;11
2042.16;28;712;2
2043.34;21;771;0
2043.65;32;1172;5
2045.88;40;536;1
2046.37;17;471;3
2046.81;41;251;6
2048.28;23;550;9
2048.33;26;89;8
2050.78;9;81;11
2052.21;28;712;2
2053.41;21;771;0
2055.95;40;536;1
2056.37;17;471;3
2056.91;16;53;6
2058.32;23;550;9
2058.36;26;89;8
2060.43;36;991;10
2062.22;28;712;2
2063.06;21;771;0
2065.98;40;536;1
2066.99;16;53;6
2068.41;26;89;8
2070.59;36;991;10
2071.28;43;571;4
2072.28;39;1026;2
2075.99;40;536;1
2078.36;26;89;8
2080.59;36;991;10
2081.37;43;571;4
2082.32;39;1026;2
2083.99;5;189;6
2088.48;26;89;8
2090.71;36;991;10
2091.37;43;571;4
2092.36;39;1026;2
2094.03;5;189;6
2098.58;26;89;8
2101.38;43;571;4
2102.33;39;1026;2
2104.04;5;189;6
2105.32;13;134;11
2108.41;14;1182;10
2108.66;10;431;8
2111.02;27;1113;0
2112.3;39;1026;2
2114.07;5;189;6
2114.45;4;231;4
2115.2;13;134;11
2118.41;14;1182;10
2118.73;22;286;5
2118.73;10;431;8
2121.04;27;1113;0
2122.37;39;1026;2
2124.12;5;189;6
2124.51;4;231;4
2125.05;34;857;3
2125.39;13;134;11
