#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;81.50;11.50;False;False;True;False;504;17.50;9.50;True;False;False;False;1;52.8198124171504;0;52.8198124171504;52.8198124171504
12;81.50;11.50;False;False;True;False;506;19.50;9.50;True;False;False;False;1;67.8312049025244;0;67.8312049025244;67.8312049025244
12;81.50;11.50;False;False;True;False;507;20.50;9.50;True;False;False;False;1;60.9194444444438;0;60.9194444444438;60.9194444444438
12;81.50;11.50;False;False;True;False;509;22.50;9.50;True;False;False;False;2;57.4298695707876;3.14234280796272;56.1764058082554;58.6833333333198
12;81.50;11.50;False;False;True;False;511;24.50;9.50;True;False;False;False;2;60.3361111111071;5.12000000000815;58.7361111111059;61.9361111111084
12;81.50;11.50;False;False;True;False;516;29.50;9.50;True;False;False;False;1;46.336111111108;0;46.336111111108;46.336111111108
12;81.50;11.50;False;False;True;False;517;30.50;9.50;True;False;False;False;2;50.342038235859;1.68191825205757;49.4249999999993;51.2590764717188
12;81.50;11.50;False;False;True;False;536;49.50;9.50;True;False;False;False;1;30.9055555555606;0;30.9055555555606;30.9055555555606
12;81.50;11.50;False;False;True;False;537;50.50;9.50;True;False;False;False;2;31.5375000000013;43.1159297839457;26.894444444446;36.1805555555566
12;81.50;11.50;False;False;True;False;538;51.50;9.50;True;False;False;False;1;26.087965360588;0;26.087965360588;26.087965360588
12;81.50;11.50;False;False;True;False;541;54.50;9.50;True;False;False;False;1;36.3250000000007;0;36.3250000000007;36.3250000000007
12;81.50;11.50;False;False;True;False;542;55.50;9.50;True;False;False;False;2;30.5531024512638;0.000261554338650405;30.5416666666679;30.5645382358598
12;81.50;11.50;False;False;True;False;543;56.50;9.50;True;False;False;False;1;22.2527777777768;0;22.2527777777768;22.2527777777768
12;81.50;11.50;False;False;True;False;546;59.50;9.50;True;False;False;False;1;27.305555555542;0;27.305555555542;27.305555555542
12;81.50;11.50;False;False;True;False;551;64.50;9.50;True;False;False;False;2;27.7367604580777;0.00871657300008221;27.6707431383802;27.8027777777752
12;81.50;11.50;False;False;True;False;554;67.50;9.50;True;False;False;False;4;17.6629870102215;0.0340084018186816;17.4284271247234;17.8588888888808
12;81.50;11.50;False;False;True;False;558;71.50;9.50;True;False;False;False;2;19.7464826802961;0.0118697795664822;19.6694444444438;19.8235209161485
12;81.50;11.50;False;False;True;False;561;10.50;10.50;True;False;False;False;1;54.8547186257674;0;54.8547186257674;54.8547186257674
12;81.50;11.50;False;False;True;False;563;12.50;10.50;True;False;False;False;1;53.9691124364108;0;53.9691124364108;53.9691124364108
12;81.50;11.50;False;False;True;False;566;15.50;10.50;True;False;False;False;1;51.6779653606081;0;51.6779653606081;51.6779653606081
12;81.50;11.50;False;False;True;False;567;16.50;10.50;True;False;False;False;1;50.3666666666595;0;50.3666666666595;50.3666666666595
12;81.50;11.50;False;False;True;False;577;26.50;10.50;True;False;False;False;1;44.7124098050335;0;44.7124098050335;44.7124098050335
12;81.50;11.50;False;False;True;False;578;27.50;10.50;True;False;False;False;1;57.668614707567;0;57.668614707567;57.668614707567
12;81.50;11.50;False;False;True;False;580;29.50;10.50;True;False;False;False;1;41.8735209161678;0;41.8735209161678;41.8735209161678
12;81.50;11.50;False;False;True;False;581;30.50;10.50;True;False;False;False;1;42.0160173196964;0;42.0160173196964;42.0160173196964
12;81.50;11.50;False;False;True;False;585;34.50;10.50;True;False;False;False;1;50.6923160136175;0;50.6923160136175;50.6923160136175
12;81.50;11.50;False;False;True;False;603;52.50;10.50;True;False;False;False;1;24.4039829652029;0;24.4039829652029;24.4039829652029
12;81.50;11.50;False;False;True;False;608;57.50;10.50;True;False;False;False;1;21.7873160136396;0;21.7873160136396;21.7873160136396
12;81.50;11.50;False;False;True;False;617;66.50;10.50;True;False;False;False;1;23.5436147075779;0;23.5436147075779;23.5436147075779
12;81.50;11.50;False;False;True;False;623;72.50;10.50;True;False;False;False;1;11.5055555555518;0;11.5055555555518;11.5055555555518
12;81.50;11.50;False;False;True;False;693;14.50;12.50;True;False;False;False;1;51.3694444444446;0;51.3694444444446;51.3694444444446
12;81.50;11.50;False;False;True;False;701;22.50;12.50;True;False;False;False;1;46.8600937914161;0;46.8600937914161;46.8600937914161
12;81.50;11.50;False;False;True;False;704;25.50;12.50;True;False;False;False;1;44.6225901949329;0;44.6225901949329;44.6225901949329
12;81.50;11.50;False;False;True;False;709;30.50;12.50;True;False;False;False;1;44.4596320272613;0;44.4596320272613;44.4596320272613
12;81.50;11.50;False;False;True;False;710;31.50;12.50;True;False;False;False;1;40.114444444438;0;40.114444444438;40.114444444438
12;81.50;11.50;False;False;True;False;720;41.50;12.50;True;False;False;False;1;37.4981454656336;0;37.4981454656336;37.4981454656336
12;81.50;11.50;False;False;True;False;731;52.50;12.50;True;False;False;False;1;25.0861111111008;0;25.0861111111008;25.0861111111008
12;81.50;11.50;False;False;True;False;739;60.50;12.50;True;False;False;False;1;19.4769408479588;0;19.4769408479588;19.4769408479588
12;81.50;11.50;False;False;True;False;741;62.50;12.50;True;False;False;False;1;27.5949999999975;0;27.5949999999975;27.5949999999975
12;81.50;11.50;False;False;True;False;743;64.50;12.50;True;False;False;False;1;17.069444444438;0;17.069444444438;17.069444444438
12;81.50;11.50;False;False;True;False;752;9.50;13.50;True;False;False;False;1;66.5583333333416;0;66.5583333333416;66.5583333333416
12;81.50;11.50;False;False;True;False;754;11.50;13.50;True;False;False;False;2;67.5599567007484;0.0722329111725366;67.3699134015078;67.7499999999891
12;81.50;11.50;False;False;True;False;757;14.50;13.50;True;False;False;False;1;56.2944444444238;0;56.2944444444238;56.2944444444238
12;81.50;11.50;False;False;True;False;758;15.50;13.50;True;False;False;False;3;64.438395860938;37.6186570869407;60.4172222222114;71.4978715691905
12;81.50;11.50;False;False;True;False;762;19.50;13.50;True;False;False;False;1;65.0410173197051;0;65.0410173197051;65.0410173197051
12;81.50;11.50;False;False;True;False;763;20.50;13.50;True;False;False;False;1;63.5348124171769;0;63.5348124171769;63.5348124171769
12;81.50;11.50;False;False;True;False;764;21.50;13.50;True;False;False;False;1;65.2249999999949;0;65.2249999999949;65.2249999999949
12;81.50;11.50;False;False;True;False;768;25.50;13.50;True;False;False;False;1;65.2239826802652;0;65.2239826802652;65.2239826802652
12;81.50;11.50;False;False;True;False;770;27.50;13.50;True;False;False;False;2;60.3871284308061;48.7523265433285;55.4499062085779;65.3243506530343
12;81.50;11.50;False;False;True;False;772;29.50;13.50;True;False;False;False;1;71.8583333333299;0;71.8583333333299;71.8583333333299
12;81.50;11.50;False;False;True;False;784;41.50;13.50;True;False;False;False;1;34.0583333333288;0;34.0583333333288;34.0583333333288
12;81.50;11.50;False;False;True;False;787;44.50;13.50;True;False;False;False;2;31.4152777777765;1.43086805555315;30.5694444444439;32.2611111111091
12;81.50;11.50;False;False;True;False;789;46.50;13.50;True;False;False;False;1;34.9562049025117;0;34.9562049025117;34.9562049025117
12;81.50;11.50;False;False;True;False;792;49.50;13.50;True;False;False;False;1;30.0117604580737;0;30.0117604580737;30.0117604580737
12;81.50;11.50;False;False;True;False;794;51.50;13.50;True;False;False;False;2;32.075739541915;69.4060447780235;26.1848124171738;37.9666666666562
12;81.50;11.50;False;False;True;False;799;56.50;13.50;True;False;False;False;2;28.2319913401461;33.3706774937327;24.1472222222073;32.3167604580849
12;81.50;11.50;False;False;True;False;802;59.50;13.50;True;False;False;False;2;35.002777777775;1.18408950618596;34.2333333333263;35.7722222222237
12;81.50;11.50;False;False;True;False;807;64.50;13.50;True;False;False;False;4;20.5943993469682;0.112248271986115;20.2908369297875;20.9124098050597
12;81.50;11.50;False;False;True;False;812;69.50;13.50;True;False;False;False;1;27.8666666666613;0;27.8666666666613;27.8666666666613
12;81.50;11.50;False;False;True;False;813;70.50;13.50;True;False;False;False;1;36.1083333333281;0;36.1083333333281;36.1083333333281
12;81.50;11.50;False;False;True;False;883;12.50;15.50;True;False;False;False;1;58.2700937914069;0;58.2700937914069;58.2700937914069
12;81.50;11.50;False;False;True;False;885;14.50;15.50;True;False;False;False;1;64.2604617641414;0;64.2604617641414;64.2604617641414
12;81.50;11.50;False;False;True;False;886;15.50;15.50;True;False;False;False;1;66.1895382358525;0;66.1895382358525;66.1895382358525
12;81.50;11.50;False;False;True;False;890;19.50;15.50;True;False;False;False;1;75.0346320272706;0;75.0346320272706;75.0346320272706
12;81.50;11.50;False;False;True;False;896;25.50;15.50;True;False;False;False;1;53.7456493469399;0;53.7456493469399;53.7456493469399
