idx;bot_id;task_id;trip_id;src_id;dest_id;path_nodes;path_len_m;expected_sec;actual_sec;gap_sec;abs_err_sec;rel_err_pct;stop_go_count;queue_stop_go_count;conflict_wait_sec
1354;25;29835164;5;1951;16;36;35;30.9166666666667;39.011760458081;8.0950937914143;8.0950937914143;26.1835917781595;0;0;6.14722222222008
1355;15;19423938;6;2503;0;81;80;63.6666666666667;82.4008027002255;18.7341360335589;18.7341360335589;29.4253445553281;0;0;1.11111111111586
1356;10;8804412;44;2157;136;79;78;60.2058802290398;68.7367604580813;8.53088022904157;8.53088022904157;14.1695133375473;0;0;1.92009379142291
1357;7;16886640;8;701;112;27;26;22.7916666666667;25.3518326705616;2.56016600389497;2.56016600389497;11.2329038562119;0;0;0.177777777778829
1358;20;12130844;6;1533;104;42;41;37.6666666666667;44.7279581676848;7.06129150101818;7.06129150101818;18.7467915956235;0;0;6.53392485382665
1359;31;15079587;7;718;56;68;67;55;76.168116811059;21.168116811059;21.168116811059;38.4874851110164;1;0;18.2132395419194
1360;8;17762035;41;2924;16;38;37;30.125;38.921853016248;8.79685301624795;8.79685301624795;29.2011718381675;0;0;2.68055555555657
1361;29;28163267;47;990;112;54;53;38.6666666666667;40.2250000000013;1.55833333333461;1.55833333333461;4.0301724137964;0;0;1.03516600389321
1362;36;62781575;40;762;168;45;44;38.4117604580795;40.7009451072208;2.28918464914131;2.28918464914131;5.95959316064048;0;0;1.27777777777737
1363;40;16789374;42;1946;24;43;42;35.5833333333333;55.5805555555571;19.9972222222238;19.9972222222238;56.1982825917296;1;0;12.8225179824685
1364;9;36198266;39;751;176;101;100;72.125;77.1083333333318;4.98333333333176;4.98333333333176;6.90930098208909;0;0;2.18564215404604
1365;32;37991949;42;1523;88;84;83;62.9142135623731;82.1727245861921;19.258511023819;19.258511023819;30.6107474501388;0;0;13.4286290935779
1366;16;59367431;42;2452;104;75;74;61.1666666666667;63.2690463676372;2.10237970097053;2.10237970097053;3.43713302610986;0;0;0.885461764142747
1367;38;10289072;7;1176;144;61;60;49.7034271247462;59.1192282749698;9.41580115022364;9.41580115022364;18.9439676394784;2;0;4.43268398636519
1368;39;25480534;45;1896;40;30;29;31.1617604580795;35.8549062085876;4.69314575050811;4.69314575050811;15.0605924746183;0;0;1.35738822611074
1369;34;10692219;43;1002;56;30;29;28.409307353786;33.6935931286398;5.28428577485385;5.28428577485385;18.6005442126685;1;0;2.77009379141236
1370;3;29121115;8;2103;152;19;18;19.5833333333333;18.8303350970009;-0.752998236332438;0.752998236332438;3.8450973770167;0;0;0.377777777777737
1371;13;62197595;41;1380;176;78;77;58.9166666666667;87.7197402046968;28.8030735380301;28.8030735380301;48.8878193007583;1;0;19.0802019688326
1372;11;27998217;42;1149;72;74;73;56.8725468957064;78.8750000000036;22.0024531042972;22.0024531042972;38.6873004731889;2;0;16.0700722124775
1373;26;8644564;47;2919;136;85;84;63.5833333333333;66.9184307538453;3.33509742051198;3.33509742051198;5.24523840709617;0;0;0.724350653030342
1374;21;47545700;39;2927;8;41;40;31.6666666666667;33.8916666666692;2.22500000000248;2.22500000000248;7.02631578948153;0;0;1.50000000000182
1375;0;62483494;42;802;168;85;84;65.7034271247462;85.5162627350182;19.812835610272;19.812835610272;30.1549500190529;0;0;2.34538955166499
1376;17;9606233;46;1385;144;71;70;53.625;68.4715728752544;14.8465728752544;14.8465728752544;27.6859167836912;2;0;5.78611111111331
1377;28;32408880;45;802;40;31;30;27.5833333333333;27.3419119764749;-0.24142135685846;0.24142135685846;0.87524358981919;0;0;0.177777777778829
1378;18;11935200;7;1168;176;65;64;50.8700937914129;57.2312049025259;6.361111111113;6.361111111113;12.5046184054546;0;0;1.15833333333649
1379;14;66182609;42;1906;160;17;16;18.8700937914129;32.1973279275144;13.3272341361015;13.3272341361015;70.6262209579811;0;0;7.19231601364027
1380;37;30588162;43;554;88;47;46;38.25;38.736111111114;0.486111111114042;0.486111111114042;1.27087872186678;0;0;0.364538235856344
1381;35;58772576;9;572;128;32;31;28.25;36.0749999999989;7.82499999999891;7.82499999999891;27.6991150442439;0;0;7.21944444444489
1382;25;22077640;6;1088;16;62;61;48.2450937914129;55.5805555555598;7.33546176414698;7.33546176414698;15.20457561107;0;0;0.625
1383;4;42435368;44;1903;72;13;12;12.8333333333333;12.5251616261212;-0.308171707212145;0.308171707212145;2.40133797827645;0;0;0.377777777774099
1384;24;8236404;46;1671;104;50;49;42.9950937914129;63.8053098608061;20.8102160693933;20.8102160693933;48.4013738180275;0;0;16.4277777777806
1385;27;34541202;40;2471;8;42;41;35.5416666666667;37.2611111111128;1.7194444444461;1.7194444444461;4.83782727628445;0;0;0.538888888889232
1386;41;12136589;43;795;56;44;43;36.25;37.9276252723275;1.67762527232753;1.67762527232753;4.62793178573112;0;0;1.1138888888845
1387;22;14009168;44;2616;88;70;69;56.3333333333333;68.1532023956051;11.8198690622718;11.8198690622718;20.9820160868731;0;0;11.1222222222223
1388;6;40307939;43;1528;184;39;38;35.6617604580795;58.5751631450166;22.9134026869371;22.9134026869371;64.2520234352195;2;0;18.4166666666706
1389;33;33802384;9;2075;32;34;33;29.5833333333333;33.2333333333308;3.64999999999752;3.64999999999752;12.3380281690057;1;0;3.18888888888978
1390;30;6858008;42;753;0;70;69;49.9583333333333;62.3185929560859;12.3602596227526;12.3602596227526;24.7411368595548;0;0;5.44444444444616
1391;7;1395731;9;1774;120;80;79;59.6225468957064;69.3138888888934;9.691341993187;9.691341993187;16.2544917950912;0;0;6.30803757307785
1392;42;62958248;8;1141;16;66;65;47.2916666666667;64.3499999999976;17.058333333331;17.058333333331;36.0704845814928;2;0;7.78611111111059
1393;2;8212881;46;794;112;57;56;44.9117604580795;48.0456493469728;3.1338888888933;3.1338888888933;6.97788030780592;0;0;0.888239541925941
1394;10;201541;45;2833;136;66;65;53.6617604580795;50.9692219719946;-2.69253848608496;2.69253848608496;5.01761116873601;0;0;1.18055555555293
1395;44;22537690;7;1503;56;37;36;35.8333333333333;56.7757646126101;20.9424312792768;20.9424312792768;58.4439942677492;0;0;19.4916666666695
1396;19;59191144;7;1339;88;89;88;71.1200937914129;85.9516624381613;14.8315686467484;14.8315686467484;20.8542591215469;0;0;11.2250000000022
1397;43;3600986;41;1738;72;56;55;47.8676406871193;84.6422222222291;36.7745815351098;36.7745815351098;76.8255569048873;1;0;27.8969264619682
1398;38;21249991;8;2033;152;22;21;26.4583333333333;27.2160156475265;0.757682314193215;0.757682314193215;2.86368118750191;0;0;1.29666666666708
1399;5;1512623;42;2298;104;41;40;36.375;37.9224867071625;1.54748670716253;1.54748670716253;4.25425898876298;0;0;0.441666666668425
1400;1;39643812;8;1109;168;65;64;50.25;51.4802829477421;1.23028294774213;1.23028294774213;2.44832427411368;0;0;0.722222222224445
1401;23;55413673;47;2533;152;71;70;53.625;55.1859354413718;1.56093544137184;1.56093544137184;2.91083532190553;0;0;1.10620490252222
1402;12;28961016;7;768;72;77;76;58.25;68.3820622584517;10.1320622584517;10.1320622584517;17.3940982977712;1;0;3.47157287525715
1403;13;27964156;42;2618;176;18;17;14.6666666666667;20.1117604580786;5.44509379141194;5.44509379141194;37.1256394868996;0;0;0.266666666668243
1404;8;47243430;42;517;24;60;59;46.9166666666667;52.1249755424506;5.20830887578388;5.20830887578388;11.1011912094861;0;0;1.84722222222717
1405;40;27530508;43;1375;24;41;40;39.125;44.337813298861;5.21281329886096;5.21281329886096;13.3234844699322;1;0;2.93453823585696
1406;3;53088546;9;519;144;52;51;38.8333333333333;46.5053402812282;7.67200694789486;7.67200694789486;19.7562410675404;0;0;1.06944444444707
1407;28;37494778;46;1118;40;36;35;35.1593073537859;37.7204753207634;2.56116796697745;2.56116796697745;7.28446650329607;0;0;1.5321284308111
1408;20;13613615;7;1192;104;77;76;63.1225468957064;73.9531363771057;10.8305894813993;10.8305894813993;17.1580362549281;1;0;6.64518758282247
1409;36;38293019;41;521;160;58;57;43.4583333333333;51.3797258186842;7.92139248535083;7.92139248535083;18.2275570132713;0;0;1.06601731969931
1410;39;21491440;46;1538;32;53;52;38;52.8008306703832;14.8008306703832;14.8008306703832;38.9495543957453;0;0;2.26666666666642
1411;16;47127180;43;1668;104;41;40;35.75;39.3395382358522;3.58953823585216;3.58953823585216;10.0406663939921;1;0;3.00823954191856
1412;15;49257241;7;2236;0;86;85;63.625;85.7312986939369;22.1062986939369;22.1062986939369;34.7446737822191;1;0;13.5052813742295
1413;17;55104662;47;892;144;39;38;32.2867604580795;40.2907722056725;8.00401174759298;8.00401174759298;24.7903835319286;0;0;2.3729653606033
1414;21;37926900;40;2333;0;50;49;40.25;42.0742568616106;1.82425686161059;1.82425686161059;4.5323151841257;0;0;0.616847056571714
1415;29;40661990;48;2921;120;93;92;68.2916666666667;71.2377663120569;2.94609964539026;2.94609964539026;4.31399581997354;0;0;0.799350653027432
1416;26;26179915;48;1847;136;19;18;19.5833333333333;22.961111111108;3.3777777777747;3.3777777777747;17.2482269503389;0;0;4.4360173196892
1417;32;18020209;43;895;88;84;83;62.9142135623731;74.7421015276232;11.8278879652501;11.8278879652501;18.8000251382367;0;0;5.73888888888359
1418;9;65942033;40;1333;176;31;30;25.4583333333333;32.0086773843213;6.55034405098801;6.55034405098801;25.7296656667287;0;0;0.372965360602393
1419;31;49867029;8;1845;48;69;68;50.1617604580795;56.5680519590842;6.40629150100466;6.40629150100466;12.7712652875459;0;0;0.368232348992024
1420;27;13842265;41;1951;8;44;43;35.625;42.5520346393878;6.92703463938778;6.92703463938778;19.444307759685;0;0;2.07555555555336
1421;7;47169094;10;2518;120;68;67;51.625;51.3909235282736;-0.234076471726439;0.234076471726439;0.453416894385354;0;0;0.552871569188937
1422;11;34040261;43;705;72;85;84;67.8333333333333;72.8560647186978;5.02273138536445;5.02273138536445;7.40451801282229;0;0;0.795187582827566
1423;38;40397339;9;2482;152;20;19;19.625;19.6442349121207;0.0192349121207371;0.0192349121207371;0.0980122910610809;0;0;0.45907647171407
1424;25;20062198;7;2111;16;79;78;62.3333333333333;71.2222222222135;8.88888888888019;8.88888888888019;14.2602495543532;0;0;0.841969619848896
1425;2;37941365;47;1073;112;9;8;8.66666666666667;18.1164504971839;9.44978383051724;9.44978383051724;109.035967275199;1;0;3.17777777776428
1426;24;35890602;47;1917;104;48;47;41.0416666666667;44.9078270902992;3.86616042363251;3.86616042363251;9.42008631138887;0;0;3.19807353802935
1427;5;53351697;43;1281;104;36;35;35.1617604580795;36.5103679727199;1.34860751464038;1.34860751464038;3.83543797884697;0;0;1.25148627676936
1428;0;24598754;43;1960;160;79;78;63.8333333333333;68.8209307211964;4.98759738786309;4.98759738786309;7.81346849273591;1;0;3.01666666666279
1429;4;27604015;45;1840;72;82;81;65.2009740204526;94.6883884768522;29.4874144563996;29.4874144563996;45.2254201711002;0;0;14.2167676510107
1430;18;10189735;8;1730;176;38;37;31.625;58.4992568616035;26.8742568616035;26.8742568616035;84.9778873094182;0;0;13.1555555555587
1431;33;36968577;10;1114;40;48;47;43.1642135623731;50.7382467348398;7.57403317246668;7.57403317246668;17.547019967182;1;0;2.62638529241849
1432;34;53033666;44;1535;56;60;59;46.2916666666667;48.3915044465466;2.09983777987993;2.09983777987993;4.53610321486214;0;0;0.971782037011508
1433;6;5927966;44;1878;184;60;59;46.9166666666667;49.0549134015091;2.13824673484245;2.13824673484245;4.55754188598745;0;0;1.17361470756805
1434;37;34041869;44;897;88;82;81;60.9558802290398;68.736691295413;7.78081106637327;7.78081106637327;12.7646603365207;1;0;3.57990620856981
1435;35;38002767;10;883;128;20;19;18.75;18.0472222222215;-0.702777777778465;0.702777777778465;3.74814814815181;0;0;0.293701306065486
1436;14;34495057;43;1572;160;73;72;56.2034271247462;86.9348196100891;30.7313924853429;30.7313924853429;54.6788586701895;2;0;20.1525830020109
1437;41;28031737;44;2497;48;75;74;61.1666666666667;70.6770418323085;9.51037516564186;9.51037516564186;15.5482972735289;1;0;3.88844870368121
1438;42;61536788;9;2121;16;69;68;55.0416666666667;59.9527777777676;4.91111111110088;4.91111111110088;8.92253343424838;0;0;4.26398268030607
1439;10;59879978;46;2815;136;46;45;39.7034271247462;41.2633583770639;1.55993125231773;1.55993125231773;3.92895869521919;0;0;0.598080730947913
1440;26;18602884;49;1149;128;26;25;22.125;28.9725244540878;6.84752445408776;6.84752445408776;30.9492630693232;0;0;2.22222222221899
1441;22;24546850;45;1536;88;71;70;54.25;66.9784271247299;12.7284271247299;12.7284271247299;23.4625384787649;1;0;9.95494217351006
1442;3;36379224;10;972;152;50;49;40.875;42.4874098050404;1.61240980504044;1.61240980504044;3.94473346798885;0;0;0.615187582825456
1443;43;48517339;42;2522;64;38;37;32.25;34.8630591520068;2.61305915200683;2.61305915200683;8.10250899847078;0;0;2.11988462965201
1444;1;11498676;9;2044;160;27;26;25.5367604580795;31.6540764717065;6.11731601362698;6.11731601362698;23.9549414408652;0;0;1.26666666666279
1445;30;37590371;43;1502;8;46;45;41.2034271247462;44.8126189668037;3.60919184205752;3.60919184205752;8.75944574010906;1;0;5.95641406427603
1446;40;44825052;44;1950;16;37;36;32.2083333333333;34.5269480409042;2.31861470757091;2.31861470757091;7.19880374924991;0;0;2.82573594547284
1447;13;60275761;43;954;184;44;43;36.875;56.8352885671502;19.9602885671502;19.9602885671502;54.1295961143056;1;0;17.7444516373707
1448;19;47032267;8;2454;88;37;36;31.5808802290398;33.4269480409002;1.84606781186048;1.84606781186048;5.84552361578242;0;0;1.20056274847593
1449;36;4264912;42;2277;160;61;60;43.3333333333333;65.0205417408561;21.6872084075227;21.6872084075227;50.0474040173601;0;0;15.2466016470917
1450;8;34002869;43;562;24;84;83;67.7892135623731;83.9387084989667;16.1494949365936;16.1494949365936;23.8231041310641;0;0;11.8901009843321
1451;32;32390540;44;2843;80;28;27;21.3333333333333;34.2797627132131;12.9464293798798;12.9464293798798;60.6863877181866;0;0;7.08463202726853
1452;23;58977560;48;1940;144;53;52;42.25;81.9930519590907;39.7430519590907;39.7430519590907;94.0663951694455;1;0;17.8062915010159
1453;15;61035999;8;2874;0;94;93;66.8333333333333;80.5130663449272;13.6797330115939;13.6797330115939;20.4684284462751;1;0;4.07842712474667
1454;35;19495789;11;705;128;37;36;31.5833333333333;32.1728715691897;0.589538235856406;0.589538235856406;1.86661182856909;0;0;0.615750331286108
1455;28;42263263;47;2837;32;52;51;42.2083333333333;55.5783333333256;13.3699999999923;13.3699999999923;31.67620927935;2;0;10.8229581676878
1456;25;19718800;8;1380;16;28;27;25.5833333333333;25.7541630702199;0.170829736886539;0.170829736886539;0.667738385224256;0;0;0.615930721194673
1457;44;30121258;8;916;56;51;50;40.9142135623731;42.9105018327791;1.99628827040603;1.99628827040603;4.87920479606119;0;0;1.41305915200428
1458;39;43251477;47;1563;32;28;27;21.9583333333333;32.4727777777753;10.5144444444419;10.5144444444419;47.8836179633029;1;0;5.18832614040548
1459;18;35975371;9;2118;176;36;35;30.2916666666667;33.2239629665783;2.93229629991159;2.93229629991159;9.68020786765861;0;0;1.05425686161834
1460;29;14823725;49;927;112;68;67;55.8700937914129;58.8374098050372;2.96731601362431;2.96731601362431;5.31109903753264;0;0;0.574437251530981
