#TimeStamp;BotsQueueing;TaskBotCounts
11520;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/6,Rest/7
11580;2;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/7,Rest/5
11640;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
11700;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
11760;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
11820;5;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/7,Rest/4
11880;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
11940;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/6,Rest/6
12000;2;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/6,Rest/6
12060;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/6,Rest/7
12120;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
12180;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/6,Rest/6
12240;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
12300;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
12360;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
12420;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/5,Rest/9
12480;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/6,Rest/7
12540;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/6,Rest/6
12600;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/5,Rest/7
12660;2;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/6,Rest/6
12720;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/10,Rest/4
12780;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
12840;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
12900;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
12960;4;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/7,Rest/5
13020;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
13080;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
13140;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
13200;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
13260;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
13320;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
13380;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
13440;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
13500;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
13560;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/6,Rest/6
13620;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/7,Rest/6
13680;3;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/6,Rest/7
13740;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/5,Rest/8
13800;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
13860;6;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
13920;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
13980;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
14040;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/6,Rest/6
14100;8;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/5
14160;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/7,Rest/4
14220;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
14280;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
14340;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
14400;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
