#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
4731.16;8;73;1;64.59;64.53
4745.33;2;99;1;175.48;175.42
4807.64;8;51;1;44.36;44.31
4827.96;9;27;0;669.15;85.29
4837.96;9;27;0;98.85;95.29
4873.91;8;57;1;38.09;38.04
4898.58;9;22;0;86.94;86.89
4954.22;2;66;1;45.86;45.78
4963.91;0;11;0;418.24;60.98
4969.96;8;93;1;1246.37;46.31
5025.51;8;94;1;44.62;44.53
5039.69;2;85;1;107.15;82.89
5049.69;2;85;1;92.97;92.89
5116.09;0;38;0;86.84;86.76
5119.07;8;49;1;500.86;59.56
5130.27;6;99;0;52.65;52.58
5165.78;2;64;1;39.81;39.73
5234.89;0;21;0;36.38;36.31
5243.38;2;28;1;93.23;93.16
5250;9;78;0;2275.97;66.62
5282.44;6;85;0;35.58;35.51
5307.69;0;8;0;85;84.93
5391.07;9;94;0;95.84;47.38
5506.89;2;11;1;139.13;139.07
5516.89;2;11;1;463.46;66.71
5527.11;9;52;0;38.45;38.4
5599.02;8;28;1;86.19;86.13
5616.18;2;65;1;54.98;54.93
5656.67;0;38;0;71.29;71.24
5675.87;8;46;1;1251.09;51.02
5695.24;2;53;1;424.2;84.93
5727.82;9;14;0;94.09;94.04
5760.71;8;13;1;30.26;30.18
5793.6;2;55;1;111.51;87.24
5803.6;2;55;1;97.33;97.24
5825.73;6;84;0;46.93;46.84
5855.56;9;80;0;28.39;28.31
5866.22;8;2;1;63.24;63.16
5963.16;0;67;0;619.57;88.44
6020.13;6;95;0;265.51;65.16
6037.56;8;92;1;41.14;41.07
6039.64;9;32;0;1252.18;52.13
6049.64;9;32;0;1528.15;62.13
6073.33;2;8;1;101.09;101.02
6103.24;0;22;0;1243.24;43.16
6110.22;8;73;1;162.16;69.24
6129.2;6;46;0;108.6;108.53
6139.87;2;36;1;70.91;70.84
6172.27;8;18;1;54.95;54.89
6219.38;2;28;1;29.53;29.47
6249.56;0;46;0;35.53;35.47
6327.47;2;56;1;40.9;40.84
6341.64;8;13;1;1650.9;90.27
6353.78;6;93;0;115.57;78.09
6363.78;6;93;0;1648.85;88.09
6400;9;49;0;40.9;40.84
6460.18;2;87;1;850.63;58.53
6473.2;0;57;0;65.74;41.51
6483.2;0;57;0;51.56;51.51
6544.93;8;47;1;500.16;40.67
6554.93;8;47;1;679.41;50.67
6556.71;9;21;0;76.71;76.67
6564.93;8;47;1;60.75;60.67
6579.11;2;38;1;123.29;117.42
6641.38;8;32;1;113.02;88.76
6650.98;9;62;0;1234.86;34.8
6651.38;8;32;1;98.84;98.76
6666.04;2;82;1;65.15;65.07
6669.38;6;86;0;44.3;44.22
6693.91;0;61;0;44.66;44.58
6714.62;8;81;1;1250.14;50.09
6751.91;0;57;0;54.3;45.33
6780.8;9;69;0;1243.79;43.73
6807.6;2;54;1;85.81;45.24
6817.91;6;48;0;652.24;47.69
6827.91;6;48;0;57.76;57.69
6877.02;8;16;1;34.34;34.27
6887.42;9;44;0;141.45;90.62
6926.58;0;64;0;59.71;59.64
6938.62;2;5;1;120.11;120.04
6948.62;2;5;1;57.58;56
6984.71;8;24;1;69.49;52
7053.2;2;29;1;113.8;70.44
7077.6;6;88;0;114.02;60.44
7080.4;8;58;1;44.28;44.22
7146.27;2;65;1;61.79;61.73
7162.8;6;14;0;102.5;55.51
7172.8;6;14;0;3062.35;65.51
7210.09;0;75;0;53.07;53.02
7222.98;8;74;1;90.14;90.09
7232.98;8;74;1;27.6;27.56
7345.69;9;36;0;67.78;67.73
7360.22;2;25;1;33.95;33.87
7532.44;6;28;0;133.64;64.53
7534.4;8;55;1;1223.65;23.6
7542.44;6;28;0;119.46;74.53
7582.09;0;24;0;38.21;38.13
7652.13;2;38;1;277.51;78.18
7662.13;2;38;1;94.07;88.18
7712.27;0;72;0;47.49;47.42
7730.36;2;22;1;41.4;41.33
7744.53;8;2;1;635.88;80.4
7804.89;0;13;0;91.75;43.33
7814.89;0;13;0;53.4;53.33
7898.44;8;75;1;40.24;40.18
7919.51;2;95;1;1246.08;46
7934.98;6;29;0;28.41;28.36
7973.07;0;28;0;90.68;83.33
8014.18;2;2;1;59.25;35.02
8021.91;6;69;0;91.16;91.11
8024.18;2;2;1;45.07;45.02
8121.51;2;58;1;94.05;94
8168.76;9;38;0;92.93;92.89
8266.49;9;35;0;45.59;45.51
8298.62;6;15;0;53.55;53.47
8299.64;2;36;1;151.29;30.31
8309.69;2;36;1;40.44;40.36
8355.02;8;2;1;61.59;61.51
8359.11;0;71;0;307.47;68.04
8375.87;9;48;0;58.25;58.18
8441.51;6;86;0;317.33;79.96
8467.42;2;4;1;101.45;101.38
8477.47;2;4;1;38.96;38.89
8491.91;9;17;0;1915.19;59.91
8520.36;8;90;1;33.49;33.42
8548.4;0;6;0;1246.31;46.22
8558.44;0;6;0;1328.89;56.27
8593.69;8;81;1;58.46;34.22
8603.73;8;81;1;44.33;44.27
8694.22;6;56;0;38.1;38.04
8709.11;0;2;0;294.78;126.13
8717.96;8;49;1;206.91;110.58
8732.22;2;8;1;51.92;51.87
8744.67;9;26;0;112.73;60.93
8760.22;6;91;0;950.37;55.69
8770.27;6;91;0;65.79;65.73
8777.47;8;5;1;1257.77;57.64
8792.4;2;95;1;184.64;184.58
8861.91;8;73;1;1269.67;69.56
8879.42;6;38;0;682.71;54.84
8889.47;6;38;0;426.78;64.89
8930.27;2;24;1;32.36;32.31
8951.69;6;87;0;7186.61;66.67
8981.11;8;64;1;34.84;34.76
9025.78;2;17;1;31.15;31.07
9091.6;6;36;0;48.61;48.53
9107.07;8;44;1;3207.37;46.8
9167.69;0;79;0;3775.75;61.24
9192.04;8;67;1;100.7;100.62
9202.09;8;67;1;62.39;62.31
9293.91;9;57;0;105.85;56.62
9303.96;9;57;0;188.43;66.67
9318.22;0;99;0;1314.94;114.84
9356.4;2;55;1;144.16;115.02
9372.18;8;99;1;87.4;87.33
9395.96;0;13;0;1223.42;23.29
9412.4;9;69;0;151.8;134.84
9427.51;8;87;1;94.38;45.96
9437.56;8;87;1;56.06;56
9469.47;0;62;0;39.62;39.56
9503.82;6;6;0;49.79;49.73
9571.02;0;15;0;769.83;44.4
9581.07;0;15;0;54.5;54.44
9604.58;2;21;1;126.37;126.31
9614.62;2;21;1;15.52;15.47
9632.36;9;94;0;1242.21;42.09
9668.62;6;33;0;45.34;45.29
9683.51;0;69;0;36.05;36
9701.51;2;96;1;126.59;87.82
9784.93;6;99;0;89.11;44.4
9794.98;6;99;0;74.98;54.44
9806.76;8;44;1;449.44;42.18
9852.22;9;61;0;35.51;35.42
9911.11;8;6;1;142.75;96.22
9941.2;2;49;1;51.95;51.87
9992.18;9;42;0;78.74;78.67
10011.6;2;63;1;1234.59;34.49
10078.76;2;65;1;1229.2;29.11
10155.33;8;82;1;1233.24;33.11
10241.33;2;44;1;61.93;61.87
10279.16;0;61;0;27.22;27.16
10356.84;6;63;0;80.73;32.31
10366.89;6;63;0;42.41;42.36
10390.44;8;96;1;41.79;41.73
10399.69;9;76;0;1235.81;35.69
10412.98;2;23;1;40.14;40.09
10471.82;8;5;1;50.63;50.58
10475.51;9;93;0;30.14;30.09
10520.93;0;26;0;51.38;51.33
10620.67;0;41;0;1601.86;85.16
10663.78;2;25;1;24.97;24.89
10666;9;48;0;123.91;60.04
10726.44;6;76;0;63.46;63.38
10793.11;9;36;0;1242.36;42.27
10809.38;2;82;1;194.75;25.42
10819.42;2;82;1;35.54;35.47
10832.76;6;96;0;73.05;72.98
10841.16;8;73;1;33.1;33.02
10851.2;8;73;1;913.59;43.07
10896.93;2;61;1;1660.52;115.87
10982.93;9;94;0;1673.98;54.93
11010.62;8;18;1;710.32;33.24
11020.67;8;18;1;43.35;43.29
11035.47;2;14;1;445.02;83.33
11077.78;8;22;1;52.11;52.04
11079.73;6;15;0;78.24;78.18
11131.78;8;80;1;33.57;33.51
11146.04;2;36;1;96.19;96.13
11177.73;8;2;1;55.35;55.29
11201.78;2;16;1;248.64;68.53
11227.2;6;4;0;153.17;153.11
11237.24;6;4;0;66.5;66.44
11252.18;8;39;1;33.07;33.02
11285.2;2;23;1;41.92;41.87
11326.53;0;86;0;59.07;59.02
11348.89;2;69;1;33.07;33.02
11371.16;8;21;1;1240.11;40
11394.71;9;71;0;1239.49;39.38
11408.98;0;67;0;68.98;44.71
11419.02;0;67;0;54.84;54.76
11449.42;8;4;1;61.06;60.98
11453.2;6;58;0;1249.62;49.51
11463.24;6;58;0;1428.92;59.56
11534.36;9;25;0;49.28;49.2
11568.31;8;53;1;131.59;131.51
11578.36;8;53;1;2607.91;82.67
11586.18;0;99;0;52.74;52.67
11606.67;2;82;1;49.05;48.98
11648.36;9;86;0;66.56;66.49
11688.89;6;58;0;82.92;46.4
11698.93;6;58;0;68.78;56.44
11741.02;8;3;1;1247.29;47.2
11766.22;2;59;1;87.71;87.64
11799.91;8;95;1;73.05;72.98
11836.49;2;60;1;327.24;109.29
11866.58;6;11;0;163.89;93.33
11892.53;8;20;1;68.95;68.89
11920.36;2;29;1;145.13;122.71
11950.27;0;28;0;78.33;54.09
11960.31;0;28;0;64.19;64.13
11983.6;2;79;1;63.3;63.24
12011.33;9;64;0;42.68;42.62
12042.44;6;53;0;49.61;49.56
12095.91;2;15;1;78.9;78.84
12132.84;0;5;0;1228.07;27.96
12174.36;9;33;0;60.62;58.89
12178.8;2;57;1;234.32;89.38
12220.22;0;71;0;58.13;58.04
12263.69;2;67;1;53.24;53.16
12280.31;6;59;0;45.68;45.6
12292.84;8;26;1;34.04;33.96
12336.71;2;10;1;53.73;53.64
12413.96;2;98;1;82.61;82.53
12424;2;98;1;20.12;20.04
12499.51;9;11;0;71.45;71.38
12518.18;8;79;1;2653.1;66.67
12574.18;0;53;0;73.58;73.51
12590.71;2;61;1;501.16;78.84
12630;8;57;1;81.04;80.98
12647.64;2;73;1;50.33;50.27
12685.38;6;15;0;112.24;76.71
12745.56;8;87;1;51.53;51.47
12774.62;6;37;0;153.13;125.64
12784.67;6;37;0;598.4;65.24
12816.93;2;33;1;50.37;50.31
12854;0;31;0;63.25;63.2
12875.29;9;53;0;36.18;36.13
12896.4;6;30;0;154.01;66.27
12913.82;8;77;1;50.54;50.49
12951.33;0;85;0;39.69;39.64
12989.73;6;39;0;53.91;53.87
12996.98;2;22;1;278.77;62.22
13031.78;8;3;1;1232.37;32.27
13128.98;8;25;1;241.52;83.56
13278.49;8;94;1;608.64;62.04
13516.49;0;29;0;1136.79;72.4
13597.51;9;84;0;1241.99;41.87
13692;8;63;1;1239.76;39.64
13700.71;6;42;0;1949.67;65.38
13780.36;6;58;0;8460.95;44.49
13864.62;8;25;1;9367.31;74.4
14064.04;2;2;1;1249.12;49.02
14172.58;2;35;1;8031.09;110.53
14186.84;8;95;1;10584.16;64.44
14307.2;2;67;1;8383.32;74.09
