#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
5519.96;36;81;19.16;115.58;19.21;483.8;0.34;0.47
5579.96;37;83;42.89;134.69;42.94;852.92;0.51;0.44
5639.96;36;84;26.37;113.76;411.22;832.28;0.61;0.4
5699.96;38;83;66.18;80.28;66.22;366.2;0.24;0.53
5759.96;38;86;45.54;106.89;53.69;460.76;0.45;0.58
5819.96;38;85;28.98;84.26;29.06;443;0.7;0.66
5879.96;39;84;5.24;86.63;536.37;392.6;0.96;0.57
5939.96;41;83;65.24;77.32;596.37;353.72;0.97;0.39
5999.96;39;81;20.2;64.66;593.51;684.44;0.47;0.41
6059.96;39;82;48.64;68.71;79.66;1074.68;0.34;0.45
6119.96;39;81;50.93;65.24;51;1088.6;0.32;0.56
6179.96;41;81;0;72.63;0;251.96;0;0.6
6239.96;42;79;25.87;59.99;25.93;422.36;0.26;0.63
6299.96;40;80;27.61;76.57;817.34;533.24;0.57;0.56
6359.96;42;80;42.53;69.76;822.94;503.96;0.68;0.52
6419.96;43;82;18.31;91.36;810.4;657.08;0.35;0.56
6479.96;43;83;33.27;93.77;36.22;579.8;0.32;0.58
6539.96;41;82;49.05;91.16;267.9;551.48;0.5;0.6
6599.96;41;81;47.33;63.5;59.51;587.48;0.65;0.5
6659.96;40;81;34.8;58.37;34.88;615.8;0.12;0.49
6719.96;40;79;13.38;61.56;22.34;495.32;0.58;0.4
6779.96;39;79;19.99;73.95;481.3;539.96;0.27;0.44
6839.96;39;78;32.27;72.98;57.72;847.64;0.29;0.52
6899.96;39;78;40.58;70.48;41.15;948.92;0.36;0.46
6959.96;40;79;27.24;69.53;44.73;584.6;0.32;0.48
7019.96;41;81;20;93.64;68.46;433.4;0.1;0.37
7079.96;42;79;43.78;63.36;43.84;472.28;0.51;0.35
7139.96;41;81;31.96;87.46;792.94;544.76;0.66;0.35
7199.96;42;82;54.98;80.68;55.03;526.04;0.43;0.53
7259.96;44;81;0;69.71;0;259.64;0;0.61
7319.96;45;80;42;67.09;42.05;899.48;0.74;0.54
7379.96;47;82;0;89.51;0;1490.36;0;0.43
7439.96;49;81;0;76.88;0;1579.16;0;0.47
7499.96;50;83;32.04;103.49;89.06;1308.92;0.19;0.45
7559.96;50;82;16;80.83;16.07;217.88;0.02;0.52
7619.96;51;81;46;64.62;148.61;415.16;0.14;0.49
7679.96;51;79;15.47;58.38;293.24;1170.2;0.81;0.39
7739.96;53;81;75.82;88.31;631.3;1195.64;0.87;0.34
7799.96;53;83;38.4;92.39;62.64;1470.68;0.69;0.4
7859.96;55;84;1.69;90.63;1.75;884.6;0.16;0.55
7919.96;54;83;21.78;81.35;25.48;844.76;0.78;0.45
7979.96;54;83;16.92;68.72;25.03;1314.68;0.11;0.4
8039.96;55;83;12.44;76.11;12.49;774.68;0.33;0.47
8099.96;57;83;48.27;73.49;48.31;831.8;0.57;0.56
8159.96;59;84;84.09;75.89;84.13;846.68;0.78;0.55
8219.96;61;85;0;84.96;0;1036.28;0;0.57
8279.96;60;83;18.68;63.83;59.06;589.4;0.43;0.56
8339.96;59;84;39.2;81.07;119.06;707.96;0.17;0.54
8399.96;60;85;36.16;82.39;154.88;549.08;0.7;0.46
8459.96;60;86;47.75;97.11;666.22;885.56;0.86;0.43
8519.96;60;86;22.86;78.31;847.12;1046.36;0.15;0.52
8579.96;60;86;20.49;72.91;32.64;1454.84;0.6;0.59
8639.96;60;85;40.56;64.96;128.91;1338.2;0.29;0.62
8699.96;59;83;67.5;58.68;130.88;1405.88;0.49;0.45
8759.96;59;84;75.78;75.06;599.51;951.32;0.62;0.4
8819.96;60;84;27.6;79.72;1227.72;997.88;0.11;0.35
8879.96;61;83;55.38;61.73;417.27;367.64;0.56;0.45
8939.96;61;83;54.93;63.84;7174.88;368.12;0.04;0.56
8999.96;62;82;5.24;63.44;5.33;545.24;0.69;0.54
9059.96;63;85;16.89;100.79;16.97;588.92;0.69;0.59
9119.96;63;82;21.02;59.34;1878.31;473.24;0.31;0.6
9179.96;64;80;64.36;49.71;64.43;1281.08;0.47;0.49
9239.96;64;83;13.97;78.67;471;1852.76;0.16;0.43
9299.96;63;83;51.07;79.96;324.67;1854.2;0.4;0.43
9360;66;85;78.8;102.28;87.31;1702.08;0.57;0.54
9420;65;83;38.44;59.16;62.69;844.32;0.5;0.58
9480;65;84;13.82;71.36;13.88;265.92;0.85;0.61
9540;65;85;29.5;79.36;271.34;753.12;0.49;0.56
9600;66;83;44.1;51.31;444.18;1147.2;0.38;0.58
9660;65;81;31.82;51.73;44.78;1199.52;0.51;0.59
9720;68;82;0;76.49;0;707.52;0;0.5
9780;67;83;31.45;92.04;188.96;709.92;0.38;0.58
9840;67;83;24.16;71.54;47.46;405.12;0.54;0.37
9900;69;81;47.89;59.4;71.19;390.24;0.7;0.38
9960;70;80;46.49;64.03;46.57;1032.96;0.81;0.46
10020;72;80;0;75.37;0;1627.68;0;0.47
10080;73;85;0;121.12;0;1627.2;0;0.48
10140;75;85;17.78;103.16;1217.91;1659.36;0.42;0.41
10200;76;87;20.53;113.7;20.6;2205.12;1;0.33
10260;78;88;8;100.79;8.06;1629.6;0.38;0.34
10320;80;86;0;61.03;0;279.36;0;0.6
10380;78;85;18.13;57.27;418.21;250.08;0.52;0.67
10440;79;84;18.76;63.57;18.81;273.6;0.65;0.57
10500;80;84;30.4;74.07;30.45;255.84;0.55;0.56
10560;81;82;24.49;65.28;1541.19;322.56;0.45;0.55
10620;83;84;49.27;97.6;839.55;329.76;0.47;0.56
10680;83;83;16.93;80.44;17.01;481.92;0.15;0.5
10740;86;85;0;89.29;0;372.96;0;0.52
10800;83;86;22.81;88.93;451.34;416.64;0.41;0.52
10860;84;86;78.93;92.76;1623.58;465.12;0.46;0.55
10920;86;85;0;65.56;0;709.44;0;0.55
10980;85;85;21.28;65.16;685.75;1651.68;0.22;0.47
11040;85;86;26.36;79.88;26.42;1675.2;0.44;0.53
11100;85;85;25.91;67.75;25.97;393.12;0.36;0.52
11160;85;87;50.07;87.52;110.15;1023.45;0.13;0.5
11220;86;86;65.32;78.77;65.37;1114.08;0.47;0.5
11280;86;88;24.58;89.26;24.63;1266.24;0.5;0.46
11340;87;87;16.49;77.14;616.57;1255.2;0.96;0.38
11400;85;86;27.67;73.4;35.82;842.88;0.37;0.41
11460;84;86;39.76;93.14;724.48;863.52;0.14;0.34
11520;85;87;47.45;81.86;889.25;764.16;0.55;0.34
11580;85;82;34.4;37.83;34.48;1414.56;0.67;0.36
11640;87;81;58.13;55.01;58.21;1153.92;0.16;0.44
11700;85;83;13.8;87.32;613.88;2158.56;0.1;0.38
11760;86;85;49.1;105.4;121.79;2390.4;0.17;0.46
11820;86;86;53.97;89.96;157.61;3009.12;0.2;0.44
11880;88;87;69.36;88.76;80.6;2863.68;0.47;0.55
11940;87;87;35.76;83.37;43.88;1934.88;0.5;0.44
12000;88;87;19.2;74.61;19.25;1154.88;0.33;0.38
12060;89;85;42.93;70.85;42.99;219.36;0.53;0.47
12120;89;86;16.74;72.14;465.67;1612.8;0.38;0.36
12180;90;85;17.82;57.51;17.91;1706.4;0.68;0.3
12240;91;87;17.38;80.61;17.46;1038.72;0.65;0.4
12300;91;87;16.93;78.56;17.01;295.2;0.53;0.57
12360;93;89;28.58;96.64;28.66;1290.24;0.16;0.58
12420;94;90;16.04;89.57;16.12;1170.72;0.06;0.57
12480;95;90;40.18;85.86;1333.43;1204.8;0.27;0.47
12540;95;90;33.73;82.12;244.93;1379.04;0.71;0.43
12600;96;88;26.8;64.13;26.87;428.16;0.63;0.34
12660;96;85;31.18;50.3;62.69;229.92;0.36;0.45
12720;97;85;32.5;54.69;219.4;239.65;0.24;0.4
12780;98;84;36.98;56.83;303.58;224.16;0.18;0.33
12840;98;84;19.97;60.64;49.25;168;0.56;0.43
12900;99;83;36.67;65.45;36.72;367.2;1;0.44
12960;98;84;24.69;71.76;132.99;424.32;0.34;0.46
13020;97;83;20.49;65.5;1220.6;317.28;0.09;0.46
13080;96;85;34.58;100.35;192.54;425.28;0.07;0.4
13140;96;84;0;74.81;0;426.72;0;0.47
13200;96;87;0;116.37;0;477.12;0;0.4
13260;95;87;43.56;80.8;590.15;406.56;0.3;0.36
13320;95;83;0;40.99;0;888;0;0.34
13380;95;81;0;50.62;0;484.32;0;0.3
13440;95;82;0;74.52;0;272.64;0;0.42
13500;94;82;55.91;76.65;1120.3;156;0.05;0.56
13560;93;82;4.36;72.94;1204.48;344.64;0.55;0.43
13620;93;81;0;60.81;0;348;0;0.37
13680;91;83;36.16;87.25;1578.36;1296.96;0.41;0.36
13740;90;83;4.13;89.39;8420.6;1341.6;0.56;0.39
13800;89;81;9.78;64.7;9302.69;159.36;0.94;0.49
13860;89;83;69.78;71.06;9362.69;531.36;0.94;0.34
13920;89;79;0;60.24;0;454.08;0;0.46
13980;89;78;0;61.64;0;281.76;0;0.58
14040;88;79;24.98;84.84;1225.07;293.76;0.14;0.6
14100;87;80;37.96;88.34;7958.51;634.17;0.03;0.49
14160;86;82;67.78;77.07;9287.91;592.58;0.24;0.36
14220;86;83;0;92.7;0;1368.48;0;0.39
14280;85;84;46.89;100.44;8356.12;1498.56;0.57;0.31
14340;85;84;0;93.04;0;1156.32;0;0.38
14400;83;85;31.13;88.19;8101.34;1539.84;0.4;0.48
