#TimeStamp;Bot;Pod;OutputStation
1613.64;7;67;1
1617.42;11;81;0
1623.69;7;67;1
1627.42;11;81;0
1633.69;7;67;1
1637.42;11;81;0
1643.69;1;86;1
1647.42;3;51;0
1653.69;1;86;1
1657.47;3;51;0
1663.73;1;86;1
1667.47;3;51;0
1673.73;1;86;1
1677.51;13;58;0
1683.73;1;86;1
1687.51;13;58;0
1693.78;1;86;1
1697.56;13;58;0
1703.82;1;86;1
1707.6;5;43;0
1713.82;1;86;1
1717.6;5;43;0
1723.82;1;86;1
1727.64;5;43;0
1733.82;12;33;1
1737.64;5;43;0
1743.82;12;33;1
1747.64;5;43;0
1753.87;12;33;1
1757.64;5;43;0
1763.91;12;33;1
1767.69;5;43;0
1773.91;12;33;1
1777.69;5;43;0
1783.96;12;33;1
1787.69;5;43;0
1793.96;12;33;1
1797.69;5;43;0
1803.96;12;33;1
1807.69;10;28;0
1813.96;12;33;1
1817.73;10;28;0
1823.96;4;88;1
1827.73;10;28;0
1834;4;88;1
1837.78;10;28;0
1844;4;88;1
1847.78;10;28;0
1854.04;4;88;1
1857.82;10;28;0
1864.09;3;90;1
1867.87;10;28;0
1874.13;3;90;1
1877.87;10;28;0
1884.18;3;90;1
1887.87;10;28;0
1894.18;3;90;1
1897.91;13;56;0
1904.22;1;55;1
1907.91;13;56;0
1914.22;1;55;1
1917.96;13;56;0
1924.27;1;55;1
1928;13;56;0
1934.27;1;55;1
1938.04;13;56;0
1944.27;1;55;1
1948.04;13;56;0
1954.27;1;55;1
1958.04;13;56;0
1964.31;1;55;1
1968.09;13;56;0
1974.31;1;55;1
1978.09;13;56;0
1984.31;1;55;1
1988.09;13;56;0
1994.36;1;55;1
1998.09;13;56;0
2004.36;14;36;1
2008.13;11;73;0
2014.4;14;36;1
2018.18;11;73;0
2024.44;14;36;1
2028.18;11;73;0
2034.44;14;36;1
2038.18;11;73;0
2044.49;10;82;1
2048.18;11;73;0
2054.58;10;82;1
2058.22;12;26;0
2064.67;3;64;1
2068.31;12;26;0
2074.71;3;64;1
2078.36;12;26;0
2084.8;3;64;1
2088.4;12;26;0
2094.89;3;64;1
2098.49;12;26;0
2104.93;3;64;1
2108.53;12;26;0
2115.02;3;64;1
2118.62;12;26;0
2125.11;3;64;1
2128.71;5;45;0
2135.16;3;64;1
2138.76;5;45;0
2145.2;3;64;1
2148.84;5;45;0
2155.24;3;64;1
2158.93;5;45;0
2165.29;3;64;1
2169.02;5;45;0
2175.33;3;64;1
2179.07;5;45;0
2185.42;14;39;1
2189.16;5;45;0
2195.51;14;39;1
2199.2;5;45;0
2205.56;14;39;1
2209.24;5;45;0
2215.64;14;39;1
2219.29;10;31;0
2225.69;13;9;1
2229.38;10;31;0
2235.73;13;9;1
2239.42;10;31;0
2245.78;13;9;1
2249.47;10;31;0
2255.87;13;9;1
2259.56;10;31;0
2265.96;13;9;1
2269.6;10;31;0
2276;13;9;1
2279.69;10;31;0
2286.04;13;9;1
2289.78;10;31;0
2296.09;13;9;1
2299.82;10;31;0
2306.18;13;9;1
2309.87;10;31;0
2316.22;12;92;1
2319.91;7;97;0
2326.27;12;92;1
2330;7;97;0
2336.31;12;92;1
2340.09;7;97;0
2346.36;12;92;1
2350.13;7;97;0
2356.44;12;92;1
2360.18;7;97;0
2366.53;12;92;1
2370.27;7;97;0
2376.62;12;92;1
2380.36;5;15;0
2386.71;12;92;1
2390.44;5;15;0
2396.8;12;92;1
2400.53;5;15;0
2406.84;12;92;1
2410.58;5;15;0
2416.89;1;46;1
2420.62;5;15;0
2426.93;1;46;1
2430.67;5;15;0
2437.02;1;46;1
2440.71;5;15;0
2447.11;1;46;1
2450.76;5;15;0
2457.2;1;46;1
2460.8;5;15;0
2467.29;1;46;1
2470.84;3;4;0
2477.33;1;46;1
2480.89;3;4;0
2487.38;1;46;1
2490.98;3;4;0
2497.42;7;23;1
2501.07;3;4;0
2507.51;7;23;1
2511.11;3;4;0
2517.6;7;23;1
2521.2;3;4;0
2527.69;7;23;1
2531.29;11;65;0
2537.73;7;23;1
2541.33;11;65;0
2547.82;7;23;1
2551.38;11;65;0
2557.87;10;11;1
2561.47;11;65;0
2567.96;10;11;1
2571.56;11;65;0
2578.04;14;28;1
