#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
9179.96;60.27;7.28;PP/1.09,TA/0.19,IS/0.06,PS/0.08,RB/0.01,OB/1.22,RP/0
9239.96;60.55;7.31;PP/1.09,TA/0.19,IS/0.06,PS/0.08,RB/0.01,OB/1.22,RP/0
9299.96;60.76;7.36;PP/1.1,TA/0.19,IS/0.06,PS/0.08,RB/0.01,OB/1.23,RP/0
9360;60.85;7.4;PP/1.1,TA/0.2,IS/0.06,PS/0.08,RB/0.01,OB/1.23,RP/0
9420;60.56;7.45;PP/1.11,TA/0.2,IS/0.06,PS/0.08,RB/0.01,OB/1.24,RP/0
9480;60.75;7.49;PP/1.11,TA/0.2,IS/0.06,PS/0.08,RB/0.01,OB/1.24,RP/0
9540;61.06;7.52;PP/1.12,TA/0.2,IS/0.06,PS/0.08,RB/0.01,OB/1.25,RP/0
9600;61.13;7.57;PP/1.12,TA/0.2,IS/0.06,PS/0.08,RB/0.01,OB/1.26,RP/0
9660;61.19;7.61;PP/1.13,TA/0.2,IS/0.06,PS/0.08,RB/0.01,OB/1.27,RP/0
9720;60.76;7.65;PP/1.14,TA/0.2,IS/0.06,PS/0.08,RB/0.01,OB/1.28,RP/0
9780;61.03;7.69;PP/1.14,TA/0.2,IS/0.06,PS/0.08,RB/0.01,OB/1.28,RP/0
9840;61.2;7.73;PP/1.14,TA/0.2,IS/0.06,PS/0.08,RB/0.01,OB/1.29,RP/0
9900;61.33;7.78;PP/1.15,TA/0.2,IS/0.07,PS/0.08,RB/0.01,OB/1.3,RP/0
9960;61.73;7.83;PP/1.15,TA/0.2,IS/0.07,PS/0.08,RB/0.01,OB/1.31,RP/0
10020;61.81;7.87;PP/1.16,TA/0.2,IS/0.07,PS/0.08,RB/0.01,OB/1.32,RP/0
10080;61.11;7.92;PP/1.16,TA/0.22,IS/0.07,PS/0.08,RB/0.01,OB/1.32,RP/0
10140;61.29;7.96;PP/1.17,TA/0.22,IS/0.07,PS/0.08,RB/0.01,OB/1.33,RP/0
10200;61.43;7.99;PP/1.17,TA/0.22,IS/0.07,PS/0.08,RB/0.01,OB/1.33,RP/0
10260;61.68;8.03;PP/1.17,TA/0.22,IS/0.07,PS/0.08,RB/0.01,OB/1.33,RP/0
10320;61.85;8.07;PP/1.19,TA/0.22,IS/0.07,PS/0.08,RB/0.01,OB/1.34,RP/0
10380;61.29;8.12;PP/1.19,TA/0.22,IS/0.07,PS/0.08,RB/0.01,OB/1.35,RP/0
10440;61.61;8.16;PP/1.19,TA/0.23,IS/0.07,PS/0.08,RB/0.01,OB/1.36,RP/0
10500;61.75;8.21;PP/1.2,TA/0.23,IS/0.08,PS/0.08,RB/0.01,OB/1.36,RP/0
10560;62.03;8.25;PP/1.2,TA/0.23,IS/0.08,PS/0.08,RB/0.01,OB/1.37,RP/0
10620;62.07;8.28;PP/1.21,TA/0.23,IS/0.08,PS/0.08,RB/0.01,OB/1.37,RP/0
10680;62.27;8.32;PP/1.21,TA/0.23,IS/0.08,PS/0.08,RB/0.01,OB/1.38,RP/0
10740;61.27;8.36;PP/1.21,TA/0.23,IS/0.08,PS/0.08,RB/0.01,OB/1.39,RP/0
10800;61.46;8.4;PP/1.22,TA/0.23,IS/0.08,PS/0.08,RB/0.01,OB/1.39,RP/0
10860;61.64;8.44;PP/1.22,TA/0.23,IS/0.08,PS/0.08,RB/0.01,OB/1.4,RP/0
10920;61.77;8.48;PP/1.22,TA/0.23,IS/0.08,PS/0.08,RB/0.01,OB/1.41,RP/0
10980;61.24;8.52;PP/1.22,TA/0.23,IS/0.09,PS/0.08,RB/0.01,OB/1.41,RP/0
11040;67.73;8.72;PP/1.38,TA/0.23,IS/0.09,PS/0.08,RB/0.01,OB/1.42,RP/0
11100;66.9;8.78;PP/1.39,TA/0.23,IS/0.09,PS/0.08,RB/0.01,OB/1.44,RP/0
11160;67.06;8.82;PP/1.39,TA/0.23,IS/0.09,PS/0.08,RB/0.01,OB/1.44,RP/0
11220;67.41;8.86;PP/1.4,TA/0.23,IS/0.09,PS/0.08,RB/0.01,OB/1.45,RP/0
11280;67.42;8.91;PP/1.4,TA/0.23,IS/0.09,PS/0.08,RB/0.01,OB/1.46,RP/0
11340;67.48;8.95;PP/1.4,TA/0.23,IS/0.09,PS/0.08,RB/0.01,OB/1.46,RP/0
11400;67.69;8.99;PP/1.41,TA/0.23,IS/0.09,PS/0.08,RB/0.01,OB/1.47,RP/0
11460;67.79;9.04;PP/1.42,TA/0.23,IS/0.09,PS/0.08,RB/0.01,OB/1.48,RP/0
11520;67.95;9.08;PP/1.42,TA/0.23,IS/0.1,PS/0.08,RB/0.01,OB/1.48,RP/0
11580;67.17;9.14;PP/1.43,TA/0.23,IS/0.1,PS/0.08,RB/0.01,OB/1.5,RP/0
11640;67.73;9.19;PP/1.44,TA/0.23,IS/0.1,PS/0.08,RB/0.01,OB/1.51,RP/0
11700;67.77;9.23;PP/1.45,TA/0.24,IS/0.1,PS/0.08,RB/0.01,OB/1.51,RP/0
11760;67.9;9.27;PP/1.45,TA/0.24,IS/0.1,PS/0.08,RB/0.01,OB/1.52,RP/0
11820;66.78;9.31;PP/1.46,TA/0.24,IS/0.1,PS/0.08,RB/0.01,OB/1.52,RP/0
11880;67.25;9.35;PP/1.46,TA/0.24,IS/0.1,PS/0.08,RB/0.01,OB/1.53,RP/0
11940;67.29;9.39;PP/1.47,TA/0.24,IS/0.1,PS/0.09,RB/0.01,OB/1.54,RP/0
12000;67.44;9.43;PP/1.47,TA/0.24,IS/0.1,PS/0.09,RB/0.01,OB/1.55,RP/0
12060;67.7;9.47;PP/1.47,TA/0.24,IS/0.1,PS/0.09,RB/0.01,OB/1.55,RP/0
12120;67.76;9.51;PP/1.47,TA/0.24,IS/0.1,PS/0.09,RB/0.01,OB/1.56,RP/0
12180;66.76;9.56;PP/1.48,TA/0.24,IS/0.11,PS/0.09,RB/0.01,OB/1.57,RP/0
12240;67.11;9.6;PP/1.48,TA/0.24,IS/0.11,PS/0.09,RB/0.01,OB/1.57,RP/0
12300;67.43;9.64;PP/1.49,TA/0.24,IS/0.11,PS/0.09,RB/0.01,OB/1.58,RP/0
12360;67.76;9.68;PP/1.49,TA/0.24,IS/0.11,PS/0.09,RB/0.01,OB/1.59,RP/0
12420;67.76;9.71;PP/1.5,TA/0.24,IS/0.11,PS/0.09,RB/0.01,OB/1.59,RP/0
12480;67.98;9.75;PP/1.5,TA/0.24,IS/0.11,PS/0.09,RB/0.01,OB/1.6,RP/0
12540;66.8;9.79;PP/1.51,TA/0.24,IS/0.11,PS/0.09,RB/0.01,OB/1.6,RP/0
12600;67.15;9.84;PP/1.51,TA/0.25,IS/0.11,PS/0.09,RB/0.01,OB/1.61,RP/0
12660;67.4;9.88;PP/1.52,TA/0.25,IS/0.11,PS/0.09,RB/0.01,OB/1.62,RP/0
12720;67.71;9.95;PP/1.53,TA/0.25,IS/0.11,PS/0.09,RB/0.01,OB/1.63,RP/0
12780;68.25;10;PP/1.54,TA/0.25,IS/0.12,PS/0.09,RB/0.01,OB/1.64,RP/0
12840;66.96;10.05;PP/1.54,TA/0.25,IS/0.12,PS/0.09,RB/0.01,OB/1.65,RP/0
12900;67.29;10.09;PP/1.55,TA/0.25,IS/0.12,PS/0.09,RB/0.01,OB/1.65,RP/0
12960;67.43;10.14;PP/1.56,TA/0.25,IS/0.12,PS/0.09,RB/0.01,OB/1.66,RP/0
13020;67.33;10.19;PP/1.56,TA/0.25,IS/0.12,PS/0.09,RB/0.01,OB/1.67,RP/0
13080;67.47;10.23;PP/1.56,TA/0.25,IS/0.12,PS/0.09,RB/0.01,OB/1.68,RP/0
13140;67.59;10.27;PP/1.57,TA/0.25,IS/0.12,PS/0.09,RB/0.01,OB/1.68,RP/0
13200;67.64;10.3;PP/1.57,TA/0.25,IS/0.13,PS/0.09,RB/0.01,OB/1.69,RP/0
13260;67.89;10.34;PP/1.57,TA/0.25,IS/0.13,PS/0.09,RB/0.01,OB/1.69,RP/0
13320;68;10.39;PP/1.58,TA/0.25,IS/0.13,PS/0.09,RB/0.01,OB/1.71,RP/0
13380;67.41;10.44;PP/1.58,TA/0.26,IS/0.13,PS/0.09,RB/0.01,OB/1.72,RP/0
13440;67.8;10.48;PP/1.59,TA/0.26,IS/0.13,PS/0.09,RB/0.01,OB/1.73,RP/0
13500;67.92;10.52;PP/1.59,TA/0.26,IS/0.13,PS/0.09,RB/0.01,OB/1.73,RP/0
13560;68.23;10.56;PP/1.59,TA/0.26,IS/0.13,PS/0.09,RB/0.01,OB/1.74,RP/0
13620;68.41;10.6;PP/1.59,TA/0.26,IS/0.13,PS/0.09,RB/0.01,OB/1.75,RP/0
13680;67.67;10.64;PP/1.6,TA/0.26,IS/0.13,PS/0.09,RB/0.01,OB/1.75,RP/0
13740;67.83;10.68;PP/1.6,TA/0.26,IS/0.13,PS/0.09,RB/0.01,OB/1.76,RP/0
13800;68.19;10.72;PP/1.6,TA/0.26,IS/0.13,PS/0.09,RB/0.01,OB/1.77,RP/0
13860;68.34;10.77;PP/1.61,TA/0.26,IS/0.13,PS/0.09,RB/0.01,OB/1.78,RP/0
13920;67.99;10.81;PP/1.62,TA/0.26,IS/0.13,PS/0.09,RB/0.01,OB/1.79,RP/0
13980;68.28;10.85;PP/1.62,TA/0.26,IS/0.14,PS/0.09,RB/0.01,OB/1.8,RP/0
14040;68.43;10.89;PP/1.62,TA/0.26,IS/0.14,PS/0.09,RB/0.01,OB/1.81,RP/0
14100;68.67;10.94;PP/1.63,TA/0.26,IS/0.14,PS/0.09,RB/0.01,OB/1.83,RP/0
14160;68.28;10.99;PP/1.64,TA/0.26,IS/0.14,PS/0.09,RB/0.01,OB/1.84,RP/0
14220;68.65;11.04;PP/1.64,TA/0.26,IS/0.14,PS/0.09,RB/0.01,OB/1.85,RP/0
