#TimeStamp;BotsQueueing;TaskBotCounts
5699.99;17;None/0,ParkPod/5,RepositionPod/0,Insert/5,Extract/36,Rest/4
5760;18;None/0,ParkPod/3,RepositionPod/0,Insert/8,Extract/36,Rest/3
5819.99;14;None/0,ParkPod/8,RepositionPod/0,Insert/7,Extract/33,Rest/2
5879.71;13;None/0,ParkPod/3,RepositionPod/0,Insert/12,Extract/33,Rest/2
5939.96;18;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/33,Rest/0
5999.99;12;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/32,Rest/0
6059.96;11;None/0,ParkPod/3,RepositionPod/0,Insert/14,Extract/30,Rest/3
6119.98;12;None/0,ParkPod/9,RepositionPod/0,Insert/12,Extract/27,Rest/2
6179.91;7;None/0,ParkPod/7,RepositionPod/0,Insert/13,Extract/24,Rest/6
6239.96;8;None/0,ParkPod/4,RepositionPod/0,Insert/14,Extract/31,Rest/1
6299.98;10;None/0,ParkPod/6,RepositionPod/0,Insert/12,Extract/29,Rest/3
6359.88;13;None/0,ParkPod/5,RepositionPod/0,Insert/13,Extract/32,Rest/0
6419.87;11;None/0,ParkPod/5,RepositionPod/0,Insert/12,Extract/33,Rest/0
6479.98;10;None/0,ParkPod/10,RepositionPod/0,Insert/13,Extract/27,Rest/0
6539.98;13;None/0,ParkPod/9,RepositionPod/0,Insert/12,Extract/29,Rest/0
6599.85;13;None/0,ParkPod/7,RepositionPod/0,Insert/13,Extract/29,Rest/1
6659.98;10;None/0,ParkPod/8,RepositionPod/0,Insert/9,Extract/30,Rest/3
6719.96;7;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/31,Rest/2
6779.96;12;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/32,Rest/5
6839.97;11;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/32,Rest/5
6899.86;15;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/32,Rest/4
6959.95;9;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/32,Rest/2
7019.98;14;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/35,Rest/2
7079.99;14;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/32,Rest/3
7139.91;13;None/0,ParkPod/5,RepositionPod/0,Insert/12,Extract/32,Rest/1
7200;13;None/0,ParkPod/6,RepositionPod/0,Insert/12,Extract/30,Rest/2
