#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
291.06;18;521;2;291.06;291.02
291.22;6;390;1;291.22;291.18
291.81;38;499;0;291.76;290.92
294.87;23;225;3;294.87;294.83
300.74;15;135;5;299.85;101.8
301.11;18;521;2;301.11;301.06
316.15;28;8;2;316.15;316.1
316.15;45;321;5;316.15;316.1
320.63;22;626;1;320.63;320.59
326.19;28;8;2;326.19;326.14
326.19;45;321;5;326.19;326.14
329.88;21;309;4;329;125.24
330.67;22;626;1;330.67;330.62
339.93;21;309;4;339.04;135.28
340.02;10;566;0;340.02;339.97
340.71;4;597;2;339.83;156.71
346.35;2;449;1;346.31;237
346.39;34;692;5;346.39;346.35
350.03;10;566;0;350.03;349.99
350.76;4;597;2;349.87;166.76
354.7;41;940;4;354.65;353.81
356.39;2;449;1;356.35;247.05
356.51;34;692;5;356.51;356.46
364.92;41;940;4;364.88;364.04
371.61;6;668;1;371.61;371.57
373.53;38;741;0;373.53;373.49
379.24;0;881;4;379.2;378.36
380.05;23;374;3;380.05;380.01
381.74;6;668;1;381.74;381.7
383.58;38;741;0;383.58;383.53
389.32;0;881;4;389.28;388.44
390.1;23;374;3;390.1;390.05
404.57;15;905;5;186.03;88.38
406.89;47;570;3;406.01;137.6
414.62;15;905;5;250.68;98.42
416.94;47;570;3;289.26;147.65
419.57;4;797;2;419.57;419.53
420.19;22;889;1;201.52;89.47
429.6;4;797;2;429.6;429.56
430.25;22;889;1;296.42;99.54
430.35;45;324;5;199.35;80.27
440.39;45;324;5;247.23;90.32
441.58;36;686;0;441.54;440.7
451.66;36;686;0;451.61;450.77
460.22;34;784;5;460.22;460.18
460.97;18;528;2;327.15;144.78
466.89;38;835;0;466.89;466.85
467.24;21;220;4;201.69;117.16
470.3;34;784;5;470.3;470.25
471.02;18;528;2;266.37;154.82
476.94;38;835;0;476.94;476.89
477.32;21;220;4;211.77;127.24
481.06;18;528;2;319.14;164.87
488.3;15;850;5;488.3;488.26
489.22;47;471;3;489.22;489.18
491.38;10;275;0;491.38;141.31
493.35;41;76;4;493.3;492.46
495.38;28;711;2;495.34;331.45
498.53;15;850;5;498.53;498.49
499.26;47;471;3;499.26;499.22
501.4;10;275;0;501.4;151.32
502.64;6;678;1;502.6;368.82
505.62;28;711;2;505.57;341.68
511.44;10;275;0;290.45;161.37
512.69;6;678;1;512.64;378.86
524.62;0;43;4;523.74;259.07
528.4;4;1093;2;528.35;443.69
532.8;45;818;5;125.86;62.45
537.74;23;294;3;537.7;130.8
538.41;4;1093;2;538.36;453.7
542.84;45;818;5;542.84;72.5
547.79;23;294;3;197.71;140.85
553.78;2;444;1;237.59;182.02
557.83;34;971;5;557.83;557.79
563.83;2;444;1;247.63;192.06
567.88;34;971;5;567.88;567.83
571.46;38;1005;0;571.42;462.24
578.1;22;795;1;379.17;296.85
581.6;38;1005;0;581.55;472.37
584.16;47;547;3;584.16;584.12
585.35;21;178;4;533.54;366.81
588.33;22;795;1;588.29;307.08
594.38;47;547;3;594.38;594.34
596.01;36;147;0;176.4;119.03
605.02;15;1114;5;604.98;521.26
606.06;36;147;0;606.01;129.08
607.32;18;1;2;606.44;398.34
610.24;41;254;4;610.24;610.2
614.81;6;963;1;614.76;613.92
615.1;15;1114;5;615.05;531.33
620.42;10;140;0;620.37;619.53
624.81;0;450;4;308.61;245.47
624.85;6;963;1;624.81;623.97
632.81;28;6;2;363.52;282.01
648.89;34;72;5;298.81;208.45
658.9;34;72;5;153.24;101.02
661.08;4;14;2;660.19;462.14
679.67;2;653;1;348.95;297.88
686.09;23;641;3;209.11;186.78
689.55;45;159;5;193.93;131.67
691.85;36;290;0;691.85;691.81
694.03;22;578;1;217.05;136.16
696.23;23;641;3;225.89;196.92
699.59;45;159;5;699.59;141.71
703.05;21;433;4;95.57;92.77
704.07;22;578;1;704.03;146.19
705.97;18;117;2;325.88;286.36
707.62;38;142;0;438.34;356.82
713.06;21;433;4;219.67;155.18
716.55;47;498;3;498.01;400.35
722.54;10;265;0;722.49;338.92
726.59;47;498;3;542.59;410.4
728.79;15;1176;5;728.74;619.56
736.16;41;301;4;735.27;552.86
738.81;15;1176;5;738.77;629.59
751.29;0;325;4;751.24;750.4
753.49;34;47;5;753.44;616.58
753.62;4;138;2;370;334.01
780.27;45;720;5;148.34;138.18
788.18;28;127;2;368.57;311.2
788.77;38;329;0;788.72;626.85
790.36;6;389;1;320.02;212.02
792.31;21;347;4;234.43;206.91
805.52;2;450;1;423.73;385.24
808.94;36;786;0;452.39;227.3
819.65;23;698;3;818.77;601.11
821.56;22;1146;1;237.17;138.44
822.77;18;128;2;821.88;264.89
825.48;41;359;4;825.48;825.43
829.74;23;698;3;829.74;611.2
831.73;22;1146;1;250.09;148.61
845.37;10;343;0;845.33;844.49
848.82;0;119;4;498.74;355.43
855.21;15;70;5;378.23;356.64
856.47;4;278;2;587.18;506.39
864.03;21;478;4;863.98;863.14
871.69;28;398;2;871.65;832.14
873.23;34;362;5;499.66;132.88
880.91;38;286;0;381.61;323.04
886.25;47;53;3;328.37;301.86
888.28;45;1023;5;888.24;134.29
896.26;47;53;3;338.38;311.88
896.44;2;363;1;895.55;693.25
898.33;45;1023;5;200.07;144.34
911.95;6;1077;1;911.07;683.24
927.58;22;415;1;844.33;708.91
930.2;10;393;0;930.15;157.76
931.66;4;407;2;931.66;931.62
956.27;41;501;4;377.92;370.87
959.02;23;915;3;958.97;851.42
969.18;23;915;3;969.14;861.59
970.53;28;416;2;970.53;970.48
975.71;15;252;5;524;477.13
976.98;36;484;0;976.93;840.07
982.97;0;587;4;982.93;982.09
985.8;18;211;2;391.37;378.32
990.57;34;187;5;989.69;772.03
995.46;47;1102;3;995.46;995.42
998.98;2;435;1;794.34;707.72
1005.51;47;1102;3;1005.51;1005.46
1009.26;4;53;2;517.83;503.6
1010.1;45;230;5;1009.22;816.94
1026.83;22;717;1;1026.83;1026.79
1038.4;10;795;0;1038.36;159.63
1048.72;21;588;4;830.18;683.76
1050.28;15;249;5;913.37;784.73
1061.79;38;557;0;952.57;805.31
1063.7;0;744;4;1063.66;1001.84
1077.64;28;510;2;1077.6;1018
1079.89;34;1030;5;325.9;322.94
1080.7;23;31;3;708.94;663.72
1081.37;6;553;1;1081.32;917.43
1086.18;41;713;4;679.24;615.83
1091.86;36;164;0;1091.82;238.15
1102.06;47;165;3;603.48;544.18
1110.82;45;714;5;794.63;185.62
1111.95;18;546;2;1002.73;857.93
1117.92;22;335;1;677.49;622.31
1133.82;2;737;1;502.04;501.89
1134.48;21;110;4;280.77;280.64
1144.34;4;1104;2;945.41;853.22
1162.24;0;1043;4;1162.19;1110.42
1177.88;41;569;4;1177.84;129.52
1178.87;10;544;0;179.11;178.86
1184.79;28;697;2;1101.02;965.76
1185.36;23;273;3;627.49;600.98
1188.36;34;340;5;170.97;170.88
1202.91;22;880;1;1202.87;1202.03
1203.87;15;574;5;922.62;847.32
1204.69;36;636;0;1204.64;1203.8
1217.94;6;822;1;1217.89;1162.99
1218.37;45;997;5;660.5;636.73
1222.62;18;794;2;1222.58;1113.4
1224.34;38;615;0;638.95;628.29
1229.14;47;305;3;1229.09;1101.46
1247.56;2;969;1;1003.58;897.48
1257.17;0;1115;4;1257.17;57.07
1259.71;10;688;0;1259.71;59.61
1267.21;0;1115;4;1267.21;67.11
1269.74;10;688;0;1269.74;69.65
1277.25;0;1115;4;1277.25;77.15
1279.77;10;688;0;1279.77;79.67
1282.35;4;895;2;892.21;786.74
1284.94;34;658;5;1284.94;84.85
1286.9;22;218;1;1286.9;86.81
1292.04;21;1076;4;1291.99;215.49
1295.05;34;658;5;1295.05;94.95
1296.95;22;218;1;1296.95;96.85
1297.08;36;952;0;1297.08;96.98
1301.53;28;372;2;1301.53;101.43
1304.84;23;472;3;1304.84;104.74
1307.26;36;952;0;1307.26;107.16
1311.09;15;1142;5;158.87;158.74
1311.57;28;372;2;1311.57;111.47
1313.77;41;1165;4;1313.77;113.67
1314.86;23;472;3;1314.86;114.76
1317.3;36;952;0;1317.3;117.21
1321.59;28;372;2;1321.59;121.49
1323.81;41;1165;4;1323.81;123.71
1324.55;6;460;1;124.45;124.36
1324.9;23;472;3;1324.9;124.8
1327.08;45;1023;5;126.98;79.47
1333.85;41;1165;4;1333.85;133.76
1334.58;6;460;1;134.48;134.39
1336.47;18;396;2;1336.47;136.38
1337.25;45;1023;5;137.15;89.64
1344.08;38;103;0;1344.08;143.98
1346.52;18;396;2;1346.52;146.42
1347.29;45;1023;5;166.41;99.68
1356.56;18;396;2;1356.56;156.46
1362.26;2;498;1;162.17;114.65
1370.28;47;849;3;170.19;141.1
1371.36;4;174;2;171.26;171.17
1372.5;2;498;1;412.52;124.89
1380.33;47;849;3;501.55;151.15
1381.4;4;174;2;181.3;181.21
1388.55;10;299;0;188.36;128.8
1390.37;47;849;3;493.5;161.19
1395;22;657;1;1395;194.9
1399.07;21;512;4;1399.07;198.97
1405.17;22;657;1;1405.17;205.07
1409.13;21;512;4;1409.13;209.03
1413.89;28;260;2;1413.89;213.79
1423.93;28;260;2;1423.93;223.83
1424.95;41;947;4;224.76;132.87
1428.86;23;221;3;1428.86;228.76
1434.64;36;81;0;1434.6;90.52
1434.98;41;947;4;1434.94;142.9
1438.96;23;221;3;1438.96;238.86
1440.72;45;451;5;515.52;515.37
1449.24;0;152;4;1449.24;249.14
1458.37;18;477;2;258.27;258.18
1459.29;0;152;4;1459.29;259.19
1460.29;38;1005;0;260.19;255.56
1468.45;18;477;2;268.35;268.26
1479.04;15;58;5;1479;141.75
1483.07;4;677;2;1483.07;282.97
1493.16;4;677;2;1493.16;293.06
1493.57;22;665;1;1493.57;293.47
1494.55;34;434;5;294.46;290.64
1503.81;22;665;1;1503.81;303.71
1511.12;10;706;0;493.64;358.89
1512.74;21;707;4;1512.69;77.71
1519.36;6;573;1;1519.32;156.87
1522.77;21;707;4;211.63;87.74
1524.17;47;425;3;1524.17;324.07
1529.44;6;573;1;1529.4;166.94
1532.81;21;707;4;221.67;97.78
1534.22;47;425;3;1534.22;334.12
1544.26;2;867;1;1544.26;149.09
1547.58;28;173;2;347.48;299.97
1549.63;23;1118;3;1549.59;169.26
1554.3;2;867;1;1554.3;159.13
1557.62;28;173;2;357.52;310.01
1558.11;41;156;4;1558.06;158.95
1559.68;23;1118;3;312.07;179.31
1561.45;45;41;5;1561.4;120.68
1564.32;2;867;1;1564.27;169.14
1573.44;0;223;4;1573.44;373.34
1582.8;15;27;5;1582.76;103.72
1591.96;38;107;0;391.87;344.35
1598.89;18;954;2;398.79;398.7
1606.94;36;596;0;1606.9;295.8
1608.9;18;954;2;408.8;408.71
1617.92;34;310;5;1617.03;123.32
1621.69;22;202;1;421.59;418.7
1624.6;4;987;2;1624.55;200.62
1634.64;4;987;2;387.03;210.66
1636.65;6;964;1;407.47;82.31
1640.17;10;712;0;1640.13;296.05
1642.07;47;720;3;345.08;107.81
1646.7;6;964;1;446.6;92.35
1649.48;21;497;4;449.39;91.2
1652.08;47;720;3;422.9;117.82
1659.51;21;497;4;459.42;101.23
1671.46;23;462;3;471.36;111.73
1679.22;41;743;4;431.61;105.73
1681.5;23;462;3;477.59;121.78
1683.73;28;37;2;483.63;483.54
1685.9;15;628;5;1521.97;1416.61
1689.26;41;743;4;1358.55;115.78
1712.2;2;252;1;512.01;415.21
1722.57;0;246;4;1722.53;388.68
1724.53;18;909;2;442.13;115.59
1734.55;18;909;2;452.16;125.61
1735.7;45;66;5;535.61;152.86
1741.34;10;896;0;541.24;134.35
1745.35;22;495;1;696.99;108.65
1749.78;4;78;2;1749.74;448.21
1751.44;34;522;5;1460.32;1394.89
1751.58;47;362;3;429.95;70.03
1755.4;22;495;1;678.85;118.7
1760.92;36;223;0;513.32;201.2
1761.58;47;362;3;513.97;80.03
1765.42;22;495;1;772.27;128.72
1775.47;22;495;1;483.39;138.77
1786.6;28;91;2;1786.6;586.5
1788.78;38;158;0;1726.92;196.77
1790.77;6;451;1;590.67;587.79
1797.63;15;533;5;1712.92;179.67
1798.17;41;378;4;1798.12;484.36
1807.89;23;63;3;1696.63;165.78
1813.78;21;1119;4;492.15;134.5
1823.79;21;1119;4;443.42;144.51
1828.49;18;92;2;1828.49;628.4
1839.2;0;467;4;639.01;547.12
1839.77;2;79;1;1710.6;127.53
1842.29;34;1185;5;508.39;130.04
1849.84;2;79;1;1849.84;137.59
1855.54;36;248;0;450.33;66.72
1859.91;4;1171;2;1660.98;73.27
1869.96;4;1171;2;1869.96;83.31
1883.16;22;289;1;1883.11;545.87
1884.82;28;149;2;684.73;684.63
1885.14;15;826;5;1884.26;885.38
1897.69;10;340;0;502.51;136.65
1900.01;45;1147;5;699.91;164.26
1901.87;47;113;3;502.71;115.22
1914.41;6;588;1;525.82;158.97
1917.12;23;313;3;1917.07;595.49
1939.49;18;434;2;504.46;97.15
1947.72;0;61;4;610.43;225.07
1955.05;2;423;1;1701.03;105.17
1957.3;36;109;0;1700.81;101.71
1961.4;4;168;2;1906.45;378.55
1962.75;41;1191;4;1798.28;148.93
1969.52;34;718;5;1969.52;127.18
1972.83;41;1191;4;1753.81;159.01
1979.52;34;718;5;1979.48;137.19
1979.67;38;956;0;617.17;238.29
1980.74;6;92;1;581.58;194.1
1987.93;21;920;4;563.95;164.1
1989.54;34;718;5;1760.83;147.21
2004.37;15;868;5;804.18;119.18
2016.67;10;424;0;816.48;116.62
2019.52;45;613;5;2019.47;1855.04
2042.6;47;636;3;760.21;125.44
2043.57;22;35;1;843.48;843.38
2057.87;23;314;3;2057.83;618.87
2060.57;28;235;2;860.47;860.38
2060.74;0;186;4;1709.94;97.88
2070.75;0;186;4;1754.56;107.88
2076.04;4;18;2;1725.96;136.49
2079.88;36;75;0;1700.55;91.74
2087.16;41;212;4;2087.16;99.02
2095.23;18;16;2;1744.43;132.36
2097.21;41;212;4;1732.24;109.07
2097.25;6;463;1;2096.37;593.4
2104.09;10;191;0;2104.05;1110.95
2107.24;41;212;4;2107.24;119.1
2112.71;2;1025;1;2112.67;157.62
2113.65;15;716;5;913.56;109.24
2122.83;2;1025;1;1772.75;167.73
2130.1;45;256;5;1630.8;69.42
2132;47;73;3;1636.38;74.05
2144.12;28;240;2;1645.54;83.44
2148.59;21;725;4;1798.51;200.82
2149.8;38;23;0;949.71;133.09
2159.49;22;492;1;2099.84;576.64
2168.18;36;1111;0;1583.8;1536.39
2182.03;34;1143;5;889.95;162.47
2202.21;4;264;2;2038.27;452.38
2208.34;0;1078;4;864.22;121.14
2222.01;23;384;3;1905.82;1841.91
2225.89;18;303;2;881.77;513.64
2229.5;10;849;0;1029.31;79.66
2231.05;6;50;1;1030.86;108.17
2232.91;45;789;5;1032.81;244.76
2239.11;21;526;4;1657.47;108.96
2240.89;28;308;2;1683.02;118.02
2243.69;47;354;3;2243.69;1043.59
2262.02;22;577;1;852.85;471.2
2268.59;41;125;4;1710.71;145.72
2276.9;2;563;1;2276.02;783.09
2278.8;41;125;4;1808.46;155.92
2282.88;15;538;5;1082.69;152.74
2301.41;10;965;0;1041.66;71.87
2316.15;38;629;0;1115.96;147.93
2324.69;0;41;4;936.09;116.04
2324.73;45;681;5;2324.69;864.18
2336.91;4;652;2;1089.3;95.9
2351.4;23;376;3;2242.06;709.29
2351.49;28;356;2;1793.62;228.62
2354.99;21;568;4;2354.99;1154.89
2359.23;22;648;1;2359.23;1159.14
2364.61;34;641;5;2364.57;182.54
2368.45;47;456;3;2368.45;1168.35
2370.87;18;856;2;2370.83;911.54
2371.35;36;936;0;2178.19;2102.06
2382.88;15;104;5;1625.93;81.42
2399.52;6;542;1;1474.17;168.43
2413.72;0;958;4;2413.68;58.69
2437.98;10;203;0;2254.69;136.52
2450.29;4;368;2;2450.25;1128.66
2452.99;41;606;4;1599.14;136.73
2453.16;34;268;5;2453.11;1493.18
2472.02;2;531;1;1033.02;622.14
2472.78;28;1077;2;1272.68;1272.59
2472.78;23;950;3;2471.89;104.28
2487.27;22;379;1;2284.08;127.99
2487.63;18;436;2;2218.34;617.62
2492.72;21;32;4;2273.69;167.99
2498.09;36;761;0;2181.9;2124.52
2507.05;0;578;4;2507.01;93.29
2508.19;15;856;5;1950.31;125.27
2514.65;47;892;3;1665.58;198.4
2523.23;45;557;5;2339.93;158.57
2523.74;38;394;0;2232.47;207.49
2540.72;34;266;5;1340.62;87.52
2556.77;6;143;1;1175.33;765.96
2572.23;28;427;2;1372.04;79.47
2583.66;23;487;3;1148.63;741.32
2593.91;0;123;4;1393.72;101.15
2599.61;38;695;0;1399.42;101.47
2601.35;4;211;2;2490.09;151.01
2614.53;41;728;4;1179.5;772.2
2615.7;18;286;2;1415.61;676.16
2616.67;47;412;3;1369.06;93.4
2625.54;36;96;0;1425.44;152.64
2631.54;2;145;1;2631.5;159.15
2640.53;10;71;0;2640.48;202.5
2644.99;21;796;4;1444.8;152.23
2648.59;6;635;1;1965.47;426.53
2655.04;21;796;4;1502.68;162.28
2665.51;15;460;5;2481.51;142.24
2669.73;22;943;1;1469.63;182.19
2693.57;34;758;5;2343.5;2286.63
2695.89;38;207;0;1384.75;101.82
2704.49;41;881;4;1269.46;69.32
2708.5;45;167;5;2707.61;167.72
2708.54;18;619;2;2599.19;1068.3
2712.82;23;574;3;1399.01;118.75
2714.51;41;881;4;1514.41;79.34
2729.65;28;482;2;2464.09;869.69
2738;2;665;1;2737.95;106.3
2740.33;0;956;4;2739.44;146.26
2743.87;4;790;2;1381.37;1008.12
2745.08;47;506;3;2745.04;2661.83
2750.37;36;26;0;2010.02;124.79
2755.1;21;660;4;2159.04;605.25
2765.16;10;847;0;2681.39;2546.14
2779.24;15;131;5;1531.63;185.17
2788.92;6;1029;1;2016.49;487.46
2789.28;15;131;5;1487.71;195.22
2799.33;15;131;5;1522.04;205.26
2802.24;23;509;3;2801.36;2609.08
2804.7;22;283;1;2050.7;503.24
2807.95;41;732;4;2807.95;1607.85
2813.63;34;215;5;1521.55;119.05
2828.67;2;831;1;1628.58;1628.48
2833.26;38;770;0;1628.53;1322.1
2836.22;18;667;2;2835.33;1343.01
2851.86;4;736;2;2851.86;1651.77
2861.17;0;100;4;1523.88;1148.92
2866.46;28;729;2;2256.17;716.61
2878.3;45;898;5;2878.26;1489.71
2880.67;36;775;0;1680.48;1583.38
2881.13;47;534;3;2296.75;2286.7
2884.05;41;760;4;2884;1434.76
2893.59;15;840;5;2210.47;2195.33
2899.09;21;751;4;2899.09;1699
2901.19;10;807;0;2814.46;2680.19
2904.51;22;841;1;1480.54;272.81
2915.38;23;608;3;2716.45;1153.76
2921.3;6;833;1;2549.54;933.16
2933.05;38;926;0;1933.03;1915.66
2945.25;18;497;2;2303.15;343.79
2946.02;2;875;1;1745.92;1745.83
2963.63;45;894;5;2963.63;2963.59
2970.18;4;772;2;2862.58;1329.93
2971.81;0;764;4;2971.77;1562.64
2979.11;34;885;5;1778.92;1687.03
2980.31;36;430;0;1780.21;146.88
2993.12;21;901;4;1793.02;1792.93
2996.48;22;878;1;1796.39;1796.29
3000.12;15;907;5;2915.41;1391.18
3007.35;28;777;2;1715.27;1370.66
3014.03;23;614;3;3014.03;3013.98
3015.53;41;829;4;1815.34;522.77
3025.65;6;882;1;1825.56;1825.46
3045.38;47;11;3;1610.35;823.32
3052.51;38;836;0;3052.46;3051.62
3060.95;45;135;5;2951.73;1880.07
3067.52;10;82;0;1867.43;963.24
3068.42;18;324;2;1868.23;1786.03
3084.28;0;981;4;1884.18;611.38
3087.6;34;85;5;1692.43;1187.55
3095.52;4;809;2;1895.43;607.99
3098.48;21;983;4;3098.43;1639.15
3104.73;36;25;0;2519.33;161.66
3116.28;6;974;1;2645.22;1058.33
3122.12;23;699;3;3122.07;3121.23
3129.59;28;808;2;1929.49;656.69
3134.24;22;970;1;1934.05;1851.84
3134.38;41;990;4;3134.38;1934.28
3137.28;47;703;3;1908.1;614.01
3148.13;15;1018;5;3148.09;1836.99
3149.08;2;812;1;1948.99;661.55
3164.09;45;1021;5;3164.09;1964
3170.71;10;916;0;3170.66;1735.68
3178.39;34;716;5;3177.51;96.79
3188.58;18;853;2;2907.33;1318.58
3193.43;21;1051;4;3193.38;3192.54
3205.49;4;173;2;1894.35;611.42
3205.89;38;897;0;3205.85;1817.29
3206.69;15;148;5;3205.81;100.67
3209.08;0;999;4;2008.99;736.18
3219.43;22;992;1;2019.34;2019.24
3220.69;36;934;0;2813.75;2768.99
3239.14;45;1074;5;3239.1;3238.26
3248.5;23;730;3;3247.61;3065.21
3258.11;2;1002;1;2058.02;2057.92
3264.02;47;753;3;3263.98;1864.87
3273.29;28;877;2;3273.24;1838.26
3275.62;6;911;1;2072.64;1361.14
3276.84;41;1061;4;3276.8;3275.96
3280.26;15;587;5;2020.5;1528.77
3297.67;21;1071;4;3297.63;3296.79
3302.63;34;1007;5;3084.09;1019.59
3308.26;36;483;0;2168.55;835.36
3313.18;0;1103;4;3313.18;2113.09
3313.59;18;267;2;3104.61;976.61
3314.67;22;1038;1;3205.44;1674.42
3324.13;38;589;0;2026.84;1683.88
3337.35;45;435;5;3252.31;115.28
3340.7;4;1012;2;2140.6;2140.51
3349.23;10;945;0;2934.56;1344.82
3362.41;15;1199;5;3362.36;2513.34
3373.57;2;1047;1;2173.38;880.81
3383.95;23;24;3;2003.58;1632.33
3385.05;41;1106;4;3385.05;3385
3387.05;36;1045;0;2186.86;2104.65
3388.69;6;1067;1;3388.65;3387.81
3395.75;28;1033;2;3394.86;1912.56
3399.04;47;800;3;3262.13;3133.48
3400.74;21;1144;4;2200.55;2140.99
3415.68;0;1145;4;3414.79;1936.59
3421.56;22;1072;1;3071.49;1482.02
3427.25;4;1127;2;3427.2;2080.69
3447.23;34;895;5;3090.68;3032.57
3447.53;18;1091;2;3447.48;3318.36
3454.07;38;1096;0;3454.03;1993.52
3468.97;10;399;0;3468.93;2572.11
3479.16;6;1092;1;2276.18;1975.31
3494.45;45;1192;5;3494.4;2183.31
3495.73;36;390;0;3495.69;2356.02
3506.14;23;1135;3;2306.04;1448.19
3509.09;41;327;4;2308.99;1036.19
3513.31;28;1130;2;3404.08;3269.33
3521.06;47;848;3;3521.06;2320.96
3527.08;22;1098;1;3527.04;3526.2
3531.29;0;1182;4;3531.24;3444.55
3548.59;21;1173;4;2348.4;2271.3
3552.93;2;1079;1;3552.89;2147.72
3568.39;4;163;2;3151.41;3097.33
3586.94;6;1107;1;3586.94;3586.89
3612.39;34;1043;3;2217.21;1139.49
3612.71;28;1159;2;3612.66;2231.26
3614.36;41;1197;4;2251.86;988.78
3622.89;38;1161;0;3202.61;3131.46
3627.06;47;991;3;3627.02;2315.92
3628.44;18;1157;2;3588.88;2068.71
3641.91;22;1123;1;2441.82;2441.72
3643.12;23;989;3;3643.12;2443.02
3650.52;10;1196;0;3542.93;3419.52
3707.91;2;1198;1;3707.87;3622.88
3719.98;34;163;3;3369.91;3329.84
3727.37;4;1162;2;3727.32;2364.87
3734.9;47;995;3;3734.9;3734.86
3748.95;28;1175;2;2548.85;2548.76
3773.97;23;1028;3;3773.09;2290.79
3790.9;6;1166;3;3790.9;2590.8
3826.76;34;1177;3;2480.2;1232.69
5745;35;607;3;92.06;91.84
5747.91;13;679;2;94.97;94.75
5755.01;35;607;3;102.06;101.84
5756.86;43;294;5;104;103.91
5757.95;13;679;2;105;104.79
5765.05;35;607;3;112.1;111.89
5766.9;43;294;5;114.05;113.96
5767.96;13;679;2;115.01;114.79
5775.09;35;607;3;122.15;121.93
5776.94;43;294;5;124.09;124
5783.76;9;1165;2;130.9;130.81
5786.99;43;294;5;134.13;134.04
5789.88;1;55;3;136.94;136.72
5790.23;47;1172;0;137.38;137.29
5793.78;9;1165;2;140.92;140.83
5800.03;1;55;3;147.09;146.87
5800.29;47;1172;0;147.43;147.34
5810.04;1;55;3;157.1;156.88
5810.33;47;1172;0;157.48;157.39
5815.38;28;935;1;162.52;162.43
5820.08;1;55;3;167.13;166.92
5820.38;47;1172;0;167.52;167.43
5825.42;28;935;1;172.56;172.47
5835.46;28;935;1;182.61;182.52
5835.51;39;934;0;182.65;182.56
5845.46;28;935;1;192.61;192.52
5845.51;39;934;0;192.65;192.56
5855.52;39;934;0;202.66;202.57
5869.35;0;196;5;216.5;216.41
5879.4;0;196;5;226.54;226.45
