#TimeStamp;BotsQueueing;TaskBotCounts
4200;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
4260;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
4320;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
4380;2;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/4,Rest/6
4440;1;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/3,Rest/7
4500;2;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/4,Rest/8
4560;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
4620;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
4680;0;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
4740;1;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/4,Rest/8
4800;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
4860;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
4920;2;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
4980;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
5040;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
5100;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/3,Rest/10
5160;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
5220;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
5280;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
5340;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
5400;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
5459.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/3,Rest/12
5519.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
5579.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/4,Rest/6
5639.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/4,Extract/4,Rest/7
5699.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
5759.96;1;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/3,Rest/9
5819.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
5879.96;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/3,Rest/10
5939.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
5999.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
6059.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
6119.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
6179.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
6239.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
6299.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
6359.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
6419.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
6479.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/4,Rest/6
6539.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
6599.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
6659.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
6719.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/4,Rest/8
6779.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
6839.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
6899.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
6959.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
7019.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
7079.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/4,Rest/8
7139.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
7199.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7259.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7319.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/3,Rest/10
7379.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7439.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
7499.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7559.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
7619.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7679.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/4,Rest/6
7739.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/4,Rest/7
7799.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/3,Rest/9
7859.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
7919.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
7979.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
8039.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
8099.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
8159.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
8219.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
8279.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
8339.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
8399.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
8459.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
8519.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/4,Rest/6
8579.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/4,Rest/6
8639.96;2;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/4,Rest/6
8699.96;1;None/0,ParkPod/3,RepositionPod/0,Insert/2,Extract/4,Rest/6
8759.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
8819.96;0;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/3,Rest/8
8879.96;2;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/4,Rest/8
8939.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
8999.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
9059.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
9119.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
9179.96;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
9239.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
9299.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
9360;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
9420;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
9480;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
9540;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
9600;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
9660;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/3,Rest/10
9720;2;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/4,Rest/8
9780;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
9840;2;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/2,Rest/9
9900;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
9960;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
10020;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
10080;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10140;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10200;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10260;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
10320;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10380;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
10440;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10500;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10560;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10620;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10680;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10740;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
10800;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
10860;1;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/3,Rest/8
10920;3;None/0,ParkPod/1,RepositionPod/0,Insert/5,Extract/4,Rest/5
10980;3;None/0,ParkPod/1,RepositionPod/0,Insert/4,Extract/4,Rest/6
11040;1;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/4,Rest/6
11100;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/3,Rest/10
11160;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
11220;1;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
11280;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
11340;1;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/3,Rest/8
11400;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
11460;0;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/2,Rest/9
11520;3;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
11580;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
11640;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/3,Rest/12
11700;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
11760;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
11820;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
11880;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
11940;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12000;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/2,Rest/11
12060;0;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
12120;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
12180;1;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
12240;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/3,Rest/10
12300;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12360;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12420;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12480;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/2,Rest/12
12540;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12600;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12660;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12720;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12780;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
12840;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12900;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
12960;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13020;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
13080;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13140;0;None/0,ParkPod/1,RepositionPod/0,Insert/5,Extract/3,Rest/6
13200;3;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/4,Rest/6
13260;3;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/4,Rest/7
13320;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
13380;0;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/4,Rest/8
13440;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
13500;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
13560;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13620;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
13680;1;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/3,Rest/10
13740;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
13800;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
13860;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/3,Rest/12
13920;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/3,Rest/11
13980;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
14040;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
14100;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/4,Rest/10
14160;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
14220;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/4,Rest/11
14280;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/3,Rest/12
14340;2;None/0,ParkPod/0,RepositionPod/0,Insert/5,Extract/4,Rest/6
14400;1;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/4,Rest/8
