#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3420;921.27;53.38;PP/0.21,TA/0.12,IS/0.01,PS/0.05,RB/0.01,OB/51.39,RP/0
3480;926.27;53.92;PP/0.21,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/51.9,RP/0
3540;959.16;55.3;PP/0.22,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/53.25,RP/0
3600;961.98;55.99;PP/0.22,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/53.91,RP/0
3660;1003.76;57.49;PP/0.22,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/55.38,RP/0
3720;1010.64;58.27;PP/0.23,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/56.14,RP/0
3780;1019.23;58.58;PP/0.23,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/56.42,RP/0
3840;1025.77;59.34;PP/0.23,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/57.16,RP/0
3900;1059.2;60.63;PP/0.23,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/58.44,RP/0
3960;1076.02;61.82;PP/0.23,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/59.61,RP/0
4020;1084.75;62.71;PP/0.23,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/60.47,RP/0
4080;1102.73;63.77;PP/0.23,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/61.5,RP/0
4140;1125.97;64.76;PP/0.23,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/62.47,RP/0
4200;1147.44;65.64;PP/0.24,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/63.33,RP/0
4260;1159.14;66.67;PP/0.24,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/64.34,RP/0
4320;1162.11;67.09;PP/0.24,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/64.74,RP/0
4380;1182.18;67.93;PP/0.26,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/65.52,RP/0
4440;1198.54;68.69;PP/0.27,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/66.24,RP/0
4500;1202.43;69.38;PP/0.27,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/66.9,RP/0
4560;1220.61;70.09;PP/0.27,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/67.58,RP/0
4620;1230.56;70.62;PP/0.27,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/68.09,RP/0
4680;1251.19;71.28;PP/0.28,TA/0.15,IS/0.01,PS/0.06,RB/0.01,OB/68.71,RP/0
4740;1259.09;72.06;PP/0.28,TA/0.15,IS/0.01,PS/0.06,RB/0.01,OB/69.45,RP/0
4800;1279.65;72.78;PP/0.29,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/70.14,RP/0
4860;1284.61;73.61;PP/0.29,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/70.94,RP/0
4920;1307.14;74.61;PP/0.29,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/71.91,RP/0
4980;1321.04;75.78;PP/0.29,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/73.05,RP/0
5040;1324.66;75.99;PP/0.29,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/73.23,RP/0
5100;1357.57;78.1;PP/0.35,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/75.26,RP/0
5160;1383.21;79.7;PP/0.35,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/76.83,RP/0
5220;1385.5;80.23;PP/0.35,TA/0.15,IS/0.01,PS/0.07,RB/0.01,OB/77.33,RP/0
5280;1403.39;80.96;PP/0.35,TA/0.16,IS/0.01,PS/0.07,RB/0.01,OB/78.03,RP/0
5340;1416.4;82.12;PP/0.35,TA/0.16,IS/0.01,PS/0.07,RB/0.01,OB/79.16,RP/0
5400;1439.48;83.13;PP/0.36,TA/0.16,IS/0.01,PS/0.07,RB/0.01,OB/80.14,RP/0
5459.96;1451.04;83.84;PP/0.36,TA/0.16,IS/0.01,PS/0.07,RB/0.01,OB/80.83,RP/0
5519.96;1462.18;84.81;PP/0.36,TA/0.16,IS/0.01,PS/0.07,RB/0.01,OB/81.78,RP/0
5579.96;1469.12;85.21;PP/0.37,TA/0.16,IS/0.01,PS/0.07,RB/0.01,OB/82.14,RP/0
5639.96;1483.15;86.09;PP/0.37,TA/0.16,IS/0.01,PS/0.07,RB/0.01,OB/82.98,RP/0
5699.96;1497.33;86.89;PP/0.38,TA/0.16,IS/0.01,PS/0.07,RB/0.01,OB/83.74,RP/0
5759.96;1505;87.33;PP/0.38,TA/0.16,IS/0.01,PS/0.07,RB/0.01,OB/84.15,RP/0
5819.96;1525.09;88.08;PP/0.39,TA/0.16,IS/0.01,PS/0.07,RB/0.01,OB/84.86,RP/0
5879.96;1531.48;88.88;PP/0.39,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/85.62,RP/0
5939.96;1548.98;89.92;PP/0.39,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/86.64,RP/0
5999.96;1572.38;90.59;PP/0.39,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/87.28,RP/0
6059.96;1578.89;91.51;PP/0.39,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/88.18,RP/0
6119.96;1613.9;93.48;PP/0.39,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/90.12,RP/0
6179.96;1629.2;94.82;PP/0.39,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/91.45,RP/0
6239.96;1644.61;95.62;PP/0.4,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/92.22,RP/0
6299.96;1644.42;96.04;PP/0.4,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/92.61,RP/0
6359.96;1667.21;97.55;PP/0.41,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/94.07,RP/0
6419.96;1678.08;98.14;PP/0.41,TA/0.18,IS/0.01,PS/0.07,RB/0.01,OB/94.64,RP/0
6479.96;1677.78;98.59;PP/0.42,TA/0.18,IS/0.01,PS/0.07,RB/0.01,OB/95.05,RP/0
6539.96;1686.96;99.07;PP/0.42,TA/0.18,IS/0.01,PS/0.07,RB/0.01,OB/95.5,RP/0
6599.96;1709.63;100.13;PP/0.42,TA/0.18,IS/0.01,PS/0.07,RB/0.01,OB/96.52,RP/0
6659.96;1732.18;101.31;PP/0.43,TA/0.18,IS/0.01,PS/0.07,RB/0.01,OB/97.67,RP/0
6719.96;1750.41;101.86;PP/0.43,TA/0.18,IS/0.01,PS/0.07,RB/0.01,OB/98.18,RP/0
6779.96;1754.56;102.45;PP/0.44,TA/0.18,IS/0.01,PS/0.07,RB/0.01,OB/98.74,RP/0
6839.96;1768.12;103.25;PP/0.44,TA/0.18,IS/0.01,PS/0.07,RB/0.01,OB/99.51,RP/0
6899.96;1793.89;104.76;PP/0.44,TA/0.18,IS/0.01,PS/0.07,RB/0.01,OB/101,RP/0
6959.96;1791.11;105.81;PP/0.44,TA/0.18,IS/0.01,PS/0.07,RB/0.01,OB/102.01,RP/0
7019.96;1890.08;122.07;PP/0.45,TA/0.18,IS/0.01,PS/0.07,RB/0.01,OB/118.24,RP/0
7079.96;1897.36;124.53;PP/0.45,TA/0.18,IS/0.01,PS/0.07,RB/0.01,OB/120.66,RP/0
7139.96;1898.31;126.25;PP/0.46,TA/0.18,IS/0.01,PS/0.08,RB/0.01,OB/122.34,RP/0
7199.96;1915.29;127.52;PP/0.46,TA/0.18,IS/0.01,PS/0.08,RB/0.01,OB/123.59,RP/0
7259.96;1929.08;128.48;PP/0.46,TA/0.18,IS/0.01,PS/0.08,RB/0.01,OB/124.53,RP/0
7319.96;1942.95;129.97;PP/0.46,TA/0.18,IS/0.01,PS/0.08,RB/0.01,OB/125.99,RP/0
7379.96;1956.96;130.77;PP/0.47,TA/0.18,IS/0.01,PS/0.08,RB/0.01,OB/126.76,RP/0
7439.96;1961.39;131.1;PP/0.47,TA/0.18,IS/0.01,PS/0.08,RB/0.01,OB/127.07,RP/0
7499.96;1968.18;131.73;PP/0.47,TA/0.18,IS/0.01,PS/0.08,RB/0.01,OB/127.67,RP/0
7559.96;1980.72;132.25;PP/0.47,TA/0.19,IS/0.01,PS/0.08,RB/0.01,OB/128.17,RP/0
7619.96;2012.5;133.63;PP/0.47,TA/0.19,IS/0.01,PS/0.08,RB/0.01,OB/129.52,RP/0
7679.96;2006.52;134.43;PP/0.48,TA/0.19,IS/0.01,PS/0.08,RB/0.01,OB/130.28,RP/0
7739.96;2028.21;136;PP/0.49,TA/0.19,IS/0.01,PS/0.08,RB/0.01,OB/131.81,RP/0
7799.96;2073.6;138.43;PP/0.5,TA/0.19,IS/0.01,PS/0.08,RB/0.01,OB/134.2,RP/0
7859.96;2088.06;139.41;PP/0.51,TA/0.19,IS/0.01,PS/0.08,RB/0.01,OB/135.13,RP/0
7919.96;2095.61;140.1;PP/0.51,TA/0.19,IS/0.01,PS/0.08,RB/0.01,OB/135.8,RP/0
7979.96;2122.91;140.86;PP/0.51,TA/0.19,IS/0.01,PS/0.08,RB/0.01,OB/136.54,RP/0
8039.96;2123.63;141.71;PP/0.51,TA/0.19,IS/0.01,PS/0.08,RB/0.01,OB/137.37,RP/0
8099.96;2130.05;142.07;PP/0.52,TA/0.19,IS/0.01,PS/0.08,RB/0.01,OB/137.7,RP/0
8159.96;2144.15;142.93;PP/0.52,TA/0.19,IS/0.01,PS/0.08,RB/0.01,OB/138.54,RP/0
8219.96;2158.55;143.35;PP/0.52,TA/0.19,IS/0.01,PS/0.08,RB/0.01,OB/138.94,RP/0
8279.96;2165.71;143.96;PP/0.52,TA/0.19,IS/0.01,PS/0.08,RB/0.01,OB/139.52,RP/0
8339.96;2203.55;145.38;PP/0.52,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/140.92,RP/0
8399.96;2211.64;146.17;PP/0.52,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/141.68,RP/0
8459.96;2218.52;146.5;PP/0.52,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/141.99,RP/0
8519.96;2222.77;146.94;PP/0.53,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/142.39,RP/0
8579.96;2251.86;148.67;PP/0.54,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/144.09,RP/0
8639.96;2279.45;150.84;PP/0.54,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/146.22,RP/0
8699.96;2294.16;151.54;PP/0.54,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/146.89,RP/0
8759.96;2295.34;151.98;PP/0.55,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/147.29,RP/0
8819.96;2319.29;153.14;PP/0.55,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/148.43,RP/0
8879.96;2330.14;153.96;PP/0.56,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/149.21,RP/0
8939.96;2339.67;154.62;PP/0.56,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/149.84,RP/0
8999.96;2365.53;155.87;PP/0.56,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/151.06,RP/0
9059.96;2378.86;156.49;PP/0.57,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/151.66,RP/0
9119.96;2382.75;157.02;PP/0.57,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/152.16,RP/0
9179.96;2391.35;157.31;PP/0.57,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/152.44,RP/0
9239.96;2420.51;158.49;PP/0.57,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/153.59,RP/0
9299.96;2428.57;159.19;PP/0.57,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/154.27,RP/0
9360;2442.66;159.81;PP/0.57,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/154.86,RP/0
9420;2447.27;160.32;PP/0.57,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/155.35,RP/0
9480;2461.17;161.13;PP/0.57,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/156.13,RP/0
9540;2474.73;161.82;PP/0.57,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/156.8,RP/0
9600;2487.35;162.66;PP/0.57,TA/0.22,IS/0.01,PS/0.09,RB/0.01,OB/157.62,RP/0
9660;2523.08;164.85;PP/0.57,TA/0.22,IS/0.01,PS/0.09,RB/0.01,OB/159.77,RP/0
9720;2542.29;166.22;PP/0.58,TA/0.22,IS/0.01,PS/0.09,RB/0.01,OB/161.11,RP/0
9780;2558.57;167.06;PP/0.58,TA/0.22,IS/0.01,PS/0.09,RB/0.01,OB/161.92,RP/0
9840;2567.57;167.62;PP/0.58,TA/0.22,IS/0.01,PS/0.09,RB/0.01,OB/162.45,RP/0
9900;2583.18;168.43;PP/0.59,TA/0.22,IS/0.01,PS/0.09,RB/0.01,OB/163.23,RP/0
9960;2609.2;169.2;PP/0.59,TA/0.22,IS/0.01,PS/0.09,RB/0.01,OB/163.97,RP/0
10020;2612.2;169.8;PP/0.59,TA/0.22,IS/0.01,PS/0.09,RB/0.01,OB/164.54,RP/0
10080;2638.19;170.34;PP/0.59,TA/0.24,IS/0.01,PS/0.09,RB/0.01,OB/165.04,RP/0
10140;2640.14;170.95;PP/0.59,TA/0.24,IS/0.01,PS/0.09,RB/0.01,OB/165.63,RP/0
10200;2673.47;171.92;PP/0.6,TA/0.24,IS/0.01,PS/0.09,RB/0.01,OB/166.58,RP/0
10260;2692.91;172.64;PP/0.6,TA/0.24,IS/0.01,PS/0.09,RB/0.01,OB/167.27,RP/0
10320;2695;173.07;PP/0.6,TA/0.24,IS/0.01,PS/0.09,RB/0.01,OB/167.68,RP/0
10380;2713.05;173.88;PP/0.6,TA/0.24,IS/0.01,PS/0.09,RB/0.01,OB/168.47,RP/0
10440;2716.81;174.65;PP/0.6,TA/0.24,IS/0.01,PS/0.09,RB/0.01,OB/169.21,RP/0
10500;2747.73;176.09;PP/0.6,TA/0.24,IS/0.01,PS/0.09,RB/0.01,OB/170.62,RP/0
10560;2754.28;176.76;PP/0.61,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/171.27,RP/0
10620;2761.41;177.34;PP/0.61,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/171.84,RP/0
10680;2768.49;177.91;PP/0.61,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/172.39,RP/0
10740;2793.43;179.15;PP/0.61,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/173.6,RP/0
10800;2807;180.32;PP/0.61,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/174.74,RP/0
10860;2809.23;180.76;PP/0.61,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/175.16,RP/0
10920;2852.3;182.4;PP/0.61,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/176.76,RP/0
10980;2864.1;183.71;PP/0.62,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/178.03,RP/0
11040;2902.87;186.24;PP/0.62,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/180.53,RP/0
11100;2912.5;186.92;PP/0.63,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/181.18,RP/0
11160;2924.83;187.63;PP/0.63,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/181.86,RP/0
11220;2948.12;188.6;PP/0.73,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/182.7,RP/0
11280;2947.67;189.36;PP/0.73,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/183.43,RP/0
11340;2958.01;189.8;PP/0.74,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/183.84,RP/0
11400;2979.61;190.89;PP/0.74,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/184.89,RP/0
11460;2986.69;191.09;PP/0.74,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/185.07,RP/0
11520;3007.74;192.4;PP/0.74,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/186.35,RP/0
11580;3025.74;193.31;PP/0.75,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/187.23,RP/0
11640;3046.41;194.76;PP/0.77,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/188.64,RP/0
11700;3060.63;195.75;PP/0.77,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/189.6,RP/0
11760;3070.68;196.47;PP/0.77,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/190.3,RP/0
11820;3097.16;197.5;PP/0.77,TA/0.26,IS/0.01,PS/0.09,RB/0.01,OB/191.31,RP/0
11880;3114.68;198.24;PP/0.77,TA/0.26,IS/0.01,PS/0.09,RB/0.01,OB/192.02,RP/0
11940;3120.57;199.12;PP/0.77,TA/0.26,IS/0.01,PS/0.09,RB/0.01,OB/192.88,RP/0
12000;3151.42;201.41;PP/0.77,TA/0.26,IS/0.01,PS/0.09,RB/0.01,OB/195.15,RP/0
12060;3180.18;202.97;PP/0.77,TA/0.26,IS/0.01,PS/0.09,RB/0.01,OB/196.67,RP/0
12120;3181.67;203.66;PP/0.78,TA/0.27,IS/0.01,PS/0.09,RB/0.01,OB/197.32,RP/0
12180;3202.48;204.19;PP/0.78,TA/0.27,IS/0.01,PS/0.09,RB/0.01,OB/197.83,RP/0
12240;3213.18;205.03;PP/0.79,TA/0.27,IS/0.01,PS/0.09,RB/0.01,OB/198.64,RP/0
12300;3221.78;205.5;PP/0.79,TA/0.27,IS/0.01,PS/0.09,RB/0.01,OB/199.09,RP/0
12360;3243.24;206.58;PP/0.79,TA/0.27,IS/0.01,PS/0.09,RB/0.01,OB/200.14,RP/0
12420;3259.58;207.39;PP/0.79,TA/0.27,IS/0.01,PS/0.09,RB/0.01,OB/200.93,RP/0
12480;3291.79;209.85;PP/0.79,TA/0.27,IS/0.01,PS/0.09,RB/0.01,OB/203.35,RP/0
12540;3312.14;211.18;PP/0.79,TA/0.27,IS/0.01,PS/0.09,RB/0.01,OB/204.65,RP/0
12600;3313.69;211.68;PP/0.79,TA/0.27,IS/0.01,PS/0.09,RB/0.01,OB/205.12,RP/0
12660;3339.08;212.91;PP/0.8,TA/0.27,IS/0.01,PS/0.09,RB/0.01,OB/206.33,RP/0
12720;3359.62;213.56;PP/0.8,TA/0.28,IS/0.01,PS/0.09,RB/0.01,OB/206.96,RP/0
12780;3381.08;214.48;PP/0.8,TA/0.28,IS/0.01,PS/0.09,RB/0.01,OB/207.85,RP/0
12840;3383.32;214.97;PP/0.8,TA/0.28,IS/0.01,PS/0.09,RB/0.01,OB/208.32,RP/0
12900;3398.84;215.4;PP/0.8,TA/0.28,IS/0.01,PS/0.09,RB/0.01,OB/208.73,RP/0
12960;3410.32;216.11;PP/0.8,TA/0.28,IS/0.01,PS/0.09,RB/0.01,OB/209.42,RP/0
13020;3435.23;216.71;PP/0.8,TA/0.28,IS/0.01,PS/0.09,RB/0.01,OB/210,RP/0
13080;3432.93;217.31;PP/0.8,TA/0.28,IS/0.01,PS/0.09,RB/0.01,OB/210.56,RP/0
13140;3453.5;217.97;PP/0.81,TA/0.28,IS/0.01,PS/0.09,RB/0.01,OB/211.18,RP/0
13200;3468.77;219.1;PP/0.81,TA/0.28,IS/0.01,PS/0.09,RB/0.01,OB/212.29,RP/0
13260;3487.51;219.63;PP/0.82,TA/0.28,IS/0.01,PS/0.09,RB/0.01,OB/212.79,RP/0
13320;3495.05;220.48;PP/0.82,TA/0.28,IS/0.01,PS/0.09,RB/0.01,OB/213.61,RP/0
13380;3523.91;221.23;PP/0.83,TA/0.28,IS/0.01,PS/0.09,RB/0.01,OB/214.33,RP/0
13440;3521.12;221.83;PP/0.83,TA/0.28,IS/0.01,PS/0.09,RB/0.01,OB/214.9,RP/0
13500;3543.33;222.8;PP/0.83,TA/0.29,IS/0.01,PS/0.09,RB/0.01,OB/215.83,RP/0
13560;3547.8;223.48;PP/0.83,TA/0.29,IS/0.01,PS/0.09,RB/0.01,OB/216.48,RP/0
13620;3557.2;223.94;PP/0.83,TA/0.29,IS/0.01,PS/0.09,RB/0.01,OB/216.92,RP/0
13680;3582.27;224.7;PP/0.83,TA/0.29,IS/0.01,PS/0.09,RB/0.01,OB/217.65,RP/0
13740;3591.59;225.54;PP/0.84,TA/0.29,IS/0.01,PS/0.09,RB/0.01,OB/218.47,RP/0
13800;3620.88;227.12;PP/0.84,TA/0.29,IS/0.01,PS/0.09,RB/0.01,OB/220.03,RP/0
13860;3630.95;228.06;PP/0.84,TA/0.29,IS/0.01,PS/0.09,RB/0.01,OB/220.93,RP/0
13920;3641.14;228.63;PP/0.84,TA/0.29,IS/0.01,PS/0.09,RB/0.01,OB/221.48,RP/0
13980;3654.4;229.28;PP/0.84,TA/0.29,IS/0.01,PS/0.09,RB/0.01,OB/222.1,RP/0
14040;3681.54;230.48;PP/0.84,TA/0.3,IS/0.01,PS/0.09,RB/0.01,OB/223.28,RP/0
14100;3698.2;231.99;PP/0.84,TA/0.3,IS/0.01,PS/0.09,RB/0.01,OB/224.76,RP/0
