idx;bot_id;task_id;trip_id;src_id;dest_id;path_nodes;path_len_m;expected_sec;actual_sec;gap_sec;abs_err_sec;rel_err_pct;stop_go_count;queue_stop_go_count;conflict_wait_sec
62;4;52951539;8;242;20;21;20;23.659307353786;23.4027777776837;-0.25652957610226;0.25652957610226;1.08426494599475;0;0;0.222222222221262
63;11;56171617;9;281;28;17;16;17.6274531042936;17.3583333332654;-0.269119771028208;0.269119771028208;1.5267081945188;0;0;0.17777777777701
64;3;26159376;8;158;16;17;16;16.7475468957064;22.2312049024385;5.48365800673212;5.48365800673212;32.7430521071594;0;0;0.222222222221262
65;10;46762323;6;97;24;18;17;16.1691197709602;21.6534271246633;5.48430735370303;5.48430735370303;33.9184039167849;0;0;0.222222222221262
66;1;39491535;7;221;24;9;8;9.29411977096024;15.6978715691334;6.4037517981732;6.4037517981732;68.9011111970164;0;0;0.533333333331029
67;13;10929077;4;146;16;18;17;14.6691197709602;24.9423160135379;10.2731962425777;10.2731962425777;70.0328063508969;0;0;4.13333333331548
68;4;15681355;9;193;24;9;8;8.04411977096024;13.5200937913651;5.47597402040483;5.47597402040483;68.0742477278052;0;0;0.17777777777701
69;5;11122743;7;113;16;13;12;11.3357864376269;16.8089826802398;5.47319624261285;5.47319624261285;48.2824572668876;0;0;0.17777777777701
70;3;28262558;9;141;16;13;12;11.3357864376269;16.8089826802398;5.47319624261285;5.47319624261285;48.2824572668876;0;0;0.17777777777701
71;13;31632290;5;160;24;25;24;23.5808802290398;29.0756493468534;5.49476911781366;5.49476911781366;23.3017981705657;0;0;0.266666666665515
72;10;61346492;7;190;24;6;5;6.66911977096024;12.1423160135932;5.47319624263301;5.47319624263301;82.0677455286571;0;0;0.17777777777701
73;4;30681071;10;148;20;5;4;3.41911977096024;3.25555555555502;-0.163564215405218;0.163564215405218;4.78381064022458;0;0;0.0444444444442524
74;5;31710691;8;193;20;13;12;14.9558802290398;14.6916666666102;-0.264213562429546;0.264213562429546;1.76661994067406;0;0;0.17777777777701
75;1;5201083;8;149;24;16;15;16.9607864376269;18.2312049024558;1.27041846482892;1.27041846482892;7.49032758298605;0;0;0.17777777777701
76;4;18360262;11;176;20;7;6;9.45588022903976;9.31388888885567;-0.14199134018409;0.14199134018409;1.50161948697302;0;0;0.133333333332757
77;13;28750124;6;108;28;16;15;17.5857864376269;17.4756493469035;-0.11013709072337;0.11013709072337;0.626284705059982;0;0;0.17777777777701
78;10;6337729;8;146;16;18;17;14.0441197709602;19.5200937913391;5.47597402037891;5.47597402037891;38.9912227301128;0;0;0.17777777777701
79;14;40032723;6;223;20;15;14;16.9142135623731;16.647222222311;-0.266991340062066;0.266991340062066;1.57850283181955;0;0;0.177777777778829
80;5;33632221;9;111;24;17;16;15.5024531042936;19.4756493470686;3.97319624277504;3.97319624277504;25.6294679044997;0;0;0.177777777778829
81;3;12582074;10;265;20;22;21;23.0808802290398;23.2694444445724;0.188564215532637;0.188564215532637;0.816971509151501;0;0;0.222222222223536
82;13;25409320;7;260;28;7;6;8.83088022903976;8.69166666670844;-0.139213562331319;0.139213562331319;1.57644038556343;0;0;0.133333333334122
83;1;2109350;9;156;28;25;24;25.0808802290398;25.1200937915464;0.0392135625066636;0.0392135625066636;0.156348430153023;0;0;0.222222222223536
84;4;61631872;12;238;20;25;24;27.2058802290398;19.5805555556617;-7.62532467337806;7.62532467337806;28.0282226091649;0;0;0.444444444447072
85;14;38610646;7;109;28;17;16;18.8774531042936;18.7645382359533;-0.112914868340273;0.112914868340273;0.598146729415478;0;0;0.177777777778829
86;10;34293017;9;221;24;9;8;8.66911977096024;14.1423160137037;5.47319624274351;5.47319624274351;63.1343941178156;0;0;0.177777777778829
87;13;55155378;8;114;28;22;21;22.2107864376269;22.6756493470875;0.464862909460624;0.464862909460624;2.09296015143844;0;0;0.177777777778829
88;5;50004734;10;111;16;11;10;10.0024531042936;15.475649347045;5.47319624275139;5.47319624275139;54.7185393991201;0;0;0.177777777778829
89;14;49414701;8;95;16;12;11;12.7892135623731;19.120093791511;6.33088022913786;6.33088022913786;49.5017164133049;0;0;0.488888888891779
90;1;54570473;10;287;28;23;22;21.6274531042936;21.3138888890053;-0.313564215288288;0.313564215288288;1.44984346412032;0;0;0.177777777778829
91;7;57186970;10;116;16;16;15;13.9607864376269;19.4312049026239;5.470418464997;5.470418464997;39.1841712459207;0;0;0.177777777778829
92;12;66713418;7;184;28;27;26;27.0441197709602;18.8978715692874;-8.14624820167282;8.14624820167282;30.1220682006452;0;0;0.177777777778829
93;4;8060306;13;140;16;12;11;10.6691197709602;16.1423160137156;5.47319624275533;5.47319624275533;51.2994170114442;0;0;0.177777777778829
94;10;6267906;10;231;20;23;22;22.2524531042936;21.9805555556759;-0.27189754861768;0.27189754861768;1.22187674025574;0;0;0.177777777778829
95;11;61748477;10;191;24;7;6;7.33578643762691;15.2978715692661;7.96208513163923;7.96208513163923;108.537580794336;0;0;2.13333333334594
96;3;26306155;11;224;20;16;15;16.9607864376269;16.647222222311;-0.313564215315875;0.313564215315875;1.84875988191352;0;0;0.177777777778829
97;14;8398029;9;197;24;13;12;11.3357864376269;16.8089826803862;5.47319624275928;5.47319624275928;48.2824572681793;0;0;0.177777777778829
98;4;54656851;14;223;24;11;10;10.0024531042936;15.475649347045;5.47319624275139;5.47319624275139;54.7185393991201;0;0;0.177777777778829
99;13;31171441;9;181;20;16;15;19.0759740204526;27.4027777779302;8.32680375747755;8.32680375747755;43.6507396610513;0;0;2.26666666668007
100;1;33298946;11;179;24;12;11;13.4142135623731;19.4312049026239;6.01699134025081;6.01699134025081;44.8553417781307;0;0;0.222222222223536
101;5;25743846;11;282;20;24;23;22.2941197709602;21.9805555556759;-0.313564215284348;0.313564215284348;1.40648843060756;0;0;0.177777777778829
102;12;8239340;8;220;24;8;7;8.00245310429357;7.13301364712606;-0.869439457167509;0.869439457167509;10.864661696062;0;0;0.0888888888894144
103;7;13827868;11;228;24;16;15;12.7107864376269;25.34231601377;12.6315295761431;12.6315295761431;99.3764598133029;1;0;3.20000000001892
104;10;53138614;11;112;16;12;11;10.6691197709602;16.1423160137156;5.47319624275533;5.47319624275533;51.2994170114442;0;0;0.177777777778829
105;11;48979046;11;230;24;18;17;15.2941197709602;20.7645382359651;5.47041846500488;5.47041846500488;35.7681157655889;0;0;0.177777777778829
106;3;23138744;12;107;16;7;6;7.96078643762691;13.4312049025884;5.47041846496153;5.47041846496153;68.717060906262;0;0;0.177777777778829
107;13;20782684;10;176;24;7;6;9.61764068711928;11.2978715692425;1.6802308821232;1.6802308821232;17.4703020915879;0;0;0.133333333334122
108;5;52826432;12;103;16;26;25;23.6274531042936;29.9200937915748;6.29264068728123;6.29264068728123;26.6327507222424;0;0;0.533333333336486
109;7;20227116;12;142;16;14;13;11.3774531042936;16.8089826803862;5.43152957609261;5.43152957609261;47.7394151951537;0;0;0.177777777778829
110;14;55163495;10;191;24;7;6;7.33578643762691;12.8089826803625;5.47319624273563;5.47319624273563;74.6095362681548;0;0;0.177777777778829
111;11;43608846;12;108;16;8;7;8.00245310429357;13.4756493470331;5.47319624273957;5.47319624273957;68.3939808382385;0;0;0.177777777778829
112;1;38470457;12;233;28;20;19;23.8725468957064;23.5805555556854;-0.291991340021077;0.291991340021077;1.22312605059158;0;0;0.266666666668243
113;3;51118632;13;137;16;9;8;8.66911977096024;14.1423160137037;5.47319624274351;5.47319624274351;63.1343941178156;0;0;0.177777777778829
114;10;35506009;12;203;24;19;18;15.3357864376269;23.6089826804264;8.27319624279948;8.27319624279948;53.9469969567449;0;0;0.222222222223536
115;7;38248389;13;117;28;25;24;23.5857864376269;23.4756493470923;-0.110137090534646;0.110137090534646;0.466963825123687;0;0;0.177777777778829
116;13;36099038;11;219;20;11;10;14.2475468957064;17.9805555556522;3.73300865994581;3.73300865994581;26.2010624514651;0;0;4.13333333335777
117;11;34012541;13;218;24;6;5;6.66911977096024;12.1423160136919;5.47319624273169;5.47319624273169;82.0677455301367;0;0;0.177777777778829
118;5;58114921;13;190;20;8;7;9.50245310429357;12.1472222222756;2.64476911798199;2.64476911798199;27.8324879792038;0;0;2.08888888890124
119;1;54974522;13;176;20;7;6;9.45588022903976;9.31388888893434;-0.141991340105418;0.141991340105418;1.50161948614103;0;0;0.133333333334122
120;14;48977120;11;282;28;18;17;18.2892135623731;17.9805555556522;-0.308658006720851;0.308658006720851;1.68765051415804;0;0;0.177777777778829
121;3;44102568;14;107;16;7;6;7.96078643762691;7.08856920268499;-0.872217234941911;0.872217234941911;10.9564204714669;0;0;0.0888888888894144
122;10;29557280;13;221;20;13;12;15.5808802290398;15.3138888889698;-0.26699134006995;0.26699134006995;1.71358316183144;0;0;0.222222222223536
123;5;30591570;14;191;24;7;6;7.33578643762691;12.8089826803625;5.47319624273563;5.47319624273563;74.6095362681548;0;0;0.177777777778829
124;7;27085063;14;273;20;30;29;31.1642135623731;29.7583333334996;-1.40588022887345;1.40588022887345;4.51120072726902;0;0;0.222222222223536
125;4;46627731;15;221;24;9;8;8.66911977096024;16.986760458165;8.31764068720477;8.31764068720477;95.9456197048649;0;0;2.35555555556948
126;3;58943977;15;144;16;16;15;12.7107864376269;18.1423160137274;5.43152957610049;5.43152957610049;42.7316563200361;0;0;0.177777777778829
127;14;10630242;12;229;24;17;16;14.0024531042936;19.4756493470686;5.47319624277504;5.47319624277504;39.087409913173;0;0;0.177777777778829
128;1;8586427;14;135;16;7;6;7.33578643762691;12.8089826803625;5.47319624273563;5.47319624273563;74.6095362681548;0;0;0.177777777778829
129;5;40698559;15;261;28;20;19;25.1225468957064;14.1583333334074;-10.964213562299;10.964213562299;43.6429220644537;0;0;0.177777777778829
130;10;42101289;14;193;24;9;8;8.66911977096024;14.1423160137037;5.47319624274351;5.47319624274351;63.1343941178156;0;0;0.177777777778829
131;4;44465123;16;223;24;11;10;10.0024531042936;15.475649347045;5.47319624275139;5.47319624275139;54.7185393991201;0;0;0.222222222223536
132;11;57136352;14;193;20;13;12;15.5808802290398;22.11388888901;6.53300865997025;6.53300865997025;41.9296507253421;0;0;5.06666666669662
133;7;20387290;15;112;28;20;19;20.2524531042936;20.1423160137392;-0.110137090554353;0.110137090554353;0.543820987942463;0;0;0.177777777778829
134;10;53428198;15;260;20;13;12;13.4607864376269;13.313888888958;-0.146897548668916;0.146897548668916;1.09129989803785;0;0;0.133333333334122
135;1;43947753;15;193;20;13;12;14.9558802290398;14.6472222222992;-0.308658006740558;0.308658006740558;2.06379030865223;0;0;0.177777777778829
136;11;46539711;15;219;24;7;6;7.96078643762691;13.5200937914778;5.55930735385094;5.55930735385094;69.8336451732294;0;0;0.177777777778829
137;3;37143729;16;218;20;10;9;10.8357864376269;10.6805555556002;-0.155230882026682;0.155230882026682;1.43257605638709;0;0;0.133333333334122
138;13;62311281;12;141;16;13;12;11.3357864376269;16.8089826803862;5.47319624275928;5.47319624275928;48.2824572681793;0;0;0.177777777778829
139;12;61243595;9;203;24;19;18;15.3357864376269;23.4756493470923;8.13986290946535;8.13986290946535;53.077570834541;0;0;0.222222222223536
140;4;41454327;17;237;20;24;23;24.4142135623731;28.2472222223796;3.83300866000651;3.83300866000651;15.6999063279839;0;0;0.266666666668243
141;14;25099379;13;111;24;17;16;16.7524531042936;19.4756493470686;2.72319624277504;2.72319624277504;16.2555073326968;0;0;0.177777777778829
142;3;18303074;17;285;20;27;26;24.9142135623731;24.6472222223583;-0.266991340014773;0.266991340014773;1.07164265629479;0;0;0.177777777778829
143;7;14402575;16;201;24;17;16;14.0024531042936;22.9867604582005;8.98430735390691;8.98430735390691;64.1623813126862;1;0;2.17777777779065
144;11;15504281;16;176;20;7;6;8.83088022903976;8.69166666670844;-0.139213562331319;0.139213562331319;1.57644038556343;0;0;0.133333333334122
145;10;16571373;16;220;24;8;7;8.00245310429357;13.4756493470331;5.47319624273957;5.47319624273957;68.3939808382385;0;0;0.177777777778829
146;14;30258771;14;159;16;28;27;26.2107864376269;31.5361111112879;5.32532467366103;5.32532467366103;20.3173021394591;0;0;0.266666666668243
147;5;11616186;16;191;24;7;6;7.33578643762691;13.653427124812;6.31764068718506;6.31764068718506;86.1208370895376;0;0;0.177777777778829
148;11;36969022;17;109;28;17;16;18.8774531042936;18.7645382359533;-0.112914868340273;0.112914868340273;0.598146729415478;0;0;0.177777777778829
149;3;40561209;18;144;16;16;15;13.3357864376269;19.0756493470662;5.73986290943934;5.73986290943934;43.0410530064003;0;0;0.177777777778829
150;4;11824190;18;193;24;9;8;8.04411977096024;13.4756493470331;5.4315295760729;5.4315295760729;67.5217392421362;0;0;0.177777777778829
151;10;51610847;17;94;16;15;14;16.9142135623731;18.2312049026168;1.31699134024371;1.31699134024371;7.78629958399874;0;0;0.222222222223536
152;12;14557804;10;200;20;20;19;20.2524531042936;19.9805555556641;-0.271897548629504;0.271897548629504;1.34254130711633;0;0;0.177777777778829
153;14;64214012;15;93;24;22;21;21.5857864376269;25.6978715693276;4.11208513170071;4.11208513170071;19.0499667157496;0;0;2.22222222223536
154;3;24320508;19;198;24;14;13;12.0024531042936;17.4756493467503;5.47319624245672;5.47319624245672;45.6006467586099;0;0;0.177777777775191
155;7;47016556;17;244;20;31;30;32.4558802290398;32.2472222217766;-0.208658007263153;0.208658007263153;0.642897391137331;0;0;0.266666666662786
156;13;3032616;13;276;28;12;11;14.9191197709602;14.6472222220327;-0.271897548927516;0.271897548927516;1.82247715080858;0;0;0.177777777775191
157;5;60251889;17;188;16;27;26;25.5441197709602;30.8694444440189;5.32532467305865;5.32532467305865;20.8475559964792;0;0;0.266666666662786
158;11;2214485;18;135;16;7;6;7.33578643762691;15.0756493467852;7.73986290915831;7.73986290915831;105.50829110099;0;0;2.17777777774609
159;14;28352832;16;224;24;12;11;10.0441197709602;15.564538235667;5.52041846470675;5.52041846470675;54.9616949079749;0;0;0.177777777775191
160;3;34298927;20;112;16;12;11;11.2941197709602;16.7645382356495;5.47041846468929;5.47041846468929;48.4359877141996;0;0;0.177777777775191
161;7;39402312;18;220;24;8;7;8.00245310429357;16.7200937912057;8.71764068691215;8.71764068691215;108.937104326608;0;0;1.46666666664532
162;4;15215177;19;282;28;18;17;18.2892135623731;18.0249999997613;-0.264213562611747;0.264213562611747;1.44464146427445;0;0;0.177777777775191
163;12;39557980;11;229;20;21;20;20.9142135623731;20.6472222219454;-0.266991340427683;0.266991340427683;1.27660234333664;0;0;0.177777777775191
164;13;1881017;14;179;20;16;15;20.3259740204526;24.1138888885616;3.78791486810901;3.78791486810901;18.6358344465928;1;0;2.35555555552128
165;11;1986362;19;189;24;22;21;19.4558802290398;25.2089826799711;5.75310245093133;5.75310245093133;29.5699931496508;0;0;0.222222222218988
166;5;13850028;18;141;16;13;12;10.7107864376269;16.1867604578802;5.47597402025325;5.47597402025325;51.1257884950091;0;0;0.177777777775191
167;12;30793210;12;159;24;26;25;24.2524531042936;37.0312049020213;12.7787517977277;12.7787517977277;52.6905535814247;0;0;6.31111111101927
168;7;28098319;19;137;16;9;8;8.04411977096024;13.5200937912523;5.47597402029205;5.47597402029205;68.0742477264032;0;0;0.222222222218988
169;10;61481697;18;224;24;12;11;11.2941197709602;16.7645382356495;5.47041846468929;5.47041846468929;48.4359877141996;0;0;0.177777777775191
170;3;16044873;21;190;20;8;7;9.50245310429357;9.39166666657547;-0.110786437718097;0.110786437718097;1.16587197539591;0;0;0.133333333331393
171;5;45290257;19;111;24;17;16;16.1274531042936;20.3200937911533;4.19264068685977;4.19264068685977;25.9969175526145;0;0;0.177777777775191
172;13;7401352;15;117;16;17;16;14.6274531042936;20.0978715689344;5.47041846464078;5.47041846464078;37.3982977462772;0;0;0.222222222218988
173;7;15711401;20;148;20;5;4;3.41911977096024;3.25555555555366;-0.163564215406582;0.163564215406582;4.78381064026448;0;0;0.0444444444437977
174;11;5529323;20;196;24;12;11;10.6691197709602;16.1423160134364;5.47319624247612;5.47319624247612;51.2994170088272;0;0;0.177777777775191
175;10;38884558;19;195;24;11;10;10.0024531042936;15.4756493467794;5.47319624248582;5.47319624248582;54.718539396465;0;0;0.177777777775191
176;3;25189807;22;134;16;6;5;6.66911977096024;12.4534271246011;5.78430735364091;5.78430735364091;86.732695652399;0;0;0.177777777775191
177;5;2040547;20;191;24;7;6;7.33578643762691;13.1645382357019;5.82875179807501;5.82875179807501;79.4563997689194;0;0;0.177777777775191
178;11;60290994;21;148;20;5;4;4.04411977096024;4.41388888887923;0.36976911791899;0.36976911791899;9.14337702296072;0;0;0.0444444444437977
179;7;62662895;21;274;28;8;7;10.1274531042936;10.0138888887886;-0.11356421550493;0.11356421550493;1.12135019866726;0;0;0.133333333331393
180;10;47580017;20;135;16;7;6;7.33578643762691;13.6978715690275;6.36208513140058;6.36208513140058;86.7266950243809;0;0;0.488888888881775
181;12;40596511;13;142;16;14;13;12.0024531042936;18.0978715689635;6.09541846466988;6.09541846466988;50.7847721770261;0;0;0.844444444432156
182;3;60935114;23;218;24;6;5;6.66911977096024;12.1423160134946;5.47319624253433;5.47319624253433;82.0677455271774;0;0;0.177777777775191
183;5;49480508;21;191;24;7;6;7.33578643762691;12.8089826801515;5.47319624252462;5.47319624252462;74.6095362652785;0;0;0.177777777775191
184;10;53696184;21;220;20;12;11;14.9191197709602;14.6472222220327;-0.271897548927516;0.271897548927516;1.82247715080858;0;0;0.177777777775191
185;7;38767896;22;191;20;11;10;14.2475468957064;13.9805555553758;-0.266991340330673;0.266991340330673;1.87394603636035;0;0;0.177777777775191
186;12;34067510;14;107;16;7;6;7.33578643762691;12.8089826801515;5.47319624252462;5.47319624252462;74.6095362652785;0;0;0.177777777775191
187;10;65495166;22;220;24;8;7;8.62745310429357;14.0978715690217;5.47041846472809;5.47041846472809;63.4071075043649;0;0;0.177777777775191
188;3;25647933;24;192;20;12;11;14.9191197709602;14.6472222220327;-0.271897548927516;0.271897548927516;1.82247715080858;0;0;0.177777777775191
189;11;65001729;22;116;28;24;23;23.5441197709602;23.4312049022192;-0.112914868741061;0.112914868741061;0.479588406105259;0;0;0.177777777775191
190;5;30510251;22;144;16;16;15;13.3357864376269;18.8089826800642;5.47319624243731;5.47319624243731;41.0414209018427;0;0;0.177777777775191
191;14;47343518;17;273;28;26;25;26.3676406871193;26.1138888885325;-0.253751798586759;0.253751798586759;0.96236065106393;0;0;0.222222222218988
192;7;51864114;23;190;20;8;7;9.50245310429357;9.39166666657547;-0.110786437718097;0.110786437718097;1.16587197539591;0;0;0.133333333331393
193;13;44464962;16;221;24;9;8;9.29411977096024;14.7645382356786;5.47041846471839;5.47041846471839;58.8589193977344;0;0;0.177777777775191
194;10;32075043;23;271;20;32;31;32.4975468957064;31.705824078912;-0.791722816794454;0.791722816794454;2.43625409430229;0;0;0.266666666662786
195;11;16449885;23;237;20;24;23;25.0392135623731;24.7805555552186;-0.258658007154498;0.258658007154498;1.0330117058596;0;0;0.222222222218988
