#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
988.89;1;685.78;90.22;-2914.22
1028.93;1;614.93;100.18;-6585.07
1048.98;1;702.44;110.18;-6497.56
1055.96;0;240.62;120.22;-3359.38
1059.02;1;1059.02;140.31;-2540.98
1066;0;300.71;110.22;-6899.29
1069.07;1;1069.07;712.44;-2530.93
1079.11;1;863.33;110.22;-6336.67
1086.04;0;1086.04;120.22;-6113.96
1099.16;1;1099.16;110.22;-6100.84
1106.09;0;1106.09;130.22;-6093.91
1119.2;1;1119.2;90.22;-6080.8
1136.13;0;1136.13;1010.49;-6063.87
1166.22;0;46.98;30.04;-3553.02
1186.31;0;287.64;170.36;-3312.36
1196.36;0;508.22;140.36;-6691.78
1209.29;1;240.4;160.27;-6959.6
1216.4;0;1216.4;150.36;-2383.6
1219.33;1;681.51;160.27;-6518.49
1229.38;1;561.33;160.27;-6638.67
1246.44;0;1246.44;160.36;-2353.56
1269.51;1;584.4;103.24;-3015.6
1276.53;0;170.4;100.22;-7029.6
1289.56;1;70.18;60.13;-3529.82
1316.71;0;1316.71;47.6;-5883.29
1336.76;0;1336.76;67.64;-5863.24
1340.58;1;274.53;171.29;-6925.47
1346.8;0;1346.8;77.69;-5853.2
1350.62;1;866.18;131.24;-6333.82
1356.84;0;1356.84;80.27;-5843.16
1370.67;1;291.51;264.53;-3308.49
1386.93;0;36.27;30.04;-7163.73
1400.71;1;1400.71;141.2;-2199.29
1410.76;1;104.04;101.11;-7095.96
1416.98;0;330.89;130.36;-6869.11
1427.02;0;157.91;120.31;-7042.09
1440.89;1;1440.89;100.27;-2159.11
1450.93;1;1375.42;100.27;-5824.58
1497.2;0;668.71;110.22;-6531.29
1507.24;0;351.02;90.22;-3248.98
1517.29;0;641.73;90.22;-6558.27
1537.33;0;267.78;100.22;-6932.22
1541.2;1;1541.2;110.31;-5658.8
1551.24;1;585.42;110.31;-6614.58
1557.38;0;541.42;110.22;-6658.58
1577.42;0;206.71;100.22;-6993.29
1601.38;1;1066.58;80.18;-6133.42
1607.51;0;1607.51;186.67;-5592.49
1627.56;0;919.38;70.13;-2680.62
1631.42;1;695.69;110.22;-6504.31
1647.6;0;718.84;90.18;-6481.16
1651.47;1;374.89;361.87;-6825.11
1667.64;0;598.53;548.4;-6601.47
1677.69;0;358;100.22;-6842
1691.64;1;1691.64;110.27;-5508.36
1723.42;1;1723.42;41.78;-5476.58
1737.78;0;1253.33;150.27;-5946.67
1743.47;1;376.53;61.82;-6823.47
1747.82;0;170.36;140.27;-7029.64
1767.87;0;481.24;140.27;-6718.76
1773.51;1;362.71;91.87;-3237.29
1787.91;0;400.93;387.16;-3199.07
1803.56;1;332.49;121.91;-6867.51
1807.96;0;200.4;140.27;-6999.6
1818;0;126.31;100.22;-7073.69
1823.6;1;242.22;141.96;-6957.78
1833.64;1;1833.64;141.96;-1766.36
1863.69;1;236.09;140.22;-3363.91
1868.13;0;186.49;130.31;-3413.51
1873.73;1;192.09;130.22;-7007.91
1893.78;1;954.98;120.22;-6245.02
1900;0;1900;41.87;-1700
1923.82;1;155.91;135.87;-7044.09
1943.91;1;1943.91;1546.98;-1656.09
1952.44;0;1952.44;94.31;-1647.56
1953.96;1;206.09;80.18;-6993.91
1964;1;286.27;90.22;-6913.73
1972.53;0;1444.76;52.4;-2155.24
1974.04;1;115.91;53.91;-7084.09
1982.58;0;1357.6;62.44;-5842.4
1992.62;0;826.36;72.49;-6373.64
2002.67;0;321.02;82.53;-6878.98
2004.09;1;1416.22;41.56;-2183.78
2032.71;0;2032.71;1117.07;-1567.29
2034.13;1;160.36;71.6;-3439.64
2042.76;0;1066.89;80.22;-6133.11
2054.22;1;1065.29;71.6;-6134.71
2062.89;0;2062.89;80.27;-5137.11
2074.36;1;336.53;306.44;-3263.47
2083.02;0;1877.29;746.22;-5322.71
2084.44;1;1025.38;51.69;-6174.62
2134.76;1;2134.76;210.89;-1465.24
2143.51;0;2143.51;140.8;-1456.49
2144.84;1;2144.84;1045.64;-5055.16
2153.6;0;2153.6;782.89;-5046.4
2164.98;1;824.36;291.2;-6375.64
2173.73;0;2173.73;140.98;-5026.27
2183.82;0;90.67;80.58;-7109.33
2185.11;1;1831.56;81.87;-5368.44
2225.33;1;262.8;122.09;-6937.2
2234.09;0;924.44;110.67;-6275.56
2235.42;1;567.73;112;-6632.27
2244.18;0;807.07;120.76;-6392.93
2245.51;1;371.73;100.62;-6828.27
2254.27;0;171.2;109.38;-3428.8
2255.6;1;335.47;172.53;-6864.53
2264.36;0;301.82;171.2;-6898.18
2265.69;1;1089.38;80.53;-2510.62
2274.44;0;129.56;100.67;-7070.44
2285.87;1;2285.87;120.84;-1314.13
2294.58;0;261.82;211.51;-6938.18
2295.96;1;708.44;51.73;-6491.56
2316.09;1;2316.09;61.78;-4883.91
2336.22;1;999.42;989.38;-6200.58
2366.4;1;1337.42;91.91;-5862.58
2386.53;1;2386.53;100.62;-4813.47
2396.62;1;1167.2;110.71;-6032.8
2406.71;1;241.69;110.71;-3358.31
2416.8;1;995.96;92;-2604.04
2426.89;1;1377.87;81.96;-2222.13
2445.56;0;1276.27;211.42;-5923.73
2447.02;1;1310.84;50.36;-5889.16
2455.64;0;1587.02;211.42;-2012.98
2467.16;1;212.84;70.49;-6987.16
2475.78;0;201.29;179.78;-6998.71
2477.24;1;1046.36;70.49;-6153.64
2485.87;0;119.42;79.11;-3480.58
2506;0;99.24;89.16;-3500.76
2526.13;0;80.53;70.44;-7119.47
2527.56;1;845.91;161.11;-6354.09
2536.22;0;2536.22;110.76;-1063.78
2537.64;1;241.64;120.8;-3358.36
2546.31;0;2546.31;100.71;-4653.69
2547.73;1;565.11;120.8;-6634.89
2556.4;0;1828.18;682.62;-5371.82
2566.49;0;332.36;80.58;-6867.64
2567.87;1;422.98;120.8;-6777.02
2576.58;0;593.96;70.53;-6606.04
2588.04;1;60.44;50.36;-7139.56
2606.76;0;2606.76;70.49;-4593.24
2616.84;0;493.42;70.49;-3106.58
2628.31;1;261.87;120.84;-6938.13
2667.24;0;893.69;141.07;-6306.31
2677.33;0;574.09;120.89;-6625.91
2688.76;1;392.76;90.58;-6807.24
2727.6;0;150.98;110.71;-7049.02
2739.02;1;201.33;140.84;-6998.67
2749.11;1;192.67;182.58;-7007.33
2759.2;1;434.4;211.42;-6765.6
2777.96;0;990;120.76;-6210
2788.04;0;2788.04;553.91;-4411.96
2798.13;0;199.96;109.33;-3400.04
2818.27;0;1461.38;1321.02;-5738.62
2828.36;0;1270.93;90.62;-5929.07
2829.6;1;231.42;172.4;-6968.58
2839.69;1;716.27;172.4;-6483.73
2848.49;0;928.36;100.67;-2671.64
2849.78;1;847.07;160.98;-6352.93
2859.87;1;936;382.58;-6264
2888.76;0;2888.76;90.58;-4311.24
2890.04;1;1790.84;130.8;-5409.16
2898.84;0;412.93;100.67;-6787.07
2908.93;0;292.04;89.38;-6907.96
2910.18;1;442.98;293.29;-6757.02
2929.07;0;2013.42;69.16;-5186.58
2930.31;1;745.16;100.67;-6454.84
2940.4;1;543.73;100.67;-6656.27
2949.2;0;2023.51;89.29;-1576.49
2950.49;1;1429.29;483.29;-5770.71
2960.58;1;674.67;383.96;-6525.33
2979.38;0;2979.38;90.58;-4220.62
2989.47;0;886.22;80.49;-6313.78
3000.8;1;523.51;473.2;-6676.49
3009.6;0;602.84;100.62;-2997.16
3020.93;1;676;80.49;-6524
3029.73;0;231.56;120.76;-3368.44
3041.07;1;535.02;100.62;-6664.98
3051.16;1;543.69;90.53;-6656.31
3070.04;0;161.07;80.53;-7038.93
3071.33;1;110.71;31.47;-7089.29
3081.42;1;261.87;191.33;-6938.13
3090.22;0;2505.33;110.8;-1094.67
3091.51;1;565.33;130.89;-6634.67
3111.64;1;575.38;60.44;-3024.62
3131.78;1;394.04;80.58;-6805.96
3140.58;0;2653.02;1589.29;-4546.98
3160.71;0;3160.71;1793.78;-4039.29
3182.04;1;1308.27;90.49;-5891.73
3202.18;1;3059.73;2306.58;-4140.27
3210.98;0;221.47;130.8;-6978.53
3232.36;1;473.11;162.27;-6726.89
3242.44;1;3242.44;2966.4;-3957.56
3252.53;1;362.44;132.04;-6837.56
3261.29;0;169.73;100.53;-7030.27
3262.62;1;865.96;101.87;-6334.04
3282.76;1;1038.53;71.73;-6161.47
3291.47;0;80.44;59.07;-7119.56
3302.89;1;555.07;70.49;-6644.93
3311.6;0;1349.07;191.11;-5850.93
3321.69;0;281.82;201.2;-6918.18
3331.78;0;211.29;171.02;-6988.71
3333.11;1;2936.18;555.11;-663.82
3341.87;0;432.89;130.84;-6767.11
3343.2;1;2598;2487.69;-4602
3351.96;0;1670.31;90.62;-1929.69
3353.29;1;2397.51;91.96;-4802.49
3372.09;0;1850.89;59.07;-1749.11
3373.42;1;281.87;81.91;-6918.13
3383.51;1;3383.51;3167.73;-216.49
3403.64;1;3403.64;766.62;-3796.36
3423.78;1;1996.71;81.87;-5203.29
3432.49;0;80.49;60.36;-3519.51
3443.91;1;604.18;91.91;-6595.82
3472.76;0;1127.82;181.24;-6072.18
3482.84;0;2587.24;151.02;-4612.76
3494.18;1;3494.18;110.62;-3705.82
3502.98;0;1629.2;171.16;-5570.8
3533.2;0;109.38;89.24;-7090.62
3534.44;1;3036.8;162.31;-4163.2
3543.29;0;2898.22;2387.07;-701.78
3544.53;1;504.67;160.98;-3095.33
3553.38;0;592.76;80.58;-6607.24
3563.47;0;3563.47;3277.33;-3636.53
3564.67;1;1644.53;160.98;-5555.47
3573.56;0;3247.16;70.53;-3952.84
3583.64;0;3583.64;3421.11;-3616.36
3594.84;1;927.56;171.02;-6272.44
3613.87;0;2196.84;80.62;-1403.16
3623.96;0;292.13;80.62;-6907.87
3635.16;1;61.56;40.27;-3538.44
3644.09;0;1399.87;90.67;-5800.13
3645.24;1;383.91;140.93;-3216.09
3665.38;1;1218.31;130.89;-5981.69
3674.27;0;3674.27;110.76;-3525.73
3685.51;1;3685.51;3539.82;-3514.49
3694.4;0;342.4;120.8;-6857.6
3745.87;1;3745.87;110.67;-3454.13
3784.89;0;2067.11;181.07;-5132.89
3786.09;1;746.22;150.89;-2853.78
3794.98;0;2448.13;181.07;-1151.87
3796.18;1;3198.27;150.89;-4001.73
3805.07;0;724.89;181.07;-6475.11
3806.27;1;2750.27;140.84;-4449.73
3816.36;1;3570.49;1762.09;-3629.51
3856.58;1;2415.64;110.67;-4784.36
3886.76;1;835.56;100.62;-6364.44
3895.69;0;70.4;30.18;-7129.6
3896.84;1;1441.16;100.62;-2158.84
3915.82;0;624.31;181.16;-2975.69
3935.96;0;622.93;151.02;-6577.07
3957.29;1;61.56;60.4;-7138.44
3977.42;1;1803.64;1713.02;-5396.36
3986.31;0;614.18;90.58;-6585.82
4006.44;0;442.93;110.71;-3157.07
4016.53;0;725.02;100.67;-2874.98
4026.62;0;2475.33;1752.13;-4724.67
4036.71;0;391.42;90.62;-6808.58
4046.8;0;1963.73;80.58;-5236.27
4056.89;0;421.69;70.53;-6778.31
4057.96;1;825.56;101.78;-6374.44
4066.98;0;160;60.49;-3440
4078.13;1;111.91;100.67;-7088.09
4087.11;0;80.62;70.53;-7119.38
4138.36;1;111.69;110.53;-7088.31
4147.29;0;110.53;100.44;-7089.47
4148.4;1;413.73;90.4;-6786.27
4157.33;0;170.98;100.4;-7029.02
4158.44;1;271.64;90.36;-6928.36
4167.38;0;382.44;100.36;-6817.56
4168.49;1;744.67;311.87;-2855.33
4177.42;0;1852.62;90.27;-5347.38
4187.47;0;2084.22;80.22;-5115.78
4188.53;1;131.6;100.27;-7068.4
4207.51;0;603.69;90.22;-6596.31
4217.56;0;1528.76;70.22;-5671.24
4227.6;0;1659.69;803.78;-5540.31
4228.58;1;725.56;120.22;-2874.44
4237.64;0;321.78;70.22;-3278.22
4248.62;1;452.4;291.29;-6747.6
4257.69;0;1691.16;1689.78;-5508.84
4268.67;1;673.78;120.22;-2926.22
4288.71;1;1428.8;130.22;-5771.2
4297.73;0;230.71;90.18;-6969.29
4308.76;1;1883.29;1549.51;-5316.71
4317.78;0;100.18;90.13;-3499.82
4338.8;1;441.91;150.22;-6758.09
4368.89;1;834.4;140.27;-2765.6
4378.93;1;1167.91;130.27;-2432.09
4388.98;1;281.73;120.27;-6918.27
4399.02;1;141.29;110.27;-7058.71
4417.91;0;309.56;230.4;-3290.44
4427.96;0;2704.49;210.36;-4495.51
4439.07;1;210.44;81.2;-3389.56
4448.04;0;179.33;150.27;-3420.67
4449.11;1;3001.96;2998.13;-4198.04
4459.16;1;1298.4;764.71;-5901.6
4469.2;1;241.56;90.22;-6958.44
4479.24;1;1358.76;80.18;-5841.24
4489.29;1;1256.89;90.22;-5943.11
4529.33;1;2609.2;1489.47;-4590.8
4539.38;1;4296.58;4273.42;-2903.42
4549.42;1;231.6;191.56;-6968.4
4559.47;1;935.47;90.22;-6264.53
4569.51;1;1065.2;90.22;-2534.8
4579.56;1;141.51;90.22;-7058.49
4599.6;1;361.91;81.38;-6838.09
4649.64;1;1116.4;411.96;-2483.6
4678.53;0;3409.42;2424.22;-190.58
4679.73;1;784;120.22;-6416
4688.58;0;2424.18;260.58;-4775.82
4699.78;1;160.36;130.22;-7039.64
4708.62;0;2654.36;270.58;-4545.64
4718.67;0;702.09;179.24;-6497.91
4719.82;1;151.51;140.22;-7048.49
4728.71;0;100.27;80.22;-7099.73
4729.87;1;141.51;130.22;-7058.49
4748.8;0;4748.8;3187.47;-2451.2
4749.91;1;392.04;121.47;-3207.96
4758.84;0;1386.71;953.73;-5813.29
4769.96;1;291.82;90.18;-6908.18
4778.89;0;3301.69;1426.89;-3898.31
4798.93;0;2372;79.07;-4828
4800;1;502.22;150.31;-6697.78
4810.04;1;1426.49;1245.33;-2173.51
4818.98;0;99.11;80.18;-7100.89
4820.09;1;2765.82;100.22;-834.18
4829.02;0;3378.04;1425.33;-221.96
4830.13;1;1538.62;91.33;-5661.38
4839.07;0;2980.93;1889.82;-4219.07
4840.18;1;1860.76;90.22;-5339.24
4849.11;0;1033.91;861.56;-6166.09
4859.16;0;851.47;59.11;-2748.53
4869.2;0;661.64;280.84;-6538.36
4880.22;1;2594.31;80.18;-4605.69
4890.27;1;1083.96;70.13;-6116.04
4899.24;0;2242.04;70.18;-4957.96
4909.29;0;461.2;70.18;-6738.8
4910.31;1;1789.82;140.31;-1810.18
4919.33;0;80.22;70.18;-3519.78
4920.36;1;541.38;100.22;-6658.62
4929.38;0;1183.47;70.18;-2416.53
4949.42;0;4334.49;280.89;734.49
4959.47;0;3402.04;3211.6;-3797.96
4960.4;1;932.58;121.29;-6267.42
4969.51;0;1899.42;70.22;-1700.58
4979.56;0;1022.22;70.22;-6177.78
4989.6;0;3069.47;70.22;-4130.53
5019.64;0;100.27;90.22;-7099.73
5029.69;0;209.56;80.22;-3390.44
5069.73;0;5069.73;110.22;-2130.27
5080.62;1;5080.62;190.31;-2119.38
5090.67;1;351.87;200.36;-3248.13
5119.87;0;3658.84;1212.89;58.84
5129.91;0;180.44;110.22;-7019.56
5130.76;1;1798.93;60.98;-5401.07
5139.96;0;2593.6;571.64;-4606.4
5150;0;3026.58;2110.13;-4173.42
5150.8;1;581.24;81.02;-6618.76
5160.04;0;1555.07;80.22;-5644.93
5170.84;1;3673.6;3493.11;-3526.4
5190.89;1;3921.78;80.13;-3278.22
5200.09;0;1656.76;70.13;-5543.24
5200.93;1;1817.38;90.18;-5382.62
5210.98;1;1597.07;100.22;-2002.93
5220.13;0;5220.13;4140.98;-1979.87
5231.02;1;2179.82;100.22;-5020.18
5270.31;0;690.71;170.44;-2909.29
5290.36;0;220.58;170.44;-6979.42
5291.16;1;141.11;140.31;-7058.89
5300.4;0;180.49;150.36;-7019.51
5301.2;1;331.64;321.6;-6868.36
5320.44;0;430.13;160.36;-6769.87
5321.24;1;361.73;130.31;-6838.27
5330.49;0;100.27;90.22;-7099.73
5370.53;0;130.27;100.18;-7069.73
5380.58;0;110.22;90.18;-7089.78
5381.38;1;90.98;90.18;-7109.02
5400.62;0;300.76;150.31;-6899.24
5410.67;0;1222.09;110.22;-5977.91
5420.71;0;189.64;100.22;-7010.36
5431.51;1;361.73;150.36;-6838.27
5440.76;0;1775.33;110.22;-5424.67
5477.78;1;1329.33;57.02;-5870.67
5487.82;1;749.02;568.44;-2850.98
5497.87;1;648.71;77.11;-6551.29
5500.84;0;370.89;120.22;-6829.11
5517.91;1;538.31;97.16;-6661.69
5537.96;1;1581.78;57.11;-5618.22
5540.98;0;220.49;120.22;-6979.51
5568;1;5568;97.16;-1632
5578.04;1;5578.04;3657.91;-1621.96
5581.02;0;160.27;80.13;-7039.73
5588.09;1;5532.62;3533.82;-1667.38
5598.13;1;347.82;97.24;-3252.18
5608.18;1;2054.76;87.2;-1545.24
5641.16;0;991.47;711.73;-6208.53
5648.22;1;1670.76;417.16;-1929.24
5651.2;0;1272.22;170.36;-5927.78
5658.27;1;1853.16;70.13;-5346.84
5668.31;1;5668.31;2376.8;-1531.69
5671.29;0;5671.29;5136.49;-1528.71
5688.36;1;5586;4277.56;-1614
5691.38;0;3044.27;43.11;-4155.73
5698.4;1;2437.07;100.22;-4762.93
5701.42;0;5023.33;3334.98;-2176.67
5718.44;1;3081.42;2626.89;-4118.58
5721.47;0;2317.78;40.09;-1282.22
5738.49;1;2044.04;1711.82;-5155.96
5741.51;0;5233.78;60.13;-1966.22
5761.56;0;5354.53;63.11;-1845.47
5778.53;1;3745.78;110.18;-3454.22
5788.58;1;5788.58;4862.89;-1411.42
5791.64;0;5791.64;2347.69;-1408.36
5798.62;1;3181.73;949.47;-4018.27
5801.69;0;2912.89;1914.89;-687.11
5811.73;0;3052.49;73.2;-4147.51
5828.67;1;160.31;130.22;-7039.69
5831.78;0;5831.78;4360.71;-1368.22
5851.82;0;3434.98;80.18;-3765.02
5861.87;0;2278.18;2036.58;-4921.82
5878.8;1;107.16;87.11;-7092.84
5898.89;1;418.04;120.31;-3181.96
5908.93;1;979.51;107.2;-6220.49
5911.96;0;4652.44;4642.4;1052.44
5922;0;621.56;600.71;-6578.44
5932.04;0;1002.62;103.33;-6197.38
5952.09;0;3011.64;113.33;-4188.36
5969.11;1;37.02;16.98;-7162.98
5979.16;1;127.29;90.27;-7072.71
5992.18;0;5929.91;110.22;-1270.09
5999.2;1;718.04;100.27;-6481.96
6002.22;0;150.36;90.22;-7049.64
6029.24;1;431.07;120.27;-6768.93
6069.42;1;47.07;40.13;-7152.93
6109.47;1;5843.51;140.31;-1356.49
6122.49;0;651.64;150.31;-6548.36
6129.51;1;3581.73;2121.82;-3618.27
6132.53;0;1001.73;711.78;-6198.27
6152.58;0;374;300.71;-3226
6162.62;0;50.13;40.09;-3549.87
6169.56;1;1521.07;939.33;-5678.93
6172.67;0;1061.91;60.18;-2538.09
6192.71;0;1081.96;80.22;-6118.04
6202.76;0;283.73;90.27;-6916.27
6219.6;1;651.56;150.13;-6548.44
6239.64;1;591.38;170.18;-6608.62
6249.69;1;280.53;180.22;-6919.47
6252.84;0;6252.84;1644.44;2652.84
6259.73;1;738.76;150.22;-2861.24
6282.89;0;6030.04;2677.91;-1169.96
6339.82;1;227.33;210.27;-6972.67
6349.87;1;460.98;180.27;-3139.02
6363.11;0;1203.02;143.47;-5996.98
6382.67;0;3221.91;39.56;-3978.09
6402.71;0;2616.58;59.6;-4583.42
6422.76;0;2064.89;79.64;-5135.11
6430.04;1;190.36;120.22;-7009.64
6440.09;1;528.09;190.36;-6671.91
6450.13;1;1029.38;90.18;-6170.62
6452.8;0;651.07;109.69;-6548.93
6460.18;1;117.07;100.22;-3482.93
6470.22;1;127.11;90.22;-7072.89
6472.84;0;644.13;129.73;-6555.87
6492.89;0;1171.6;1122.31;-6028.4
6502.93;0;253.2;122.93;-3346.8
6510.27;1;1089.51;60.09;-6110.49
6512.98;0;1833.2;90.18;-5366.8
6530.31;1;170.36;80.13;-7029.64
6533.02;0;580.89;340.27;-6619.11
6553.07;0;1052.18;674.22;-2547.82
6563.11;0;92.84;60.13;-7107.16
6570.49;1;598.31;180.44;-3001.69
6580.53;1;458;130.36;-6742
6583.16;0;1663.78;70.13;-5536.22
6600.58;1;150.4;130.31;-7049.6
6633.29;0;6460.71;3049.6;-739.29
6653.33;0;6138.62;4308.4;-1061.38
6670.71;1;90.13;87.51;-3509.87
6673.38;0;2585.11;140.31;-4614.89
6680.76;1;177.78;120.27;-3422.22
6700.8;1;2101.16;130.27;-5098.84
6703.42;0;3925.42;2385.6;-3274.58
6720.84;1;2000.98;140.27;-5199.02
6723.47;0;884.71;112.8;-6315.29
6733.51;0;1352.89;120.22;-5847.11
6740.89;1;397.78;130.22;-6802.22
6743.56;0;1452.36;90.18;-5747.64
6760.93;1;1079.56;140.22;-6120.44
6763.6;0;1242.62;911.73;-5957.38
6793.64;0;343.47;120.22;-3256.53
6811.02;1;6373.82;140.27;-826.18
6833.69;0;320.67;110.18;-6879.33
6841.07;1;2975.56;160.27;-624.44
6861.11;1;4586.62;4536.31;-2613.38
6863.73;0;210.36;130.18;-3389.64
6881.16;1;4192.36;160.27;-3007.64
6903.87;0;112.84;110.18;-3487.16
6931.24;1;320.58;140.22;-3279.42
6941.29;1;180.31;130.22;-3419.69
6961.33;1;891.87;120.22;-6308.13
6981.42;1;1901.6;90.18;-5298.4
6984.09;0;791.33;280.62;-2808.67
7021.47;1;891.91;471.02;-6308.09
7024.13;0;230.44;190.4;-6969.56
7041.56;1;1089.42;501.16;-6110.58
7061.6;1;498.44;90.18;-6701.56
7064.27;0;3620.31;303.29;-3579.69
7081.64;1;340.71;110.22;-6859.29
7091.69;1;711.69;110.22;-2888.31
7094.31;0;1673.56;122.89;-5526.44
7101.73;1;561.33;80.22;-6638.67
7104.36;0;1225.51;132.93;-5974.49
7111.78;1;250.62;70.18;-6949.38
7114.4;0;1693.64;1593.42;-5506.36
7124.44;0;1242.49;80.18;-5957.51
7144.49;0;1075.02;100.22;-6124.98
7161.82;1;190.4;130.27;-7009.6
7171.87;1;127.6;110.22;-7072.4
7174.53;0;604;280.67;-6596
7181.91;1;150.36;100.22;-7049.64
7194.58;0;1125.11;684.27;-6074.89
7201.96;1;2051.11;107.6;-5148.89
7204.62;0;1683.64;90.18;-5516.36
7214.67;0;2245.11;100.22;-4954.89
7222;1;1523.56;120.22;-5676.44
7252.04;1;137.6;80.13;-7062.4
7254.76;0;270.62;110.22;-3329.38
7284.8;0;3167.51;2836.71;-4032.49
7292.18;1;6456.76;4645.07;-743.24
7302.22;1;681.51;130.31;-6518.49
7304.84;0;3669.64;130.27;-3530.36
7312.27;1;608.8;117.64;-6591.2
7344.98;0;170.4;100.22;-7029.6
7355.02;0;6699.96;6035.33;-500.04
7365.07;0;3177.56;80.22;-4022.44
7375.11;0;5631.6;62.8;-1568.4
7392.4;1;498.53;488.49;-6701.47
7402.44;1;197.78;120.27;-7002.22
7412.49;1;318.13;110.22;-6881.87
7445.16;0;3972.36;80.04;-3227.64
7455.2;0;3598.58;3197.47;-3601.42
7465.24;0;2636.18;140.27;-4563.82
7485.29;0;383.51;140.27;-6816.49
7495.33;0;1072.53;564.04;-2527.47
7505.38;0;1596.4;1573.29;-5603.6
7535.42;0;210.44;70.13;-6989.56
7545.47;0;1292.58;1285.69;-5907.42
7562.84;1;50.09;30.04;-7149.91
7565.51;0;92.84;70.13;-7107.16
7575.56;0;110.27;70.13;-7089.73
7582.93;1;3514.84;280.67;-3685.16
7585.6;0;604.13;601.47;-6595.87
7595.64;0;100.27;50.13;-7099.73
7602.98;1;237.87;190.44;-3362.13
7615.69;0;6770.22;3809.38;-429.78
7635.73;0;353.56;180.49;-6846.44
7645.78;0;531.33;333.47;-6668.67
7655.82;0;213.2;80.22;-6986.8
7665.87;0;694.44;80.22;-2905.56
7673.2;1;1881.51;1660.89;-5318.49
7683.24;1;2382;1443.56;-1218
7693.29;1;4895.11;438.49;-2304.89
7695.91;0;972.4;832.13;-6227.6
7766.13;0;3477.38;170.44;-3722.62
7793.47;1;1794.22;320.8;-5405.78
7813.51;1;400.98;140.27;-6799.02
7818.4;0;1648.8;1615.6;-5551.2
7823.56;1;949.73;40.09;-6250.27
7843.6;1;802;628.89;-6398
7853.64;1;771.96;70.18;-6428.04
