#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2639.96;4613.09;310.48;PP/7.32,TA/35.81,IS/1.04,PS/35.61,RB/0.02,OB/257.81,RP/0
2699.78;4634.27;313.82;PP/7.55,TA/36.37,IS/1.05,PS/36.17,RB/0.02,OB/260.17,RP/0
2759.98;4649.13;318.56;PP/7.67,TA/36.78,IS/1.05,PS/36.58,RB/0.02,OB/264.21,RP/0
2819.97;4661.23;323.38;PP/7.86,TA/37.17,IS/1.05,PS/36.97,RB/0.02,OB/268.31,RP/0
2880;4920.35;328.3;PP/7.95,TA/37.51,IS/1.05,PS/37.3,RB/0.02,OB/272.66,RP/0
2939.96;4925.06;332.04;PP/8.04,TA/37.68,IS/1.05,PS/37.46,RB/0.02,OB/276.02,RP/0
2999.94;4935.71;336.66;PP/8.14,TA/37.77,IS/1.05,PS/37.56,RB/0.02,OB/280.31,RP/0
3059.97;5044.36;340.58;PP/8.22,TA/37.88,IS/1.05,PS/37.67,RB/0.02,OB/283.92,RP/0
3119.97;5049.13;344.25;PP/8.28,TA/38.18,IS/1.05,PS/37.96,RB/0.02,OB/287.13,RP/0
3179.98;2028.87;350.47;PP/8.95,TA/38.49,IS/1.05,PS/38.27,RB/0.02,OB/292.22,RP/0
3239.98;2030.13;354.98;PP/9,TA/38.66,IS/1.05,PS/38.44,RB/0.02,OB/296.41,RP/0
3299.97;2047.23;358.78;PP/9.06,TA/38.8,IS/1.05,PS/38.58,RB/0.02,OB/299.89,RP/0
3359.94;2047.39;362.36;PP/9.13,TA/39.16,IS/1.05,PS/38.94,RB/0.02,OB/302.93,RP/0
3419.75;2047.66;365.66;PP/9.16,TA/39.28,IS/1.05,PS/39.06,RB/0.02,OB/305.99,RP/0
3479.86;372.91;370.37;PP/9.22,TA/39.42,IS/1.05,PS/39.2,RB/0.02,OB/310.39,RP/0
3539.93;377.2;375.31;PP/9.31,TA/39.59,IS/1.05,PS/39.37,RB/0.02,OB/314.96,RP/0
3599.95;408.35;379.53;PP/9.37,TA/39.7,IS/1.05,PS/39.47,RB/0.02,OB/318.9,RP/0
3659.97;408.35;382.66;PP/9.45,TA/39.85,IS/1.05,PS/39.62,RB/0.02,OB/321.72,RP/0
3719.82;417.62;387.76;PP/9.51,TA/39.99,IS/1.05,PS/39.76,RB/0.02,OB/326.49,RP/0
3779.96;419;392.12;PP/9.58,TA/40.25,IS/1.05,PS/40.02,RB/0.02,OB/330.41,RP/0
3839.96;422.93;395.52;PP/9.63,TA/40.41,IS/1.05,PS/40.18,RB/0.02,OB/333.51,RP/0
3899.82;423.59;399.43;PP/9.7,TA/40.54,IS/1.05,PS/40.31,RB/0.02,OB/337.11,RP/0
3959.98;423.19;404.31;PP/9.76,TA/40.62,IS/1.05,PS/40.39,RB/0.02,OB/341.74,RP/0
4019.99;433.09;409.14;PP/9.84,TA/40.78,IS/1.05,PS/40.55,RB/0.02,OB/346.23,RP/0
4079.78;436.36;413.76;PP/9.9,TA/40.95,IS/1.05,PS/40.72,RB/0.02,OB/350.49,RP/0
4139.84;426.17;418.88;PP/9.98,TA/41.09,IS/1.05,PS/40.86,RB/0.02,OB/355.27,RP/0
4199.98;426.19;422.38;PP/10.05,TA/41.34,IS/1.05,PS/41.1,RB/0.02,OB/358.32,RP/0
4260;427.02;426.81;PP/10.08,TA/41.47,IS/1.05,PS/41.23,RB/0.02,OB/362.48,RP/0
4319.99;510.14;431.95;PP/10.17,TA/41.59,IS/1.05,PS/41.35,RB/0.02,OB/367.3,RP/0
4379.96;513.21;436.51;PP/10.29,TA/41.7,IS/1.05,PS/41.47,RB/0.02,OB/371.49,RP/0
4439.93;416.51;440.46;PP/10.36,TA/41.83,IS/1.05,PS/41.59,RB/0.02,OB/375.15,RP/0
4499.85;425.6;444.75;PP/10.67,TA/41.95,IS/1.05,PS/41.71,RB/0.02,OB/378.91,RP/0
4559.69;428.22;448.51;PP/10.72,TA/41.95,IS/1.05,PS/41.72,RB/0.02,OB/382.52,RP/0
4619.94;4252.24;471.42;PP/10.78,TA/42.13,IS/1.05,PS/41.89,RB/0.02,OB/405.06,RP/0
4679.76;4253.67;475.3;PP/10.84,TA/42.21,IS/1.05,PS/41.97,RB/0.02,OB/408.72,RP/0
4739.82;4255.85;479.4;PP/10.88,TA/42.28,IS/1.05,PS/42.04,RB/0.02,OB/412.61,RP/0
4799.99;4259.24;483.87;PP/10.94,TA/42.38,IS/1.05,PS/42.14,RB/0.02,OB/416.81,RP/0
4859.98;4262.7;488.28;PP/11.01,TA/42.43,IS/1.05,PS/42.19,RB/0.02,OB/420.98,RP/0
4919.96;4265.2;492.52;PP/11.06,TA/42.49,IS/1.05,PS/42.25,RB/0.02,OB/425.04,RP/0
4979.93;4270.13;497.62;PP/11.15,TA/42.65,IS/1.05,PS/42.41,RB/0.02,OB/429.76,RP/0
5039.93;4275.2;503.14;PP/11.21,TA/42.87,IS/1.05,PS/42.63,RB/0.02,OB/434.88,RP/0
5099.99;4278.82;508.04;PP/11.28,TA/42.98,IS/1.05,PS/42.74,RB/0.02,OB/439.51,RP/0
5160;4282.14;512.68;PP/11.36,TA/43.07,IS/1.05,PS/42.82,RB/0.02,OB/443.87,RP/0
5219.98;4286.17;516.78;PP/11.43,TA/43.19,IS/1.05,PS/42.95,RB/0.02,OB/447.68,RP/0
5279.9;4289.37;522.11;PP/11.49,TA/43.31,IS/1.05,PS/43.07,RB/0.02,OB/452.73,RP/0
5339.94;4295.74;526.29;PP/11.57,TA/43.43,IS/1.05,PS/43.18,RB/0.02,OB/456.6,RP/0
5399.99;4297.96;532.11;PP/11.65,TA/43.49,IS/1.05,PS/43.24,RB/0.02,OB/462.17,RP/0
5459.99;1461.39;653.82;PP/11.88,TA/43.9,IS/1.06,PS/43.65,RB/0.02,OB/583.01,RP/0
5519.99;1458.85;675.18;PP/12.11,TA/44.53,IS/1.06,PS/44.28,RB/0.02,OB/603.3,RP/0
5579.98;1458.52;707.61;PP/12.17,TA/45.22,IS/1.07,PS/44.96,RB/0.02,OB/634.79,RP/0
5639.96;1568.53;735.79;PP/12.42,TA/46.44,IS/1.08,PS/46.18,RB/0.02,OB/661.28,RP/0
5699.99;667.12;767.32;PP/12.56,TA/46.81,IS/1.09,PS/46.54,RB/0.02,OB/692.03,RP/0
5759.86;1059.03;1076.08;PP/12.71,TA/47.2,IS/1.1,PS/46.94,RB/0.02,OB/999.97,RP/0
5819.95;1058.53;1092.73;PP/12.85,TA/47.49,IS/1.12,PS/47.22,RB/0.02,OB/1015.96,RP/0
5879.98;1062.77;1112.86;PP/13.02,TA/47.72,IS/1.13,PS/47.44,RB/0.02,OB/1035.46,RP/0
5939.81;1061.32;1139.79;PP/13.15,TA/48,IS/1.16,PS/47.72,RB/0.02,OB/1061.74,RP/0
5999.96;872.48;1161.78;PP/13.32,TA/48.32,IS/1.18,PS/48.03,RB/0.02,OB/1082.99,RP/0
6060;871.37;1166.21;PP/13.47,TA/48.61,IS/1.19,PS/48.32,RB/0.02,OB/1086.77,RP/0
6119.85;695.86;1170.58;PP/13.65,TA/49.03,IS/1.2,PS/48.74,RB/0.02,OB/1090.34,RP/0
6179.96;706.84;1178.86;PP/13.85,TA/49.17,IS/1.21,PS/48.88,RB/0.02,OB/1098.07,RP/0
6239.79;716.42;1191.07;PP/14.01,TA/49.39,IS/1.22,PS/49.09,RB/0.02,OB/1109.7,RP/0
6299.97;716.93;1228.79;PP/14.18,TA/49.7,IS/1.23,PS/49.4,RB/0.02,OB/1146.65,RP/0
6359.89;805.82;1237.43;PP/14.42,TA/49.96,IS/1.24,PS/49.66,RB/0.02,OB/1154.57,RP/0
6419.97;830.37;1242.02;PP/14.59,TA/50.09,IS/1.26,PS/49.79,RB/0.02,OB/1158.61,RP/0
6479.96;837.06;1249.93;PP/14.78,TA/50.41,IS/1.26,PS/50.1,RB/0.02,OB/1165.78,RP/0
6539.96;856.48;1292.78;PP/14.95,TA/50.54,IS/1.27,PS/50.23,RB/0.02,OB/1208.05,RP/0
6599.96;863.96;1321.89;PP/15.13,TA/50.66,IS/1.28,PS/50.34,RB/0.02,OB/1236.6,RP/0
6659.98;759.2;1326.14;PP/15.35,TA/50.74,IS/1.3,PS/50.41,RB/0.02,OB/1240.34,RP/0
6719.95;766.41;1331.91;PP/15.57,TA/50.97,IS/1.32,PS/50.64,RB/0.02,OB/1245.43,RP/0
6779.99;782.15;1336.72;PP/15.68,TA/51.15,IS/1.35,PS/50.82,RB/0.02,OB/1249.73,RP/0
6839.96;810.71;1343.29;PP/15.84,TA/51.29,IS/1.38,PS/50.96,RB/0.02,OB/1255.74,RP/0
6899.96;810.17;1349.64;PP/16.02,TA/51.48,IS/1.41,PS/51.14,RB/0.02,OB/1261.49,RP/0
6959.97;817.25;1354.41;PP/16.17,TA/51.66,IS/1.44,PS/51.32,RB/0.02,OB/1265.72,RP/0
7019.89;830.6;1359.64;PP/16.29,TA/51.92,IS/1.47,PS/51.58,RB/0.02,OB/1270.33,RP/0
7079.92;861.21;1369.35;PP/16.49,TA/52.2,IS/1.5,PS/51.85,RB/0.02,OB/1279.35,RP/0
7139.95;858.18;1431.82;PP/16.66,TA/52.45,IS/1.53,PS/52.09,RB/0.03,OB/1341.07,RP/0
7199.99;890.61;1438.12;PP/16.82,TA/52.58,IS/1.57,PS/52.22,RB/0.03,OB/1346.84,RP/0
