#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
344.59;0;344.59;90.67;-3255.41
345.09;3;345.09;120.53;-6854.91
345.8;9;345.8;130.53;-6854.2
346.6;7;346.6;110.5;-6853.4
347.14;4;347.14;160.47;-3252.86
348;10;244.71;130.87;-3355.29
349.63;1;349.63;100.39;-6850.37
354.05;5;354.05;110.61;-6845.95
354.35;0;100.42;90.38;-7099.58
356.01;9;106.77;100.32;-7093.23
358.3;6;358.3;190.76;-6841.7
361.31;2;361.31;80.49;-3238.69
364.48;0;80.76;80.4;-7119.24
366.61;7;366.61;120.36;-6833.39
367.28;4;367.28;120.47;-6832.72
368.3;6;368.3;170.67;-6831.7
369.73;1;187.03;90.42;-7012.97
373.7;8;156.57;120.69;-7043.43
375.21;11;375.21;140.56;-6824.79
376.67;7;376.67;110.32;-6823.33
376.86;5;281.82;113.27;-3318.18
379.86;1;71.69;70.44;-7128.31
383.74;8;123.08;120.69;-7076.92
384.77;0;141.33;80.54;-7058.67
385.25;11;138.44;130.48;-7061.56
386.48;7;216.3;90.07;-3383.7
388.21;10;388.21;150.88;-6811.79
388.48;6;271.17;150.67;-6928.83
391.34;2;258.55;100.33;-6941.45
394.82;0;394.82;80.49;-6805.18
395.28;11;118.32;110.33;-7081.68
396.01;9;50.88;50.13;-3549.12
396.95;5;396.95;123.28;-6803.05
398.9;6;398.9;150.96;-6801.1
399.99;1;108.97;80.49;-7091.03
401.41;2;401.41;100.34;-3198.59
403.78;8;84.28;80.17;-3515.72
406.84;7;110.42;80.33;-3489.58
407.41;5;128.1;123.7;-7071.9
413.83;8;180.99;130.4;-7019.01
415;0;99.97;80.54;-7100.03
415.21;3;280.65;150.52;-3319.35
417.4;4;93.44;70.16;-7106.56
418.29;10;418.29;160.76;-6781.71
421.67;2;421.67;110.55;-6778.33
423.96;8;423.96;120.4;-6776.04
426.24;9;278.76;190.62;-6921.24
426.88;7;426.88;90.33;-3173.12
427.46;5;427.46;123.66;-6772.54
428.37;10;235.14;140.71;-6964.86
429.04;6;37.61;30.09;-7162.39
434.01;8;170.96;90.35;-7029.04
435.15;0;435.15;90.51;-6764.85
435.51;3;435.51;140.77;-3164.49
435.77;11;226.66;130.78;-6973.34
436.1;9;171.42;160.37;-7028.58
437.25;4;437.25;180.36;-6762.75
438.97;6;438.97;130.8;-6761.03
440.05;1;440.05;110.51;-3159.95
441.59;2;441.59;110.39;-6758.41
444.22;8;201.26;70.45;-6998.74
445.3;0;244.94;90.62;-6955.06
445.67;3;445.67;140.78;-6754.33
446.91;7;446.91;100.26;-3153.09
447.44;4;181.09;170.48;-7018.91
447.44;5;447.44;123.49;-6752.56
448.46;10;448.46;140.67;-6751.54
451.84;2;328.44;110.59;-6871.56
455.51;0;335.59;90.79;-3264.41
455.6;3;455.6;140.66;-6744.4
455.81;11;455.81;140.78;-3144.19
456.47;9;145.35;130.68;-7054.65
457.23;7;457.23;90.51;-6742.77
457.55;4;457.55;160.5;-6742.45
457.55;5;457.55;103.46;-3142.45
459.23;6;345.54;120.97;-6854.46
460.18;1;204.49;120.58;-6995.51
461.68;2;64.54;60.2;-7135.46
465.6;3;465.6;140.55;-6734.4
466.02;11;466.02;130.9;-6733.98
467.52;4;467.52;150.39;-3132.48
468.6;10;385.72;140.66;-6814.28
470.32;1;470.32;120.64;-6729.68
474.14;8;307.2;90.32;-6892.8
475.5;0;95.52;90.69;-7104.48
476.51;9;476.51;140.68;-6723.49
478.65;10;478.65;130.61;-6721.35
479.22;6;479.22;120.87;-6720.78
485.95;3;379.69;140.82;-3220.31
486.02;11;140.14;110.77;-7059.86
486.82;9;486.82;130.77;-6713.18
487.64;5;31.75;30.05;-7168.25
489.39;6;163.6;121;-7036.4
494.18;7;164.63;117.41;-7035.37
494.39;8;335.41;90.53;-3264.59
495.65;0;249.41;100.79;-6950.59
496.06;3;97.12;80.81;-7102.88
497.7;4;136.35;130.31;-7063.65
498.74;10;131.36;110.49;-3468.64
499.43;6;322.8;110.91;-6877.2
501.93;2;501.93;140.58;-3098.07
504.3;7;504.3;117.49;-6695.7
506.07;11;271.41;120.68;-6928.59
506.97;9;331.36;110.83;-6868.64
508.82;10;508.82;90.49;-6691.18
509.51;6;509.51;80.35;-6690.49
510.4;1;392.05;140.63;-6807.95
511.82;2;123.3;120.39;-7076.7
514.48;8;238.75;100.58;-6961.25
516.03;0;81.84;80.84;-7118.16
519.52;6;90.36;80.32;-7109.64
521.83;2;521.83;100.12;-3078.17
524.52;8;109.47;100.52;-3490.53
526.28;11;216.87;130.85;-6983.13
527.04;9;527.04;100.76;-3072.96
527.81;4;527.81;110.36;-6672.19
530.6;1;530.6;150.63;-6669.4
532.11;2;96.3;90.32;-7103.7
534.47;7;187.83;127.59;-7012.17
534.6;8;371.62;100.41;-3228.38
536.09;0;231.1;121.04;-3368.9
536.35;11;140.92;100.54;-7059.08
537.11;9;88.56;80.6;-7111.44
539.6;6;87.71;80.33;-7112.29
539.6;10;360.54;111.19;-3239.46
547.69;4;547.69;110.19;-6652.31
549.65;6;325.1;70.29;-3274.9
550.68;1;550.68;150.65;-6649.32
552.3;2;409.41;100.41;-3190.59
554.57;7;454.9;127.64;-3145.1
554.63;8;210.98;110.37;-6989.02
556.19;3;392.2;120.63;-6807.8
556.27;11;419.85;100.38;-6780.15
558.05;4;163.19;110.5;-7036.81
559.78;6;73.67;70.34;-7126.33
561.49;5;221.89;184.47;-3378.11
566.19;0;566.19;120.8;-6633.81
569.73;10;569.73;121.18;-6630.27
572.44;2;225.2;110.51;-6974.8
574.76;8;351.38;100.41;-3248.62
576.23;3;338.42;130.51;-6861.58
576.83;11;576.83;110.77;-3023.17
577.09;9;148.68;140.76;-3451.32
580.87;1;156.87;140.73;-7043.13
584.74;7;139.36;137.77;-7060.64
586.21;0;586.21;130.66;-3013.79
586.33;3;219.62;130.57;-6980.38
587.12;9;151.56;110.56;-7048.44
589.74;10;174.49;121.1;-7025.51
589.87;6;102.18;90.39;-7097.82
590.92;1;590.92;130.67;-6609.08
591.87;5;307.79;194.73;-6892.21
594.85;8;225.07;100.42;-6974.93
596.26;0;522.89;120.65;-6677.11
597.33;9;190.45;110.46;-7009.55
599.82;10;599.82;121.13;-6600.18
602.63;2;175.13;100.65;-7024.87
604.87;7;240.14;147.56;-6959.86
604.95;8;204.92;90.43;-6995.08
607.03;11;403.36;120.93;-6796.64
607.3;9;112.87;100.28;-3487.13
609.88;10;339.15;111.09;-6860.85
609.97;6;93.89;90.37;-7106.11
611.95;5;286.9;204.5;-6913.1
612.59;2;348.62;100.57;-6851.38
614.83;7;140.49;120.58;-7059.51
616.46;0;127.03;120.65;-7072.97
616.72;3;202.81;150.91;-6997.19
619.94;10;318.87;111.07;-6881.13
620.99;1;357.4;150.62;-6842.6
622.76;2;83.11;70.38;-7116.89
624.86;7;624.86;120.47;-6575.14
625;8;167.4;100.4;-7032.6
626.93;3;300.42;140.91;-6899.58
627.15;11;627.15;121;-6572.85
627.43;9;627.43;100.34;-6572.57
630.07;6;99.42;90.43;-7100.58
632.1;5;632.1;204.6;-6567.9
632.57;2;315.44;110.5;-6884.56
635.13;8;194.99;100.49;-7005.01
638.24;4;402.62;180.64;-6797.38
640.99;1;640.99;130.51;-6559.01
642.13;5;642.13;194.58;-6557.87
642.81;2;526.26;110.66;-6673.74
645.22;8;125.62;90.53;-3474.38
647.22;9;409.89;110.06;-6790.11
648.32;4;648.32;180.68;-6551.68
650.13;6;208.34;140.58;-6991.66
651.32;1;398.32;120.67;-6801.68
653.02;2;298.93;80.54;-6901.07
653.99;11;653.99;127.66;-6546.01
658.52;4;313.88;160.77;-6886.12
664.27;11;664.27;127.87;-6535.73
665.03;7;276.78;130.52;-6923.22
670.17;6;130.53;120.47;-7069.48
672.46;5;672.46;184.78;-6527.54
674.46;11;175.68;118.02;-7024.32
675.12;7;378.07;120.49;-6821.93
675.36;8;231.09;100.56;-6968.91
677.02;3;290.2;180.91;-6909.8
678.62;4;383.88;150.77;-6816.12
682.92;5;55.44;50.77;-7144.56
683.1;2;462.67;80.43;-6737.33
684.54;11;258.26;107.67;-6941.74
687.19;3;687.19;130.96;-6512.81
690.3;6;690.3;130.48;-6509.7
693.12;2;76.62;70.32;-7123.38
694.62;11;36.06;30.3;-7163.94
695.29;7;163.13;110.5;-3436.87
695.57;8;695.57;100.68;-6504.43
697.33;3;461.23;121.05;-6738.77
700.2;6;316.39;110.29;-6883.61
703.21;2;115.89;90.47;-7084.11
705.26;7;370.14;100.35;-3229.86
708.86;4;708.86;160.93;-6491.14
710.39;6;264.67;100.38;-6935.33
711.49;1;232.79;160.76;-6967.21
714.74;11;109.74;107.67;-7090.26
716.65;0;716.65;200.58;-6483.35
717.43;3;717.43;131.06;-6482.57
717.52;9;434.09;140.24;-6765.91
718.95;4;605.62;160.77;-6594.38
721.69;1;197.09;140.77;-3402.91
722.8;5;262.55;161.24;-6937.45
723.43;2;187.29;90.59;-7012.71
725.32;7;370.64;110.36;-6829.36
726.7;0;522.61;190.55;-6677.39
727.64;9;422.75;140.32;-6777.25
730.48;6;251.11;100.34;-6948.89
735.7;8;108.5;100.52;-7091.5
736.75;0;277.48;170.51;-6922.52
739;4;179.18;100.72;-3420.82
741.77;1;741.77;150.81;-2858.23
743.17;5;152.2;151.25;-7047.8
743.5;2;101.28;100.61;-3498.73
744.9;11;744.9;117.7;-6455.1
745.5;7;122.7;120.5;-7077.31
746.86;0;552.85;160.58;-6647.15
747.65;3;117.51;70.59;-7082.49
747.85;9;747.85;150.48;-6452.15
750.19;10;697.66;210.55;-6502.34
750.54;6;74.97;60.2;-7125.03
751.79;1;131.8;130.75;-7068.2
757;0;165.08;160.67;-7034.92
760.19;10;274.17;190.42;-3325.83
764.98;11;278.12;110.83;-6921.88
765.47;7;90.95;90.2;-7109.05
767.33;0;160.25;150.82;-3439.75
767.72;3;28.68;20.02;-7171.32
770.6;6;127.71;120.42;-7072.29
771.91;1;267.53;130.83;-6932.48
773.27;5;338.08;161.27;-6861.92
773.57;2;773.57;120.5;-6426.43
775.17;11;264.7;100.65;-6935.3
775.71;8;775.71;170.71;-6424.29
777.76;3;777.76;161;-2822.24
778;9;180.63;170.59;-7019.37
780.34;10;780.34;190.52;-6419.66
783.34;5;156.37;141.11;-7043.63
785.66;7;106.99;90.31;-3493.01
790.38;10;636.52;190.52;-2963.48
790.62;6;126.31;120.35;-7073.69
793.4;5;203.49;120.87;-6996.51
795.32;11;154.25;110.74;-7045.75
795.7;7;95.32;90.31;-7104.68
796.01;8;796.01;170.96;-2803.99
797.61;3;797.61;170.64;-6402.39
798.09;9;798.09;170.61;-6401.91
800.47;10;278.4;190.54;-3321.6
800.69;6;800.69;100.3;-6399.31
803.58;2;196.17;120.44;-7003.83
806.1;8;269.7;160.83;-3330.3
807.39;0;351.83;90.69;-3248.17
808.13;9;659.21;160.61;-2940.79
809.12;4;192.36;160.72;-7007.64
810.5;10;334.89;190.51;-6865.11
812.18;1;97.39;90.45;-7102.61
813.36;5;304.5;130.4;-6895.5
813.64;2;166.12;120.45;-7033.88
815.79;7;98.14;90.35;-7101.86
817.98;3;410.53;130.75;-6789.47
818.09;9;142.82;100.45;-3457.18
820.77;6;111.86;110.33;-7088.14
822.23;1;85.44;80.41;-7114.56
827.43;0;132.77;100.69;-7067.23
830.6;10;830.6;80.36;-6369.4
835.92;7;255;170.84;-6945
836.07;8;211.07;160.49;-3388.93
838.12;3;838.12;140.72;-6361.88
838.22;9;107.7;90.33;-7092.3
839.2;4;839.2;180.64;-6360.8
840.61;10;66.99;60.23;-7133.01
842.34;1;74.57;70.38;-3525.43
845.31;11;67.26;49.94;-7132.74
845.91;7;122.43;100.36;-7077.57
846.24;8;846.24;150.58;-6353.76
848.39;9;848.39;120.7;-6351.61
849.12;4;351.38;170.46;-6848.62
852.55;1;45.12;40.33;-7154.88
853.67;2;110.46;110.13;-3489.54
856.32;8;130.88;120.57;-7069.12
857.55;0;857.55;120.76;-6342.45
858.27;3;858.27;140.75;-6341.73
858.45;9;362.65;80.4;-6837.35
859.32;4;484.07;150.42;-6715.93
865.33;11;788.95;170.67;-6411.05
866.07;7;193.54;100.45;-7006.46
869.31;4;157.77;150.31;-7042.23
870.86;6;149.13;140.34;-7050.87
874.58;5;155.59;151.46;-7044.41
875.27;11;369.12;160.49;-6830.88
878.39;3;113.36;110.62;-7086.64
878.43;9;191.2;80.3;-3408.8
880.81;10;113.43;90.38;-7086.57
882.76;1;244.48;231.37;-6955.52
883.78;2;93.08;80.11;-7106.92
886.14;7;760.79;100.44;-2839.21
886.19;8;886.19;110.33;-6313.81
888.33;3;330.15;110.52;-6869.85
889.48;4;172.78;150.43;-7027.22
892.76;1;604.73;181.23;-2995.27
896.45;8;92.78;90.31;-7107.22
898.39;3;594.16;100.52;-3005.84
898.39;9;741.66;90.21;-6458.34
900.81;6;217.84;150.22;-6982.16
900.81;10;70.16;60.01;-7129.84
903.93;2;349.3;200.68;-6850.7
904.65;5;348.2;161.43;-3251.8
905.58;11;163.76;160.64;-7036.24
906.39;7;906.39;110.64;-2693.61
909.59;4;64.14;60.29;-7135.86
913.98;2;317.65;190.5;-6882.35
915.68;11;343.19;150.65;-6856.81
918.61;9;471.07;100.39;-6728.93
920.99;6;108.76;100.18;-7091.24
920.99;10;920.99;160.69;-6279.01
923.28;1;178.34;171.42;-7021.66
927.78;0;927.78;180.88;-6272.22
928.81;9;590.55;90.54;-6609.45
935.61;11;935.61;160.4;-6264.39
936.46;7;936.46;120.63;-2663.54
938.66;3;938.66;120.57;-6261.34
941.1;6;83.5;70.19;-7116.5
941.1;10;941.1;140.59;-6258.9
944.03;2;944.03;170.41;-2655.97
944.79;5;290.64;171.47;-6909.36
945.97;11;748.95;100.52;-6451.05
948.05;0;200.35;190.99;-3399.65
948.68;3;343.77;110.46;-6856.23
951.29;6;52.69;50.34;-7147.31
951.29;10;844.78;140.74;-6355.22
953.76;1;446.74;131.49;-6753.26
958.49;0;222.75;191.12;-6977.25
958.54;3;175.16;100.23;-3424.84
958.9;9;369.08;110.45;-6830.92
959.68;4;88.78;70.16;-7111.22
961.48;6;57.5;40.45;-7142.5
964.25;2;155.08;150.53;-7044.92
966;11;966;100.5;-2634
966.74;8;196.09;170.69;-7003.91
968.9;9;130.67;110.4;-7069.33
974.3;2;263.87;120.54;-6936.13
976.57;7;976.57;140.6;-2623.43
978.64;0;178.13;171.2;-7021.87
984.82;5;777.09;201.44;-6422.91
986.16;11;126.79;110.61;-3473.21
986.6;7;190.86;140.58;-7009.14
988.63;3;195.19;110.2;-7004.81
989.14;9;989.14;110.59;-6210.86
989.71;4;493.6;180.54;-6706.4
994.44;2;994.44;110.54;-6205.56
998.68;0;225.37;171.16;-6974.63
998.85;3;115.84;110.3;-7084.16
999.18;9;110.63;100.58;-7089.37
1004.48;2;882.17;100.5;-6317.83
1004.92;5;1004.92;211.48;-6195.08
1005.91;11;101.19;100.29;-7098.81
1006.58;7;420.21;140.47;-6779.79
1009.62;4;203.48;170.37;-6996.52
1011.45;10;231.07;180.81;-3368.93
1014.92;5;1014.92;201.44;-6185.08
1016.71;8;615.23;180.52;-6584.77
1018.82;0;271.91;161.22;-6928.09
1019.27;9;113.65;100.61;-7086.35
1021.44;10;146.82;140.58;-7053.18
1026.02;11;411.07;110.3;-3188.93
1026.84;7;57.73;50.23;-7142.27
1026.84;8;391.66;180.55;-6808.34
1028.9;3;153.35;130.31;-7046.65
1029.87;4;455.07;170.5;-6744.93
1031.62;10;326.24;130.68;-6873.76
1033.95;1;193.15;191.52;-7006.85
1036.34;11;120.62;100.4;-7079.38
1038.94;0;29.11;20.04;-3570.89
1039.3;9;288.72;110.36;-6911.28
1039.93;4;1039.93;170.52;-6160.07
1041.58;6;1041.58;270.93;-2558.42
1044.03;1;1044.03;191.43;-6155.97
1045.17;5;79.06;60.25;-7120.94
1046.98;8;953.49;190.62;-6246.51
1049;3;1049;110.3;-6151
1051.8;10;150.86;130.77;-7049.14
1056.64;11;1056.64;110.62;-6143.36
1057.04;8;170.86;170.59;-7029.14
1059.54;9;194.04;100.55;-7005.96
1060.02;4;675.21;150.39;-6524.79
1061.69;6;888.51;270.99;-6311.49
1061.96;10;665.82;120.81;-6534.18
1064.18;1;687.17;181.17;-6512.83
1064.58;2;487.3;150.55;-6712.7
1066.46;11;99.67;80.26;-3500.33
1067.03;7;306.73;180.84;-6893.27
1067.12;8;52.06;50.28;-7147.94
1069.1;3;647.39;120.34;-2952.61
1070.11;4;231.84;110.38;-6968.16
1071.81;6;275.76;271.07;-6924.24
1074.64;2;232.21;130.56;-6967.79
1075.38;5;39;30.17;-7161
1077.09;7;261.26;170.64;-6938.74
1078.68;0;527.95;150.85;-6672.05
1079.26;3;160.6;120.46;-7039.4
1081.9;6;605.34;140.76;-6594.66
1082.11;10;1082.11;130.77;-6117.89
1084.37;1;618.31;191.32;-2981.69
1085.42;5;239.13;210.79;-6960.87
1086.67;11;185.72;120.56;-7014.28
1089.16;0;317.2;141.07;-6882.8
1089.34;3;104.41;100.48;-7095.59
1094.44;1;1094.44;171.1;-6105.56
1094.79;2;528.55;130.47;-6671.45
1097.22;7;176.19;160.71;-7023.81
1097.22;8;58.23;50.19;-3541.77
1099.26;0;153.25;140.72;-7046.75
1100.02;4;178.99;110.24;-7021.01
1105.65;5;315.22;200.93;-6884.78
1106.81;11;1106.81;100.55;-6093.19
1109.42;0;1109.42;130.61;-6090.58
1109.51;9;64.3;49.93;-7135.7
1112.07;10;36.64;29.92;-7163.36
1114.57;1;921.8;160.77;-6278.2
1115.02;2;329.32;140.62;-6870.68
1115.6;5;539.32;170.77;-6660.68
1125.11;2;126.21;120.58;-7073.79
1125.81;5;375.57;120.8;-6824.43
1127.02;11;115.48;100.71;-3484.52
1127.06;8;431.72;230.56;-6768.28
1129.52;0;135.04;130.67;-7064.96
1129.68;9;281.23;160.57;-6918.77
1131.94;6;782.26;180.61;-6417.74
1134.36;10;665.72;122.82;-6534.28
1137.27;7;47.89;40.01;-3552.11
1137.32;8;256.46;170.53;-6943.54
1139.5;3;1139.5;140.6;-6060.5
1139.54;0;587.16;100.56;-6612.84
1139.65;9;1139.65;150.47;-6060.35
1140.32;4;554.04;130.49;-3045.96
1142.01;6;193.92;180.49;-7006.08
1144.11;10;856.45;122.52;-6343.55
1144.74;1;62.59;60.33;-7137.41
1149.62;0;72.48;70.52;-7127.52
1149.81;9;373.95;150.56;-6826.05
1152.11;6;120.32;110.48;-7079.68
1154.41;10;190.1;122.62;-7009.9
1157.29;11;195.77;120.91;-3404.23
1157.38;7;180.77;170.72;-3419.23
1157.42;8;1157.42;130.5;-6042.58
1160.42;4;141.53;130.51;-3458.47
1164.84;1;67.58;50.18;-7132.43
1167.44;7;289;160.6;-6911
1167.48;8;162.95;110.39;-7037.05
1169.93;9;642.83;150.62;-6557.17
1172.27;6;115.59;110.54;-7084.41
1174.27;10;718.51;122.43;-6481.49
1175.84;5;626.15;160.79;-6573.85
1177.37;11;71.67;70.4;-7128.33
1177.51;7;160.67;150.58;-7039.33
1179.52;3;42.2;39.97;-7157.8
1180;9;115.74;70.36;-7084.26
1182.36;6;32.51;30.2;-7167.49
1184.59;10;185.34;122.57;-7014.66
1185.97;5;1185.97;110.55;-6014.03
1187.57;7;125.84;120.5;-7074.16
1189.65;3;162.73;160.7;-7037.27
1189.95;9;92.68;60.22;-7107.32
1194.65;10;85.01;82.45;-7114.99
1194.81;1;1061.18;160.82;-2538.82
1195.35;2;206.5;200.87;-6993.5
1196.25;5;1196.25;110.65;-2403.75
1199.73;3;1199.73;150.68;-6000.27
1200.19;9;55.4;50.34;-7144.6
1202.45;6;45.03;30.13;-7154.97
1207.32;11;163.24;150.64;-7036.76
1207.65;7;557.46;130.51;-6642.54
1210.54;4;1210.54;170.57;-2389.46
1215.04;1;186.1;170.97;-3413.9
1215.44;2;660.75;150.81;-6539.25
1217.28;11;177.31;150.56;-7022.69
