#TimeStamp;BotsQueueing;TaskBotCounts
3659.97;7;None/0,ParkPod/2,RepositionPod/0,Insert/13,Extract/28,Rest/2
3719.99;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/29,Rest/1
3779.98;12;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/26,Rest/3
3839.97;9;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/29,Rest/2
3899.99;13;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/29,Rest/3
3959.99;9;None/0,ParkPod/5,RepositionPod/0,Insert/5,Extract/30,Rest/5
4019.81;9;None/0,ParkPod/4,RepositionPod/0,Insert/5,Extract/31,Rest/5
4079.97;12;None/0,ParkPod/5,RepositionPod/0,Insert/3,Extract/30,Rest/7
4140;11;None/0,ParkPod/6,RepositionPod/0,Insert/4,Extract/30,Rest/5
4199.95;12;None/0,ParkPod/4,RepositionPod/0,Insert/2,Extract/29,Rest/10
4259.87;12;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/31,Rest/9
4319.98;9;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/30,Rest/11
4379.89;10;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/31,Rest/10
4439.91;14;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/29,Rest/14
4499.97;11;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/31,Rest/11
4559.88;13;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/27,Rest/14
4619.64;14;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/31,Rest/12
4679.93;10;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/29,Rest/11
4739.94;9;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/28,Rest/10
4799.89;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/28,Rest/15
4859.84;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/26,Rest/15
4919.97;10;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/31,Rest/14
4979.92;12;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/30,Rest/10
5039.99;10;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/27,Rest/13
5099.96;13;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/29,Rest/15
5159.81;10;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/30,Rest/11
5219.99;11;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/30,Rest/12
5279.97;10;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/31,Rest/10
5339.58;11;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/33,Rest/9
5399.99;9;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/29,Rest/12
5459.83;11;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/42,Rest/0
5519.89;20;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/39,Rest/2
5579.68;23;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/41,Rest/1
5639.82;14;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/35,Rest/3
5699.94;16;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/32,Rest/7
5759.92;18;None/0,ParkPod/5,RepositionPod/0,Insert/3,Extract/34,Rest/3
5819.9;13;None/0,ParkPod/8,RepositionPod/0,Insert/6,Extract/30,Rest/1
5879.97;12;None/0,ParkPod/8,RepositionPod/0,Insert/6,Extract/31,Rest/0
5939.81;8;None/0,ParkPod/3,RepositionPod/0,Insert/13,Extract/28,Rest/1
5999.96;9;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/29,Rest/0
6059.82;8;None/0,ParkPod/6,RepositionPod/0,Insert/13,Extract/26,Rest/0
6119.93;8;None/0,ParkPod/9,RepositionPod/0,Insert/10,Extract/26,Rest/0
6179.97;10;None/0,ParkPod/4,RepositionPod/0,Insert/13,Extract/28,Rest/0
6239.99;6;None/0,ParkPod/13,RepositionPod/0,Insert/8,Extract/24,Rest/0
6299.98;5;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/28,Rest/0
6359.81;11;None/0,ParkPod/3,RepositionPod/0,Insert/12,Extract/30,Rest/0
6419.88;8;None/0,ParkPod/9,RepositionPod/0,Insert/10,Extract/26,Rest/0
6479.99;10;None/0,ParkPod/3,RepositionPod/0,Insert/14,Extract/26,Rest/2
6540;5;None/0,ParkPod/6,RepositionPod/0,Insert/13,Extract/26,Rest/0
6599.97;8;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/27,Rest/0
6660;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/30,Rest/0
6719.96;11;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/27,Rest/1
6779.95;5;None/0,ParkPod/9,RepositionPod/0,Insert/9,Extract/26,Rest/1
6839.94;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/27,Rest/2
6899.98;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/29,Rest/2
6959.99;9;None/0,ParkPod/5,RepositionPod/0,Insert/13,Extract/27,Rest/0
7019.99;9;None/0,ParkPod/7,RepositionPod/0,Insert/12,Extract/26,Rest/0
7079.92;9;None/0,ParkPod/4,RepositionPod/0,Insert/12,Extract/27,Rest/2
7139.82;8;None/0,ParkPod/9,RepositionPod/0,Insert/12,Extract/24,Rest/0
7199.98;6;None/0,ParkPod/4,RepositionPod/0,Insert/14,Extract/27,Rest/0
