#TimeStamp;TripTime;Type
989;25;O
991;29;O
997;39;I
1003;45;I
1004;50;I
1005;42;I
1020;35;I
1032;47;I
1037;36;I
1041;48;O
1042;48;I
1044;19;O
1047;27;O
1051;37;I
1051;20;I
1054;66;I
1060;27;I
1079;31;O
1081;51;I
1083;22;I
1083;52;O
1086;44;I
1092;59;O
1093;48;I
1104;73;O
1104;26;I
1117;35;I
1118;15;O
1118;21;O
1119;47;O
1122;27;O
1123;40;I
1127;48;I
1127;41;O
1139;32;O
1141;29;I
1148;35;I
1154;29;I
1155;41;O
1173;51;I
1173;27;I
1176;48;I
1177;59;I
1184;34;I
1193;45;I
1198;16;I
1201;20;I
1202;64;O
1205;52;I
1213;35;O
1214;43;O
1216;52;I
1225;35;O
1230;19;O
1230;42;O
1235;16;O
1236;44;I
1237;34;O
1237;33;I
1246;60;I
1246;38;O
1264;34;I
1266;34;I
1268;28;O
1275;18;O
1281;25;I
1284;39;I
1284;47;I
1289;28;O
1290;34;O
1293;23;I
1294;32;I
1301;42;I
1307;54;I
1308;20;O
1316;47;O
1319;73;I
1319;45;I
1320;38;I
1324;33;O
1327;30;O
1329;38;I
1333;26;O
1335;43;O
1338;50;O
1341;27;I
1360;27;O
1362;47;I
1367;68;O
1385;30;I
1389;27;I
1401;28;O
1405;39;I
1407;31;I
1412;38;O
1419;33;O
1419;26;I
1423;43;I
1426;26;O
1430;43;I
1432;36;I
1435;36;O
1436;48;I
1441;34;I
1446;36;O
1448;31;O
1451;69;I
1451;35;O
1468;83;I
1468;47;I
1470;20;O
1482;52;O
1485;23;O
1487;40;I
1491;35;O
1507;74;I
1509;24;I
1511;21;O
1513;25;O
1520;46;I
1525;29;I
1535;19;O
1539;23;O
1552;45;I
1556;76;I
1557;37;I
1558;31;O
1560;56;I
1562;26;O
1571;76;I
1576;26;O
1580;31;O
1580;48;I
1581;40;I
1582;53;I
1583;71;I
1583;48;I
1595;33;O
1597;59;O
1607;50;I
1610;23;I
1623;49;I
1627;17;O
1637;37;O
1645;52;I
1652;27;O
1655;28;O
1656;42;O
1668;48;I
1669;31;O
1673;36;I
1677;18;O
1681;69;I
1681;45;I
1685;32;I
1686;43;O
1691;29;O
1696;48;I
1697;52;O
1699;16;O
1703;22;O
1703;51;I
1714;43;I
1715;36;I
1725;70;I
1732;42;I
1733;37;O
1738;69;O
1745;33;I
1748;55;I
1763;68;I
1769;32;I
1772;45;O
1777;35;O
1778;59;I
1779;38;I
1780;43;O
1781;54;O
1786;45;I
1788;35;I
1792;52;I
1804;38;I
1809;51;O
1810;45;O
1811;35;I
1814;39;O
1816;39;I
1817;31;O
1834;33;I
1836;24;O
1836;74;O
1841;54;I
1847;62;O
1850;28;O
1856;43;I
1863;30;I
1864;24;O
1875;47;O
1875;22;O
1877;35;O
1883;41;I
1884;47;I
1888;49;I
1890;17;O
1895;49;I
1895;49;O
1895;43;I
1901;14;O
1907;32;I
1918;74;I
1921;50;I
1923;74;I
1934;24;O
1942;44;O
1945;39;I
1947;25;I
1948;40;I
1957;61;O
1957;28;O
1967;60;I
1977;62;O
1978;26;O
1978;64;I
1984;13;O
1986;47;O
1989;34;I
1991;14;O
1994;13;O
1995;38;I
1997;43;I
1998;48;I
2001;14;O
2010;50;I
2025;13;I
2028;42;O
2030;39;I
2035;19;O
2037;31;I
2038;28;I
2038;27;O
2041;31;I
2043;61;I
2059;37;O
2064;64;I
2065;54;O
2068;28;I
2074;35;O
2074;21;O
2078;22;I
2081;25;O
2085;48;O
2086;49;I
2099;32;I
2101;39;I
2103;67;I
2104;29;O
2121;48;O
2126;42;O
2126;33;O
2130;42;I
2131;40;O
2135;25;O
2139;34;I
2139;34;O
2149;21;I
2150;25;O
2152;45;I
2157;52;I
2163;23;O
2177;42;I
2178;74;I
2178;40;I
2187;72;I
2189;69;I
2190;73;O
2196;39;O
2203;24;I
2205;40;I
2223;78;I
2228;43;O
2230;30;O
2234;44;O
2236;49;I
2239;58;O
2240;27;O
2240;30;O
2244;39;I
2245;45;I
2258;29;I
2270;74;I
2273;49;O
2277;59;O
2288;36;O
2289;38;O
2298;21;O
2300;28;O
2302;62;I
2303;48;I
2308;62;I
2314;46;O
2317;51;O
2318;53;I
2319;18;O
2320;56;O
2322;41;I
2326;76;I
2329;23;O
2339;78;O
2339;52;I
2349;36;I
2357;43;I
2358;49;I
2366;83;I
2376;47;I
2391;65;I
2405;50;I
2406;41;O
2408;18;O
2412;26;O
2413;54;I
2413;32;I
2417;101;O
2418;21;O
2419;28;I
2423;33;O
2424;18;O
2427;34;I
2438;42;O
2452;24;I
2453;42;I
2459;36;O
2460;18;O
2461;56;I
2469;19;O
2470;42;I
2470;46;I
2471;29;O
2478;49;I
2481;60;I
2484;90;I
2485;29;O
2497;88;O
2503;34;I
2511;49;I
2519;66;O
2520;38;I
2526;33;I
2527;39;O
2529;17;O
2535;26;O
2538;21;O
2546;51;I
2556;28;I
2562;55;I
2563;57;I
2563;39;I
2566;37;I
2570;44;O
2571;33;O
2579;24;O
2579;35;I
2587;44;O
2591;41;O
2596;39;I
2605;51;I
2610;58;O
2610;30;O
2616;44;I
2616;82;I
2616;38;I
2618;22;O
2618;49;I
2623;43;O
2639;71;O
2643;62;I
2648;44;O
2652;33;I
2658;55;I
2661;57;O
2664;27;O
2671;28;I
2677;37;I
2678;39;O
2684;49;O
2691;23;I
2692;71;O
2696;71;I
2700;27;I
2701;37;I
2712;63;O
2715;60;I
2726;65;I
2730;45;I
2730;35;O
2743;26;I
2748;76;I
2750;51;I
2756;19;O
2756;36;O
2766;65;I
2770;28;O
2777;32;O
2777;40;I
2782;53;O
2784;38;O
2788;35;O
2791;55;I
2803;46;I
2807;35;O
2815;37;I
2820;57;O
2822;64;I
2823;44;I
2823;66;I
2831;35;O
2831;21;O
2832;47;O
2833;53;O
2838;47;O
2838;46;I
2839;42;I
2845;24;I
2848;58;I
2849;55;O
2860;65;I
2862;46;I
2862;36;O
2865;24;O
2873;49;I
2876;34;O
2893;44;I
2893;21;O
2903;31;O
2915;18;O
2916;16;O
2917;39;O
2918;66;I
2925;21;I
2925;46;I
2925;41;I
2931;55;O
2939;46;O
2941;52;I
2951;37;I
2951;62;I
2958;48;O
2963;50;I
2967;55;I
2975;72;I
2979;26;O
2979;32;O
2985;46;O
2985;22;I
2986;56;I
2987;27;O
2988;27;O
2991;42;O
2993;33;I
2995;28;O
3007;54;O
3024;39;I
3027;39;O
3030;58;I
3035;42;I
3037;55;O
3039;36;O
3042;33;O
3045;72;I
3055;35;O
3056;52;I
3064;41;I
3071;19;O
3073;53;I
3076;36;I
3077;55;I
3080;36;O
3086;21;O
3087;45;O
3089;49;I
3090;20;O
3094;35;I
3095;43;I
3098;42;I
3107;49;I
3112;30;I
3117;38;O
3119;50;O
3124;17;O
3142;84;I
3143;78;O
3153;41;O
3167;42;I
3169;36;O
3174;54;O
3179;17;O
3184;40;I
3186;22;O
3193;45;I
3196;25;O
3198;43;I
3203;35;I
3203;45;O
3205;27;O
3206;29;I
3209;39;I
3212;56;I
3214;52;I
3217;18;O
3220;49;I
3222;94;I
3231;29;O
3234;28;O
3235;49;I
3238;51;I
3245;44;I
3255;58;O
3257;31;O
3264;40;I
3265;69;O
3268;26;O
3273;79;I
3274;24;O
3289;23;I
3297;34;O
3302;39;I
3302;27;I
3308;78;O
3310;42;I
3313;47;I
3324;73;O
3326;16;O
3326;26;I
3327;39;O
3330;18;I
3333;41;I
3337;49;I
3342;46;O
3350;50;O
3352;48;I
3360;55;I
3365;58;I
3367;27;O
3368;46;O
3375;35;O
3376;27;O
3379;24;O
3383;49;I
3387;33;O
3388;28;I
3391;11;O
3392;54;I
3399;24;O
3400;46;O
3414;45;I
3418;26;O
3418;56;I
3432;72;O
3449;36;I
3449;18;O
3453;30;I
3456;47;I
3459;16;O
3460;43;I
3473;73;I
3474;66;O
3476;49;I
3478;77;I
3483;27;O
3484;43;I
3488;70;O
3493;66;I
3496;40;I
3496;49;I
3496;79;O
3504;16;O
3505;22;I
3507;17;O
3510;50;I
3521;42;I
3524;43;I
3525;75;O
3529;48;O
3534;53;I
3539;37;O
3548;42;O
3558;46;O
3561;22;I
3574;28;I
3578;34;I
3578;16;O
3579;20;O
3583;46;I
3586;54;I
3591;47;I
3597;50;O
3602;57;I
3606;41;O
3610;41;I
3617;92;O
3622;28;O
3622;60;I
3628;31;I
3638;31;O
3640;60;O
3640;51;O
3648;49;O
3648;47;I
3652;49;O
3657;26;O
3661;48;I
3661;63;I
3664;57;O
3673;26;O
3677;35;I
3684;69;I
3689;49;O
3695;59;I
3697;53;I
3698;67;O
3698;21;O
3698;29;I
3699;80;I
3703;34;O
3708;26;O
3708;51;I
3709;41;O
3714;36;I
3724;24;O
3734;56;I
3736;25;O
3737;40;I
3740;71;O
3741;42;I
3744;42;O
3748;20;O
3765;35;I
3765;48;I
3770;32;I
3771;37;O
3773;38;O
3776;43;I
3791;28;O
3795;22;O
3801;25;O
3802;43;I
3805;28;O
3806;46;O
3816;35;I
3817;21;O
3821;35;I
3826;59;I
3829;26;O
3840;17;O
3844;20;O
3846;30;O
3854;47;I
3854;57;I
3862;61;O
3863;24;O
3871;47;I
3872;29;O
3883;45;O
3886;55;O
3890;71;O
3891;28;I
3897;44;I
3897;46;I
3902;53;I
3909;62;I
3928;39;I
3929;51;I
3934;36;O
3936;27;O
3949;58;O
3954;39;O
3958;37;I
3961;74;O
3962;44;I
3968;60;I
3972;67;O
3979;23;O
3995;42;O
4000;60;O
4010;49;O
4011;27;O
4014;46;I
4021;41;O
4027;34;O
4034;56;O
4034;46;O
4035;25;I
4038;41;O
4043;25;O
4045;36;O
4049;60;O
4055;38;O
4063;65;I
4067;66;O
4071;73;I
4072;30;O
4075;39;O
4086;41;O
4087;38;O
4090;60;I
4097;41;O
4099;55;O
4113;55;O
4115;47;O
4128;36;O
4139;41;O
4141;40;O
4142;43;I
4144;23;O
4147;23;O
4149;37;O
4166;39;O
4170;21;I
4180;23;O
4192;40;O
4210;50;O
4220;43;O
4224;26;O
4225;40;O
4225;58;I
4227;20;O
4233;59;I
4245;27;O
4252;39;O
4268;16;O
4269;21;O
4271;16;O
4274;29;O
4293;46;O
4310;15;O
4323;29;O
4332;67;O
4347;40;O
4354;14;O
4360;39;O
4364;38;O
4365;42;O
4372;35;O
4378;27;O
4380;40;O
4381;14;O
4394;28;O
4398;42;O
4399;28;O
4399;47;O
4403;35;O
4408;27;O
4431;28;O
4433;34;O
4446;42;O
4453;34;O
4461;38;O
4494;19;O
4494;50;O
4501;44;O
4511;29;O
4512;47;O
4513;50;O
4515;24;O
4529;37;O
4531;24;O
4558;35;O
4565;56;O
4576;29;O
4599;30;O
4606;29;O
4607;31;O
4608;26;O
4627;34;O
4634;58;O
4637;29;O
4639;29;O
4646;59;O
4656;15;O
4670;28;O
4680;34;O
4682;34;O
4684;12;O
4690;45;O
4694;51;O
4738;26;O
4741;26;O
4742;36;O
4749;18;O
4749;48;O
4766;25;O
4770;58;O
4776;34;O
4799;27;O
4802;38;O
4805;39;O
4844;27;O
4853;37;O
4854;51;O
4859;23;O
4866;61;O
4875;24;O
4876;56;O
4882;36;O
4886;21;O
4902;25;O
4909;19;O
4917;24;O
4921;20;O
4927;14;O
4935;22;O
4945;25;O
4948;71;O
4949;37;O
4950;19;O
4964;35;O
4974;51;O
4975;46;O
4978;40;O
4988;24;O
4989;19;O
5004;17;O
5015;61;O
5019;48;O
5024;28;O
5057;19;O
5061;28;O
5066;37;O
5081;25;O
5083;33;O
5091;27;O
5096;27;O
5101;34;O
5103;33;O
5116;29;O
5147;24;O
5152;29;O
5165;21;O
5167;46;O
5171;26;O
5175;33;O
5182;23;O
5185;41;O
5192;17;O
5195;47;O
5211;25;O
5216;38;O
5228;56;O
5256;29;O
5260;61;O
5261;25;O
5265;26;O
5265;34;O
5281;63;O
5289;75;O
5290;24;O
5304;56;O
5310;14;O
5317;30;O
5330;42;O
5330;46;O
5339;44;O
5352;35;O
5365;18;O
5374;56;O
5380;39;O
5385;29;O
5388;17;O
5397;46;O
5401;41;O
5401;59;O
5404;27;O
5413;37;O
5416;56;O
5427;40;O
5430;24;O
5437;37;O
5441;27;O
5451;38;O
5458;24;O
5461;36;O
5463;33;O
5466;50;O
5466;32;O
5467;35;O
5470;51;O
5473;34;O
5473;26;O
5477;28;O
5478;52;O
5484;23;O
5485;27;O
5489;21;O
5489;34;O
5489;61;O
5503;89;O
5507;30;O
5517;37;O
5525;51;O
5531;25;O
5540;52;O
5541;28;O
5541;17;O
5551;25;O
5564;29;O
5565;27;O
5569;63;O
5576;34;O
5597;26;O
5616;47;O
5632;49;O
5648;55;O
5656;24;O
5664;25;O
5664;30;O
5671;89;O
5675;37;O
5689;22;O
5697;36;O
5699;53;O
5701;62;O
5724;39;O
5727;60;O
5737;15;O
5742;35;O
5747;25;O
5755;29;O
5756;34;O
5770;30;O
5772;47;O
5779;35;O
5788;32;I
5792;36;O
5793;34;O
5797;29;O
5806;40;I
5807;27;I
5810;32;O
5820;32;I
5825;27;O
5834;44;O
5837;17;O
5839;38;I
5841;44;I
5865;34;O
5869;36;O
5895;20;O
5899;5;O
5907;22;O
5909;45;I
5910;67;O
5921;17;O
5922;42;I
5926;46;I
5926;27;O
5927;45;I
5931;57;O
5939;41;O
5942;44;O
5945;43;O
5947;41;I
5949;51;I
5951;40;O
5952;33;I
5959;27;O
5965;20;I
5970;42;O
5977;18;O
5978;33;O
5981;36;I
5982;51;I
5988;61;I
5993;22;O
5995;24;O
6002;19;O
6012;48;O
6012;51;I
6016;64;I
6027;72;O
6027;16;I
6038;38;I
6038;22;O
6041;19;I
6048;57;O
6050;41;I
6057;26;O
6057;23;O
6059;21;I
6059;37;I
6060;36;I
6062;23;I
6066;37;O
6066;56;I
6084;27;O
6092;25;I
6097;62;O
6097;18;O
6101;36;O
6103;37;I
6108;71;O
6109;34;I
6111;31;O
6114;39;I
6125;46;O
6129;22;O
6133;45;O
6143;33;O
6145;31;I
6149;64;O
6151;21;O
6155;28;O
6164;39;O
6168;40;I
6177;42;I
6179;34;I
6182;23;O
6184;16;O
6187;30;O
6189;20;I
6191;54;I
6197;50;I
6198;33;I
6204;71;I
6204;51;O
6206;33;O
6210;11;O
6214;43;I
6217;50;I
6220;42;O
6221;30;I
6228;37;O
6233;65;I
6244;27;O
6244;44;I
6248;30;O
6251;38;O
6251;36;O
6258;59;O
6263;45;I
6272;19;O
6285;27;I
6291;29;O
6292;42;O
6300;40;I
6303;32;O
6305;5;O
6306;55;I
6308;55;O
6308;20;I
6314;71;O
6316;51;O
6320;16;O
6322;26;O
6326;35;O
6327;28;I
6338;48;I
6339;25;O
6343;23;O
6350;49;I
6358;31;I
6358;55;I
6365;70;I
6371;70;I
6379;45;I
6386;61;O
6390;62;I
6391;22;O
6393;35;I
6399;22;O
6403;33;O
6404;39;I
6409;65;O
6411;27;I
6411;19;O
6416;37;O
6421;42;I
6427;49;O
6431;66;I
6436;40;I
6446;38;O
6449;40;O
6456;81;O
6458;18;O
6465;63;O
6475;36;I
6475;47;I
6477;37;I
6483;31;O
6483;38;O
6488;52;I
6492;42;I
6495;5;I
6507;42;O
6510;61;O
6515;50;O
6526;46;I
6526;57;I
6532;20;O
6532;51;I
6540;63;O
6547;45;O
6548;47;I
6548;16;O
6549;47;I
6550;62;I
6557;29;I
6561;42;O
6561;24;O
6561;72;I
6574;30;I
6575;30;O
6578;40;O
6584;48;I
6587;27;O
6597;39;I
6599;34;I
6601;52;O
6606;19;O
6606;85;O
6606;33;O
6614;48;O
6615;48;I
6621;27;I
6625;64;O
6630;25;I
6631;35;O
6631;47;I
6641;60;O
6645;50;I
6646;30;I
6647;17;O
6650;21;O
6652;33;O
6656;64;O
6661;28;I
6673;57;I
6676;40;O
6680;15;I
6683;30;I
6684;54;I
6688;61;O
6696;40;I
6699;46;O
6700;21;O
6702;38;O
6713;36;I
6714;44;O
6721;72;I
6724;40;I
6727;20;O
6730;43;I
6731;27;O
6735;60;O
6739;33;I
6745;42;I
6760;28;I
6774;52;O
6778;44;O
6779;44;I
6779;67;O
6783;29;I
6786;34;O
6791;31;O
6796;40;I
6803;57;I
6804;26;O
6807;85;I
6818;28;O
6824;30;O
6827;15;O
6830;53;O
6832;65;O
6834;18;O
6836;48;I
6839;66;I
6843;35;I
6845;46;I
6849;47;I
6857;57;I
6861;11;O
6861;45;I
6862;26;O
6863;29;I
6870;52;I
6870;24;O
6873;63;O
6873;42;O
6893;77;O
6894;30;I
6895;43;I
6900;59;I
6903;24;I
6913;37;I
6920;34;O
6927;16;O
6927;42;O
6929;20;O
6932;36;O
6933;42;O
6940;26;I
6952;67;O
6957;44;I
6964;45;I
6965;40;I
6966;29;O
6969;35;I
6971;40;I
6972;25;O
6975;51;I
6980;22;O
6986;37;I
6988;55;I
6992;19;O
6995;70;O
7010;39;I
7015;35;O
7016;40;I
7017;48;I
7025;30;O
7029;27;O
7029;17;O
7033;56;I
7034;21;O
7036;19;I
7037;19;O
7037;22;O
7044;23;O
7053;48;O
7053;36;O
7056;43;I
7058;73;I
7069;63;I
7081;36;I
7086;56;I
7091;47;I
7093;51;I
7097;41;O
7099;36;O
7105;44;I
7109;39;O
7114;44;O
7114;24;I
7122;75;I
7124;45;O
7125;5;O
7135;57;I
7144;22;O
7145;71;O
7149;15;O
7153;26;O
7154;26;I
7156;55;O
7175;37;I
7176;50;I
7178;65;O
7179;73;I
7185;29;I
7186;46;I
