#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3719.99;224.98;3734.93;PP/8.59,TA/46.17,IS/1.68,PS/45.93,RB/0.01,OB/3663.63,RP/0
3779.98;224.82;3807.8;PP/8.7,TA/46.65,IS/1.68,PS/46.4,RB/0.01,OB/3735.69,RP/0
3839.97;235.98;3873.2;PP/8.82,TA/47.19,IS/1.68,PS/46.94,RB/0.01,OB/3800.18,RP/0
3899.99;236.23;3920.76;PP/8.95,TA/47.44,IS/1.68,PS/47.19,RB/0.01,OB/3847.18,RP/0
3959.99;236.88;3981.32;PP/9.04,TA/47.84,IS/1.69,PS/47.58,RB/0.01,OB/3907.04,RP/0
4019.81;244.56;4025.05;PP/9.17,TA/48.14,IS/1.69,PS/47.89,RB/0.01,OB/3950.13,RP/0
4079.97;254.64;4032.15;PP/9.36,TA/48.48,IS/1.69,PS/48.22,RB/0.01,OB/3956.57,RP/0
4140;254.05;4037.21;PP/9.45,TA/48.62,IS/1.69,PS/48.36,RB/0.01,OB/3961.3,RP/0
4199.95;254.09;4042.13;PP/9.52,TA/48.77,IS/1.69,PS/48.51,RB/0.01,OB/3965.87,RP/0
4259.87;256.96;4047.74;PP/9.62,TA/48.91,IS/1.69,PS/48.65,RB/0.01,OB/3971.13,RP/0
4319.98;259.85;4054.35;PP/9.69,TA/49,IS/1.69,PS/48.73,RB/0.01,OB/3977.49,RP/0
4379.89;273.41;4059.58;PP/9.8,TA/49.09,IS/1.69,PS/48.82,RB/0.01,OB/3982.42,RP/0
4439.91;274.88;4065.29;PP/9.89,TA/49.25,IS/1.69,PS/48.98,RB/0.01,OB/3987.74,RP/0
4499.97;274.23;4069.89;PP/9.96,TA/49.36,IS/1.69,PS/49.09,RB/0.01,OB/3992.06,RP/0
4559.88;273.86;4074.02;PP/10.01,TA/49.53,IS/1.69,PS/49.27,RB/0.01,OB/3995.89,RP/0
4619.64;273.28;4079.58;PP/10.11,TA/49.6,IS/1.69,PS/49.33,RB/0.01,OB/4001.19,RP/0
4679.93;274.27;4085.69;PP/10.19,TA/49.82,IS/1.69,PS/49.56,RB/0.01,OB/4006.91,RP/0
4739.94;274.21;4090.03;PP/10.25,TA/50.03,IS/1.69,PS/49.76,RB/0.01,OB/4010.91,RP/0
4799.89;273.37;4095.59;PP/10.31,TA/50.11,IS/1.69,PS/49.84,RB/0.01,OB/4016.24,RP/0
4859.84;274.59;4101.6;PP/10.38,TA/50.21,IS/1.69,PS/49.93,RB/0.01,OB/4021.97,RP/0
4919.97;282.47;4108.24;PP/10.45,TA/50.3,IS/1.69,PS/50.03,RB/0.01,OB/4028.37,RP/0
4979.92;282.19;4113;PP/10.53,TA/50.67,IS/1.69,PS/50.4,RB/0.01,OB/4032.57,RP/0
5039.99;281.61;4118.4;PP/10.6,TA/50.79,IS/1.69,PS/50.51,RB/0.01,OB/4037.71,RP/0
5099.96;279.29;4123.95;PP/10.68,TA/50.88,IS/1.69,PS/50.61,RB/0.01,OB/4042.99,RP/0
5159.81;280.18;4129.9;PP/10.74,TA/51,IS/1.69,PS/50.72,RB/0.01,OB/4048.68,RP/0
5219.99;289.74;4134.98;PP/10.82,TA/51.22,IS/1.69,PS/50.94,RB/0.01,OB/4053.36,RP/0
5279.97;288.66;4140.73;PP/10.93,TA/51.31,IS/1.69,PS/51.03,RB/0.01,OB/4058.81,RP/0
5339.58;289.75;4147.9;PP/11.01,TA/51.47,IS/1.69,PS/51.19,RB/0.01,OB/4065.64,RP/0
5399.99;292.1;4152.32;PP/11.12,TA/51.67,IS/1.69,PS/51.39,RB/0.01,OB/4069.65,RP/0
5459.83;710.77;4216.9;PP/11.27,TA/52,IS/1.69,PS/51.72,RB/0.01,OB/4133.54,RP/0
5519.89;797.27;4280.45;PP/11.37,TA/52.48,IS/1.69,PS/52.2,RB/0.01,OB/4196.34,RP/0
5579.68;798.47;4329.48;PP/11.44,TA/52.62,IS/1.69,PS/52.34,RB/0.01,OB/4245.02,RP/0
5639.82;735.39;4350.46;PP/11.93,TA/52.77,IS/1.69,PS/52.48,RB/0.01,OB/4265.25,RP/0
5699.94;734.6;4354.94;PP/12,TA/52.85,IS/1.69,PS/52.56,RB/0.01,OB/4269.47,RP/0
5759.92;746.16;4360.37;PP/12.09,TA/52.95,IS/1.7,PS/52.66,RB/0.01,OB/4274.6,RP/0
5819.9;391.97;4365.24;PP/12.16,TA/53.2,IS/1.72,PS/52.92,RB/0.01,OB/4279.02,RP/0
5879.97;398.04;4371.84;PP/12.25,TA/53.99,IS/1.73,PS/53.71,RB/0.01,OB/4284.6,RP/0
5939.81;403.32;4407.54;PP/12.36,TA/54.17,IS/1.74,PS/53.87,RB/0.01,OB/4319.82,RP/0
5999.96;411.07;4463.03;PP/12.46,TA/54.93,IS/1.75,PS/54.63,RB/0.01,OB/4374.22,RP/0
6059.82;390.64;4560.06;PP/12.57,TA/55.19,IS/1.77,PS/54.9,RB/0.02,OB/4470.58,RP/0
6119.93;390.27;4642.99;PP/12.69,TA/55.47,IS/1.79,PS/55.17,RB/0.02,OB/4552.87,RP/0
6179.97;390.49;4723.07;PP/12.81,TA/55.59,IS/1.8,PS/55.28,RB/0.02,OB/4632.44,RP/0
6239.99;389.83;4809.52;PP/12.93,TA/55.93,IS/1.82,PS/55.62,RB/0.02,OB/4718.16,RP/0
6299.98;393.68;4891.7;PP/13.04,TA/56.21,IS/1.84,PS/55.9,RB/0.02,OB/4799.65,RP/0
6359.81;395.83;4954.31;PP/13.14,TA/56.49,IS/1.85,PS/56.17,RB/0.02,OB/4861.66,RP/0
6419.88;396.7;5034.85;PP/13.28,TA/56.84,IS/1.86,PS/56.53,RB/0.02,OB/4941.42,RP/0
6479.99;423.34;5099.58;PP/13.41,TA/56.9,IS/1.87,PS/56.58,RB/0.02,OB/5005.71,RP/0
6540;395.78;5181.17;PP/13.52,TA/57.1,IS/1.89,PS/56.78,RB/0.02,OB/5086.7,RP/0
6599.97;396.34;5269.07;PP/13.65,TA/57.26,IS/1.91,PS/56.94,RB/0.02,OB/5174.02,RP/0
6660;396.6;5351.21;PP/13.74,TA/57.38,IS/1.92,PS/57.06,RB/0.02,OB/5255.69,RP/0
6719.96;403.54;5434.12;PP/13.85,TA/57.63,IS/1.93,PS/57.3,RB/0.02,OB/5337.93,RP/0
6779.95;405.95;5507.99;PP/13.95,TA/57.86,IS/1.95,PS/57.53,RB/0.02,OB/5411.2,RP/0
6839.94;499.11;5585.65;PP/14.07,TA/58.01,IS/1.96,PS/57.69,RB/0.02,OB/5488.3,RP/0
6899.98;521.46;5669.16;PP/14.19,TA/58.17,IS/1.96,PS/57.84,RB/0.02,OB/5571.22,RP/0
6959.99;520.35;5746.15;PP/14.3,TA/58.31,IS/1.99,PS/57.98,RB/0.02,OB/5647.65,RP/0
7019.99;389.46;5830.82;PP/14.44,TA/58.49,IS/2.02,PS/58.15,RB/0.02,OB/5731.68,RP/0
7079.92;393.18;6037.65;PP/14.58,TA/58.63,IS/2.06,PS/58.29,RB/0.02,OB/5937.75,RP/0
7139.82;395.7;6131.36;PP/14.72,TA/58.93,IS/2.08,PS/58.59,RB/0.02,OB/6030.69,RP/0
7199.98;396.46;6220.14;PP/14.84,TA/58.99,IS/2.12,PS/58.65,RB/0.02,OB/6118.92,RP/0
