#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;81.50;11.50;False;False;True;False;543;56.50;9.50;True;False;False;False;2;35.2836111111192;1.03627018696016;34.5637950974879;36.0034271247505
12;81.50;11.50;False;False;True;False;546;59.50;9.50;True;False;False;False;1;23.5343578459524;0;23.5343578459524;23.5343578459524
12;81.50;11.50;False;False;True;False;551;64.50;9.50;True;False;False;False;1;31.8748990156639;0;31.8748990156639;31.8748990156639
12;81.50;11.50;False;False;True;False;554;67.50;9.50;True;False;False;False;1;17.6722222222243;0;17.6722222222243;17.6722222222243
12;81.50;11.50;False;False;True;False;559;72.50;9.50;True;False;False;False;1;13.6555555555559;0;13.6555555555559;13.6555555555559
12;81.50;11.50;False;False;True;False;585;34.50;10.50;True;False;False;False;1;38.8139826803044;0;38.8139826803044;38.8139826803044
12;81.50;11.50;False;False;True;False;597;46.50;10.50;True;False;False;False;1;27.9895382358636;0;27.9895382358636;27.9895382358636
12;81.50;11.50;False;False;True;False;603;52.50;10.50;True;False;False;False;1;24.5415728752623;0;24.5415728752623;24.5415728752623
12;81.50;11.50;False;False;True;False;605;54.50;10.50;True;False;False;False;2;23.2591666666713;0.612970524696075;22.705555555558;23.8127777777845
12;81.50;11.50;False;False;True;False;607;56.50;10.50;True;False;False;False;1;22.0957359454646;0;22.0957359454646;22.0957359454646
12;81.50;11.50;False;False;True;False;611;60.50;10.50;True;False;False;False;2;19.1794913401525;0.223643441203391;18.8450937914149;19.5138888888901
12;81.50;11.50;False;False;True;False;622;71.50;10.50;True;False;False;False;2;11.7209740204518;0.000682313124806567;11.7025035964609;11.7394444444427
12;81.50;11.50;False;False;True;False;726;47.50;12.50;True;False;False;False;1;6.95404050700927;0;6.95404050700927;6.95404050700927
12;81.50;11.50;False;False;True;False;729;50.50;12.50;True;False;False;False;1;25.5388888888883;0;25.5388888888883;25.5388888888883
12;81.50;11.50;False;False;True;False;730;51.50;12.50;True;False;False;False;1;24.7733333333326;0;24.7733333333326;24.7733333333326
12;81.50;11.50;False;False;True;False;734;55.50;12.50;True;False;False;False;2;22.6268037573291;0.312711524760716;22.2313852924335;23.0222222222246
12;81.50;11.50;False;False;True;False;741;62.50;12.50;True;False;False;False;1;27.1581385575819;0;27.1581385575819;27.1581385575819
12;81.50;11.50;False;False;True;False;744;65.50;12.50;True;False;False;False;1;16.0062049025169;0;16.0062049025169;16.0062049025169
12;81.50;11.50;False;False;True;False;745;66.50;12.50;True;False;False;False;2;14.761064215407;2.28518966915803E-05;14.7576839863696;14.7644444444445
12;81.50;11.50;False;False;True;False;748;69.50;12.50;True;False;False;False;1;17.2916666666661;0;17.2916666666661;17.2916666666661
12;81.50;11.50;False;False;True;False;749;70.50;12.50;True;False;False;False;1;13.0478715691897;0;13.0478715691897;13.0478715691897
12;81.50;11.50;False;False;True;False;751;72.50;12.50;True;False;False;False;2;10.9685642154071;0.0478489132672006;10.8138888888886;11.1232395419256
12;81.50;11.50;False;False;True;False;795;52.50;13.50;True;False;False;False;2;27.2783802290412;0.264898510615922;26.9144444444473;27.6423160136351
12;81.50;11.50;False;False;True;False;805;62.50;13.50;True;False;False;False;1;23.7472222222214;0;23.7472222222214;23.7472222222214
12;81.50;11.50;False;False;True;False;813;70.50;13.50;True;False;False;False;1;27.9256493469693;0;27.9256493469693;27.9256493469693
12;81.50;11.50;False;False;True;False;938;67.50;15.50;True;False;False;False;1;25.1239826803076;0;25.1239826803076;25.1239826803076
12;81.50;11.50;False;False;True;False;941;70.50;15.50;True;False;False;False;1;28.6136003217634;0;28.6136003217634;28.6136003217634
12;81.50;11.50;False;False;True;False;943;72.50;15.50;True;False;False;False;1;15.1874026121262;0;15.1874026121262;15.1874026121262
12;81.50;11.50;False;False;True;False;984;49.50;16.50;True;False;False;False;1;37.5227777777709;0;37.5227777777709;37.5227777777709
12;81.50;11.50;False;False;True;False;986;51.50;16.50;True;False;False;False;1;33.7527777777796;0;33.7527777777796;33.7527777777796
12;81.50;11.50;False;False;True;False;1004;69.50;16.50;True;False;False;False;1;21.2305555555508;0;21.2305555555508;21.2305555555508
12;81.50;11.50;False;False;True;False;1005;70.50;16.50;True;False;False;False;1;21.2762049025241;0;21.2762049025241;21.2762049025241
12;81.50;11.50;False;False;True;False;1007;72.50;16.50;True;False;False;False;1;15.638333333333;0;15.638333333333;15.638333333333
12;81.50;11.50;False;False;True;False;1118;55.50;18.50;True;False;False;False;1;30.929906208592;0;30.929906208592;30.929906208592
12;81.50;11.50;False;False;True;False;1123;60.50;18.50;True;False;False;False;1;27.6722222222243;0;27.6722222222243;27.6722222222243
12;81.50;11.50;False;False;True;False;1125;62.50;18.50;True;False;False;False;1;24.5399062085844;0;24.5399062085844;24.5399062085844
12;81.50;11.50;False;False;True;False;1128;65.50;18.50;True;False;False;False;1;23.8083333333348;0;23.8083333333348;23.8083333333348
12;81.50;11.50;False;False;True;False;1129;66.50;18.50;True;False;False;False;1;23.656471890944;0;23.656471890944;23.656471890944
