#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
186.92;10;186.92;90.39;-7013.08
193.19;7;193.19;90.67;-3406.81
193.37;0;193.37;80.56;-3406.63
193.62;8;193.62;90.72;-3406.38
196.98;10;196.98;90.41;-7003.02
197.07;6;197.07;197.07;-7002.93
198.73;1;198.73;110.44;-7001.27
202.3;2;100.97;90.91;-3499.03
203.44;0;80.85;80.54;-7119.15
203.71;8;203.71;80.63;-3396.29
204.3;11;204.3;90.4;-6995.7
205.24;9;205.24;120.62;-6994.76
206.99;10;83.91;70.23;-7116.09
207.11;6;207.11;207.11;-6992.89
213.28;5;213.28;140.76;-6986.72
213.41;3;213.41;100.51;-6986.59
214.04;11;214.04;70.08;-6985.96
215.25;9;73.68;60.05;-7126.32
216.95;4;64.28;60.21;-3535.72
218.91;1;122.48;120.58;-7077.52
222.37;2;222.37;100.91;-6977.63
223.26;7;118.37;100.67;-7081.63
223.3;5;223.3;140.69;-6976.7
224.63;11;224.63;70.64;-3375.37
227.08;10;73.93;70.19;-3526.07
229;1;164.63;110.54;-7035.37
233.33;7;233.33;80.67;-6966.67
233.71;0;233.71;90.77;-3366.29
234.85;11;234.85;70.81;-6965.15
235.35;9;235.35;130.46;-6964.65
236.84;4;63.77;59.98;-7136.23
237.3;6;130.82;130.47;-7069.18
242.17;2;115.65;100.61;-7084.35
243.34;5;243.34;110.64;-6956.66
243.34;7;76.55;70.36;-7123.45
243.61;3;243.61;110.67;-6956.39
243.76;0;92.15;90.77;-7107.85
243.76;8;243.76;110.6;-6956.24
247.12;10;247.12;130.44;-6952.88
247.38;6;247.38;130.51;-3352.62
249.05;1;249.05;120.51;-6950.95
252.22;2;252.22;100.61;-6947.78
253.51;5;253.51;110.66;-6946.49
253.6;3;253.6;110.61;-6946.4
254.01;8;254.01;110.79;-6945.99
255.02;11;255.02;80.91;-3344.98
255.4;9;255.4;140.42;-3344.6
259.14;1;122.56;120.43;-3477.44
262.54;2;129.85;100.68;-7070.15
263.51;7;86.65;80.49;-7113.35
263.56;5;263.56;100.62;-6936.44
264.14;8;101.43;100.86;-7098.57
265.25;11;91.15;81.05;-7108.85
267.06;4;267.06;140.53;-6932.94
267.22;10;267.22;120.38;-6932.78
269.22;1;122.25;120.43;-7077.75
273.56;7;88.31;80.33;-7111.69
273.71;5;273.71;100.64;-6926.29
274.16;8;181.68;100.57;-3418.32
275.51;9;275.51;140.42;-6924.49
277.2;10;277.2;90.24;-6922.8
282.54;2;282.54;110.63;-6917.46
284.15;0;120.87;111.07;-7079.13
285.47;11;285.47;81.13;-3314.53
287.13;4;164.23;140.47;-7035.77
287.49;10;287.49;90.46;-6912.51
287.62;6;90.6;90.51;-7109.4
292.66;2;177.69;90.32;-3422.31
293.7;7;293.7;130.99;-6906.3
293.79;5;293.79;80.47;-6906.21
293.88;3;293.88;140.73;-6906.12
294.28;0;121.3;110.98;-3478.7
295.57;9;160.48;110.32;-7039.52
297.01;4;297.01;130.22;-6902.99
299.33;1;299.33;100.45;-3300.67
303.94;3;303.94;140.7;-3296.06
304.55;8;304.55;110.88;-6895.45
305.61;9;305.61;100.3;-6894.39
307.07;4;133.48;120.15;-7066.52
307.69;6;63.89;60.26;-7136.11
313.83;5;313.83;90.46;-3286.17
313.98;3;313.98;130.69;-6886.02
315.32;11;315.32;100.93;-6884.68
315.78;9;315.78;100.42;-3284.22
317.6;10;204.79;110.53;-6995.21
319.34;1;319.34;100.38;-3280.66
322.83;2;120.48;100.42;-7079.52
323.77;7;323.77;100.47;-6876.23
323.87;5;323.87;80.45;-3276.13
323.98;3;323.98;110.53;-6876.02
324.28;0;107.29;90.53;-7092.71
324.46;8;324.46;120.7;-6875.54
325.28;11;182.3;100.51;-7017.7
325.88;9;325.88;90.48;-6874.12
327.33;4;198.79;110.34;-3401.21
327.78;6;327.78;180.81;-3272.22
329.43;1;102.31;100.37;-7097.69
332.89;2;332.89;90.41;-6867.11
333.84;7;333.84;100.46;-3266.16
334.03;5;78.83;70.43;-7121.17
334.33;0;334.33;140.92;-6865.67
334.72;8;334.72;90.91;-6865.28
335.97;9;43.18;40.35;-3556.82
337.21;4;337.21;100.17;-6862.79
337.69;10;72.39;70.43;-7127.61
343.1;2;343.1;90.57;-6856.9
344.08;3;344.08;100.43;-6855.92
344.53;0;344.53;141.04;-3255.47
344.88;8;344.88;90.74;-6855.12
349.61;1;105.81;100.48;-7094.19
353.42;2;216.66;90.83;-3383.34
355.67;11;101.96;100.48;-7098.04
357.88;6;196.02;190.84;-7003.98
359.89;1;241.44;100.7;-6958.56
363.55;2;55.82;40.68;-7144.18
364.58;0;109.07;80.4;-3490.93
365.97;9;41.6;40.04;-7158.4
367.72;10;42.06;29.98;-7157.94
367.88;6;367.88;160.72;-6832.12
369.96;1;166.21;100.7;-7033.79
374.02;7;227.37;130.6;-3372.63
375.75;11;51.03;50.09;-7148.97
376.13;9;193.1;120.61;-3406.9
377.47;4;377.47;110.37;-6822.53
377.81;10;170.65;150.68;-3429.35
377.85;6;377.85;140.5;-6822.15
384.12;5;321.6;130.57;-6878.4
384.43;0;90.51;90.11;-3509.49
385.04;8;385.04;120.86;-6814.96
386.38;9;386.38;110.82;-3213.62
387.98;10;254.82;140.81;-6945.18
393.89;2;393.89;111.24;-6806.11
394.14;3;140.59;140.42;-7059.41
394.14;5;394.14;120.38;-6805.86
395.1;8;395.1;120.87;-6804.9
397.3;4;397.3;110.12;-6802.7
397.97;6;44.51;40.04;-7155.49
397.97;10;397.97;120.56;-6802.03
403.89;2;181.48;111.1;-7018.52
404.05;7;255.26;140.49;-6944.74
404.22;5;301.45;110.38;-6898.55
405.7;11;349.31;170.75;-6850.69
406.8;9;102.21;101.15;-7097.79
407.6;4;111.99;110.38;-7088.01
408.01;10;408.01;120.48;-6791.99
414;2;140.24;81.06;-3459.76
415.39;8;415.39;110.79;-6784.61
415.88;11;415.88;150.58;-6784.12
416.89;9;416.89;101.05;-6783.11
417.94;6;60.01;49.97;-3539.99
424.1;2;424.1;80.88;-6775.9
424.1;7;210.64;150.5;-6989.36
424.26;5;302.81;110.38;-6897.19
425.42;8;192.04;100.71;-7007.96
427.11;9;101.18;91.1;-7098.82
427.9;4;427.9;120.54;-6772.1
428.15;6;30.47;30.09;-7169.53
428.42;10;428.42;110.78;-3171.58
434.23;2;90.1;80.77;-7109.9
434.36;5;116.72;110.38;-7083.28
437.23;9;189.8;71.14;-7010.2
437.9;4;118.49;110.49;-7081.51
438.31;10;438.31;70.52;-3161.69
442.23;6;359.62;154.57;-6840.38
444.25;3;444.25;150.33;-3155.75
444.25;7;156.59;150.51;-7043.41
444.48;5;327.6;110.4;-6872.4
445.67;8;445.67;110.91;-6754.33
446.06;11;161.87;160.54;-7038.13
447.31;9;447.31;71.13;-6752.69
448.51;10;194.37;70.66;-7005.63
449.98;1;83.89;79.97;-7116.11
452.22;6;178.62;144.49;-7021.38
454.24;2;454.24;90.65;-3145.76
454.24;7;454.24;130.41;-3145.76
454.61;5;119.85;70.45;-3480.15
455.84;8;455.84;110.92;-6744.16
462.36;6;138.29;134.51;-7061.71
464.3;3;177.13;160.32;-7022.87
464.35;7;300.31;130.47;-6899.69
464.8;0;229.86;221;-6970.14
465.9;8;218.73;80.81;-3381.27
467.36;9;262.05;80.94;-6937.95
468.72;10;468.72;80.7;-6731.28
470.16;1;246.85;170.79;-6953.15
474.38;2;474.38;80.41;-6725.62
474.69;5;141.75;80.48;-7058.25
476.03;11;393.31;160.46;-6806.69
478.05;4;364.14;140.59;-6835.86
482.51;6;385.99;104.5;-6814.01
484.47;3;484.47;170.44;-6715.53
484.55;7;484.55;110.49;-6715.45
484.89;0;484.89;160.52;-6715.11
486.05;11;162.23;130.34;-3437.77
487.42;9;63.2;60.27;-7136.8
488.14;4;385.24;110.62;-6814.76
490.26;1;490.26;170.84;-6709.74
494.47;2;250.82;90.42;-6949.19
494.73;7;252.25;90.59;-6947.75
494.82;5;207.29;90.56;-6992.71
495.97;8;407.68;100.83;-6792.32
496.15;11;496.15;120.36;-6703.85
502.59;6;107.45;84.44;-7092.55
504.36;3;504.36;180.28;-6695.64
504.65;2;504.65;90.51;-6695.35
504.69;7;227.29;80.48;-6972.71
504.87;5;100.6;80.56;-7099.4
505.04;0;505.04;170.63;-6694.96
506.06;8;443.34;90.63;-3156.66
507.52;9;41.58;40.11;-7158.42
508.19;4;113.98;110.51;-3486.02
508.85;10;508.85;110.78;-6691.15
510.44;1;182.6;180.97;-7017.4
512.81;6;87.34;84.61;-7112.66
514.64;3;514.64;170.51;-6685.36
514.82;2;97.88;90.6;-7102.12
514.86;7;80.59;70.56;-3519.41
515.12;0;310.78;170.55;-3289.22
520.64;1;175.72;170.98;-3424.28
523.14;6;155.35;80.83;-7044.65
524.73;3;321.24;130.52;-3278.76
524.96;5;524.96;90.46;-6675.04
525.05;0;525.05;160.42;-3074.95
525.77;8;525.77;100.29;-6674.23
528.33;4;528.33;120.45;-6671.67
530.7;1;530.7;170.77;-6669.3
534.87;2;130.73;100.59;-7069.27
534.91;7;291.49;80.57;-6908.51
538.38;4;130.5;110.44;-3469.5
539.2;10;94.62;90.62;-3505.38
543.27;6;543.27;90.91;-6656.73
544.69;3;544.69;100.39;-6655.31
544.96;7;158.53;80.49;-3441.47
545;5;156.98;100.42;-3443.02
545.31;0;545.31;160.64;-3054.69
546.17;8;119.02;100.45;-7080.98
546.32;11;546.32;140.46;-6653.68
548.34;4;111.06;110.36;-7088.94
554.65;3;146.5;90.3;-7053.5
554.91;2;554.91;100.57;-3045.09
555.58;0;318.55;90.68;-3281.45
556.21;8;218.75;100.33;-6981.25
557.67;9;62.9;50.11;-7137.1
558.48;4;242.63;80.39;-6957.37
560.76;1;175.67;110.62;-7024.33
563.37;6;348.98;100.97;-6851.02
564.89;3;86.8;80.38;-7113.2
565.05;7;565.05;80.45;-6634.95
565.09;5;565.09;110.4;-6634.91
566.47;11;566.47;150.54;-3033.53
568.6;4;568.6;80.42;-6631.4
569.31;10;340.25;161.16;-6859.75
576.35;8;576.35;110.4;-6623.65
578.67;4;73.98;70.43;-7126.02
580.8;1;396.6;110.6;-3203.4
583.62;6;176.77;101.07;-7023.23
584.81;3;431.83;80.26;-6768.17
585.24;5;115.04;110.48;-7084.96
586.48;8;80.38;60.33;-3519.62
588.8;4;73.94;60.43;-7126.06
594.83;3;152.53;80.15;-7047.47
595.32;5;595.32;100.46;-6604.68
596.7;8;180.78;100.69;-7019.22
597.66;9;499.33;190.81;-6700.67
599.38;10;599.38;170.91;-6600.62
605.04;2;140.69;130.57;-3459.31
605.08;3;201.04;80.27;-6998.96
605.6;5;40.51;40.47;-7159.49
609.07;4;174.57;70.65;-3425.43
609.45;10;180.98;170.91;-3419.02
613.77;6;613.77;111.13;-2986.23
615.14;3;615.14;70.27;-6584.86
615.71;0;241.64;130.7;-6958.36
616.36;11;616.36;170.25;-6583.64
617.67;9;445.77;200.74;-6754.23
619.15;4;55.69;50.51;-7144.31
619.58;10;285.16;150.74;-6914.84
623.66;6;154.82;110.61;-7045.18
625.11;2;625.11;130.56;-2974.89
626.25;7;555.26;131.47;-6644.74
629.63;10;265;120.59;-3335
630.12;4;202.18;81.65;-6997.82
635.98;0;492.77;130.89;-6707.23
636.7;11;182.36;160.48;-7017.64
643.75;6;199.46;120.57;-7000.54
645.6;5;396.47;140.69;-6803.53
646.37;7;646.37;141.55;-6553.63
646.82;11;162.31;160.56;-7037.69
646.87;8;323.99;140.76;-6876.01
647.88;9;219.68;210.6;-6980.32
650.28;4;92.56;91.76;-7107.44
653.78;6;92.98;90.31;-7107.02
655.54;5;317.8;130.54;-6882.2
659.67;10;195.2;120.42;-7004.8
665.28;2;134.54;130.37;-7065.46
666.4;7;407.21;151.49;-3192.79
666.92;8;121.87;120.7;-7078.13
671.08;1;112.56;110.28;-7087.44
678.01;9;678.01;230.66;-6521.99
680.41;4;680.41;101.69;-6519.59
685.4;3;100.12;90.36;-7099.88
686.13;0;686.13;170.96;-6513.87
687.97;9;237.83;200.5;-6962.17
689.92;10;94.55;90.42;-7105.45
691.16;1;60.89;20.03;-3539.11
695.88;5;248.52;150.83;-6951.48
696.3;7;171.08;161.34;-7028.92
696.83;11;214.28;200.44;-3385.72
696.96;8;110.4;100.2;-7089.6
700.49;4;187.43;111.65;-7012.57
705.06;2;705.06;200.37;-2894.94
706.13;5;121.13;120.85;-7078.87
707.05;8;80.69;60.14;-7119.31
710.01;10;710.01;140.65;-6489.99
710.8;4;196.11;101.66;-7003.89
711.2;1;548.26;220.9;-6651.74
716.25;5;221.69;120.88;-6978.31
716.5;0;221.64;191.29;-6978.36
716.78;11;188.41;170.35;-7011.59
720.95;4;105.76;101.75;-7094.24
721.21;1;721.21;210.7;-2878.79
725.3;2;220.39;210.44;-3379.61
726.35;7;726.35;181.35;-6473.65
726.8;11;402.82;160.29;-3197.18
728.16;9;564.93;170.44;-6635.07
730.1;10;730.1;120.56;-6469.9
731.33;1;731.33;210.65;-6468.67
734.02;6;339.81;190.68;-6860.19
735.24;3;57.18;49.79;-7142.82
736.33;5;191.33;130.68;-7008.67
737.01;11;474.42;120.44;-6725.58
737.1;8;40.19;40.1;-7159.81
738.28;9;544.61;140.5;-6655.39
740.15;10;196.82;120.53;-7003.18
740.99;4;288.64;110.72;-6911.36
744.14;6;414.66;160.47;-6785.34
745.3;2;206.87;190.34;-3393.13
745.3;3;745.3;190.39;-2854.7
746.41;5;261.81;100.67;-3338.19
747.15;11;111.12;110.41;-7088.88
751.38;1;383.41;220.63;-3216.59
754.18;6;754.18;140.37;-6445.82
755.68;3;612.84;190.72;-2987.16
756.45;5;106.13;100.6;-7093.87
756.59;0;756.59;211.06;-2843.41
758.33;9;149.19;140.5;-7050.81
760.01;10;760.01;130.34;-6439.99
761.18;4;64.18;60.65;-7135.82
761.48;1;192.12;180.57;-3407.88
764.22;6;277.96;140.36;-6922.04
765.66;2;652.76;160.57;-6547.24
765.72;3;611.73;180.72;-6588.27
766.59;0;263.95;210.93;-6936.05
767.11;8;369.04;210.83;-6830.96
767.11;11;121.37;120.24;-7078.63
770.3;10;501.03;110.58;-6698.97
771.54;1;50.43;50.25;-7149.57
774.29;6;431.08;130.39;-6768.92
778.44;9;302.22;130.52;-6897.78
781.62;1;36.08;30.16;-7163.92
784.42;6;154.74;130.47;-7045.26
785.76;2;180.63;160.61;-7019.37
785.81;3;785.81;180.68;-6414.19
786.62;7;90.58;90.08;-7109.42
786.72;0;426.79;170.94;-6773.21
787.29;8;787.29;210.82;-6412.71
787.29;11;96.08;90.37;-7103.92
788.72;9;243.85;110.67;-6956.15
790.17;10;790.17;100.21;-2809.83
795.79;2;88.69;70.29;-7111.31
795.85;3;260.94;180.67;-6939.06
796.48;5;116.03;100.44;-3483.97
796.79;0;694.26;160.76;-2905.74
797.37;8;797.37;210.81;-6402.63
801.36;4;311.06;151.04;-6888.94
801.71;1;296.89;110.5;-6903.11
805.9;3;805.9;70.4;-6394.1
806.83;0;806.83;120.66;-6393.17
807.41;8;807.41;140.45;-6392.59
811.47;4;186.31;131.02;-7013.69
814.54;6;814.54;80.48;-6385.46
815.76;2;74.6;70.22;-7125.41
816.2;3;76.01;70.66;-7123.99
816.78;5;816.78;110.61;-6383.22
816.83;7;713.97;251.74;-6486.03
817.37;11;35.71;30.03;-7164.29
818.79;9;818.79;130.68;-6381.21
820.5;10;225.45;110.44;-3374.55
821.52;4;313.28;110.67;-6886.72
821.68;1;296.68;110.43;-6903.32
826.84;5;339.38;110.55;-3260.62
827.3;8;827.3;120.21;-6372.7
827.3;11;110.76;110.34;-7089.24
831.62;4;831.62;110.5;-6368.38
831.85;1;104.79;100.47;-7095.21
834.64;6;834.64;90.46;-6365.36
836.84;5;119.88;100.47;-7080.12
836.98;7;282.06;210.62;-6917.94
837.64;8;100.53;100.49;-7099.47
846.11;2;38.58;30.22;-7161.42
847.62;11;847.62;120.56;-6352.38
848.81;9;111.66;110.49;-7088.34
850.39;10;850.39;120.24;-2749.61
854.33;6;157.8;100.1;-7042.21
856.98;5;330.84;110.53;-6869.16
857.07;0;857.07;140.53;-6342.93
857.12;7;276.21;210.71;-6923.79
857.7;8;132.21;90.42;-7067.79
861.82;4;123.5;120.65;-3476.51
864.72;6;458.86;100.45;-6741.14
865.94;2;210.09;200.61;-6989.91
867.2;7;673.79;200.71;-2926.21
867.71;11;867.71;130.6;-6332.29
871.96;1;578.12;110.43;-6621.88
876.22;2;175.68;170.81;-7024.32
876.26;3;548.85;120.54;-6651.15
877.05;5;267.51;120.55;-6932.49
877.09;0;130.64;120.41;-7069.36
877.2;7;877.2;150.53;-6322.8
877.71;8;91.9;90.36;-7108.1
881.88;4;315.37;120.65;-6884.63
884.81;6;884.81;110.47;-6315.19
887.28;0;153.22;120.55;-7046.78
887.77;11;620.51;140.58;-6579.49
887.81;8;80.82;80.29;-7119.18
889.08;9;889.08;160.88;-6310.92
890.69;10;890.69;150.49;-2709.31
891.98;1;376.81;120.4;-6823.19
896.39;2;450.28;130.66;-6749.72
896.72;3;277.52;130.95;-6922.48
897.37;7;547.71;110.64;-6652.29
897.74;11;590.39;130.47;-6609.61
900.7;10;256.79;140.43;-6943.21
902.01;4;902.01;100.58;-6297.99
904.84;6;188.55;120.38;-7011.45
907.63;7;150.95;90.75;-3449.05
907.92;11;101.92;90.5;-7098.08
909.24;9;909.24;150.87;-6290.76
910.79;10;145.07;140.45;-3454.93
912.04;1;912.04;130.38;-6287.96
916.42;2;180.92;130.61;-7019.08
917.17;5;119.75;100.34;-7080.25
917.25;0;150.53;130.49;-3449.47
921.91;4;95.02;90.25;-7104.98
925.04;6;168.54;110.45;-7031.46
926.51;2;139.17;130.66;-3460.83
926.8;3;267.07;140.95;-6932.93
927.65;0;138.88;130.81;-3461.12
928.07;11;60.31;40.25;-7139.69
932.14;1;116.24;110.31;-7083.76
932.14;4;765.1;120.63;-6434.91
937.23;5;651.71;140.66;-6548.29
937.94;7;382.98;100.87;-6817.02
937.99;8;937.99;140.57;-6262.01
938.08;11;119.24;110.5;-7080.76
940.89;10;250.93;150.5;-6949.08
945.18;6;157.83;110.49;-7042.17
948.05;8;510.07;120.48;-6689.93
948.1;11;133.51;100.41;-7066.49
949.32;9;949.32;170.83;-6250.68
952.15;4;375.69;130.59;-6824.31
956.56;2;80.18;60.13;-7119.82
957.1;3;593.5;161.2;-6606.5
958.2;11;771.24;90.45;-2828.76
959.38;9;959.38;170.61;-6240.62
960.91;10;186.57;140.37;-7013.43
966.82;2;69.41;50.34;-7130.59
967.32;5;146.78;140.43;-7053.22
968.03;7;512.15;110.87;-6687.85
968.19;8;221;130.51;-6979
969.64;9;152.81;150.8;-3447.19
972.23;1;185.51;170.48;-7014.49
975.19;6;370.11;120.46;-6829.89
976.5;2;51.36;49.94;-7148.64
977.13;3;119.39;100.75;-7080.61
978.17;7;978.17;110.93;-2621.83
978.26;8;206.67;120.51;-6993.33
978.3;11;106.3;80.4;-7093.7
980.9;10;179.15;130.31;-7020.85
982.27;1;425.99;150.38;-3174.01
987.09;3;85.03;60.24;-7114.97
987.36;5;683.38;150.43;-6516.62
992.15;4;372.53;130.29;-6827.47
995.36;6;838.63;130.59;-6361.37
996.56;2;996.56;150.4;-2603.44
997.89;0;997.89;190.9;-6202.11
998.3;8;113.4;110.4;-7086.6
998.34;11;998.34;90.38;-6201.66
999.95;9;999.95;151.02;-2600.05
1001.22;10;1001.22;110.49;-6198.78
1002.19;4;258.01;120.26;-6941.99
1002.45;1;185.58;130.45;-7014.42
1007.35;3;360.44;201.36;-3239.56
1007.56;5;256.11;150.53;-6943.89
1008.02;0;1008.02;150.9;-2591.98
1008.42;11;773.02;80.31;-6426.98
1012.4;4;614.33;110.34;-2985.67
1012.44;1;412.95;120.4;-6787.05
1015.44;6;158.28;130.54;-7041.72
1017.4;3;750.3;201.15;-2849.7
1020;9;1020;130.88;-6180
1021.28;10;225.43;120.5;-6974.57
1022.62;1;797.84;110.5;-6402.16
1026.95;2;1026.95;160.74;-6173.05
1027.9;5;196.01;150.81;-7003.99
1028.16;0;361.68;150.97;-6838.32
1028.39;8;30.45;30.04;-7169.55
1032.66;1;34.32;30.1;-7165.68
1037.13;2;1037.13;160.86;-6162.87
1037.6;3;161.34;140.83;-7038.66
1038.22;0;1038.22;150.9;-6161.78
1038.41;8;161.32;160.62;-7038.68
1040.22;9;80.8;70.54;-7119.2
1041.35;10;627.22;130.52;-6572.78
1042.72;1;135.05;110.53;-7064.95
1047.06;2;192.32;90.45;-7007.68
1047.71;3;542.61;90.56;-6657.39
1048.29;7;714.4;171;-6485.6
1048.52;8;967.34;110.49;-6232.66
1048.52;11;87.46;70.18;-7112.54
1052.46;4;1052.46;130.33;-6147.54
1055.63;6;295.37;150.68;-6904.63
1057.29;2;100.68;90.43;-7099.32
1057.59;3;195.73;80.4;-3404.27
1058.13;5;296.6;140.92;-6903.4
1058.35;7;474.68;160.94;-6725.32
1058.67;8;744.79;110.57;-6455.21
1060.33;9;1060.33;151.04;-6139.67
1061.44;10;150.6;120.5;-7049.4
1062.8;1;265.95;90.52;-6934.05
1065.75;6;178.43;140.61;-3421.57
1067.39;2;99.15;90.48;-7100.85
1068.09;5;282.24;130.82;-3317.76
1068.21;0;1068.21;150.83;-6131.79
1072.89;1;195.7;90.57;-7004.3
1075.8;6;143.62;130.58;-3456.38
1076.06;11;1021.98;137.9;-6178.02
1077.48;2;110.61;80.52;-3489.39
1078.17;5;430.24;110.8;-6769.76
1078.35;0;472.7;150.63;-6727.3
1078.39;7;1078.39;170.72;-2521.61
1078.74;8;121.6;110.5;-3478.4
1082.64;4;428.7;150.46;-6771.3
1085.85;6;1085.85;110.55;-6114.15
1087.85;3;135.6;100.53;-7064.4
1090.36;9;244.21;141;-3355.79
1093.11;1;51.71;50.35;-3548.29
1095.98;11;199.21;147.78;-7000.79
1097.61;2;85.01;70.61;-7114.99
1098.44;7;297;160.45;-3303
1098.56;8;594.01;120.26;-6605.99
1100.56;9;159.63;141.14;-7040.37
1101.56;10;269.9;140.5;-6930.1
1102.69;4;905.58;150.45;-6294.42
1103.28;1;45.95;40.44;-3554.05
1105.94;6;417.82;110.53;-6782.18
1107.83;2;207.05;70.66;-3392.95
1107.92;3;109.53;100.52;-7090.47
1108.43;0;133.13;110.49;-7066.87
1108.86;8;80.65;80.42;-7119.35
1112.57;4;130.25;120.25;-7069.75
1113.43;1;111.07;100.83;-3488.93
1118.48;7;1118.48;150.4;-6081.52
1119.06;8;96.39;80.58;-7103.61
1127.78;2;87.51;80.56;-7112.49
1128.14;3;112.65;110.69;-3487.35
1128.56;7;151.38;150.35;-7048.62
1132.73;4;54.29;49.93;-7145.71
1133.56;1;237.13;110.9;-3362.87
1137.91;2;82.2;80.57;-3517.8
1138.22;3;109.79;100.58;-7090.21
1138.26;5;754.1;150.73;-2845.9
1138.43;0;70.22;70.08;-7129.78
1138.56;7;100.3;90.23;-7099.7
1141.61;10;717.3;160.47;-2882.7
1142.97;4;41.37;40.13;-7158.63
1146.11;6;1146.11;130.62;-6053.89
1146.34;11;1146.34;188.07;-2453.66
1148.65;7;283.87;90.26;-3316.13
1149.14;8;52.98;50.3;-7147.02
1153.64;1;588.68;120.92;-6611.32
1156.27;11;268.37;157.88;-3331.63
1157.65;2;265.6;90.15;-3334.4
1159.21;8;60.37;50.22;-7139.63
1163.05;4;24.49;20.04;-7175.51
1166.22;6;890.66;110.51;-6309.34
1166.32;11;97.97;90.21;-3502.03
1168.36;3;774.38;120.61;-6425.62
1168.61;0;30.34;30.04;-3569.66
1170.76;9;183.23;170.77;-7016.77
1173.14;4;407.37;170.77;-3192.63
1173.77;1;136.13;100.81;-3463.87
1176.61;11;168.54;168.14;-7031.46
1178.04;2;99.24;80.24;-7100.76
1178.31;3;44.71;40.05;-7155.29
1181.71;10;332.79;180.45;-6867.21
