#TimeStamp;Bot;Pod;OutputStation
267.26;40;60;10
267.59;8;498;6
269.27;7;1104;1
272.44;33;462;2
273.6;25;942;7
273.76;43;440;5
273.8;35;1013;3
274.12;28;936;0
274.23;27;574;8
275.43;20;164;11
275.56;29;265;9
277.11;32;23;4
277.41;40;60;10
277.61;8;498;6
279.28;30;355;1
282.65;33;462;2
283.66;25;942;7
283.7;43;440;5
283.85;35;1013;3
284.19;28;936;0
284.52;27;574;8
285.52;20;164;11
285.56;29;265;9
287.17;32;23;4
287.53;40;60;10
287.66;8;498;6
289.32;30;355;1
292.79;33;462;2
293.74;25;942;7
293.83;43;440;5
293.92;35;1013;3
294.33;28;936;0
294.55;27;574;8
295.53;20;164;11
295.61;29;265;9
297.22;32;23;4
297.57;40;60;10
297.66;8;498;6
299.37;30;355;1
302.66;33;462;2
303.65;25;942;7
303.83;43;440;5
303.98;35;1013;3
304.12;28;936;0
304.59;27;574;8
305.51;20;164;11
305.66;29;265;9
307.36;32;23;4
307.6;40;60;10
307.73;16;589;6
309.24;30;355;1
312.78;33;462;2
313.78;25;942;7
313.88;43;440;5
314.03;35;1013;3
314.33;28;936;0
314.67;27;574;8
315.57;20;164;11
315.84;29;265;9
317.37;32;23;4
317.65;40;60;10
317.8;16;589;6
319.41;30;355;1
322.87;33;462;2
323.83;25;942;7
323.98;43;440;5
324.07;35;1013;3
324.37;26;137;0
324.71;27;574;8
325.66;20;164;11
325.93;29;265;9
327.42;32;23;4
327.69;40;60;10
327.85;16;589;6
329.48;30;355;1
332.93;33;462;2
333.88;25;942;7
334.07;35;1013;3
334.07;43;440;5
334.42;26;137;0
334.76;27;574;8
335.62;20;164;11
336.01;29;265;9
337.46;32;23;4
337.73;40;60;10
337.88;16;589;6
339.55;30;355;1
343.22;33;462;2
344;25;942;7
344.08;43;440;5
344.13;35;1013;3
344.58;26;137;0
344.92;27;574;8
345.66;20;164;11
346.04;29;265;9
347.41;32;23;4
347.67;40;60;10
347.83;16;589;6
349.65;30;355;1
353.46;33;462;2
354;25;942;7
354.05;43;440;5
354.13;35;1013;3
354.58;26;137;0
354.92;27;574;8
355.71;20;164;11
356.04;29;265;9
357.44;32;23;4
357.75;40;60;10
357.93;16;589;6
359.93;30;355;1
363.6;33;462;2
364;25;942;7
364.05;43;440;5
364.13;35;1013;3
364.63;26;137;0
364.98;27;574;8
365.55;20;164;11
366.09;9;731;9
367.25;37;830;4
367.79;39;252;10
367.97;16;589;6
370.01;30;355;1
373.89;33;462;2
374.07;25;942;7
374.12;5;828;5
374.16;1;430;3
374.39;26;137;0
375.02;27;574;8
375.79;19;151;11
376.17;9;731;9
377.51;37;830;4
377.85;39;252;10
378.01;16;589;6
380.04;30;355;1
383.93;12;362;2
384.02;25;942;7
384.16;1;430;3
384.16;5;828;5
384.67;26;137;0
385.09;17;1076;8
385.76;19;151;11
386.43;9;731;9
387.64;37;830;4
388.02;16;589;6
388.02;39;252;10
389.92;30;355;1
393.97;12;362;2
394.09;25;942;7
394.21;1;430;3
394.21;5;828;5
394.83;26;137;0
395.14;17;1076;8
395.82;19;151;11
396.44;9;731;9
397.68;37;830;4
398.07;16;589;6
398.07;39;252;10
400.04;30;355;1
404.05;12;362;2
404.14;25;942;7
404.22;1;430;3
404.26;5;828;5
404.56;26;137;0
405.17;17;1076;8
405.86;19;151;11
406.85;9;731;9
407.88;37;830;4
408.01;16;589;6
408.15;39;252;10
410.06;30;355;1
414.14;12;362;2
414.14;25;942;7
414.22;1;430;3
414.26;5;828;5
414.85;26;137;0
415.43;17;1076;8
415.92;19;151;11
416.94;9;731;9
417.9;37;830;4
418.15;16;589;6
418.38;39;252;10
420;30;355;1
424.22;12;362;2
424.22;1;430;3
424.22;14;215;7
424.31;5;828;5
424.79;26;137;0
425.48;17;1076;8
426.05;19;151;11
427.15;9;731;9
427.94;37;830;4
428.47;39;252;10
430.08;30;355;1
432.26;13;639;6
434.23;1;430;3
434.23;14;215;7
434.27;12;362;2
434.5;5;828;5
434.85;26;137;0
435.57;17;1076;8
435.9;19;151;11
437.28;9;731;9
437.98;37;830;4
438.54;39;252;10
440.09;30;355;1
442.31;13;639;6
444.3;12;362;2
444.3;1;430;3
444.3;14;215;7
444.59;3;935;5
444.78;26;137;0
445.72;17;1076;8
446.11;19;151;11
447.35;9;731;9
447.93;37;830;4
448.59;39;252;10
450.13;24;1061;1
452.35;13;639;6
454.24;1;430;3
454.34;12;362;2
454.34;14;215;7
454.69;3;935;5
454.85;42;911;0
455.88;17;1076;8
456.15;19;151;11
457.36;9;731;9
458.02;37;830;4
458.7;39;252;10
460.14;24;1061;1
462.4;13;639;6
464.35;12;362;2
464.35;1;430;3
464.47;14;215;7
464.61;3;935;5
464.9;42;911;0
465.94;17;1076;8
466.17;19;151;11
467.41;9;731;9
467.99;37;830;4
468.84;39;252;10
470.2;24;1061;1
472.5;13;639;6
474.38;1;430;3
474.47;12;362;2
474.52;14;215;7
474.76;3;935;5
474.96;42;911;0
475.88;29;233;8
476.22;19;151;11
477.38;9;731;9
478.09;37;830;4
478.97;39;252;10
480.22;24;1061;1
482.55;13;639;6
484.51;12;362;2
484.51;1;430;3
484.6;14;215;7
484.8;3;935;5
485;42;911;0
485.92;29;233;8
486.26;19;151;11
487.47;9;731;9
488.18;37;830;4
489;39;252;10
490.3;24;1061;1
492.56;13;639;6
494.47;1;430;3
494.55;12;362;2
494.78;14;215;7
494.87;3;935;5
494.91;42;911;0
496.01;29;233;8
496.39;19;151;11
497.5;9;731;9
498.18;37;830;4
498.8;39;252;10
500.45;24;1061;1
502.64;13;639;6
504.55;1;430;3
504.69;33;294;2
504.82;14;215;7
504.91;3;935;5
505.09;42;911;0
506.1;29;233;8
506.19;19;151;11
507.56;9;731;9
508.24;37;830;4
509.04;39;252;10
510.51;24;1061;1
513.06;13;639;6
514.69;1;430;3
514.86;33;294;2
514.91;14;215;7
514.95;3;935;5
515.17;42;911;0
516.1;29;233;8
516.24;19;151;11
517.65;9;731;9
518.25;31;327;4
519.14;39;252;10
520.68;24;1061;1
523.18;13;639;6
524.82;1;430;3
524.87;33;294;2
524.91;14;215;7
525;3;935;5
525.21;42;911;0
526.15;29;233;8
526.39;27;796;11
527.66;9;731;9
528.37;31;327;4
529.17;39;252;10
530.75;24;1061;1
533.29;13;639;6
534.78;1;430;3
534.91;33;294;2
534.96;14;215;7
535;3;935;5
535.41;42;911;0
535.99;29;233;8
536.38;27;796;11
537.65;9;731;9
538.42;31;327;4
539.25;7;499;10
540.75;24;1061;1
543.34;13;639;6
544.87;26;489;3
544.91;33;294;2
545;14;215;7
545.05;3;935;5
545.52;42;911;0
546.22;29;233;8
546.44;27;796;11
547.67;9;731;9
548.47;31;327;4
549.28;7;499;10
550.72;24;1061;1
553.35;13;639;6
554.91;26;489;3
554.96;33;294;2
555.04;14;215;7
555.08;3;935;5
555.65;42;911;0
556.28;29;233;8
556.47;27;796;11
557.72;20;706;9
558.52;31;327;4
559.3;7;499;10
560.8;24;1061;1
563.47;13;639;6
564.96;26;489;3
565;33;294;2
565.09;14;215;7
565.14;3;935;5
565.3;42;911;0
566.39;29;233;8
566.51;27;796;11
567.61;20;706;9
568.65;31;327;4
569.36;7;499;10
570.78;24;1061;1
573.6;35;566;6
574.88;26;489;3
575;33;294;2
575.05;14;215;7
575.14;3;935;5
575.58;42;911;0
576.47;29;233;8
576.47;27;796;11
577.73;20;706;9
578.72;31;327;4
579.23;7;499;10
580.91;24;1061;1
583.67;35;566;6
585;33;294;2
585;26;489;3
585.05;14;215;7
585.29;3;935;5
585.66;42;911;0
586.48;27;796;11
586.56;30;1053;8
587.58;20;706;9
588.85;31;327;4
589.45;7;499;10
590.81;24;1061;1
593.76;35;566;6
594.83;33;294;2
595.05;26;489;3
595.09;14;215;7
595.37;3;935;5
595.71;42;911;0
596.52;27;796;11
596.76;30;1053;8
597.77;20;706;9
598.98;31;327;4
599.5;7;499;10
600.92;24;1061;1
603.74;35;566;6
605.08;33;294;2
605.13;26;489;3
605.65;5;884;5
605.73;32;413;0
606.31;17;289;7
606.49;27;796;11
606.8;30;1053;8
607.78;20;706;9
609.14;31;327;4
609.54;7;499;10
610.94;24;1061;1
613.82;35;566;6
615.09;33;294;2
615.18;26;489;3
615.66;5;884;5
615.78;32;413;0
616.27;17;289;7
616.57;27;796;11
616.77;30;1053;8
617.83;20;706;9
619.62;7;499;10
620.23;12;50;4
620.95;24;1061;1
623.86;35;566;6
625.16;33;294;2
625.35;26;489;3
625.69;5;884;5
625.97;32;413;0
626.36;17;289;7
626.58;27;796;11
626.83;30;1053;8
627.85;20;706;9
629.68;7;499;10
630.27;12;50;4
630.99;24;1061;1
633.58;35;566;6
635.03;33;294;2
635.31;26;489;3
635.61;5;884;5
636.03;32;413;0
636.07;17;289;7
636.74;27;796;11
636.84;30;1053;8
637.77;20;706;9
639.49;7;499;10
640.28;12;50;4
640.91;24;1061;1
643.9;35;566;6
645.16;33;294;2
645.31;26;489;3
645.74;5;884;5
646.04;32;413;0
646.41;17;289;7
646.87;27;796;11
646.91;30;1053;8
647.92;20;706;9
649.66;7;499;10
650.32;12;50;4
651.02;24;1061;1
653.95;35;566;6
655.23;33;294;2
655.31;26;489;3
655.85;5;884;5
656.06;32;413;0
656.29;17;289;7
656.87;27;796;11
656.92;30;1053;8
657.91;20;706;9
659.73;7;499;10
660.36;12;50;4
661.06;24;1061;1
663.96;35;566;6
665.33;33;294;2
665.37;26;489;3
666;5;884;5
666.09;32;413;0
666.49;17;289;7
666.77;27;796;11
666.96;30;1053;8
667.86;20;706;9
669.66;7;499;10
670.37;12;50;4
671.13;24;1061;1
673.85;35;566;6
675.18;33;294;2
675.37;26;489;3
675.92;5;884;5
676.08;32;413;0
676.18;17;289;7
676.68;43;167;11
676.92;30;1053;8
678.06;20;706;9
679.88;7;499;10
680.45;12;50;4
681.13;24;1061;1
683.96;35;566;6
685.36;16;268;2
685.45;26;489;3
685.77;5;884;5
686.17;32;413;0
686.17;17;289;7
686.62;43;167;11
686.96;30;1053;8
688.12;20;706;9
689.96;7;499;10
690.49;12;50;4
691.21;40;578;1
694.02;35;566;6
695.25;16;268;2
695.45;26;489;3
696.04;5;884;5
696.3;32;413;0
696.53;17;289;7
696.92;43;167;11
697.01;30;1053;8
698.12;20;706;9
699.97;28;7;10
700.54;12;50;4
701.21;40;578;1
703.98;35;566;6
705.4;16;268;2
705.4;26;489;3
706.18;5;884;5
706.47;32;413;0
706.62;17;289;7
706.83;43;167;11
707.1;30;1053;8
708.03;20;706;9
710.05;28;7;10
710.85;12;50;4
711.25;40;578;1
714.02;35;566;6
715.16;16;268;2
715.16;26;489;3
716.29;5;884;5
716.55;32;413;0
716.55;17;289;7
716.96;43;167;11
717.1;30;1053;8
717.83;39;641;9
720.1;28;7;10
721.11;12;50;4
721.3;40;578;1
723.95;19;143;6
725.3;26;489;3
725.49;16;268;2
726.3;5;884;5
726.35;32;413;0
726.67;17;289;7
727.06;43;167;11
727.1;30;1053;8
728.21;39;641;9
730.15;28;7;10
731.09;12;50;4
731.37;40;578;1
734.06;19;143;6
735.49;16;268;2
735.49;8;654;3
736.37;5;884;5
736.63;37;392;0
736.68;17;289;7
737.1;43;167;11
737.15;30;1053;8
738.32;39;641;9
740.2;28;7;10
741.16;12;50;4
741.41;40;578;1
744.18;19;143;6
745.54;16;268;2
745.54;8;654;3
746.45;5;884;5
746.59;37;392;0
746.68;17;289;7
747.19;30;1053;8
747.19;43;167;11
748.29;39;641;9
750.22;28;7;10
751.19;12;50;4
751.45;40;578;1
754.23;19;143;6
755.68;16;268;2
755.72;8;654;3
756.5;5;884;5
756.68;37;392;0
756.68;17;289;7
757.23;25;286;8
757.23;43;167;11
758.37;39;641;9
760.27;28;7;10
761.23;12;50;4
761.53;40;578;1
764.27;19;143;6
765.72;16;268;2
765.77;8;654;3
766.44;31;1024;5
766.59;17;289;7
766.72;37;392;0
767.27;25;286;8
767.27;43;167;11
768.39;39;641;9
770.35;28;7;10
771.22;12;50;4
771.59;40;578;1
774.34;19;143;6
775.76;16;268;2
775.8;8;654;3
776.53;31;1024;5
776.67;17;289;7
776.72;37;392;0
777.3;25;286;8
777.3;43;167;11
778.49;39;641;9
780.35;28;7;10
781.09;3;1191;4
781.66;11;588;1
784.46;19;143;6
785.81;16;268;2
785.85;8;654;3
786.46;31;1024;5
786.72;17;289;7
786.77;37;392;0
787.34;25;286;8
787.34;43;167;11
788.77;39;641;9
790.39;28;7;10
791.37;3;1191;4
791.62;11;588;1
794.48;19;143;6
795.85;16;268;2
795.9;8;654;3
796.57;31;1024;5
796.74;9;93;7
796.85;37;392;0
797.37;43;167;11
797.41;25;286;8
798.65;39;641;9
800.41;28;7;10
801.44;3;1191;4
801.75;11;588;1
804.5;19;143;6
805.85;16;268;2
805.99;8;654;3
806.74;31;1024;5
806.79;9;93;7
806.99;37;392;0
807.35;43;167;11
807.53;25;286;8
808.78;39;641;9
810.46;14;926;10
811.51;3;1191;4
811.79;11;588;1
814.58;19;143;6
815.9;16;268;2
816.25;8;654;3
816.83;31;1024;5
816.87;37;392;0
816.87;9;93;7
817.41;25;286;8
817.41;7;208;11
818.84;39;641;9
820.54;14;926;10
821.56;3;1191;4
821.83;11;588;1
824.63;19;143;6
826.04;16;268;2
826.26;8;654;3
826.89;31;1024;5
826.93;37;392;0
826.93;9;93;7
827.57;25;286;8
827.57;7;208;11
828.69;39;641;9
830.42;14;926;10
831.66;3;1191;4
831.89;11;588;1
834.69;42;129;6
836.08;16;268;2
836.3;8;654;3
836.93;31;1024;5
836.98;37;392;0
837.07;9;93;7
837.64;7;208;11
837.68;25;286;8
838.88;39;641;9
840.55;14;926;10
841.8;3;1191;4
841.92;11;588;1
844.63;42;129;6
846.16;1;649;2
846.24;8;654;3
846.97;31;1024;5
847.01;33;15;0
847.07;9;93;7
847.68;25;286;8
847.68;7;208;11
848.92;39;641;9
850.59;14;926;10
851.79;3;1191;4
851.93;11;588;1
854.73;42;129;6
856.16;1;649;2
856.31;26;82;3
857.03;31;1024;5
857.12;33;15;0
857.16;9;93;7
857.7;7;208;11
857.74;25;286;8
858.95;39;641;9
860.49;14;926;10
861.86;3;1191;4
861.95;11;588;1
864.78;42;129;6
866.2;1;649;2
866.34;26;82;3
867.04;31;1024;5
867.15;33;15;0
867.24;9;93;7
867.75;25;286;8
867.75;7;208;11
869.07;24;72;9
870.62;14;926;10
871.87;3;1191;4
872;11;588;1
874.85;42;129;6
876.26;1;649;2
876.38;26;82;3
877.09;31;1024;5
877.2;33;15;0
877.28;30;927;7
877.71;7;208;11
877.8;25;286;8
878.93;24;72;9
880.66;14;926;10
881.93;11;588;1
881.93;3;1191;4
884.9;42;129;6
886.36;1;649;2
886.7;26;82;3
887.07;31;1024;5
887.32;33;15;0
887.37;30;927;7
887.81;7;208;11
887.9;25;286;8
889.13;24;72;9
890.73;14;926;10
891.98;3;1191;4
892.05;11;588;1
894.72;42;129;6
896.43;1;649;2
896.77;26;82;3
897.17;31;1024;5
897.21;33;15;0
897.41;30;927;7
897.9;25;286;8
897.9;7;208;11
899.23;24;72;9
900.78;14;926;10
902.06;11;588;1
902.06;3;1191;4
904.95;42;129;6
906.39;1;649;2
906.77;26;82;3
907.17;31;1024;5
907.34;33;15;0
907.67;30;927;7
907.92;25;286;8
907.96;7;208;11
909.29;24;72;9
910.84;14;926;10
912.04;3;1191;4
912.12;11;588;1
915.1;42;129;6
916.47;1;649;2
916.7;26;82;3
917.21;31;1024;5
917.39;33;15;0
917.91;30;927;7
917.96;25;286;8
918;7;208;11
919.25;24;72;9
920.87;14;926;10
922.12;11;588;1
922.12;5;812;4
925.14;42;129;6
926.56;1;649;2
926.84;26;82;3
927.18;12;1032;5
927.72;33;15;0
927.89;30;927;7
927.96;13;335;8
928.11;43;1085;11
929.3;24;72;9
930.89;14;926;10
932.18;11;588;1
932.18;5;812;4
935.14;42;129;6
936.52;1;649;2
937.02;26;82;3
937.27;12;1032;5
937.79;33;15;0
937.99;30;927;7
938.03;13;335;8
938.15;43;1085;11
939.3;24;72;9
940.93;14;926;10
942.2;11;588;1
942.2;5;812;4
945.22;42;129;6
946.23;1;649;2
947.07;26;82;3
947.29;12;1032;5
947.75;33;15;0
948.01;30;927;7
948.1;13;335;8
948.2;43;1085;11
949.36;24;72;9
951.02;17;655;10
952.15;35;36;1
952.25;5;812;4
955.25;42;129;6
956.61;1;649;2
957.14;26;82;3
957.29;12;1032;5
957.82;33;15;0
958.03;30;927;7
958.07;13;335;8
958.27;43;1085;11
959.42;24;72;9
961.06;17;655;10
962.23;35;36;1
962.27;5;812;4
965.26;42;129;6
966.86;1;649;2
967;26;82;3
967.36;12;1032;5
967.84;33;15;0
968.08;30;927;7
968.24;13;335;8
968.28;43;1085;11
969.69;24;72;9
971.09;17;655;10
972.27;35;36;1
972.27;5;812;4
975.3;42;129;6
976.91;32;462;2
977.19;26;82;3
977.49;12;1032;5
977.71;40;763;0
978.21;30;927;7
978.3;13;335;8
978.34;43;1085;11
979.9;24;72;9
981.13;17;655;10
982.27;5;812;4
982.32;35;36;1
985.32;42;129;6
986.68;32;462;2
987.32;27;60;3
987.53;12;1032;5
987.85;40;763;0
988.19;30;927;7
988.3;13;335;8
988.34;43;1085;11
989.93;24;72;9
991.21;17;655;10
992.32;5;812;4
992.51;35;36;1
995.41;42;129;6
996.95;32;462;2
997.34;27;60;3
997.56;12;1032;5
997.94;40;763;0
998.14;30;927;7
998.34;13;335;8
998.39;43;1085;11
999.99;24;72;9
1001.26;17;655;10
1002.36;5;812;4
1002.56;35;36;1
1005.44;19;193;6
1006.83;32;462;2
1007.39;27;60;3
1007.61;12;1032;5
1008.06;40;763;0
1008.23;30;927;7
1008.38;13;335;8
1008.47;43;1085;11
1010.03;24;72;9
1011.28;17;655;10
1012.44;5;812;4
1012.6;35;36;1
1015.49;19;193;6
1016.79;32;462;2
1017.44;27;60;3
1017.89;12;1032;5
1017.97;40;763;0
1018.19;30;927;7
1018.28;13;335;8
1018.47;43;1085;11
1020.07;24;72;9
1021.32;17;655;10
1022.57;5;812;4
1022.66;35;36;1
1025.58;19;193;6
1027;32;462;2
1027.58;27;60;3
1027.97;12;1032;5
1028.21;40;763;0
1028.25;30;927;7
1028.43;39;24;8
1028.48;43;1085;11
1030.21;24;72;9
1031.34;17;655;10
1032.37;5;812;4
1032.72;37;325;1
1035.62;19;193;6
1037.17;32;462;2
1037.64;27;60;3
1038.09;12;1032;5
1038.26;40;763;0
1038.26;28;714;7
1038.48;39;24;8
1038.48;43;1085;11
1040.27;9;965;9
1041.4;17;655;10
1042.45;8;727;4
1042.76;37;325;1
1045.66;19;193;6
1047.21;32;462;2
1047.75;27;60;3
1047.94;12;1032;5
1048.29;40;763;0
1048.33;28;714;7
1048.56;39;24;8
1050.3;9;965;9
1051.42;17;655;10
1052.62;8;727;4
1052.79;37;325;1
1055.71;19;193;6
1056.02;7;182;11
1057.34;11;337;2
1057.79;27;60;3
1058.17;12;1032;5
1058.3;40;763;0
1058.39;28;714;7
1058.71;39;24;8
1060.38;9;965;9
1061.48;17;655;10
1062.75;8;727;4
1062.84;37;325;1
1065.8;19;193;6
1066.05;7;182;11
1067.5;11;337;2
1067.82;27;60;3
1068.21;12;1032;5
1068.35;40;763;0
1068.39;28;714;7
1068.67;39;24;8
1070.33;9;965;9
1071.48;17;655;10
1072.76;8;727;4
1072.96;37;325;1
1075.85;19;193;6
1076.1;7;182;11
1077.6;11;337;2
1077.85;27;60;3
1078.35;12;1032;5
1078.39;40;763;0
1078.44;28;714;7
1078.79;39;24;8
1080.49;9;965;9
1081.48;3;272;10
1082.8;8;727;4
1082.94;37;325;1
1085.89;19;193;6
1086.12;7;182;11
1087.75;11;337;2
1087.89;27;60;3
1088.26;12;1032;5
1088.39;40;763;0
1088.44;28;714;7
1088.75;39;24;8
1090.53;9;965;9
1091.53;3;272;10
1092.8;8;727;4
1093.16;37;325;1
1095.94;19;193;6
1096.17;7;182;11
1097.8;11;337;2
1098.06;27;60;3
1098.34;12;1032;5
1098.39;40;763;0
1098.52;28;714;7
1098.84;39;24;8
1100.72;9;965;9
1101.61;3;272;10
1102.85;8;727;4
1103.39;25;163;1
1105.98;19;193;6
1106.32;7;182;11
1107.87;11;337;2
1108.11;27;60;3
1108.39;31;53;5
1108.48;40;763;0
1108.48;28;714;7
1108.98;39;24;8
1110.59;9;965;9
1111.61;3;272;10
1112.89;8;727;4
1113.48;25;163;1
1115.98;19;193;6
1116.23;7;182;11
1117.76;11;337;2
1117.96;27;60;3
1118.24;31;53;5
1118.48;40;763;0
1118.56;28;714;7
1119.1;39;24;8
1120.75;9;965;9
1121.61;3;272;10
1122.92;8;727;4
1123.52;25;163;1
1126.06;16;243;6
1126.35;7;182;11
1127.92;11;337;2
1128.18;27;60;3
1128.35;31;53;5
1128.43;40;763;0
1128.61;28;714;7
1129.1;39;24;8
1130.77;9;965;9
1131.57;3;272;10
1132.96;8;727;4
1133.61;25;163;1
1136.09;16;243;6
1136.31;7;182;11
1137.96;11;337;2
1138.26;27;60;3
1138.43;31;53;5
1138.56;40;763;0
1138.65;28;714;7
1139.11;39;24;8
1140.8;9;965;9
1141.65;3;272;10
1143.02;8;727;4
1143.61;25;163;1
1146.15;16;243;6
1146.39;7;182;11
1147.68;11;337;2
1148.09;27;60;3
1148.52;31;53;5
1148.61;40;763;0
1148.69;28;714;7
1149.19;39;24;8
1150.73;26;495;9
1151.65;3;272;10
1153.05;8;727;4
1153.69;25;163;1
1156.23;16;243;6
1156.47;7;182;11
1158.01;11;337;2
1158.14;27;60;3
1158.43;31;53;5
1158.61;40;763;0
1158.78;28;714;7
1159.25;39;24;8
1160.72;26;495;9
1161.65;3;272;10
1163.1;14;653;4
1163.76;25;163;1
1166.27;16;243;6
1166.52;20;1112;11
1167.73;11;337;2
1168.43;27;60;3
1168.48;31;53;5
1168.65;33;450;0
1168.81;28;714;7
1169.18;39;24;8
1170.84;26;495;9
1171.67;3;272;10
1173.18;14;653;4
1173.81;25;163;1
1176.29;16;243;6
1176.65;20;1112;11
1178.08;11;337;2
1178.48;27;60;3
1178.52;31;53;5
1178.67;33;450;0
1178.82;28;714;7
1179.18;1;283;8
1180.8;26;495;9
1181.76;3;272;10
1183.22;14;653;4
1183.9;25;163;1
1186.35;16;243;6
1186.63;20;1112;11
1188.26;11;337;2
1188.48;27;60;3
