#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
4619.71;0;300;0;76.93;0;631.77;0;0.51
4679.95;0;300;0;84.21;0;621.47;0;0.47
4739.96;0;300;0;94.32;0;829.79;0;0.43
4799.93;0;300;0;82.41;0;776.42;0;0.43
4860;0;300;0;78.78;0;605.16;0;0.43
4919.97;0;300;0;75.43;0;548.7;0;0.44
4979.96;0;300;0;90.11;0;645.28;0;0.38
5039.99;0;300;0;75.27;0;582.94;0;0.36
5099.94;0;300;0;81.51;0;639.77;0;0.39
5159.95;0;300;0;68.89;0;591;0;0.44
5220;0;300;0;78.68;0;560;0;0.49
5279.99;0;300;0;86.77;0;681.37;0;0.47
5339.96;0;300;0;76.7;0;583.93;0;0.47
5399.86;0;300;0;67.68;0;601.86;0;0.44
5459.8;0;300;0;85.82;0;1334.47;0;0.4
5519.84;0;300;0;74.02;0;1397.63;0;0.41
5579.99;0;300;0;84.46;0;1471.55;0;0.41
5639.97;0;300;0;98.37;0;1211.66;0;0.38
5699.98;0;300;0;83.33;0;1098.64;0;0.48
5759.68;0;300;0;93.07;0;1066.09;0;0.47
5819.94;0;300;0;84.2;0;851.27;0;0.49
5879.9;200;300;45.31;84.43;45.5;866.72;0.54;0.5
5939.91;200;300;105.32;74.21;105.51;734.44;0.54;0.49
5999.94;200;300;159.67;89.92;165.53;871.81;0.54;0.48
6059.97;200;300;209.89;87.92;225.56;873.47;0.54;0.45
6119.92;200;300;255.97;97.01;285.48;764.83;0.55;0.45
6179.96;200;300;294.75;91.59;345.51;509.12;0.53;0.47
6239.98;200;300;332.7;77.94;405.5;457.41;0.52;0.5
6299.98;200;300;386.33;74.03;464.74;559.63;0.53;0.52
6359.97;200;300;420.22;80.43;512.22;741.7;0.53;0.45
6419.76;200;300;468.5;77.51;563.25;832.58;0.51;0.45
6479.99;200;300;492.96;77.48;601.31;750.03;0.49;0.44
6539.92;200;300;536.25;77.01;649.14;729.3;0.48;0.42
6600;200;300;595.15;71.81;714.2;506.26;0.47;0.42
6659.74;200;300;641.81;80.23;770.61;628.27;0.47;0.46
6719.96;200;300;700.35;79.04;829.09;643.52;0.48;0.43
6779.71;200;300;779.87;79.22;893.61;529.93;0.49;0.47
6839.96;200;300;838.92;80.63;949.72;610.31;0.5;0.45
6899.96;200;300;894.54;82.9;1007.71;555.78;0.49;0.42
6959.97;200;300;947.68;73;1071.11;389.82;0.49;0.44
7019.86;200;300;1025.58;71.9;1141.27;539.8;0.5;0.46
7079.99;200;300;502.89;78.12;1125.82;650.57;0.51;0.45
7139.99;200;300;538.46;71.63;1123.45;724;0.52;0.42
7199.96;200;300;596.92;86.54;1141.66;727.67;0.51;0.43
