#TimeStamp;Runtime;Requests
757.82;0.01;6
758.86;0;1
759.86;0.01;1
760.96;0.01;3
761.99;0.01;3
763;0;2
764.02;0;1
765.04;0.01;4
766.04;0.01;3
767.08;0;1
768.11;0.01;4
769.13;0.01;4
770.15;0.01;1
771.38;0;1
772.45;0;1
773.47;0.01;1
774.49;0;3
775.75;0;2
776.78;0;1
778.25;0;1
779.27;0;2
780.3;0.01;1
781.56;0;1
782.59;0;2
784.63;0;1
785.65;0;2
786.66;0;1
787.7;0;2
788.74;0.01;4
789.76;0;1
790.78;0;2
791.95;0;2
793;0;4
794.01;0;1
795.04;0;1
796.05;0;1
797.13;0;1
798.16;0;3
799.17;0;2
800.2;0.01;2
801.24;0;3
802.28;0.02;4
803.31;0.01;7
804.31;0;3
805.35;0;3
806.37;0;4
807.4;0.09;4
808.4;0.01;4
809.44;0;3
810.45;0.01;3
811.49;0;2
812.49;0;2
813.61;0;1
815.29;0;1
816.32;0;2
817.33;0.01;2
818.37;0;2
819.37;0;2
820.42;0;1
821.47;0;3
822.47;0;3
823.49;0.01;5
824.49;0;5
825.52;0.01;4
826.61;0;3
827.62;0;2
828.63;0.01;7
829.66;0.02;3
830.67;0.01;3
832.04;0;1
833.11;0.06;4
834.14;0.01;2
835.16;0;1
836.19;0.01;3
837.2;0;3
838.2;0;3
839.21;0.01;4
840.29;0;3
841.3;0.01;3
842.3;0.01;5
843.3;0.01;4
844.34;0;2
845.34;0;1
846.39;0.01;2
847.39;0;3
848.41;0;2
849.71;0.01;1
850.73;0;1
851.76;0;3
852.77;0.02;3
853.81;0.01;2
854.83;0.01;2
855.83;0.01;2
856.83;0;1
857.83;0;2
858.97;0.01;1
860.22;0;1
861.22;0.01;2
862.31;0.01;3
863.31;0.01;4
864.32;0.02;2
865.36;0.02;7
866.37;0.02;3
867.38;0;3
868.38;0;1
869.43;0;2
870.47;0.01;5
871.6;0.01;2
872.61;0.01;2
873.64;0.01;3
874.65;0;2
875.68;0.01;3
876.7;0;3
877.7;0.01;6
878.72;0.01;3
879.97;0;1
881.02;0;1
882.3;0.01;1
883.32;0.01;3
884.33;0.01;4
885.37;0;2
886.38;0;5
887.41;0;1
888.43;0;2
889.46;0.01;2
890.47;0;1
891.49;0;2
893.14;0;1
894.18;0;1
895.25;0;2
896.25;0;1
897.39;0.01;3
898.43;0;2
899.43;0;1
900.43;0;1
901.52;0.01;1
902.52;0.01;4
903.7;0;1
904.85;0;1
905.89;0.01;2
906.91;0.03;5
907.93;0;1
908.95;0;2
909.95;0;3
911;0;3
912.03;0.01;4
913.04;0;1
914.05;0;1
915.07;0;2
916.09;0;3
917.12;0.01;5
918.13;0;3
919.31;0;1
921.61;0;1
922.62;0;1
923.69;0;2
924.72;0;2
925.73;0;1
926.75;0;3
927.76;0;5
931.69;0;1
932.73;0;1
934.1;0.01;1
935.11;0.01;2
936.3;0.02;2
937.39;0.01;3
938.43;0.01;4
939.51;0.01;3
940.61;0;1
941.64;0.02;5
942.65;0.01;2
943.65;0;1
944.68;0;2
945.68;0;2
946.68;0.01;5
947.68;0.01;5
948.7;0;4
949.73;0;2
950.81;0;1
952;0.01;2
953.03;0.01;6
954.03;0;2
955.07;0.01;3
956.07;0.01;4
957.07;0;3
958.07;0;4
959.09;0;2
960.11;0;1
961.28;0;1
962.29;0;1
963.29;0;2
964.34;0.01;2
965.36;0.01;3
966.4;0.01;4
967.44;0;3
968.45;0;2
969.45;0.01;4
970.45;0;2
971.49;0;2
972.5;0.01;4
973.53;0.01;2
974.55;0.01;2
975.59;0.01;1
976.62;0;3
977.76;0.01;1
978.76;0;3
982.69;0;1
983.72;0.01;4
984.99;0;1
985.99;0;1
987.03;0;1
988.05;0.01;4
989.06;0.01;3
990.09;0;3
991.12;0;3
992.16;0;1
993.18;0;2
994.18;0;2
995.2;0;1
996.24;0;3
997.26;0.01;3
998.29;0.01;1
999.29;0;2
1000.3;0.01;4
1001.34;0;1
1002.37;0;2
1003.44;0;2
1004.46;0;3
1005.46;0;2
1006.46;0;2
1007.48;0;3
1008.53;0;3
1009.64;0.01;3
1010.64;0.01;1
1011.65;0.01;1
1012.69;0.01;2
1013.88;0;1
1014.91;0.01;4
1015.91;0.01;2
1016.91;0;3
1018.14;0;1
1019.16;0.01;3
1020.18;0;1
1021.44;0.01;1
1022.47;0;2
1023.51;0.01;4
1024.61;0.01;4
1025.63;0;2
1026.64;0.01;2
1027.67;0.01;1
1028.91;0;1
1029.92;0;2
1031.04;0;2
1032.05;0;2
1033.09;0.01;3
1034.14;0;3
1035.18;0;2
1036.25;0.01;2
1037.33;0;3
1038.41;0;1
1039.67;0;1
1040.7;0.01;1
1041.73;0;2
1042.76;0;2
1043.79;0;3
1044.81;0;1
1045.89;0;3
1046.92;0.01;1
1047.93;0;4
1048.93;0;1
1049.97;0.02;5
1050.99;0;2
1052.03;0.01;4
1053.06;0.03;3
1054.1;0;5
1055.12;0;2
1056.14;0.01;4
1057.14;0.01;7
1058.14;0;3
1059.23;0.01;3
1060.23;0;1
1061.25;0;3
1062.27;0;3
1063.34;0.01;4
1064.36;0;1
1065.39;0.01;4
1066.44;0;2
1067.48;0;3
1068.48;0.02;3
1069.49;0.01;2
1070.53;0;4
1071.54;0.01;3
1072.54;0.01;4
1073.57;0;3
1074.63;0;2
1075.86;0;1
1076.89;0.01;4
1077.93;0.01;3
1078.93;0;2
1079.97;0.01;7
1081.02;0;1
1082.02;0;1
1083.04;0.02;6
1084.07;0;2
1085.09;0;1
1086.17;0;2
1087.17;0.02;3
1088.17;0.02;5
1089.17;0.01;2
1090.17;0.01;1
1091.24;0;1
1092.34;0.01;3
1093.34;0.01;4
1094.41;0.01;2
1095.52;0.01;4
1096.65;0.01;5
1097.67;0.01;4
1098.7;0;1
1099.72;0;2
1100.76;0.01;4
1101.8;0.01;5
1102.8;0.01;4
1103.84;0.01;4
1104.91;0.01;1
1105.94;0;2
1106.97;0;1
1108.06;0.01;3
1109.06;0;3
1110.06;0.02;3
1111.06;0;4
1112.11;0.01;7
1113.12;0;4
1114.12;0.01;5
1115.12;0;4
1116.16;0.01;4
1117.21;0;2
1118.25;0.01;3
1119.34;0;5
1120.34;0;3
1121.37;0;2
1122.39;0.01;5
1123.41;0;1
1124.44;0.02;2
1125.64;0;2
1126.83;0.01;2
1127.89;0.01;3
1128.93;0.01;3
1129.94;0;1
1131.22;0.01;4
1132.39;0;4
1133.42;0;4
1134.45;0;4
1135.48;0.01;6
1136.48;0;2
1137.53;0;2
1138.53;0;3
1139.56;0.01;2
1140.57;0;1
1142.4;0.01;1
1143.44;0.01;3
1144.86;0.01;3
1145.88;0.01;2
1146.92;0.01;3
1147.94;0.01;2
1148.96;0.01;4
1149.96;0.01;2
1150.98;0.01;2
1151.98;0.01;4
1152.98;0;3
1153.99;0.01;3
1155.08;0.01;2
1156.65;0.01;1
1157.73;0;1
1158.84;0.01;2
1159.89;0;3
1160.89;0;4
1161.9;0;4
1162.93;0;3
1163.97;0.01;4
1165.01;0.01;3
1166.11;0;2
1167.15;0.03;3
1168.15;0.01;1
1169.15;0.01;2
1170.17;0.01;3
1171.2;0.01;3
1172.24;0.01;4
1173.26;0.01;5
1174.26;0;1
1175.29;0.01;4
1176.31;0;2
1177.32;0;3
1178.36;0.01;2
1179.7;0.01;2
1181.25;0.01;2
1182.47;0;2
1183.61;0.01;5
1184.62;0.01;4
1185.83;0;1
1186.89;0;1
1187.92;0;2
1188.97;0;1
1190;0.01;3
1192.4;0.01;1
1193.43;0.01;2
1194.43;0.02;4
1195.46;0;1
1196.47;0.01;1
1197.5;0;1
1198.53;0;2
1199.53;0;3
1200.54;0.01;4
1201.55;0.02;4
1202.56;0;3
1203.56;0;3
1204.59;0.01;3
1205.63;0;4
1206.64;0;3
1207.68;0.02;3
1208.72;0;1
1209.88;0.02;6
1210.91;0.01;3
1211.92;0;3
1212.96;0;3
1214.08;0;2
1215.11;0;3
1216.13;0;2
1217.17;0.01;6
1218.18;0;4
1219.2;0;6
1220.2;0;4
1221.2;0;6
1222.4;0;3
1223.41;0.01;4
1224.5;0;1
1225.54;0;2
1226.59;0;3
1227.69;0;1
1228.72;0;1
1229.85;0.01;4
1230.87;0.01;2
1231.9;0;2
1232.93;0.01;4
1233.97;0;2
1234.98;0;1
1236.01;0.01;2
1237.19;0;1
1238.38;0.01;2
1239.39;0;2
1240.41;0.01;5
1241.43;0.01;4
1242.45;0;2
1244.48;0;1
1245.52;0.01;3
1246.54;0.01;2
1247.54;0;1
1248.67;0.01;1
1249.69;0;3
1250.69;0;3
1251.71;0.03;2
1252.75;0.01;5
1253.79;0;4
1254.8;0;4
1255.84;0.01;5
1256.84;0.01;2
1257.85;0;3
1258.89;0;1
1259.94;0.01;3
1260.94;0;2
1261.98;0;2
1263.01;0.01;2
1264.03;0;2
1265.61;0.01;1
1266.63;0.01;2
1267.74;0;1
1268.77;0.01;2
1269.77;0;1
1270.77;0;2
1271.86;0.01;4
1272.86;0.01;3
1273.86;0;3
1274.89;0.01;3
1275.89;0.01;3
1276.91;0;2
1277.92;0.01;4
1278.94;0.01;3
1279.95;0.02;4
1280.98;0;2
1282;0.01;4
1283.09;0;1
1284.46;0;1
1285.46;0;2
1286.5;0.01;4
1287.5;0.01;3
1288.5;0.01;3
1289.51;0;1
1290.55;0;3
1291.59;0.01;4
1292.64;0.01;2
1293.68;0.01;4
1294.69;0;3
1295.71;0.01;4
1296.79;0;3
1297.8;0.01;3
1298.81;0;1
1299.81;0;2
1301.79;0;1
1302.96;0.01;2
1303.97;0.02;6
1305.02;0.01;5
1306.02;0;5
1307.02;0.02;6
1308.05;0;3
1309.06;0.01;7
1310.06;0;1
1311.11;0.06;5
1312.14;0;3
1313.18;0;4
1314.22;0;2
1315.22;0;3
1316.31;0.01;4
1317.31;0;5
1318.35;0.01;4
1319.35;0.01;4
1320.45;0;1
1321.55;0;3
1322.55;0;3
1323.59;0;2
1324.63;0.01;4
1325.64;0.01;3
1326.68;0;3
1327.72;0;2
1328.73;0.01;3
1329.76;0;4
1330.77;0.01;4
1331.81;0.02;3
1332.85;0.01;3
1333.85;0;2
1334.9;0;3
1335.9;0;3
1336.93;0.01;2
1337.94;0.01;4
1339.53;0;1
1340.56;0.01;3
1341.56;0.01;3
1342.56;0.01;3
1343.56;0.01;5
1344.56;0;2
1345.61;0;3
1346.74;0;1
1348.98;0;1
1350.1;0.01;3
1351.32;0.01;3
1352.41;0.01;3
1353.65;0.01;3
1354.65;0.01;3
1355.68;0.02;3
1356.7;0;2
1357.72;0.02;5
1358.72;0.01;2
1359.74;0.01;3
1360.82;0.01;2
1361.83;0.01;2
1362.87;0.01;2
1363.91;0;2
1364.93;0;3
1365.95;0;3
1366.98;0;2
1368;0.01;7
1369;0;1
1370;0.01;5
1371.01;0;2
1372.04;0.01;3
1373.05;0;2
1374.06;0.01;5
1375.08;0;2
1376.11;0;1
1377.16;0;3
1378.18;0;1
1379.19;0.01;2
1381.27;0.01;1
1382.79;0;1
1383.88;0.01;2
1385.27;0;1
1386.28;0.01;3
1387.32;0.02;3
1388.36;0.01;3
1389.36;0;2
1390.37;0;4
1391.49;0.01;5
1392.54;0;2
1393.57;0;4
1394.58;0;5
1395.59;0;4
1396.63;0;5
1397.63;0;3
1398.63;0;1
1399.67;0.01;2
1400.68;0;1
1401.76;0.01;4
1402.76;0.01;4
1403.8;0;2
1404.96;0;3
1406;0;5
1407.03;0.01;2
1408.06;0;3
1409.09;0.01;4
1410.48;0;1
1411.81;0;1
1412.83;0;1
1413.87;0;2
1414.88;0.01;4
1415.89;0.01;3
1416.89;0;3
1417.89;0;3
1418.91;0;3
1419.98;0;1
1421.04;0.01;2
1422.08;0;2
1423.12;0.01;3
1424.12;0;2
1425.13;0;3
1426.18;0;2
1427.18;0;2
1428.18;0.01;2
1429.22;0;1
1430.23;0.01;3
1431.26;0.01;3
1432.31;0;3
1433.33;0.01;1
1434.34;0;1
1435.35;0.01;3
1436.43;0.01;2
1437.68;0.01;4
1438.69;0;1
1439.69;0;3
1440.69;0;2
1441.7;0.01;1
1442.74;0;1
1443.81;0;1
1444.83;0;3
1445.86;0;3
1447.06;0;1
1448.06;0.01;4
1449.06;0;2
1450.06;0;2
1451.1;0.01;2
1453.06;0;1
1454.07;0;3
1455.11;0;3
1456.11;0;3
1457.11;0;4
1458.11;0;4
1459.16;0.01;5
1460.16;0;2
1461.18;0;1
1462.39;0.01;4
1463.43;0.01;5
1464.43;0.01;2
1465.47;0.01;3
1466.47;0;1
1467.48;0;1
1468.51;0;2
1469.52;0.01;3
1470.56;0.01;4
1471.56;0;3
1472.56;0;2
1473.73;0;1
1474.73;0;1
1475.74;0.01;3
1476.78;0;6
1477.78;0;4
1478.81;0;4
1479.85;0;1
1480.85;0;4
1481.94;0;3
1482.94;0;3
1483.99;0;2
1484.99;0.01;4
1486.04;0.01;6
1487.06;0;4
1488.07;0;3
1489.11;0;5
1490.12;0.02;8
1491.15;0.01;3
1492.15;0;2
1493.16;0.01;3
1494.2;0.01;6
1495.24;0;1
1496.29;0.01;3
1497.33;0;2
1498.33;0;1
1499.37;0.01;3
1500.53;0;4
1501.54;0.01;1
1503.4;0.01;1
1504.53;0.01;2
1505.68;0;1
1506.7;0;2
1508.59;0;1
1509.59;0.01;4
1510.69;0;1
1512.11;0;1
1513.25;0;2
1514.31;0;3
1515.34;0.01;2
1516.34;0;3
1517.34;0.01;4
1518.38;0.02;7
1519.38;0.01;4
1520.42;0.01;3
1521.42;0;1
1522.42;0;2
1523.97;0;1
1525.11;0;2
1526.15;0;3
1527.15;0;3
1528.19;0;2
1529.23;0;2
1530.26;0;3
1531.29;0;1
1532.36;0.01;3
1533.38;0;2
1534.41;0.01;5
1535.43;0;2
1536.43;0;2
1537.48;0.01;3
1538.48;0.01;3
1539.52;0.01;3
1540.52;0.01;4
1541.59;0;1
1542.63;0.01;2
1543.65;0.01;2
1544.65;0;2
1545.66;0;3
1546.69;0;2
1547.7;0;2
1548.7;0;3
1549.7;0.01;4
1550.71;0.01;2
1552.2;0;1
1553.21;0;2
1554.27;0.01;2
1555.36;0;1
1556.56;0.01;3
1560;0;1
1562.06;0;1
1563.18;0.01;4
1564.22;0.01;2
1565.25;0;1
1566.29;0.01;1
1567.33;0.01;2
1568.37;0;1
1569.38;0;1
1570.38;0;1
1571.38;0.02;4
1572.41;0;3
1573.44;0;2
1574.48;0.01;5
1575.48;0;3
1576.49;0.02;7
1577.51;0.02;6
1578.55;0.01;5
1579.58;0.01;4
1580.58;0;3
1581.59;0.04;4
1582.6;0;4
1583.61;0;1
1584.61;0;1
1585.64;0;1
1586.68;0.01;1
1587.71;0;2
1588.71;0.01;2
1589.76;0;1
1591.63;0;1
1592.64;0;1
1593.82;0.01;2
1594.86;0;2
1595.89;0;1
1596.98;0.01;5
1597.98;0;4
1599;0.01;5
1600;0;3
1601.02;0;2
1602.06;0;3
1603.11;0.02;6
1604.15;0.02;5
1605.19;0.01;7
1606.23;0;4
1607.23;0;4
1608.36;0;3
1609.39;0;3
1610.41;0.01;4
1611.41;0;1
1612.53;0;1
1613.53;0.01;2
1614.55;0.01;5
1615.6;0;1
1616.63;0;2
1617.67;0.01;3
1618.69;0;2
1619.69;0;1
1620.69;0;1
1621.72;0.01;2
1623.02;0;1
1624.04;0;1
1625.05;0;2
1626.14;0;1
1627.3;0;1
1628.47;0;1
1629.99;0;1
1631.02;0;3
1632.1;0;2
1633.19;0.01;2
1634.2;0.02;5
1635.2;0.03;7
1636.24;0.01;7
1637.28;0.01;4
1638.28;0;1
1639.28;0.15;4
1640.32;0.01;3
1641.36;0.02;4
1642.37;0.01;3
1643.38;0;3
1644.44;0.01;3
1645.47;0;3
1646.47;0;5
1647.5;0.01;4
