#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2099.96;135.31;107.89;PP/11.31,TA/39,IS/2.47,PS/38.16,RB/0.01,OB/41.16,RP/0
2159.95;136.61;110.5;PP/11.55,TA/39.65,IS/2.51,PS/38.78,RB/0.01,OB/42.49,RP/0
2219.96;135.08;113.04;PP/11.98,TA/40.12,IS/2.55,PS/39.22,RB/0.01,OB/43.72,RP/0
2279.97;136.39;115.39;PP/12.31,TA/40.57,IS/2.58,PS/39.66,RB/0.01,OB/44.84,RP/0
2339.88;136.2;118.26;PP/12.65,TA/41.01,IS/2.61,PS/40.07,RB/0.01,OB/46.53,RP/0
2399.92;136.12;121.01;PP/13.35,TA/41.42,IS/2.64,PS/40.47,RB/0.01,OB/47.7,RP/0
2459.97;136.54;123.91;PP/13.68,TA/41.82,IS/2.67,PS/40.84,RB/0.01,OB/49.46,RP/0
2519.99;142.27;126.19;PP/13.95,TA/42.31,IS/2.68,PS/41.31,RB/0.01,OB/50.5,RP/0
2579.98;144.57;129.11;PP/14.29,TA/42.93,IS/2.7,PS/41.9,RB/0.01,OB/52.06,RP/0
2639.98;144.38;131.76;PP/14.62,TA/43.4,IS/2.72,PS/42.35,RB/0.01,OB/53.45,RP/0
2699.99;144.66;134.27;PP/14.92,TA/43.77,IS/2.74,PS/42.71,RB/0.01,OB/54.91,RP/0
2759.98;144.71;136.94;PP/15.26,TA/44.24,IS/2.76,PS/43.16,RB/0.01,OB/56.39,RP/0
2819.95;144.25;139.34;PP/15.53,TA/44.61,IS/2.77,PS/43.5,RB/0.01,OB/57.72,RP/0
2879.97;145.29;141.71;PP/15.86,TA/45.06,IS/2.79,PS/43.92,RB/0.01,OB/58.95,RP/0
2940;144.98;144.04;PP/16.13,TA/45.4,IS/2.8,PS/44.23,RB/0.01,OB/60.27,RP/0
2999.97;144.26;146.14;PP/16.36,TA/45.85,IS/2.81,PS/44.67,RB/0.01,OB/61.37,RP/0
3059.87;145.16;148.66;PP/16.6,TA/46.08,IS/2.83,PS/44.87,RB/0.01,OB/63.1,RP/0
3119.86;147.5;150.43;PP/16.79,TA/46.33,IS/2.85,PS/45.1,RB/0.01,OB/64.15,RP/0
3179.99;143.95;152.35;PP/16.99,TA/46.42,IS/2.86,PS/45.16,RB/0.01,OB/65.48,RP/0
3239.9;143.99;154.3;PP/17.33,TA/46.64,IS/2.87,PS/45.36,RB/0.01,OB/66.57,RP/0
3299.97;144.14;156.61;PP/17.56,TA/46.85,IS/2.88,PS/45.55,RB/0.01,OB/68.1,RP/0
3359.98;144.36;158.58;PP/17.77,TA/47,IS/2.88,PS/45.69,RB/0.01,OB/69.36,RP/0
3419.81;143.81;160.59;PP/18.03,TA/47.08,IS/2.88,PS/45.75,RB/0.01,OB/70.68,RP/0
3479.95;144.75;162.53;PP/18.27,TA/47.17,IS/2.88,PS/45.81,RB/0.01,OB/72,RP/0
3539.97;144.46;164.78;PP/18.53,TA/47.36,IS/2.88,PS/45.97,RB/0.01,OB/73.48,RP/0
3600;143.05;166.69;PP/18.72,TA/47.58,IS/2.88,PS/46.16,RB/0.01,OB/74.69,RP/0
3659.92;143.55;169.03;PP/18.96,TA/47.69,IS/2.88,PS/46.25,RB/0.01,OB/76.37,RP/0
3719.98;143.97;171.13;PP/19.18,TA/47.89,IS/2.88,PS/46.41,RB/0.01,OB/77.78,RP/0
3779.97;144.77;173.39;PP/19.41,TA/48.27,IS/2.88,PS/46.76,RB/0.01,OB/79.09,RP/0
3839.93;143.6;175.73;PP/19.67,TA/48.48,IS/2.88,PS/46.95,RB/0.01,OB/80.64,RP/0
3899.92;145.37;177.63;PP/19.95,TA/48.56,IS/2.88,PS/47.01,RB/0.01,OB/81.88,RP/0
3959.95;143.93;180.1;PP/20.29,TA/48.75,IS/2.88,PS/47.17,RB/0.01,OB/83.56,RP/0
4019.95;145.34;182.04;PP/20.51,TA/48.99,IS/2.88,PS/47.39,RB/0.01,OB/84.76,RP/0
4079.97;148.28;184.61;PP/20.73,TA/49.36,IS/2.88,PS/47.74,RB/0.01,OB/86.41,RP/0
4139.99;146.54;187.1;PP/21.11,TA/49.56,IS/2.88,PS/47.92,RB/0.01,OB/88.01,RP/0
4199.91;145.14;189.54;PP/21.45,TA/49.82,IS/2.88,PS/48.13,RB/0.01,OB/89.47,RP/0
4259.96;146.2;191.97;PP/21.87,TA/50.14,IS/2.88,PS/48.43,RB/0.01,OB/90.8,RP/0
4319.99;149.77;193.91;PP/22.13,TA/50.34,IS/2.88,PS/48.62,RB/0.01,OB/91.96,RP/0
4379.98;146.71;195.73;PP/22.3,TA/50.43,IS/2.88,PS/48.68,RB/0.01,OB/93.27,RP/0
4439.99;146.48;197.51;PP/22.47,TA/50.51,IS/2.88,PS/48.74,RB/0.01,OB/94.54,RP/0
4499.98;146.72;199.78;PP/22.7,TA/50.71,IS/2.88,PS/48.88,RB/0.01,OB/96.05,RP/0
4559.98;147.17;202.25;PP/22.95,TA/50.96,IS/2.88,PS/49.09,RB/0.01,OB/97.72,RP/0
4619.99;150.39;204.52;PP/23.26,TA/51.26,IS/2.88,PS/49.36,RB/0.01,OB/99.08,RP/0
4679.91;148.75;206.68;PP/23.57,TA/51.34,IS/2.88,PS/49.42,RB/0.01,OB/100.53,RP/0
4739.87;148.53;209.07;PP/23.79,TA/51.42,IS/2.88,PS/49.46,RB/0.01,OB/102.32,RP/0
4799.96;148.83;211.36;PP/24.06,TA/51.66,IS/2.88,PS/49.66,RB/0.01,OB/103.78,RP/0
4859.96;149.04;213.57;PP/24.4,TA/51.79,IS/2.88,PS/49.76,RB/0.01,OB/105.16,RP/0
4919.99;151.68;215.91;PP/24.72,TA/51.93,IS/2.88,PS/49.87,RB/0.01,OB/106.7,RP/0
4979.93;152.21;217.62;PP/24.92,TA/52.08,IS/2.88,PS/50,RB/0.01,OB/107.77,RP/0
5039.96;150.93;219.52;PP/25.17,TA/52.34,IS/2.88,PS/50.23,RB/0.01,OB/108.88,RP/0
5099.99;151.25;221.85;PP/25.44,TA/52.64,IS/2.88,PS/50.51,RB/0.01,OB/110.31,RP/0
5159.96;152.13;223.66;PP/25.66,TA/52.72,IS/2.88,PS/50.57,RB/0.01,OB/111.54,RP/0
5219.85;151.84;226.28;PP/25.85,TA/52.83,IS/2.88,PS/50.64,RB/0.01,OB/113.52,RP/0
5279.99;151.15;228.45;PP/26.14,TA/52.94,IS/2.88,PS/50.72,RB/0.01,OB/114.95,RP/0
5339.97;150.7;230.84;PP/26.47,TA/53.23,IS/2.88,PS/50.99,RB/0.01,OB/116.37,RP/0
5399.99;151.36;233.23;PP/26.86,TA/53.55,IS/2.88,PS/51.27,RB/0.01,OB/117.73,RP/0
5459.99;150.86;235.67;PP/27.12,TA/53.72,IS/2.88,PS/51.42,RB/0.01,OB/119.41,RP/0
5519.95;151.53;237.98;PP/27.37,TA/54.02,IS/2.88,PS/51.68,RB/0.01,OB/120.83,RP/0
5580;151.64;239.73;PP/27.78,TA/54.22,IS/2.88,PS/51.87,RB/0.01,OB/121.63,RP/0
5639.9;152.61;241.72;PP/27.99,TA/54.35,IS/2.88,PS/51.98,RB/0.01,OB/123.02,RP/0
5699.74;151.77;243.75;PP/28.19,TA/54.5,IS/2.9,PS/52.11,RB/0.01,OB/124.37,RP/0
5759.92;152.27;246.04;PP/28.38,TA/54.85,IS/2.92,PS/52.43,RB/0.01,OB/125.83,RP/0
5819.96;155.63;249.05;PP/28.59,TA/55.75,IS/2.93,PS/53.3,RB/0.01,OB/127.37,RP/0
5879.99;153.13;251.64;PP/28.82,TA/56.14,IS/2.95,PS/53.67,RB/0.02,OB/128.99,RP/0
5939.98;152.79;253.79;PP/29.05,TA/56.41,IS/2.97,PS/53.92,RB/0.02,OB/130.2,RP/0
5999.99;153.13;255.9;PP/29.33,TA/56.7,IS/2.99,PS/54.19,RB/0.02,OB/131.33,RP/0
6059.89;155.29;258.14;PP/29.58,TA/56.94,IS/3.01,PS/54.42,RB/0.02,OB/132.68,RP/0
6119.96;154.57;260.49;PP/29.88,TA/57.15,IS/3.04,PS/54.62,RB/0.02,OB/134.14,RP/0
6179.97;154.67;262.65;PP/30.16,TA/57.39,IS/3.06,PS/54.84,RB/0.02,OB/135.37,RP/0
6239.99;154.55;265.16;PP/30.37,TA/57.6,IS/3.1,PS/54.99,RB/0.02,OB/137.09,RP/0
6299.98;157.08;267.64;PP/30.75,TA/57.98,IS/3.13,PS/55.34,RB/0.02,OB/138.37,RP/0
6359.96;157.57;269.96;PP/31.38,TA/58.37,IS/3.16,PS/55.72,RB/0.02,OB/139.26,RP/0
6419.96;159.34;272.43;PP/31.67,TA/58.8,IS/3.18,PS/56.14,RB/0.02,OB/140.59,RP/0
6479.98;160.5;274.46;PP/32.01,TA/58.94,IS/3.2,PS/56.25,RB/0.02,OB/141.69,RP/0
6540;160.83;276.67;PP/32.3,TA/59.13,IS/3.23,PS/56.42,RB/0.02,OB/142.96,RP/0
6599.84;161.84;279.14;PP/32.58,TA/59.22,IS/3.25,PS/56.5,RB/0.02,OB/144.65,RP/0
6659.97;163.57;281.27;PP/32.94,TA/59.43,IS/3.27,PS/56.69,RB/0.02,OB/145.75,RP/0
6719.99;162.01;283.53;PP/33.3,TA/59.61,IS/3.29,PS/56.85,RB/0.02,OB/147.02,RP/0
6779.96;164.87;285.77;PP/33.79,TA/59.76,IS/3.29,PS/56.98,RB/0.02,OB/148.16,RP/0
6839.95;161.82;288.12;PP/34.14,TA/60.35,IS/3.31,PS/57.54,RB/0.02,OB/149.18,RP/0
6899.97;163.78;290.17;PP/34.42,TA/60.55,IS/3.37,PS/57.7,RB/0.02,OB/150.3,RP/0
6959.82;164.09;292.62;PP/34.7,TA/60.83,IS/3.44,PS/57.98,RB/0.02,OB/151.77,RP/0
7019.96;163.54;294.6;PP/34.95,TA/60.93,IS/3.51,PS/58.06,RB/0.02,OB/152.99,RP/0
7079.93;162.55;296.62;PP/35.26,TA/61.14,IS/3.58,PS/58.25,RB/0.02,OB/154.05,RP/0
7139.99;162.55;298.89;PP/35.6,TA/61.27,IS/3.65,PS/58.37,RB/0.02,OB/155.41,RP/0
7199.97;164.47;301.08;PP/35.9,TA/61.4,IS/3.72,PS/58.48,RB/0.02,OB/156.74,RP/0
