#TimeStamp;BotsQueueing;TaskBotCounts
1559.78;9;None/0,ParkPod/10,RepositionPod/0,Insert/16,Extract/33,Rest/1
1619.94;12;None/0,ParkPod/11,RepositionPod/0,Insert/15,Extract/32,Rest/2
1679.97;10;None/0,ParkPod/5,RepositionPod/0,Insert/18,Extract/36,Rest/1
1739.94;6;None/0,ParkPod/12,RepositionPod/0,Insert/13,Extract/33,Rest/2
1799.96;9;None/0,ParkPod/9,RepositionPod/0,Insert/15,Extract/35,Rest/1
1859.92;9;None/0,ParkPod/10,RepositionPod/0,Insert/16,Extract/33,Rest/1
1919.99;5;None/0,ParkPod/13,RepositionPod/0,Insert/14,Extract/32,Rest/1
1979.97;9;None/0,ParkPod/9,RepositionPod/0,Insert/16,Extract/34,Rest/1
2039.98;8;None/0,ParkPod/10,RepositionPod/0,Insert/15,Extract/35,Rest/0
2099.96;12;None/0,ParkPod/7,RepositionPod/0,Insert/16,Extract/37,Rest/0
2159.95;14;None/0,ParkPod/10,RepositionPod/0,Insert/16,Extract/34,Rest/0
2219.96;10;None/0,ParkPod/12,RepositionPod/0,Insert/14,Extract/34,Rest/0
2279.97;5;None/0,ParkPod/14,RepositionPod/0,Insert/13,Extract/31,Rest/2
2339.88;6;None/0,ParkPod/12,RepositionPod/0,Insert/14,Extract/34,Rest/0
2399.92;14;None/0,ParkPod/8,RepositionPod/0,Insert/17,Extract/33,Rest/2
2459.97;5;None/0,ParkPod/14,RepositionPod/0,Insert/16,Extract/27,Rest/3
2519.99;6;None/0,ParkPod/11,RepositionPod/0,Insert/13,Extract/33,Rest/3
2579.98;6;None/0,ParkPod/10,RepositionPod/0,Insert/15,Extract/31,Rest/4
2639.98;4;None/0,ParkPod/8,RepositionPod/0,Insert/13,Extract/36,Rest/3
2699.99;9;None/0,ParkPod/9,RepositionPod/0,Insert/14,Extract/34,Rest/3
2759.98;11;None/0,ParkPod/14,RepositionPod/0,Insert/11,Extract/32,Rest/3
2819.95;8;None/0,ParkPod/9,RepositionPod/0,Insert/10,Extract/32,Rest/9
2879.97;6;None/0,ParkPod/9,RepositionPod/0,Insert/6,Extract/39,Rest/6
2940;13;None/0,ParkPod/6,RepositionPod/0,Insert/4,Extract/42,Rest/8
2999.97;15;None/0,ParkPod/7,RepositionPod/0,Insert/4,Extract/42,Rest/7
3059.87;14;None/0,ParkPod/4,RepositionPod/0,Insert/3,Extract/45,Rest/8
3119.86;18;None/0,ParkPod/6,RepositionPod/0,Insert/1,Extract/43,Rest/10
3179.99;19;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/49,Rest/7
3239.9;16;None/0,ParkPod/6,RepositionPod/0,Insert/2,Extract/46,Rest/6
3299.97;17;None/0,ParkPod/5,RepositionPod/0,Insert/4,Extract/44,Rest/7
3359.98;17;None/0,ParkPod/7,RepositionPod/0,Insert/2,Extract/46,Rest/5
3419.81;13;None/0,ParkPod/7,RepositionPod/0,Insert/1,Extract/43,Rest/9
3479.95;13;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/45,Rest/8
3539.97;14;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/44,Rest/10
3600;18;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/45,Rest/10
3659.92;14;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/43,Rest/15
3719.98;15;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/40,Rest/13
3779.97;10;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/41,Rest/11
3839.93;12;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/43,Rest/12
3899.92;18;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/47,Rest/8
3959.95;19;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/44,Rest/9
4019.95;16;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/45,Rest/9
4079.97;19;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/46,Rest/6
4139.99;12;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/42,Rest/7
4199.91;10;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/45,Rest/7
4259.96;14;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/49,Rest/4
4319.99;20;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/49,Rest/5
4379.98;19;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/44,Rest/11
4439.99;17;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/42,Rest/11
4499.98;16;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/45,Rest/11
4559.98;16;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/45,Rest/9
4619.99;9;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/46,Rest/9
4679.91;15;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/40,Rest/13
4739.87;19;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/43,Rest/12
4799.96;10;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/41,Rest/13
4859.96;9;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/44,Rest/11
4919.99;15;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/47,Rest/7
4979.93;18;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/46,Rest/11
5039.96;18;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/49,Rest/1
5099.99;17;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/44,Rest/8
5159.96;15;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/39,Rest/13
5219.85;14;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/44,Rest/13
5279.99;11;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/45,Rest/10
5339.97;14;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/48,Rest/5
5399.99;16;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/42,Rest/11
5459.99;12;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/40,Rest/13
5519.95;10;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/47,Rest/6
5580;16;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/45,Rest/10
5639.9;21;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/47,Rest/9
5699.74;18;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/43,Rest/3
5759.92;20;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/41,Rest/4
5819.96;10;None/0,ParkPod/11,RepositionPod/0,Insert/12,Extract/34,Rest/3
5879.99;11;None/0,ParkPod/7,RepositionPod/0,Insert/17,Extract/35,Rest/1
5939.98;12;None/0,ParkPod/6,RepositionPod/0,Insert/15,Extract/38,Rest/1
5999.99;8;None/0,ParkPod/8,RepositionPod/0,Insert/17,Extract/32,Rest/3
6059.89;13;None/0,ParkPod/9,RepositionPod/0,Insert/14,Extract/37,Rest/0
6119.96;14;None/0,ParkPod/11,RepositionPod/0,Insert/13,Extract/34,Rest/2
6179.97;16;None/0,ParkPod/3,RepositionPod/0,Insert/18,Extract/35,Rest/4
6239.99;13;None/0,ParkPod/12,RepositionPod/0,Insert/14,Extract/33,Rest/1
6299.98;7;None/0,ParkPod/7,RepositionPod/0,Insert/15,Extract/36,Rest/2
6359.96;11;None/0,ParkPod/6,RepositionPod/0,Insert/17,Extract/36,Rest/1
6419.96;9;None/0,ParkPod/11,RepositionPod/0,Insert/16,Extract/31,Rest/2
6479.98;7;None/0,ParkPod/7,RepositionPod/0,Insert/15,Extract/33,Rest/5
6540;6;None/0,ParkPod/10,RepositionPod/0,Insert/14,Extract/34,Rest/2
6599.84;10;None/0,ParkPod/10,RepositionPod/0,Insert/16,Extract/32,Rest/2
6659.97;7;None/0,ParkPod/10,RepositionPod/0,Insert/14,Extract/35,Rest/1
6719.99;11;None/0,ParkPod/11,RepositionPod/0,Insert/14,Extract/33,Rest/2
6779.96;5;None/0,ParkPod/4,RepositionPod/0,Insert/14,Extract/37,Rest/5
6839.95;5;None/0,ParkPod/9,RepositionPod/0,Insert/6,Extract/38,Rest/7
6899.97;13;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/41,Rest/2
6959.82;18;None/0,ParkPod/5,RepositionPod/0,Insert/13,Extract/40,Rest/2
7019.96;10;None/0,ParkPod/14,RepositionPod/0,Insert/7,Extract/38,Rest/1
7079.93;11;None/0,ParkPod/8,RepositionPod/0,Insert/17,Extract/31,Rest/4
7139.99;9;None/0,ParkPod/10,RepositionPod/0,Insert/16,Extract/31,Rest/3
7199.97;6;None/0,ParkPod/10,RepositionPod/0,Insert/15,Extract/33,Rest/2
