#TimeStamp;TripTime;Type
953;49;I
957;51;I
964;25;O
966;32;O
966;44;I
967;58;O
974;37;I
974;64;O
975;24;O
975;59;O
977;53;O
980;34;I
985;47;O
986;34;I
991;24;O
995;53;O
1001;60;I
1001;55;O
1007;41;I
1010;72;I
1013;47;I
1016;68;I
1028;40;I
1029;44;O
1037;44;I
1038;23;O
1041;84;O
1045;62;I
1047;39;I
1048;52;I
1050;41;O
1051;64;O
1054;41;I
1057;46;I
1057;43;I
1059;35;O
1061;44;I
1062;31;I
1063;27;O
1064;40;I
1065;51;I
1067;34;I
1074;33;I
1090;71;O
1097;40;I
1099;30;O
1102;76;O
1105;27;I
1105;36;O
1110;65;O
1111;79;O
1112;40;I
1113;53;O
1114;35;I
1119;23;O
1122;60;O
1122;73;O
1125;49;O
1131;52;I
1132;36;I
1134;36;I
1134;39;O
1140;89;O
1144;19;I
1145;34;I
1149;27;I
1150;74;O
1153;64;O
1160;81;O
1160;41;I
1166;54;O
1167;27;I
1173;42;I
1177;34;O
1177;26;I
1180;46;I
1182;28;O
1182;35;O
1187;38;I
1191;75;O
1192;64;O
1200;53;I
1201;70;O
1207;82;O
1208;51;I
1209;12;I
1209;79;O
1215;66;O
1217;73;O
1220;58;O
1221;47;I
1223;78;I
1223;66;O
1224;40;I
1226;45;I
1233;64;O
1234;62;I
1236;47;I
1240;40;I
1245;41;I
1249;33;I
1253;43;I
1253;24;I
1255;70;O
1261;45;I
1262;44;I
1266;42;O
1273;73;O
1277;25;I
1277;29;O
1289;40;I
1289;54;O
1292;47;O
1294;49;I
1294;40;O
1300;91;O
1300;50;O
1315;33;I
1321;46;I
1321;64;O
1327;30;I
1328;41;I
1330;67;O
1333;54;I
1335;68;I
1336;48;O
1342;51;I
1343;70;O
1344;99;O
1347;54;I
1348;63;O
1350;57;O
1351;47;I
1356;45;I
1358;51;O
1359;99;O
1367;59;O
1369;43;I
1371;40;I
1375;72;O
1375;77;O
1383;46;I
1383;41;I
1388;37;I
1388;102;O
1389;32;O
1391;54;O
1400;47;O
1403;106;O
1405;62;I
1405;68;O
1409;24;I
1411;54;O
1411;109;O
1413;27;O
1413;35;I
1413;58;O
1415;64;I
1416;41;O
1419;48;O
1420;30;I
1425;23;O
1431;29;O
1433;65;I
1438;17;O
1439;68;O
1443;102;O
1449;65;O
1451;34;I
1457;52;O
1463;35;I
1465;62;O
1469;54;I
1475;67;I
1478;62;I
1484;47;O
1486;38;O
1486;23;I
1487;25;O
1491;33;O
1492;44;O
1494;60;O
1503;44;I
1508;73;I
1510;40;I
1516;47;I
1517;39;I
1518;71;I
1522;86;O
1524;35;O
1532;45;O
1533;55;I
1538;20;O
1538;53;I
1539;89;O
1539;33;I
1539;52;O
1540;69;I
1542;24;O
1548;78;I
1551;42;I
1552;65;I
1552;77;O
1562;40;I
1563;36;I
1566;32;I
1568;75;O
1572;60;O
1572;59;O
1576;67;O
1590;45;I
1591;24;O
1598;36;I
1599;65;O
1600;24;O
1604;55;O
1607;51;I
1610;79;O
1611;65;O
1616;54;O
1617;34;O
1618;47;I
1623;58;O
1624;56;O
1627;55;I
1633;38;I
1635;54;I
1639;18;I
1644;41;O
1648;85;O
1649;45;O
1650;45;O
1654;41;O
1658;44;I
1664;55;O
1664;47;I
1672;44;I
1674;55;I
1675;43;O
1676;44;I
1676;72;O
1679;75;I
1681;25;O
1684;36;I
1692;32;I
1694;25;O
1695;62;O
1695;79;O
1696;45;I
1698;73;I
1701;58;I
1702;26;O
1705;41;O
1707;26;I
1708;67;O
1715;39;O
1716;43;I
1718;47;O
1725;44;O
1726;34;O
1744;34;O
1745;68;O
1749;33;I
1753;54;I
1759;79;I
1759;54;I
1760;57;O
1761;66;O
1762;36;O
1763;30;O
1765;85;I
1767;48;I
1770;45;I
1771;44;I
1776;50;O
1785;61;O
1788;68;I
1789;67;O
1790;22;I
1790;53;I
1791;30;I
1792;52;O
1792;84;O
1794;68;O
1801;79;O
1805;59;I
1805;71;O
1811;46;I
1821;46;I
1823;19;O
1825;52;I
1826;57;O
1832;27;I
1834;30;O
1837;56;O
1838;43;I
1841;20;O
1842;67;O
1844;48;I
1845;49;O
1847;75;O
1856;54;O
1856;53;O
1867;48;O
1868;79;I
1870;44;O
1871;39;I
1878;37;I
1880;47;I
1881;39;O
1884;47;O
1884;53;I
1896;41;O
1897;59;I
1897;24;I
1900;40;I
1905;32;O
1906;47;I
1908;51;I
1912;50;I
1912;88;O
1914;40;I
1916;102;I
1919;88;O
1926;56;O
1926;37;I
1928;37;O
1929;37;O
1930;60;O
1931;50;O
1935;52;O
1938;46;O
1954;60;O
1954;50;I
1957;22;O
1958;82;O
1960;26;I
1961;78;I
1962;67;O
1963;25;I
1963;56;I
1964;31;O
1965;56;O
1971;53;I
1971;39;I
1977;60;I
1981;39;O
1981;66;O
1994;45;I
1998;83;O
2006;84;O
2008;35;I
2012;70;O
2012;71;O
2015;38;O
2018;56;I
2020;25;O
2022;37;I
2022;40;I
2024;54;O
2024;84;O
2025;41;O
2028;53;I
2033;53;I
2037;48;I
2042;41;I
2043;82;I
2044;24;I
2047;46;O
2047;56;O
2049;39;O
2054;61;I
2058;71;O
2064;62;O
2065;64;O
2070;50;O
2076;82;I
2082;59;O
2083;42;I
2084;35;I
2086;52;I
2095;63;O
2096;44;I
2096;27;O
2098;57;I
2098;120;O
2102;29;O
2109;63;O
2111;15;O
2114;74;I
2117;66;O
2119;43;O
2120;77;O
2120;19;O
2124;32;I
2125;58;I
2132;33;I
2138;30;I
2142;76;O
2142;41;I
2147;74;O
2151;74;O
2151;31;I
2151;39;I
2152;53;I
2152;64;O
2157;65;O
2161;47;I
2167;49;I
2171;52;I
2172;28;O
2177;53;I
2178;61;O
2179;50;I
2182;33;I
2190;49;O
2194;36;I
2204;46;O
2206;40;I
2207;19;O
2210;40;O
2216;36;I
2222;42;O
2225;44;I
2228;33;O
2232;24;I
2233;75;O
2234;74;O
2236;29;O
2237;65;I
2239;37;I
2241;44;I
2242;42;I
2245;42;O
2247;18;O
2252;54;O
2256;69;I
2258;40;I
2259;68;O
2268;29;I
2269;21;O
2277;80;O
2278;68;O
2280;50;I
2280;38;O
2282;35;I
2282;30;I
2285;52;I
2289;91;O
2292;72;O
2306;54;O
2308;48;I
2312;22;I
2313;38;I
2315;56;I
2316;22;O
2316;48;I
2323;60;O
2323;51;O
2324;27;O
2324;72;O
2330;53;O
2333;57;I
2333;82;O
2338;49;I
2338;52;O
2339;10;I
2345;51;O
2346;55;O
2347;25;O
2348;21;O
2349;58;O
2350;92;O
2356;55;I
2358;52;O
2360;43;O
2365;42;I
2365;28;O
2366;46;O
2367;62;O
2368;19;O
2369;57;O
2369;40;I
2373;32;I
2377;45;I
2382;38;O
2386;45;I
2388;42;I
2390;50;O
2391;26;I
2407;62;I
2408;89;I
2414;38;I
2415;32;O
2420;45;I
2423;50;O
2427;54;O
2430;48;I
2432;59;O
2434;73;I
2441;48;I
2442;46;I
2444;44;I
2445;42;I
2451;37;O
2453;115;I
2461;38;O
2462;54;O
2462;36;I
2463;39;I
2466;37;I
2466;65;I
2470;51;I
2474;33;I
2484;74;O
2486;35;O
2487;54;O
2490;39;I
2491;31;I
2498;89;O
2503;40;I
2505;74;O
2508;12;O
2509;30;I
2510;51;O
2514;70;O
2514;42;I
2534;22;I
2534;19;O
2538;43;I
2541;29;O
2546;55;O
2551;23;I
2552;44;O
2556;40;I
2559;54;I
2560;50;O
2560;48;I
2564;31;I
2564;70;O
2565;86;O
2570;55;O
2572;84;O
2578;44;I
2581;35;O
2581;28;I
2581;72;O
2582;55;I
2584;27;O
2584;76;O
2586;46;O
2588;67;O
2588;59;I
2593;44;O
2595;46;O
2597;92;O
2600;60;O
2607;43;I
2608;69;I
2608;47;I
2611;73;O
2615;66;I
2623;88;O
2623;47;I
2631;43;I
2640;73;I
2641;67;I
2651;62;O
2655;47;I
2660;19;O
2665;44;O
2666;80;I
2666;40;I
2672;54;O
2673;91;O
2678;28;O
2682;78;I
2686;54;I
2687;43;O
2690;16;I
2690;52;O
2692;43;O
2693;63;O
2696;48;I
2696;64;O
2700;25;O
2705;45;I
2705;48;O
2707;64;O
2710;71;O
2711;51;O
2711;33;I
2712;54;O
2715;39;O
2719;52;O
2721;92;O
2726;43;I
2727;81;I
2728;48;I
2729;34;O
2734;49;I
2736;49;I
2742;58;O
2746;48;I
2747;55;O
2753;55;I
2755;29;I
2758;52;O
2759;40;I
2760;74;O
2763;96;O
2764;20;O
2769;64;O
2774;41;O
2783;39;O
2784;49;O
2788;38;O
2794;48;O
2795;49;I
2795;65;I
2795;50;I
2802;25;I
2808;50;O
2814;58;I
2815;49;I
2817;47;O
2817;27;I
2818;46;O
2820;58;O
2838;51;I
2841;36;I
2842;46;O
2842;50;O
2846;49;O
2850;60;I
2858;35;O
2867;41;O
2867;70;O
2879;67;O
2881;54;O
2883;50;O
2883;40;I
2887;63;I
2888;34;O
2888;23;O
2891;59;O
2892;43;O
2893;50;O
2898;64;O
2898;51;O
2899;57;O
2901;45;I
2911;84;O
2919;46;O
2920;28;O
2925;51;I
2925;43;O
2927;51;O
2931;75;O
2932;77;O
2934;54;O
2936;71;O
2938;53;I
2946;56;O
2947;38;O
2952;44;O
2953;36;O
2957;73;O
2961;10;I
2969;71;I
2973;45;O
2974;29;O
2981;45;O
2984;73;O
2986;38;O
2993;35;O
2995;42;O
3002;52;O
3012;32;I
3020;49;I
3023;64;O
3042;40;O
3044;76;O
3052;79;O
3052;65;O
3055;56;O
3058;39;O
3058;71;O
3058;51;O
3058;67;O
3066;44;O
3066;31;O
3069;43;I
3070;73;O
3074;75;O
3078;44;I
3079;44;O
3079;68;O
3082;84;O
3096;43;O
3098;45;O
3104;48;O
3113;28;I
3113;44;O
3119;15;O
3120;55;O
3123;18;O
3139;70;O
3144;63;O
3145;77;O
3153;41;O
3156;31;O
3161;61;O
3164;69;O
3166;59;O
3170;56;O
3175;27;O
3182;62;O
3183;56;O
3186;26;O
3204;22;O
3218;61;O
3220;53;O
3224;57;O
3225;28;O
3231;60;O
3234;40;O
3238;62;O
3238;35;O
3247;57;O
3249;65;O
3249;61;O
3255;30;I
3260;63;O
3263;71;O
3265;44;O
3265;71;O
3267;33;O
3270;36;O
3273;88;O
3281;62;O
3281;62;O
3281;29;O
3287;26;O
3293;24;I
3297;63;O
3302;76;O
3311;40;O
3311;29;O
3314;86;O
3314;46;O
3321;62;I
3333;51;O
3337;40;I
3344;36;O
3345;45;I
3351;66;O
3357;68;O
3359;55;O
3362;53;O
3366;39;O
3372;19;O
3378;38;O
3378;24;O
3380;82;O
3385;62;O
3394;33;O
3399;29;O
3400;34;I
3403;27;O
3406;58;O
3409;84;O
3412;42;O
3424;32;I
3426;37;O
3428;69;O
3433;28;O
3437;77;O
3439;81;O
3453;53;O
3454;54;O
3457;50;O
3474;50;O
3475;42;O
3475;53;O
3476;38;O
3484;66;O
3485;38;O
3488;76;O
3489;49;O
3491;38;O
3492;68;O
3500;28;O
3505;62;O
3506;65;O
3508;45;O
3516;33;O
3523;57;O
3529;54;O
3532;64;O
3537;94;O
3540;39;O
3543;64;O
3544;45;O
3552;47;O
3553;32;O
3560;67;O
3560;53;O
3561;68;O
3563;30;O
3564;23;O
3568;69;O
3569;39;O
3577;31;O
3586;52;O
3598;31;O
3599;67;O
3601;34;O
3605;27;O
3610;33;O
3619;46;O
3634;35;O
3635;60;O
3635;34;O
3636;54;O
3647;67;O
3661;75;O
3671;52;O
3676;79;O
3684;61;O
3691;27;O
3693;37;O
3700;22;O
3706;80;O
3709;72;O
3717;51;O
3717;39;O
3722;29;O
3726;50;O
3726;55;O
3729;30;O
3737;80;O
3738;62;O
3748;64;O
3748;52;O
3752;27;O
3754;49;O
3768;50;O
3790;28;O
3791;81;O
3792;31;O
3794;65;O
3804;18;O
3806;96;O
3810;36;O
3813;87;O
3816;69;O
3818;30;O
3821;23;O
3832;59;O
3836;25;O
3840;60;O
3841;67;O
3851;53;O
3856;89;O
3856;25;O
3859;63;O
3865;21;O
3866;35;O
3866;53;O
3867;55;O
3868;63;O
3870;48;O
3875;27;O
3877;65;O
3878;64;O
3890;36;O
3892;68;O
3896;48;O
3899;44;O
3902;37;O
3909;41;O
3914;18;O
3927;36;O
3928;49;O
3929;28;O
3934;36;O
3934;49;O
3935;80;O
3938;34;O
3958;58;O
3960;61;O
3966;64;O
3969;27;O
3972;63;O
3976;64;O
3984;71;O
3986;52;O
3990;22;O
3998;35;O
4005;21;O
4005;84;O
4019;22;O
4022;48;O
4024;64;O
4035;79;O
4044;52;O
4046;44;O
4051;36;O
4053;57;O
4055;18;O
4058;60;O
4058;48;O
4060;57;O
4066;64;O
4066;72;O
4075;41;O
4078;25;O
4086;72;O
4090;29;O
4092;41;O
4103;43;O
4105;54;O
4125;55;O
4138;58;O
4138;61;O
4138;76;O
4143;64;O
4152;61;O
4153;47;O
4162;67;O
4164;32;O
4176;69;O
4181;86;O
4182;34;O
4187;27;O
4191;59;O
4195;80;O
4203;50;O
4210;72;O
4216;62;O
4217;56;O
4218;102;O
4218;62;O
4222;52;O
4227;25;O
4230;49;O
4235;77;O
4241;23;O
4241;58;O
4242;63;O
4250;65;O
4252;54;O
4255;43;O
4257;61;O
4259;50;O
4260;61;O
4269;13;O
4274;66;O
4277;42;O
4278;37;O
4282;22;O
4283;47;O
4287;68;O
4287;63;O
4293;53;O
4294;42;O
4302;75;O
4303;81;O
4306;34;O
4306;66;O
4307;63;O
4308;39;O
4311;44;O
4313;35;O
4314;50;O
4318;25;O
4319;36;O
4320;78;O
4322;9;O
4333;56;O
4339;58;O
4341;58;O
4341;14;O
4346;46;O
4350;74;O
4361;35;O
4362;58;O
4363;61;O
4381;47;O
4384;42;O
4386;58;O
4392;42;O
4398;48;O
4403;20;O
4404;38;O
4407;31;O
4417;54;O
4423;59;O
4424;66;O
4429;46;O
4438;11;O
4444;29;O
4462;23;O
4465;27;O
4473;42;O
4475;33;O
4483;59;O
4484;14;O
4484;54;O
4485;28;O
4488;98;O
4501;65;O
4512;35;O
4513;58;O
4517;50;O
4517;75;O
4523;73;O
4526;52;O
4537;58;O
4538;46;O
4539;70;O
4543;44;O
4544;65;O
4561;32;O
4566;55;O
4573;37;O
4578;33;O
4581;46;O
4590;70;O
4591;60;O
4598;39;O
4606;54;O
4618;52;O
4621;86;O
4623;71;O
4625;39;O
4634;64;O
4634;58;O
4645;65;O
4650;55;O
4654;66;O
4656;55;O
4656;22;O
4660;74;O
4662;19;O
4666;63;O
4668;72;O
4671;45;O
4674;53;O
4681;48;O
4685;39;O
4685;58;O
4687;49;O
4688;58;O
4701;60;O
4703;77;O
4709;45;O
4709;29;O
4718;95;O
4719;71;O
4721;47;O
4727;52;O
4731;26;O
4734;70;O
4747;43;O
4769;35;O
4782;29;O
4784;48;O
4787;46;O
4795;59;O
4800;36;O
4804;30;O
4808;72;O
4816;71;O
4819;86;O
4831;83;O
4836;20;O
4840;75;O
4841;41;O
4846;62;O
4848;97;O
4850;59;O
4854;50;O
4858;104;O
4860;56;O
4861;70;O
4866;30;O
4872;17;O
4881;88;O
4881;19;O
4885;44;O
4886;70;O
4894;44;O
4895;87;O
4895;29;O
4903;79;O
4905;39;O
4907;42;O
4914;29;O
4925;58;O
4928;58;O
4928;33;O
4930;52;O
4933;25;O
4940;70;O
4943;72;O
4945;53;O
4948;97;O
4955;64;O
4960;81;O
4963;45;O
4968;31;O
4971;65;O
4973;61;O
4978;29;O
4982;77;O
4985;41;O
4994;68;O
4997;25;O
4999;49;O
5000;72;O
5002;73;O
5011;58;O
5015;54;O
5016;52;O
5017;43;O
5028;48;O
5038;43;O
5041;52;O
5051;80;O
5060;36;O
5061;68;O
5063;66;O
5071;54;O
5071;63;O
5073;49;O
5081;66;O
5081;47;O
5082;31;O
5082;43;O
5085;42;O
5097;58;O
5099;57;O
5099;64;O
5100;37;O
5111;45;O
5119;21;O
5122;80;O
5122;21;O
5127;46;O
5127;40;O
5127;67;O
5132;62;O
5135;81;O
5148;54;O
5156;65;O
5166;39;O
5170;34;O
5177;60;O
5186;66;O
5198;51;O
5201;43;O
5202;67;O
5204;25;O
5205;40;O
5210;49;O
5230;72;O
5245;35;O
5245;63;O
5245;24;O
5256;43;O
5260;67;O
5263;44;O
5264;72;O
5276;26;O
5276;77;O
5281;56;O
5282;41;O
5288;76;O
5293;69;O
5297;19;O
5302;75;O
5312;52;O
5322;93;O
5325;61;O
5328;25;O
5328;67;O
5336;62;O
5337;44;O
5337;32;O
5340;49;O
5351;75;O
5353;47;O
5354;28;O
5355;53;O
5356;37;O
5359;57;O
5368;81;O
5368;60;O
5374;33;O
5376;120;O
5379;34;O
5381;81;O
5385;59;O
5388;69;O
5389;54;O
5391;70;O
5392;83;O
5392;36;O
5396;50;O
5403;29;O
5410;68;O
5418;70;O
5424;73;O
5424;47;O
5429;35;O
5438;58;O
5445;72;O
5445;88;O
5455;61;O
5459;54;O
5464;32;O
5465;15;O
5471;47;O
5471;32;O
5472;46;O
5480;64;O
5484;54;O
5498;56;O
5515;70;O
5519;52;O
5520;40;O
5521;29;O
5522;76;O
5531;54;O
5532;42;O
5536;38;O
5541;68;O
5554;71;O
5558;91;O
5558;58;O
5558;69;O
5563;64;O
5563;63;O
5566;33;O
5568;56;O
5576;80;O
5576;79;O
5577;50;O
5578;61;O
5584;59;O
5586;37;O
5588;62;O
5588;43;O
5589;64;O
5596;84;O
5601;60;O
5601;41;O
5605;87;O
5608;67;O
5609;28;O
5611;36;O
5612;62;O
5620;54;O
5625;61;O
5632;59;O
5632;31;O
5654;32;O
5654;23;O
5658;47;O
5659;71;O
5662;55;O
5670;60;O
5684;43;O
5685;46;O
5685;72;O
5686;29;O
5710;59;O
5717;42;O
5723;30;I
5725;41;O
5725;34;I
5733;66;O
5733;37;O
5734;37;I
5735;68;O
5739;54;O
5745;39;I
5750;47;I
5754;50;I
5757;45;I
5761;79;O
5761;63;O
5765;51;I
5766;42;I
5777;89;O
5778;56;O
5779;27;O
5779;67;O
5780;57;O
5793;40;I
5801;68;O
5808;50;O
5813;36;I
5820;58;O
5825;66;O
5825;35;I
5826;49;I
5829;32;O
5831;26;I
5833;35;O
5834;72;O
5836;23;I
5850;47;I
5850;38;O
5854;33;O
5855;42;O
5856;26;O
5870;54;I
5871;27;O
5873;66;O
5875;40;I
5875;42;I
5879;46;O
5881;17;I
5882;38;O
5882;34;I
5883;37;O
5883;50;O
5883;33;I
5889;34;I
5896;8;O
5900;44;I
5902;53;O
5905;65;O
5909;22;I
5910;37;I
5914;29;I
5921;57;O
5924;59;O
5926;40;O
5926;74;O
5931;31;O
5933;28;I
5933;15;O
5933;61;I
5946;51;O
5946;85;O
5948;39;I
5954;74;O
5956;56;O
5956;64;O
5971;36;I
5972;26;O
5977;71;O
5977;59;O
5984;36;I
5994;47;I
5995;62;O
5998;11;O
6004;42;I
6008;62;O
6010;39;I
6012;60;O
6016;88;I
6017;36;I
6018;55;O
6020;67;I
6023;68;O
6026;28;O
6030;51;I
6031;77;I
6032;66;O
6036;75;O
6039;71;O
6049;34;O
6050;57;I
6052;89;O
6054;48;I
6054;55;I
6055;66;I
6062;42;I
6063;65;I
6073;64;O
6075;49;O
6075;46;I
6079;59;I
6080;59;I
6081;46;O
6090;23;I
6090;27;O
6090;48;O
6093;27;O
6096;28;O
6105;54;O
6106;14;O
6112;48;O
6113;24;O
6114;30;I
6115;55;O
6117;57;O
6123;55;I
6124;89;O
6128;46;I
6130;38;I
6133;57;O
6139;74;I
6140;79;O
6141;78;O
6148;49;I
6151;32;I
6154;30;O
6157;49;O
6162;20;O
6164;29;O
6169;44;I
6171;58;O
6171;52;I
6173;60;I
6189;54;I
6192;48;I
6197;51;I
6197;25;O
6197;49;I
6202;56;O
6205;63;O
6206;24;O
6209;48;I
6209;38;I
6211;45;O
6211;47;I
6213;50;I
6215;33;I
6218;43;O
6220;47;I
6224;48;O
6229;34;I
6233;32;I
6236;33;I
6242;34;O
6260;39;I
6261;61;I
6266;40;I
6272;74;O
6277;35;O
6278;80;O
6280;34;I
6293;13;O
6299;38;I
6300;51;O
6304;51;O
6306;58;O
6311;45;O
6312;47;I
6313;28;I
6313;44;I
6313;64;O
6320;32;I
6327;67;O
6332;86;O
6334;64;I
6335;48;O
6341;22;O
6343;42;I
6344;83;O
6351;47;O
6351;41;I
6353;56;I
6355;72;O
6355;65;O
6356;56;O
6363;44;O
6363;44;I
6367;92;O
6369;41;I
6376;34;I
6376;24;O
6380;39;O
6380;28;I
6382;55;I
6384;61;I
6384;83;O
6387;52;I
6389;88;I
6392;75;O
6398;48;I
6401;37;I
6403;35;I
6420;30;O
6423;42;I
6431;31;I
6434;64;O
6438;74;O
6438;30;O
6442;96;O
6445;93;O
6445;74;O
6451;44;O
6451;61;O
6451;58;O
6453;25;I
6457;27;O
6457;49;I
6460;56;O
6462;46;I
6462;47;I
6463;41;I
6486;64;O
6486;69;O
6487;28;O
6488;28;O
6490;65;I
6494;36;I
6499;58;I
6499;60;I
6500;61;O
6502;21;O
6507;44;I
6508;26;I
6508;89;O
6517;67;I
6519;31;I
6521;37;I
6532;15;I
6537;81;O
6541;24;O
6543;30;I
6543;64;O
6549;74;O
6559;54;O
6560;65;O
6561;70;I
6565;95;O
6566;36;O
6568;72;O
6568;56;I
6571;72;O
6573;71;I
6576;51;O
6579;48;I
6580;72;O
6582;47;I
6582;71;I
6593;43;I
6595;94;O
6598;33;O
6602;47;O
6604;50;I
6606;57;I
6607;77;O
6608;46;I
6613;47;O
6615;28;I
6617;41;I
6627;46;I
6628;49;O
6635;52;O
6638;36;I
6638;76;I
6640;47;I
6642;64;O
6646;56;I
6653;41;I
6654;43;I
6656;51;O
6663;29;O
6664;76;O
6667;34;I
6667;27;O
6669;57;O
6670;102;O
6674;45;O
6680;33;I
6681;44;O
6683;87;I
6684;70;O
6684;40;I
6684;60;O
6686;44;I
6695;18;I
6695;44;I
6700;27;O
6701;46;I
6703;60;O
6703;28;O
6704;46;I
6713;20;O
6715;54;O
6717;57;O
6721;51;O
6721;42;I
6729;26;I
6730;47;I
6746;89;O
6768;40;I
6769;77;O
6769;46;I
6773;81;O
6773;67;I
6777;75;I
6779;80;O
6779;57;I
6779;55;I
6783;48;O
6790;71;I
6791;71;O
6793;36;O
6795;16;O
6799;28;I
6801;48;O
6802;48;I
6804;70;O
6805;85;O
6820;19;O
6821;81;O
6822;33;O
6822;67;I
6826;39;O
6826;51;O
6827;74;O
6828;9;O
6828;44;I
6833;61;I
6836;67;I
6838;62;O
6840;59;O
6841;75;O
6843;64;O
6848;74;O
6848;71;O
6852;57;O
6858;16;O
6861;47;O
6863;56;O
6867;67;O
6867;38;I
6868;66;I
6871;19;O
6875;63;O
6876;43;O
6877;57;O
6878;72;O
6891;29;O
6892;20;O
6895;54;O
6895;63;O
6896;43;O
6898;52;I
6905;97;O
6905;25;I
6909;24;O
6915;55;O
6916;45;O
6917;34;O
6919;38;O
6922;41;O
6923;39;O
6923;46;O
6924;55;O
6925;78;O
6928;58;O
6929;35;I
6944;60;O
6947;20;O
6949;46;O
6951;34;O
6957;47;I
6959;48;I
6960;56;O
6963;59;I
6964;52;I
6966;84;O
6966;30;I
6967;56;I
6972;28;O
6975;50;I
6981;38;O
6981;59;I
6981;42;I
6984;84;I
6987;88;O
6987;43;O
6991;69;O
7000;29;O
7013;19;O
7018;40;I
7019;38;I
7027;40;O
7030;43;O
7043;30;O
7045;47;O
7053;34;O
7055;58;O
7056;23;O
7060;66;I
7060;34;O
7062;78;O
7070;94;O
7072;29;I
7078;27;I
7079;24;I
7080;29;O
7082;51;I
7085;51;I
7087;64;O
7089;39;O
7089;47;I
7092;30;I
7095;67;O
7099;53;O
7107;52;I
7111;31;I
7113;22;O
7115;35;I
7116;36;O
7118;47;I
7123;53;I
7124;53;I
7126;31;O
7126;66;O
7130;97;O
7138;47;O
7140;78;O
7146;76;I
7148;38;I
7154;53;I
7156;69;O
7159;40;O
7162;34;O
7163;20;O
7171;32;I
7177;20;O
7181;71;O
7192;82;I
