Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;23.50;3.50;116;0;84;13.6243386243222;40.2781332026697;10.0444444444438;40.0444444446221;1.38095238095238;13242.1777777832;14400
InputStation1;23.50;9.50;247;0;161;15.3363699102616;64.0518302275305;10.0444444444438;60.0444444447403;1.53416149068323;11934.311111124;14400
OutputStation0;0.50;6.50;1416;883;158;92.5417721514792;1602.83476043054;12.8888888888469;253.333333333527;8.9620253164557;248.755555481731;14400
OutputStation1;0.50;12.50;1400;897;147;97.4170823880812;2405.94609887924;12.8888888888469;251.688888887845;9.52380952380952;407.022222148422;14400
