#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2159.96;556.58;25.86;PP/0.15,TA/0.11,IS/0.01,PS/0.04,RB/0.01,OB/24.47,RP/0
2219.96;579.36;26.45;PP/0.16,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/25.01,RP/0
2279.96;597.97;27.13;PP/0.17,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/25.65,RP/0
2340;601.84;27.49;PP/0.17,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/25.98,RP/0
2400;622.88;28.03;PP/0.17,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/26.5,RP/0
2460;629.85;28.46;PP/0.18,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/26.89,RP/0
2520;644.82;29.01;PP/0.18,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/27.41,RP/0
2580;661.74;29.59;PP/0.18,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/27.96,RP/0
2640;662.14;30.24;PP/0.18,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/28.57,RP/0
2700;685.11;31.13;PP/0.18,TA/0.11,IS/0.01,PS/0.05,RB/0.01,OB/29.44,RP/0
2760;698.88;31.83;PP/0.19,TA/0.12,IS/0.01,PS/0.05,RB/0.01,OB/30.1,RP/0
2820;717.11;32.26;PP/0.19,TA/0.12,IS/0.01,PS/0.05,RB/0.01,OB/30.51,RP/0
2880;729.9;32.72;PP/0.19,TA/0.12,IS/0.01,PS/0.05,RB/0.01,OB/30.93,RP/0
2940;735.8;33.27;PP/0.19,TA/0.12,IS/0.01,PS/0.05,RB/0.01,OB/31.46,RP/0
3000;758.61;33.93;PP/0.19,TA/0.12,IS/0.01,PS/0.05,RB/0.01,OB/32.1,RP/0
3060;768.82;34.64;PP/0.2,TA/0.12,IS/0.01,PS/0.05,RB/0.01,OB/32.77,RP/0
3120;787.04;35.13;PP/0.2,TA/0.12,IS/0.01,PS/0.05,RB/0.01,OB/33.24,RP/0
3180;788.45;35.42;PP/0.2,TA/0.12,IS/0.01,PS/0.05,RB/0.01,OB/33.5,RP/0
3240;791.97;35.83;PP/0.2,TA/0.12,IS/0.01,PS/0.05,RB/0.01,OB/33.89,RP/0
3300;812.63;36.53;PP/0.2,TA/0.12,IS/0.01,PS/0.05,RB/0.01,OB/34.57,RP/0
3360;820.27;36.95;PP/0.2,TA/0.12,IS/0.01,PS/0.05,RB/0.01,OB/34.95,RP/0
3420;822.41;37.31;PP/0.21,TA/0.12,IS/0.01,PS/0.05,RB/0.01,OB/35.27,RP/0
3480;830.84;37.56;PP/0.21,TA/0.13,IS/0.01,PS/0.05,RB/0.01,OB/35.49,RP/0
3540;862.06;38.6;PP/0.21,TA/0.13,IS/0.01,PS/0.05,RB/0.01,OB/36.5,RP/0
3600;870.87;39.11;PP/0.22,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/36.98,RP/0
3660;881.98;39.83;PP/0.22,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/37.68,RP/0
3720;895.93;40.49;PP/0.22,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/38.31,RP/0
3780;907.65;41.03;PP/0.22,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/38.82,RP/0
3840;926;41.81;PP/0.22,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/39.58,RP/0
3900;933.9;42.34;PP/0.22,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/40.08,RP/0
3960;943.4;43.12;PP/0.23,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/40.84,RP/0
4020;965.94;43.96;PP/0.23,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/41.65,RP/0
4080;980.05;44.42;PP/0.23,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/42.09,RP/0
4140;983.16;44.89;PP/0.23,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/42.54,RP/0
4200;1004.55;45.6;PP/0.23,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/43.22,RP/0
4260;1017.12;46.26;PP/0.23,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/43.85,RP/0
4320;1031.16;47.19;PP/0.24,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/44.73,RP/0
4380;1062.34;48.87;PP/0.34,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/46.27,RP/0
4440;1064.56;49.23;PP/0.35,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/46.57,RP/0
4500;1074.87;49.86;PP/0.36,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/47.17,RP/0
4560;1092.12;50.66;PP/0.36,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/47.94,RP/0
4620;1107.8;51.14;PP/0.36,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/48.39,RP/0
4680;1115.77;51.65;PP/0.37,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/48.86,RP/0
4740;1136.1;52.27;PP/0.38,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/49.44,RP/0
4800;1140.6;52.66;PP/0.38,TA/0.15,IS/0.01,PS/0.06,RB/0.01,OB/49.79,RP/0
4860;1151.08;53.21;PP/0.38,TA/0.15,IS/0.01,PS/0.06,RB/0.01,OB/50.3,RP/0
4920;1182.74;54.17;PP/0.39,TA/0.15,IS/0.01,PS/0.06,RB/0.01,OB/51.23,RP/0
4980;1193.08;54.97;PP/0.39,TA/0.15,IS/0.01,PS/0.06,RB/0.01,OB/52.01,RP/0
5040;1192.48;55.31;PP/0.39,TA/0.15,IS/0.01,PS/0.06,RB/0.01,OB/52.33,RP/0
5100;1226.38;56.97;PP/0.52,TA/0.15,IS/0.01,PS/0.06,RB/0.01,OB/53.83,RP/0
5160;1231.58;57.62;PP/0.52,TA/0.15,IS/0.01,PS/0.06,RB/0.01,OB/54.45,RP/0
5220;1248.34;58.63;PP/0.52,TA/0.15,IS/0.01,PS/0.06,RB/0.01,OB/55.43,RP/0
5280;1262.51;59.1;PP/0.52,TA/0.15,IS/0.01,PS/0.06,RB/0.01,OB/55.87,RP/0
5340;1272.63;59.9;PP/0.53,TA/0.15,IS/0.01,PS/0.06,RB/0.01,OB/56.65,RP/0
5400;1298.55;60.63;PP/0.53,TA/0.15,IS/0.01,PS/0.06,RB/0.01,OB/57.35,RP/0
5459.96;1315.54;61.71;PP/0.53,TA/0.15,IS/0.01,PS/0.06,RB/0.01,OB/58.41,RP/0
5519.96;1323.41;62.36;PP/0.54,TA/0.16,IS/0.01,PS/0.06,RB/0.01,OB/59.03,RP/0
5579.96;1340.29;62.94;PP/0.54,TA/0.16,IS/0.01,PS/0.07,RB/0.01,OB/59.57,RP/0
5639.96;1339.82;63.35;PP/0.54,TA/0.16,IS/0.01,PS/0.07,RB/0.01,OB/59.95,RP/0
5699.96;1363.81;64.15;PP/0.54,TA/0.16,IS/0.01,PS/0.07,RB/0.01,OB/60.72,RP/0
5759.96;1362.07;64.42;PP/0.55,TA/0.16,IS/0.01,PS/0.07,RB/0.01,OB/60.97,RP/0
5819.96;1365.29;64.84;PP/0.55,TA/0.16,IS/0.01,PS/0.07,RB/0.01,OB/61.36,RP/0
5879.96;1382.78;65.92;PP/0.55,TA/0.16,IS/0.01,PS/0.07,RB/0.01,OB/62.41,RP/0
5939.96;1394;66.2;PP/0.55,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/62.67,RP/0
5999.96;1395.36;66.65;PP/0.55,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/63.1,RP/0
6059.96;1405.61;66.91;PP/0.55,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/63.34,RP/0
6119.96;1425.04;67.81;PP/0.55,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/64.21,RP/0
6179.96;1453.56;69.16;PP/0.55,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/65.54,RP/0
6239.96;1457.14;69.59;PP/0.55,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/65.94,RP/0
6299.96;1463.64;69.94;PP/0.56,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/66.27,RP/0
6359.96;1472.93;70.62;PP/0.56,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/66.92,RP/0
6419.96;1488.25;71.31;PP/0.57,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/67.56,RP/0
6479.96;1522.79;72.48;PP/0.57,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/68.69,RP/0
6539.96;1536.75;73.09;PP/0.58,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/69.25,RP/0
6599.96;1549.08;74.03;PP/0.59,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/70.15,RP/0
6659.96;1550.09;74.55;PP/0.59,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/70.64,RP/0
6719.96;1593.16;76.37;PP/0.59,TA/0.17,IS/0.01,PS/0.07,RB/0.01,OB/72.41,RP/0
6779.96;1604;77.06;PP/0.6,TA/0.18,IS/0.01,PS/0.07,RB/0.01,OB/73.06,RP/0
6839.96;1607.9;77.47;PP/0.6,TA/0.18,IS/0.01,PS/0.07,RB/0.01,OB/73.43,RP/0
6899.96;1615.48;77.79;PP/0.6,TA/0.18,IS/0.01,PS/0.07,RB/0.01,OB/73.73,RP/0
6959.96;1646.1;78.9;PP/0.61,TA/0.18,IS/0.01,PS/0.07,RB/0.01,OB/74.81,RP/0
7019.96;1647.95;79.34;PP/0.61,TA/0.18,IS/0.01,PS/0.07,RB/0.01,OB/75.22,RP/0
7079.96;1668.25;80.27;PP/0.61,TA/0.18,IS/0.01,PS/0.07,RB/0.01,OB/76.12,RP/0
7139.96;1687.18;80.65;PP/0.61,TA/0.18,IS/0.01,PS/0.07,RB/0.01,OB/76.49,RP/0
7199.96;1702.16;81.7;PP/0.61,TA/0.19,IS/0.01,PS/0.07,RB/0.01,OB/77.5,RP/0
7259.96;1703.27;82.04;PP/0.61,TA/0.19,IS/0.01,PS/0.07,RB/0.01,OB/77.82,RP/0
7319.96;1717.28;82.39;PP/0.61,TA/0.19,IS/0.01,PS/0.07,RB/0.01,OB/78.15,RP/0
7379.96;1726.49;83;PP/0.61,TA/0.19,IS/0.01,PS/0.07,RB/0.01,OB/78.74,RP/0
7439.96;1744.18;83.44;PP/0.61,TA/0.19,IS/0.01,PS/0.07,RB/0.01,OB/79.15,RP/0
7499.96;1752.34;83.76;PP/0.62,TA/0.19,IS/0.01,PS/0.07,RB/0.01,OB/79.44,RP/0
7559.96;1756.3;84.15;PP/0.63,TA/0.19,IS/0.01,PS/0.07,RB/0.01,OB/79.79,RP/0
7619.96;1779.18;85.03;PP/0.63,TA/0.19,IS/0.01,PS/0.07,RB/0.01,OB/80.63,RP/0
7679.96;1790.27;85.64;PP/0.63,TA/0.19,IS/0.01,PS/0.07,RB/0.01,OB/81.22,RP/0
7739.96;1794.27;86.11;PP/0.63,TA/0.19,IS/0.01,PS/0.07,RB/0.01,OB/81.67,RP/0
7799.96;1802.98;86.57;PP/0.63,TA/0.2,IS/0.01,PS/0.07,RB/0.01,OB/82.1,RP/0
7859.96;1825.13;87.64;PP/0.64,TA/0.2,IS/0.01,PS/0.07,RB/0.01,OB/83.16,RP/0
7919.96;1838.8;88.21;PP/0.64,TA/0.2,IS/0.01,PS/0.07,RB/0.01,OB/83.7,RP/0
7979.96;1848.8;88.8;PP/0.64,TA/0.2,IS/0.01,PS/0.07,RB/0.01,OB/84.26,RP/0
8039.96;1858.88;89.17;PP/0.64,TA/0.2,IS/0.01,PS/0.07,RB/0.01,OB/84.6,RP/0
8099.96;1876.88;89.73;PP/0.64,TA/0.2,IS/0.01,PS/0.07,RB/0.01,OB/85.15,RP/0
8159.96;1878.78;90.16;PP/0.64,TA/0.2,IS/0.01,PS/0.07,RB/0.01,OB/85.55,RP/0
8219.96;1910.25;91.16;PP/0.65,TA/0.2,IS/0.01,PS/0.07,RB/0.01,OB/86.52,RP/0
8279.96;1921.67;92.1;PP/0.65,TA/0.2,IS/0.01,PS/0.07,RB/0.01,OB/87.43,RP/0
8339.96;1941.03;92.9;PP/0.65,TA/0.2,IS/0.01,PS/0.07,RB/0.01,OB/88.21,RP/0
8399.96;1947.5;93.25;PP/0.66,TA/0.2,IS/0.01,PS/0.07,RB/0.01,OB/88.54,RP/0
8459.96;1954.05;93.8;PP/0.66,TA/0.2,IS/0.01,PS/0.07,RB/0.01,OB/89.05,RP/0
8519.96;1970.44;94.85;PP/0.67,TA/0.2,IS/0.01,PS/0.07,RB/0.01,OB/90.06,RP/0
8579.96;1986.58;95.58;PP/0.68,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/90.76,RP/0
8639.96;1993.37;96.28;PP/0.69,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/91.41,RP/0
8699.96;2020.17;97.36;PP/0.69,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/92.45,RP/0
8759.96;2033.91;97.83;PP/0.7,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/92.88,RP/0
8819.96;2045.97;98.54;PP/0.7,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/93.56,RP/0
8879.96;2054.64;98.79;PP/0.71,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/93.79,RP/0
8939.96;2063.57;99.53;PP/0.71,TA/0.2,IS/0.01,PS/0.08,RB/0.01,OB/94.49,RP/0
8999.96;2092.42;100.53;PP/0.71,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/95.47,RP/0
9059.96;2100.17;101.09;PP/0.71,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/95.99,RP/0
9119.96;2120.29;101.75;PP/0.72,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/96.62,RP/0
9179.96;2141.68;103.1;PP/0.72,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/97.94,RP/0
9239.96;2158.92;103.99;PP/0.78,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/98.74,RP/0
9299.96;2160.4;104.34;PP/0.78,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/99.06,RP/0
9360;2174.32;104.88;PP/0.78,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/99.58,RP/0
9420;2175.48;105.44;PP/0.78,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/100.13,RP/0
9480;2197.46;105.98;PP/0.78,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/100.64,RP/0
9540;2208.53;106.5;PP/0.79,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/101.14,RP/0
9600;2217.63;106.88;PP/0.79,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/101.5,RP/0
9660;2224.32;107.31;PP/0.8,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/101.89,RP/0
9720;2245.32;108.12;PP/0.8,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/102.68,RP/0
9780;2261.43;109.21;PP/0.8,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/103.74,RP/0
9840;2277.95;109.97;PP/0.8,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/104.47,RP/0
9900;2285.93;111.12;PP/0.8,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/105.59,RP/0
9960;2327.81;113.85;PP/0.81,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/108.3,RP/0
10020;2335.02;114.36;PP/0.81,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/108.77,RP/0
10080;2337.35;114.7;PP/0.81,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/109.1,RP/0
10140;2346.86;115.48;PP/0.81,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/109.86,RP/0
10200;2393.04;117.45;PP/0.81,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/111.8,RP/0
10260;2395.51;117.88;PP/0.81,TA/0.21,IS/0.01,PS/0.08,RB/0.01,OB/112.21,RP/0
10320;2396.64;118.21;PP/0.81,TA/0.22,IS/0.01,PS/0.08,RB/0.01,OB/112.52,RP/0
10380;2417.76;119.44;PP/0.82,TA/0.22,IS/0.01,PS/0.08,RB/0.01,OB/113.73,RP/0
10440;2407.59;120.12;PP/0.82,TA/0.22,IS/0.01,PS/0.08,RB/0.01,OB/114.38,RP/0
10500;2426.09;120.69;PP/0.83,TA/0.22,IS/0.01,PS/0.08,RB/0.01,OB/114.92,RP/0
10560;2439.3;121.13;PP/0.83,TA/0.22,IS/0.01,PS/0.08,RB/0.01,OB/115.34,RP/0
10620;2448.9;121.8;PP/0.83,TA/0.22,IS/0.01,PS/0.08,RB/0.01,OB/115.99,RP/0
10680;2467.83;122.7;PP/0.84,TA/0.22,IS/0.01,PS/0.08,RB/0.01,OB/116.85,RP/0
10740;2502.62;123.96;PP/0.84,TA/0.22,IS/0.01,PS/0.08,RB/0.01,OB/118.07,RP/0
10800;2499.28;124.4;PP/0.85,TA/0.22,IS/0.01,PS/0.08,RB/0.01,OB/118.46,RP/0
10860;2508.32;124.83;PP/0.85,TA/0.22,IS/0.01,PS/0.08,RB/0.01,OB/118.85,RP/0
10920;2521.34;125.52;PP/0.86,TA/0.22,IS/0.01,PS/0.08,RB/0.01,OB/119.51,RP/0
10980;2544.52;126.53;PP/0.86,TA/0.22,IS/0.01,PS/0.08,RB/0.01,OB/120.48,RP/0
11040;2550.89;127.01;PP/0.86,TA/0.22,IS/0.01,PS/0.08,RB/0.01,OB/120.93,RP/0
11100;2554.18;127.62;PP/0.87,TA/0.22,IS/0.01,PS/0.08,RB/0.01,OB/121.49,RP/0
11160;2573.5;128.2;PP/0.88,TA/0.22,IS/0.01,PS/0.08,RB/0.01,OB/122.04,RP/0
11220;2585.52;128.98;PP/0.88,TA/0.23,IS/0.01,PS/0.08,RB/0.01,OB/122.78,RP/0
11280;2598.93;129.76;PP/0.89,TA/0.23,IS/0.01,PS/0.08,RB/0.01,OB/123.52,RP/0
11340;2605.05;130.28;PP/0.89,TA/0.23,IS/0.01,PS/0.08,RB/0.01,OB/124.01,RP/0
11400;2626.55;131.46;PP/0.89,TA/0.23,IS/0.01,PS/0.08,RB/0.01,OB/125.16,RP/0
11460;2645.82;132.38;PP/0.9,TA/0.23,IS/0.01,PS/0.08,RB/0.01,OB/126.05,RP/0
11520;2656.23;132.81;PP/0.9,TA/0.23,IS/0.01,PS/0.08,RB/0.01,OB/126.46,RP/0
11580;2663.72;133.38;PP/0.9,TA/0.24,IS/0.01,PS/0.08,RB/0.01,OB/127.01,RP/0
11640;2677.79;134.11;PP/0.9,TA/0.24,IS/0.01,PS/0.08,RB/0.01,OB/127.72,RP/0
11700;2695.86;134.68;PP/0.9,TA/0.24,IS/0.01,PS/0.08,RB/0.01,OB/128.27,RP/0
11760;2710.54;135.45;PP/0.9,TA/0.24,IS/0.01,PS/0.08,RB/0.01,OB/129.01,RP/0
11820;2728.95;136.23;PP/0.9,TA/0.24,IS/0.01,PS/0.08,RB/0.01,OB/129.75,RP/0
11880;2734.14;136.75;PP/0.91,TA/0.24,IS/0.01,PS/0.08,RB/0.01,OB/130.25,RP/0
11940;2768.74;138;PP/0.92,TA/0.24,IS/0.01,PS/0.08,RB/0.01,OB/131.46,RP/0
12000;2776.06;138.51;PP/0.93,TA/0.24,IS/0.01,PS/0.08,RB/0.01,OB/131.94,RP/0
12060;2786.85;139.32;PP/0.93,TA/0.24,IS/0.01,PS/0.08,RB/0.01,OB/132.71,RP/0
12120;2808.39;140.5;PP/0.94,TA/0.25,IS/0.01,PS/0.08,RB/0.01,OB/133.86,RP/0
12180;2832.91;141.62;PP/0.94,TA/0.25,IS/0.01,PS/0.08,RB/0.01,OB/134.96,RP/0
12240;2836.99;142.06;PP/0.94,TA/0.25,IS/0.01,PS/0.08,RB/0.01,OB/135.36,RP/0
12300;2840.37;142.8;PP/0.94,TA/0.25,IS/0.01,PS/0.08,RB/0.01,OB/136.09,RP/0
12360;2872.9;143.89;PP/0.94,TA/0.25,IS/0.01,PS/0.08,RB/0.01,OB/137.16,RP/0
12420;2878.87;144.36;PP/0.94,TA/0.25,IS/0.01,PS/0.08,RB/0.01,OB/137.6,RP/0
12480;2888.7;144.88;PP/0.95,TA/0.25,IS/0.01,PS/0.08,RB/0.01,OB/138.1,RP/0
12540;2905.46;145.55;PP/0.95,TA/0.25,IS/0.01,PS/0.08,RB/0.01,OB/138.73,RP/0
12600;2906.84;146.13;PP/0.95,TA/0.25,IS/0.01,PS/0.08,RB/0.01,OB/139.29,RP/0
12660;2931.43;147.15;PP/0.95,TA/0.25,IS/0.01,PS/0.08,RB/0.01,OB/140.29,RP/0
12720;2942.9;147.96;PP/0.95,TA/0.25,IS/0.01,PS/0.08,RB/0.01,OB/141.08,RP/0
12780;2962.95;149.04;PP/0.95,TA/0.25,IS/0.01,PS/0.08,RB/0.01,OB/142.13,RP/0
12840;2979.36;149.95;PP/0.96,TA/0.25,IS/0.01,PS/0.08,RB/0.01,OB/143,RP/0
12900;2985.44;150.34;PP/0.97,TA/0.25,IS/0.01,PS/0.08,RB/0.01,OB/143.34,RP/0
12960;2992.79;150.77;PP/0.97,TA/0.25,IS/0.01,PS/0.08,RB/0.01,OB/143.74,RP/0
13020;3006;151.42;PP/0.97,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/144.37,RP/0
13080;3016.71;151.75;PP/0.97,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/144.66,RP/0
13140;3026.16;152.26;PP/0.98,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/145.14,RP/0
13200;3037.7;152.97;PP/0.98,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/145.82,RP/0
13260;3055.26;153.6;PP/0.99,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/146.42,RP/0
13320;3069.55;154.11;PP/0.99,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/146.89,RP/0
13380;3078.73;154.89;PP/0.99,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/147.64,RP/0
13440;3092.49;155.67;PP/1,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/148.39,RP/0
13500;3117.06;156.29;PP/1,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/148.98,RP/0
13560;3123.98;156.76;PP/1,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/149.43,RP/0
13620;3128.73;157.08;PP/1,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/149.73,RP/0
13680;3140.2;157.57;PP/1,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/150.19,RP/0
13740;3159.94;158.39;PP/1.01,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/150.98,RP/0
13800;3176.68;159.38;PP/1.01,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/151.94,RP/0
13860;3188.29;159.89;PP/1.01,TA/0.27,IS/0.01,PS/0.08,RB/0.01,OB/152.44,RP/0
13920;3211.75;160.58;PP/1.01,TA/0.27,IS/0.01,PS/0.08,RB/0.01,OB/153.1,RP/0
13980;3228.45;161.39;PP/1.01,TA/0.27,IS/0.01,PS/0.08,RB/0.01,OB/153.88,RP/0
14040;3236.44;162.26;PP/1.02,TA/0.27,IS/0.01,PS/0.08,RB/0.01,OB/154.71,RP/0
