#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
4508.49;2;63;1;231.91;231.82
4518.49;2;63;1;241.91;241.82
4551.42;8;81;1;274.84;274.76
4561.42;8;81;1;284.84;284.76
4590.27;2;34;1;313.69;313.6
4625.02;8;80;1;348.44;348.36
4660.27;2;5;1;383.69;383.6
4705.16;8;22;1;428.58;428.49
4720.93;2;11;1;444.36;444.27
4753.87;9;29;0;477.29;67.29
4765.29;8;45;1;488.71;48.04
4780.18;2;32;1;503.6;253.51
4820.58;8;74;1;544;543.91
4847.6;2;41;1;571.02;570.93
4882.8;8;31;1;606.22;606.13
4960.58;2;55;1;684;52.98
5147.87;9;83;0;871.29;100.44
5504.67;8;72;1;1228.09;28
5508.36;6;0;0;1231.78;31.69
5518.36;6;0;0;1241.78;41.69
5519.51;2;73;1;1242.93;42.84
5533.2;9;87;0;1256.62;56.53
5543.2;9;87;0;1266.62;66.53
5557.38;0;89;0;1280.8;80.71
5567.38;0;89;0;1290.8;90.71
5574.71;8;39;1;1298.13;98.04
5581.56;6;68;0;1304.98;104.89
5589.16;2;21;1;1312.58;112.49
5639.6;8;19;1;1363.02;162.93
5661.47;2;47;1;1384.89;184.8
5698.89;8;58;1;1422.31;222.22
5719.56;2;12;1;1442.98;242.89
6338.53;2;70;1;25.64;25.56
6347.42;6;7;0;34.53;34.44
6348.53;2;70;1;35.64;35.56
6357.42;6;7;0;44.53;44.44
6358.53;2;70;1;45.64;45.56
6368.53;2;70;1;55.64;55.56
6371.6;9;25;0;58.71;58.62
6378.53;2;70;1;65.64;65.56
6381.6;9;25;0;68.71;68.62
6388.53;2;70;1;75.64;75.56
6395.78;0;65;0;82.89;82.8
6402.89;8;5;1;90;89.91
6405.78;0;65;0;92.89;92.8
6412.89;8;5;1;100;99.91
6415.78;0;65;0;102.89;102.8
6422.89;8;5;1;110;109.91
6425.78;0;65;0;112.89;112.8
6439.96;6;89;0;127.07;126.98
6449.96;6;89;0;137.07;136.98
6453.51;2;49;1;140.62;140.53
6463.51;2;49;1;150.62;150.53
6464.13;9;87;0;151.24;151.16
6473.51;2;49;1;160.62;160.53
6487.42;0;80;0;174.53;174.44
6503.64;8;23;1;190.76;190.67
6513.64;8;23;1;200.76;200.67
6514.49;6;74;0;201.6;51.2
6523.64;8;23;1;210.76;210.67
6524.49;6;74;0;211.6;171.42
6537.82;2;41;1;224.93;224.84
6538.84;9;58;0;225.96;225.87
6547.82;2;41;1;234.93;234.84
6557.82;2;41;1;244.93;244.84
6571.56;0;39;0;258.67;258.58
6578.67;8;72;1;265.78;265.69
6588.67;8;72;1;275.78;275.69
6598.67;8;72;1;285.78;285.69
6603.96;6;78;0;291.07;290.98
6618.13;9;85;0;305.24;305.16
6631.87;2;26;1;318.98;318.89
6641.87;2;26;1;328.98;328.89
6655.2;0;81;0;342.31;342.22
6663.51;8;31;1;350.62;350.53
6673.51;8;31;1;360.62;360.53
6704;2;24;1;391.11;391.02
6714;2;24;1;401.11;401.02
6735.64;8;88;1;422.76;422.67
6741.11;6;19;0;428.22;127.47
6745.64;8;88;1;432.76;432.67
6790.62;2;55;1;477.73;477.64
6800.62;2;55;1;487.73;487.64
6815.47;8;86;1;502.58;502.49
6857.24;2;11;1;544.36;544.27
6873.38;8;43;1;560.49;254.67
6923.29;2;8;1;610.4;610.31
6939.24;8;79;1;626.36;551.16
6991.87;2;59;1;678.98;678.89
7546.09;2;66;1;1233.2;33.11
7554.71;6;0;0;1241.82;41.73
7560.27;8;76;1;1247.38;47.29
7569.56;9;21;0;1256.67;56.58
7579.56;9;21;0;1266.67;66.58
7593.73;0;37;0;1280.84;80.76
7694.13;0;16;0;1381.24;52.8
8424.67;6;47;0;35.2;35.11
8425.78;8;68;1;36.31;36.22
8434.71;6;47;0;45.24;45.16
8435.82;8;68;1;46.36;46.27
8444.76;6;47;0;55.29;55.2
8445.87;8;68;1;56.4;56.31
8459.02;9;9;0;69.56;69.47
8460.13;2;66;1;70.67;70.58
8469.07;9;9;0;79.6;79.51
8470.18;2;66;1;80.71;80.62
8483.33;0;72;0;93.87;93.78
8493.38;0;72;0;103.91;103.82
8507.42;8;88;1;117.96;117.87
8513.73;6;61;0;124.27;124.18
8517.47;8;88;1;128;127.91
8523.78;6;61;0;134.31;134.22
8533.33;2;32;1;143.87;143.78
8538.58;9;79;0;149.11;149.02
8543.38;2;32;1;153.91;153.82
8548.62;9;79;0;159.16;159.07
8564.89;0;26;0;175.42;175.33
8574.93;0;26;0;185.47;185.38
8578.18;8;86;1;188.71;188.62
8588.22;8;86;1;198.76;198.67
8599.91;6;97;0;210.44;210.36
8617.64;9;10;0;228.18;228.09
8622.93;2;59;1;233.47;233.38
8632.98;2;59;1;243.51;243.42
8645.24;0;19;0;255.78;255.69
8653.56;8;11;1;264.09;264
8663.6;8;11;1;274.13;274.04
8699.82;9;50;0;310.36;84.36
8708.31;2;63;1;318.84;318.76
8718.36;2;63;1;328.89;328.8
8735.02;8;12;1;345.56;345.47
8769.2;2;55;1;379.73;379.64
8799.96;8;36;1;410.49;410.4
8831.64;2;18;1;442.18;442.09
8863.02;8;25;1;473.56;473.47
8894.89;2;65;1;505.42;505.33
8925.38;8;35;1;535.91;535.82
8959.82;2;59;1;570.36;77.07
8985.07;8;41;1;595.6;595.51
9022.8;2;77;1;633.33;49.38
9052.98;8;23;1;663.51;663.42
9078.31;2;31;1;688.84;688.76
9128.76;8;76;1;739.29;739.2
9244.71;2;49;1;855.24;784.84
9630.98;9;58;0;1241.51;41.38
9632.67;8;1;1;1243.2;43.07
9642.71;8;1;1;1253.24;53.11
9656.98;2;43;1;1267.51;67.38
9667.02;2;43;1;1277.56;77.42
9702.09;8;5;1;1312.62;112.49
9712.13;8;5;1;1322.67;122.53
9728.62;2;80;1;1339.16;139.02
9738.67;2;80;1;1349.2;149.07
9767.56;8;54;1;1378.09;177.96
9802.4;2;22;1;1412.93;212.8
10684.36;2;16;1;27.07;26.98
10691.11;9;35;0;33.82;33.73
10694.4;2;16;1;37.11;37.02
10701.16;9;35;0;43.87;43.78
10704.44;2;16;1;47.16;47.07
10711.2;9;35;0;53.91;53.82
10718.71;8;93;1;61.42;61.33
10725.47;6;43;0;68.18;68.09
10728.76;8;93;1;71.47;71.38
10735.51;6;43;0;78.22;78.13
10738.8;8;93;1;81.51;81.42
10748.84;8;93;1;91.56;91.47
10749.78;0;30;0;92.49;92.4
10759.82;0;30;0;102.53;102.44
10763.11;2;23;1;105.82;105.73
10769.87;0;30;0;112.58;112.49
10773.16;2;23;1;115.87;115.78
10783.2;2;23;1;125.91;125.82
10784.13;9;62;0;126.84;126.76
10800.18;6;80;0;142.89;142.8
10808.49;8;68;1;151.2;151.11
10818.53;8;68;1;161.24;161.16
10828.58;8;68;1;171.29;171.2
10832.04;0;63;0;174.76;174.67
10846.31;9;1;0;189.02;188.93
10851.47;2;85;1;194.18;194.09
10861.51;2;85;1;204.22;204.13
10866.09;6;61;0;208.8;95.33
10888.31;8;15;1;231.02;230.93
10898.36;8;15;1;241.07;240.98
10921.16;2;6;1;263.87;263.78
10931.2;2;6;1;273.91;273.82
10973.07;8;79;1;315.78;315.69
10988.53;0;50;0;331.24;137.29
11008.18;2;11;1;350.89;350.8
11039.29;8;22;1;382;381.91
11078.49;2;7;1;421.2;178.36
11150.58;2;12;1;493.29;493.2
11160.67;0;35;0;503.38;47.6
11166.98;8;32;1;509.69;509.6
11200.53;2;65;1;543.24;533.16
11230.4;8;0;1;573.11;573.02
11260;2;81;1;602.71;480.67
11429.6;6;15;0;772.31;94.98
11888;8;5;1;1230.71;30.58
11891.87;6;88;0;1234.58;34.44
11898.04;8;5;1;1240.76;40.62
11912.31;2;59;1;1255.02;54.89
11922.36;2;59;1;1265.07;64.93
11948.36;8;9;1;1291.07;90.93
11958.4;8;9;1;1301.11;100.98
11987.29;2;72;1;1330;129.87
12033.87;8;45;1;1376.58;176.44
12048.13;2;33;1;1390.84;190.71
12089.02;8;70;1;1431.73;231.6
12108.93;2;77;1;1451.64;251.51
12805.38;9;85;0;27.02;26.93
12813.29;2;63;1;34.93;34.84
12815.42;9;85;0;37.07;36.98
12823.33;2;63;1;44.98;44.89
12829.69;0;50;0;51.33;51.24
12837.6;8;58;1;59.24;59.16
12844.49;6;15;0;66.13;66.04
12847.64;8;58;1;69.29;69.2
12854.53;6;15;0;76.18;76.09
12877.47;9;89;0;99.11;99.02
12890.22;2;43;1;111.87;91.42
12894.89;0;88;0;116.53;116.44
12900.27;2;43;1;121.91;101.47
12914.53;8;55;1;136.18;136.09
12920.09;6;45;0;141.73;141.64
12924.58;8;55;1;146.22;146.13
12956.93;2;35;1;178.58;178.49
12993.51;8;99;1;215.16;215.07
13017.38;2;40;1;239.02;238.93
13054;0;5;0;275.64;164.84
13073.38;8;1;1;295.02;294.93
13090.4;2;98;1;312.04;311.96
13131.33;0;65;0;352.98;61.02
13133.07;8;25;1;354.71;119.2
13156.8;2;96;1;378.44;378.36
13190.44;8;67;1;412.09;412
13235.73;2;36;1;457.38;457.29
13250;8;60;1;471.64;115.33
13306.13;2;72;1;527.78;527.69
13320.4;8;93;1;542.04;541.96
13360.58;2;54;1;582.22;582.13
13428.71;6;98;0;650.36;56.22
14017.11;2;48;1;1238.76;38.62
14017.87;0;32;0;1239.51;39.38
14031.38;8;97;1;1253.02;52.89
14032.4;6;68;0;1254.04;53.91
14047.24;9;33;0;1268.89;68.76
14057.29;9;33;0;1278.93;78.8
14060.67;2;2;1;1282.31;82.18
14087.64;8;76;1;1309.29;109.16
14120.84;2;23;1;1342.49;142.36
14149.82;8;38;1;1371.47;171.33
14181.64;2;12;1;1403.29;203.16
14223.2;8;64;1;1444.84;244.71
