#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
5519.96;0;100;43.29;48.38;1243.38;889.77;0.54;0.55
5579.96;0;100;103.29;66.57;1303.38;1298.02;0.46;0.54
5639.96;0;100;163.29;52.89;1363.38;1943.46;0.6;0.39
5699.96;0;100;223.29;53.96;1423.38;1760.9;0.49;0.39
5759.96;0;100;0;61.37;0;2109.62;0;0.5
5819.96;0;100;0;62.8;0;2356.88;0;0.46
5879.96;0;100;0;38.29;0;2119.08;0;0.46
5939.96;0;100;0;74.47;0;3080.22;0;0.42
5999.96;0;100;0;62.13;0;2622.9;0;0.39
6059.96;0;100;0;62.5;0;2422.9;0;0.41
6119.96;0;100;0;67.33;0;1377.89;0;0.41
6179.96;0;100;0;56.76;0;1217.39;0;0.5
6239.96;0;100;0;53.25;0;447.71;0;0.73
6299.96;0;100;0;59.38;0;1150.7;0;0.61
6359.96;11;100;46.14;43.79;47.07;1014.19;0.45;0.66
6419.96;10;100;104.02;51.97;107.07;853.63;0.51;0.74
6479.96;9;100;158.68;58.5;167.07;649.31;0.51;0.62
6539.96;9;100;223.85;40.81;227.07;1017.07;0.54;0.4
6599.96;9;100;282.8;65.04;287.07;1091.82;0.52;0.46
6659.96;7;100;301.54;82.06;347.07;1019.55;0.57;0.6
6719.96;7;100;345.02;42.21;407.07;1214.05;0.59;0.56
6779.96;7;100;419.37;45.24;467.07;1168.42;0.56;0.57
6839.96;7;100;450.81;56.78;527.07;1042.16;0.51;0.62
6899.96;7;100;561.94;70.02;587.07;1388.07;0.44;0.62
6959.96;7;100;646.98;53.98;647.07;676.66;0.13;0.6
7019.96;7;100;0;43.79;0;788.71;0;0.56
7079.96;7;100;0;53.91;0;959.77;0;0.57
7139.96;7;100;0;76.01;0;1023.18;0;0.59
7199.96;7;100;0;62.97;0;1107.41;0;0.51
7259.96;7;100;0;56.59;0;960.06;0;0.39
7319.96;7;100;0;65.66;0;902.32;0;0.5
7379.96;7;100;0;86.7;0;540.83;0;0.67
7439.96;7;100;0;71.4;0;741.66;0;0.57
7499.96;7;100;0;65.26;0;1761.39;0;0.3
7559.96;1;100;46.98;56.77;1247.07;2991.88;0.41;0.23
7619.96;1;100;0;64.48;0;1497.55;0;0.43
7679.96;0;100;38.62;74.71;1367.07;1002.5;0.43;0.44
7739.96;0;100;0;57.87;0;1128.85;0;0.4
7799.96;0;100;0;78.61;0;1009.04;0;0.36
7859.96;0;100;0;43.43;0;1135.68;0;0.47
7919.96;0;100;0;55.81;0;1260.89;0;0.52
7979.96;0;100;0;44.28;0;819;0;0.61
8039.96;0;100;0;65.57;0;976.58;0;0.65
8099.96;0;100;0;55.39;0;1020.78;0;0.58
8159.96;0;100;0;63.52;0;1021.12;0;0.53
8219.96;0;100;0;38.61;0;1099.22;0;0.29
8279.96;0;100;0;40.47;0;749.6;0;0.39
8339.96;0;100;0;48.64;0;867.03;0;0.68
8399.96;15;100;10.4;55.3;10.49;531.59;0.49;0.7
8459.96;14;100;68.55;83.86;70.49;413.58;0.49;0.59
8519.96;14;100;128.06;43.54;130.49;220.84;0.51;0.57
8579.96;14;100;187.2;54.57;190.49;453.29;0.46;0.69
8639.96;13;100;233.94;66.62;250.49;944.9;0.46;0.64
8699.96;13;100;305.38;45.93;310.49;1158.49;0.4;0.42
8759.96;13;100;364.01;51.77;370.49;1406.67;0.42;0.37
8819.96;13;100;422.59;50.49;430.49;1209.19;0.48;0.51
8879.96;13;100;480.36;78.6;490.49;1171.12;0.49;0.44
8939.96;12;100;456.48;67.31;550.49;2244.69;0.54;0.34
8999.96;11;100;479.56;43.38;610.49;1130.27;0.53;0.35
9059.96;11;100;646.96;46.82;670.49;532.83;0.79;0.56
9119.96;11;100;695.24;56.31;730.49;758.61;0.69;0.66
9179.96;11;100;720.09;39.44;790.49;467.54;1;0.7
9239.96;11;100;780.09;34.55;850.49;1158.89;1;0.56
9299.96;11;100;0;64.49;0;1007.87;0;0.58
9360;11;100;0;48.49;0;683.87;0;0.65
9420;11;100;0;46.09;0;269.1;0;0.78
9480;11;100;0;54.33;0;1852.54;0;0.57
9540;11;100;0;52.16;0;1734.1;0;0.53
9600;0;100;10.4;65.86;1210.53;1447.66;0.41;0.46
9660;0;100;70.4;51.81;1270.53;975.78;0.37;0.47
9720;0;100;130.4;63.39;1330.53;1541.36;0.35;0.39
9780;0;100;190.4;46.89;1390.53;2923.18;0.23;0.28
9840;0;100;0;64.47;0;1618.17;0;0.31
9900;0;100;0;59.14;0;825.54;0;0.48
9960;0;100;0;35.65;0;1897.31;0;0.54
10020;0;100;0;51.66;0;937.63;0;0.52
10080;0;100;0;61.91;0;1344.61;0;0.41
10140;0;100;0;60.54;0;1532.05;0;0.27
10200;0;100;0;30.06;0;779.72;0;0.44
10260;0;100;0;43.15;0;733.38;0;0.55
10320;0;100;0;62.11;0;523.48;0;0.54
10380;0;100;0;34.44;0;786.07;0;0.38
10440;0;100;0;55.31;0;466.93;0;0.36
10500;0;100;0;48.1;0;640.34;0;0.36
10560;0;100;0;50.7;0;987.96;0;0.33
10620;0;100;0;71.23;0;1191.21;0;0.41
10680;18;100;22.36;54.32;22.71;1058.73;0.46;0.54
10740;18;100;82.25;42.61;82.71;1074.96;0.44;0.68
10800;16;100;130.94;59.42;142.71;627.87;0.51;0.67
10860;15;100;173.34;71.63;202.71;921.72;0.47;0.62
10920;14;100;215.24;56.23;262.71;545.45;0.57;0.52
10980;14;100;259.45;49.31;322.71;729.13;0.63;0.61
11040;14;100;320.17;58.86;382.71;686.5;0.63;0.71
11100;14;100;416.23;45.69;442.71;777.86;0.6;0.53
11160;13;100;385.09;60.36;502.71;1068.36;0.66;0.5
11220;13;100;501.64;47.32;562.71;1117.23;0.76;0.55
11280;13;100;0;58.52;0;1053.11;0;0.39
11340;12;100;5.38;62.9;682.71;1385.91;0.09;0.28
11400;12;100;65.38;47.17;742.71;1748.47;0.09;0.47
11460;12;100;0;39.75;0;1359.21;0;0.64
11520;12;100;0;58.62;0;2033.76;0;0.51
11580;12;100;0;54.01;0;2918.05;0;0.34
11640;12;100;0;44.55;0;2062.92;0;0.33
11700;12;100;0;51.58;0;1200.29;0;0.32
11760;12;100;0;52.72;0;1187.57;0;0.45
11820;12;100;0;49.92;0;2030.76;0;0.47
11880;0;100;22.58;56.51;1222.71;1044.99;0.46;0.35
11940;0;100;82.58;45.96;1282.71;1811.16;0.48;0.27
12000;0;100;142.58;40.94;1342.71;1190.22;0.45;0.34
12060;0;100;202.58;44.44;1402.71;971.04;0.21;0.32
12120;0;100;0;43.46;0;2587.13;0;0.13
12180;0;100;0;40.37;0;1009.56;0;0.49
12240;0;100;0;61.32;0;891.52;0;0.6
12300;0;100;0;82.44;0;447;0;0.65
12360;0;100;0;35.03;0;1228.36;0;0.52
12420;0;100;0;50.29;0;1303.3;0;0.55
12480;0;100;0;59.71;0;920.05;0;0.52
12540;0;100;0;45.82;0;533.96;0;0.52
12600;0;100;0;60.91;0;637.8;0;0.46
12660;0;100;0;30.84;0;797.13;0;0.62
12720;0;100;0;52.22;0;624.71;0;0.46
12780;19;100;1.56;42.85;1.64;885.89;0.41;0.37
12840;17;100;59.62;40.02;61.64;1190.89;0.46;0.5
12900;16;100;113.36;57.6;121.64;808.43;0.46;0.49
12960;16;100;171.49;63.98;181.64;660.49;0.49;0.42
13020;15;100;206.94;68.8;241.64;787.12;0.49;0.42
13080;14;100;242.97;84.34;301.64;706.81;0.5;0.5
13140;13;100;310.67;48.46;361.64;709.54;0.51;0.47
13200;13;100;350.31;47.95;421.64;1092.23;0.55;0.39
13260;13;100;481.56;55.98;481.64;1087.9;0.56;0.4
13320;13;100;541.56;50.37;541.64;1248.47;0.59;0.36
13380;12;100;7.51;46.42;601.64;1238.3;0.42;0.38
13440;12;100;0;35.28;0;761.33;0;0.39
13500;12;100;0;42.39;0;330.59;0;0.45
13560;12;100;0;44.47;0;354.64;0;0.56
13620;12;100;0;59.14;0;603.01;0;0.63
13680;12;100;0;73.63;0;633.72;0;0.56
13740;12;100;0;53.6;0;576.6;0;0.66
13800;12;100;0;25.75;0;609.67;0;0.5
13860;12;100;0;51.18;0;256.81;0;0.51
13920;12;100;0;54.07;0;740.97;0;0.45
13980;0;100;1.51;49.98;1201.64;627.53;0.5;0.32
14040;0;100;61.51;58.49;1261.64;734;0.43;0.28
14100;0;100;121.51;41.81;1321.64;1060.31;0.46;0.3
14160;0;100;181.51;60.56;1381.64;1104.6;0.36;0.54
14220;0;100;241.51;29.27;1441.64;1384.14;0.72;0.7
14280;0;100;0;45.18;0;545.61;0;0.56
14340;0;100;0;51.18;0;356.77;0;0.53
14400;0;100;0;39.76;0;904.31;0;0.59
