#TimeStamp;Bot;Pod;OutputStation
163.56;8;528;11
164.8;17;1191;9
164.92;31;889;7
165.65;5;498;6
165.92;37;324;2
165.92;44;628;4
166.33;28;936;0
166.49;3;1077;10
171.37;55;1104;1
173.06;14;905;3
173.32;46;570;5
173.41;13;43;8
173.6;8;528;11
174.95;17;1191;9
175;31;889;7
175.69;5;498;6
176;37;324;2
176.05;44;628;4
176.37;28;936;0
176.5;3;1077;10
181.5;55;1104;1
183.08;14;905;3
183.34;46;570;5
183.46;13;43;8
183.59;8;528;11
185;17;1191;9
185.09;31;889;7
185.71;5;498;6
186.05;37;324;2
186.14;44;628;4
186.38;28;936;0
186.5;3;1077;10
191.54;55;1104;1
193.04;14;905;3
193.43;46;570;5
193.52;13;43;8
193.65;8;528;11
195.04;17;1191;9
195.14;31;889;7
195.75;5;498;6
196.12;37;324;2
196.21;44;628;4
196.43;28;936;0
196.56;3;1077;10
201.61;55;1104;1
203.12;14;905;3
203.46;46;570;5
203.57;53;574;8
203.88;8;528;11
205.14;17;1191;9
205.18;31;889;7
205.79;5;498;6
206.16;37;324;2
206.21;44;628;4
206.43;28;936;0
206.62;3;1077;10
211.66;55;1104;1
213.18;14;905;3
213.52;46;570;5
213.65;53;574;8
215.16;54;265;9
215.24;31;889;7
215.84;5;498;6
216.23;37;324;2
216.23;44;628;4
216.28;28;936;0
216.66;49;60;10
221.67;55;1104;1
223.2;14;905;3
223.65;46;570;5
223.73;53;574;8
225.04;54;265;9
225.2;31;889;7
225.85;5;498;6
226.25;44;628;4
226.29;37;324;2
226.52;28;936;0
226.67;49;60;10
231.22;42;743;11
231.76;55;1104;1
233.22;14;905;3
233.69;50;895;5
233.78;53;574;8
234.98;54;265;9
235.29;31;889;7
235.93;5;498;6
236.28;52;72;4
236.33;37;324;2
236.64;28;936;0
236.72;49;60;10
241.26;42;743;11
241.76;55;1104;1
243.27;14;905;3
243.73;50;895;5
243.82;53;574;8
245.03;54;265;9
245.35;27;186;7
246.01;5;498;6
246.29;52;72;4
246.42;37;324;2
246.72;28;936;0
246.72;49;60;10
251.31;42;743;11
251.76;55;1104;1
253.34;29;653;3
253.82;50;895;5
253.86;53;574;8
255.16;54;265;9
255.39;27;186;7
256.06;5;498;6
256.35;52;72;4
256.51;37;324;2
256.76;28;936;0
256.8;49;60;10
261.18;42;743;11
261.85;55;1104;1
263.4;29;653;3
263.86;50;895;5
263.91;53;574;8
265.2;54;265;9
265.4;27;186;7
265.96;5;498;6
266.38;52;72;4
266.59;37;324;2
266.76;28;936;0
266.8;49;60;10
271.35;42;743;11
271.91;55;1104;1
273.44;29;653;3
273.91;50;895;5
273.91;53;574;8
275.41;54;265;9
275.46;27;186;7
275.75;5;498;6
276.44;52;72;4
276.53;37;324;2
276.82;28;936;0
276.91;49;60;10
281.35;42;743;11
281.95;55;1104;1
283.49;29;653;3
283.95;50;895;5
283.95;53;574;8
285.48;54;265;9
285.58;27;186;7
286.11;5;498;6
286.49;52;72;4
286.53;37;324;2
286.8;28;936;0
286.99;49;60;10
291.4;42;743;11
291.85;55;1104;1
293.46;29;653;3
294.01;50;895;5
294.01;53;574;8
295.5;54;265;9
295.63;27;186;7
296.12;5;498;6
296.58;52;72;4
296.71;37;324;2
296.86;28;936;0
297.07;49;60;10
301.44;42;743;11
301.99;55;1104;1
303.53;29;653;3
304;50;895;5
304;53;574;8
305.54;54;265;9
305.63;27;186;7
306.17;5;498;6
306.6;52;72;4
306.71;39;462;2
306.89;28;936;0
307.13;49;60;10
311.26;42;743;11
311.95;55;1104;1
313.35;29;653;3
314.05;50;895;5
314.05;53;574;8
315.62;54;265;9
315.66;27;186;7
316.26;5;498;6
316.66;52;72;4
316.75;39;462;2
317;48;163;0
317.14;49;60;10
321.53;42;743;11
322.04;55;1104;1
323.61;29;653;3
324.06;50;895;5
324.06;53;574;8
325.66;54;265;9
325.71;27;186;7
325.98;5;498;6
326.74;52;72;4
326.83;39;462;2
326.99;48;163;0
327.22;49;60;10
331.57;42;743;11
332.06;55;1104;1
333.65;29;653;3
334.15;50;895;5
334.15;53;574;8
335.67;54;265;9
335.76;27;186;7
336.16;16;588;6
336.79;52;72;4
336.88;39;462;2
337.04;48;163;0
337.4;49;60;10
341.64;51;796;11
342.09;55;1104;1
343.7;29;653;3
344.3;44;450;5
344.3;53;574;8
345.63;54;265;9
345.87;27;186;7
346.34;16;588;6
346.88;52;72;4
347.05;39;462;2
347.1;48;163;0
347.44;49;60;10
351.68;51;796;11
352.14;35;151;1
353.7;29;653;3
354.03;44;450;5
354.03;53;574;8
355.7;54;265;9
355.91;24;335;7
356.35;16;588;6
356.91;52;72;4
357.13;39;462;2
357.17;48;163;0
357.48;49;60;10
361.77;51;796;11
362.19;35;151;1
363.66;29;653;3
364.29;53;574;8
364.35;44;450;5
365.72;54;265;9
365.96;24;335;7
366.43;16;588;6
366.96;52;72;4
367.08;39;462;2
367.17;48;163;0
367.44;49;60;10
371.83;51;796;11
372.22;35;151;1
373.74;29;653;3
374.34;53;574;8
374.39;44;450;5
376;24;335;7
376.39;16;588;6
377.08;52;72;4
377.21;39;462;2
377.26;48;163;0
377.52;49;60;10
381.86;51;796;11
382.3;35;151;1
382.97;14;1199;9
383.71;32;119;3
384.43;44;450;5
384.43;53;574;8
386.02;24;335;7
386.49;16;588;6
387.06;52;72;4
387.26;48;163;0
387.26;39;462;2
387.53;49;60;10
391.93;51;796;11
392.35;35;151;1
393.04;14;1199;9
393.65;32;119;3
394.38;53;574;8
394.47;44;450;5
396.1;24;335;7
396.51;16;588;6
397.18;39;462;2
397.18;52;72;4
397.3;48;163;0
397.53;49;60;10
401.94;51;796;11
402.41;35;151;1
403.12;14;1199;9
403.79;32;119;3
404.45;8;286;8
404.53;44;450;5
406.01;24;335;7
406.56;16;588;6
407.3;39;462;2
407.3;52;72;4
407.39;48;163;0
407.53;49;60;10
412;51;796;11
412.47;35;151;1
413.29;14;1199;9
413.93;32;119;3
414.45;8;286;8
414.57;44;450;5
416.14;24;335;7
416.6;16;588;6
417.32;52;72;4
417.36;39;462;2
417.47;48;163;0
417.51;49;60;10
422.07;51;796;11
422.6;35;151;1
423.38;14;1199;9
423.96;32;119;3
424.5;8;286;8
424.63;44;450;5
426.21;24;335;7
426.63;16;588;6
427.16;52;72;4
427.36;39;462;2
427.51;48;163;0
427.55;49;60;10
432.12;51;796;11
432.66;35;151;1
433.45;14;1199;9
434.05;32;119;3
434.46;8;286;8
434.54;44;450;5
436.33;37;283;7
436.63;16;588;6
437.39;52;72;4
437.54;48;163;0
437.59;49;60;10
442.18;51;796;11
442.71;35;151;1
443.7;14;1199;9
444.09;32;119;3
444.54;8;286;8
444.72;44;450;5
446.19;37;283;7
446.69;16;588;6
447.42;33;53;4
447.58;48;163;0
447.62;49;60;10
447.88;28;911;2
452.18;51;796;11
452.62;35;151;1
453.78;14;1199;9
454.13;32;119;3
454.58;8;286;8
454.67;44;450;5
456.37;37;283;7
456.74;19;578;6
457.5;33;53;4
457.59;48;163;0
457.68;17;362;10
457.88;28;911;2
462.22;51;796;11
462.77;35;151;1
463.96;14;1199;9
464.18;32;119;3
464.63;8;286;8
464.76;44;450;5
466.37;37;283;7
466.85;19;578;6
467.49;33;53;4
467.59;48;163;0
467.77;17;362;10
467.92;28;911;2
472.18;51;796;11
472.8;35;151;1
474.07;14;1199;9
474.13;32;119;3
474.67;8;286;8
474.71;44;450;5
476.46;37;283;7
476.89;19;578;6
477.55;33;53;4
477.59;5;779;0
477.77;17;362;10
477.97;28;911;2
482.26;27;122;11
482.86;42;844;1
484.13;14;1199;9
484.22;32;119;3
484.71;8;286;8
484.85;44;450;5
486.54;37;283;7
486.81;19;578;6
487.56;33;53;4
487.6;5;779;0
487.77;17;362;10
488.05;28;911;2
492.32;27;122;11
492.9;42;844;1
493.88;14;1199;9
494.26;29;466;3
494.78;8;286;8
494.87;44;450;5
496.59;37;283;7
496.95;19;578;6
497.57;33;53;4
497.66;5;779;0
497.84;17;362;10
498.18;28;911;2
502.6;27;122;11
502.93;42;844;1
504.22;29;466;3
504.22;14;1199;9
504.79;8;286;8
504.88;25;714;5
506.75;19;578;6
506.75;37;283;7
507.43;33;53;4
507.84;5;779;0
507.84;17;362;10
508.27;28;911;2
512.66;27;122;11
512.93;42;844;1
514.33;14;1199;9
514.42;29;466;3
514.83;8;286;8
514.88;25;714;5
516.99;19;578;6
516.99;37;283;7
517.62;33;53;4
517.89;5;779;0
517.89;17;362;10
518.43;28;911;2
522.71;27;122;11
522.98;42;844;1
524.46;29;466;3
524.46;13;935;9
524.87;8;286;8
524.96;25;714;5
527.01;19;578;6
527.01;37;283;7
527.69;33;53;4
527.9;5;779;0
527.95;17;362;10
528.47;28;911;2
532.76;27;122;11
533.04;42;844;1
534.46;13;935;9
534.5;29;466;3
534.75;8;286;8
534.96;25;714;5
537.02;19;578;6
537.07;37;283;7
537.76;33;53;4
537.98;5;779;0
537.98;17;362;10
538.52;28;911;2
542.77;27;122;11
543.09;42;844;1
544.52;29;466;3
544.52;13;935;9
544.75;43;1001;8
545.01;25;714;5
547.07;19;578;6
547.32;37;283;7
547.83;33;53;4
548.02;5;779;0
548.02;17;362;10
548.58;28;911;2
552.83;27;122;11
553.09;42;844;1
554.56;29;466;3
554.56;13;935;9
554.87;43;1001;8
555.05;25;714;5
557.05;19;578;6
557.33;37;283;7
557.82;33;53;4
558.05;17;362;10
558.1;5;779;0
558.69;28;911;2
562.78;27;122;11
563.14;42;844;1
564.49;13;935;9
564.6;29;466;3
564.92;43;1001;8
565.1;25;714;5
567.11;19;578;6
567.38;37;283;7
567.87;33;53;4
568.14;5;779;0
568.14;17;362;10
568.51;28;911;2
572.77;27;122;11
573.23;42;844;1
574.6;29;466;3
574.6;13;935;9
575.02;25;714;5
575.02;43;1001;8
577.16;19;578;6
577.27;37;283;7
577.87;33;53;4
578.1;17;362;10
578.18;5;779;0
578.54;30;104;2
582.68;27;122;11
583.29;42;844;1
584.62;13;935;9
584.67;48;537;3
585.2;43;1001;8
585.25;25;714;5
587.21;19;578;6
587.42;37;283;7
587.88;52;1006;4
588.19;5;779;0
588.19;17;362;10
588.77;30;104;2
592.86;27;122;11
593.32;42;844;1
594.7;13;935;9
594.93;48;537;3
595.25;43;1001;8
595.29;25;714;5
597.26;19;578;6
597.51;37;283;7
597.88;52;1006;4
598.16;17;362;10
598.23;5;779;0
598.81;30;104;2
602.77;24;206;11
603.28;42;844;1
604.54;13;935;9
604.92;48;537;3
605.29;25;714;5
605.29;43;1001;8
606.95;19;578;6
607.53;37;283;7
607.95;52;1006;4
608.21;17;362;10
608.25;5;779;0
608.9;30;104;2
612.81;24;206;11
613.27;42;844;1
614.55;13;935;9
614.98;48;537;3
615.22;25;714;5
615.35;43;1001;8
617.3;19;578;6
617.58;26;208;7
617.99;52;1006;4
618.25;17;362;10
618.3;5;779;0
618.92;30;104;2
622.7;24;206;11
623.34;42;844;1
624.73;13;935;9
625.06;48;537;3
625.39;25;714;5
625.5;43;1001;8
627.26;19;578;6
627.62;26;208;7
627.95;52;1006;4
628.32;5;779;0
628.32;17;362;10
628.92;30;104;2
632.9;24;206;11
633.38;42;844;1
634.46;13;935;9
634.91;48;537;3
635.47;25;714;5
637.31;51;252;6
637.67;26;208;7
638.04;52;1006;4
638.34;5;779;0
638.34;17;362;10
638.97;30;104;2
642.96;24;206;11
643.38;42;844;1
644.78;13;935;9
644.96;48;537;3
645.51;39;812;5
647.35;51;252;6
647.49;49;440;8
647.68;26;208;7
648.04;52;1006;4
648.35;17;362;10
649;30;104;2
650.77;11;324;0
653;24;206;11
653.41;40;674;1
654.87;13;935;9
655.08;48;537;3
655.58;39;812;5
657.4;51;252;6
657.54;49;440;8
657.73;26;208;7
658.04;52;1006;4
658.39;17;362;10
659.05;30;104;2
660.89;11;324;0
663.04;24;206;11
663.5;40;674;1
664.94;13;935;9
665;48;537;3
665.62;39;812;5
667.31;51;252;6
667.54;49;440;8
667.95;26;208;7
668.26;50;237;10
669.09;30;104;2
669.22;35;917;4
670.99;11;324;0
673.08;24;206;11
673.92;40;674;1
675.03;13;935;9
675.15;48;537;3
675.8;39;812;5
677.54;51;252;6
677.59;49;440;8
678;26;208;7
678.37;50;237;10
679;30;104;2
679.18;35;917;4
681.06;11;324;0
683.17;24;206;11
683.96;40;674;1
685.07;13;935;9
685.21;48;537;3
685.96;39;812;5
687.54;51;252;6
687.59;49;440;8
687.96;26;208;7
688.46;50;237;10
689.14;30;104;2
689.28;35;917;4
691.12;11;324;0
693.1;24;206;11
693.95;40;674;1
695.11;13;935;9
695.29;48;537;3
696.01;39;812;5
697.63;51;252;6
697.67;49;440;8
698.06;26;208;7
698.48;50;237;10
699.19;30;104;2
699.42;35;917;4
701.15;11;324;0
703.24;24;206;11
704.01;40;674;1
705.14;13;935;9
705.22;48;537;3
706.09;39;812;5
707.59;51;252;6
707.72;49;440;8
708.1;26;208;7
708.53;50;237;10
709.24;28;413;2
709.47;35;917;4
711.22;11;324;0
713.37;24;206;11
714.16;40;674;1
715.18;55;1112;9
715.35;48;537;3
716.22;39;812;5
717.72;51;252;6
717.81;49;440;8
718.14;26;208;7
718.6;50;237;10
719.35;28;413;2
719.58;35;917;4
721.36;11;324;0
723.19;24;206;11
724.2;40;674;1
725.3;55;1112;9
725.46;48;537;3
726.36;39;812;5
727.77;51;252;6
727.91;49;440;8
728.18;31;936;7
728.6;50;237;10
729.45;28;413;2
729.63;35;917;4
731.4;3;322;0
733.38;24;206;11
734.23;40;674;1
735.36;55;1112;9
735.52;48;537;3
736.4;39;812;5
737.94;51;252;6
737.98;49;440;8
738.07;31;936;7
738.61;50;237;10
739.5;28;413;2
739.71;35;917;4
741.44;3;322;0
743.45;24;206;11
744.27;40;674;1
745.44;48;537;3
745.44;55;1112;9
746.4;39;812;5
747.98;51;252;6
748.03;49;440;8
748.15;31;936;7
748.68;50;237;10
749.54;28;413;2
749.75;35;917;4
751.49;3;322;0
753.5;24;206;11
754.24;40;674;1
755.57;48;537;3
755.57;55;1112;9
756.29;39;812;5
758.02;51;252;6
758.07;49;440;8
758.24;31;936;7
758.7;50;237;10
759.54;28;413;2
759.8;35;917;4
761.65;3;322;0
763.57;24;206;11
764.32;40;674;1
765.57;48;537;3
765.62;55;1112;9
766.44;39;812;5
767.99;51;252;6
768.11;49;440;8
768.33;31;936;7
768.7;50;237;10
769.51;28;413;2
769.84;35;917;4
771.42;3;322;0
773.64;24;206;11
774.25;40;674;1
775.62;33;215;3
775.66;55;1112;9
776.49;29;45;5
778.05;37;399;6
778.14;49;440;8
778.37;31;936;7
778.74;50;237;10
779.63;28;413;2
779.92;35;917;4
781.69;3;322;0
783.73;24;206;11
784.36;40;674;1
785.66;33;215;3
785.71;55;1112;9
786.73;29;45;5
787.94;37;399;6
788.16;49;440;8
788.39;31;936;7
788.78;50;237;10
789.62;28;413;2
789.97;52;35;4
791.73;3;322;0
793.78;24;206;11
794.4;42;1023;1
795.71;33;215;3
795.71;14;544;9
796.7;29;45;5
798.12;37;399;6
798.25;49;440;8
798.46;31;936;7
798.79;50;237;10
799.67;28;413;2
800;52;35;4
801.66;3;322;0
803.75;24;206;11
804.57;42;1023;1
805.75;33;215;3
805.75;14;544;9
806.78;29;45;5
808.19;37;399;6
808.3;49;440;8
808.5;31;936;7
808.79;27;795;10
809.7;28;413;2
810.05;52;35;4
811.76;3;322;0
813.8;24;206;11
814.62;42;1023;1
815.75;14;544;9
815.79;33;215;3
816.85;29;45;5
818.28;37;399;6
818.33;49;440;8
818.55;31;936;7
818.81;27;795;10
819.71;28;413;2
820.12;52;35;4
821.8;3;322;0
823.85;17;1150;11
824.65;42;1023;1
825.66;14;544;9
825.79;33;215;3
826.9;29;45;5
828.32;37;399;6
828.37;49;440;8
828.64;31;936;7
828.82;27;795;10
829.74;28;413;2
830.24;52;35;4
831.73;3;322;0
833.93;17;1150;11
834.73;42;1023;1
835.77;14;544;9
835.82;33;215;3
836.86;29;45;5
838.37;37;399;6
838.37;49;440;8
838.6;5;668;7
838.88;27;795;10
839.76;28;413;2
840.12;52;35;4
841.85;3;322;0
843.97;17;1150;11
844.77;42;1023;1
845.85;33;215;3
845.85;14;544;9
846.97;29;45;5
848.41;37;399;6
848.41;19;439;8
848.69;5;668;7
848.88;27;795;10
849.81;28;413;2
850.32;52;35;4
851.84;3;322;0
854.01;17;1150;11
854.8;42;1023;1
855.76;14;544;9
855.9;33;215;3
856.99;29;45;5
858.43;37;399;6
858.43;19;439;8
858.84;5;668;7
858.94;27;795;10
859.89;28;413;2
860.38;52;35;4
861.77;3;322;0
864.08;17;1150;11
864.79;42;1023;1
865.89;14;544;9
865.94;33;215;3
866.99;29;45;5
868.45;37;399;6
868.5;19;439;8
868.81;5;668;7
868.99;27;795;10
869.86;28;413;2
870.39;52;35;4
871.86;20;653;0
874.13;17;1150;11
874.85;42;1023;1
875.98;14;544;9
876.02;33;215;3
877.02;29;45;5
878.48;37;399;6
878.52;19;439;8
878.9;5;668;7
879.02;27;795;10
879.89;28;413;2
880.45;52;35;4
881.9;20;653;0
884.34;17;1150;11
884.85;42;1023;1
886.01;14;544;9
886.1;33;215;3
886.98;29;45;5
888.49;13;786;6
888.57;19;439;8
888.93;5;668;7
889.08;27;795;10
890.4;52;35;4
891.19;46;612;2
891.94;20;653;0
894.54;17;1150;11
894.89;42;1023;1
896.03;14;544;9
896.16;33;215;3
897.08;44;6;5
898.5;13;786;6
898.59;19;439;8
898.94;5;668;7
899.16;27;795;10
900.44;52;35;4
901.25;46;612;2
901.98;20;653;0
904.54;17;1150;11
904.94;42;1023;1
906.07;14;544;9
906.12;33;215;3
907.18;44;6;5
908.56;13;786;6
908.6;19;439;8
908.98;5;668;7
909.21;27;795;10
910.48;52;35;4
911.3;46;612;2
911.95;20;653;0
914.95;42;1023;1
916.12;33;215;3
916.12;14;544;9
917.22;44;6;5
918.63;13;786;6
918.67;19;439;8
919.07;5;668;7
919.21;27;795;10
920.32;52;35;4
921.47;46;612;2
922.02;20;653;0
924.92;42;1023;1
926.16;33;215;3
926.16;14;544;9
927.2;44;6;5
928.67;13;786;6
928.76;19;439;8
929.11;5;668;7
929.21;11;230;10
930.48;48;1132;4
931.51;46;612;2
932.01;20;653;0
935.02;42;1023;1
936.19;14;544;9
936.24;54;926;3
937.29;44;6;5
938.55;40;454;11
938.68;13;786;6
938.9;19;439;8
939.08;5;668;7
939.24;11;230;10
940.54;48;1132;4
941.53;46;612;2
942.03;20;653;0
945.07;32;400;1
946.2;14;544;9
946.25;54;926;3
947.37;44;6;5
948.59;40;454;11
948.73;13;786;6
948.87;19;439;8
949.13;5;668;7
949.29;11;230;10
950.62;48;1132;4
951.47;46;612;2
952.07;20;653;0
955.08;32;400;1
956.23;14;544;9
956.32;54;926;3
957.37;44;6;5
958.66;13;786;6
958.66;40;454;11
958.92;19;439;8
959.17;5;668;7
959.34;11;230;10
960.96;48;1132;4
961.59;46;612;2
962.05;20;653;0
965.17;32;400;1
966.23;14;544;9
966.27;54;926;3
967.44;44;6;5
968.71;13;786;6
968.83;40;454;11
968.96;19;439;8
969.14;5;668;7
969.34;11;230;10
970.92;48;1132;4
971.68;46;612;2
972.05;20;653;0
975.22;32;400;1
976.26;26;920;9
976.39;54;926;3
977.5;44;6;5
978.83;50;233;6
978.93;40;454;11
978.97;19;439;8
979.18;51;605;7
979.39;11;230;10
981.02;48;1132;4
981.71;46;612;2
982.12;20;653;0
985.27;32;400;1
986.27;26;920;9
986.37;54;926;3
987.4;44;6;5
988.92;50;233;6
989;31;488;8
989;40;454;11
989.18;51;605;7
989.49;11;230;10
991.05;48;1132;4
991.71;46;612;2
992.14;20;653;0
995.27;32;400;1
996.31;26;920;9
996.54;54;926;3
997.55;29;131;5
998.96;50;233;6
999;31;488;8
999;40;454;11
999.09;51;605;7
999.4;11;230;10
1001.07;48;1132;4
1001.76;46;612;2
1002.19;20;653;0
1005.33;32;400;1
1006.36;26;920;9
1006.65;54;926;3
1007.59;29;131;5
1009;50;233;6
1009;40;454;11
1009.05;51;605;7
1009.05;31;488;8
1009.43;11;230;10
1011.11;48;1132;4
1011.87;46;612;2
1012.2;20;653;0
1015.4;32;400;1
1016.36;26;920;9
1016.72;54;926;3
1017.49;29;131;5
1019.03;24;192;11
1019.08;50;233;6
1019.25;51;605;7
1019.25;31;488;8
1019.43;11;230;10
1021.16;43;136;4
1021.99;46;612;2
1022.21;20;653;0
1025.41;32;400;1
1026.41;26;920;9
1026.83;54;926;3
1027.67;29;131;5
1029.09;24;192;11
1029.19;50;233;6
1029.3;51;605;7
1029.34;31;488;8
1029.54;11;230;10
1031.03;43;136;4
1032.05;46;612;2
1032.27;20;653;0
1035.41;32;400;1
1036.45;26;920;9
1037.04;54;926;3
1037.6;29;131;5
1039.23;24;192;11
1039.28;50;233;6
1039.34;51;605;7
1039.34;31;488;8
1039.62;11;230;10
1041.21;43;136;4
1042.06;46;612;2
1042.28;20;653;0
1045.37;32;400;1
1046.49;26;920;9
1047.11;54;926;3
1047.75;29;131;5
1049.25;24;192;11
1049.34;50;233;6
1049.38;51;605;7
1049.43;31;488;8
1049.84;11;230;10
1051.28;43;136;4
1052.1;46;612;2
1052.33;20;653;0
1055.43;32;400;1
1056.42;26;920;9
1057.14;54;926;3
1057.79;29;131;5
1059.27;24;192;11
1059.36;50;233;6
1059.45;51;605;7
1059.52;31;488;8
1059.89;11;230;10
1061.33;43;136;4
1062.14;46;612;2
1062.41;20;653;0
1065.5;39;50;1
1066.55;26;920;9
1067.22;54;926;3
1067.72;29;131;5
1069.31;24;192;11
1069.4;50;233;6
1069.49;51;605;7
1069.58;31;488;8
1069.92;11;230;10
1071.39;43;136;4
1072.17;46;612;2
1072.44;20;653;0
1075.59;39;50;1
1076.73;26;920;9
1077.26;33;812;3
1077.76;29;131;5
1079.36;24;192;11
1079.4;50;233;6
1079.54;51;605;7
1079.66;31;488;8
1079.96;11;230;10
1081.3;43;136;4
1082.17;46;612;2
1082.46;20;653;0
1085.73;39;50;1
1086.77;26;920;9
1087.26;33;812;3
1087.81;42;714;5
1089.36;24;192;11
1089.4;37;167;6
1089.58;51;605;7
1089.76;31;488;8
1091.47;43;136;4
1092.21;3;115;2
1092.49;20;653;0
1093.88;49;1146;10
1095.8;39;50;1
1096.83;26;920;9
1097.35;33;812;3
1097.81;42;714;5
1099.41;24;192;11
1099.45;37;167;6
1099.63;51;605;7
1099.72;31;488;8
1101.59;43;136;4
1102.29;3;115;2
1102.55;20;653;0
1103.92;49;1146;10
1105.67;39;50;1
1106.91;26;920;9
1107.42;33;812;3
1107.69;42;714;5
1109.38;24;192;11
1109.64;37;167;6
1109.68;51;605;7
1109.68;31;488;8
1111.65;43;136;4
1112.34;3;115;2
1112.59;20;653;0
1113.98;49;1146;10
1115.85;39;50;1
1116.95;17;280;9
1117.44;33;812;3
1117.79;42;714;5
1119.45;24;192;11
1119.68;37;167;6
1119.77;51;605;7
1119.77;52;1111;8
1121.71;43;136;4
1122.2;3;115;2
1122.62;28;385;0
1124.06;49;1146;10
1125.95;39;50;1
1127.04;17;280;9
1127.45;33;812;3
1127.89;42;714;5
1129.58;24;192;11
1129.76;37;167;6
1129.76;19;217;7
1129.76;52;1111;8
1131.78;43;136;4
1132.36;3;115;2
1132.67;28;385;0
1134.1;49;1146;10
1135.95;39;50;1
1137.1;17;280;9
1137.49;33;812;3
1137.9;42;714;5
1139.46;13;706;11
1139.79;37;167;6
1139.79;19;217;7
1139.84;52;1111;8
1141.79;43;136;4
1142.42;3;115;2
1142.77;28;385;0
1144.14;49;1146;10
1145.99;39;50;1
1147.14;17;280;9
1147.56;33;812;3
1147.97;42;714;5
1149.64;13;706;11
1149.8;19;217;7
1149.85;37;167;6
1149.85;52;1111;8
1151.83;43;136;4
1152.47;3;115;2
1152.82;28;385;0
1154.19;49;1146;10
1156.08;39;50;1
1157.19;17;280;9
1157.56;33;812;3
1158.06;42;714;5
1159.65;13;706;11
1159.87;37;167;6
1159.87;19;217;7
1159.91;52;1111;8
1161.92;43;136;4
1162.41;3;115;2
1162.74;28;385;0
1164.35;49;1146;10
1166.14;39;50;1
1167.23;17;280;9
1167.65;33;812;3
1168.28;42;714;5
1169.56;13;706;11
1169.69;37;167;6
1169.69;19;217;7
1169.91;52;1111;8
1171.9;43;136;4
1172.53;3;115;2
1172.83;28;385;0
1176.16;39;50;1
1177.23;17;280;9
1177.81;33;812;3
1178.32;42;714;5
1179.69;13;706;11
1179.9;37;167;6
1179.94;19;217;7
1179.99;52;1111;8
1181.95;43;136;4
1182.59;3;115;2
1182.9;28;385;0
1186.08;39;50;1
1187.2;17;280;9
1187.72;33;812;3
1188.26;42;714;5
1188.86;11;518;10
1189.87;13;706;11
1189.94;37;167;6
1189.94;19;217;7
1189.99;52;1111;8
1192;44;765;4
1192.63;3;115;2
1192.94;28;385;0
1196.08;39;50;1
1197.83;33;812;3
1198.37;42;714;5
1198.97;11;518;10
1199.94;13;706;11
1199.99;37;167;6
1199.99;16;679;7
1199.99;52;1111;8
