#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
5160;4292.38;809.06;PP/13.44,TA/49.17,IS/1.3,PS/48.86,RB/0.02,OB/729.05,RP/0
5219.98;4295.34;815.88;PP/13.51,TA/49.31,IS/1.3,PS/48.99,RB/0.02,OB/735.55,RP/0
5279.9;2398.59;824.75;PP/13.58,TA/49.44,IS/1.3,PS/49.12,RB/0.02,OB/744.1,RP/0
5339.94;2399.93;831.27;PP/13.68,TA/49.56,IS/1.3,PS/49.24,RB/0.02,OB/750.27,RP/0
5399.99;470.06;841.75;PP/13.77,TA/49.64,IS/1.3,PS/49.31,RB/0.02,OB/760.46,RP/0
5459.99;670.6;1029.63;PP/14.2,TA/50.1,IS/1.31,PS/49.77,RB/0.02,OB/947.19,RP/0
5519.99;679.45;1081.98;PP/14.48,TA/50.92,IS/1.32,PS/50.6,RB/0.02,OB/998.14,RP/0
5579.98;694.37;1150.33;PP/14.57,TA/51.73,IS/1.34,PS/51.39,RB/0.02,OB/1065.35,RP/0
5639.96;713.45;1214.95;PP/14.94,TA/53.09,IS/1.35,PS/52.75,RB/0.02,OB/1127.95,RP/0
5699.99;724.07;1286.74;PP/15.13,TA/53.55,IS/1.36,PS/53.2,RB/0.02,OB/1198.73,RP/0
5759.86;1096.53;1712.11;PP/15.3,TA/53.98,IS/1.38,PS/53.63,RB/0.02,OB/1623.14,RP/0
5819.95;1096.61;1742.33;PP/15.47,TA/54.3,IS/1.39,PS/53.95,RB/0.02,OB/1652.58,RP/0
5879.98;1098.53;1778.7;PP/15.68,TA/54.54,IS/1.42,PS/54.19,RB/0.02,OB/1688.19,RP/0
5939.81;906.41;1830.02;PP/15.83,TA/54.84,IS/1.44,PS/54.49,RB/0.02,OB/1738.78,RP/0
5999.96;916.27;1870.51;PP/16.03,TA/55.17,IS/1.45,PS/54.81,RB/0.02,OB/1778.43,RP/0
6060;711.03;1877.08;PP/16.21,TA/55.56,IS/1.47,PS/55.2,RB/0.02,OB/1784.2,RP/0
6119.85;745.7;1883.39;PP/16.43,TA/56.03,IS/1.48,PS/55.66,RB/0.02,OB/1789.58,RP/0
6179.96;756.29;1898.24;PP/16.66,TA/56.19,IS/1.5,PS/55.81,RB/0.02,OB/1803.8,RP/0
6239.79;790.36;1920.58;PP/16.85,TA/56.42,IS/1.51,PS/56.04,RB/0.02,OB/1825.47,RP/0
6299.97;789.48;1994.3;PP/17.05,TA/56.78,IS/1.53,PS/56.39,RB/0.02,OB/1898.32,RP/0
6359.89;855.91;2007.48;PP/17.29,TA/57.05,IS/1.54,PS/56.66,RB/0.02,OB/1910.7,RP/0
6419.97;918.21;2013.85;PP/17.48,TA/57.18,IS/1.55,PS/56.79,RB/0.02,OB/1916.49,RP/0
6479.96;817.47;2022.89;PP/17.68,TA/57.48,IS/1.56,PS/57.08,RB/0.02,OB/1924.82,RP/0
6539.96;804.07;2085.47;PP/17.85,TA/57.61,IS/1.57,PS/57.2,RB/0.02,OB/1986.77,RP/0
6599.96;817.82;2130.61;PP/18.03,TA/57.73,IS/1.59,PS/57.32,RB/0.02,OB/2031.33,RP/0
6659.98;816.43;2136.14;PP/18.2,TA/57.82,IS/1.61,PS/57.4,RB/0.02,OB/2036.38,RP/0
6719.95;816.66;2143.02;PP/18.41,TA/58.05,IS/1.64,PS/57.63,RB/0.02,OB/2042.6,RP/0
6779.99;841.47;2150.65;PP/18.55,TA/58.27,IS/1.66,PS/57.85,RB/0.02,OB/2049.58,RP/0
6839.96;871.55;2159.67;PP/18.72,TA/58.43,IS/1.69,PS/58,RB/0.02,OB/2057.99,RP/0
6899.96;875.72;2168.23;PP/18.93,TA/58.63,IS/1.73,PS/58.2,RB/0.02,OB/2065.88,RP/0
6959.97;882.78;2174.85;PP/19.1,TA/58.82,IS/1.75,PS/58.39,RB/0.02,OB/2071.9,RP/0
7019.89;899.46;2182.03;PP/19.27,TA/59.09,IS/1.78,PS/58.65,RB/0.02,OB/2078.38,RP/0
7079.92;919.76;2196.63;PP/19.48,TA/59.38,IS/1.81,PS/58.94,RB/0.02,OB/2092.23,RP/0
7139.95;926.27;2315.02;PP/19.68,TA/59.68,IS/1.86,PS/59.23,RB/0.02,OB/2209.73,RP/0
7199.99;936.14;2327.16;PP/19.88,TA/59.83,IS/1.89,PS/59.38,RB/0.02,OB/2221.19,RP/0
