#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1559.99;376.05;53.74;PP/4,TA/0.55,IS/0.01,PS/0,RB/0.02,OB/23.13,RP/0
1619.88;342;55.86;PP/4.14,TA/0.56,IS/0.01,PS/0,RB/0.02,OB/24.55,RP/0
1679.99;342.41;58.81;PP/4.31,TA/0.58,IS/0.01,PS/0,RB/0.02,OB/25.91,RP/0
1739.92;342.47;61.26;PP/4.47,TA/0.6,IS/0.01,PS/0,RB/0.02,OB/26.79,RP/0
1799.93;343.39;63.56;PP/4.61,TA/0.61,IS/0.01,PS/0,RB/0.02,OB/27.82,RP/0
1859.98;345.31;65.99;PP/4.76,TA/0.63,IS/0.01,PS/0,RB/0.02,OB/29.41,RP/0
1919.97;348.18;68.08;PP/4.91,TA/0.65,IS/0.01,PS/0,RB/0.02,OB/30.32,RP/0
1980;351.71;69.26;PP/5.06,TA/0.66,IS/0.02,PS/0,RB/0.02,OB/30.87,RP/0
2039.9;355.82;71.22;PP/5.19,TA/0.67,IS/0.02,PS/0,RB/0.02,OB/31.76,RP/0
2099.69;358.88;74.85;PP/5.35,TA/0.69,IS/0.02,PS/0,RB/0.02,OB/32.85,RP/0
2159.98;363.01;77.28;PP/5.5,TA/0.71,IS/0.02,PS/0,RB/0.02,OB/33.45,RP/0
2219.97;366;79.03;PP/5.63,TA/0.73,IS/0.02,PS/0,RB/0.02,OB/34.33,RP/0
2279.96;368.07;81.81;PP/5.77,TA/0.75,IS/0.02,PS/0,RB/0.02,OB/35.83,RP/0
2339.9;370.84;84.56;PP/5.94,TA/0.77,IS/0.02,PS/0,RB/0.02,OB/37.02,RP/0
2399.98;382.06;87.02;PP/6.12,TA/0.78,IS/0.02,PS/0,RB/0.02,OB/38.46,RP/0
2459.99;385.74;90.16;PP/6.27,TA/0.8,IS/0.02,PS/0,RB/0.02,OB/39.94,RP/0
2519.89;386.24;92.64;PP/6.38,TA/0.81,IS/0.02,PS/0,RB/0.02,OB/41.42,RP/0
2579.86;387.25;95.02;PP/6.53,TA/0.82,IS/0.02,PS/0,RB/0.02,OB/42.6,RP/0
2639.89;385.62;97.09;PP/6.66,TA/0.84,IS/0.02,PS/0,RB/0.02,OB/43.43,RP/0
2700;348.84;98.82;PP/6.86,TA/0.86,IS/0.02,PS/0,RB/0.02,OB/44.39,RP/0
2759.9;349.53;102.1;PP/7.01,TA/0.88,IS/0.02,PS/0,RB/0.02,OB/45.98,RP/0
2819.69;348.64;104.59;PP/7.13,TA/0.89,IS/0.02,PS/0,RB/0.03,OB/46.97,RP/0
2879.81;352.5;106.73;PP/7.29,TA/0.91,IS/0.02,PS/0,RB/0.03,OB/47.96,RP/0
2939.98;353.61;108.69;PP/7.41,TA/0.92,IS/0.02,PS/0,RB/0.03,OB/49.39,RP/0
2999.99;355.83;111.12;PP/7.55,TA/0.93,IS/0.02,PS/0,RB/0.03,OB/50.51,RP/0
3059.87;360.12;112.82;PP/7.69,TA/0.94,IS/0.02,PS/0,RB/0.03,OB/51.61,RP/0
3119.98;360.55;115.79;PP/7.82,TA/0.97,IS/0.02,PS/0,RB/0.03,OB/53.22,RP/0
3179.96;363.6;117.68;PP/7.96,TA/0.98,IS/0.02,PS/0,RB/0.03,OB/54.27,RP/0
3239.8;365.7;120;PP/8.17,TA/1,IS/0.02,PS/0,RB/0.03,OB/55.5,RP/0
3299.91;367.97;122.07;PP/8.32,TA/1.02,IS/0.02,PS/0,RB/0.03,OB/56.35,RP/0
3359.96;371.93;125.54;PP/8.49,TA/1.03,IS/0.02,PS/0,RB/0.03,OB/57.74,RP/0
3419.81;375.6;127.25;PP/8.66,TA/1.04,IS/0.02,PS/0,RB/0.03,OB/58.64,RP/0
3479.95;378.7;129.3;PP/8.81,TA/1.06,IS/0.02,PS/0,RB/0.03,OB/59.65,RP/0
3539.99;384.2;131.87;PP/8.95,TA/1.08,IS/0.02,PS/0,RB/0.03,OB/60.54,RP/0
3599.95;391.05;135.24;PP/9.17,TA/1.09,IS/0.02,PS/0,RB/0.03,OB/61.84,RP/0
3659.93;390.92;137.45;PP/9.3,TA/1.11,IS/0.02,PS/0,RB/0.03,OB/63.03,RP/0
3719.95;392.46;139.39;PP/9.43,TA/1.12,IS/0.03,PS/0,RB/0.03,OB/64.26,RP/0
3779.99;392.2;141.86;PP/9.56,TA/1.13,IS/0.03,PS/0,RB/0.03,OB/65.51,RP/0
3839.86;391.87;143.79;PP/9.71,TA/1.15,IS/0.03,PS/0,RB/0.03,OB/66.64,RP/0
3899.97;385.71;145.79;PP/9.86,TA/1.16,IS/0.03,PS/0,RB/0.04,OB/67.93,RP/0
3959.98;386.15;147.71;PP/10.01,TA/1.18,IS/0.03,PS/0,RB/0.04,OB/69.08,RP/0
4020;388.44;149.6;PP/10.15,TA/1.2,IS/0.03,PS/0,RB/0.04,OB/69.97,RP/0
4079.98;385.02;151.34;PP/10.3,TA/1.21,IS/0.03,PS/0,RB/0.04,OB/70.79,RP/0
4139.97;384.86;153.16;PP/10.46,TA/1.23,IS/0.03,PS/0,RB/0.04,OB/71.84,RP/0
4199.98;386.33;155.06;PP/10.6,TA/1.25,IS/0.03,PS/0,RB/0.04,OB/72.83,RP/0
4259.96;388.04;157.22;PP/10.76,TA/1.27,IS/0.03,PS/0,RB/0.04,OB/73.7,RP/0
4319.77;389.5;159.32;PP/10.95,TA/1.28,IS/0.03,PS/0,RB/0.04,OB/74.81,RP/0
4379.92;388.17;161.33;PP/11.11,TA/1.3,IS/0.03,PS/0,RB/0.04,OB/75.73,RP/0
4439.91;388;163.27;PP/11.25,TA/1.32,IS/0.03,PS/0,RB/0.04,OB/76.51,RP/0
4499.97;391.56;165.42;PP/11.43,TA/1.33,IS/0.03,PS/0,RB/0.04,OB/77.92,RP/0
4559.7;388.73;167.69;PP/11.58,TA/1.35,IS/0.03,PS/0,RB/0.04,OB/79.2,RP/0
4619.84;390.01;170.23;PP/11.75,TA/1.37,IS/0.03,PS/0,RB/0.04,OB/80.43,RP/0
4679.95;388.66;172.3;PP/11.94,TA/1.38,IS/0.03,PS/0,RB/0.04,OB/81.52,RP/0
4739.96;389.34;174.5;PP/12.09,TA/1.4,IS/0.03,PS/0,RB/0.04,OB/82.57,RP/0
4799.82;388.54;176.43;PP/12.24,TA/1.42,IS/0.03,PS/0,RB/0.04,OB/83.72,RP/0
4859.75;388.37;178.36;PP/12.37,TA/1.43,IS/0.03,PS/0,RB/0.04,OB/85.14,RP/0
4919.94;388.45;180.29;PP/12.51,TA/1.44,IS/0.03,PS/0,RB/0.04,OB/86.32,RP/0
4980;390.07;182.76;PP/12.66,TA/1.46,IS/0.03,PS/0,RB/0.04,OB/87.64,RP/0
5039.97;389.49;185.55;PP/12.8,TA/1.48,IS/0.03,PS/0,RB/0.04,OB/88.54,RP/0
5099.74;390.7;187.6;PP/12.94,TA/1.49,IS/0.03,PS/0,RB/0.04,OB/89.73,RP/0
5159.83;393.24;189.37;PP/13.08,TA/1.52,IS/0.03,PS/0,RB/0.05,OB/90.52,RP/0
5219.98;394.99;191.1;PP/13.23,TA/1.53,IS/0.03,PS/0,RB/0.05,OB/91.43,RP/0
5279.94;394.95;193.04;PP/13.36,TA/1.55,IS/0.03,PS/0,RB/0.05,OB/92.35,RP/0
5339.96;395.89;194.6;PP/13.49,TA/1.57,IS/0.03,PS/0,RB/0.05,OB/93.2,RP/0
5399.86;397.28;196.71;PP/13.66,TA/1.58,IS/0.03,PS/0,RB/0.05,OB/94.55,RP/0
5459.98;397.86;198.63;PP/13.81,TA/1.6,IS/0.03,PS/0,RB/0.05,OB/95.36,RP/0
5519.94;411.8;201.81;PP/14.26,TA/1.63,IS/0.03,PS/0,RB/0.05,OB/96.37,RP/0
5579.84;414.67;203.77;PP/14.4,TA/1.64,IS/0.03,PS/0,RB/0.05,OB/97.35,RP/0
5639.87;413.17;206.07;PP/14.54,TA/1.66,IS/0.03,PS/0,RB/0.05,OB/98.2,RP/0
5699.94;413.85;208.04;PP/14.72,TA/1.67,IS/0.03,PS/0,RB/0.05,OB/98.92,RP/0
5759.98;413.13;210.6;PP/14.88,TA/1.69,IS/0.03,PS/0,RB/0.05,OB/99.88,RP/0
5819.96;409.55;213.16;PP/15.03,TA/1.72,IS/0.03,PS/0,RB/0.05,OB/100.99,RP/0
5879.84;411.13;214.7;PP/15.18,TA/1.73,IS/0.03,PS/0,RB/0.05,OB/101.78,RP/0
5939.93;408.63;217.72;PP/15.3,TA/1.75,IS/0.03,PS/0,RB/0.05,OB/103.37,RP/0
5999.83;410.97;220.07;PP/15.46,TA/1.77,IS/0.03,PS/0,RB/0.05,OB/104.44,RP/0
6059.92;411.49;221.58;PP/15.6,TA/1.78,IS/0.03,PS/0,RB/0.05,OB/105.5,RP/0
6119.97;408.29;223.82;PP/15.75,TA/1.8,IS/0.03,PS/0,RB/0.05,OB/106.8,RP/0
6179.98;408.89;226.37;PP/15.95,TA/1.83,IS/0.03,PS/0,RB/0.05,OB/107.9,RP/0
6240;408.55;229.02;PP/16.37,TA/1.85,IS/0.03,PS/0,RB/0.05,OB/109,RP/0
6299.88;410.13;230.57;PP/16.52,TA/1.86,IS/0.03,PS/0,RB/0.05,OB/109.92,RP/0
6359.97;408.49;233.09;PP/16.66,TA/1.88,IS/0.03,PS/0,RB/0.05,OB/111.08,RP/0
6419.97;410.42;235.14;PP/16.79,TA/1.89,IS/0.03,PS/0,RB/0.05,OB/112.25,RP/0
6480;408.8;237.94;PP/16.94,TA/1.92,IS/0.03,PS/0,RB/0.05,OB/113.57,RP/0
6539.79;408.61;239.65;PP/17.1,TA/1.93,IS/0.03,PS/0,RB/0.05,OB/114.69,RP/0
6599.94;408.83;242.07;PP/17.24,TA/1.94,IS/0.03,PS/0,RB/0.05,OB/115.93,RP/0
6659.98;410.81;243.97;PP/17.4,TA/1.97,IS/0.03,PS/0,RB/0.05,OB/116.79,RP/0
6719.93;410.18;246.63;PP/17.58,TA/1.99,IS/0.03,PS/0,RB/0.05,OB/117.85,RP/0
6779.98;408.83;248.99;PP/17.79,TA/2.01,IS/0.03,PS/0,RB/0.05,OB/118.98,RP/0
6839.89;410.58;252.14;PP/17.98,TA/2.03,IS/0.03,PS/0.01,RB/0.05,OB/120.55,RP/0
6899.96;408.41;254.82;PP/18.18,TA/2.05,IS/0.03,PS/0.01,RB/0.05,OB/122.17,RP/0
6959.9;408.49;258.33;PP/18.34,TA/2.08,IS/0.03,PS/0.01,RB/0.05,OB/123.61,RP/0
7019.71;408.77;260.91;PP/18.49,TA/2.1,IS/0.03,PS/0.01,RB/0.05,OB/124.71,RP/0
7079.93;408.3;263.04;PP/18.63,TA/2.11,IS/0.03,PS/0.01,RB/0.05,OB/125.97,RP/0
7139.85;409.33;265.69;PP/18.81,TA/2.14,IS/0.03,PS/0.01,RB/0.05,OB/127.06,RP/0
7199.98;408.52;269.22;PP/18.98,TA/2.15,IS/0.03,PS/0.01,RB/0.05,OB/128.87,RP/0
7259.92;410.68;272.19;PP/19.16,TA/2.17,IS/0.04,PS/0.01,RB/0.05,OB/130.33,RP/0
7319.94;409.58;274.55;PP/19.36,TA/2.18,IS/0.04,PS/0.01,RB/0.05,OB/131.79,RP/0
7379.93;408.71;276.7;PP/19.51,TA/2.2,IS/0.04,PS/0.01,RB/0.05,OB/133.23,RP/0
7439.97;408.38;280.25;PP/19.64,TA/2.23,IS/0.04,PS/0.01,RB/0.05,OB/135.09,RP/0
7499.88;408.23;282.84;PP/19.79,TA/2.25,IS/0.04,PS/0.01,RB/0.05,OB/136.36,RP/0
7559.98;409.11;285.71;PP/19.96,TA/2.26,IS/0.04,PS/0.01,RB/0.05,OB/138.05,RP/0
7619.98;408.68;288.45;PP/20.14,TA/2.28,IS/0.04,PS/0.01,RB/0.05,OB/139.55,RP/0
7679.94;408.52;291.09;PP/20.32,TA/2.3,IS/0.04,PS/0.01,RB/0.05,OB/140.67,RP/0
7739.96;409.5;293.44;PP/20.51,TA/2.32,IS/0.04,PS/0.01,RB/0.05,OB/142.04,RP/0
7800;424.26;296.79;PP/21.22,TA/2.34,IS/0.04,PS/0.01,RB/0.05,OB/143.54,RP/0
7859.98;427.62;299.26;PP/21.42,TA/2.36,IS/0.04,PS/0.01,RB/0.05,OB/144.9,RP/0
7919.97;434.81;302.99;PP/21.61,TA/2.37,IS/0.04,PS/0.01,RB/0.05,OB/146.58,RP/0
7979.97;442.15;305.23;PP/21.8,TA/2.39,IS/0.04,PS/0.01,RB/0.05,OB/147.7,RP/0
8039.99;443.26;307.76;PP/21.94,TA/2.41,IS/0.04,PS/0.01,RB/0.05,OB/149.16,RP/0
8099.97;444.01;310.24;PP/22.08,TA/2.42,IS/0.04,PS/0.01,RB/0.05,OB/150.84,RP/0
8159.97;442.68;312.89;PP/22.24,TA/2.44,IS/0.04,PS/0.01,RB/0.05,OB/152.15,RP/0
8219.92;444.13;316.6;PP/22.37,TA/2.46,IS/0.04,PS/0.01,RB/0.05,OB/154.09,RP/0
8279.71;443.15;320.07;PP/22.56,TA/2.47,IS/0.04,PS/0.01,RB/0.05,OB/155.91,RP/0
8339.96;444.34;322.85;PP/22.71,TA/2.49,IS/0.04,PS/0.01,RB/0.05,OB/157.29,RP/0
8399.99;443.36;325.07;PP/22.88,TA/2.5,IS/0.04,PS/0.01,RB/0.05,OB/158.6,RP/0
8459.68;443.77;328.07;PP/23.02,TA/2.52,IS/0.04,PS/0.01,RB/0.05,OB/160,RP/0
8519.98;442.84;330.19;PP/23.18,TA/2.54,IS/0.04,PS/0.01,RB/0.05,OB/161.1,RP/0
8579.97;442.88;332.9;PP/23.37,TA/2.56,IS/0.04,PS/0.01,RB/0.05,OB/162.75,RP/0
8639.97;444.57;335.07;PP/23.54,TA/2.58,IS/0.04,PS/0.01,RB/0.05,OB/163.98,RP/0
8699.98;415.01;338.3;PP/23.68,TA/2.6,IS/0.04,PS/0.01,RB/0.05,OB/165.41,RP/0
8760;417.41;341.08;PP/23.86,TA/2.61,IS/0.04,PS/0.01,RB/0.05,OB/166.93,RP/0
8819.83;415.55;344.03;PP/24.01,TA/2.63,IS/0.04,PS/0.01,RB/0.05,OB/168.47,RP/0
8879.94;417.25;346.49;PP/24.31,TA/2.64,IS/0.04,PS/0.01,RB/0.05,OB/169.91,RP/0
8939.83;415.17;349.68;PP/24.5,TA/2.66,IS/0.04,PS/0.01,RB/0.05,OB/171.46,RP/0
8999.97;416.33;352.85;PP/24.66,TA/2.69,IS/0.04,PS/0.01,RB/0.05,OB/172.36,RP/0
9059.95;415.38;355.53;PP/24.83,TA/2.71,IS/0.04,PS/0.01,RB/0.05,OB/173.88,RP/0
9119.97;415.63;358;PP/25.02,TA/2.73,IS/0.04,PS/0.01,RB/0.05,OB/175.06,RP/0
9179.91;417.18;360.22;PP/25.25,TA/2.75,IS/0.04,PS/0.01,RB/0.05,OB/176.15,RP/0
9239.83;416.74;362.91;PP/25.41,TA/2.76,IS/0.04,PS/0.01,RB/0.05,OB/177.6,RP/0
9299.94;415.51;365.17;PP/25.56,TA/2.78,IS/0.04,PS/0.01,RB/0.05,OB/179.07,RP/0
9360;416.89;368.28;PP/25.71,TA/2.79,IS/0.04,PS/0.01,RB/0.05,OB/180.86,RP/0
9419.97;417.45;371.18;PP/25.87,TA/2.81,IS/0.04,PS/0.01,RB/0.05,OB/182.51,RP/0
9479.87;415.43;374.5;PP/26.03,TA/2.84,IS/0.04,PS/0.01,RB/0.05,OB/184.02,RP/0
9539.93;416.8;377.04;PP/26.2,TA/2.85,IS/0.04,PS/0.01,RB/0.05,OB/185.42,RP/0
9599.79;416.74;379.07;PP/26.35,TA/2.86,IS/0.04,PS/0.01,RB/0.05,OB/187,RP/0
9659.99;416.06;381.84;PP/26.52,TA/2.88,IS/0.04,PS/0.01,RB/0.05,OB/188.65,RP/0
9719.97;415.49;384.67;PP/26.66,TA/2.9,IS/0.04,PS/0.01,RB/0.05,OB/190.38,RP/0
9779.96;420.22;387.12;PP/26.86,TA/2.92,IS/0.04,PS/0.01,RB/0.05,OB/191.68,RP/0
9839.97;426.16;388.89;PP/27.02,TA/2.93,IS/0.04,PS/0.01,RB/0.05,OB/192.99,RP/0
9899.89;435.88;393.1;PP/27.18,TA/2.95,IS/0.04,PS/0.01,RB/0.05,OB/194.9,RP/0
9959.97;446.25;395.39;PP/27.34,TA/2.97,IS/0.04,PS/0.01,RB/0.05,OB/196.07,RP/0
10019.94;446.81;398.5;PP/27.52,TA/2.99,IS/0.04,PS/0.01,RB/0.05,OB/197.36,RP/0
10079.86;446.86;400.93;PP/27.68,TA/3.01,IS/0.04,PS/0.01,RB/0.05,OB/198.47,RP/0
10139.95;447.3;402.94;PP/27.85,TA/3.03,IS/0.04,PS/0.01,RB/0.05,OB/199.48,RP/0
10199.99;448.01;405.97;PP/28.02,TA/3.05,IS/0.04,PS/0.01,RB/0.05,OB/200.97,RP/0
10259.99;448.39;409.98;PP/28.26,TA/3.08,IS/0.04,PS/0.01,RB/0.05,OB/202.4,RP/0
10319.96;447.59;412.1;PP/28.46,TA/3.09,IS/0.04,PS/0.01,RB/0.05,OB/203.55,RP/0
10379.83;447.41;414.93;PP/28.61,TA/3.11,IS/0.04,PS/0.01,RB/0.05,OB/204.99,RP/0
10439.96;448.07;417.79;PP/28.76,TA/3.12,IS/0.04,PS/0.01,RB/0.05,OB/206.82,RP/0
10499.89;446.75;420.71;PP/28.93,TA/3.14,IS/0.04,PS/0.01,RB/0.05,OB/208.38,RP/0
10559.89;448.3;424.06;PP/29.1,TA/3.16,IS/0.04,PS/0.01,RB/0.05,OB/209.93,RP/0
10619.99;431.55;426.56;PP/29.24,TA/3.17,IS/0.04,PS/0.01,RB/0.05,OB/211.47,RP/0
10679.96;433.82;429.21;PP/29.43,TA/3.18,IS/0.04,PS/0.01,RB/0.05,OB/213.3,RP/0
10739.98;431.56;431.78;PP/29.57,TA/3.2,IS/0.04,PS/0.01,RB/0.05,OB/214.9,RP/0
10799.93;433.44;434.25;PP/29.7,TA/3.22,IS/0.04,PS/0.01,RB/0.05,OB/216.34,RP/0
10859.84;431.28;436.91;PP/29.82,TA/3.24,IS/0.04,PS/0.01,RB/0.05,OB/217.72,RP/0
10919.97;432.19;439.05;PP/29.95,TA/3.26,IS/0.04,PS/0.01,RB/0.05,OB/218.87,RP/0
10979.93;431.93;441.75;PP/30.16,TA/3.28,IS/0.04,PS/0.01,RB/0.05,OB/220.35,RP/0
11039.85;433.12;444.63;PP/30.32,TA/3.29,IS/0.04,PS/0.01,RB/0.05,OB/221.91,RP/0
11099.96;431.71;447.49;PP/30.48,TA/3.31,IS/0.04,PS/0.01,RB/0.05,OB/223.13,RP/0
11159.96;432.85;450.21;PP/30.65,TA/3.33,IS/0.04,PS/0.01,RB/0.05,OB/224.71,RP/0
11219.96;431.27;453.32;PP/30.83,TA/3.35,IS/0.04,PS/0.01,RB/0.05,OB/225.99,RP/0
11279.96;433.45;456.01;PP/31.01,TA/3.37,IS/0.04,PS/0.01,RB/0.05,OB/227.09,RP/0
11339.81;431.19;457.85;PP/31.22,TA/3.39,IS/0.04,PS/0.01,RB/0.05,OB/228.07,RP/0
11399.84;433.2;460.02;PP/31.34,TA/3.41,IS/0.04,PS/0.01,RB/0.05,OB/229.44,RP/0
11459.7;431.18;462.23;PP/31.49,TA/3.43,IS/0.04,PS/0.01,RB/0.05,OB/230.99,RP/0
11519.9;432.38;464.9;PP/31.65,TA/3.45,IS/0.04,PS/0.01,RB/0.05,OB/232.68,RP/0
11579.93;431.58;468.09;PP/31.79,TA/3.46,IS/0.04,PS/0.01,RB/0.05,OB/234.2,RP/0
11639.97;432.41;470.92;PP/31.97,TA/3.48,IS/0.04,PS/0.01,RB/0.05,OB/235.67,RP/0
11699.99;432.56;473.75;PP/32.16,TA/3.5,IS/0.04,PS/0.01,RB/0.05,OB/236.9,RP/0
11759.81;431.36;476.36;PP/32.31,TA/3.51,IS/0.04,PS/0.01,RB/0.05,OB/237.87,RP/0
11819.98;433.62;478.91;PP/32.47,TA/3.52,IS/0.04,PS/0.01,RB/0.05,OB/239.22,RP/0
11879.63;432.64;482.01;PP/32.61,TA/3.54,IS/0.04,PS/0.01,RB/0.05,OB/240.79,RP/0
11939.96;431.11;485.04;PP/32.77,TA/3.56,IS/0.04,PS/0.01,RB/0.05,OB/242.36,RP/0
11999.85;431.75;488.1;PP/32.94,TA/3.58,IS/0.04,PS/0.01,RB/0.05,OB/243.55,RP/0
12059.98;433.29;490.98;PP/33.13,TA/3.59,IS/0.04,PS/0.01,RB/0.05,OB/245.07,RP/0
12119.98;431.59;493.55;PP/33.27,TA/3.62,IS/0.04,PS/0.01,RB/0.05,OB/246.38,RP/0
12179.93;434.66;496.81;PP/33.44,TA/3.64,IS/0.04,PS/0.01,RB/0.05,OB/247.94,RP/0
12239.98;433.22;500.06;PP/33.65,TA/3.66,IS/0.04,PS/0.01,RB/0.05,OB/249.23,RP/0
12299.98;432.39;502.78;PP/33.85,TA/3.68,IS/0.04,PS/0.01,RB/0.05,OB/250.64,RP/0
12359.93;435.56;505.41;PP/34.03,TA/3.7,IS/0.04,PS/0.01,RB/0.05,OB/251.88,RP/0
12419.97;431.26;509.1;PP/34.22,TA/3.73,IS/0.04,PS/0.01,RB/0.05,OB/253.57,RP/0
12479.95;433.05;511.44;PP/34.38,TA/3.75,IS/0.04,PS/0.01,RB/0.05,OB/254.59,RP/0
12539.98;434.05;514.15;PP/34.53,TA/3.76,IS/0.04,PS/0.01,RB/0.05,OB/256.48,RP/0
12599.78;431.06;516.94;PP/34.7,TA/3.78,IS/0.04,PS/0.01,RB/0.05,OB/257.66,RP/0
12660;433.56;519.62;PP/34.84,TA/3.8,IS/0.04,PS/0.01,RB/0.05,OB/258.95,RP/0
12719.98;431.67;522.39;PP/34.99,TA/3.83,IS/0.04,PS/0.01,RB/0.05,OB/260.53,RP/0
12779.86;433.61;524.88;PP/35.16,TA/3.85,IS/0.04,PS/0.01,RB/0.05,OB/261.88,RP/0
12839.62;432.38;527.42;PP/35.33,TA/3.87,IS/0.04,PS/0.01,RB/0.05,OB/262.83,RP/0
12899.93;432.38;529.84;PP/35.52,TA/3.89,IS/0.04,PS/0.01,RB/0.05,OB/263.65,RP/0
12959.96;433.49;532.23;PP/35.71,TA/3.91,IS/0.04,PS/0.01,RB/0.05,OB/264.36,RP/0
13019.97;431.49;535.13;PP/35.91,TA/3.94,IS/0.04,PS/0.01,RB/0.05,OB/265.97,RP/0
13079.98;431.35;537.73;PP/36.1,TA/3.96,IS/0.04,PS/0.01,RB/0.05,OB/267.64,RP/0
13139.98;432.09;540.78;PP/36.26,TA/3.99,IS/0.04,PS/0.01,RB/0.05,OB/268.74,RP/0
13199.99;431.46;543.73;PP/36.51,TA/4,IS/0.04,PS/0.01,RB/0.05,OB/269.84,RP/0
13259.97;431.07;546.6;PP/36.67,TA/4.03,IS/0.04,PS/0.01,RB/0.05,OB/271.53,RP/0
13319.96;431.43;548.74;PP/36.83,TA/4.04,IS/0.04,PS/0.01,RB/0.05,OB/272.43,RP/0
13379.99;434.26;552.4;PP/37.06,TA/4.06,IS/0.04,PS/0.01,RB/0.05,OB/273.79,RP/0
13440;433.3;554.84;PP/37.26,TA/4.08,IS/0.04,PS/0.01,RB/0.05,OB/274.98,RP/0
13499.97;431.4;557.5;PP/37.47,TA/4.1,IS/0.04,PS/0.01,RB/0.05,OB/276.12,RP/0
13559.97;431.05;559.72;PP/37.65,TA/4.12,IS/0.04,PS/0.01,RB/0.05,OB/277.6,RP/0
13619.96;432.96;562.67;PP/37.87,TA/4.13,IS/0.04,PS/0.01,RB/0.05,OB/278.82,RP/0
13679.98;431.88;565.41;PP/38.03,TA/4.15,IS/0.04,PS/0.01,RB/0.05,OB/280.33,RP/0
13739.83;433.76;568.07;PP/38.19,TA/4.17,IS/0.04,PS/0.01,RB/0.05,OB/281.95,RP/0
13800;431.93;571.29;PP/38.36,TA/4.19,IS/0.04,PS/0.01,RB/0.05,OB/283.41,RP/0
13859.72;432.87;573.99;PP/38.5,TA/4.2,IS/0.04,PS/0.01,RB/0.05,OB/284.94,RP/0
13919.99;432.8;576.25;PP/38.65,TA/4.22,IS/0.04,PS/0.01,RB/0.05,OB/286.43,RP/0
13979.95;431.28;579.01;PP/38.84,TA/4.25,IS/0.04,PS/0.01,RB/0.05,OB/287.83,RP/0
14039.98;432.52;582.11;PP/39,TA/4.27,IS/0.04,PS/0.01,RB/0.05,OB/289.49,RP/0
14099.96;432.73;584.68;PP/39.19,TA/4.28,IS/0.04,PS/0.01,RB/0.05,OB/290.74,RP/0
14159.9;433.18;587.65;PP/39.44,TA/4.31,IS/0.04,PS/0.01,RB/0.05,OB/292.32,RP/0
