>>> Bots
StatItemsHandledAtOutputStations: 14
StatBundlesHandledAtInputStations: 0
Pod58(0.59%0.59%):
SimpleItemDescription596 SimpleItemDescription833 SimpleItemDescription821 SimpleItemDescription884 SimpleItemDescription233 SimpleItemDescription337 SimpleItemDescription972 SimpleItemDescription256 SimpleItemDescription901 SimpleItemDescription967 
StatItemsHandledAtOutputStations: 32
StatBundlesHandledAtInputStations: 0
Pod59(0.59%0.59%):
SimpleItemDescription10 SimpleItemDescription449 SimpleItemDescription190 SimpleItemDescription959 SimpleItemDescription270 SimpleItemDescription848 SimpleItemDescription309 SimpleItemDescription70 SimpleItemDescription545 SimpleItemDescription584 SimpleItemDescription2 SimpleItemDescription734 
StatItemsHandledAtOutputStations: 41
StatBundlesHandledAtInputStations: 5
Pod60(0.75%0.75%):
SimpleItemDescription489 SimpleItemDescription663 SimpleItemDescription331 SimpleItemDescription823 SimpleItemDescription956 SimpleItemDescription650 SimpleItemDescription464 SimpleItemDescription677 SimpleItemDescription14 SimpleItemDescription727 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 3
Pod61(0.65%0.65%):
SimpleItemDescription93 SimpleItemDescription295 SimpleItemDescription437 SimpleItemDescription152 SimpleItemDescription608 SimpleItemDescription466 SimpleItemDescription692 SimpleItemDescription564 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 0
Pod62(0.76%0.76%):
SimpleItemDescription85 SimpleItemDescription885 SimpleItemDescription146 SimpleItemDescription519 SimpleItemDescription718 SimpleItemDescription998 SimpleItemDescription721 SimpleItemDescription937 SimpleItemDescription651 SimpleItemDescription828 SimpleItemDescription914 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 6
Pod63(0.87%0.87%):
SimpleItemDescription921 SimpleItemDescription124 SimpleItemDescription233 SimpleItemDescription996 SimpleItemDescription567 SimpleItemDescription563 SimpleItemDescription420 SimpleItemDescription684 SimpleItemDescription772 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 0
Pod64(0.78%0.78%):
SimpleItemDescription183 SimpleItemDescription440 SimpleItemDescription757 SimpleItemDescription799 SimpleItemDescription950 SimpleItemDescription389 SimpleItemDescription158 SimpleItemDescription131 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 4
Pod65(0.92%0.92%):
SimpleItemDescription759 SimpleItemDescription202 SimpleItemDescription798 SimpleItemDescription700 SimpleItemDescription98 SimpleItemDescription835 SimpleItemDescription103 SimpleItemDescription969 SimpleItemDescription28 SimpleItemDescription394 SimpleItemDescription362 SimpleItemDescription758 SimpleItemDescription681 
StatItemsHandledAtOutputStations: 5
StatBundlesHandledAtInputStations: 5
Pod66(0.74%0.74%):
SimpleItemDescription971 SimpleItemDescription440 SimpleItemDescription498 SimpleItemDescription166 SimpleItemDescription637 SimpleItemDescription220 SimpleItemDescription487 SimpleItemDescription280 SimpleItemDescription791 SimpleItemDescription141 
StatItemsHandledAtOutputStations: 24
StatBundlesHandledAtInputStations: 0
Pod67(0.67%0.67%):
SimpleItemDescription672 SimpleItemDescription472 SimpleItemDescription262 SimpleItemDescription92 SimpleItemDescription375 SimpleItemDescription325 SimpleItemDescription411 SimpleItemDescription387 SimpleItemDescription286 SimpleItemDescription495 SimpleItemDescription605 SimpleItemDescription132 
StatItemsHandledAtOutputStations: 29
StatBundlesHandledAtInputStations: 4
Pod68(0.72%0.72%):
SimpleItemDescription368 SimpleItemDescription821 SimpleItemDescription630 SimpleItemDescription364 SimpleItemDescription620 SimpleItemDescription14 SimpleItemDescription522 SimpleItemDescription411 SimpleItemDescription585 SimpleItemDescription941 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 0
Pod69(0.43%0.43%):
SimpleItemDescription247 SimpleItemDescription975 SimpleItemDescription223 SimpleItemDescription368 SimpleItemDescription370 SimpleItemDescription118 SimpleItemDescription10 SimpleItemDescription564 SimpleItemDescription858 SimpleItemDescription728 SimpleItemDescription849 SimpleItemDescription551 
StatItemsHandledAtOutputStations: 57
StatBundlesHandledAtInputStations: 8
Pod70(0.66%0.66%):
SimpleItemDescription311 SimpleItemDescription393 SimpleItemDescription140 SimpleItemDescription516 SimpleItemDescription976 SimpleItemDescription535 SimpleItemDescription509 SimpleItemDescription544 SimpleItemDescription489 
StatItemsHandledAtOutputStations: 5
StatBundlesHandledAtInputStations: 0
Pod71(0.63%0.63%):
SimpleItemDescription45 SimpleItemDescription51 SimpleItemDescription564 SimpleItemDescription132 SimpleItemDescription821 SimpleItemDescription571 SimpleItemDescription909 SimpleItemDescription511 
StatItemsHandledAtOutputStations: 6
StatBundlesHandledAtInputStations: 0
Pod72(0.50%0.50%):
SimpleItemDescription943 SimpleItemDescription648 SimpleItemDescription453 SimpleItemDescription370 SimpleItemDescription224 SimpleItemDescription455 SimpleItemDescription664 SimpleItemDescription363 SimpleItemDescription508 SimpleItemDescription849 
StatItemsHandledAtOutputStations: 47
StatBundlesHandledAtInputStations: 10
Pod73(0.65%0.65%):
SimpleItemDescription605 SimpleItemDescription334 SimpleItemDescription821 SimpleItemDescription9 SimpleItemDescription625 SimpleItemDescription168 SimpleItemDescription38 SimpleItemDescription648 SimpleItemDescription252 SimpleItemDescription441 
StatItemsHandledAtOutputStations: 28
StatBundlesHandledAtInputStations: 6
Pod74(0.69%0.69%):
SimpleItemDescription124 SimpleItemDescription659 SimpleItemDescription976 SimpleItemDescription94 SimpleItemDescription495 SimpleItemDescription475 SimpleItemDescription137 SimpleItemDescription482 SimpleItemDescription522 SimpleItemDescription492 SimpleItemDescription985 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 18
StatBundlesHandledAtInputStations: 0
Pod75(0.87%0.87%):
SimpleItemDescription815 SimpleItemDescription337 SimpleItemDescription706 SimpleItemDescription314 SimpleItemDescription989 SimpleItemDescription503 SimpleItemDescription82 SimpleItemDescription968 SimpleItemDescription625 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 0
Pod76(0.40%0.40%):
SimpleItemDescription937 SimpleItemDescription103 SimpleItemDescription124 SimpleItemDescription908 SimpleItemDescription857 SimpleItemDescription220 SimpleItemDescription804 SimpleItemDescription618 SimpleItemDescription372 SimpleItemDescription482 
StatItemsHandledAtOutputStations: 58
StatBundlesHandledAtInputStations: 7
Pod77(0.63%0.63%):
SimpleItemDescription303 SimpleItemDescription701 SimpleItemDescription158 SimpleItemDescription938 SimpleItemDescription745 SimpleItemDescription405 SimpleItemDescription858 SimpleItemDescription727 SimpleItemDescription562 SimpleItemDescription403 SimpleItemDescription541 SimpleItemDescription672 
StatItemsHandledAtOutputStations: 35
StatBundlesHandledAtInputStations: 5
Pod78(0.60%0.60%):
SimpleItemDescription397 SimpleItemDescription548 SimpleItemDescription38 SimpleItemDescription734 SimpleItemDescription124 SimpleItemDescription943 SimpleItemDescription423 SimpleItemDescription864 SimpleItemDescription596 SimpleItemDescription325 SimpleItemDescription337 
StatItemsHandledAtOutputStations: 34
StatBundlesHandledAtInputStations: 8
Pod79(0.67%0.67%):
SimpleItemDescription584 SimpleItemDescription664 SimpleItemDescription926 SimpleItemDescription658 SimpleItemDescription655 SimpleItemDescription701 SimpleItemDescription706 SimpleItemDescription914 SimpleItemDescription950 SimpleItemDescription335 
StatItemsHandledAtOutputStations: 26
StatBundlesHandledAtInputStations: 7
Pod80(0.69%0.69%):
SimpleItemDescription198 SimpleItemDescription798 SimpleItemDescription10 SimpleItemDescription615 SimpleItemDescription708 SimpleItemDescription526 SimpleItemDescription158 SimpleItemDescription482 SimpleItemDescription183 
StatItemsHandledAtOutputStations: 9
StatBundlesHandledAtInputStations: 0
Pod81(0.86%0.86%):
SimpleItemDescription933 SimpleItemDescription897 SimpleItemDescription500 SimpleItemDescription38 SimpleItemDescription469 SimpleItemDescription799 SimpleItemDescription235 SimpleItemDescription670 SimpleItemDescription30 SimpleItemDescription51 SimpleItemDescription176 SimpleItemDescription387 
StatItemsHandledAtOutputStations: 13
StatBundlesHandledAtInputStations: 7
Pod82(0.65%0.65%):
SimpleItemDescription452 SimpleItemDescription124 SimpleItemDescription639 SimpleItemDescription469 SimpleItemDescription408 SimpleItemDescription50 SimpleItemDescription5 SimpleItemDescription224 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 0
Pod83(0.62%0.62%):
SimpleItemDescription794 SimpleItemDescription46 SimpleItemDescription604 SimpleItemDescription937 SimpleItemDescription152 SimpleItemDescription511 SimpleItemDescription899 SimpleItemDescription404 SimpleItemDescription989 SimpleItemDescription651 
StatItemsHandledAtOutputStations: 5
StatBundlesHandledAtInputStations: 0
Pod84(0.79%0.79%):
SimpleItemDescription783 SimpleItemDescription808 SimpleItemDescription14 SimpleItemDescription535 SimpleItemDescription626 SimpleItemDescription664 SimpleItemDescription267 SimpleItemDescription584 SimpleItemDescription799 SimpleItemDescription9 SimpleItemDescription823 
StatItemsHandledAtOutputStations: 19
StatBundlesHandledAtInputStations: 4
Pod85(0.49%0.49%):
SimpleItemDescription294 SimpleItemDescription495 SimpleItemDescription647 SimpleItemDescription738 SimpleItemDescription669 SimpleItemDescription278 SimpleItemDescription337 SimpleItemDescription767 SimpleItemDescription976 SimpleItemDescription611 SimpleItemDescription173 SimpleItemDescription924 
StatItemsHandledAtOutputStations: 53
StatBundlesHandledAtInputStations: 6
Pod86(0.57%0.57%):
SimpleItemDescription625 SimpleItemDescription187 SimpleItemDescription233 SimpleItemDescription263 SimpleItemDescription240 SimpleItemDescription136 SimpleItemDescription185 SimpleItemDescription718 SimpleItemDescription231 
StatItemsHandledAtOutputStations: 26
StatBundlesHandledAtInputStations: 0
Pod87(0.49%0.49%):
SimpleItemDescription468 SimpleItemDescription452 SimpleItemDescription495 SimpleItemDescription821 SimpleItemDescription794 SimpleItemDescription884 SimpleItemDescription257 SimpleItemDescription397 SimpleItemDescription325 SimpleItemDescription859 
StatItemsHandledAtOutputStations: 40
StatBundlesHandledAtInputStations: 0
Pod88(0.69%0.69%):
SimpleItemDescription364 SimpleItemDescription458 SimpleItemDescription820 SimpleItemDescription176 SimpleItemDescription51 SimpleItemDescription833 SimpleItemDescription258 SimpleItemDescription854 SimpleItemDescription124 SimpleItemDescription272 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 6
Pod89(0.62%0.62%):
SimpleItemDescription608 SimpleItemDescription785 SimpleItemDescription287 SimpleItemDescription103 SimpleItemDescription390 SimpleItemDescription906 SimpleItemDescription46 SimpleItemDescription5 SimpleItemDescription700 SimpleItemDescription726 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 0
Pod90(0.77%0.77%):
SimpleItemDescription152 SimpleItemDescription312 SimpleItemDescription75 SimpleItemDescription785 SimpleItemDescription92 SimpleItemDescription59 SimpleItemDescription636 SimpleItemDescription15 SimpleItemDescription48 SimpleItemDescription693 SimpleItemDescription990 SimpleItemDescription158 SimpleItemDescription897 SimpleItemDescription941 SimpleItemDescription177 
StatItemsHandledAtOutputStations: 14
StatBundlesHandledAtInputStations: 11
Pod91(0.62%0.62%):
SimpleItemDescription1 SimpleItemDescription245 SimpleItemDescription64 SimpleItemDescription951 SimpleItemDescription379 SimpleItemDescription36 SimpleItemDescription308 SimpleItemDescription494 SimpleItemDescription538 SimpleItemDescription841 SimpleItemDescription492 
StatItemsHandledAtOutputStations: 32
StatBundlesHandledAtInputStations: 6
Pod92(0.66%0.66%):
SimpleItemDescription225 SimpleItemDescription614 SimpleItemDescription220 SimpleItemDescription453 SimpleItemDescription492 SimpleItemDescription617 SimpleItemDescription592 SimpleItemDescription320 SimpleItemDescription843 
StatItemsHandledAtOutputStations: 16
StatBundlesHandledAtInputStations: 6
Pod93(0.71%0.71%):
SimpleItemDescription649 SimpleItemDescription155 SimpleItemDescription524 SimpleItemDescription11 SimpleItemDescription396 SimpleItemDescription254 SimpleItemDescription906 SimpleItemDescription335 SimpleItemDescription460 
StatItemsHandledAtOutputStations: 6
StatBundlesHandledAtInputStations: 0
Pod94(0.54%0.54%):
SimpleItemDescription542 SimpleItemDescription975 SimpleItemDescription314 SimpleItemDescription760 SimpleItemDescription124 SimpleItemDescription99 SimpleItemDescription737 SimpleItemDescription776 SimpleItemDescription240 SimpleItemDescription849 
StatItemsHandledAtOutputStations: 29
StatBundlesHandledAtInputStations: 0
Pod95(0.76%0.76%):
SimpleItemDescription626 SimpleItemDescription741 SimpleItemDescription996 SimpleItemDescription799 SimpleItemDescription663 SimpleItemDescription80 SimpleItemDescription74 SimpleItemDescription247 SimpleItemDescription303 SimpleItemDescription721 SimpleItemDescription10 SimpleItemDescription668 
StatItemsHandledAtOutputStations: 25
StatBundlesHandledAtInputStations: 6
Pod96(0.53%0.53%):
SimpleItemDescription255 SimpleItemDescription514 SimpleItemDescription437 SimpleItemDescription668 SimpleItemDescription836 SimpleItemDescription266 SimpleItemDescription833 SimpleItemDescription244 SimpleItemDescription903 
StatItemsHandledAtOutputStations: 16
StatBundlesHandledAtInputStations: 0
Pod97(0.67%0.67%):
SimpleItemDescription775 SimpleItemDescription416 SimpleItemDescription504 SimpleItemDescription708 SimpleItemDescription584 SimpleItemDescription1 SimpleItemDescription836 SimpleItemDescription738 SimpleItemDescription562 SimpleItemDescription944 
StatItemsHandledAtOutputStations: 22
StatBundlesHandledAtInputStations: 0
Pod98(0.66%0.66%):
SimpleItemDescription897 SimpleItemDescription494 SimpleItemDescription469 SimpleItemDescription20 SimpleItemDescription864 SimpleItemDescription871 SimpleItemDescription14 SimpleItemDescription110 
StatItemsHandledAtOutputStations: 5
StatBundlesHandledAtInputStations: 0
Pod99(0.62%0.62%):
SimpleItemDescription705 SimpleItemDescription171 SimpleItemDescription564 SimpleItemDescription120 SimpleItemDescription820 SimpleItemDescription38 SimpleItemDescription575 SimpleItemDescription943 SimpleItemDescription502 SimpleItemDescription222 SimpleItemDescription515 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 0
Pod100(0.88%0.88%):
SimpleItemDescription368 SimpleItemDescription5 SimpleItemDescription571 SimpleItemDescription7 SimpleItemDescription67 SimpleItemDescription307 SimpleItemDescription996 SimpleItemDescription224 SimpleItemDescription33 SimpleItemDescription535 SimpleItemDescription625 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 9
Pod101(0.75%0.75%):
SimpleItemDescription706 SimpleItemDescription972 SimpleItemDescription741 SimpleItemDescription629 SimpleItemDescription194 SimpleItemDescription395 SimpleItemDescription784 SimpleItemDescription212 SimpleItemDescription38 SimpleItemDescription721 SimpleItemDescription708 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 0
Pod102(0.50%0.50%):
SimpleItemDescription103 SimpleItemDescription128 SimpleItemDescription556 SimpleItemDescription36 SimpleItemDescription315 SimpleItemDescription480 SimpleItemDescription177 SimpleItemDescription715 SimpleItemDescription222 SimpleItemDescription277 SimpleItemDescription941 SimpleItemDescription519 SimpleItemDescription146 SimpleItemDescription585 
StatItemsHandledAtOutputStations: 49
StatBundlesHandledAtInputStations: 6
Pod103(0.64%0.64%):
SimpleItemDescription411 SimpleItemDescription5 SimpleItemDescription158 SimpleItemDescription116 SimpleItemDescription68 SimpleItemDescription379 SimpleItemDescription123 SimpleItemDescription335 SimpleItemDescription406 SimpleItemDescription319 SimpleItemDescription421 
StatItemsHandledAtOutputStations: 30
StatBundlesHandledAtInputStations: 0
Pod104(0.59%0.59%):
SimpleItemDescription173 SimpleItemDescription668 SimpleItemDescription533 SimpleItemDescription387 SimpleItemDescription903 SimpleItemDescription194 SimpleItemDescription397 SimpleItemDescription884 SimpleItemDescription472 SimpleItemDescription721 SimpleItemDescription850 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 5
Pod105(0.81%0.81%):
SimpleItemDescription526 SimpleItemDescription960 SimpleItemDescription967 SimpleItemDescription814 SimpleItemDescription274 SimpleItemDescription576 SimpleItemDescription608 SimpleItemDescription802 SimpleItemDescription448 SimpleItemDescription708 SimpleItemDescription833 
StatItemsHandledAtOutputStations: 14
StatBundlesHandledAtInputStations: 0
Pod106(0.71%0.71%):
SimpleItemDescription225 SimpleItemDescription317 SimpleItemDescription137 SimpleItemDescription513 SimpleItemDescription633 SimpleItemDescription859 SimpleItemDescription686 SimpleItemDescription971 SimpleItemDescription406 SimpleItemDescription282 SimpleItemDescription43 SimpleItemDescription721 SimpleItemDescription638 
StatItemsHandledAtOutputStations: 26
StatBundlesHandledAtInputStations: 5
Pod107(0.59%0.59%):
SimpleItemDescription563 SimpleItemDescription669 SimpleItemDescription397 SimpleItemDescription452 SimpleItemDescription859 SimpleItemDescription624 SimpleItemDescription177 SimpleItemDescription908 SimpleItemDescription567 SimpleItemDescription276 SimpleItemDescription440 SimpleItemDescription836 
StatItemsHandledAtOutputStations: 39
StatBundlesHandledAtInputStations: 10
Pod108(0.80%0.80%):
SimpleItemDescription568 SimpleItemDescription260 SimpleItemDescription851 SimpleItemDescription799 SimpleItemDescription760 SimpleItemDescription93 SimpleItemDescription46 SimpleItemDescription541 SimpleItemDescription720 SimpleItemDescription973 SimpleItemDescription737 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 3
Pod109(0.63%0.63%):
SimpleItemDescription334 SimpleItemDescription432 SimpleItemDescription350 SimpleItemDescription696 SimpleItemDescription155 SimpleItemDescription524 SimpleItemDescription849 SimpleItemDescription703 SimpleItemDescription107 SimpleItemDescription10 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 31
StatBundlesHandledAtInputStations: 8
Pod110(0.57%0.57%):
SimpleItemDescription165 SimpleItemDescription917 SimpleItemDescription757 SimpleItemDescription81 SimpleItemDescription378 SimpleItemDescription991 SimpleItemDescription153 SimpleItemDescription955 SimpleItemDescription122 SimpleItemDescription731 
StatItemsHandledAtOutputStations: 24
StatBundlesHandledAtInputStations: 0
Pod111(0.61%0.61%):
SimpleItemDescription79 SimpleItemDescription849 SimpleItemDescription839 SimpleItemDescription301 SimpleItemDescription397 SimpleItemDescription478 SimpleItemDescription590 SimpleItemDescription620 SimpleItemDescription802 SimpleItemDescription103 
StatItemsHandledAtOutputStations: 6
StatBundlesHandledAtInputStations: 0
Pod112(0.55%0.55%):
SimpleItemDescription225 SimpleItemDescription98 SimpleItemDescription804 SimpleItemDescription689 SimpleItemDescription397 SimpleItemDescription559 SimpleItemDescription584 SimpleItemDescription864 SimpleItemDescription432 
StatItemsHandledAtOutputStations: 11
StatBundlesHandledAtInputStations: 0
Pod113(0.73%0.73%):
SimpleItemDescription705 SimpleItemDescription334 SimpleItemDescription65 SimpleItemDescription169 SimpleItemDescription818 SimpleItemDescription146 SimpleItemDescription575 SimpleItemDescription721 SimpleItemDescription972 SimpleItemDescription106 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 0
Pod114(0.71%0.71%):
SimpleItemDescription29 SimpleItemDescription387 SimpleItemDescription496 SimpleItemDescription933 SimpleItemDescription228 SimpleItemDescription697 SimpleItemDescription76 SimpleItemDescription947 SimpleItemDescription699 SimpleItemDescription524 SimpleItemDescription464 SimpleItemDescription146 
StatItemsHandledAtOutputStations: 21
StatBundlesHandledAtInputStations: 6
Pod115(0.57%0.57%):
SimpleItemDescription759 SimpleItemDescription460 SimpleItemDescription98 SimpleItemDescription776 SimpleItemDescription893 SimpleItemDescription240 SimpleItemDescription541 SimpleItemDescription5 SimpleItemDescription857 SimpleItemDescription194 SimpleItemDescription654 
StatItemsHandledAtOutputStations: 41
StatBundlesHandledAtInputStations: 5
Pod116(0.72%0.72%):
SimpleItemDescription857 SimpleItemDescription567 SimpleItemDescription467 SimpleItemDescription179 SimpleItemDescription413 SimpleItemDescription81 SimpleItemDescription370 SimpleItemDescription690 SimpleItemDescription803 SimpleItemDescription331 SimpleItemDescription107 
StatItemsHandledAtOutputStations: 19
StatBundlesHandledAtInputStations: 5
Pod117(0.57%0.57%):
SimpleItemDescription752 SimpleItemDescription393 SimpleItemDescription640 SimpleItemDescription504 SimpleItemDescription334 SimpleItemDescription17 SimpleItemDescription154 SimpleItemDescription593 SimpleItemDescription462 SimpleItemDescription774 SimpleItemDescription61 
StatItemsHandledAtOutputStations: 42
StatBundlesHandledAtInputStations: 7
Pod118(0.86%0.86%):
SimpleItemDescription61 SimpleItemDescription303 SimpleItemDescription979 SimpleItemDescription492 SimpleItemDescription837 SimpleItemDescription661 SimpleItemDescription545 SimpleItemDescription160 SimpleItemDescription941 SimpleItemDescription608 SimpleItemDescription124 
StatItemsHandledAtOutputStations: 11
StatBundlesHandledAtInputStations: 5
Pod119(0.84%0.84%):
SimpleItemDescription870 SimpleItemDescription124 SimpleItemDescription541 SimpleItemDescription559 SimpleItemDescription437 SimpleItemDescription350 SimpleItemDescription524 SimpleItemDescription152 SimpleItemDescription222 SimpleItemDescription986 
StatItemsHandledAtOutputStations: 14
StatBundlesHandledAtInputStations: 5
Pod120(0.62%0.62%):
SimpleItemDescription896 SimpleItemDescription738 SimpleItemDescription457 SimpleItemDescription158 SimpleItemDescription850 SimpleItemDescription696 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod121(0.59%0.59%):
SimpleItemDescription848 SimpleItemDescription93 SimpleItemDescription285 SimpleItemDescription586 SimpleItemDescription884 SimpleItemDescription492 SimpleItemDescription353 SimpleItemDescription98 
StatItemsHandledAtOutputStations: 6
StatBundlesHandledAtInputStations: 0
Pod122(0.88%0.88%):
SimpleItemDescription543 SimpleItemDescription608 SimpleItemDescription140 SimpleItemDescription152 SimpleItemDescription116 SimpleItemDescription473 SimpleItemDescription767 SimpleItemDescription997 SimpleItemDescription181 SimpleItemDescription107 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 3
Pod123(0.75%0.75%):
SimpleItemDescription152 SimpleItemDescription440 SimpleItemDescription305 SimpleItemDescription70 SimpleItemDescription639 SimpleItemDescription5 SimpleItemDescription626 SimpleItemDescription441 SimpleItemDescription475 SimpleItemDescription462 
StatItemsHandledAtOutputStations: 13
StatBundlesHandledAtInputStations: 9
Pod124(0.66%0.66%):
SimpleItemDescription199 SimpleItemDescription943 SimpleItemDescription633 SimpleItemDescription344 SimpleItemDescription888 SimpleItemDescription6 SimpleItemDescription492 SimpleItemDescription592 SimpleItemDescription511 SimpleItemDescription398 SimpleItemDescription475 SimpleItemDescription333 SimpleItemDescription31 
StatItemsHandledAtOutputStations: 31
StatBundlesHandledAtInputStations: 11
Pod125(0.56%0.56%):
SimpleItemDescription692 SimpleItemDescription920 SimpleItemDescription868 SimpleItemDescription776 SimpleItemDescription757 SimpleItemDescription760 SimpleItemDescription177 SimpleItemDescription10 SimpleItemDescription728 SimpleItemDescription175 SimpleItemDescription937 SimpleItemDescription51 SimpleItemDescription95 SimpleItemDescription365 SimpleItemDescription75 SimpleItemDescription260 
StatItemsHandledAtOutputStations: 41
StatBundlesHandledAtInputStations: 7
Pod126(0.48%0.48%):
SimpleItemDescription452 SimpleItemDescription848 SimpleItemDescription399 SimpleItemDescription989 SimpleItemDescription471 SimpleItemDescription890 SimpleItemDescription152 SimpleItemDescription935 SimpleItemDescription541 SimpleItemDescription14 SimpleItemDescription897 
StatItemsHandledAtOutputStations: 48
StatBundlesHandledAtInputStations: 0
Pod127(0.75%0.75%):
SimpleItemDescription585 SimpleItemDescription106 SimpleItemDescription873 SimpleItemDescription656 SimpleItemDescription471 SimpleItemDescription728 SimpleItemDescription808 SimpleItemDescription342 SimpleItemDescription738 SimpleItemDescription791 SimpleItemDescription989 SimpleItemDescription329 SimpleItemDescription272 
StatItemsHandledAtOutputStations: 23
StatBundlesHandledAtInputStations: 0
Pod128(0.53%0.53%):
SimpleItemDescription681 SimpleItemDescription504 SimpleItemDescription605 SimpleItemDescription664 SimpleItemDescription444 SimpleItemDescription186 SimpleItemDescription54 SimpleItemDescription849 SimpleItemDescription404 SimpleItemDescription651 SimpleItemDescription61 SimpleItemDescription323 
StatItemsHandledAtOutputStations: 38
StatBundlesHandledAtInputStations: 6
Pod129(0.70%0.70%):
SimpleItemDescription788 SimpleItemDescription334 SimpleItemDescription453 SimpleItemDescription873 SimpleItemDescription516 SimpleItemDescription454 SimpleItemDescription981 SimpleItemDescription224 SimpleItemDescription298 SimpleItemDescription276 SimpleItemDescription668 
StatItemsHandledAtOutputStations: 17
StatBundlesHandledAtInputStations: 5
Pod130(0.75%0.75%):
SimpleItemDescription15 SimpleItemDescription85 SimpleItemDescription275 SimpleItemDescription464 SimpleItemDescription647 SimpleItemDescription917 SimpleItemDescription885 SimpleItemDescription760 SimpleItemDescription472 SimpleItemDescription816 
StatItemsHandledAtOutputStations: 18
StatBundlesHandledAtInputStations: 4
Pod131(0.83%0.83%):
SimpleItemDescription792 SimpleItemDescription696 SimpleItemDescription849 SimpleItemDescription124 SimpleItemDescription584 SimpleItemDescription305 SimpleItemDescription972 SimpleItemDescription447 SimpleItemDescription238 SimpleItemDescription874 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod132(0.64%0.64%):
SimpleItemDescription167 SimpleItemDescription728 SimpleItemDescription126 SimpleItemDescription833 SimpleItemDescription292 SimpleItemDescription233 SimpleItemDescription627 SimpleItemDescription967 SimpleItemDescription492 
StatItemsHandledAtOutputStations: 6
StatBundlesHandledAtInputStations: 0
Pod133(0.58%0.58%):
SimpleItemDescription10 SimpleItemDescription663 SimpleItemDescription107 SimpleItemDescription648 SimpleItemDescription48 SimpleItemDescription434 SimpleItemDescription859 SimpleItemDescription934 SimpleItemDescription917 SimpleItemDescription270 SimpleItemDescription427 SimpleItemDescription803 SimpleItemDescription666 SimpleItemDescription713 
StatItemsHandledAtOutputStations: 38
StatBundlesHandledAtInputStations: 7
Pod134(0.56%0.56%):
SimpleItemDescription390 SimpleItemDescription224 SimpleItemDescription586 SimpleItemDescription596 SimpleItemDescription708 SimpleItemDescription836 SimpleItemDescription874 SimpleItemDescription607 SimpleItemDescription64 SimpleItemDescription541 SimpleItemDescription662 SimpleItemDescription808 
StatItemsHandledAtOutputStations: 38
StatBundlesHandledAtInputStations: 0
Pod135(0.71%0.71%):
SimpleItemDescription36 SimpleItemDescription585 SimpleItemDescription707 SimpleItemDescription571 SimpleItemDescription541 SimpleItemDescription535 SimpleItemDescription562 SimpleItemDescription828 SimpleItemDescription874 SimpleItemDescription421 
StatItemsHandledAtOutputStations: 16
StatBundlesHandledAtInputStations: 0
Pod136(0.79%0.79%):
SimpleItemDescription806 SimpleItemDescription67 SimpleItemDescription726 SimpleItemDescription457 SimpleItemDescription541 SimpleItemDescription125 SimpleItemDescription979 SimpleItemDescription190 SimpleItemDescription727 SimpleItemDescription461 
StatItemsHandledAtOutputStations: 21
StatBundlesHandledAtInputStations: 3
Pod137(0.56%0.56%):
SimpleItemDescription556 SimpleItemDescription816 SimpleItemDescription731 SimpleItemDescription495 SimpleItemDescription40 SimpleItemDescription368 SimpleItemDescription821 SimpleItemDescription981 SimpleItemDescription335 
StatItemsHandledAtOutputStations: 39
StatBundlesHandledAtInputStations: 8
Pod138(0.50%0.50%):
SimpleItemDescription981 SimpleItemDescription656 SimpleItemDescription387 SimpleItemDescription663 SimpleItemDescription855 SimpleItemDescription492 SimpleItemDescription928 SimpleItemDescription343 SimpleItemDescription833 SimpleItemDescription738 SimpleItemDescription290 
StatItemsHandledAtOutputStations: 42
StatBundlesHandledAtInputStations: 0
Pod139(0.73%0.73%):
