#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
906.64;4;424.61;134.07;-6775.39
909.31;1;402.41;310.75;-6797.59
927.31;11;927.31;651.46;-2672.69
930.81;0;930.81;80.04;-2669.19
932.18;9;414.58;220.8;-6785.42
933.48;2;933.48;315.78;-2666.52
944.57;10;215.19;39.89;-6984.81
945.45;5;699.85;100.01;-2900.15
945.78;3;945.78;225.27;-6254.22
953.59;2;257.51;94.52;-3342.49
954.79;10;954.79;825.62;-6245.21
957.66;11;957.66;30.27;-2642.34
959.39;1;959.39;146.28;-2640.61
960.02;7;154.71;85.52;-7045.29
963.26;6;963.26;235.16;-6236.74
965.75;5;965.75;209.18;-6234.25
970.23;4;970.23;333.16;-2629.77
974.92;9;974.92;665.25;-6225.08
974.92;10;468.12;135.02;-6731.88
979.35;1;979.35;156.19;-6220.65
980.33;4;980.33;107.42;-6219.67
982.59;8;485.29;138.81;-6714.71
993.46;6;162.75;122.59;-7037.25
993.7;2;993.7;40.06;-6206.3
1009.47;1;335.46;100.11;-6864.54
1009.47;3;1009.47;208.74;-6190.53
1015.48;9;214.75;83.26;-6985.25
1015.91;5;585.19;356.92;-6614.81
1020.43;4;115.75;113.75;-7084.25
1029.6;3;821.89;83.78;-6378.11
1032.69;7;1032.69;178.34;-6167.31
1035.57;9;1035.57;60.38;-6164.43
1036.1;5;1036.1;90.37;-6163.9
1037.48;11;224.36;180.03;-6975.64
1044.86;6;1044.86;937.69;-6155.14
1045.48;10;1045.48;90.65;-6154.52
1049.65;3;1049.65;40.08;-6150.35
1057.56;4;337.05;315.09;-6862.95
1059.7;3;431.03;248.93;-6768.97
1071.62;5;286.52;266.3;-6913.48
1073.06;7;127.24;112.92;-3472.76
1077.76;11;1077.76;446.32;-6122.24
1079.78;3;398.12;30.08;-6801.88
1084.79;8;1084.79;1084.79;-6115.21
1087.76;11;1087.76;130.06;-6112.24
1088.97;2;332.4;189.53;-6867.6
1097.9;11;320.83;60.38;-6879.17
1098.99;10;1098.99;892.85;-2501.01
1103.17;7;221.96;70.43;-6978.04
1104.3;9;1104.3;88.78;-6095.7
1107.8;4;1107.8;127.42;-6092.2
1109.02;2;272.96;175.5;-6927.04
1111.8;0;309.4;301.17;-6890.6
1113.28;7;751.65;40.16;-6448.35
1114.61;9;694.09;79;-6505.92
1115.02;6;1115.02;233.81;-6084.98
1124.57;10;700.24;179.78;-2899.76
1131.71;5;152.21;60.05;-3447.79
1131.87;0;1131.87;619.47;-6068.13
1134.36;1;666.96;404.97;-6533.04
1134.58;11;373.95;372.64;-6826.05
1138;4;205.78;117.52;-6994.22
1147.96;3;1147.96;118.31;-6052.04
1157.07;4;107.37;99.29;-3492.63
1164.97;11;823.92;87.16;-2776.08
1167.35;8;1167.35;364.95;-6032.65
1171.02;6;1171.02;207.72;-6028.98
1174.67;10;221.03;50.05;-6978.97
1174.71;0;1174.71;1174.71;-6025.29
1175.06;11;1175.06;77.11;-2424.94
1181.07;6;1181.07;66.01;-6018.93
1184.81;10;1184.81;209.62;-6015.19
1187.25;4;316.38;79.26;-3283.62
1191.28;7;866.88;815.66;-2733.12
1193.87;5;1193.87;177.91;-6006.13
1194.87;0;888.73;20.06;-6311.27
1197.44;8;509.45;112.61;-3090.55
1210.57;9;1210.57;714.33;-2389.43
1210.62;11;1210.62;1093.61;-5989.38
1211.4;7;1211.4;98.08;-2388.6
1218.02;1;1218.02;208.44;-2381.98
1224.95;10;180.03;125.88;-7019.97
1227.41;4;1227.41;70.28;-5972.59
1230.71;9;159.04;116.02;-7040.96
1231.31;5;420.54;99.48;-6779.46
1238.67;3;1238.67;90.67;-5961.33
1240.58;11;396.27;152.73;-6803.73
1251.24;5;1251.24;57.32;-5948.76
1258.41;1;133.79;124;-7066.21
1259.54;10;445.83;384.92;-6754.18
1264.8;2;421.02;271.06;-6778.98
1265.29;4;463.6;127.24;-6736.4
1271.4;5;1271.4;40.05;-5928.6
1275.27;9;368.58;170.65;-3231.42
1279.86;0;518.3;168.01;-6681.7
1280.95;11;221.21;115.94;-3378.79
1284.31;8;1284.31;1181.73;-5915.69
1291.5;5;50.68;40.1;-7149.32
1295.22;9;994.37;64.47;-6205.63
1301.61;5;1249.43;1192.64;-5950.57
1306;3;1306;226.18;-5894
1309.96;0;963.71;115.05;-6236.29
1311.81;7;488.65;120.41;-6711.35
1314.41;8;1314.41;116.92;-5885.59
1315.7;9;105;20.18;-3495
1316.14;6;168.14;145.08;-3431.86
1326.51;10;192.11;151.8;-3407.89
1333.84;1;358.65;354.35;-3241.35
1336.03;3;1046.15;29.98;-6153.85
1336.12;6;1336.12;155;-5863.88
1347.35;4;1347.35;160.05;-5852.65
1350.24;0;894.28;218.29;-6305.72
1354.09;1;503.32;394.65;-6696.68
1360.56;2;1360.56;1057.29;-5839.44
1360.71;11;179.59;150.01;-7020.41
1367.64;5;412.8;331.49;-6787.2
1369.43;10;359.85;184.57;-6840.15
1370.39;0;265.78;90.49;-6934.22
1370.64;2;185.78;105.79;-7014.22
1374.13;1;270.87;155.86;-6929.13
1376.71;8;1236.84;922.92;-5963.16
1386.36;6;811.78;758.47;-6388.22
1389.5;10;105.15;62.94;-7094.85
1390.46;7;515.84;179.01;-6684.16
1390.5;0;195.59;80.49;-7004.41
1394.26;1;1394.26;20.06;-5805.74
1396.89;8;222.18;112.53;-3377.82
1397.59;5;524.69;106;-6675.31
1404.28;1;704.62;145.83;-2895.38
1406.86;9;413.12;196.24;-6786.88
1406.95;8;738.05;92.5;-6461.95
1409.69;10;73.39;40.12;-7126.61
1412.17;11;1412.17;171.35;-5787.83
1416.47;6;114.82;80.17;-7085.18
1416.79;3;1416.79;1416.79;-5783.21
1416.88;9;889.96;141.56;-2710.04
1417.91;5;1417.91;116.27;-5782.09
1418.67;2;1418.67;641.3;-5781.33
1421.64;0;1421.64;590.93;-5778.36
1427.6;4;494.08;80.21;-6705.92
1428.99;2;1321.83;68.39;-5878.17
1437.67;4;359.86;210.22;-6840.14
1437.85;5;1437.85;166.4;-5762.15
1440.48;7;79.71;49.98;-7120.29
1442.38;11;1442.38;307.73;-5757.62
1454.56;1;1454.56;60.25;-5745.44
1459.48;8;1459.48;476.85;-5740.52
1464.62;1;332.79;60.16;-6867.21
1469.57;10;282.28;209.99;-3317.72
1472.61;11;1472.61;111.83;-5727.39
1473.18;6;335.14;156.93;-6864.86
1474.11;4;1474.11;503.83;-5725.89
1478.11;5;80.37;60.11;-7119.63
1483.14;6;759.79;96.73;-6440.21
1487.15;9;441.59;70.2;-6758.41
1489.59;8;120.03;112.83;-7079.97
1494.31;4;1494.31;66.67;-5705.69
1506.3;7;417.28;403.04;-6782.72
1509.52;8;549.38;112.58;-6650.62
1509.68;10;155.52;99.93;-7044.48
1514.32;4;283.57;76.61;-3316.43
1516.94;3;1516.94;457.19;-5683.06
1521.94;1;1057.53;188.05;-6142.47
1524.61;4;1082.71;50.46;-6117.29
1529.77;8;203.21;70.24;-6996.79
1529.95;10;500.3;484.38;-6699.7
1530.35;2;567.05;159.67;-6632.95
1536.98;3;361.84;120.15;-6838.16
1542.43;1;484.66;87.72;-6715.34
1546.23;11;159.82;133.82;-7040.18
1546.94;3;1546.94;29.96;-5653.06
1560.54;7;248.69;119.94;-6951.31
1567.17;3;37.35;30.14;-3562.65
1580.03;10;55.22;50.02;-7144.78
1580.59;7;768.92;74.24;-6431.08
1580.91;5;116.06;102.72;-7083.94
1582.65;1;211.97;60.41;-3388.03
1585.59;3;1585.59;1585.59;-5614.41
1590.74;7;932.81;30.13;-6267.19
1593.14;9;1593.14;1593.14;-5606.86
1595.71;3;153.21;48.63;-7046.79
1600.46;10;1600.46;375.47;-5599.54
1601.96;2;212.27;172.87;-3387.73
1604.94;4;1604.94;1098.14;-5595.06
1606.12;3;1606.12;38.89;-1993.88
1608.89;6;189.9;135.67;-7010.1
1609.54;11;1609.54;434.4;-1990.46
1612.08;2;128.72;81.68;-7071.28
1616.39;3;1616.39;30.76;-5583.61
1617.52;9;1500.51;301.77;-5699.49
1617.65;8;227.11;210.66;-3372.89
1618.58;1;250.9;153.74;-3349.1
1622.08;2;1356.4;20.04;-5843.6
1626.61;3;877.08;30.82;-6322.92
1627.72;8;1627.72;118.03;-5572.28
1628.58;1;1010.76;86.1;-6189.24
1634.99;4;230.53;140.6;-6969.47
1636.31;0;364.87;214.63;-6835.13
1637.71;9;379.26;44.51;-6820.74
1638.01;8;1638.01;108.19;-5561.99
1638.59;1;1638.59;55.83;-5561.41
1642.28;11;1642.28;199.78;-5557.72
1647.89;9;773.4;30.24;-6426.6
1648.75;1;221.11;30.12;-6978.89
1650.68;10;163.43;70.6;-7036.57
1656.24;7;1656.24;1656.24;-5543.76
1656.87;3;418.16;30.04;-6781.84
1662.33;11;1662.33;52.62;-5537.67
1669;1;1669;30.29;-5531
1670.75;10;232.67;201.04;-6967.33
1674.27;6;252.59;190.92;-6947.41
1675.04;4;1675.04;1675.04;-1924.96
1680.5;5;165.99;99.52;-3434.01
1687.93;8;1156.71;198.29;-6043.29
1692.4;0;417.09;321.96;-6782.91
1694.28;6;199.89;85.34;-7000.11
1700.38;2;725.19;591.32;-6474.81
1702.76;0;845.32;66.16;-6354.68
1708;8;291.17;80.18;-6908.83
1715;4;504.38;190.18;-3095.62
1715.98;3;275.38;99.54;-6924.62
1728.08;8;127.57;110.38;-7072.43
1728.46;0;819.1;797.6;-2780.9
1732.23;5;659.11;294.15;-6540.89
1736.47;7;134.44;80.19;-3465.56
1740.46;2;569.4;118.26;-6630.6
1741.08;6;1741.08;747.58;-5458.92
1743.96;11;518.97;197.69;-3081.03
1748.13;8;1748.13;60.16;-5451.87
1751.68;5;1306.3;1055.59;-5893.7
1756.33;3;114.01;40.31;-7085.99
1760;1;222.97;111.21;-6977.03
1764.08;11;833.23;101.7;-6366.77
1764.79;9;932.02;928.74;-2667.98
1766.6;10;293.37;256.78;-6906.63
1776.61;10;1776.61;105.82;-5423.39
1779.54;11;463.29;306.87;-6736.71
1780.79;2;171.85;168.66;-3428.15
1781.3;6;771.72;736.38;-6428.28
1791.78;5;173.16;59.51;-7026.84
1800.3;1;685.24;40.19;-6514.76
1800.35;8;989.72;162.3;-6210.28
1800.84;2;1800.84;60.33;-5399.16
1801.71;5;495.66;49.98;-3104.34
1804.74;10;262.26;154.02;-6937.74
1804.91;0;1804.91;1413.17;-5395.09
1813.16;7;165.23;76.65;-7034.77
1817.36;1;623.44;463.2;-2976.56
1825.01;0;167.95;132.28;-7032.05
1826.47;5;608.2;458.79;-6591.8
1827.74;1;596.39;27.4;-6603.61
1828.08;3;1828.08;221.9;-1771.92
1829.57;11;211.91;65.44;-6988.09
1839.66;11;1839.66;558.67;-5360.34
1840.51;8;103.99;92.21;-7096.01
1841.66;4;258.9;206.58;-6941.1
1845.01;9;136.96;80.17;-7063.04
1846.76;5;1458.89;54.93;-5741.11
1848.14;3;96.42;91.76;-7103.58
1849.78;11;539.77;70.2;-6660.23
1851.77;4;1851.77;176.64;-5348.23
1854.85;10;180.53;88.2;-7019.47
1856.93;5;1856.93;30.37;-1743.07
1866.24;7;336.23;275.46;-3263.77
