time_sec;type;bot_id;from_node;stop_node;to_node;x;y;tier;energy_kJ;decel_kJ;accel_kJ;queue_terminal_node;destination_node;loaded
104.262128430809;queue_manager_creep;6;186;187;188;0.5;43.5;0;0.14363736723917;0.0155128356618303;0.128124531577339;188;188;true
110.992128430809;queue_manager_creep;18;3380;265;267;54.5;2.5;0;0.131984993023344;0.0158225719312643;0.11616242109208;268;268;true
111.795461764143;queue_manager_creep;33;3410;202;203;14.5;1.5;0;0.0536165452052875;0.011479136991088;0.0421374082141995;204;204;true
115.315;queue_manager_creep;14;3136;162;163;1.5;35.5;0;0.17270672599407;0.0369759774595235;0.135730748534547;172;172;true
117.515555555556;queue_manager_creep;14;162;163;171;0.5;35.5;0;0.287895264828882;0.0164337677597882;0.271461497069094;172;172;true
124.456666666667;queue_manager_creep;14;163;171;172;0.5;37.5;0;0.168598284054123;0.0328675355195764;0.135730748534547;172;172;true
127.207222222222;queue_manager_creep;5;3227;107;108;0.5;13.5;0;0.172184079448229;0.0368640804457442;0.135319999002485;108;108;true
134.378888888889;whca_planned_wait;28;44;2991;1427;77.5;23.5;0;0.369190153070028;0.039872536531563;0.329317616538465;-1;1483;true
138.698982680302;queue_manager_creep;2;115;123;124;0.5;19.5;0;0.166678186944942;0.0324932205596637;0.134184966385278;124;124;true
139.626666666667;whca_planned_wait;10;2635;1099;1035;36.5;18.5;0;0.142146505581624;0.00698625;0.135160255581624;-1;140;true
140.743427124746;queue_manager_creep;20;250;251;252;44.5;0.5;0;0.0623211808498349;0.00673068753178217;0.0555904933180527;252;252;true
141.151111111111;queue_manager_creep;37;3065;89;90;79.5;42.5;0;0.180623755723182;0.0386709891107782;0.141952766612404;92;92;true
142.94;queue_manager_creep;3;3420;218;219;24.5;1.5;0;0.0661700182989758;0.0141667968692961;0.0520032214296796;220;220;true
149.512222222222;whca_planned_wait;41;108;849;850;42.5;14.5;0;0.185666025316418;0.0397505234818411;0.145915501834577;-1;1939;true
154.928795097476;queue_manager_creep;22;3067;91;92;81.5;42.5;0;0.18835807687681;0.0403268834194404;0.14803119345737;92;92;true
156.428888888889;whca_planned_wait;9;1823;1821;1820;54.5;29.5;0;0.180306684381527;0.0351500395545215;0.145156644827005;-1;188;true
157.614906208587;queue_manager_creep;37;89;90;91;80.5;42.5;0;0.159139872883861;0.017187106271457;0.141952766612404;92;92;true
161.152409805048;whca_planned_wait;28;2991;1427;1419;44.5;23.5;0;0.369190153070028;0.039872536531563;0.329317616538465;-1;1483;true
163.259350653032;queue_manager_creep;33;202;203;204;14.5;0.5;0;0.0472392468769053;0.00510183866270577;0.0421374082141995;204;204;true
165.392683986365;queue_manager_creep;35;3480;201;203;14.5;2.5;0;0.139024426361324;0.015014638047023;0.124009788314301;204;204;true
166.348239541921;queue_manager_creep;12;282;283;284;64.5;0.5;0;0.0653998516400577;0.00706318397712623;0.0583366676629314;284;284;true
167.883888888889;queue_manager_creep;3;218;219;220;24.5;0.5;0;0.0582995755938113;0.00629635416413162;0.0520032214296796;220;220;true
170.218427124746;queue_manager_creep;42;3460;281;283;64.5;2.5;0;0.132984468475913;0.015942390646101;0.117042077829812;284;284;true
170.45676045808;queue_manager_creep;1;234;235;236;34.5;0.5;0;0.0586351004156215;0.00633259084488712;0.0523025095707344;236;236;true
170.545649346968;queue_manager_creep;18;265;267;268;54.5;0.5;0;0.0721457189293861;0.014064508383346;0.0580812105460401;268;268;true
172.850555555556;whca_planned_wait;32;92;2589;2588;54.5;41.5;0;0.155871718629826;0.0333716542969583;0.122500064332868;-1;2845;true
175.853795097476;whca_planned_wait;21;654;650;638;35.5;11.5;0;0.367730870827704;0.039714934049392;0.328015936778312;-1;2102;true
179.210093791413;whca_planned_wait;38;268;796;2396;53.5;13.5;0;0.358463700867969;0.0387140796937406;0.319749621174228;-1;2871;true
180.788520916159;whca_planned_wait;23;156;1990;1991;31.5;32.5;0;0.167532063499487;0.0358680981765421;0.131663965322945;-1;1876;true
181.165649346968;whca_planned_wait;6;1413;1409;3184;26.5;23.5;0;0.34583066632355;0.0373497119629434;0.308480954360607;-1;188;true
185.348239541921;queue_manager_creep;11;3043;75;76;81.5;36.5;0;0.182993179423844;0.0391782754184969;0.143814904005347;76;76;true
185.348239541921;queue_manager_creep;37;90;91;92;81.5;42.5;0;0.159139872883861;0.017187106271457;0.141952766612404;92;92;true
188.520649346968;queue_manager_creep;40;2971;26;27;80.5;18.5;0;0.156541400495832;0.0335150311193719;0.12302636937646;28;28;true
193.912871569191;whca_planned_wait;41;1747;1754;1764;51.5;28.5;0;0.0646875;0.00698625;0.05770125;-1;1772;false
194.804538235857;whca_planned_wait;31;1830;1821;1815;54.5;29.5;0;0.336122969916002;0.0363012807509282;0.299821689165074;-1;1689;true
198.260093791413;queue_manager_creep;25;3490;218;219;24.5;1.5;0;0.0791596409572479;0.0169478350243271;0.0622118059329208;220;220;true
201.984350653032;whca_planned_wait;41;1754;1764;1772;61.5;28.5;0;0.0646875;0.00698625;0.05770125;-1;1772;false
203.140093791413;whca_planned_wait;28;1792;1791;1786;24.5;29.5;0;0.306833017300203;0.015668068968521;0.291164948331682;-1;44;true
217.514906208587;queue_manager_creep;9;3107;186;187;1.5;43.5;0;0.184700439325842;0.0395437944988366;0.145156644827005;188;188;true
219.557409805048;queue_manager_creep;4;3043;74;75;80.5;36.5;0;0.186666931811141;0.0399648144758654;0.146702117335275;76;76;true
220.407316013635;whca_planned_wait;31;1613;1617;1620;42.5;26.5;0;0.336122969916002;0.0363012807509282;0.299821689165074;-1;1689;true
224.273427124746;queue_manager_creep;4;74;75;76;81.5;36.5;0;0.164464257102327;0.0177621397670513;0.146702117335275;76;76;true
225.317871569191;queue_manager_creep;6;179;180;183;0.5;42.5;0;0.325080826344137;0.0165998719835304;0.308480954360607;188;188;true
226.03176045808;whca_planned_wait;31;1617;1620;1622;45.5;26.5;0;0.302809448897661;0.0363012807509282;0.266508168146732;-1;1689;true
228.435093791413;queue_manager_creep;40;26;27;28;81.5;18.5;0;0.137921938762847;0.0148955693863875;0.12302636937646;28;28;true
229.193427124746;queue_manager_creep;6;180;183;184;3.5;42.5;0;0.174452358345435;0.0373497119629434;0.137102646382492;188;188;true
231.133333333333;queue_manager_creep;9;186;187;188;0.5;43.5;0;0.162731664604266;0.0175750197772607;0.145156644827005;188;188;true
232.001017319698;queue_manager_creep;6;183;184;185;3.5;43.5;0;0.153702518366022;0.0165998719835304;0.137102646382492;188;188;true
234.737316013635;queue_manager_creep;6;184;185;187;2.5;43.5;0;0.290805164748514;0.0165998719835304;0.274205292764984;188;188;true
243.744076471715;queue_manager_creep;17;51;59;60;81.5;30.5;0;0.154833434485767;0.0301841352427127;0.124649299243054;60;60;true
247.515649346969;queue_manager_creep;42;281;283;284;64.5;0.5;0;0.0726920528225512;0.0141710139076454;0.0585210389149059;284;284;true
250.05176045808;whca_planned_wait;44;2598;2594;2583;59.5;41.5;0;0.158421163190149;0.017109485624536;0.141311677565613;-1;252;true
250.657316013635;whca_planned_wait;34;475;57;58;79.5;30.5;0;0.154052734120609;0.0329822153227383;0.12107051879787;60;60;true
255.990093791413;whca_planned_wait;29;1032;1023;115;24.5;17.5;0;0.350319848347517;0.0378345436215318;0.312485304725985;-1;124;true
256.882316013635;queue_manager_creep;22;3067;90;91;80.5;42.5;0;0.180083546448144;0.0385553319708361;0.141528214477308;92;92;true
258.549538235857;queue_manager_creep;32;2789;83;84;81.5;44.5;0;0.179907639505635;0.0385176708368892;0.141389968668745;92;92;true
258.748982680302;queue_manager_creep;34;57;58;59;80.5;30.5;0;0.135729281163532;0.0146587623656614;0.12107051879787;60;60;true
258.837871569191;queue_manager_creep;22;90;91;92;81.5;42.5;0;0.158663917575457;0.0171357030981494;0.141528214477308;92;92;true
260.837871569191;queue_manager_creep;6;185;187;188;0.5;43.5;0;0.170302390349553;0.0331997439670608;0.137102646382492;188;188;true
261.08176045808;queue_manager_creep;32;83;84;87;81.5;43.5;0;0.335246394321072;0.0171189648163952;0.318127429504677;92;92;true
261.888427124746;queue_manager_creep;34;58;59;60;81.5;30.5;0;0.135729281163532;0.0146587623656614;0.12107051879787;60;60;true
262.910093791413;queue_manager_creep;25;218;219;220;24.5;0.5;0;0.0697441770548439;0.00753237112192314;0.0622118059329208;220;220;true
265.246204902524;queue_manager_creep;32;84;87;88;78.5;43.5;0;0.179907639505635;0.0385176708368892;0.141389968668745;92;92;true
267.962316013635;queue_manager_creep;32;87;88;89;78.5;42.5;0;0.158508933485141;0.0171189648163952;0.141389968668745;92;92;true
268.676204902524;whca_planned_wait;44;2583;2135;3444;48.5;34.5;0;0.158421163190149;0.017109485624536;0.141311677565613;-1;252;true
270.634538235857;queue_manager_creep;32;88;89;91;79.5;42.5;0;0.299898902153886;0.0171189648163952;0.282779937337491;92;92;true
273.477316013635;queue_manager_creep;32;89;91;92;81.5;42.5;0;0.175627898301536;0.0342379296327904;0.141389968668745;92;92;true
276.112871569191;whca_planned_wait;39;3030;3018;2994;76.5;30.5;0;0.34781772380078;0.0375643141704842;0.310253409630296;-1;44;true
277.204538235858;queue_manager_creep;7;3270;201;202;14.5;2.5;0;0.0851877293745226;0.0182384301656467;0.0669492992088759;204;204;true
278.987965360604;queue_manager_creep;29;115;123;124;0.5;19.5;0;0.172513063097355;0.0336307054413616;0.138882357655993;124;124;true
285.335093791413;queue_manager_creep;30;2946;10;11;80.5;12.5;0;0.164624458715524;0.0352455889584778;0.129378869757046;12;12;true
287.540649346969;whca_planned_wait;11;433;430;427;8.5;23.5;0;0.349563070095552;0.0377528115703196;0.311810258525232;-1;886;true
287.585093791413;queue_manager_creep;23;147;155;156;0.5;31.5;0;0.180467699402488;0.035181428764384;0.145286270638104;156;156;true
288.626204902524;queue_manager_creep;41;3227;106;107;1.5;13.5;0;0.187306220433146;0.0401016841984621;0.147204536234684;108;108;true
289.166854249492;queue_manager_creep;39;2994;43;44;81.5;24.5;0;0.175454718450616;0.0375643141704842;0.137890404280131;44;44;true
291.049538235857;whca_planned_wait;11;430;427;421;8.5;20.5;0;0.349563070095552;0.0377528115703196;0.311810258525232;-1;886;true
293.310093791413;queue_manager_creep;15;3430;234;235;34.5;1.5;0;0.0858947756386413;0.0183898065904756;0.0675049690481657;236;236;true
293.415093791413;whca_planned_wait;40;28;1069;1043;70.5;17.5;0;0.290292781256596;0.0313516203757123;0.258941160880883;-1;1917;true
293.678982680302;queue_manager_creep;24;3163;146;147;1.5;29.5;0;0.179901777727204;0.0385164158482031;0.141385361879001;156;156;true
293.846204902524;whca_planned_wait;2;426;120;122;3.5;19.5;0;0.294092220658132;0.0352562454957701;0.258835975162362;124;124;true
295.434350653032;queue_manager_creep;15;234;235;236;34.5;0.5;0;0.0756782164217104;0.00817324737354473;0.0675049690481657;236;236;true
295.712316013635;queue_manager_creep;24;146;147;155;0.5;29.5;0;0.299889130801647;0.0171184070436458;0.282770723758001;156;156;true
300.719076471715;queue_manager_creep;2;120;122;123;1.5;19.5;0;0.16075687246631;0.031338884885129;0.129417987581181;124;124;true
301.049538235857;whca_planned_wait;22;1569;1313;3314;58.5;21.5;0;0.354074189164739;0.0382400124297919;0.315834176734948;-1;538;true
302.705187582826;queue_manager_creep;2;122;123;124;0.5;19.5;0;0.145087430023745;0.0156694424425645;0.129417987581181;124;124;true
309.435093791413;queue_manager_creep;30;10;11;12;81.5;12.5;0;0.145043575960814;0.0156647062037679;0.129378869757046;12;12;true
311.843982680302;queue_manager_creep;41;106;107;108;0.5;13.5;0;0.165027506989556;0.0178229707548721;0.147204536234684;108;108;true
312.407965360604;queue_manager_creep;21;2946;8;11;78.5;12.5;0;0.318838713183692;0.0309802798235166;0.287858433360175;12;12;true
316.277316013635;queue_manager_creep;19;3420;218;219;24.5;1.5;0;0.0857054455749501;0.0183492716076765;0.0673561739672735;220;220;true
319.080187582826;queue_manager_creep;35;201;203;204;14.5;0.5;0;0.0770195322041738;0.015014638047023;0.0620048941571507;204;204;true
321.143982680302;queue_manager_creep;7;201;202;203;14.5;1.5;0;0.0750552681713855;0.00810596896250964;0.0669492992088759;204;204;true
324.551204902524;whca_planned_wait;36;2183;2177;3138;26.5;35.5;0;0.326690221597209;0.0352825439324986;0.29140767766471;-1;172;true
325.299538235857;whca_planned_wait;37;1609;1613;3001;38.5;26.5;0;0.329977060249268;0.035637522506921;0.294339537742347;-1;92;true
326.728982680302;queue_manager_creep;14;163;171;172;0.5;37.5;0;0.166724759969618;0.0325022997774707;0.134222460192147;172;172;true
335.477316013635;whca_planned_wait;42;284;3529;2342;63.5;4.5;0;0.356043047802979;0.0384526491627218;0.317590398640258;-1;2336;true
337.030743138381;queue_manager_creep;24;147;155;156;0.5;31.5;0;0.175622175966292;0.0342368140872916;0.141385361879001;156;156;true
338.655743138381;whca_planned_wait;40;1022;1662;1726;23.5;27.5;0;0.146436580767216;0.0313516203757123;0.115084960391504;-1;1917;true
340.869444444444;whca_planned_wait;13;3184;3140;3104;7.5;34.5;0;0.319988558655046;0.034558764334745;0.285429794320301;-1;188;true
341.209538235857;whca_planned_wait;20;1301;1305;1324;50.5;21.5;0;0.0646875;0.00698625;0.05770125;-1;1324;false
346.399538235857;whca_planned_wait;41;830;894;958;23.5;15.5;0;0.163151866203128;0.0176204015499379;0.14553146465319;-1;1084;true
349.691854249492;queue_manager_creep;36;3130;169;171;2.5;37.5;0;0.294311590745575;0.0352825439324986;0.259029046813076;172;172;true
350.125;whca_planned_wait;28;2555;2554;2553;19.5;41.5;0;0.143108171640596;0.0154556825371844;0.127652489103412;-1;2299;true
350.439076471715;whca_planned_wait;41;894;958;1022;23.5;16.5;0;0.163151866203128;0.0176204015499379;0.14553146465319;-1;1084;true
356.608520916159;queue_manager_creep;13;3104;186;187;1.5;43.5;0;0.161416450699323;0.034558764334745;0.126857686364578;188;188;true
356.608520916159;queue_manager_creep;19;218;219;220;24.5;0.5;0;0.0755114057929075;0.00815523182563401;0.0673561739672735;220;220;true
357.601204902524;queue_manager_creep;3;3420;217;218;24.5;2.5;0;0.0850164307655651;0.0182017556617025;0.0668146751038626;220;220;true
359.645649346968;queue_manager_creep;3;217;218;219;24.5;1.5;0;0.0749043442868415;0.00808966918297888;0.0668146751038626;220;220;true
361.155743138381;whca_planned_wait;22;1541;1733;2245;30.5;28.5;0;0.0646875;0.00698625;0.05770125;-1;2245;false
362.533520916159;queue_manager_creep;13;186;187;188;0.5;43.5;0;0.142217137180021;0.0153594508154422;0.126857686364578;188;188;true
378.936854249492;queue_manager_creep;10;3176;138;139;1.5;25.5;0;0.137423779007569;0.0294220073117526;0.108001771695816;140;140;true
380.916854249492;queue_manager_creep;10;138;139;140;0.5;25.5;0;0.121078219389929;0.0130764476941123;0.108001771695816;140;140;true
386.84463202727;queue_manager_creep;36;169;171;172;0.5;37.5;0;0.16087678467987;0.0313622612733321;0.129514523406538;172;172;true
388.889076471714;whca_planned_wait;14;172;175;2380;3.5;38.5;0;0.315249596727925;0.0340469564466158;0.281202640281309;-1;2919;true
389.558520916159;whca_planned_wait;43;2641;2633;2630;34.5;42.5;0;0.0646875;0.00698625;0.05770125;-1;2630;false
394.61963202727;whca_planned_wait;25;1990;2001;2002;42.5;32.5;0;0.183613712383193;0.0393111296115559;0.144302582771637;-1;2702;true
401.225836929794;queue_manager_creep;20;3300;250;251;44.5;1.5;0;0.0763816056149757;0.0163530662241754;0.0600285393908003;252;252;true
407.808520916159;whca_planned_wait;43;2563;2435;1987;28.5;39.5;0;0.353166404524608;0.034315764002391;0.318850640522217;-1;76;true
410.09463202727;queue_manager_creep;11;3042;75;76;81.5;36.5;0;0.181927807071843;0.0389501824832228;0.14297762458862;76;76;true
413.833520916159;queue_manager_creep;41;420;106;107;1.5;13.5;0;0.17207941686373;0.036841672509151;0.135237744354579;108;108;true
415.941854249492;queue_manager_creep;41;106;107;108;0.5;13.5;0;0.151611821025313;0.0163740766707338;0.135237744354579;108;108;true
416.030743138381;queue_manager_creep;17;3017;59;60;81.5;30.5;0;0.18446836151963;0.039494107356185;0.144974254163445;60;60;true
419.208520916159;queue_manager_creep;20;250;251;252;44.5;0.5;0;0.0672965688237672;0.00726802943296685;0.0600285393908003;252;252;true
421.580743138381;queue_manager_creep;18;3450;266;267;54.5;1.5;0;0.0796485897507937;0.0170525174532536;0.0625960722975401;268;268;true
423.447409805048;queue_manager_creep;12;343;282;283;64.5;1.5;0;0.0846534558278903;0.0181240438468523;0.066529411981038;284;284;true
427.383520916159;queue_manager_creep;21;8;11;12;81.5;12.5;0;0.162789896294867;0.0348528148014562;0.127937081493411;12;12;true
429.258520916158;queue_manager_creep;33;3410;201;202;14.5;2.5;0;0.0835447020872442;0.0178866630900444;0.0656580389971999;204;204;true
434.280743138381;queue_manager_creep;7;202;203;204;14.5;0.5;0;0.0750552681713855;0.00810596896250964;0.0669492992088759;204;204;true
434.577965360603;queue_manager_creep;18;266;267;268;54.5;0.5;0;0.0701749689434306;0.0075788966458905;0.0625960722975401;268;268;true
434.666854249492;queue_manager_creep;22;3067;88;91;78.5;42.5;0;0.345947664034632;0.0176654126315556;0.328282251403076;92;92;true
436.405743138381;queue_manager_creep;33;201;202;203;14.5;1.5;0;0.0736076670372196;0.00794962804001971;0.0656580389971999;204;204;true
437.275187582825;queue_manager_creep;32;3073;83;84;81.5;44.5;0;0.163476453154112;0.0349998045078847;0.128476648646227;92;92;true
438.227965360603;queue_manager_creep;22;88;91;92;81.5;42.5;0;0.185650401266812;0.0397471784210002;0.145903222845811;92;92;true
438.986948040905;queue_manager_creep;12;282;283;284;64.5;0.5;0;0.074584542579639;0.00805513059860101;0.066529411981038;284;284;true
439.930743138381;queue_manager_creep;32;83;84;87;81.5;43.5;0;0.304627928124182;0.015555468670171;0.289072459454011;92;92;true
440.728614707572;queue_manager_creep;42;3460;280;282;64.5;3.5;0;0.14341909508124;0.0154892622687739;0.127929832812466;284;284;true
440.773059152016;queue_manager_creep;13;3105;186;187;1.5;43.5;0;0.181699968322865;0.0389014029096531;0.142798565413212;188;188;true
443.611298693936;queue_manager_creep;42;280;282;283;64.5;1.5;0;0.0794541786750067;0.0154892622687739;0.0639649164062328;284;284;true
444.036486276762;queue_manager_creep;32;84;87;88;78.5;43.5;0;0.163476453154112;0.0349998045078847;0.128476648646227;92;92;true
446.730743138381;queue_manager_creep;32;87;88;91;78.5;42.5;0;0.304627928124182;0.015555468670171;0.289072459454011;92;92;true
449.847597387873;whca_planned_wait;8;1178;1189;1197;62.5;19.5;0;0.0646875;0.00698625;0.05770125;-1;1197;false
450.66963202727;queue_manager_creep;16;3227;106;107;1.5;13.5;0;0.153044418131964;0.0327663379789139;0.12027808015305;108;108;true
451.186486276762;queue_manager_creep;26;3179;136;139;3.5;25.5;0;0.312866421954621;0.0159761577168317;0.29689026423779;140;140;true
454.727777777777;queue_manager_creep;26;136;139;140;0.5;25.5;0;0.167897583413;0.0359463548628714;0.131951228550129;140;140;true
455.025375165651;queue_manager_creep;3;218;219;220;24.5;0.5;0;0.0749043442868415;0.00808966918297888;0.0668146751038626;220;220;true
457.852965360603;queue_manager_creep;16;106;107;108;0.5;13.5;0;0.134840897032568;0.0145628168795173;0.12027808015305;108;108;true
460.907135623731;queue_manager_creep;13;186;187;188;0.5;43.5;0;0.160088077817502;0.0172895124042903;0.142798565413212;188;188;true
463.808708498984;queue_manager_creep;39;2995;42;43;80.5;24.5;0;0.174022132205447;0.0372576018730604;0.136764530332386;44;44;true
463.897597387873;queue_manager_creep;43;3042;74;75;80.5;36.5;0;0.180316630290342;0.0386052345026899;0.141711395787652;76;76;true
466.460468957064;queue_manager_creep;32;88;91;92;81.5;42.5;0;0.163476453154112;0.0349998045078847;0.128476648646227;92;92;true
467.711486276762;queue_manager_creep;39;42;43;44;81.5;24.5;0;0.153323464498191;0.0165589341658046;0.136764530332386;44;44;true
468.665468957064;whca_planned_wait;37;439;431;427;8.5;24.5;0;0.325923701182292;0.0351997597276876;0.290723941454605;-1;1266;true
476.317041832317;queue_manager_creep;27;2946;10;11;80.5;12.5;0;0.141608700787483;0.0303179861597872;0.111290714627696;12;12;true
478.361486276762;queue_manager_creep;27;10;11;12;81.5;12.5;0;0.124765375143157;0.013474660515461;0.111290714627696;12;12;true
482.636486276762;whca_planned_wait;13;188;190;2764;2.5;44.5;0;0.353356543414405;0.0343342390362174;0.319022304378187;-1;2334;true
482.955930721207;whca_planned_wait;5;1694;1701;1706;62.5;27.5;0;0.0646875;0.00698625;0.05770125;-1;1706;false
486.269632027269;queue_manager_creep;34;3016;59;60;81.5;30.5;0;0.185252222504408;0.0396619295758336;0.145590292928574;60;60;true
486.755930721206;whca_planned_wait;31;1430;1417;1396;34.5;23.5;0;0.36944977875165;0.0399005761051782;0.329549202646472;-1;2098;true
487.422597387873;whca_planned_wait;23;3091;3127;3155;4.5;38.5;0;0.266307488170799;0.0287612087224463;0.237546279448353;-1;156;true
492.225375165651;queue_manager_creep;6;3104;186;187;1.5;43.5;0;0.182407364054163;0.0390528541543275;0.143354509899836;188;188;true
494.195281374238;queue_manager_creep;6;186;187;188;0.5;43.5;0;0.160711333968426;0.01735682406859;0.143354509899836;188;188;true
494.717041832317;queue_manager_creep;43;74;75;76;81.5;36.5;0;0.158869277788847;0.0171578820011955;0.141711395787652;76;76;true
496.600836929793;whca_planned_wait;24;156;159;1996;3.5;32.5;0;0.365654184534024;0.0394906519296746;0.32616353260435;-1;1375;true
496.983708498984;whca_planned_wait;30;1462;1467;1499;20.5;24.5;0;0.0646875;0.00698625;0.05770125;-1;1954;false
498.025375165651;whca_planned_wait;36;2109;2685;2813;22.5;43.5;0;0.05827625;0.00698625;0.05129;-1;2813;false
498.773246734841;whca_planned_wait;11;76;3037;2194;75.5;35.5;0;0.340406862383636;0.0367639411374327;0.303642921246203;-1;2807;true
501.819819610095;queue_manager_creep;23;3155;154;155;1.5;31.5;0;0.134337332921714;0.0287612087224463;0.105576124199268;156;156;true
503.786948040904;queue_manager_creep;23;154;155;156;0.5;31.5;0;0.118358883631466;0.0127827594321984;0.105576124199268;156;156;true
504.711486276762;whca_planned_wait;16;830;1854;1918;23.5;30.5;0;0.150640835226511;0.032251738290786;0.118389096935725;-1;1926;true
508.656392485349;whca_planned_wait;16;1854;1918;1982;23.5;31.5;0;0.132723202842741;0.014334105907016;0.118389096935725;-1;1926;true
509.058708498984;queue_manager_creep;33;202;203;204;14.5;0.5;0;0.0736076670372196;0.00794962804001971;0.0656580389971999;204;204;true
509.678152943429;queue_manager_creep;2;3201;123;124;0.5;19.5;0;0.174283502854342;0.037313560523;0.136969942331342;124;124;true
510.264264054539;whca_planned_wait;37;882;908;909;37.5;15.5;0;0.03263125;0.00698625;0.025645;-1;927;false
515.161111111111;whca_planned_wait;15;1997;1933;1037;38.5;31.5;0;0.161355922644647;0.00823945136908835;0.153116471275559;-1;236;true
518.383333333334;whca_planned_wait;44;1362;1374;1381;55.5;22.5;0;0.0646875;0.00698625;0.05770125;-1;1381;false
523.100649346969;queue_manager_creep;25;3420;218;219;24.5;1.5;0;0.0836193570804249;0.0179026464938707;0.0657167105865542;220;220;true
534.158982680302;whca_planned_wait;4;2383;2397;3050;54.5;38.5;0;0.367730870827704;0.039714934049392;0.328015936778312;-1;76;true
538.330555555556;queue_manager_creep;36;3131;168;171;3.5;37.5;0;0.350635169439132;0.0179047746096578;0.332730394829475;172;172;true
538.419444444445;whca_planned_wait;21;2440;2504;2760;33.5;40.5;0;0.290727865742776;0.014845678250695;0.275882187492081;-1;2828;true
541.863888888889;whca_planned_wait;24;1996;2009;2017;50.5;32.5;0;0.365654184534024;0.0394906519296746;0.32616353260435;-1;1375;true
541.863888888889;queue_manager_creep;36;168;171;172;0.5;37.5;0;0.188165918351497;0.0402857428717301;0.147880175479767;172;172;true
542.536111111111;whca_planned_wait;10;2328;1496;792;49.5;24.5;0;0.0646875;0.00698625;0.05770125;-1;793;false
550.786111111112;whca_planned_wait;9;1054;1050;1016;51.5;17.5;0;0.307252070864111;0.0331832236533239;0.274068847210787;-1;188;true
551.575000000001;whca_planned_wait;29;2078;1310;1246;55.5;21.5;0;0.137107061256217;0.00698625;0.130120811256217;-1;124;true
551.789538235858;whca_planned_wait;14;3128;3129;3130;6.5;37.5;0;0.152771160591869;0.0164992853439219;0.136271875247947;-1;172;true
