#TimeStamp;BotsQueueing;TaskBotCounts
2459.99;3;None/0,ParkPod/9,RepositionPod/0,Insert/12,Extract/24,Rest/0
2519.89;7;None/0,ParkPod/12,RepositionPod/0,Insert/11,Extract/22,Rest/0
2579.86;4;None/0,ParkPod/19,RepositionPod/0,Insert/12,Extract/14,Rest/0
2639.89;2;None/0,ParkPod/12,RepositionPod/0,Insert/11,Extract/22,Rest/0
2700;4;None/0,ParkPod/13,RepositionPod/0,Insert/11,Extract/21,Rest/0
2759.9;5;None/0,ParkPod/14,RepositionPod/0,Insert/13,Extract/18,Rest/0
2819.69;4;None/0,ParkPod/9,RepositionPod/0,Insert/10,Extract/26,Rest/0
2879.81;5;None/0,ParkPod/11,RepositionPod/0,Insert/12,Extract/22,Rest/0
2939.98;1;None/0,ParkPod/17,RepositionPod/0,Insert/12,Extract/16,Rest/0
2999.99;3;None/0,ParkPod/11,RepositionPod/0,Insert/10,Extract/24,Rest/0
3059.87;4;None/0,ParkPod/13,RepositionPod/0,Insert/12,Extract/20,Rest/0
3119.98;3;None/0,ParkPod/12,RepositionPod/0,Insert/14,Extract/19,Rest/0
3179.96;8;None/0,ParkPod/13,RepositionPod/0,Insert/12,Extract/20,Rest/0
3239.8;3;None/0,ParkPod/12,RepositionPod/0,Insert/11,Extract/22,Rest/0
3299.91;4;None/0,ParkPod/14,RepositionPod/0,Insert/11,Extract/20,Rest/0
3359.96;4;None/0,ParkPod/17,RepositionPod/0,Insert/10,Extract/18,Rest/0
3419.81;3;None/0,ParkPod/12,RepositionPod/0,Insert/11,Extract/22,Rest/0
3479.95;5;None/0,ParkPod/16,RepositionPod/0,Insert/11,Extract/18,Rest/0
3539.99;2;None/0,ParkPod/13,RepositionPod/0,Insert/10,Extract/22,Rest/0
3599.95;1;None/0,ParkPod/13,RepositionPod/0,Insert/9,Extract/23,Rest/0
3659.93;4;None/0,ParkPod/9,RepositionPod/0,Insert/14,Extract/22,Rest/0
3719.95;6;None/0,ParkPod/13,RepositionPod/0,Insert/11,Extract/21,Rest/0
3779.99;3;None/0,ParkPod/10,RepositionPod/0,Insert/13,Extract/22,Rest/0
3839.86;4;None/0,ParkPod/13,RepositionPod/0,Insert/11,Extract/21,Rest/0
3899.97;3;None/0,ParkPod/13,RepositionPod/0,Insert/11,Extract/21,Rest/0
3959.98;3;None/0,ParkPod/15,RepositionPod/0,Insert/11,Extract/19,Rest/0
4020;5;None/0,ParkPod/12,RepositionPod/0,Insert/10,Extract/23,Rest/0
4079.98;3;None/0,ParkPod/14,RepositionPod/0,Insert/13,Extract/18,Rest/0
4139.97;2;None/0,ParkPod/15,RepositionPod/0,Insert/11,Extract/19,Rest/0
4199.98;1;None/0,ParkPod/16,RepositionPod/0,Insert/10,Extract/19,Rest/0
4259.96;1;None/0,ParkPod/12,RepositionPod/0,Insert/10,Extract/23,Rest/0
4319.77;2;None/0,ParkPod/13,RepositionPod/0,Insert/12,Extract/20,Rest/0
4379.92;1;None/0,ParkPod/14,RepositionPod/0,Insert/12,Extract/19,Rest/0
4439.91;3;None/0,ParkPod/13,RepositionPod/0,Insert/9,Extract/23,Rest/0
4499.97;3;None/0,ParkPod/13,RepositionPod/0,Insert/11,Extract/21,Rest/0
4559.7;3;None/0,ParkPod/12,RepositionPod/0,Insert/13,Extract/20,Rest/0
4619.84;1;None/0,ParkPod/15,RepositionPod/0,Insert/10,Extract/20,Rest/0
4679.95;1;None/0,ParkPod/14,RepositionPod/0,Insert/11,Extract/20,Rest/0
4739.96;3;None/0,ParkPod/11,RepositionPod/0,Insert/12,Extract/22,Rest/0
4799.82;4;None/0,ParkPod/12,RepositionPod/0,Insert/11,Extract/22,Rest/0
4859.75;3;None/0,ParkPod/14,RepositionPod/0,Insert/11,Extract/20,Rest/0
4919.94;6;None/0,ParkPod/16,RepositionPod/0,Insert/9,Extract/20,Rest/0
4980;2;None/0,ParkPod/13,RepositionPod/0,Insert/11,Extract/21,Rest/0
5039.97;3;None/0,ParkPod/6,RepositionPod/0,Insert/13,Extract/26,Rest/0
5099.74;7;None/0,ParkPod/14,RepositionPod/0,Insert/11,Extract/20,Rest/0
5159.83;1;None/0,ParkPod/12,RepositionPod/0,Insert/9,Extract/24,Rest/0
5219.98;1;None/0,ParkPod/15,RepositionPod/0,Insert/12,Extract/18,Rest/0
5279.94;0;None/0,ParkPod/11,RepositionPod/0,Insert/12,Extract/22,Rest/0
5339.96;3;None/0,ParkPod/12,RepositionPod/0,Insert/9,Extract/24,Rest/0
5399.86;4;None/0,ParkPod/17,RepositionPod/0,Insert/9,Extract/19,Rest/0
5459.98;3;None/0,ParkPod/15,RepositionPod/0,Insert/12,Extract/18,Rest/0
5519.94;1;None/0,ParkPod/10,RepositionPod/0,Insert/12,Extract/23,Rest/0
5579.84;1;None/0,ParkPod/11,RepositionPod/0,Insert/10,Extract/24,Rest/0
5639.87;1;None/0,ParkPod/11,RepositionPod/0,Insert/13,Extract/21,Rest/0
5699.94;4;None/0,ParkPod/13,RepositionPod/0,Insert/11,Extract/21,Rest/0
5759.98;3;None/0,ParkPod/13,RepositionPod/0,Insert/12,Extract/20,Rest/0
5819.96;3;None/0,ParkPod/12,RepositionPod/0,Insert/11,Extract/22,Rest/0
5879.84;5;None/0,ParkPod/11,RepositionPod/0,Insert/13,Extract/21,Rest/0
5939.93;2;None/0,ParkPod/15,RepositionPod/0,Insert/11,Extract/19,Rest/0
5999.83;0;None/0,ParkPod/11,RepositionPod/0,Insert/9,Extract/25,Rest/0
6059.92;4;None/0,ParkPod/11,RepositionPod/0,Insert/13,Extract/21,Rest/0
6119.97;1;None/0,ParkPod/16,RepositionPod/0,Insert/10,Extract/19,Rest/0
6179.98;4;None/0,ParkPod/15,RepositionPod/0,Insert/10,Extract/20,Rest/0
6240;2;None/0,ParkPod/11,RepositionPod/0,Insert/10,Extract/24,Rest/0
6299.88;4;None/0,ParkPod/15,RepositionPod/0,Insert/9,Extract/21,Rest/0
6359.97;2;None/0,ParkPod/13,RepositionPod/0,Insert/12,Extract/20,Rest/0
6419.97;1;None/0,ParkPod/19,RepositionPod/0,Insert/10,Extract/16,Rest/0
6480;4;None/0,ParkPod/8,RepositionPod/0,Insert/10,Extract/26,Rest/1
6539.79;3;None/0,ParkPod/12,RepositionPod/0,Insert/10,Extract/22,Rest/1
6599.94;2;None/0,ParkPod/15,RepositionPod/0,Insert/5,Extract/19,Rest/6
6659.98;1;None/0,ParkPod/8,RepositionPod/0,Insert/4,Extract/28,Rest/5
6719.93;3;None/0,ParkPod/11,RepositionPod/0,Insert/2,Extract/27,Rest/5
6779.98;1;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/31,Rest/3
6839.89;6;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
6899.96;7;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
6959.9;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
7019.71;6;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/31,Rest/2
7079.93;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/32,Rest/2
7139.85;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
7199.98;2;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
7259.92;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
7319.94;4;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
7379.93;10;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
7439.97;7;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
7499.88;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
7559.98;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
7619.98;4;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
7679.94;4;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
7739.96;3;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
7800;5;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
7859.98;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
7919.97;3;None/0,ParkPod/17,RepositionPod/0,Insert/0,Extract/28,Rest/0
7979.97;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
8039.99;8;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
8099.97;7;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
8159.97;7;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
8219.92;7;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
8279.71;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
8339.96;10;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
8399.99;9;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
8459.68;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
8519.98;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
8579.97;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
8639.97;8;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
8699.98;9;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
8760;2;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/28,Rest/1
8819.83;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
8879.94;7;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
8939.83;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
8999.97;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
9059.95;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
9119.97;6;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
9179.91;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
9239.83;7;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
9299.94;9;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
9360;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/30,Rest/1
9419.97;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/30,Rest/4
9479.87;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
9539.93;7;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
9599.79;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
9659.99;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
9719.97;7;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
9779.96;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
9839.97;8;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
9899.89;10;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
9959.97;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
10019.94;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
10079.86;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
10139.95;8;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
10199.99;5;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
10259.99;3;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
10319.96;4;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
10379.83;9;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
10439.96;7;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
10499.89;3;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/28,Rest/1
10559.89;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/33,Rest/2
10619.99;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
10679.96;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
10739.98;8;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
10799.93;8;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
10859.84;8;None/0,ParkPod/17,RepositionPod/0,Insert/0,Extract/28,Rest/0
10919.97;6;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
10979.93;3;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
11039.85;6;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
11099.96;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
11159.96;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
11219.96;3;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
11279.96;2;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
11339.81;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
11399.84;9;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/34,Rest/2
11459.7;8;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/32,Rest/2
11519.9;4;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/33,Rest/3
11579.93;2;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/33,Rest/2
11639.97;4;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
11699.99;9;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
11759.81;11;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
11819.98;9;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/30,Rest/1
11879.63;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
11939.96;7;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
11999.85;10;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
12059.98;7;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
12119.98;4;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
12179.93;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
12239.98;3;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
12299.98;7;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
12359.93;6;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
12419.97;2;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
12479.95;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
12539.98;6;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/29,Rest/4
12599.78;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
12660;6;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
12719.98;7;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
12779.86;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
12839.62;8;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
12899.93;4;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
12959.96;3;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
13019.97;4;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
13079.98;6;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
13139.98;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
13199.99;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
13259.97;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
13319.96;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
13379.99;3;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
13440;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
13499.97;7;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
13559.97;6;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
13619.96;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
13679.98;4;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
13739.83;3;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
13800;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
13859.72;7;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
13919.99;6;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
13979.95;6;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
14039.98;6;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
14099.96;5;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
14159.9;5;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
14219.85;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
14279.96;2;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
14339.97;3;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
14399.99;3;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
14459.83;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
14519.95;7;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
14579.9;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
14639.98;15;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
14699.98;4;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
14759.97;6;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
14819.96;6;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
14879.99;6;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
14939.99;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
14999.89;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
15059.8;4;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
15119.96;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
15179.96;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/30,Rest/1
15239.9;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
15300;8;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
15359.97;7;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
15419.76;4;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
15479.93;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
15539.85;5;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
15599.93;2;None/0,ParkPod/19,RepositionPod/0,Insert/0,Extract/26,Rest/0
15660;3;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
15719.94;1;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
15779.99;8;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
15840;13;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
15899.96;11;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
15959.96;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
16019.9;6;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
16079.98;8;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
16139.79;6;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
16199.89;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
16259.94;3;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
16319.96;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
16379.98;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
16439.82;8;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
16499.98;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/30,Rest/2
16559.98;10;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/34,Rest/2
16619.96;8;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
16679.96;8;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
16739.75;9;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
16799.84;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
16859.98;7;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
16919.96;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
16979.96;9;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
17039.96;3;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
17099.94;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
17159.91;9;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
17219.95;6;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
17279.91;4;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
17339.93;5;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
17399.85;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
17459.88;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
17519.93;7;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
17579.99;3;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
17639.99;7;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
17699.97;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
17759.92;8;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
17819.99;6;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
17879.93;4;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
17939.96;3;None/0,ParkPod/17,RepositionPod/0,Insert/0,Extract/27,Rest/1
17999.65;3;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
18059.94;5;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/34,Rest/2
18119.99;6;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
18180;8;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
