#TimeStamp;TripTime;Type
5485;70;I
5490;66;I
5491;91;O
5496;29;O
5500;36;O
5504;26;O
5513;55;O
5514;43;O
5514;49;I
5521;77;I
5529;28;I
5532;73;I
5534;41;O
5536;51;I
5542;47;I
5543;46;O
5546;38;I
5551;27;O
5560;26;O
5564;57;O
5564;68;O
5568;70;O
5572;42;O
5578;40;I
5579;46;O
5580;67;O
5583;71;O
5584;70;O
5590;47;I
5592;79;O
5600;83;O
5603;48;O
5606;45;I
5621;33;O
5623;29;O
5627;73;O
5628;64;O
5633;36;O
5638;49;I
5641;26;O
5646;39;O
5651;64;I
5655;53;O
5658;52;I
5664;25;I
5665;50;I
5667;71;O
5686;50;I
5688;46;O
5689;28;O
5689;75;O
5690;46;O
5691;65;O
5691;44;I
5692;72;O
5698;42;O
5699;43;I
5708;75;I
5708;40;O
5712;70;O
5713;62;I
5715;57;O
5736;56;O
5741;17;I
5749;38;I
5752;36;O
5754;78;O
5758;68;O
5760;43;I
5762;76;O
5763;73;I
5773;45;O
5779;37;O
5782;20;I
5784;46;O
5785;26;I
5789;47;O
5791;76;O
5804;63;O
5805;77;O
5815;35;I
5817;76;O
5825;36;O
5828;26;I
5835;82;I
5838;23;O
5841;64;O
5849;72;O
5854;21;O
5859;53;O
5859;38;O
5859;34;O
5862;83;O
5864;51;I
5865;71;O
5872;75;O
5876;23;O
5877;116;O
5879;44;I
5883;45;O
5883;33;O
5885;67;I
5885;48;I
5892;49;I
5894;40;O
5899;39;O
5905;65;O
5908;31;O
5909;43;O
5910;43;O
5911;112;O
5915;65;I
5915;34;I
5932;29;I
5941;15;O
5942;39;O
5957;41;I
5961;59;O
5963;52;I
5964;78;O
5964;65;O
5976;51;I
6002;78;O
6003;29;O
6003;69;O
6004;55;I
6009;57;O
6009;36;O
6021;73;O
6022;47;I
6024;57;O
6024;84;O
6027;68;I
6029;55;O
6030;62;O
6032;48;O
6035;48;O
6036;82;O
6041;59;O
6042;46;I
6047;81;O
6049;62;O
6051;58;I
6059;57;O
6068;63;O
6078;38;I
6082;53;I
6086;57;O
6094;42;O
6098;66;O
6100;55;I
6105;44;I
6120;52;O
6121;13;I
6121;50;O
6125;47;O
6130;90;I
6132;44;O
6134;40;O
6141;25;O
6146;86;I
6146;51;I
6148;51;O
6151;67;I
6155;45;O
6160;51;O
6165;44;O
6171;107;O
6172;26;O
6173;49;I
6174;32;O
6183;62;O
6184;25;O
6193;21;O
6193;61;O
6200;56;O
6216;57;O
6216;39;I
6219;64;O
6225;41;O
6229;51;I
6229;68;O
6240;28;I
6241;69;O
6242;42;I
6254;60;I
6259;48;O
6260;21;O
6260;72;I
6263;21;I
6264;43;O
6271;69;O
6272;47;O
6276;34;O
6278;69;O
6278;57;O
6289;36;O
6293;85;O
6305;44;O
6306;72;O
6306;28;O
6314;45;O
6322;22;O
6322;67;I
6337;52;I
6340;78;I
6344;70;O
6351;81;I
6356;55;I
6359;52;O
6359;45;I
6362;75;I
6366;41;O
6368;42;I
6372;63;O
6373;80;O
6382;25;O
6387;58;O
6388;33;O
6390;55;O
6394;49;I
6398;21;O
6405;45;I
6405;41;O
6406;49;O
6406;61;O
6406;53;I
6411;43;I
6432;53;I
6439;62;O
6445;67;O
6445;33;O
6454;37;O
6456;37;O
6457;34;O
6459;73;O
6470;27;O
6471;44;I
6477;39;O
6478;61;O
6478;84;I
6479;27;I
6490;40;O
6494;33;O
6494;22;O
6498;64;I
6499;49;O
6516;48;O
6519;38;O
6519;24;O
6521;42;I
6526;22;I
6527;61;O
6529;50;O
6531;38;I
6538;61;I
6541;69;O
6542;74;O
6548;76;O
6551;44;O
6551;32;O
6554;74;O
6554;48;I
6565;50;O
6566;56;I
6571;58;O
6583;23;O
6590;35;O
6592;39;O
6599;50;O
6610;45;O
6620;68;I
6625;19;O
6632;58;I
6633;33;O
6649;70;O
6668;46;O
6669;27;O
6671;73;O
6671;80;O
6679;53;O
6682;55;O
6688;66;O
6691;54;O
6691;29;O
6694;57;I
6696;81;O
6698;52;O
6701;44;O
6703;29;O
6719;83;O
6721;49;O
6731;44;I
6734;42;O
6735;73;O
6737;76;O
6741;71;O
6742;69;O
6744;65;O
6755;96;O
6766;67;O
6768;79;O
6773;26;O
6780;82;O
6782;74;O
6783;39;O
6795;29;O
6795;53;O
6798;54;O
6798;42;O
6799;59;O
6799;48;O
6802;54;O
6802;28;O
6802;49;O
6803;30;O
6814;40;O
6819;60;O
6825;54;O
6831;63;O
6832;51;O
6832;34;O
6835;38;O
6836;60;O
6839;38;O
6841;58;O
6847;17;O
6861;70;O
6868;76;O
6871;32;O
6871;42;O
6876;73;O
6887;38;O
6889;31;O
6890;25;O
6891;65;O
6895;67;O
6903;36;O
6907;43;O
6909;43;O
6911;75;O
6920;35;O
6921;86;O
6922;40;O
6927;23;O
6930;72;O
6933;22;O
6940;11;O
6940;54;O
6940;37;O
6954;68;O
6955;39;O
6959;38;O
6969;23;O
6975;37;O
6977;26;O
6977;45;O
6994;25;O
6994;12;O
6994;66;O
7013;67;O
7014;74;O
7015;72;O
7023;47;O
7024;33;O
7024;37;O
7033;51;O
7037;65;O
7054;56;O
7056;59;O
7077;59;O
7077;83;O
7078;60;O
7082;55;O
7083;103;O
7086;29;O
7087;48;O
7098;62;O
7106;25;O
7106;64;O
7107;94;O
7108;60;O
7112;103;O
7118;40;O
7121;65;O
7135;49;O
7136;47;O
7138;69;O
7138;38;O
7143;32;O
7155;59;O
7156;21;O
7158;33;O
7164;52;O
7164;35;O
7171;59;O
7173;31;O
7183;72;O
7186;78;O
7186;65;O
7189;60;O
7204;66;O
7207;76;O
7213;59;O
7218;76;O
7229;50;O
7232;77;O
7235;71;O
7242;39;O
7245;44;O
7254;53;O
7264;77;O
7267;58;O
7268;44;O
7268;40;O
7270;51;O
7282;52;O
7284;57;O
7291;20;O
7305;29;O
7307;42;O
7308;87;O
7310;65;O
7310;54;O
7316;29;O
7317;73;O
7320;37;O
7322;47;O
7328;46;O
7330;82;O
7333;42;O
7333;96;O
7339;44;O
7347;81;O
7348;68;O
7351;67;O
7353;25;O
7354;41;O
7355;84;O
7363;29;O
7366;48;O
7367;30;O
7371;54;O
7371;68;O
7373;46;O
7387;22;O
7390;56;O
7394;25;O
7398;26;O
7401;35;O
7411;40;O
7417;51;O
7420;36;O
7434;54;O
7435;41;O
7437;51;O
7442;26;O
7444;25;O
7444;41;O
7454;58;O
7457;67;O
7465;48;O
7486;28;O
7488;71;O
7497;63;O
7498;49;O
7501;45;O
7503;34;O
7504;76;O
7507;42;O
7514;90;O
7514;68;O
7516;29;O
7520;29;O
7528;36;O
7541;17;O
7553;76;O
7557;70;O
7558;50;O
7559;33;O
7564;63;O
7565;60;O
7566;39;O
7570;48;O
7571;23;O
7579;63;O
7590;67;O
7591;80;O
7591;28;O
7595;97;O
7602;70;O
7603;18;O
7614;49;O
7619;25;O
7622;27;O
7623;37;O
7624;42;O
7625;58;O
7640;57;O
7640;65;O
7641;65;O
7642;18;O
7644;68;O
7647;60;O
7652;41;O
7652;75;O
7653;38;O
7663;54;O
7672;38;O
7674;42;O
7688;70;O
7689;79;O
7702;64;O
7707;44;O
7712;58;O
7714;54;O
7731;66;O
7731;56;O
7735;64;O
7739;79;O
7743;58;O
7747;42;O
7748;46;O
7749;24;O
7751;67;O
7753;56;O
7759;44;O
7763;38;O
7767;70;O
7772;106;O
7781;44;O
7782;77;O
7796;49;O
7799;80;O
7800;49;O
7808;68;O
7809;46;O
7816;86;O
7816;73;O
7828;28;O
7829;52;O
7837;79;O
7845;55;O
7846;57;O
7854;81;O
7856;81;O
7857;26;O
7859;91;O
7861;79;O
7863;65;O
7863;79;O
7864;72;O
7866;60;O
7874;25;O
7881;75;O
7883;60;O
7894;26;O
7898;45;O
7902;43;O
7917;61;O
7925;36;O
7928;39;O
7933;52;O
7933;71;O
7935;45;O
7943;35;O
7945;58;O
7948;84;O
7954;24;O
7955;56;O
7955;61;O
7960;70;O
7964;21;O
7965;78;O
7970;57;O
7982;54;O
8002;54;O
8007;63;O
8012;48;O
8019;53;O
8019;61;O
8020;64;O
8026;35;O
8029;80;O
8030;68;O
8032;95;O
8036;42;O
8039;48;O
8045;73;O
8047;49;O
8053;43;O
8061;71;O
8069;26;O
8070;99;O
8073;33;O
8073;37;O
8076;57;O
8076;45;O
8078;48;O
8086;45;O
8089;73;O
8091;68;O
8092;68;O
8094;40;O
8108;24;O
8111;89;O
8112;38;O
8135;57;O
8138;38;O
8140;27;O
8148;46;O
8149;30;O
8149;37;O
8158;28;O
8161;63;O
8163;35;O
8165;67;O
8168;53;O
8175;50;O
8180;54;O
8185;65;O
8186;23;O
8189;48;O
8193;113;O
8200;73;O
8204;83;O
8213;43;O
8216;30;O
8218;61;O
8224;61;O
8236;44;O
8237;52;O
8238;56;O
8257;48;O
8257;29;O
8264;72;O
8264;21;O
8271;50;O
8271;41;O
8285;54;O
8291;73;O
8292;60;O
8295;45;O
8301;97;O
8305;50;O
8309;55;O
8312;97;O
8312;68;O
8314;47;O
8318;34;O
8320;81;O
8323;82;O
8333;48;O
8340;31;O
8345;80;O
8350;24;O
8357;37;O
8358;62;O
8360;59;O
8368;51;O
8373;44;O
8377;55;O
8382;79;O
8383;57;O
8388;18;O
8388;86;O
8391;73;O
8392;32;O
8396;28;O
8398;60;O
8404;72;O
8414;23;O
8420;51;O
8429;56;O
8430;54;O
8448;62;O
8452;37;O
8455;43;O
8460;65;O
8473;78;O
8478;56;O
8487;73;O
8491;38;O
8497;45;O
8500;63;O
8501;70;O
8504;46;O
8505;55;O
8512;30;O
8513;31;O
8521;74;O
8524;42;O
8529;60;O
8534;36;O
8537;39;O
8556;97;O
8559;67;O
8562;64;O
8565;46;O
8567;61;O
8570;62;O
8574;42;O
8575;65;O
8576;79;O
8579;32;O
8580;91;O
8580;42;O
8582;52;O
8588;25;O
8591;78;O
8597;60;O
8597;47;O
8603;23;O
8608;64;O
8612;66;O
8622;61;O
8622;44;O
8627;36;O
8632;24;O
8636;45;O
8638;58;O
8644;37;O
8649;67;O
8649;27;O
8651;64;O
8657;43;O
8658;40;O
8658;26;O
8669;24;O
8672;56;O
8675;47;O
8680;75;O
8682;17;O
8701;46;O
8701;44;O
8710;72;O
8711;69;O
8716;56;O
8743;69;O
8751;42;O
8753;36;O
8758;21;O
8758;15;O
8759;96;O
8764;18;O
8764;65;O
8767;66;O
8775;50;O
8775;28;O
8786;51;O
8788;76;O
8792;50;O
8793;43;O
8794;19;O
8796;27;O
8797;20;O
8803;55;O
8820;26;O
8824;59;O
8824;62;O
8826;67;O
8831;68;O
8839;45;O
8839;51;O
8841;33;O
8846;39;O
8849;33;O
8850;43;O
8856;47;O
8859;40;O
8871;38;O
8876;77;O
8879;44;O
8880;34;O
8881;67;O
8887;65;O
8890;21;O
8901;44;O
8914;57;O
8921;46;O
8932;36;O
8935;79;O
8939;44;O
8940;61;O
8956;56;O
8962;30;O
