#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
2639.85;38;100;1543.53;101.67;2303.76;438.34;0.52;0.57
2699.9;38;100;1574.24;73.73;2355.39;559.5;0.51;0.58
2759.81;38;100;1680.44;97.34;2430.25;525.14;0.51;0.61
2819.97;38;100;1732.46;82.56;2484.69;767.53;0.51;0.55
2879.97;37;100;1759.29;69.94;2501.58;1380.93;0.48;0.41
2939.86;37;100;1817.7;72.77;2549.07;1327.14;0.49;0.32
2999.69;37;100;1936.92;97.03;2601.41;1118.82;0.5;0.41
3059.87;37;100;1971.96;73.53;2608.87;821.68;0.48;0.35
3119.97;37;100;2065.67;81.3;2686.98;820.12;0.48;0.39
3179.77;36;100;1979.92;61.79;2781.02;435.16;0.45;0.43
3239.84;35;100;1943.54;37.27;2861.1;516.93;0.47;0.57
3299.86;35;100;2113.19;58.32;2961.87;523.89;0.5;0.56
3360;35;100;2239.67;47.6;2916.74;662.68;0.51;0.48
3419.92;35;100;2507.29;81.8;3284.86;647.31;0.67;0.48
3479.83;34;100;1895.64;73.31;3145.36;876.69;0.79;0.46
3539.84;32;100;805.33;87.74;3188.12;849.06;0.47;0.44
3599.99;32;100;98.12;82.33;2949.81;471.58;0.37;0.44
3659.96;29;100;27.24;69.21;3428.93;727.31;0.5;0.46
3719.97;27;100;51.83;69.58;3351.48;509.77;0.42;0.41
3779.97;27;100;111.82;78.21;3411.48;771.58;0.42;0.42
3839.99;26;100;1.04;65.62;3839.1;654.06;0.14;0.46
3900;25;100;40.59;69.68;3899.53;505.75;0.14;0.46
3959.76;25;100;79.89;69.5;3959.71;324.99;0.14;0.49
4019.95;24;100;38.61;85.28;3570.91;307.94;0.03;0.48
4079.87;22;100;52.86;61.24;3685.91;235.91;0.12;0.58
4139.79;21;100;78.84;66.73;3848.49;183.98;0.19;0.58
4199.65;21;100;116.47;87.8;4058.59;244.49;0.24;0.57
4259.84;20;100;27.13;70.11;4058.08;444.7;0.24;0.46
4319.97;20;100;87.27;65.59;4118.21;482.27;0.24;0.38
4379.96;19;100;39.96;76.65;4379.91;762.3;0.02;0.33
4440;18;100;57.48;69.46;4235.55;754.46;0.02;0.39
4499.95;17;100;64.79;64.26;4295.52;639.53;0.05;0.39
4559.91;16;100;61.51;87.04;4559.88;572.67;0.25;0.42
4619.7;16;100;68.19;67.25;4619.65;653.44;0.43;0.39
4679.99;15;100;53.63;68.94;4679.94;425.92;0.43;0.47
4739.98;15;100;113.62;74.73;4739.94;484.41;0.43;0.5
4799.96;15;100;0;67.05;0;354.05;0;0.5
4859.96;15;100;0;76.71;0;354.24;0;0.49
4919.97;14;100;17.2;90.11;3719.78;414.13;0.42;0.47
4979.65;14;100;76.88;97.03;3779.46;448.5;0.42;0.47
5039.97;12;100;38.48;71.48;5039.93;636.35;0.37;0.43
5099.82;11;100;72.57;74.44;5099.79;691.04;0.38;0.4
5159.94;10;100;64.62;79.59;5159.92;717.59;0.42;0.43
5219.84;9;100;69.24;70.06;4872.22;512.38;0.42;0.43
5279.99;8;100;65.09;70.21;4932.36;357.8;0.41;0.44
5339.92;8;100;99.44;78.18;5339.87;354.46;0.41;0.42
5399.86;7;100;44.5;77.67;5398.98;270.03;0.41;0.44
5459.99;7;100;0;85.79;0;401.88;0;0.41
5519.96;7;100;0;54.16;0;459.11;0;0.45
5579.92;7;100;0;58.43;0;390.71;0;0.45
5639.97;6;100;50.74;91.08;5428.63;580.22;0.42;0.46
5699.95;6;100;110.72;83.62;5488.61;285.12;0.42;0.46
5759.88;6;100;0;67.85;0;341.79;0;0.43
5819.8;6;100;0;79.14;0;325.3;0;0.4
5879.8;5;100;53.96;56.86;5802.05;331.43;0.41;0.45
5939.97;5;100;0;63;0;439.7;0;0.42
5999.84;4;100;4.28;83.53;5999.84;486.41;0.31;0.43
6059.97;4;100;64.41;75.1;6059.97;301.46;0.31;0.49
6119.99;3;100;4.87;79.72;6119.95;390.25;0.31;0.51
6179.89;3;100;64.76;74.82;6179.84;414.95;0.31;0.56
6239.75;3;100;0;73.65;0;495.06;0;0.51
6299.81;3;100;0;69.36;0;434.55;0;0.47
6359.89;3;100;0;78.73;0;286.85;0;0.45
6419.84;3;100;0;87.3;0;443.72;0;0.43
6479.75;2;100;49.72;81.42;6073.61;413.06;0.31;0.46
6539.97;2;100;109.94;69.73;6133.83;466.35;0.31;0.49
6599.85;2;100;0;71.59;0;470.19;0;0.49
6659.94;1;100;37.77;78.36;6303.89;476.19;0.31;0.46
6719.98;0;100;57.6;61.41;6392.35;313.94;0.31;0.44
6779.84;0;100;117.46;73.89;6452.21;457.69;0.31;0.39
6839.96;0;100;137.38;86.64;6540.76;571.55;0.31;0.36
6899.96;0;100;0;69.91;0;452.25;0;0.47
6959.95;0;100;0;62.52;0;485;0;0.44
7019.66;0;100;0;70.3;0;819.67;0;0.39
7079.87;0;100;0;55.49;0;422.32;0;0.4
7139.8;0;100;0;66.18;0;429.68;0;0.46
7199.95;0;100;0;84.93;0;282.24;0;0.41
