#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
678.8;4;678.76;90.74;-2921.24
680.29;3;92.71;87.12;-7107.29
683.91;0;260.38;127.05;-6939.62
685.14;1;155.95;100.33;-7044.05
689.35;4;93.86;81.25;-7106.14
691.74;2;183.13;104.16;-3416.87
694.26;0;421.2;113.78;-6778.8
699.61;4;74.63;71.45;-7125.37
700.49;3;153.14;100.7;-3446.86
719.98;4;46.01;45.79;-7153.99
722.01;2;202.85;134.43;-6997.15
724.11;0;428.98;143.62;-6771.02
730.48;3;130.7;120.56;-3469.3
735.31;1;187.96;139.82;-7012.04
740.18;4;39.51;39.47;-7160.49
742.56;2;742.56;154.98;-6457.44
745.17;1;137.06;130.24;-7062.94
750.79;3;135.86;130.83;-7064.14
753.01;2;236.77;160.5;-6963.23
754.56;0;754.56;120.83;-6445.44
755.63;1;175.15;130.66;-7024.85
771.08;3;771.08;131.04;-2828.92
793.32;2;200.15;170.18;-6999.86
796.09;1;176.13;143.39;-7023.87
801.19;3;109.22;109.01;-7090.78
809.9;4;222.31;89.29;-6977.69
816.4;1;709.37;151.27;-6490.63
820.01;4;239.53;99.4;-6960.47
821.33;3;633.34;124.8;-6566.67
823.57;2;823.57;151.67;-6376.43
826.58;1;315.55;141.33;-6884.45
830.22;4;315.98;109.62;-6884.02
831.52;3;246.71;130.85;-6953.29
834.81;0;247.23;164.89;-3352.77
840.36;4;139.64;119.75;-7060.36
841.54;3;149.36;110.82;-7050.64
843.63;2;284.08;151.66;-6915.92
865.27;0;865.27;191.3;-6334.73
866.64;1;309.78;131.28;-6890.22
870.4;4;149.79;149.69;-7050.21
873.73;2;87.91;81.95;-7112.09
875.35;0;477.1;191.16;-6722.9
880.3;4;73.55;73.51;-3526.45
883.74;2;336.39;91.96;-6863.61
893.42;3;199.03;86.67;-7000.97
903.88;2;183.27;112.11;-7016.73
905.63;0;759.44;211.24;-6440.56
913.85;3;273.81;107.11;-6926.19
916.55;1;120.35;100.1;-7079.65
924.02;2;331.52;130.52;-6868.48
925.74;0;205.02;169.27;-6994.98
934.02;2;127.28;110.41;-7072.72
936.88;1;714.37;151.06;-6485.63
944.21;2;109.25;100.53;-3490.75
945.64;0;225.03;189.17;-3374.97
956.94;1;674.18;171.12;-6525.82
963.88;3;375.81;157.13;-6824.19
966.03;0;808.86;131.07;-2791.14
974.34;2;116.71;85.91;-3483.29
986.34;0;128.71;120.07;-7071.29
987.36;1;317.43;191.16;-6882.57
996.79;0;203.28;121.39;-6996.72
997.41;1;997.41;169.52;-6202.59
1004.31;3;888.35;146.68;-2711.65
1004.37;2;176.48;115.93;-7023.53
1006.78;0;149.15;101.06;-7050.85
1014.45;2;1014.45;110.52;-6185.55
1017.06;0;727.58;91.23;-6472.42
1017.73;1;151.47;151.05;-7048.53
1024.42;3;180.74;166.79;-3419.26
1044.28;3;1044.28;186.65;-6155.72
1056.66;2;95.03;50.79;-3504.97
1068.11;1;179.67;146.57;-7020.33
1076.9;2;260.46;71.04;-6939.54
1077.24;0;380.71;115.61;-3219.29
1086.91;2;711.48;81.05;-2888.52
1097.47;0;376.86;131.07;-6823.14
1107.01;2;203.09;101.15;-6996.92
1108.12;1;820.87;171.2;-6379.13
1117.84;0;621.4;131.4;-6578.6
1118.16;1;593.48;161.17;-6606.52
1126.25;2;139.81;46.5;-7060.2
1127.66;0;201.82;126.8;-6998.18
1138.14;0;865.08;131.19;-6334.92
1138.2;1;140.75;120.43;-3459.25
1146.75;2;139.8;67.01;-3460.2
1157.15;2;72.33;70.16;-7127.67
1168.23;0;88.48;70.72;-7111.52
1178.21;1;494.02;187.91;-6705.98
1197.14;2;57.22;50.35;-3542.78
1198.56;0;197.71;168.88;-7002.29
1198.6;1;412.79;201.15;-6787.21
1217.23;2;29.99;29.94;-7170.01
1218.85;0;1218.85;141.56;-2381.15
1219.12;1;213.26;150.97;-6986.74
1227.27;2;39.98;29.94;-7160.02
1228.94;0;1228.94;111.01;-5971.06
1249.54;1;231.76;100.92;-6968.24
1269.51;0;996.45;129.59;-2603.55
1269.69;1;1269.69;121.07;-5930.31
1277.52;2;603.32;192.7;-6596.68
1279.35;0;192.36;139.44;-3407.64
1279.65;1;342.72;131.03;-6857.28
1289.78;0;141.16;121.28;-7058.84
1297.64;2;669.49;212.82;-6530.51
1299.64;0;192.58;101.04;-3407.42
1299.64;1;131.14;112.4;-7068.86
1307.65;2;227.91;200.59;-6972.09
1309.93;1;161.31;111;-7038.69
1310;3;60.42;49.65;-3539.58
1326.45;0;179.66;94.14;-7020.34
1336.81;0;713.67;104.49;-2886.33
1340.15;1;473.47;120.99;-6726.53
1346.98;0;341.11;77.42;-6858.89
1348.02;2;1074.96;221.68;-6125.04
1350.18;1;1350.18;100.6;-5849.82
1357.12;0;87.57;54.3;-7112.43
1360.31;3;553.57;99.96;-6646.43
1367.19;0;240.85;64.37;-3359.15
1368.19;2;1266.82;120.84;-5933.18
1370.31;3;171.38;109.96;-7028.62
1377.47;0;941.49;74.66;-2658.51
1388.67;2;191.33;141.32;-7008.67
1390.34;3;64.7;64.35;-7135.3
1400.13;1;97.31;74.49;-7102.69
1420.17;1;201.01;94.54;-6998.99
1430.47;1;555.08;104.84;-3044.92
1458.84;0;310.22;63.92;-3289.78
1477.28;2;112.88;102.41;-7087.12
1480.97;1;233.62;116.56;-6966.38
1487.49;2;255.18;112.62;-6944.82
1492.01;3;259.7;58.47;-6940.3
1501.06;1;1501.06;136.65;-5698.94
1507.48;2;247.13;132.61;-6952.87
1511.02;1;589.48;146.62;-6610.52
1512.14;3;251.79;78.6;-3348.21
1515.43;0;268.09;155.71;-6931.91
1525.59;0;199.95;165.86;-3400.05
1532.07;3;108.75;98.53;-7091.25
1535.73;0;967.71;176.01;-2632.29
1537.77;2;452.95;162.9;-6747.05
1542.56;3;71.43;69.62;-7128.57
1548.16;2;287.81;173.29;-3312.19
1551.21;1;176.34;127.9;-7023.66
1552.93;3;796.46;79.99;-6403.54
1561.23;1;201.51;137.92;-6998.49
1563.14;3;188.27;90.21;-7011.73
1566.2;0;560.34;206.48;-6639.66
1568.65;2;833.29;179.94;-6366.71
1571.29;1;665.57;140.77;-6534.43
1578.82;2;148.3;101.36;-7051.7
1586.11;0;221.7;218.67;-6978.3
1589.29;2;45.15;40.91;-7154.85
1591.71;1;118.77;102.23;-7081.23
1612.16;1;1612.16;111.06;-5587.84
1613.25;3;1613.25;69.11;-1986.75
1633.22;3;627.36;89.08;-2972.64
1642.38;1;267.51;131.19;-6932.49
1643.43;3;165.97;99.29;-7034.03
1646.43;0;286.7;175.3;-6913.3
1646.79;2;173.85;103;-7026.15
1662.5;1;696.1;111.24;-6503.9
1663.67;3;44.55;30.06;-7155.45
1666.7;0;1235.34;151.22;-2364.66
1676.84;2;243.29;133.04;-6956.71
1680.04;1;94.35;75.17;-7105.65
1686.84;2;151.06;143.04;-7048.94
1688.16;3;83.29;69.04;-3516.71
1690.12;1;141.74;85.24;-7058.26
1696.79;0;301.87;171.15;-6898.13
1698.74;3;395.92;79.61;-6804.08
1706.99;0;273.45;171.22;-6926.55
1709.03;3;102.34;89.91;-7097.66
1727.07;0;84.62;80.56;-7115.38
1729.45;3;122.75;110.33;-7077.25
1730.49;1;427.67;125.61;-3172.33
1747.08;2;1159.49;140.38;-2440.51
1750.75;1;206.96;138.55;-6993.04
1757.12;2;1757.12;150.42;-5442.88
1757.35;0;727.67;171.66;-6472.33
1761.09;1;141.97;118.64;-7058.03
1767.26;2;1767.26;160.56;-5432.74
1777.38;2;1379.13;97;-5820.87
1787.27;0;243.48;200.92;-6956.52
1797.39;0;908.96;130.65;-6291.04
1797.68;2;1797.68;117.3;-5402.32
1801.23;1;810.93;125.56;-6389.07
1821.48;1;214.78;141.25;-6985.22
1831.55;1;1831.55;141.17;-5368.45
1851.57;1;107.01;99.91;-7092.99
1871.83;1;382.36;120.17;-3217.64
1872.5;2;71.23;57.12;-7128.77
1877.84;0;1366.81;133.28;-2233.19
1892.42;2;458.88;77.04;-3141.12
1897.81;0;217.58;153.25;-6982.42
1902.6;2;104.92;87.21;-7095.08
1923.56;2;318.69;83.23;-3281.31
1928.27;0;830.76;183.71;-2769.24
1933.68;2;189.12;93.35;-7010.88
1941.64;1;397.49;170.37;-3202.51
1948.58;0;268.2;191.18;-6931.8
1951.68;1;162.54;150.41;-7037.46
1968.51;0;292.83;179.37;-6907.17
1978.52;0;1546.99;180.84;-2053.01
1982.11;1;607.24;160.59;-6592.76
1989;0;1648.95;111.11;-5551.05
1992.13;1;1829.87;160.53;-1770.13
2028.23;2;910.3;94.59;-2689.7
2048.29;2;357.91;114.65;-6842.09
2059.08;0;586.14;150.31;-3013.86
2062.56;1;222.23;148.63;-6977.77
2072.43;1;163.67;158.51;-3436.33
2079.16;0;263.77;150.69;-6936.23
2102.57;1;37.39;29.89;-7162.61
2112.58;1;178.95;164.01;-7021.05
2119.33;0;2119.33;84.27;-5080.67
2129.46;0;195.82;94.4;-7004.18
2133.02;1;1975.84;181.05;-5224.16
2134.37;2;774.65;69.2;-6425.35
2144.27;2;81.64;79.09;-7118.36
2174.47;2;359.09;63.6;-3240.91
2183;1;759.68;200.84;-6440.32
2184.41;2;255.94;73.54;-3344.06
2194.65;2;121.98;83.79;-7078.02
2199.76;0;247.8;218.66;-6952.2
2203.51;1;96.91;96.87;-7103.09
2220;0;894.37;238.9;-6305.63
2229.92;0;248.81;170.79;-3351.19
2237.9;2;178.77;36.15;-7021.23
2243.66;1;208.61;207.5;-6991.39
2247.83;2;211.67;39.44;-6988.33
2250.24;0;2250.24;143.64;-4949.76
2254.08;1;2173.23;191.45;-5026.77
2260.59;0;149.72;141.03;-7050.28
2270.57;0;726.42;140.93;-6473.58
2280.89;0;97.73;80.94;-7102.27
2301.28;0;59.31;50.77;-7140.69
2304.48;1;184.93;131.57;-7015.07
2311.21;0;111.25;81.38;-7088.75
2314.57;1;954.84;141.66;-6245.16
2315.75;2;142.84;73.78;-7057.16
2335.14;1;224.27;151.97;-6975.73
2341.44;0;722.32;111.36;-6477.68
2355.19;1;153.44;151.6;-7046.56
2361.49;0;110.98;100.81;-7089.02
2365.61;1;130.64;121.67;-7069.36
2375.92;1;133.95;108.6;-7066.05
2375.92;2;1944.39;140.95;-5255.61
2381.72;0;95.04;80.4;-7104.96
2385.98;2;834.72;151;-2765.28
2405.89;1;423.74;101.36;-6776.26
2406.02;2;819.67;164.05;-6380.33
2416.17;1;181.2;101.44;-7018.8
2416.21;2;769.7;174.24;-6430.3
2426.26;2;184.29;115.85;-3415.71
2432.42;0;171.73;145.73;-7028.27
2446.2;2;202.25;130.34;-6997.75
2452.54;0;772.17;165.86;-6427.83
2462.54;0;258.96;151.06;-6941.04
2468.29;1;99.06;84.93;-7100.94
2482.56;2;352.92;36.76;-3247.08
2488.23;1;743.67;104.87;-2856.33
2492.93;0;1976.68;151.4;-5223.32
2498.71;1;183.98;115.35;-7016.02
2522.53;2;96.43;61.33;-3503.57
2522.78;0;2522.78;153.56;-4677.22
2528.74;1;320.35;102.63;-6879.65
2532.99;2;87.19;71.79;-7112.81
2543.09;0;201.57;161.1;-6998.43
2553.01;2;1164.3;91.8;-6035.7
2559.04;1;243.18;132.94;-6956.82
2573.15;2;1616.17;111.95;-1983.83
2579.5;1;196.14;153.4;-7003.86
2599.44;1;81.86;81.66;-7118.14
2623.16;0;709.23;181.85;-6490.77
2643.2;0;1099.41;190.6;-6100.59
2659.38;1;141.6;131.63;-7058.4
2663.49;0;433.67;200.84;-6766.33
2679.5;1;218.3;151.76;-6981.7
2683.95;0;60.72;40.41;-7139.28
2699.86;1;634.68;163.44;-6565.32
2704.41;0;24.62;20.42;-3575.38
2719.99;1;257.33;160.9;-6942.67
2734.68;0;273.47;217.1;-6926.53
2740.13;2;2288.89;96.51;-4911.11
2749.81;1;77.68;70.02;-7122.32
2764.74;0;381.38;241.68;-3218.62
2769.89;1;1395.02;184.52;-2204.98
2770.47;2;309.27;126.86;-6890.73
2774.64;0;860.72;231.51;-6339.28
2784.76;0;241.63;161.54;-6958.37
2790.19;1;328.98;190.56;-3271.02
2800.77;2;157.15;128.64;-7042.85
2805.01;0;537.7;141.37;-6662.3
2810.47;1;384.36;150.72;-3215.64
2830.79;2;231.16;158.66;-6968.84
2839.53;0;175.88;121.77;-7024.12
2840.62;1;458.62;86.35;-6741.38
2850.76;1;116.04;96.5;-7083.96
2860;0;1028.4;125.27;-6171.6
2871.03;2;153.28;130.86;-7046.72
2881.09;2;2881.09;193.48;-4318.91
2913.26;1;63.28;54.39;-7136.72
2921.28;2;335.91;233.67;-6864.09
2923.26;1;611.78;64.39;-6588.22
2931.38;2;1430.28;160.87;-5769.72
2933.32;1;105.63;83.35;-7094.37
2950.24;0;915.19;122.55;-6284.81
2963.37;1;1344.25;113.4;-5855.75
2970.27;0;2864.48;142.58;-735.52
2983.55;1;104.41;54.99;-7095.59
3013.82;1;186.13;85.26;-7013.87
3020.4;0;266.13;224.19;-6933.87
3030.51;0;2223.72;234.3;-1376.28
3040.67;0;2949.81;200.73;-4250.19
3050.7;0;100.41;80.37;-3499.59
3053.96;1;410.42;113;-6789.58
3061.12;0;3061.12;181.98;-4138.88
3070.89;0;274.68;120.6;-6925.32
3094.07;1;244.09;162.09;-6955.91
3132.99;0;293.05;109.59;-6906.95
3133.97;1;1362.71;202;-5837.29
3152.96;0;493.21;122.35;-6706.79
3154.22;1;1955.62;190.6;-5244.38
3164.72;1;113.82;113.6;-7086.18
3173.15;0;3173.15;102.76;-4026.85
3183.23;0;219.61;112.02;-6980.39
3189;1;117.79;98.15;-7082.21
3193.71;0;265.15;143.34;-6934.85
3199.18;1;671.43;108.33;-6528.57
3204.08;0;917.4;153.18;-2682.6
3209.47;1;32.61;32.41;-3567.39
3255.66;0;1650.79;78.8;-5549.21
3264.21;1;240.81;63.49;-6959.19
3265.84;0;214.72;88.98;-6985.28
3286.19;0;195.34;109.33;-7004.66
3294.65;1;607.03;93.93;-6592.97
3299.28;2;73.76;64.29;-7126.24
3304.62;1;115.97;103.9;-3484.03
3305.93;0;129.07;117.28;-7070.93
3326.02;0;148.96;132.26;-7051.04
3339.5;2;78.94;40.18;-7121.06
3355.52;1;154.8;130;-7045.2
3356.47;0;155.75;149.74;-3444.25
3365.8;1;595.28;140.29;-3004.72
3369.57;2;162.84;128.57;-7037.16
3386.4;0;445.45;130.7;-6754.55
3395.51;1;3395.51;170;-204.49
3409.93;2;1303.28;168.92;-5896.72
3410.21;4;59.04;58.24;-7140.96
3413.55;3;114;72.13;-7086
3420.5;4;79.09;68.52;-7120.91
3423.72;3;82.64;82.31;-7117.36
3429.89;2;1448.79;188.89;-2151.21
3430.67;4;131.13;78.7;-7068.87
3436.02;1;195.02;95.26;-7004.98
3440.3;2;184.59;179.74;-7015.41
3443.72;3;208.74;102.31;-6991.26
3446.61;0;105.19;90.1;-7094.81
3450.92;4;98.94;98.9;-7101.06
3460.43;2;259.71;199.86;-3340.29
3470.7;2;129.94;129.62;-3470.06
3473.88;3;43.71;43.4;-7156.29
3476.28;1;939.87;135.52;-6260.13
3476.71;0;251.19;177.16;-3348.81
3486.82;0;963.76;187.27;-6236.24
3496.73;0;466.13;190.45;-3133.87
3506.79;0;863.18;180.44;-6336.82
3514.02;3;69.28;40.08;-3530.72
3516.16;1;584.18;175.4;-6615.82
3521.03;4;280.03;90.4;-6919.97
3524.04;3;3524.04;172.86;-3675.96
3531.25;4;791.08;100.62;-6408.92
3540.74;2;188.71;112.29;-7011.29
3544.22;3;203.46;193.04;-6996.54
3550.76;2;290.2;122.31;-6909.8
3554.29;3;866.68;203.11;-6333.32
3560.89;2;2049.7;130.72;-5150.3
3567.11;0;215.13;154.6;-3384.87
3576.56;1;3576.56;217.46;-23.44
3577.55;0;3420.63;130.86;-3779.37
3594.54;3;1837.15;180.85;-5362.85
3596.96;1;290.68;231.11;-6909.32
3601.28;4;188.77;159.02;-3411.23
3607.09;1;556.72;211.2;-6643.28
3610.99;2;59.23;49.97;-7140.77
3611.42;4;927.43;169.17;-6272.57
3624.72;3;80.45;70.25;-7119.55
3626.23;5;183.97;60.79;-3416.03
3627.32;1;1174.71;191.09;-6025.29
3628.67;0;157.92;132.94;-7042.08
3630.81;2;279.64;188.94;-6920.36
3631.42;4;437.67;180.75;-3162.33
3636.38;5;81.91;70.94;-7118.09
3638.73;0;196.85;143;-3403.15
3641.66;4;300.25;190.7;-6899.75
3644.84;3;216.39;200.1;-6983.61
3651.02;2;324.67;190.5;-6875.33
3651.8;4;127.68;127.54;-3472.32
3657.67;1;358.35;135.87;-3241.65
3658.86;0;198.34;161.95;-7001.66
3664.9;3;1913.23;150.83;-5286.77
3669.09;0;3532.95;162.03;-3667.05
3670.97;2;2303.53;200.23;-4896.47
3671.85;4;150.05;133.75;-3449.95
3676.59;5;41.79;40.13;-7158.21
3677.76;1;1367.35;155.97;-2232.65
3679.34;0;113.9;112.19;-3486.1
3679.39;6;113.95;103.99;-7086.05
3682.06;4;251.43;80.54;-6948.57
3686.7;5;190.97;115.55;-7009.03
3692.19;4;121.04;80.61;-7078.96
3695.42;3;221.48;171.31;-6978.52
3697.05;5;1313.69;125.9;-5886.31
3697.93;1;302.04;70.97;-6897.96
3699.6;6;128.46;124.21;-7071.54
3702.47;4;127.07;70.84;-7072.93
3715.36;3;279.13;171.09;-6920.87
3725.38;3;44.4;44.09;-7155.6
3727.82;1;116.23;101.89;-7083.77
3729.43;0;232.52;141.36;-6967.48
3729.91;6;316.22;154.52;-6883.78
3735.66;3;3454.26;100.86;-3745.74
3740.11;6;112.64;112.38;-3487.36
3747.88;1;159.82;121.96;-7040.18
3751.21;2;574.35;199.45;-6625.65
3755.73;3;184.59;58.93;-7015.41
3757.99;1;307.02;130.52;-6892.98
3759.78;0;407.8;131.07;-6792.2
3760.55;6;101.61;101.32;-3498.39
3765.91;3;94.65;69.1;-7105.35
3767.25;5;215.49;196.11;-3384.51
3775.9;3;325.23;79.1;-6874.77
3777.79;1;80.98;79.81;-7119.02
3779.97;0;1831.39;141.19;-5368.61
3787.33;5;358.88;216.18;-6841.12
3788.35;4;107.37;77.58;-7092.63
3791.36;2;344.66;239.59;-6855.34
3797.61;5;441.1;171.26;-3158.9
3798.24;1;196.73;130.14;-7003.27
3798.53;4;231.38;87.76;-3368.62
3800.04;0;161.27;141.1;-7038.73
3806.19;3;95.42;90.67;-7104.58
3807.48;5;566.47;130.84;-6633.53
3810.42;0;129.12;80.95;-7070.88
3811.29;2;3654.36;183.56;-3545.64
3816.44;3;105.05;90.88;-7094.95
3818.66;1;142.02;140.84;-3457.98
3820.33;0;163.68;139.34;-3436.32
3821.41;2;3156.28;190.27;-4043.72
3826.57;3;95.72;90.87;-7104.28
3827.66;5;49.98;40.04;-3550.02
3828.69;4;67;40.16;-7133
3839.12;4;127.73;108.26;-7072.27
3839.12;6;101.83;97.22;-7098.17
3848.52;1;222.16;120.49;-6977.84
3849.56;6;124;107.66;-7076
3850.58;0;354.85;169.6;-6845.15
3859.61;6;79.59;79.55;-3520.41
3866.7;3;53.08;50.84;-7146.92
3867.77;5;152.25;130.49;-7047.75
3869.57;4;158.81;158.18;-7041.19
3869.62;6;61.85;61.81;-7138.15
3871.6;2;333.5;214.96;-6866.5
3876.77;3;78.08;60.91;-7121.92
3878.72;1;143.02;126.29;-7056.98
3879.55;4;950.99;168.16;-2649.01
3888.86;1;137.56;130.74;-7062.44
3889.55;4;3526.31;158.69;-3673.69
3891.86;2;264.14;220.61;-6935.86
3896.81;3;3896.81;119.13;296.81
3899.83;4;168.97;101.13;-7031.03
3900.89;0;73.08;50.14;-7126.92
3910.96;0;158.53;149.27;-7041.47
3911.91;2;170.01;160.61;-3429.99
3916.69;3;3306.78;139.01;-3893.22
3919.48;1;131.86;122.29;-7068.14
