#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;81.50;11.50;False;False;True;False;551;64.50;9.50;True;False;False;False;1;27.0583333333352;0;27.0583333333352;27.0583333333352
12;81.50;11.50;False;False;True;False;558;71.50;9.50;True;False;False;False;1;19.511666666667;0;19.511666666667;19.511666666667
12;81.50;11.50;False;False;True;False;559;72.50;9.50;True;False;False;False;3;14.2941726608178;0.0167077391836644;14.1478859551844;14.3929653606019
12;81.50;11.50;False;False;True;False;601;50.50;10.50;True;False;False;False;1;25.4484271247484;0;25.4484271247484;25.4484271247484
12;81.50;11.50;False;False;True;False;606;55.50;10.50;True;False;False;False;1;22.5722222222248;0;22.5722222222248;22.5722222222248
12;81.50;11.50;False;False;True;False;607;56.50;10.50;True;False;False;False;1;22.3410173196989;0;22.3410173196989;22.3410173196989
12;81.50;11.50;False;False;True;False;608;57.50;10.50;True;False;False;False;1;31.5033333333326;0;31.5033333333326;31.5033333333326
12;81.50;11.50;False;False;True;False;610;59.50;10.50;True;False;False;False;1;19.577777777778;0;19.577777777778;19.577777777778
12;81.50;11.50;False;False;True;False;616;65.50;10.50;True;False;False;False;2;16.1819444444436;0.238433487654542;15.8366666666657;16.5272222222216
12;81.50;11.50;False;False;True;False;617;66.50;10.50;True;False;False;False;1;14.9345382358588;0;14.9345382358588;14.9345382358588
12;81.50;11.50;False;False;True;False;618;67.50;10.50;True;False;False;False;1;15.0873160136352;0;15.0873160136352;15.0873160136352
12;81.50;11.50;False;False;True;False;622;71.50;10.50;True;False;False;False;3;11.6222029466225;0.308974893211216;11.2443866176459;12.2604617641427
12;81.50;11.50;False;False;True;False;623;72.50;10.50;True;False;False;False;1;11.0777777777785;0;11.0777777777785;11.0777777777785
12;81.50;11.50;False;False;True;False;730;51.50;12.50;True;False;False;False;1;56.4700000000093;0;56.4700000000093;56.4700000000093
12;81.50;11.50;False;False;True;False;733;54.50;12.50;True;False;False;False;1;23.1644444444473;0;23.1644444444473;23.1644444444473
12;81.50;11.50;False;False;True;False;738;59.50;12.50;True;False;False;False;1;19.4577777777777;0;19.4577777777777;19.4577777777777
12;81.50;11.50;False;False;True;False;739;60.50;12.50;True;False;False;False;1;19.2888888888892;0;19.2888888888892;19.2888888888892
12;81.50;11.50;False;False;True;False;741;62.50;12.50;True;False;False;False;1;17.8728715691914;0;17.8728715691914;17.8728715691914
12;81.50;11.50;False;False;True;False;746;67.50;12.50;True;False;False;False;1;14.9838888888891;0;14.9838888888891;14.9838888888891
12;81.50;11.50;False;False;True;False;748;69.50;12.50;True;False;False;False;3;12.9646296296302;0.143314917694312;12.5277777777801;13.1966666666658
12;81.50;11.50;False;False;True;False;749;70.50;12.50;True;False;False;False;2;12.5241666666661;0.318668055556156;12.1249999999991;12.9233333333332
12;81.50;11.50;False;False;True;False;750;71.50;12.50;True;False;False;False;5;13.5357965360612;9.24577364119783;11.2145382358572;18.1977777777811
12;81.50;11.50;False;False;True;False;751;72.50;12.50;True;False;False;False;2;36.2247545903535;1309.03900259706;10.6411758473682;61.8083333333389
12;81.50;11.50;False;False;True;False;785;42.50;13.50;True;False;False;False;1;35.8715728752613;0;35.8715728752613;35.8715728752613
12;81.50;11.50;False;False;True;False;803;60.50;13.50;True;False;False;False;1;39.2137950974802;0;39.2137950974802;39.2137950974802
12;81.50;11.50;False;False;True;False;805;62.50;13.50;True;False;False;False;2;25.8468975487394;57.893768688789;20.4666666666681;31.2271284308108
12;81.50;11.50;False;False;True;False;809;66.50;13.50;True;False;False;False;1;25.1299062085918;0;25.1299062085918;25.1299062085918
12;81.50;11.50;False;False;True;False;813;70.50;13.50;True;False;False;False;1;28.6794444444467;0;28.6794444444467;28.6794444444467
12;81.50;11.50;False;False;True;False;814;71.50;13.50;True;False;False;False;1;28.7166666666674;0;28.7166666666674;28.7166666666674
12;81.50;11.50;False;False;True;False;815;72.50;13.50;True;False;False;False;2;14.1358369297957;0.32579805176361;13.7322294151459;14.5394444444455
12;81.50;11.50;False;False;True;False;933;62.50;15.50;True;False;False;False;1;28.5805555555553;0;28.5805555555553;28.5805555555553
12;81.50;11.50;False;False;True;False;935;64.50;15.50;True;False;False;False;1;21.5116666666672;0;21.5116666666672;21.5116666666672
12;81.50;11.50;False;False;True;False;936;65.50;15.50;True;False;False;False;1;24.0374098050479;0;24.0374098050479;24.0374098050479
12;81.50;11.50;False;False;True;False;941;70.50;15.50;True;False;False;False;1;62.8153679727375;0;62.8153679727375;62.8153679727375
12;81.50;11.50;False;False;True;False;943;72.50;15.50;True;False;False;False;2;15.3526839863649;0.0389418385319155;15.2131457505084;15.4922222222215
12;81.50;11.50;False;False;True;False;994;59.50;16.50;True;False;False;False;1;28.4604224800241;0;28.4604224800241;28.4604224800241
12;81.50;11.50;False;False;True;False;997;62.50;16.50;True;False;False;False;1;31.5291486842043;0;31.5291486842043;31.5291486842043
12;81.50;11.50;False;False;True;False;1001;66.50;16.50;True;False;False;False;1;23.7119770960348;0;23.7119770960348;23.7119770960348
12;81.50;11.50;False;False;True;False;1004;69.50;16.50;True;False;False;False;2;21.4783333333335;0.452306172839837;21.0027777777777;21.9538888888892
12;81.50;11.50;False;False;True;False;1005;70.50;16.50;True;False;False;False;1;20.2216666666669;0;20.2216666666669;20.2216666666669
