#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
652.35;14;707;1;652.3;651.46
662.61;14;707;1;662.57;661.73
668.46;3;658;4;668.46;668.42
678.51;3;658;4;678.51;678.46
678.55;6;1051;1;678.51;677.67
688.6;6;1051;1;688.55;687.71
695.16;15;425;5;178.96;67.45
705.18;15;425;5;705.18;77.47
705.85;10;987;0;705.8;704.96
715.18;0;678;4;715.13;415.98
715.22;15;425;5;715.22;87.52
716.15;10;987;0;716.1;715.26
725.2;0;678;4;725.15;426
725.24;15;425;5;725.24;97.53
740.45;12;850;5;740.45;740.4
741.13;4;476;2;338.44;165.82
744.39;18;354;3;744.39;744.34
750.57;12;850;5;750.57;750.52
751.18;4;476;2;399.75;175.87
754.56;18;354;3;754.56;754.52
782.28;2;1043;0;782.24;746.22
782.97;15;897;5;782.92;695.22
784.01;3;848;4;784.01;783.97
792.42;2;1043;0;792.37;756.35
793.01;15;897;5;792.97;705.26
794.24;3;848;4;794.24;794.19
808.27;14;224;1;232.96;145.62
818.37;14;224;1;270.51;155.71
828.4;14;224;1;253.09;165.75
831.94;12;1025;5;831.9;764.28
832;0;989;4;832;831.95
833.43;4;1102;2;833.43;833.39
842;12;1025;5;841.95;774.33
842.39;0;989;4;842.39;842.34
843.63;6;1061;1;843.59;842.75
843.63;4;1102;2;843.63;843.59
853.68;6;1061;1;853.63;852.79
869.27;10;1118;0;869.22;728.21
872.77;15;1103;5;872.77;872.72
872.89;18;456;3;872.89;872.85
875.15;3;1171;4;875.15;875.1
879.44;10;1118;0;879.39;738.38
882.88;15;1103;5;882.88;882.83
883.29;18;456;3;883.29;883.25
885.35;3;1171;4;885.35;885.3
894.67;2;1159;0;894.63;778.5
904.72;2;1159;0;904.67;788.55
912.88;4;1114;2;912.84;806.44
923.04;4;1114;2;923;816.6
932.37;14;1107;1;932.37;932.32
942.41;14;1107;1;942.41;942.37
945.02;0;1182;4;944.98;768.87
955.27;0;1182;4;955.23;779.12
967.07;12;1127;5;967.02;682.24
977.09;12;1127;5;977.05;692.26
986.13;18;665;3;986.09;686.94
990.66;10;1;0;989.77;664.72
993.15;4;1152;2;993.15;993.1
996.32;18;665;3;996.32;697.13
998.89;15;1165;5;998.89;998.85
1003.19;4;1152;2;1003.19;1003.15
1008.92;15;1165;5;1008.92;1008.88
1010.85;19;753;3;1010.81;951.53
1020.87;19;753;3;1020.82;961.55
1026.38;3;63;4;611.6;431.34
1027.1;2;178;0;886.04;578.06
1029.17;6;371;1;1029.12;588.96
1065.57;0;142;4;437.87;350.35
1070.33;14;1138;1;954.16;563.16
1076.54;12;936;5;464.31;92.09
1086.75;12;936;5;335.53;102.3
1089.17;10;246;0;1089.12;1088.28
1090.69;4;78;2;1089.81;755.61
1098.05;18;1188;3;1098.05;1098
1108.08;18;1188;3;1108.08;1108.04
1110.2;6;140;1;1110.16;1109.32
1116.69;1;147;2;1116.64;801.69
1137.34;19;6;3;422.11;392.78
1154;3;241;4;1154;1153.96
1168.89;0;495;4;1052.72;723.59
1174.25;15;109;5;598.94;536.53
1174.59;2;264;0;667.42;562.36
1188.93;12;914;5;140.62;140.53
1196.27;4;16;2;97.62;97.36
1199.25;12;914;5;806.6;150.84
1205.8;18;18;3;107.57;107.24
1207.62;9;278;0;579.91;491.43
1220.03;6;289;1;1219.99;910.11
1223.31;10;343;0;1223.27;1222.43
1230.23;19;50;3;1230.23;1230.19
1236.4;14;366;1;1236.36;786.19
1255.09;3;471;4;156.86;126.26
1255.94;15;54;5;207.31;157.89
1258.68;1;215;2;850.69;507.46
1265.98;15;54;5;837.47;167.93
1281.19;4;260;2;1281.19;81.01
1284.85;0;512;4;1284.85;84.67
1291.31;4;260;2;1291.31;91.12
1295.18;0;512;4;1295.18;95
1295.23;9;60;0;1295.23;95.04
1304.16;12;152;5;1304.16;1304.11
1306.74;6;648;1;1306.74;106.55
1316.97;6;648;1;1316.97;116.78
1326.97;6;648;1;1326.97;126.79
1330.52;18;613;3;1330.52;130.33
1340.56;18;613;3;1340.56;140.38
1342.57;2;1115;0;1342.57;142.39
1342.73;14;668;1;1342.73;142.55
1345.58;4;322;2;1345.58;145.39
1350.6;18;613;3;1350.6;150.42
1352.73;2;1115;0;1352.73;152.55
1352.85;14;668;1;1352.85;152.66
1353.44;3;718;4;1353.44;98.09
1355.81;4;322;2;1355.81;155.62
1363.49;3;718;4;1363.49;108.13
1365.35;19;92;3;1365.35;165.17
1371.15;1;203;2;1371.15;112.41
1373.53;3;718;4;1373.53;118.18
1375.44;19;92;3;1375.44;175.26
1380.99;12;911;5;895.86;514.22
1381.36;1;203;2;1381.36;122.61
1391.38;1;203;2;1391.38;132.63
1395.51;0;568;4;1395.51;195.33
1401.46;10;223;0;1401.46;201.28
1405.82;0;568;4;1405.82;205.63
1411.3;6;741;1;1411.3;174.82
1412.29;15;688;5;1412.29;146.27
1414.54;18;275;3;1414.54;214.36
1421.5;6;741;1;1421.5;185.02
1422.33;15;688;5;1422.33;156.31
1424.67;18;275;3;1424.67;224.49
1434.73;9;267;0;1434.73;139.42
1457.26;14;495;1;829.55;778.66
1457.84;4;779;2;1457.84;257.65
1463.13;19;407;3;1463.13;262.95
1467.88;4;779;2;1467.88;267.69
1473.25;19;407;3;1473.25;273.06
1489.48;3;85;4;289.29;83.61
1495.3;1;943;2;1495.3;295.12
1499.54;3;85;4;299.35;93.68
1505.35;1;943;2;1505.35;305.16
1505.89;12;127;5;305.7;124.86
1515.93;12;127;5;315.75;134.9
1524.27;10;308;0;324.09;171.5
1525.98;0;657;4;1525.98;230.76
1530.8;15;1161;5;330.61;149.76
1534.38;10;308;0;334.2;181.61
1536.19;0;657;4;1536.19;240.97
1540.84;15;1161;5;340.66;159.81
1549.9;18;58;3;1549.85;125.18
1559.94;18;58;3;1559.9;135.22
1566.4;6;47;1;1566.35;144.02
1567.43;4;974;2;367.25;196.07
1571.66;9;138;0;371.48;170.15
1575.22;19;416;3;1575.22;375.04
1576.77;6;47;1;1576.72;154.39
1577.76;4;974;2;377.57;206.4
1585.44;19;416;3;1585.44;385.26
1603.37;3;31;4;504.38;504.16
1607.79;14;210;1;407.6;196.29
1608.94;12;681;5;1608.9;78.1
1619.12;12;681;5;1619.08;88.28
1626.87;1;1021;2;1626.87;168.99
1631.17;10;435;0;1080.45;1003.47
1635.5;0;73;4;435.32;271.97
1636.87;1;1021;2;1636.83;178.99
1665.05;15;1093;5;1665;149.07
1673.54;9;439;0;1673.54;473.36
1675.09;15;1093;5;1675.05;159.12
1684.24;6;372;1;1684.24;76.34
1694.29;6;372;1;1694.24;86.38
1702.25;18;390;3;1702.25;126.81
1705;3;165;4;504.82;341.47
1710.92;4;1176;2;1710.87;215.57
1712.48;18;390;3;1712.44;137.04
1714.39;14;81;1;1714.34;257.06
1720.15;12;2;5;1720.11;83.23
1721;4;1176;2;1720.96;225.65
1735.52;19;70;3;535.34;370.08
1740.12;10;309;0;1739.24;66.54
1746.41;0;314;4;1746.36;138.5
1750.35;10;309;0;1749.46;76.76
1765.3;1;103;2;1765.3;128.38
1775.39;1;103;2;1775.34;138.47
1789.72;15;76;5;1789.67;377.38
1799.85;6;125;1;1799.85;599.67
1802.03;3;321;4;1802.03;601.84
1815.32;14;218;1;1815.32;615.13
1820;12;135;5;1819.12;183.08
1820.09;9;14;0;1819.2;183.17
1823.57;19;75;3;724.35;724.06
1837.88;18;41;3;1837.84;200.96
1855.49;1;148;2;1855.49;655.31
1878.29;4;392;2;678.1;112.86
1878.33;0;376;4;1470.35;1303.02
1891.92;10;463;0;1891.04;255
1901.05;12;176;5;1460.85;852.74
1914.77;14;168;1;1738.61;99.38
1915.77;2;444;0;1171.21;1133.35
1920.83;3;396;4;1920.83;720.65
1928.47;15;187;5;1927.58;1598.32
1930.78;9;499;0;1929.89;225.49
1931.92;19;79;3;1931.92;1931.88
1948.67;6;80;1;748.48;148.77
1964.36;4;240;2;764.17;611.47
1971.5;18;493;3;771.31;133.43
1978.43;0;489;4;1978.43;1978.39
1979.11;1;158;2;1777.35;100.78
2005.58;12;867;5;957.17;104.48
2014.07;3;509;4;1954.75;238.64
2015.59;12;867;5;916.08;114.49
2036.46;14;273;1;836.28;683.57
2040.06;9;533;0;1740.86;125.25
2044.65;15;725;5;2044.65;116.06
2054.7;15;725;5;1662.05;126.11
2056.15;19;220;3;1571.02;124.18
2056.22;10;249;0;1616.01;125.37
2066.19;19;220;3;1615.97;134.22
2069.67;4;287;2;1848.28;1584.54
2081.53;18;310;3;2035.42;1675.38
2086.27;2;1177;0;1850.43;185.18
2093.28;0;720;4;1490.56;114.81
2095.82;6;340;1;1785.89;1547.96
2109.77;12;539;5;1369.21;94.14
2113.98;3;784;4;1435.38;98.35
2132.39;1;43;2;1847.56;116.76
2142.45;1;43;2;1921.06;126.82
2151.13;19;374;3;2151.13;920.86
2151.76;15;763;5;1369.34;65.44
2152.46;1;43;2;1489.81;136.83
2181.84;10;566;0;2181.84;981.66
2184.95;4;307;2;2184.91;1963.1
2199.72;18;449;3;2199.68;736.45
2202.27;14;25;1;2201.39;253.22
2211.01;9;152;0;2035.01;124.69
2221.43;12;294;5;2221.43;1021.25
2226.82;2;1035;0;2050.82;1767.73
2226.98;3;522;4;1486.42;1475.76
2234.21;6;325;1;2234.17;2233.33
2236.37;15;682;5;1251.92;51.42
2249.08;19;632;3;1382.31;64.13
2252.13;0;510;4;2252.08;715.89
2259.15;19;632;3;1274.69;74.19
2277.71;1;347;2;1077.53;931.91
2291.98;10;712;0;2291.93;856.88
2303.94;18;472;3;2303.94;2303.89
2307.32;4;368;2;2306.44;1908.51
2317.83;14;356;1;1117.64;974.98
2322.63;2;896;0;2146.47;520.46
2332.43;15;76;5;2332.39;172.43
2339.57;6;398;1;2339.52;2338.68
2354.1;19;478;3;2353.21;641.57
2358.52;3;753;4;1730.81;380.04
2374.08;0;557;4;2048.15;1806.18
2385.44;9;744;0;2385.4;851.02
2388.26;12;329;5;2388.22;965.88
2396.41;14;415;1;2174.55;495.31
2399.78;1;384;2;1648.56;318.21
2418.79;15;924;5;1756.14;403.16
2422.44;18;501;3;1222.26;1081.83
2428.94;4;423;2;1861.04;1801.24
2437.65;3;598;4;2437.65;1237.47
2461.47;10;818;0;2461.47;1238.1
2464.24;0;256;4;1264.05;63.9
2465.79;19;1058;3;2130.7;384.22
2468.25;6;526;1;1268.06;1151.24
2476.35;9;534;0;1276.17;76.01
2494.11;2;822;0;2494.06;2448
2508.85;14;697;1;2209.65;594.04
2512.45;15;763;5;2512.4;150.39
2513.66;18;117;3;1313.48;113.32
2525.17;4;492;2;2348.13;2050.08
2528.87;12;363;5;2527.98;2213.87
2530.48;10;835;0;2530.48;2530.44
2543.52;3;713;4;1343.34;1147.69
2549.47;1;482;2;1944.38;570.99
2558.15;0;751;4;2558.15;2558.1
2581.16;19;535;3;2581.16;2581.11
2608.99;6;711;1;2608.99;2608.94
2612.59;2;898;0;2612.54;1096.61
2620;3;760;4;2619.96;983.08
2631.06;14;758;1;1533.02;1532.83
2638.36;12;74;5;2010.65;1943.15
2639.75;9;894;0;2639.75;1439.56
2644.79;0;772;4;2345.6;2128.59
2649.26;18;546;3;2303.23;2081.35
2653.85;15;436;5;2026.14;1938.63
2654.18;1;614;2;2654.18;2654.14
2669.41;4;301;2;2562.97;869.51
2682.75;13;553;5;2682.75;1482.57
2689.81;10;907;0;2390.62;2162.04
2706.18;19;573;3;2706.13;1232.89
2709.53;6;761;1;1964.97;627.96
2725.39;3;633;4;1525.21;923.22
2726.44;2;916;0;2726.39;1118.53
2746.56;14;833;1;1647.66;1647.57
2748.58;0;800;4;2289.5;2143.5
2759.42;13;355;5;2759.37;169.6
2774.42;15;563;5;2715.11;998.99
2778.2;9;940;0;2778.15;2777.31
2781.51;18;587;3;2781.47;2780.63
2784.47;4;679;2;2784.47;1493.12
2800.65;1;1183;2;1600.46;1025.21
2826.3;19;608;3;2298.53;847.83
2832.48;2;1018;0;2831.59;2481.04
2837.44;13;597;5;2769.77;1037.54
2840;14;880;1;2839.12;2483.95
2849.49;10;983;0;2849.45;2763.42
2863.31;15;8;5;2863.27;310.05
2869.57;6;877;1;2869.53;2868.69
2873.51;3;807;4;2574.31;2348.22
2876.62;18;619;3;2477.8;948.02
2900;9;1038;0;2501.19;971.41
2902.08;4;698;2;2902.08;2902.04
2903.55;0;836;4;2902.67;1198.26
2910.07;13;615;5;1709.89;1605.84
2916.65;1;699;2;2915.77;1211.36
2932.38;14;881;1;2932.34;2931.5
2944.28;15;660;5;1744.1;543.94
2946.11;19;667;3;2878.45;1146.21
2956.9;3;853;4;2240.7;941.27
2976.49;2;1074;0;2975.61;1302.9
2981;6;991;1;2980.12;1286.67
2983.78;4;736;2;2983.78;2983.73
3003.46;18;584;3;2688.47;2452.74
3009.73;9;1091;0;3009.68;1574.63
3025.31;10;1079;0;3025.27;3024.43
3028.74;14;1067;1;3027.85;2682.71
3044.72;1;847;2;2808.88;2559.59
3048.99;13;717;5;3048.99;1848.8
3055.44;19;537;3;2530.14;1076.96
3059.24;0;915;4;3059.2;1559.66
3065.72;17;1033;1;2979.65;1265.82
3068.48;2;1130;0;2669.66;1139.89
3074.25;3;947;4;3074.21;2872.49
3091.35;4;934;2;1891.17;1709.95
3119.84;15;729;5;1919.66;1815.62
3128.77;18;737;3;1928.59;1833.46
3135.26;6;1071;1;3135.22;3134.38
3135.64;13;53;5;2690.34;2532.92
3152.91;0;652;4;2104.51;2104.29
3153.76;1;1005;2;3153.72;2952
3154.85;9;1196;0;2839.85;2597.99
3158.73;19;781;3;3158.68;1550.82
3160.19;14;1072;1;2061.63;2061.54
3161.26;12;905;5;2482.71;2420.7
3175.39;17;1098;1;3174.51;1491.11
3194.68;4;1059;2;3194.68;3194.64
3203.28;15;1070;5;2003.1;333.06
3223.03;3;1028;4;3145.28;2814.17
3245.81;13;1023;5;3245.81;3245.76
3261.39;12;359;5;3261.34;128.17
3265.26;18;72;3;2790.17;1333.3
3269.24;0;164;4;3057.9;1368.15
3269.61;10;1104;2;2069.43;1391.28
3282.52;19;945;3;2082.33;1901.48
3287.86;6;1106;1;3287.86;2067.63
3287.99;2;102;4;2692.95;2609.44
3312.72;14;1145;1;3224.97;2897.94
3314.5;15;554;5;3314.45;120.36
3316.43;1;1198;2;3316.39;1811.04
3353.87;12;119;5;3352.99;2925.37
3368.86;13;895;5;2741.15;2628.29
3375.89;18;963;3;3375.01;1673.4
3386.18;2;163;4;2288.14;2287.95
3397.07;15;235;5;2681.85;2555.35
3400.9;19;969;3;2844.04;2773.2
3401.9;10;82;4;2273.07;1480.92
3418.24;17;233;3;2902.04;1469.19
3420.9;0;1096;4;3420.85;1894.67
3466.78;1;1162;5;3466.73;3289.74
3498.89;12;1192;5;3498.01;1823.75
3527.61;19;242;3;2959.71;2783.05
3548.57;17;1157;3;3442.13;3108.37
3577.49;1;97;5;3577.45;83.38
3628.71;12;462;5;2990.99;101.83
3643.75;13;1024;5;2981.09;166.88
3704.15;12;35;5;3187.96;76.28
3719.12;1;102;5;3718.23;103.98
3797.81;12;181;5;3710.06;129.9
3813.24;13;1041;5;2971.52;131.85
3827.81;1;1199;5;3651.81;172.67
3908.68;1;917;5;3907.79;69.73
3996.38;12;516;5;3996.34;116.51
4085.15;13;692;5;3636.11;103.82
4148.86;12;283;5;3818.71;109.41
4176.81;1;1051;5;3774.12;116.59
4220.95;13;891;5;4079.89;137.77
4322.06;5;725;5;4120.3;89.36
4473.36;5;1093;5;4473.32;133.36
4512.89;6;784;5;4104.03;87.85
4571.15;3;337;5;4571.15;125.87
4668.5;5;233;5;4668.45;116.99
4768.16;6;36;5;4768.12;141.8
4983.99;17;1030;5;3783.81;81.22
5112.73;17;1023;5;5112.69;106.79
5129.32;4;943;5;5129.28;132.28
5185.77;0;119;5;5185.77;106.99
5248.05;4;345;5;5248.01;136.17
5311.84;17;1161;5;4616.64;122.52
5348.87;0;512;5;5348.83;108.39
5454.36;4;958;5;5453.48;99
5711.82;1;789;5;5500.48;122.59
5908.25;9;1135;5;5830.49;82.4
6092.11;11;425;5;6092.11;96.55
6222.7;4;250;5;6222.65;107.58
6574.2;17;47;5;6168.05;144.17
6789.17;5;268;5;6433.11;166.99
6876.78;7;1184;5;6577.58;174.2
