>>> Bots
StatBundlesHandledAtInputStations: 0
Pod81(0.10%0.43%):
SimpleItemDescription82 SimpleItemDescription10 
StatItemsHandledAtOutputStations: 35
StatBundlesHandledAtInputStations: 2
Pod82(0.80%0.80%):
SimpleItemDescription31 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 29
StatBundlesHandledAtInputStations: 3
Pod83(0.79%0.79%):
SimpleItemDescription14 SimpleItemDescription26 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod84(0.57%0.57%):
SimpleItemDescription96 SimpleItemDescription36 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 2
Pod85(0.57%0.57%):
SimpleItemDescription74 SimpleItemDescription45 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod86(0.45%0.45%):
SimpleItemDescription98 SimpleItemDescription81 
StatItemsHandledAtOutputStations: 19
StatBundlesHandledAtInputStations: 1
Pod87(0.59%0.59%):
SimpleItemDescription95 SimpleItemDescription7 
StatItemsHandledAtOutputStations: 6
StatBundlesHandledAtInputStations: 2
Pod88(0.63%0.63%):
SimpleItemDescription85 SimpleItemDescription81 SimpleItemDescription80 
StatItemsHandledAtOutputStations: 16
StatBundlesHandledAtInputStations: 6
Pod89(0.23%0.52%):
SimpleItemDescription59 SimpleItemDescription65 
StatItemsHandledAtOutputStations: 31
StatBundlesHandledAtInputStations: 4
Pod90(0.63%0.63%):
SimpleItemDescription11 
StatItemsHandledAtOutputStations: 2
StatBundlesHandledAtInputStations: 0
Pod91(0.87%0.87%):
SimpleItemDescription38 SimpleItemDescription40 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod92(0.79%0.79%):
SimpleItemDescription52 SimpleItemDescription74 SimpleItemDescription8 
StatItemsHandledAtOutputStations: 7
StatBundlesHandledAtInputStations: 3
Pod93(0.99%0.99%):
SimpleItemDescription38 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod94(0.85%0.85%):
SimpleItemDescription2 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod95(0.95%0.95%):
SimpleItemDescription92 SimpleItemDescription38 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod96(0.72%0.72%):
SimpleItemDescription61 SimpleItemDescription40 
StatItemsHandledAtOutputStations: 4
StatBundlesHandledAtInputStations: 0
Pod97(0.86%0.86%):
SimpleItemDescription9 SimpleItemDescription45 SimpleItemDescription93 
StatItemsHandledAtOutputStations: 8
StatBundlesHandledAtInputStations: 2
Pod98(0.50%0.50%):
SimpleItemDescription5 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 16
StatBundlesHandledAtInputStations: 3
Pod99(0.91%0.91%):
SimpleItemDescription41 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
>>> InputStations
InputStation0:
IdleTime: 6641.42222222177
UpTime: 7200
DownTime: 1102.31111111318
NumBundlesPut: 56
NumInjectedBundlesPut: 0
BundlePileOn: 1.36585365853659
PodsHandled: 41
PodHandlingTimeAvg: 13.4677506775056
PodHandlingTimeVar: 33.2107148448726
PodHandlingTimeMin: 10.0444444444443
PodHandlingTimeMax: 30.1333333332464
InputStation1:
IdleTime: 5903.95555555323
UpTime: 7200
DownTime: 195.866666667825
NumBundlesPut: 130
NumInjectedBundlesPut: 0
BundlePileOn: 1.625
PodsHandled: 80
PodHandlingTimeAvg: 16.1766666666799
PodHandlingTimeVar: 59.5798581031804
PodHandlingTimeMin: 10.0444444444443
PodHandlingTimeMax: 40.088888888891
>>> OutputStations
OutputStation0:
IdleTime: 43.0222222328109
UpTime: 7200
DownTime: 0
NumItemsPicked: 716
NumInjectedItemsPicked: 505
NumOrdersFinished: 283
ItemPileOn: 4.93793103448276
OrderPileOn: 1.95172413793103
PodsHandled: 145
PodHandlingTimeAvg: 51.9445210728586
PodHandlingTimeVar: 922.634884255608
PodHandlingTimeMin: 11.8222222222144
PodHandlingTimeMax: 152.933333333447
OutputStation1:
IdleTime: 71.1111111216883
UpTime: 7200
DownTime: 0
NumItemsPicked: 713
NumInjectedItemsPicked: 509
NumOrdersFinished: 251
ItemPileOn: 5.3609022556391
OrderPileOn: 1.88721804511278
PodsHandled: 133
PodHandlingTimeAvg: 56.1801169591305
PodHandlingTimeVar: 1071.98348868842
PodHandlingTimeMin: 10.0444444444444
PodHandlingTimeMax: 173.955555554847
>>> Timings
StatTimingPathPlanningAverage: 0.000607386394176932
StatTimingPathPlanningOverall: 1.0847921
StatTimingPathPlanningCount: 1786
StatTimingTaskAllocationAverage: 3.13356041697254E-05
StatTimingTaskAllocationOverall: 0.2134268
StatTimingTaskAllocationCount: 6811
StatTimingItemStorageAverage: 4.88241451500349E-06
StatTimingItemStorageOverall: 0.0069965
StatTimingItemStorageCount: 1433
StatTimingPodStorageAverage: 0.000205579800498753
StatTimingPodStorageOverall: 0.0824375
StatTimingPodStorageCount: 401
StatTimingReplenishmentBatchingAverage: 3.65628440366973E-05
StatTimingReplenishmentBatchingOverall: 0.0079707
StatTimingReplenishmentBatchingCount: 218
StatTimingOrderBatchingAverage: 0.000648422803738318
StatTimingOrderBatchingOverall: 0.3469062
StatTimingOrderBatchingCount: 535
>>> SlowStartProbeDiagnostics
s_ProbeAttempts: 0
s_ProbeEarlyExit: 0
s_ProbeFromEqualsTo: 0
s_ProbeSelfListNull: 0
s_ProbeSelfListEmpty: 0
s_ProbeSelfLastEndNotInf: 0
s_ProbeSelfLastNodeMismatch: 0
s_ProbeSelfRemovedOk: 0
s_ProbeSearchSuccess: 0
s_ProbeSearchFalse: 0
s_ProbeGoalInvalid: 0
s_ProbeArrivalInf: 0
s_ProbeException: 0
s_ProbeStartWaitOk: 0
s_ProbeStartWaitBlocked: 0
s_ProbeAnyMoveGenerated: 0
s_ProbeOnlyWaits: 0
s_ProbeGoalIsDest: 0
s_ProbeGoalIsWindowExpiry: 0
s_ProbeMaxNodeTimeSumMs: 0
s_ProbeMaxNodeTimeSamples: 0
>>> Overall
StatOverallBundlesPlaced: 167
StatOverallItemsOrdered: 1371
StatOverallOrdersPlaced: 546
StatOverallBundlesRejected: 0
StatOverallOrdersRejected: 0
StatOverallBundlesHandled: 186
StatOverallItemsHandled: 1429
StatOverallLinesHandled: 890
StatOverallOrdersHandled: 534
StatThroughputOrdersPerHour: 267
StatOrderDistanceM: 37.3387258475517
StatInputStationArrivals: 123
StatOutputStationArrivals: 280
StatStationArrivalsTotal: 403
StatSystemOrderPileOn: 1.90714285714286
StatOverallCollisions: 0
StatOverallDistanceTraveled: 19938.8796025926
StatOverallDistanceEstimated: 16824
StatOverallAssignedTasks: 6811
StatMaxMemoryUsed: 60.203125
StatRealTimeUsed: 5.3946377
StatAverageTurnoverTime: 1132.59950062465
StatMedianTurnoverTime: 734.399999997035
StatLowerQuartileTurnoverTime: 329.155555557501
StatUpperQuartileTurnoverTime: 1402.7111111194
StatAverageThroughputTime: 159.567790262398
StatMedianThroughputTime: 160.177777777905
StatLowerQuartileThroughputTime: 100.222222222815
StatUpperQuartileThroughputTime: 210.26666666791
>>> KPI Summary
KPI_TP: 267
KPI_PO: 1.90714285714286
KPI_RD: 19938.8796025926
KPI_OD: 37.3387258475517
KPI_EOR: 2.39844990179507
>>> Energy (Rizqi model)
EnergyRobotMassKg: 115
EnergySupportPowerEmptyW: 1080
EnergySupportPowerLoadedW: 1080
StatEnergyTotalKJ: 1280.77224755857
StatEnergyE1AccelKJ: 394.137706591251
StatEnergyE2DecelKJ: 47.7207088697927
StatEnergyE3CruiseKJ: 397.333694638051
StatEnergyE4RotationKJ: 273.587045196638
StatEnergyE5LiftLowerKJ: 167.993092262833
StatEnergyPerOrderKJ: 2.39844990179507
StatEnergyPerMeterJoule: 64.1958923140979
StatEnergySupportKJ: 116204.015999828
StatEnergyTotalWithSupportKJ: 117484.788247387
StatEnergyPerOrderWithSupportKJ: 220.008966755406
StatDistanceTraveledRizqiM: 19951
>>> Motion Behavior
StatTurningCount: 4227
StatLoadedDistanceM: 14062
StatLoadedTurningCount: 3000
StatEmptyTurningCount: 1227
StatWaitTimeSec: 1354.13333333483
StatPathPlanningTimeouts: 0
StatMoveEnergyEmptyKJ: 150.5840475
StatMoveTimeEmptySec: 6075.33737299015
StatTurnEnergyEmptyKJ: 48.7791007631495
StatTurnTimeEmptySec: 854.375
StatMoveEnergyLoadedKJ: 688.608062599095
StatMoveTimeLoadedSec: 15518.7681083687
StatTurnEnergyLoadedKJ: 224.807944433489
StatTurnTimeLoadedSec: 1937.03055555556
StatPrefEmptyW: 28.7693251223824
StatPrefLoadedW: 52.3273683787572
StatPickupCount: 407
StatSetdownCount: 400
PerTripWaitRatioEmptyCount: 558
PerTripWaitRatioLoadedCount: 652
StatTripCountLoaded: 809
StatTripCountEmpty: 687
>>> Per-Robot Trip Counts
  Bot0: pickupCount=25, tripCountEmpty=44, setdownCount=24, tripCountLoaded=49, ordersCompleted=19
  Bot1: pickupCount=24, tripCountEmpty=43, setdownCount=24, tripCountLoaded=48, ordersCompleted=20
  Bot2: pickupCount=30, tripCountEmpty=48, setdownCount=29, tripCountLoaded=59, ordersCompleted=20
  Bot3: pickupCount=21, tripCountEmpty=40, setdownCount=21, tripCountLoaded=42, ordersCompleted=19
  Bot4: pickupCount=24, tripCountEmpty=45, setdownCount=23, tripCountLoaded=47, ordersCompleted=21
  Bot5: pickupCount=25, tripCountEmpty=41, setdownCount=25, tripCountLoaded=50, ordersCompleted=21
  Bot6: pickupCount=25, tripCountEmpty=44, setdownCount=24, tripCountLoaded=50, ordersCompleted=21
  Bot7: pickupCount=24, tripCountEmpty=44, setdownCount=24, tripCountLoaded=48, ordersCompleted=17
  Bot8: pickupCount=33, tripCountEmpty=51, setdownCount=33, tripCountLoaded=66, ordersCompleted=18
  Bot9: pickupCount=31, tripCountEmpty=47, setdownCount=30, tripCountLoaded=61, ordersCompleted=12
  Bot10: pickupCount=24, tripCountEmpty=43, setdownCount=23, tripCountLoaded=47, ordersCompleted=23
  Bot11: pickupCount=31, tripCountEmpty=50, setdownCount=31, tripCountLoaded=62, ordersCompleted=16
  Bot12: pickupCount=30, tripCountEmpty=47, setdownCount=29, tripCountLoaded=59, ordersCompleted=21
  Bot13: pickupCount=27, tripCountEmpty=47, setdownCount=27, tripCountLoaded=54, ordersCompleted=17
  Bot14: pickupCount=33, tripCountEmpty=53, setdownCount=33, tripCountLoaded=67, ordersCompleted=14
StatTripWaitRatioLoadedMean: 0.0186242037961747
StatTripWaitRatioLoadedMedian: 0.00503778337531486
StatTripWaitRatioLoadedP95: 0.098627886022681
StatTripWaitRatioEmptyMean: 0.0147287068888906
StatTripWaitRatioEmptyMedian: 0.00443765136747593
StatTripWaitRatioEmptyP95: 0.0659072828672189
>>> Support & Utilization
StatESupportKJ: 116204.015999828
StatESupportPerOrderKJ: 217.610516853611
StatEWaitKJ: 1462.46400000169
StatEWaitLoadedKJ: 1298.5440000015
StatEWaitEmptyKJ: 163.920000000182
StatEWaitPerOrderKJ: 2.73869662921665
StatQueueingAtStationTimeSec: 39816.577777781
StatEQueueingAtStationKJ: 43001.9040000313
StatEQueueingAtStationPerOrderKJ: 80.5279101124182
StatEQueueingShareOfSupport: 0.370055231138439
StatStopAndGoCount: 210
StatStopAndGoEnergyKJ: 16.6036812426413
StatStopAndGoCountPerOrder: 0.393258426966292
StatStopAndGoEnergyPerOrderKJ: 0.0310930360349087
StatQueueStopAndGoCount: 1534
StatQueueStopAndGoEnergyKJ: 89.3223711855578
StatQueueStopAndGoCountPerOrder: 2.87265917602996
StatQueueStopAndGoEnergyPerOrderKJ: 0.167270358025389
StatBackfillProbeRowCount: 0
StatInputPodQueueWaitSampleCount: 123
StatInputPodQueueWaitMeanSec: 9.19674796748919
StatInputPodQueueWaitP50Sec: 5.59999999997581
StatInputPodQueueWaitP95Sec: 24.7999999998929
StatInputPodQueueWaitMaxSec: 43.4222222222267
StatInputSchedRowCount: 0
StatJITEtaSampleCount: 284
StatJITEtaExpectedMeanSec: 18.8407123296754
StatJITEtaActualMeanSec: 22.9248041136969
StatJITEtaMeanGapSec: 4.08409178402155
StatJITEtaGapVarianceSec2: 113.301690022969
StatJITEtaGapStdDevSec: 10.6443266589751
StatJITEtaMeanAbsErrSec: 6.09017399414665
StatJITEtaMeanRelErrPct: 38.421372119363
StatJITEtaMaxRelErrPct: 428.542155290527
StatJITEtaAggregateBiasPct: 21.6769499611157
StatJITEtaStopGoMean: 0.447183098591549
StatJITEtaQueueStopGoMean: 0
StatJITEtaConflictWaitMeanSec: 3.32816901408894
StatStationStarvationTimeSec: 48.4888889100531
StatStationStarvationPctOfSimXStations: 0.336728395208702
StatStationNoOrderIdleTimeSec: 0
StatStationNoOrderIdlePctOfSimXStations: 0
StatPodHandoffGapCount: 278
StatPodHandoffGapSumSec: 13.1111111154368
StatPodHandoffGapMeanSec: 0.0471622701994131
StatPodHandoffGapMaxSec: 3.37777777771998
StatPodHandoffGapP50Sec: 0.0444444444010514
StatPodHandoffGapP95Sec: 0.0888888888453039
StatSaHadgsOnTimeCommits: 0
StatSaHadgsLateCommits: 0
StatSaHadgsLatenessMeanSec: 0
StatPodVisitCount: 279
StatPodQueueWaitMeanSec: 133.941038513657
StatPodQueueWaitMaxSec: 318.011111113012
StatPodQueueWaitP50Sec: 129.074742051676
StatPodQueueWaitP95Sec: 229.522222221216
StatPodPickingTimeMeanSec: 46.8731182796387
StatPodPickingTimeMaxSec: 166.933333332612
StatPodPickingTimeP50Sec: 45.3777777775817
StatPodPickingTimeP95Sec: 106.133333333345
StatPodVisitOrdersServed_count: 279
StatPodVisitOrdersServed_mean: 3.14695340501792
StatPodVisitOrdersServed_p25: 2
StatPodVisitOrdersServed_p50: 3
StatPodVisitOrdersServed_p75: 4
StatPodVisitOrdersServed_p95: 6.09999999999997
StatPodVisitOrdersServed_max: 11
StatDecisionTriggerQueueDepth_count: 0
StatDecisionTriggerQueueDepth_mean: NaN
StatDecisionTriggerQueueDepth_p25: NaN
StatDecisionTriggerQueueDepth_p50: NaN
StatDecisionTriggerQueueDepth_p75: NaN
StatDecisionTriggerQueueDepth_p95: NaN
StatDecisionTriggerQueueDepth_max: NaN
StatDecisionAvailableStationSlots_count: 0
StatDecisionAvailableStationSlots_mean: NaN
StatDecisionAvailableStationSlots_p25: NaN
StatDecisionAvailableStationSlots_p50: NaN
StatDecisionAvailableStationSlots_p75: NaN
StatDecisionAvailableStationSlots_p95: NaN
StatDecisionAvailableStationSlots_max: NaN
StatDecisionUnusedPods_count: 0
StatDecisionUnusedPods_mean: NaN
StatDecisionUnusedPods_p25: NaN
StatDecisionUnusedPods_p50: NaN
StatDecisionUnusedPods_p75: NaN
StatDecisionUnusedPods_p95: NaN
StatDecisionUnusedPods_max: NaN
StatDecisionPendingOrders_count: 0
StatDecisionPendingOrders_mean: NaN
StatDecisionPendingOrders_p25: NaN
StatDecisionPendingOrders_p50: NaN
StatDecisionPendingOrders_p75: NaN
StatDecisionPendingOrders_p95: NaN
StatDecisionPendingOrders_max: NaN
StatDecisionCandidateCombos_count: 0
StatDecisionCandidateCombos_mean: NaN
StatDecisionCandidateCombos_p25: NaN
StatDecisionCandidateCombos_p50: NaN
StatDecisionCandidateCombos_p75: NaN
StatDecisionCandidateCombos_p95: NaN
StatDecisionCandidateCombos_max: NaN
StatDecisionBotsInRest_count: 0
StatDecisionBotsInRest_mean: NaN
StatDecisionBotsInRest_p25: NaN
StatDecisionBotsInRest_p50: NaN
StatDecisionBotsInRest_p75: NaN
StatDecisionBotsInRest_p95: NaN
StatDecisionBotsInRest_max: NaN
StatDecisionBotsIdleOrRest_count: 0
StatDecisionBotsIdleOrRest_mean: NaN
StatDecisionBotsIdleOrRest_p25: NaN
StatDecisionBotsIdleOrRest_p50: NaN
StatDecisionBotsIdleOrRest_p75: NaN
StatDecisionBotsIdleOrRest_p95: NaN
StatDecisionBotsIdleOrRest_max: NaN
StatTimeIdleSec: 0.666666666666667
StatTimeRestSec: 33087.1555555221
StatRobotUtilization: 0.999993827160494
StatRobotUtilizationProductive: 0.693631275720475
StatRobotUtilizationEffective: 0.312420987654588
StatEWaitToMechRatio: 1.1418610941871
StatESupportToMechRatio: 90.7296486329544

