#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
4260;29;110;125.31;71.51;125.37;1461.6;0.13;0.33
4320;29;111;121.3;85.56;177.31;893.76;0.68;0.42
4380;30;112;39.78;94.62;39.85;765.6;0.42;0.43
4440;29;110;31.27;54.4;39.4;1181.76;0.76;0.41
4500;28;109;15.33;56.77;981.94;1056.48;0.22;0.48
4560;29;107;63.9;60.78;1271.64;868.8;0.4;0.47
4620;30;110;89.27;89.03;867.4;961.44;0.42;0.42
4680;31;109;132.13;94.74;1020.9;995.52;0.3;0.41
4740;33;109;37.11;123.01;37.16;863.52;0.48;0.44
4800;34;107;36.67;94.5;36.72;342.72;0.52;0.5
4860;33;109;41.82;105.24;137.01;588.96;0.54;0.52
4920;34;112;17.6;113.46;422.69;736.32;0.94;0.52
4980;33;111;23.2;96.69;23.28;1245.6;0.83;0.4
5040;35;112;59.02;104.92;59.1;836.16;0.75;0.5
5100;34;113;14.92;101.48;739.7;625.44;0.29;0.5
5160;36;113;34.96;108.89;1097.91;598.08;0.4;0.52
5220;37;116;21.42;121.32;21.49;459.36;1;0.58
5280;38;117;45.16;99.53;45.22;633.6;0.58;0.57
5340;38;114;6.07;72.69;625.07;492.96;0.52;0.52
5400;38;114;49.51;84.27;68.51;608.64;0.41;0.53
5459.96;35;117;21.81;123.36;1107.72;574.52;0.25;0.56
5519.96;34;120;12.68;128.27;327.49;518.36;0.45;0.6
5579.96;33;120;18.71;113.15;1026.22;685.88;0.42;0.63
5639.96;35;122;6.18;109.73;6.22;697.88;0.24;0.56
5699.96;37;122;66.18;111.3;66.22;1000.76;0.24;0.63
5759.96;38;119;69.73;117.01;69.81;821.72;0.44;0.64
5819.96;38;121;28.98;123.59;29.06;771.32;0.7;0.53
5879.96;39;121;26.64;102.6;28.61;797.72;0.51;0.56
5939.96;41;121;0;116.69;0;1176.44;0;0.53
5999.96;41;121;12.21;107.37;446.82;1290.2;0.79;0.5
6059.96;42;120;52.4;73.87;704.28;1019.96;0.36;0.59
6119.96;45;121;0;121.34;0;1401.56;0;0.54
6179.96;45;118;14.22;68.61;14.28;2019.32;0.52;0.48
6239.96;45;119;43.69;96.85;187.12;1303.64;0.37;0.39
6299.96;47;120;0;100.89;0;1307.96;0;0.46
6359.96;47;121;23.19;102.44;524.73;841.88;0.23;0.46
6419.96;49;120;0;76.44;0;888.44;0;0.53
6479.96;51;120;24.09;113.9;24.13;1069.4;0.3;0.56
6539.96;49;120;35.69;124.63;84.13;1043;0.51;0.45
6599.96;47;118;30.88;86.94;663.99;1411.16;0.42;0.51
6659.96;46;118;48.27;83.43;247.66;1495.16;0.27;0.37
6719.96;46;117;86.79;69.1;288.31;1127.96;0.25;0.38
6779.96;46;117;39.66;76.48;50.1;1288.76;0.34;0.41
6839.96;47;119;21.38;93.05;21.45;1479.32;0.1;0.47
6899.96;45;118;19.36;73.75;643.61;1156.28;0.56;0.5
6959.96;47;119;80.93;83.64;81;843.8;0.48;0.56
7019.96;49;118;53.51;71.81;104.73;450.68;0.32;0.64
7079.96;48;120;33.29;106.77;68.02;610.52;0.28;0.54
7139.96;48;122;48.07;121.69;109.88;836.6;0.39;0.55
7199.96;48;122;83.87;98.22;131.6;710.36;0.27;0.56
7259.96;47;123;72.01;91.46;489.81;724.28;0.44;0.56
7319.96;46;122;70.64;79.66;682.79;640.28;0.54;0.67
7379.96;46;124;112.64;108.78;561.45;881.72;0.46;0.51
7439.96;48;124;258.71;124.52;258.76;723.8;0.65;0.45
7499.96;51;125;0;138.61;0;647.48;0;0.52
7559.96;51;124;16;110.08;16.07;1818.2;0.02;0.44
7619.96;52;125;23.91;141.7;124.43;524.6;0.16;0.53
7679.96;53;126;45.33;114.03;63.54;872.6;0.52;0.51
7739.96;54;125;50.93;107.22;51;956.6;0.51;0.51
7799.96;55;123;62.58;51.96;62.64;1868.12;0.69;0.44
7859.96;57;122;85.82;66.01;932.64;1960.76;0.34;0.4
7919.96;55;124;43.31;93.45;484.88;2066.84;0.57;0.39
7979.96;56;124;79.13;80.8;520.7;1272.44;0.29;0.37
8039.96;55;125;33.93;91.55;262.34;1113.56;0.44;0.43
8099.96;57;127;77.81;111.47;306.22;1146.68;0.6;0.58
8159.96;57;127;53.27;108.88;76.07;1579.16;0.45;0.49
8219.96;59;125;0;121.25;0;1510.52;0;0.48
8279.96;55;125;34.8;105.99;199.3;1702.04;0.47;0.37
8339.96;55;125;52.49;106.57;239.96;1355;0.38;0.45
8399.96;57;123;33.91;99.5;33.99;1256.6;0.97;0.45
8459.96;56;121;21.76;80.66;69.81;937.4;0.52;0.43
8519.96;57;121;34.16;84.44;45.18;922.52;0.44;0.52
8579.96;58;120;54.8;83.18;56.82;2310.2;0.52;0.37
8639.96;58;119;39.73;68.52;62.42;2313.56;0.54;0.32
8699.96;57;119;37.73;94.96;74.06;1769.72;0.62;0.44
8759.96;59;119;0;102.95;0;2059.16;0;0.43
8819.96;56;117;25.38;62.3;1028.24;1049.72;0.23;0.6
8879.96;59;117;78.71;80.34;78.76;1390.04;0.39;0.62
8939.96;59;115;29.42;89.15;3886.52;695.48;0.85;0.64
8999.96;59;116;33.3;76.17;1657.57;858.2;0.57;0.57
9059.96;60;115;41.07;71.58;41.15;1696.76;0.68;0.42
9119.96;59;115;19.09;77.03;463.84;851.48;0.21;0.55
9179.96;60;117;57.56;97.59;402.94;718.52;0.41;0.54
9239.96;61;121;24.27;108.97;39.81;654.68;0.21;0.56
9299.96;61;120;46.22;97.7;47.42;552.44;0.51;0.55
9360;62;120;35.36;80.61;83.28;285.12;0.19;0.63
9420;61;121;46.73;111.26;195.67;290.4;0.57;0.56
9480;61;120;44.31;103.33;50.15;690.24;0.66;0.48
9540;62;121;37.56;104.62;37.61;420.96;0.53;0.54
9600;62;121;19.35;80.75;202.39;1263.36;0.26;0.51
9660;62;120;24.58;73.66;24.63;1771.68;0.7;0.48
9720;65;120;72.49;72.44;72.54;2016;0.7;0.43
9780;64;122;11.56;103.91;11.64;952.8;0.38;0.5
9840;64;124;46.21;91.79;1643.28;493.44;0.54;0.57
9900;64;126;21.44;119.94;1743.58;516.96;0.56;0.54
9960;65;127;53.22;144.73;2367.76;528;0.68;0.6
10020;68;127;0;131.79;0;1075.68;0;0.58
10080;66;126;28.53;138.11;601.79;1453.44;0.39;0.49
10140;65;126;27.88;68.96;1320.67;1640.16;0.5;0.5
10200;65;126;54.65;81.14;1640.6;1489.92;0.82;0.51
10260;66;127;32.07;95.87;32.24;396;0.46;0.55
10320;66;127;43.75;89.62;43.88;457.92;0.51;0.45
10380;66;130;18.13;101.82;418.21;445.92;0.52;0.54
10440;66;130;50.07;91.39;75.22;480;0.61;0.62
10500;66;129;46.52;104.43;46.57;941.28;0.46;0.57
10560;67;127;63.29;115.76;66.27;1283.52;0.41;0.56
10620;70;125;0;95.2;0;1200.48;0;0.56
10680;69;128;33.05;84.72;41.19;1541.76;0.25;0.42
10740;71;126;24.62;67.53;149.55;595.68;0.54;0.64
10800;70;127;28.13;90.6;28.21;625.92;0.53;0.62
10860;73;127;100.22;107.82;100.3;702.24;0.06;0.59
10920;74;127;36.93;89.81;5600.6;1395.84;0.54;0.51
10980;73;128;31.16;87.73;1187.46;554.4;0.41;0.57
11040;73;127;56.58;81.49;68.73;517.44;0.33;0.57
11100;73;125;44.04;84.45;44.1;1394.4;0.3;0.49
11160;74;128;33.47;125.16;49.7;1398.72;0.37;0.6
11220;75;130;57.26;151.62;57.31;526.56;0.69;0.56
11280;75;132;80.19;128.59;80.24;1720.32;0.62;0.47
11340;77;134;48.31;137.44;48.36;1646.88;0.53;0.42
11400;76;134;19.78;91.81;23.73;1320;0.47;0.37
11460;77;135;60.92;125.8;63.58;1615.2;0.37;0.3
11520;78;135;20.02;77.57;22.84;834.24;0.34;0.3
11580;78;137;50.33;108.22;58.66;801.12;0.51;0.27
11640;79;138;56.47;115.35;70.3;409.92;0.56;0.39
11700;79;137;11.96;103.2;69.85;785.76;0.03;0.49
11760;81;138;71.96;115.4;129.85;708.48;0.03;0.43
11820;81;139;46.16;83.16;81.04;1572.96;0.26;0.37
11880;82;135;73.44;97.83;104.78;880.32;0.36;0.62
11940;81;134;23.26;68.06;43.88;640.8;0.5;0.64
12000;81;133;41.31;72.66;49.48;647.04;0.36;0.44
12060;82;134;81.73;101.61;91.34;808.8;0.57;0.41
12120;84;137;19.11;123.87;30.45;846.72;0.49;0.36
12180;85;138;48.47;136.09;54.18;1527.84;0.58;0.38
12240;85;135;55.61;113.07;77.91;596.16;0.57;0.5
12300;85;135;29.02;90.06;29.1;364.32;0.43;0.48
12360;87;133;68.87;108.11;68.96;701.76;0.34;0.47
12420;87;135;16.04;80.84;40.3;584.16;0.3;0.41
12480;87;136;28.46;119.88;124.48;998.4;0.16;0.34
12540;88;136;64.28;124.51;160.3;785.76;0.34;0.38
12600;89;138;12.44;122.46;26.87;1461.12;0.42;0.4
12660;89;136;46.79;93.55;62.69;857.76;0.34;0.53
12720;90;135;72.63;99.85;80.37;754.56;0.34;0.53
12780;90;136;15.4;89.35;37.61;1064.16;0.42;0.49
12840;90;135;52.61;74.64;79.48;1285.44;0.38;0.49
12900;91;134;25.2;56.62;36.72;1054.56;1;0.49
12960;90;129;44.47;30.99;72.54;813.12;0.65;0.43
13020;90;131;103.82;69.99;180.9;933.6;0.75;0.38
13080;89;130;34.04;73.79;192.54;2991.36;0.07;0.3
13140;89;131;0;73.39;0;1974.24;0;0.39
13200;88;130;32.04;61.27;820.3;1020.48;0.06;0.42
13260;87;132;32.89;77.63;3177.31;1369.44;0.93;0.36
13320;87;132;0;80.59;0;1932.48;0;0.23
13380;86;131;22.09;100.31;8205.67;1458.72;0.94;0.24
13440;86;132;0;89.86;0;628.8;0;0.34
13500;86;131;0;73.55;0;1083.36;0;0.36
13560;86;136;0;104.19;0;724.8;0;0.37
13620;85;137;20.62;136.53;2691.04;1209.12;0.82;0.35
13680;85;135;80.62;105.14;2751.04;1325.76;0.82;0.4
13740;84;134;18.4;92.16;8348.06;660.96;0.39;0.32
13800;83;132;78.4;82.52;8408.06;696;0.39;0.48
13860;82;132;7.42;83.77;10523.28;1636.32;0.07;0.51
13920;82;132;0;80.87;0;1427.52;0;0.53
13980;82;133;0;93.05;0;2377.44;0;0.51
14040;80;130;52.36;101.89;8285.37;1972.8;0.57;0.41
14100;78;128;21.71;80.51;7849.7;2002.08;0.57;0.41
14160;78;128;87.6;101.06;8236.12;3204.48;0.57;0.42
14220;77;129;35.16;83.89;6120;1480.8;0.92;0.41
14280;76;127;46.49;66.68;10677.31;1602.24;0.43;0.38
14340;75;125;46.04;62.07;8005.07;3181.92;0.92;0.31
14400;75;127;0;59.96;0;2094.72;0;0.41
