idx;queue_wait_sec;picking_time_sec
101;102.533653020226;45.8666666669378
102;92.4447641312736;75.1111111115551
103;108.755875242438;24.9333333334807
104;72.405287032193;55.1555555558816
105;131.822541909241;96.0000000005675
106;67.9558752422281;25.8222222223749
107;225.030555556922;126.222222222968
108;240.675000001451;65.9555555559455
109;166.263888889887;95.9111111116781
110;281.252777779488;126.000000000745
111;214.711430798632;55.8666666669969
112;117.030555556272;86.0888888893978
113;178.983064810601;65.9111111115008
114;220.089208576473;55.8666666669969
115;228.222222223619;115.200000000681
116;241.955875243264;35.9111111113234
117;113.566666667418;34.9333333335398
118;235.019444445849;85.911111111619
119;186.355875242924;45.9111111113825
120;190.897222223379;65.9111111115008
121;128.355875242554;86.0000000005084
122;112.049731476872;86.0888888893978
123;195.06698635406;75.0666666671104
124;112.222541909129;5.60000000003311
125;147.200319687114;95.0666666672287
126;103.213239542551;55.8666666669969
127;271.560842588926;75.5555555560022
128;209.911430798654;116.000000000686
129;174.355555556598;196.222222223382
130;167.027509254975;96.1777777783464
131;332.533653021585;45.8666666669378
132;209.911430798626;75.8666666671152
133;319.822541910353;65.9555555559455
134;279.82254191012;45.9111111113825
135;139.911430798185;45.7333333336037
136;181.778097465111;116.177777778465
137;131.111430798149;65.1555555559407
138;322.316398144781;55.9111111114416
139;196.855555556775;5.86666666670135
140;256.178097465544;76.044444444894
141;151.244764131594;65.8222222226113
142;206.489208576369;45.9555555558272
143;120.005287032474;55.9111111114416
144;202.360842588517;35.7777777779893
145;148.622541909356;35.9111111113234
146;144.97809746489;85.9555555560637
147;87.3336530200968;25.9111111112643
148;181.866986353997;45.9111111113825
149;96.3194444450774;106.088888889516
150;214.000319687548;75.9555555560046
151;111.200319686897;96.0000000005675
152;278.086111112771;116.177777778465
153;136.889208575953;45.8222222224931
154;274.80528703339;86.0000000005084
155;167.111430798339;46.0000000002719
156;193.822541909612;146.266666667531
157;69.7780974644611;86.0000000005084
158;205.6447641319;85.2888888893931
159;114.622541909171;55.7777777781075
160;97.8669863534969;35.8666666668787
161;82.2669863534356;136.088888889693
162;123.600319687032;135.600000000802
163;207.96084258855;45.8666666669378
164;158.178097464965;66.0000000003902
165;148.089208576032;65.9111111115008
166;85.4669863534546;106.000000000627
167;143.644764131576;15.8222222223158
168;204.844764131923;15.8222222223158
169;217.644764131986;86.0000000005084
170;225.835461765499;85.3333333338378
171;147.116398143746;5.82222222225664
172;253.830555557101;86.0000000005084
173;163.830555556608;135.155555556355
174;93.5114307979466;45.9111111113825
175;298.486111112891;176.222222223264
176;246.311430798845;76.0000000004493
177;213.027509255247;86.0444444449531
178;210.400319687484;96.0000000005675
179;283.124350654726;155.955555556478
180;354.852519832124;76.0000000004493
181;268.489208576743;66.0888888892796
182;131.205287032541;15.9111111112052
183;246.578097465494;55.8666666669969
184;177.333653020656;55.9555555558863
185;172.052777778819;5.82222222225664
186;135.911430798182;156.177777778701
187;131.116398143651;106.088888889516
188;129.063888889667;45.9111111113825
189;135.466986353735;35.8666666668787
190;113.738620365771;145.155555556414
191;108.889208575788;55.2888888892157
192;203.555875243022;116.04444444513
193;248.405287033233;86.2666666666264
194;163.289208576129;95.7777777771134
195;314.760842588529;65.466666665714
196;126.094175920082;35.9999999994761
197;322.84476413053;76.3111111100006
198;247.208333331921;36.1333333328075
199;156.449731474169;46.133333332662
200;136.178097461961;65.8666666657082
201;198.538620362277;96.4888888874848
202;195.511430794384;106.444444442895
203;175.511430794695;76.3999999988882
204;255.697222218421;46.0444444437744
205;50.0861111103441;55.9111111102975
206;219.778097460727;86.4444444431865
207;67.7780974628913;76.3111111100006
208;230.133653016093;66.1777777768148
209;63.7749999990338;66.2666666657024
210;261.955875237805;156.622222219943
211;159.911430794931;76.222222221113
212;50.3083333325631;116.666666664969
213;105.644444442907;56.1777777769603
214;222.666986349544;86.3111111098551
215;89.3830648082003;46.1777777771058
216;116.18306480781;56.2222222214041
217;57.1114307963981;86.4444444431865
218;162.886111108703;66.133333332371
219;57.2132395410372;96.3111111097096
220;208.40807538252;136.622222220234
221;146.80031968402;115.955555553868
222;240.266986349279;116.577777776081
223;89.641666665324;66.1777777768148
224;321.555875236956;66.3111111101462
225;149.249731473996;76.222222221113
226;254.489208571371;66.2666666657024
227;208.486111108039;56.1333333325165
228;70.089208574007;5.8222222221375
229;245.208075381985;45.7333333326678
230;226.808333329964;95.4222222208336
231;163.780835484169;56.1777777769603
232;99.4225419068753;56.1777777769603
233;141.560842585219;76.3999999988882
234;113.022541906763;76.1777777766692
235;215.152777774609;15.9111111108796
236;173.213239539349;86.0888888876361
237;176.630297605205;35.9999999994761
238;99.5194444427525;106.444444442895
239;113.038239540205;136.711111109122
240;264.54935064914;116.533333331638
241;226.008075382264;36.0444444439199
242;339.552777772798;106.533333331783
243;148.88920857284;126.62222222038
244;89.9687950961161;106.488888887339
245;222.222541905174;46.0444444437744
246;158.583064807193;76.2666666655568
247;222.97809746066;126.62222222038
248;211.066986349771;46.0444444437744
249;133.600319684232;5.8222222221375
250;193.511430794451;106.444444442895
251;182.674999997233;116.755555553857
252;232.400319682698;65.688888887933
253;233.644764127201;76.2666666655568
254;224.13365301619;56.2222222214041
255;272.991017315675;15.9555555553234
256;96.3194444428864;146.044444442319
257;35.0719536978795;86.2666666654113
258;198.005287028842;106.533333331783
259;113.378097462208;156.844444442162
260;234.755875238248;156.844444442162
261;220.88920857186;106.488888887339
262;135.702128428784;66.1777777768148
263;229.689208571694;86.3111111098551
264;126.844764128678;146.799999997864
265;251.066986349055;66.0888888879272
266;247.155875238048;5.8222222221375
267;314.355875237137;45.2444444437861
268;226.0003196828;86.3555555542989
269;72.889208573908;5.8222222221375
270;355.422541903206;146.75555555342
271;237.333653016065;106.533333331783
272;214.497222219021;5.8222222221375
273;309.030555550902;35.9999999994761
274;137.822541906335;86.3111111098551
275;71.7830648084564;63.3777777768555
276;212.768795094329;76.2666666655568
277;114.044764128961;86.3555555542989
278;125.778097462065;66.3111111101462
279;209.155875238697;126.533333331492
280;181.822541905742;96.5333333319286
281;303.297222217652;5.8666666665813
282;191.555875238906;176.977777775202
283;193.378097461091;86.0888888876361
284;172.800319683594;156.666666664387
285;30.67990620809;86.3999999987427
286;186.671953695673;66.133333332371
287;72.8132395408102;56.1777777769603
288;239.738620361568;136.666666664678
289;289.600319681886;56.2222222214041
290;197.689208572092;5.8222222221375
291;314.933653014936;46.0888888882182
292;245.108333329728;136.799999998009
293;250.986111107321;56.2222222214041
294;236.266986349414;126.444444442604
295;128.533653017563;146.711111108976
296;202.849731473216;66.2222222212586
297;285.200319682015;66.1777777768148
298;174.355875239051;55.9999999991851
299;231.778097460505;116.355555553862
300;269.333653015447;76.2666666655568
301;278.183064805453;25.9999999996217
302;204.089208571999;106.177777776233
303;184.089208572272;103.733333331824
304;284.17809745977;25.9999999996217
305;56.4132395410488;136.799999998009
306;209.066986349771;155.955555553286
307;41.1527777771407;36.0444444439199
308;60.7243506520972;15.9555555553234
309;97.5558752402249;106.399999998452
310;97.030555553958;15.8666666664358
311;127.33333333148;136.755555553566
312;138.266986350773;136.711111109122
313;148.178097461749;76.3555555544444
314;91.0638888875255;126.577777775936
315;98.0003196846919;75.6444444433437
316;199.111430794379;56.1333333325165
317;77.2941759194873;56.2222222214041
318;235.689208571597;56.1777777769603
319;67.066986351876;66.2222222212586
320;85.0225419071321;25.9111111107341
321;132.355875239709;76.222222221113
322;81.5558752404486;146.75555555342
323;157.68920857278;86.3111111098551
324;270.230555551534;156.977777775493
325;192.355875238922;76.3111111100006
326;275.555875237673;86.3999999987427
327;165.116398140432;56.1777777769603
328;57.2132395410372;15.8666666664358
329;187.37809746116;56.1777777769603
330;155.916398140565;96.444444443041
331;105.738620363518;106.533333331783
332;165.689208572558;66.3111111101462
333;186.266986350056;156.888888886606
334;31.8799062080725;106.533333331783
335;300.4861111067;85.5999999987544
336;134.889208573111;56.1777777769603
337;238.183064806035;106.488888887339
338;142.533653017283;56.3111111102917
