Tag;Instance;Setting;Config;Seed;Timestamp
n.a.;Material\Instances\CoreBenchmark\small\small.xlayo;Material\Instances\CoreBenchmark\small\small_o100_mu100_4h_inv70.xsett;Material\Instances\CoreBenchmark\small\split_milp_m3g.xconf;0;20260731-051545
