>>> Bots
Rest_Count: 1192
Move_Count: 162
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot6:
DistanceTraveled: 2780.00000000004
DistanceEstimated: 2586
NumberOfPickups: 50
NumberOfSetdowns: 50
NumCollisions: 0
TotalTimeMoving: 2666.39999998575
None: 0.0444444444444445
ParkPod: 926.844444439303
RepositionPod: 0
Insert: 2561.46666665325
Extract: 0
Rest: 10811.4666666857
PickupPod: 111.111111110517
SetdownPod: 111.11111111054
GetItems: 651.866666663066
PutItems: 0
Rest: 10269.3777778
Move: 3156.35555553859
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 50
SetdownPod_Count: 50
GetItems_Count: 50
PutItems_Count: 0
Rest_Count: 2044
Move_Count: 201
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot7:
DistanceTraveled: 1516
DistanceEstimated: 1346
NumberOfPickups: 40
NumberOfSetdowns: 39
NumCollisions: 0
TotalTimeMoving: 1783.02222221151
None: 0.0444444444444445
ParkPod: 451.333333330618
RepositionPod: 0
Insert: 0
Extract: 8444.53333336343
Rest: 5447.6888888618
PickupPod: 88.8888888883415
SetdownPod: 86.6666666661615
GetItems: 0
PutItems: 3317.82222220748
Rest: 4962.22222219792
Move: 5888.00000004039
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 40
SetdownPod_Count: 39
GetItems_Count: 0
PutItems_Count: 39
Rest_Count: 987
Move_Count: 159
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot8:
DistanceTraveled: 4927.00000000003
DistanceEstimated: 4591
NumberOfPickups: 97
NumberOfSetdowns: 97
NumCollisions: 0
TotalTimeMoving: 4756.31111108901
None: 0.0444444444444445
ParkPod: 1622.08888888121
RepositionPod: 0
Insert: 5010.35555553191
Extract: 0
Rest: 7688.26666669843
PickupPod: 215.511111110127
SetdownPod: 215.55555555454
GetItems: 1303.46666666054
PutItems: 0
Rest: 6951.33333336789
Move: 5634.88888886289
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 97
SetdownPod_Count: 97
GetItems_Count: 97
PutItems_Count: 0
Rest_Count: 1382
Move_Count: 372
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot9:
DistanceTraveled: 2665.756487688
DistanceEstimated: 2475
NumberOfPickups: 47
NumberOfSetdowns: 47
NumCollisions: 0
TotalTimeMoving: 2504.22222228606
None: 0.0444444444444445
ParkPod: 876.844444440837
RepositionPod: 0
Insert: 2480.4888888775
Extract: 0
Rest: 10941.24444446
PickupPod: 104.444444444005
SetdownPod: 104.444444443959
GetItems: 681.777777774102
PutItems: 0
Rest: 10457.5555554989
Move: 2950.40000006179
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 47
SetdownPod_Count: 47
GetItems_Count: 47
PutItems_Count: 0
Rest_Count: 2081
Move_Count: 189
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot10:
DistanceTraveled: 1516.99999999999
DistanceEstimated: 1293
NumberOfPickups: 40
NumberOfSetdowns: 40
NumCollisions: 0
TotalTimeMoving: 1806.04444443362
None: 0.0444444444444445
ParkPod: 460.133333330395
RepositionPod: 0
Insert: 0
Extract: 7968.62222217749
Rest: 5910.84444449239
PickupPod: 88.8888888883343
SetdownPod: 88.8888888883571
GetItems: 0
PutItems: 2708.75555554184
Rest: 5450.22222227273
Move: 6002.88888885345
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 40
SetdownPod_Count: 40
GetItems_Count: 0
PutItems_Count: 40
Rest_Count: 1085
Move_Count: 161
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot11:
DistanceTraveled: 1416.99999999999
DistanceEstimated: 1219
NumberOfPickups: 37
NumberOfSetdowns: 37
NumCollisions: 0
TotalTimeMoving: 1671.91111110065
None: 0.0444444444444445
ParkPod: 426.488888886178
RepositionPod: 0
Insert: 0
Extract: 7862.66666661736
Rest: 6050.4444444967
PickupPod: 82.2222222217079
SetdownPod: 82.2222222216851
GetItems: 0
PutItems: 2625.55555553807
Rest: 5629.60000005481
Move: 5920.04444440841
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 37
SetdownPod_Count: 37
GetItems_Count: 0
PutItems_Count: 37
Rest_Count: 1120
Move_Count: 149
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot12:
DistanceTraveled: 1625.99999999998
DistanceEstimated: 1422
NumberOfPickups: 45
NumberOfSetdowns: 45
NumCollisions: 0
TotalTimeMoving: 1935.0666666561
None: 0.0444444444444445
ParkPod: 543.511111108233
RepositionPod: 0
Insert: 0
Extract: 9267.19999995795
Rest: 4540.31111115634
PickupPod: 99.9999999995069
SetdownPod: 99.9999999994628
GetItems: 0
PutItems: 3312.71111109502
Rest: 4048.9333333813
Move: 6789.42222219168
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 45
SetdownPod_Count: 45
GetItems_Count: 0
PutItems_Count: 45
Rest_Count: 806
Move_Count: 181
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot13:
DistanceTraveled: 1347
DistanceEstimated: 1169
NumberOfPickups: 35
NumberOfSetdowns: 35
NumCollisions: 0
TotalTimeMoving: 1588.48888887955
None: 0.0444444444444445
ParkPod: 432.444444441787
RepositionPod: 0
Insert: 0
Extract: 7042.04444440355
Rest: 6858.08888893275
PickupPod: 77.7777777773395
SetdownPod: 77.7777777773167
GetItems: 0
PutItems: 2371.86666665353
Rest: 6427.06666671259
Move: 5378.13333330175
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 35
SetdownPod_Count: 35
GetItems_Count: 0
PutItems_Count: 35
Rest_Count: 1279
Move_Count: 141
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot14:
DistanceTraveled: 1185.00000000001
DistanceEstimated: 1029
NumberOfPickups: 31
NumberOfSetdowns: 30
NumCollisions: 0
TotalTimeMoving: 1390.79999999187
None: 0.0444444444444445
ParkPod: 353.866666664582
RepositionPod: 0
Insert: 0
Extract: 6415.86666670647
Rest: 7557.77777774042
PickupPod: 68.8888888884662
SetdownPod: 66.6666666662877
GetItems: 0
PutItems: 2136.97777784049
Rest: 7180.84444440919
Move: 4874.17777775148
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 31
SetdownPod_Count: 30
GetItems_Count: 0
PutItems_Count: 31
Rest_Count: 1429
Move_Count: 123
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
>>> Pods
Pod0(0.75%0.75%):
SimpleItemDescription83 SimpleItemDescription93 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 47
StatBundlesHandledAtInputStations: 7
Pod1(0.83%0.83%):
SimpleItemDescription92 SimpleItemDescription5 SimpleItemDescription93 SimpleItemDescription10 
StatItemsHandledAtOutputStations: 11
StatBundlesHandledAtInputStations: 3
Pod2(0.89%0.89%):
SimpleItemDescription45 SimpleItemDescription92 SimpleItemDescription93 SimpleItemDescription51 SimpleItemDescription54 
StatItemsHandledAtOutputStations: 28
StatBundlesHandledAtInputStations: 4
Pod3(0.84%0.84%):
SimpleItemDescription14 SimpleItemDescription40 SimpleItemDescription68 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 54
StatBundlesHandledAtInputStations: 6
Pod4(0.87%0.87%):
SimpleItemDescription38 SimpleItemDescription5 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod5(0.97%0.97%):
SimpleItemDescription72 SimpleItemDescription56 SimpleItemDescription32 SimpleItemDescription36 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 27
StatBundlesHandledAtInputStations: 5
Pod6(0.51%0.51%):
SimpleItemDescription15 SimpleItemDescription75 SimpleItemDescription97 
StatItemsHandledAtOutputStations: 85
StatBundlesHandledAtInputStations: 13
Pod7(0.74%0.74%):
SimpleItemDescription84 SimpleItemDescription17 SimpleItemDescription76 SimpleItemDescription55 SimpleItemDescription13 
StatItemsHandledAtOutputStations: 74
StatBundlesHandledAtInputStations: 12
Pod8(0.77%0.77%):
SimpleItemDescription9 SimpleItemDescription15 SimpleItemDescription36 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 1
Pod9(0.50%0.50%):
SimpleItemDescription93 SimpleItemDescription13 
StatItemsHandledAtOutputStations: 46
StatBundlesHandledAtInputStations: 5
Pod10(0.80%0.80%):
SimpleItemDescription74 SimpleItemDescription45 SimpleItemDescription90 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod11(0.97%0.97%):
SimpleItemDescription53 SimpleItemDescription96 SimpleItemDescription80 SimpleItemDescription32 
StatItemsHandledAtOutputStations: 26
StatBundlesHandledAtInputStations: 4
Pod12(0.75%0.75%):
SimpleItemDescription1 SimpleItemDescription51 SimpleItemDescription86 SimpleItemDescription34 
StatItemsHandledAtOutputStations: 65
StatBundlesHandledAtInputStations: 9
Pod13(0.94%0.94%):
SimpleItemDescription14 SimpleItemDescription75 SimpleItemDescription92 SimpleItemDescription10 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 3
Pod14(0.83%0.83%):
SimpleItemDescription93 SimpleItemDescription51 SimpleItemDescription5 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 3
Pod15(0.93%0.93%):
SimpleItemDescription1 SimpleItemDescription67 SimpleItemDescription76 SimpleItemDescription36 
StatItemsHandledAtOutputStations: 37
StatBundlesHandledAtInputStations: 7
Pod16(0.88%0.88%):
SimpleItemDescription97 SimpleItemDescription85 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod17(0.67%0.67%):
SimpleItemDescription46 SimpleItemDescription64 
StatItemsHandledAtOutputStations: 26
StatBundlesHandledAtInputStations: 4
Pod18(0.81%0.81%):
SimpleItemDescription75 SimpleItemDescription52 SimpleItemDescription80 SimpleItemDescription90 
StatItemsHandledAtOutputStations: 15
StatBundlesHandledAtInputStations: 2
Pod19(0.63%0.63%):
SimpleItemDescription94 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 16
StatBundlesHandledAtInputStations: 2
Pod20(0.98%0.98%):
SimpleItemDescription34 SimpleItemDescription60 SimpleItemDescription19 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 2
Pod21(0.95%0.95%):
SimpleItemDescription82 SimpleItemDescription61 SimpleItemDescription17 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 78
StatBundlesHandledAtInputStations: 12
Pod22(0.98%0.98%):
SimpleItemDescription75 SimpleItemDescription45 SimpleItemDescription59 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 2
Pod23(0.78%0.78%):
SimpleItemDescription76 SimpleItemDescription79 SimpleItemDescription54 
StatItemsHandledAtOutputStations: 36
StatBundlesHandledAtInputStations: 5
Pod24(0.98%0.98%):
SimpleItemDescription73 SimpleItemDescription80 SimpleItemDescription5 SimpleItemDescription9 
StatItemsHandledAtOutputStations: 29
StatBundlesHandledAtInputStations: 5
Pod25(0.67%0.67%):
SimpleItemDescription37 SimpleItemDescription24 SimpleItemDescription51 SimpleItemDescription18 SimpleItemDescription93 
StatItemsHandledAtOutputStations: 42
StatBundlesHandledAtInputStations: 7
Pod26(0.95%0.95%):
SimpleItemDescription95 SimpleItemDescription27 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 44
StatBundlesHandledAtInputStations: 8
Pod27(0.86%0.86%):
SimpleItemDescription92 SimpleItemDescription82 
StatItemsHandledAtOutputStations: 14
StatBundlesHandledAtInputStations: 2
Pod28(0.91%0.91%):
SimpleItemDescription40 SimpleItemDescription75 SimpleItemDescription76 SimpleItemDescription74 SimpleItemDescription91 
StatItemsHandledAtOutputStations: 85
StatBundlesHandledAtInputStations: 13
Pod29(0.84%0.84%):
SimpleItemDescription50 SimpleItemDescription69 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod30(0.93%0.93%):
SimpleItemDescription31 SimpleItemDescription30 SimpleItemDescription36 SimpleItemDescription80 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 3
Pod31(0.48%0.48%):
SimpleItemDescription40 SimpleItemDescription44 
StatItemsHandledAtOutputStations: 35
StatBundlesHandledAtInputStations: 4
Pod32(0.86%0.86%):
SimpleItemDescription58 SimpleItemDescription40 SimpleItemDescription80 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod33(0.73%0.73%):
SimpleItemDescription5 SimpleItemDescription43 SimpleItemDescription90 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 69
StatBundlesHandledAtInputStations: 8
Pod34(0.82%0.82%):
SimpleItemDescription80 SimpleItemDescription1 SimpleItemDescription36 SimpleItemDescription91 SimpleItemDescription81 
StatItemsHandledAtOutputStations: 41
StatBundlesHandledAtInputStations: 7
Pod35(0.81%0.81%):
SimpleItemDescription54 SimpleItemDescription78 SimpleItemDescription80 SimpleItemDescription93 
StatItemsHandledAtOutputStations: 12
StatBundlesHandledAtInputStations: 3
Pod36(0.93%0.93%):
SimpleItemDescription31 SimpleItemDescription91 SimpleItemDescription13 SimpleItemDescription30 
StatItemsHandledAtOutputStations: 25
StatBundlesHandledAtInputStations: 4
Pod37(0.62%0.62%):
SimpleItemDescription13 SimpleItemDescription10 
StatItemsHandledAtOutputStations: 52
StatBundlesHandledAtInputStations: 7
Pod38(0.91%0.91%):
SimpleItemDescription51 SimpleItemDescription80 SimpleItemDescription14 SimpleItemDescription46 SimpleItemDescription50 
StatItemsHandledAtOutputStations: 48
StatBundlesHandledAtInputStations: 9
Pod39(0.88%0.88%):
SimpleItemDescription65 SimpleItemDescription43 SimpleItemDescription95 SimpleItemDescription29 SimpleItemDescription46 
StatItemsHandledAtOutputStations: 47
StatBundlesHandledAtInputStations: 8
Pod40(0.95%0.95%):
SimpleItemDescription15 SimpleItemDescription61 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod41(0.98%0.98%):
SimpleItemDescription75 SimpleItemDescription13 SimpleItemDescription83 SimpleItemDescription54 
StatItemsHandledAtOutputStations: 29
StatBundlesHandledAtInputStations: 5
Pod42(0.82%0.82%):
SimpleItemDescription45 SimpleItemDescription48 SimpleItemDescription15 SimpleItemDescription64 SimpleItemDescription5 SimpleItemDescription50 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 31
StatBundlesHandledAtInputStations: 7
Pod43(0.80%0.80%):
SimpleItemDescription10 SimpleItemDescription9 SimpleItemDescription31 SimpleItemDescription14 SimpleItemDescription92 
StatItemsHandledAtOutputStations: 37
StatBundlesHandledAtInputStations: 5
Pod44(0.75%0.75%):
SimpleItemDescription92 SimpleItemDescription11 SimpleItemDescription40 
StatItemsHandledAtOutputStations: 22
StatBundlesHandledAtInputStations: 3
Pod45(0.65%0.65%):
SimpleItemDescription69 SimpleItemDescription91 
StatItemsHandledAtOutputStations: 24
StatBundlesHandledAtInputStations: 3
Pod46(0.78%0.78%):
SimpleItemDescription34 SimpleItemDescription1 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 13
StatBundlesHandledAtInputStations: 2
Pod47(0.89%0.89%):
SimpleItemDescription14 SimpleItemDescription76 SimpleItemDescription75 
StatItemsHandledAtOutputStations: 44
StatBundlesHandledAtInputStations: 7
Pod48(0.83%0.83%):
SimpleItemDescription76 SimpleItemDescription99 SimpleItemDescription6 SimpleItemDescription30 SimpleItemDescription58 SimpleItemDescription8 
StatItemsHandledAtOutputStations: 38
StatBundlesHandledAtInputStations: 7
Pod49(0.63%0.63%):
SimpleItemDescription95 SimpleItemDescription40 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 10
StatBundlesHandledAtInputStations: 2
Pod50(0.96%0.96%):
SimpleItemDescription31 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod51(0.55%0.55%):
SimpleItemDescription49 SimpleItemDescription0 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 24
StatBundlesHandledAtInputStations: 4
Pod52(0.71%0.71%):
SimpleItemDescription94 SimpleItemDescription75 SimpleItemDescription54 
StatItemsHandledAtOutputStations: 26
StatBundlesHandledAtInputStations: 4
Pod53(0.82%0.82%):
SimpleItemDescription5 SimpleItemDescription22 SimpleItemDescription1 
StatItemsHandledAtOutputStations: 25
StatBundlesHandledAtInputStations: 5
Pod54(0.90%0.90%):
SimpleItemDescription17 SimpleItemDescription10 SimpleItemDescription36 SimpleItemDescription76 SimpleItemDescription28 SimpleItemDescription77 SimpleItemDescription43 
StatItemsHandledAtOutputStations: 86
StatBundlesHandledAtInputStations: 15
Pod55(0.78%0.78%):
SimpleItemDescription5 SimpleItemDescription31 SimpleItemDescription51 SimpleItemDescription54 
StatItemsHandledAtOutputStations: 22
StatBundlesHandledAtInputStations: 4
Pod56(0.81%0.81%):
SimpleItemDescription92 SimpleItemDescription10 SimpleItemDescription40 
StatItemsHandledAtOutputStations: 37
StatBundlesHandledAtInputStations: 5
Pod57(0.57%0.57%):
SimpleItemDescription74 SimpleItemDescription38 SimpleItemDescription86 
StatItemsHandledAtOutputStations: 36
StatBundlesHandledAtInputStations: 5
Pod58(0.93%0.93%):
SimpleItemDescription79 SimpleItemDescription20 SimpleItemDescription5 SimpleItemDescription46 
StatItemsHandledAtOutputStations: 23
StatBundlesHandledAtInputStations: 3
Pod59(0.85%0.85%):
SimpleItemDescription5 SimpleItemDescription38 
StatItemsHandledAtOutputStations: 18
StatBundlesHandledAtInputStations: 2
Pod60(0.64%0.64%):
SimpleItemDescription81 SimpleItemDescription38 
StatItemsHandledAtOutputStations: 75
StatBundlesHandledAtInputStations: 10
Pod61(0.48%0.48%):
SimpleItemDescription46 SimpleItemDescription10 SimpleItemDescription14 
StatItemsHandledAtOutputStations: 36
StatBundlesHandledAtInputStations: 6
Pod62(0.87%0.87%):
SimpleItemDescription92 SimpleItemDescription38 SimpleItemDescription18 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod63(0.80%0.80%):
SimpleItemDescription90 SimpleItemDescription81 SimpleItemDescription10 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod64(0.88%0.88%):
SimpleItemDescription2 SimpleItemDescription36 SimpleItemDescription13 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod65(0.95%0.95%):
SimpleItemDescription81 SimpleItemDescription2 SimpleItemDescription20 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod66(0.87%0.87%):
SimpleItemDescription93 SimpleItemDescription5 SimpleItemDescription73 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 1
Pod67(0.85%0.85%):
SimpleItemDescription43 SimpleItemDescription28 SimpleItemDescription76 SimpleItemDescription1 SimpleItemDescription13 SimpleItemDescription81 
StatItemsHandledAtOutputStations: 76
StatBundlesHandledAtInputStations: 11
Pod68(0.87%0.87%):
SimpleItemDescription23 SimpleItemDescription51 SimpleItemDescription5 
StatItemsHandledAtOutputStations: 0
StatBundlesHandledAtInputStations: 0
Pod69(0.82%0.82%):
SimpleItemDescription59 SimpleItemDescription15 SimpleItemDescription76 SimpleItemDescription14 SimpleItemDescription20 
StatItemsHandledAtOutputStations: 33
StatBundlesHandledAtInputStations: 5
Pod70(0.85%0.85%):
SimpleItemDescription67 SimpleItemDescription5 SimpleItemDescription46 
StatItemsHandledAtOutputStations: 18
StatBundlesHandledAtInputStations: 2
Pod71(0.57%0.57%):
SimpleItemDescription31 SimpleItemDescription45 SimpleItemDescription90 SimpleItemDescription51 
StatItemsHandledAtOutputStations: 47
StatBundlesHandledAtInputStations: 7
