#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
9655.82;2;76;1;1265.67;65.56
9709.38;6;85;0;110.27;110.22
9714.22;8;0;1;90.94;90.89
9730.67;2;3;1;83.2;83.16
9780;8;23;1;84.18;59.91
9790.04;8;23;1;70.04;69.96
9831.6;0;96;0;522.64;105.07
9845.2;2;67;1;76.84;67.24
9951.56;9;61;0;134.84;134.53
9951.56;8;33;1;62.3;62.22
9961.6;9;61;0;604.29;74.09
10019.56;6;41;0;106.12;81.64
10095.51;2;56;1;2261.48;96.22
10221.02;2;56;1;41.62;41.56
10257.38;8;60;1;5203.94;107.16
10267.42;8;60;1;15.48;15.42
10317.69;9;54;0;114.11;41.51
10327.73;9;54;0;172.51;51.56
10337.78;9;54;0;61.66;61.6
10374.18;6;3;0;49.7;49.64
10454.36;0;87;0;105.7;63.47
10478.49;2;95;1;178.19;136.93
10488.53;2;95;1;623.46;146.98
10497.07;9;71;0;462.74;75.82
10507.11;9;71;0;85.92;85.87
10510.76;8;30;1;41.2;41.16
10561.11;6;0;0;188.28;188.22
10561.56;2;70;1;67.82;67.78
10617.56;8;56;1;172.18;165.42
10627.6;8;56;1;85.51;84.84
10663.96;6;53;0;3313.51;91.87
10674;6;53;0;35.19;35.11
10708.4;2;67;1;45.41;45.33
10765.02;8;6;1;827.41;51.16
10775.07;8;6;1;184.62;61.2
10804.44;2;12;1;44.74;44.67
10819.64;6;60;0;1413.97;66.36
10843.69;9;13;0;35.63;35.56
10882.13;0;95;0;98.25;88.62
10983.16;8;39;1;78.38;78.31
11027.56;2;7;1;1476.81;276.71
11037.6;2;7;1;60.29;60.22
11083.82;8;82;1;58.15;58.09
11084.18;9;76;0;34.33;34.27
11125.11;2;39;1;51.08;51.02
11129.82;6;54;0;128.33;128.27
11139.87;6;54;0;17.48;17.42
11165.02;8;6;1;66.81;66.76
11291.91;8;56;1;48.63;48.58
11303.73;0;43;0;132.99;117.69
11306.18;2;87;1;87.07;87.02
11348.98;8;52;1;81.52;81.47
11372.22;2;9;1;1241.18;41.07
11382.27;2;9;1;2387.64;51.11
11394.93;0;84;0;79.11;79.07
11411.91;8;67;1;71.91;47.64
11421.96;8;67;1;57.78;57.69
11468.76;2;54;1;32.04;31.96
11514.62;8;71;1;561.49;45.78
11518.71;6;97;0;130.35;101.11
11591.2;2;28;1;33.59;33.51
11605.47;8;44;1;120.39;106.4
11656.58;2;6;1;50.61;50.53
11671.6;9;53;0;138.17;138.09
11681.64;9;53;0;172.39;103.02
11683.91;8;87;1;102.12;102.04
11720.22;2;76;1;90.07;90
11747.87;8;88;1;69.36;69.29
11819.91;2;83;1;44.69;44.62
11829.96;2;83;1;127.27;127.2
11857.42;8;55;1;1242.8;42.67
11905.91;9;61;0;106.51;82.27
11915.96;9;61;0;92.37;92.31
11930.84;0;53;0;58.9;58.84
11961.6;2;55;1;41.3;41.24
11974.04;6;96;0;77.93;43.24
12017.47;9;92;0;48.81;48.76
12020.62;8;39;1;76.14;58.4
12032.49;0;33;0;39.65;39.6
12051.42;6;15;0;34.41;34.36
12154.67;2;3;1;40.94;40.89
12195.2;8;38;1;33.11;33.02
12239.51;2;70;1;149.96;55.87
12266;9;2;0;55.55;55.47
12303.07;0;57;0;44.26;44.18
12335.11;8;51;1;100.48;100.4
12345.16;8;51;1;62.17;62.09
12421.69;9;36;0;90.35;90.27
12441.82;2;83;1;37.94;37.87
12477.38;8;9;1;49.32;49.24
12591.38;8;43;1;42.42;42.36
12635.51;6;24;0;449.24;50.44
12646.31;2;7;1;73.18;73.11
12717.07;9;41;0;95.57;61.51
12733.24;6;87;0;39.21;39.16
12736.13;2;35;1;138.82;89.24
12828.76;6;67;0;38.01;37.96
12849.6;2;55;1;83.03;51.64
12887.29;8;5;1;531.77;48.13
12897.33;8;5;1;58.23;58.18
12909.11;9;58;0;45.83;45.78
12950.18;2;3;1;38.54;38.49
12966.98;0;38;0;31.16;31.11
13005.56;6;49;0;287.35;118.4
13019.82;9;60;0;1292.96;92.84
13279.91;2;31;1;537.52;119.38
13289.96;2;31;1;402.49;59.02
13314.8;6;19;0;935.1;65.33
13350.22;8;36;1;680.37;68.93
13518.04;8;83;1;2685.81;85.69
13556.09;6;80;0;2820.57;44.93
13595.16;2;60;1;5978.74;62.13
13738.58;0;61;0;1237.98;37.87
13748.62;0;61;0;1296.38;47.91
13839.38;0;57;0;3611.62;86.71
13866.18;8;60;1;8764.39;61.38
13912.58;2;39;1;10938.55;67.47
14021.29;8;45;1;10370.24;95.73
14058.93;2;17;1;1244.01;43.91
14169.69;0;60;0;8995.36;94.8
14274.67;2;76;1;9003.62;67.24
14372.62;9;21;0;9053.22;76.18
