#TimeStamp;BotsQueueing;TaskBotCounts
11520;1;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/3,Rest/10
11580;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/6,Rest/6
11640;3;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/7,Rest/4
11700;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
11760;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
11820;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/5,Rest/8
11880;3;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/7,Rest/6
11940;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/7,Rest/4
12000;6;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/8,Rest/3
12060;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
12120;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
12180;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/6,Rest/8
12240;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
12300;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/7,Rest/6
12360;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
12420;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/3,Rest/9
12480;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
12540;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
12600;4;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/5,Rest/6
12660;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/6,Rest/7
12720;3;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/7,Rest/5
12780;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
12840;3;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/5,Rest/6
12900;1;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/5,Rest/7
12960;2;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/6,Rest/5
13020;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
13080;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
13140;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/6,Rest/7
13200;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
13260;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
13320;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
13380;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
13440;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
13500;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
13560;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
13620;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/6,Rest/7
13680;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
13740;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
13800;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
13860;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
13920;2;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
13980;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
14040;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/5,Rest/7
14100;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
14160;2;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
14220;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
14280;2;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
14340;2;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/4,Rest/10
14400;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
