#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
3960;24;108;42.93;72.43;42.99;1468.8;0.47;0.38
4020;23;109;36.2;87.98;562.39;1492.32;0.41;0.33
4080;21;108;34.4;55.73;652.61;966.72;0.34;0.38
4140;21;109;26.34;64.58;569.55;587.04;0.21;0.38
4200;23;108;0;56.83;0;419.52;0;0.44
4260;20;108;10.76;71.69;183.4;811.68;0.41;0.38
4320;20;109;47.07;74.89;683.46;1122.24;0.58;0.39
4380;19;109;76.04;72.28;112.39;999.84;0.56;0.46
4440;19;111;121.54;80.53;165.13;1234.56;0.56;0.49
4500;19;113;158.11;117.16;346.03;1178.4;0.36;0.54
4560;19;112;162.19;66.14;207.76;1160.64;0.74;0.65
4620;20;111;58.99;61.01;74.33;621.6;0.72;0.65
4680;22;109;0;54.17;0;626.88;0;0.48
4740;25;109;0;66.55;0;833.76;0;0.43
4800;25;109;30.42;73.91;48.81;1067.52;0.41;0.42
4860;26;110;57.42;78.82;64.48;1088.16;0.49;0.35
4920;26;112;65.98;98.73;66.04;770.88;0.57;0.44
4980;26;112;77.61;83.58;83.73;681.12;0.47;0.56
5040;27;112;115.44;54.21;123.58;387.84;0.41;0.58
5100;27;113;22.31;79.12;46.57;332.64;0.36;0.67
5160;28;112;26.36;66.47;626.42;321.6;0.14;0.68
5220;28;115;21.42;85.58;45.67;300.96;0.82;0.69
5280;29;114;33.07;80.45;33.13;473.28;1;0.59
5340;30;113;44.71;105.37;44.78;475.68;0.03;0.64
5400;31;111;46.19;93.54;1015.52;1666.56;0.12;0.43
5459.96;32;112;43.78;71.66;43.84;2057.72;0.13;0.54
5519.96;35;115;0;72.36;0;1255.64;0;0.68
5579.96;33;113;45.42;70.54;59.06;907.64;0.39;0.54
5639.96;34;112;59.73;63.73;62.64;943.64;0.59;0.44
5699.96;34;114;27.96;85.31;549.81;545.72;0.19;0.5
5759.96;35;113;29.42;62.64;29.51;578.84;0.14;0.4
5819.96;35;113;16.89;63.36;16.97;996.92;0.77;0.52
5879.96;37;110;40.62;49.01;40.7;1235.48;0.64;0.47
5939.96;38;110;38.31;68.07;112.79;1122.68;0.51;0.56
5999.96;37;110;39.87;78.81;332.37;816.92;0.48;0.57
6059.96;38;112;51.38;83.7;51.45;958.52;0.6;0.47
6119.96;36;113;24.76;100.29;375;878.36;0.35;0.39
6179.96;35;112;14.22;78.49;747.72;984.44;0.55;0.46
6239.96;36;112;37.96;70.87;38.02;1244.12;0.53;0.47
6299.96;37;114;46.38;104.16;122.19;1060.28;0.16;0.53
6359.96;38;114;28.43;77.34;81.45;911;0.67;0.52
6419.96;40;114;77.6;73.88;85.03;673.4;0.96;0.52
6479.96;43;116;0;107.16;0;720.92;0;0.46
6539.96;43;117;47.8;115.37;47.87;803;0.83;0.59
6599.96;43;118;83.62;129.46;83.69;758.36;0.9;0.61
6659.96;42;115;60.33;64.22;107.42;553.4;0.38;0.51
6719.96;41;114;89.69;54.87;296.37;939.8;0.52;0.47
6779.96;43;113;114.7;55.53;269.73;1469.24;0.47;0.44
6839.96;44;111;81.82;52.87;81.9;432.92;0.33;0.59
6899.96;44;114;34.19;83.65;89.51;1042.04;0.28;0.57
6959.96;45;116;16.44;100.23;68.91;1135.64;0.7;0.48
7019.96;47;115;45.82;96.78;104.73;676.28;0.36;0.57
7079.96;45;115;39.01;85.81;110.33;587.48;0.21;0.57
7139.96;44;116;59.83;83.18;239.24;961.4;0.37;0.5
7199.96;44;117;49.47;62.18;248.46;914.84;0.27;0.46
7259.96;45;115;54.4;48.67;908.91;541.88;0.47;0.58
7319.96;46;115;42;59.37;42.05;515.48;0.74;0.61
7379.96;47;114;53.6;60.9;65.78;631.16;0.35;0.52
7439.96;47;116;8.53;95.01;609.36;767.96;0.53;0.48
7499.96;50;116;75.38;90.73;76.97;1561.4;0.06;0.36
7559.96;49;116;16;102.31;16.07;1511.96;0.02;0.45
7619.96;49;117;52.92;98.01;1019.06;2078.84;0.32;0.45
7679.96;50;119;15.11;60.31;15.18;936.92;0.76;0.51
7739.96;50;118;39.07;59.36;1630.7;622.52;0.51;0.55
7799.96;50;120;62.58;60.04;78.76;884.12;0.51;0.56
7859.96;52;119;112.22;68.26;146.82;644.6;0.35;0.63
7919.96;51;119;73.78;59.77;98.02;753.56;0.6;0.5
7979.96;52;118;24.98;50.42;25.03;1336.76;0.15;0.38
8039.96;54;119;84.98;59.48;85.03;1255.64;0.14;0.38
8099.96;54;119;24.09;66.01;64.43;1710.2;0.39;0.45
8159.96;51;122;22.21;77.59;296.91;1225.88;0.31;0.54
8219.96;52;120;92.76;64.91;95.78;1574.84;0.43;0.47
8279.96;53;120;46.89;76.37;46.97;745.88;0.39;0.45
8339.96;52;120;35.99;66.8;46.52;682.04;0.37;0.46
8399.96;54;122;33.91;70.61;33.99;381.08;0.97;0.4
8459.96;54;121;25.87;67.7;625.93;1799.48;0.54;0.25
8519.96;56;120;50.8;62.27;105.63;2140.76;0.15;0.23
8579.96;54;120;23.45;66.9;423.54;1244.6;0.4;0.42
8639.96;53;121;36.97;68.2;317.51;803.48;0.41;0.59
8699.96;53;121;59.9;81.23;68.02;659;0.68;0.7
8759.96;54;121;32.69;69.94;152.19;596.12;0.66;0.79
8819.96;55;120;18.71;61.98;18.76;344.12;0.39;0.76
8879.96;57;121;30.36;79.2;30.4;447.32;0.17;0.64
8939.96;55;122;28.14;60.37;694.88;549.56;0.43;0.52
8999.96;55;118;39.49;38.09;174.58;2422.04;0.66;0.35
9059.96;56;117;51.08;49.36;226.52;2427.32;0.62;0.41
9119.96;58;119;52.71;86.7;52.79;1974.68;0.47;0.41
9179.96;58;120;48.33;87.17;64.43;1647.8;0.45;0.43
9239.96;59;122;51.61;96.85;68.02;2113.88;0.28;0.44
9299.96;59;122;55.41;73.84;55.48;1276.28;0.38;0.42
9360;62;122;115.45;72.64;115.52;1370.88;0.38;0.4
9420;61;121;15.64;73.07;401.19;442.08;0.43;0.47
9480;60;121;31.02;93.66;171.04;500.16;0.57;0.54
9540;60;121;60.99;83.2;279.4;2525.28;0.42;0.36
9600;60;119;32.39;53.45;399.85;2022.72;0.26;0.57
9660;60;120;36.67;55.56;36.72;463.2;0.53;0.66
9720;63;119;72.49;57.66;72.54;380.16;0.7;0.47
9780;61;118;43.83;73.99;156.72;1953.12;0.3;0.4
9840;62;120;42.51;74.45;47.46;2539.2;0.54;0.36
9900;63;120;35.38;105.93;212.24;2836.32;0.71;0.35
9960;64;119;47.29;97.15;324.63;1528.32;0.64;0.52
10020;66;120;20.71;89.23;2185.97;465.12;0.89;0.62
10080;68;122;80.71;86.33;2245.97;671.04;0.88;0.57
10140;71;122;0;70.02;0;994.08;0;0.56
10200;71;121;35.16;71.29;2583.58;822.72;0.94;0.51
10260;73;121;8;68.39;8.06;638.88;0.38;0.45
10320;72;122;43.82;72.19;104.33;404.16;0.78;0.56
10380;71;122;28;66.73;200.6;386.4;0.32;0.7
10440;70;123;58.44;70.53;216.27;483.84;0.41;0.6
10500;70;124;58.07;82.73;59.46;735.84;0.52;0.6
10560;71;124;94.61;99.95;96.49;1845.12;0.48;0.46
10620;73;123;62.58;82.78;1673.73;1214.88;0.68;0.41
10680;73;123;16.93;83.2;17.01;1227.84;0.15;0.52
10740;74;124;26.13;91.19;475.97;551.52;0.28;0.49
10800;72;122;35.64;71.5;675;1297.92;0.39;0.33
10860;74;121;87.82;71.94;692.69;1048.8;0.52;0.36
10920;75;122;92.16;82.46;692.24;507.84;0.08;0.5
10980;77;124;102.31;74.54;502.39;732;0.09;0.5
11040;77;123;26.36;72.47;26.42;1108.8;0.44;0.51
11100;77;124;42.03;83.81;42.09;1764;0.31;0.4
11160;78;124;61.73;83.43;61.79;1104;0.72;0.4
11220;79;126;17.4;88.07;25.07;2616.48;0.67;0.35
11280;79;127;50.99;96.07;54.85;3480.96;0.59;0.23
11340;79;127;28.58;57.13;912.76;2934.24;0.66;0.21
11400;79;126;35.73;49.17;47.91;1333.44;0.22;0.37
11460;79;128;32.8;73.09;47.46;1834.08;0.41;0.38
11520;80;126;20.93;55.91;34.93;1781.76;0.61;0.49
11580;79;123;37.78;38.69;58.66;921.12;0.51;0.54
11640;79;123;53.95;51.7;67.88;720;0.28;0.58
11700;80;124;45.6;73.1;45.67;762.72;0.05;0.52
11760;82;124;57.24;67.69;57.31;673.92;0.27;0.4
11820;82;127;61.24;91.63;661.34;880.8;0.2;0.34
11880;82;125;40.24;74.47;48.36;1222.08;0.36;0.26
11940;82;127;14.42;81.64;31.79;891.36;0.6;0.35
12000;82;127;25.39;84.6;31.34;275.52;0.38;0.43
12060;83;126;0;91.77;0;287.52;0;0.53
12120;85;128;6.22;89.7;6.27;1771.2;0.51;0.43
12180;86;128;17.82;57.44;17.91;3740.64;0.68;0.23
12240;86;129;17.38;73.83;17.46;4564.8;0.65;0.14
12300;86;127;41.11;74.28;41.19;2293.92;0.62;0.28
12360;88;127;28.58;53.71;28.66;854.4;0.16;0.42
12420;89;129;52.31;74.28;52.39;802.08;0.11;0.41
12480;91;127;0;46.19;0;4442.88;0;0.19
12540;93;124;0;44.06;0;2726.88;0;0.38
12600;93;125;20.87;73;220.3;1375.68;0.24;0.35
12660;93;126;8.78;64.21;50.6;951.84;0.3;0.37
12720;95;125;49.51;47.86;74.33;614.4;0.33;0.44
12780;97;124;0;55.83;0;645.6;0;0.52
12840;96;125;14.58;53.73;186.27;685.44;0.53;0.52
12900;96;122;24.76;45.73;109.25;1654.56;0.77;0.33
12960;95;121;43.33;45.3;499.7;1365.12;0.36;0.34
13020;95;120;0;54.11;0;338.4;0;0.57
13080;95;121;0;74.68;0;463.68;0;0.59
13140;95;123;0;85.2;0;422.88;0;0.53
13200;94;125;39.47;70.55;457.61;1460.16;0.52;0.43
13260;92;128;46.36;86.09;590.15;1273.44;0.21;0.31
13320;91;127;38.71;77.33;650.15;1648.32;0.3;0.38
13380;91;125;0;67.69;0;833.76;0;0.52
13440;90;126;7.64;86.59;2607.76;809.28;0.58;0.55
13500;90;126;67.64;86.21;2667.76;1231.2;0.58;0.44
13560;88;125;26.98;65.7;5943.58;1007.04;0.95;0.42
13620;88;126;0;76.2;0;495.84;0;0.5
13680;88;126;0;86.72;0;870.72;0;0.59
13740;86;126;39.29;67.04;1287.76;920.16;0.01;0.68
13800;85;124;47.33;76.71;3572.24;658.56;0.94;0.54
13860;83;123;35.04;68.73;9822.09;961.44;0.16;0.71
13920;83;126;0;75.87;0;1167.36;0;0.8
13980;82;123;54.44;44.43;10328.96;2647.2;0.42;0.62
14040;81;122;24.98;58.27;1225.07;2469.12;0.14;0.36
14100;80;122;25.11;62.9;8925.67;2070.24;0.9;0.35
14160;80;126;85.11;81.79;8985.67;2246.4;0.9;0.32
14220;79;126;12.58;64.61;8948.96;609.12;0.57;0.37
14280;79;128;0;61.7;0;866.88;0;0.53
14340;78;132;43.56;80.6;9020.6;619.68;0.57;0.71
14400;78;134;0;63.44;0;1232.64;0;0.51
