#TimeStamp;Bot;Pod;OutputStation
1572.98;1;81;0
1573.69;11;21;1
1583.02;1;81;0
1583.69;11;21;1
1593.07;5;94;0
1593.73;11;21;1
1603.11;5;94;0
1603.73;11;21;1
1613.16;5;94;0
1613.78;11;21;1
1623.16;5;94;0
1623.82;11;21;1
1633.2;3;48;0
1633.87;11;21;1
1643.24;3;48;0
1643.87;11;21;1
1653.24;3;48;0
1653.91;11;21;1
1663.29;3;48;0
1663.96;11;21;1
1673.29;3;48;0
1673.96;11;21;1
1683.29;13;97;0
1683.96;11;21;1
1693.33;13;97;0
1694;11;21;1
1703.33;13;97;0
1704;11;21;1
1713.38;13;97;0
1714.04;11;21;1
1723.38;13;97;0
1724.04;11;21;1
1733.42;13;97;0
1734.09;11;21;1
1743.42;13;97;0
1744.09;11;21;1
1753.42;14;47;0
1754.09;12;76;1
1763.47;14;47;0
1764.13;12;76;1
1773.47;14;47;0
1774.13;12;76;1
1783.47;14;47;0
1784.18;12;76;1
1793.51;14;47;0
1794.18;12;76;1
1803.51;14;47;0
1804.18;12;76;1
1813.56;14;47;0
1814.22;12;76;1
1823.56;14;47;0
1824.22;12;76;1
1833.56;5;2;0
1834.27;10;33;1
1843.6;5;2;0
1844.31;10;33;1
1853.64;5;2;0
1854.31;10;33;1
1863.69;5;2;0
1864.36;10;33;1
1873.73;5;2;0
1874.4;10;33;1
1883.73;5;2;0
1884.44;10;33;1
1893.73;5;2;0
1894.49;10;33;1
1903.73;1;26;0
1904.49;10;33;1
1913.78;1;26;0
1914.49;10;33;1
1923.82;1;26;0
1924.53;10;33;1
1933.87;1;26;0
1934.53;10;33;1
1943.87;1;26;0
1944.58;10;33;1
1953.87;1;26;0
1954.58;10;33;1
1963.91;1;26;0
1964.58;10;33;1
1973.91;7;21;0
1974.58;10;33;1
1983.96;7;21;0
1984.62;10;33;1
1993.96;7;21;0
1994.67;10;33;1
2003.96;7;21;0
2004.71;10;33;1
2014;7;21;0
2014.76;3;97;1
2024;7;21;0
2024.8;3;97;1
