#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1319.96;682.11;25.6;PP/0.1,TA/0.07,IS/0,PS/0.04,RB/0.01,OB/24.66,RP/0
1379.96;699.73;26.17;PP/0.1,TA/0.07,IS/0,PS/0.04,RB/0.01,OB/25.2,RP/0
1439.96;723.61;27.06;PP/0.1,TA/0.07,IS/0,PS/0.04,RB/0.01,OB/26.06,RP/0
1499.96;748.6;28.45;PP/0.1,TA/0.07,IS/0,PS/0.04,RB/0.01,OB/27.42,RP/0
1559.96;791.07;30.18;PP/0.11,TA/0.08,IS/0,PS/0.04,RB/0.01,OB/29.11,RP/0
1619.96;818.68;31.17;PP/0.11,TA/0.08,IS/0.01,PS/0.04,RB/0.01,OB/30.07,RP/0
1679.96;844.85;32.14;PP/0.12,TA/0.08,IS/0.01,PS/0.04,RB/0.01,OB/31,RP/0
1739.96;859.11;32.9;PP/0.12,TA/0.08,IS/0.01,PS/0.04,RB/0.01,OB/31.73,RP/0
1799.96;875.23;33.47;PP/0.12,TA/0.08,IS/0.01,PS/0.04,RB/0.01,OB/32.27,RP/0
1859.96;894.66;34.34;PP/0.13,TA/0.08,IS/0.01,PS/0.04,RB/0.01,OB/33.11,RP/0
1919.96;918.02;35.3;PP/0.13,TA/0.08,IS/0.01,PS/0.04,RB/0.01,OB/34.03,RP/0
1979.96;939.96;36.04;PP/0.13,TA/0.09,IS/0.01,PS/0.04,RB/0.01,OB/34.74,RP/0
2039.96;964.04;37.17;PP/0.14,TA/0.09,IS/0.01,PS/0.05,RB/0.01,OB/35.83,RP/0
2099.96;981.32;37.72;PP/0.14,TA/0.09,IS/0.01,PS/0.05,RB/0.01,OB/36.35,RP/0
2159.96;988.64;38.37;PP/0.14,TA/0.09,IS/0.01,PS/0.05,RB/0.01,OB/36.97,RP/0
2219.96;1021.8;39.46;PP/0.14,TA/0.09,IS/0.01,PS/0.05,RB/0.01,OB/38.03,RP/0
2279.96;1038.71;40.35;PP/0.15,TA/0.09,IS/0.01,PS/0.05,RB/0.01,OB/38.89,RP/0
2340;1061.7;41.23;PP/0.16,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/39.73,RP/0
2400;1094.44;42.36;PP/0.16,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/40.83,RP/0
2460;1111.47;43.12;PP/0.16,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/41.56,RP/0
2520;1140.94;44;PP/0.17,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/42.4,RP/0
2580;1157.97;44.78;PP/0.18,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/43.14,RP/0
2640;1169.9;45.13;PP/0.18,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/43.45,RP/0
2700;1177.79;45.7;PP/0.19,TA/0.1,IS/0.01,PS/0.06,RB/0.01,OB/43.99,RP/0
2760;1202;46.5;PP/0.19,TA/0.1,IS/0.01,PS/0.06,RB/0.01,OB/44.75,RP/0
2820;1217.21;47.17;PP/0.2,TA/0.1,IS/0.01,PS/0.06,RB/0.01,OB/45.38,RP/0
2880;1225.09;47.58;PP/0.21,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/45.75,RP/0
2940;1242.61;48.39;PP/0.21,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/46.53,RP/0
3000;1259.18;48.94;PP/0.21,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/47.05,RP/0
3060;1281.2;49.98;PP/0.22,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/48.05,RP/0
3120;1301.99;50.71;PP/0.24,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/48.73,RP/0
3180;1311.43;51.33;PP/0.25,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/49.31,RP/0
3240;1334.35;52.08;PP/0.25,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/50.02,RP/0
3300;1350.78;52.7;PP/0.25,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/50.61,RP/0
3360;1365.49;53.47;PP/0.25,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/51.36,RP/0
3420;1391.19;54.31;PP/0.25,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/52.16,RP/0
3480;1431.51;55.72;PP/0.26,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/53.55,RP/0
3540;1461.25;56.83;PP/0.26,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/54.62,RP/0
3600;1470.81;57.34;PP/0.27,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/55.1,RP/0
3660;1498.29;58.12;PP/0.28,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/55.83,RP/0
3720;1505.07;58.7;PP/0.28,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/56.38,RP/0
3780;1524.79;59.23;PP/0.29,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/56.87,RP/0
3840;1537.32;59.87;PP/0.31,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/57.47,RP/0
3900;1553.93;60.39;PP/0.31,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/57.95,RP/0
3960;1569.2;61.05;PP/0.31,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/58.58,RP/0
4020;1586.74;61.54;PP/0.32,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/59.04,RP/0
4080;1602.37;62.36;PP/0.33,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/59.81,RP/0
4140;1620.78;62.92;PP/0.34,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/60.33,RP/0
4200;1651.43;63.95;PP/0.34,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/61.32,RP/0
4260;1658.57;64.58;PP/0.35,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/61.91,RP/0
4320;1667.89;65.13;PP/0.35,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/62.42,RP/0
4380;1681.9;65.73;PP/0.36,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/62.99,RP/0
4440;1691.08;66.19;PP/0.37,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/63.39,RP/0
4500;1697.38;66.54;PP/0.37,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/63.7,RP/0
4560;1722.59;67.39;PP/0.37,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/64.51,RP/0
4620;1750.14;68.24;PP/0.38,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/65.33,RP/0
4680;1762.69;68.97;PP/0.38,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/66.02,RP/0
4740;1781.12;69.59;PP/0.39,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/66.61,RP/0
4800;1801.09;70.31;PP/0.39,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/67.3,RP/0
4860;1799.84;70.92;PP/0.52,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/67.75,RP/0
4920;1825.3;71.73;PP/0.53,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/68.54,RP/0
4980;1843.43;72.5;PP/0.53,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/69.28,RP/0
5040;1870.19;73.74;PP/0.53,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/70.49,RP/0
5100;1883.13;74.27;PP/0.53,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/70.99,RP/0
5160;1910.67;75.19;PP/0.54,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/71.87,RP/0
5220;1920.47;75.61;PP/0.54,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/72.27,RP/0
5280;1941.77;76.38;PP/0.54,TA/0.13,IS/0.01,PS/0.06,RB/0.01,OB/73,RP/0
5340;1962.01;77.1;PP/0.55,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/73.69,RP/0
5400;1988.52;77.97;PP/0.55,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/74.54,RP/0
5459.96;2002.56;78.62;PP/0.55,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/75.15,RP/0
5519.96;2026.04;79.5;PP/0.56,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/76,RP/0
5579.96;2047.99;80.47;PP/0.56,TA/0.14,IS/0.01,PS/0.06,RB/0.01,OB/76.94,RP/0
5639.96;2071.13;81.2;PP/0.56,TA/0.14,IS/0.01,PS/0.07,RB/0.01,OB/77.63,RP/0
5699.96;2079.95;81.69;PP/0.57,TA/0.14,IS/0.01,PS/0.07,RB/0.01,OB/78.09,RP/0
5759.96;2109.89;82.76;PP/0.57,TA/0.14,IS/0.02,PS/0.07,RB/0.01,OB/79.13,RP/0
5819.96;2123.1;83.43;PP/0.57,TA/0.14,IS/0.02,PS/0.07,RB/0.01,OB/79.76,RP/0
5879.96;2146.83;84.45;PP/0.58,TA/0.14,IS/0.02,PS/0.07,RB/0.01,OB/80.75,RP/0
5939.96;2161.39;85.05;PP/0.58,TA/0.14,IS/0.02,PS/0.07,RB/0.01,OB/81.32,RP/0
5999.96;2180.84;85.69;PP/0.59,TA/0.14,IS/0.02,PS/0.07,RB/0.01,OB/81.91,RP/0
6059.96;2194.64;86.18;PP/0.59,TA/0.14,IS/0.02,PS/0.07,RB/0.01,OB/82.36,RP/0
6119.96;2200.74;86.68;PP/0.59,TA/0.14,IS/0.02,PS/0.07,RB/0.01,OB/82.83,RP/0
6179.96;2223.88;87.37;PP/0.6,TA/0.14,IS/0.02,PS/0.07,RB/0.01,OB/83.49,RP/0
6239.96;2235.32;88;PP/0.6,TA/0.14,IS/0.02,PS/0.07,RB/0.01,OB/84.07,RP/0
6299.96;2243.46;88.39;PP/0.61,TA/0.14,IS/0.02,PS/0.07,RB/0.01,OB/84.43,RP/0
6359.96;2258.07;89.08;PP/0.61,TA/0.14,IS/0.02,PS/0.07,RB/0.01,OB/85.09,RP/0
6419.96;2276.17;89.89;PP/0.62,TA/0.15,IS/0.02,PS/0.07,RB/0.01,OB/85.86,RP/0
6479.96;2287.83;90.41;PP/0.62,TA/0.15,IS/0.02,PS/0.07,RB/0.01,OB/86.36,RP/0
6539.96;2297.07;90.87;PP/0.62,TA/0.15,IS/0.02,PS/0.07,RB/0.01,OB/86.79,RP/0
6599.96;2306.13;91.35;PP/0.62,TA/0.15,IS/0.02,PS/0.07,RB/0.01,OB/87.24,RP/0
6659.96;2343.07;92.54;PP/0.63,TA/0.15,IS/0.02,PS/0.07,RB/0.01,OB/88.39,RP/0
6719.96;2366.33;93.39;PP/0.64,TA/0.15,IS/0.02,PS/0.07,RB/0.01,OB/89.2,RP/0
6779.96;2393.41;94.47;PP/0.66,TA/0.15,IS/0.03,PS/0.07,RB/0.01,OB/90.24,RP/0
6839.96;2411.24;95.35;PP/0.66,TA/0.15,IS/0.03,PS/0.07,RB/0.01,OB/91.09,RP/0
6899.96;2422.7;95.73;PP/0.67,TA/0.15,IS/0.03,PS/0.07,RB/0.01,OB/91.43,RP/0
6959.96;2428.38;96.22;PP/0.67,TA/0.16,IS/0.03,PS/0.07,RB/0.01,OB/91.88,RP/0
7019.96;2449.98;96.9;PP/0.68,TA/0.16,IS/0.03,PS/0.07,RB/0.01,OB/92.53,RP/0
7079.96;2465.69;97.64;PP/0.68,TA/0.16,IS/0.03,PS/0.07,RB/0.01,OB/93.24,RP/0
7139.96;2483.33;98.23;PP/0.68,TA/0.17,IS/0.03,PS/0.08,RB/0.01,OB/93.78,RP/0
7199.96;2506.84;99.24;PP/0.68,TA/0.17,IS/0.03,PS/0.08,RB/0.01,OB/94.76,RP/0
7259.96;2529.24;100.18;PP/0.68,TA/0.17,IS/0.03,PS/0.08,RB/0.01,OB/95.66,RP/0
7319.96;2542.35;100.9;PP/0.69,TA/0.17,IS/0.03,PS/0.08,RB/0.01,OB/96.36,RP/0
7379.96;2559.87;101.55;PP/0.69,TA/0.17,IS/0.03,PS/0.08,RB/0.01,OB/96.97,RP/0
7439.96;2562.88;101.86;PP/0.69,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/97.24,RP/0
7499.96;2582.31;102.43;PP/0.69,TA/0.18,IS/0.04,PS/0.08,RB/0.01,OB/97.79,RP/0
7559.96;2594.27;102.95;PP/0.69,TA/0.18,IS/0.04,PS/0.08,RB/0.01,OB/98.28,RP/0
7619.96;2618.25;103.88;PP/0.7,TA/0.18,IS/0.04,PS/0.08,RB/0.01,OB/99.18,RP/0
7679.96;2636.54;104.7;PP/0.72,TA/0.18,IS/0.04,PS/0.08,RB/0.01,OB/99.95,RP/0
7739.96;2647.98;105.41;PP/0.72,TA/0.18,IS/0.04,PS/0.08,RB/0.01,OB/100.63,RP/0
7799.96;2674.06;106.13;PP/0.73,TA/0.18,IS/0.04,PS/0.08,RB/0.01,OB/101.31,RP/0
7859.96;2677.52;106.73;PP/0.73,TA/0.18,IS/0.04,PS/0.08,RB/0.01,OB/101.89,RP/0
7919.96;2695.43;107.36;PP/0.73,TA/0.18,IS/0.04,PS/0.08,RB/0.01,OB/102.5,RP/0
7979.96;2726.27;108.3;PP/0.74,TA/0.18,IS/0.04,PS/0.08,RB/0.01,OB/103.4,RP/0
8039.96;2740.61;108.86;PP/0.74,TA/0.18,IS/0.04,PS/0.08,RB/0.01,OB/103.93,RP/0
8099.96;2760.6;109.51;PP/0.74,TA/0.18,IS/0.04,PS/0.08,RB/0.01,OB/104.55,RP/0
8159.96;2776.12;110.12;PP/0.86,TA/0.18,IS/0.04,PS/0.08,RB/0.01,OB/105.01,RP/0
8219.96;2799.68;110.87;PP/0.86,TA/0.18,IS/0.04,PS/0.08,RB/0.01,OB/105.73,RP/0
8279.96;2801.92;111.46;PP/0.86,TA/0.18,IS/0.04,PS/0.08,RB/0.01,OB/106.28,RP/0
8339.96;2829.91;112.33;PP/0.86,TA/0.19,IS/0.04,PS/0.08,RB/0.01,OB/107.11,RP/0
8399.96;2842.12;112.85;PP/0.87,TA/0.19,IS/0.04,PS/0.08,RB/0.01,OB/107.61,RP/0
8459.96;2864.38;113.49;PP/0.87,TA/0.19,IS/0.05,PS/0.08,RB/0.01,OB/108.21,RP/0
8519.96;2875.06;114.14;PP/0.87,TA/0.19,IS/0.05,PS/0.08,RB/0.01,OB/108.83,RP/0
8579.96;2891.12;114.74;PP/0.87,TA/0.19,IS/0.05,PS/0.08,RB/0.01,OB/109.4,RP/0
8639.96;2899.33;115.26;PP/0.87,TA/0.19,IS/0.05,PS/0.08,RB/0.01,OB/109.89,RP/0
8699.96;2919.71;115.79;PP/0.88,TA/0.19,IS/0.05,PS/0.08,RB/0.01,OB/110.39,RP/0
8759.96;2935.38;116.49;PP/0.88,TA/0.2,IS/0.05,PS/0.08,RB/0.01,OB/111.04,RP/0
8819.96;2955.79;117.18;PP/0.89,TA/0.2,IS/0.05,PS/0.08,RB/0.01,OB/111.7,RP/0
8879.96;2962.17;117.59;PP/0.89,TA/0.2,IS/0.05,PS/0.08,RB/0.01,OB/112.09,RP/0
8939.96;2994.13;118.42;PP/0.89,TA/0.2,IS/0.05,PS/0.08,RB/0.01,OB/112.89,RP/0
8999.96;3028.87;119.63;PP/0.9,TA/0.2,IS/0.05,PS/0.08,RB/0.01,OB/114.06,RP/0
9059.96;3049.32;120.6;PP/1.02,TA/0.2,IS/0.05,PS/0.08,RB/0.01,OB/114.88,RP/0
9119.96;3063.38;120.95;PP/1.02,TA/0.2,IS/0.05,PS/0.08,RB/0.01,OB/115.2,RP/0
9179.96;3074.16;121.51;PP/1.02,TA/0.2,IS/0.05,PS/0.08,RB/0.01,OB/115.74,RP/0
9239.96;3085.67;122.04;PP/1.03,TA/0.2,IS/0.05,PS/0.08,RB/0.01,OB/116.24,RP/0
9299.96;3109.11;122.75;PP/1.03,TA/0.2,IS/0.05,PS/0.08,RB/0.01,OB/116.92,RP/0
9360;3127.77;123.39;PP/1.04,TA/0.21,IS/0.05,PS/0.08,RB/0.01,OB/117.52,RP/0
9420;3134.91;124.01;PP/1.04,TA/0.21,IS/0.06,PS/0.08,RB/0.01,OB/118.12,RP/0
9480;3158.77;124.63;PP/1.04,TA/0.21,IS/0.06,PS/0.08,RB/0.01,OB/118.7,RP/0
9540;3174.48;125.27;PP/1.05,TA/0.21,IS/0.06,PS/0.08,RB/0.01,OB/119.31,RP/0
9600;3199.32;126.05;PP/1.05,TA/0.21,IS/0.06,PS/0.08,RB/0.01,OB/120.06,RP/0
9660;3215.62;126.89;PP/1.06,TA/0.21,IS/0.06,PS/0.08,RB/0.01,OB/120.87,RP/0
9720;3235.21;127.59;PP/1.07,TA/0.21,IS/0.06,PS/0.08,RB/0.01,OB/121.53,RP/0
9780;3251.67;128.18;PP/1.07,TA/0.21,IS/0.06,PS/0.08,RB/0.01,OB/122.09,RP/0
9840;3259.75;128.68;PP/1.07,TA/0.21,IS/0.07,PS/0.08,RB/0.01,OB/122.54,RP/0
9900;3271.76;129.18;PP/1.07,TA/0.21,IS/0.07,PS/0.09,RB/0.01,OB/123.02,RP/0
9960;3294.95;129.92;PP/1.08,TA/0.21,IS/0.07,PS/0.09,RB/0.01,OB/123.71,RP/0
10020;3312.4;130.32;PP/1.09,TA/0.21,IS/0.07,PS/0.09,RB/0.01,OB/124.08,RP/0
10080;3326.43;130.78;PP/1.09,TA/0.21,IS/0.07,PS/0.09,RB/0.01,OB/124.51,RP/0
10140;3343.27;131.58;PP/1.09,TA/0.21,IS/0.07,PS/0.09,RB/0.01,OB/125.28,RP/0
10200;3355.36;132.25;PP/1.09,TA/0.22,IS/0.07,PS/0.09,RB/0.01,OB/125.91,RP/0
10260;3379.85;132.92;PP/1.09,TA/0.22,IS/0.07,PS/0.09,RB/0.01,OB/126.54,RP/0
10320;3391.21;133.48;PP/1.1,TA/0.22,IS/0.07,PS/0.09,RB/0.01,OB/127.07,RP/0
10380;3406.69;134.21;PP/1.11,TA/0.22,IS/0.08,PS/0.09,RB/0.01,OB/127.76,RP/0
10440;3427.19;134.87;PP/1.11,TA/0.22,IS/0.08,PS/0.09,RB/0.01,OB/128.39,RP/0
10500;3439.93;135.34;PP/1.12,TA/0.22,IS/0.08,PS/0.09,RB/0.01,OB/128.83,RP/0
10560;3459.54;135.99;PP/1.12,TA/0.23,IS/0.08,PS/0.09,RB/0.01,OB/129.44,RP/0
10620;3476.88;136.77;PP/1.12,TA/0.23,IS/0.08,PS/0.09,RB/0.01,OB/130.2,RP/0
10680;3498.09;137.54;PP/1.13,TA/0.23,IS/0.08,PS/0.09,RB/0.01,OB/130.93,RP/0
10740;3508.34;137.97;PP/1.14,TA/0.23,IS/0.08,PS/0.09,RB/0.01,OB/131.33,RP/0
10800;3524.35;138.7;PP/1.14,TA/0.23,IS/0.08,PS/0.09,RB/0.01,OB/132.02,RP/0
10860;3545.18;139.39;PP/1.15,TA/0.23,IS/0.08,PS/0.09,RB/0.01,OB/132.68,RP/0
10920;3553.32;139.82;PP/1.15,TA/0.23,IS/0.08,PS/0.09,RB/0.01,OB/133.07,RP/0
10980;3568.3;140.37;PP/1.15,TA/0.23,IS/0.08,PS/0.09,RB/0.01,OB/133.6,RP/0
11040;3591.35;141.23;PP/1.16,TA/0.23,IS/0.09,PS/0.09,RB/0.01,OB/134.41,RP/0
11100;3598.97;141.9;PP/1.17,TA/0.23,IS/0.09,PS/0.09,RB/0.01,OB/135.04,RP/0
11160;3617.77;142.48;PP/1.17,TA/0.23,IS/0.09,PS/0.09,RB/0.01,OB/135.58,RP/0
11220;3628.45;143.01;PP/1.17,TA/0.24,IS/0.1,PS/0.09,RB/0.01,OB/136.08,RP/0
11280;3638.73;143.56;PP/1.17,TA/0.24,IS/0.1,PS/0.09,RB/0.01,OB/136.6,RP/0
11340;3666.05;144.39;PP/1.18,TA/0.24,IS/0.1,PS/0.09,RB/0.01,OB/137.4,RP/0
11400;3686.03;145.16;PP/1.18,TA/0.24,IS/0.1,PS/0.09,RB/0.01,OB/138.14,RP/0
11460;3692.51;145.6;PP/1.18,TA/0.24,IS/0.1,PS/0.09,RB/0.01,OB/138.54,RP/0
11520;3713.59;146.53;PP/1.18,TA/0.24,IS/0.1,PS/0.09,RB/0.01,OB/139.44,RP/0
11580;3752.5;147.7;PP/1.19,TA/0.24,IS/0.1,PS/0.09,RB/0.01,OB/140.57,RP/0
11640;3764.79;148.39;PP/1.2,TA/0.24,IS/0.1,PS/0.09,RB/0.01,OB/141.22,RP/0
11700;3778.15;148.81;PP/1.21,TA/0.24,IS/0.1,PS/0.09,RB/0.01,OB/141.6,RP/0
11760;3790.4;149.34;PP/1.21,TA/0.24,IS/0.1,PS/0.09,RB/0.01,OB/142.09,RP/0
11820;3802.83;149.67;PP/1.22,TA/0.24,IS/0.1,PS/0.09,RB/0.01,OB/142.39,RP/0
11880;3825.17;150.46;PP/1.22,TA/0.24,IS/0.1,PS/0.09,RB/0.01,OB/143.14,RP/0
11940;3832.16;150.91;PP/1.23,TA/0.24,IS/0.1,PS/0.09,RB/0.01,OB/143.56,RP/0
12000;3846.09;151.55;PP/1.23,TA/0.24,IS/0.1,PS/0.1,RB/0.01,OB/144.16,RP/0
12060;3863.63;152.22;PP/1.24,TA/0.24,IS/0.1,PS/0.1,RB/0.01,OB/144.79,RP/0
12120;3877.25;152.84;PP/1.24,TA/0.24,IS/0.1,PS/0.1,RB/0.01,OB/145.38,RP/0
12180;3892.68;153.56;PP/1.26,TA/0.24,IS/0.1,PS/0.1,RB/0.01,OB/146.05,RP/0
12240;3910.36;154.16;PP/1.26,TA/0.24,IS/0.11,PS/0.1,RB/0.01,OB/146.62,RP/0
12300;3930.82;155.08;PP/1.28,TA/0.24,IS/0.11,PS/0.1,RB/0.01,OB/147.5,RP/0
12360;3958.46;155.98;PP/1.28,TA/0.25,IS/0.11,PS/0.1,RB/0.01,OB/148.37,RP/0
12420;3968.68;156.43;PP/1.28,TA/0.25,IS/0.11,PS/0.1,RB/0.01,OB/148.79,RP/0
12480;3993.21;157.56;PP/1.29,TA/0.25,IS/0.11,PS/0.1,RB/0.01,OB/149.87,RP/0
12540;4022.94;158.56;PP/1.29,TA/0.25,IS/0.12,PS/0.1,RB/0.01,OB/150.85,RP/0
12600;4035.29;159.12;PP/1.29,TA/0.25,IS/0.12,PS/0.1,RB/0.01,OB/151.36,RP/0
12660;4059.2;159.78;PP/1.29,TA/0.25,IS/0.12,PS/0.1,RB/0.01,OB/151.99,RP/0
12720;4078.35;160.61;PP/1.3,TA/0.25,IS/0.12,PS/0.1,RB/0.01,OB/152.78,RP/0
12780;4091.93;161.26;PP/1.31,TA/0.25,IS/0.12,PS/0.1,RB/0.01,OB/153.4,RP/0
12840;4117.21;162.01;PP/1.32,TA/0.26,IS/0.13,PS/0.1,RB/0.01,OB/154.11,RP/0
12900;4138.48;162.97;PP/1.34,TA/0.26,IS/0.13,PS/0.1,RB/0.01,OB/155.02,RP/0
12960;4158.53;163.66;PP/1.35,TA/0.26,IS/0.13,PS/0.1,RB/0.01,OB/155.68,RP/0
13020;4177.63;164.35;PP/1.36,TA/0.26,IS/0.13,PS/0.1,RB/0.01,OB/156.32,RP/0
13080;4191.75;164.8;PP/1.36,TA/0.26,IS/0.13,PS/0.1,RB/0.01,OB/156.75,RP/0
13140;4203.84;165.38;PP/1.37,TA/0.26,IS/0.13,PS/0.1,RB/0.01,OB/157.3,RP/0
13200;4220.82;166.17;PP/1.37,TA/0.27,IS/0.13,PS/0.1,RB/0.01,OB/158.05,RP/0
13260;4231.78;166.6;PP/1.37,TA/0.27,IS/0.13,PS/0.1,RB/0.01,OB/158.46,RP/0
13320;4245.55;167.28;PP/1.38,TA/0.27,IS/0.13,PS/0.1,RB/0.01,OB/159.09,RP/0
13380;4269.34;168;PP/1.38,TA/0.27,IS/0.14,PS/0.1,RB/0.01,OB/159.78,RP/0
13440;4273.04;168.38;PP/1.38,TA/0.27,IS/0.14,PS/0.1,RB/0.01,OB/160.14,RP/0
13500;4294.76;168.87;PP/1.39,TA/0.27,IS/0.14,PS/0.1,RB/0.01,OB/160.6,RP/0
13560;4310.29;169.7;PP/1.39,TA/0.27,IS/0.14,PS/0.1,RB/0.01,OB/161.39,RP/0
13620;4324.66;170.06;PP/1.39,TA/0.27,IS/0.14,PS/0.1,RB/0.01,OB/161.72,RP/0
13680;4330.06;170.49;PP/1.4,TA/0.27,IS/0.14,PS/0.1,RB/0.01,OB/162.12,RP/0
13740;4343.74;171.01;PP/1.4,TA/0.27,IS/0.15,PS/0.1,RB/0.01,OB/162.61,RP/0
13800;4371.33;171.75;PP/1.4,TA/0.27,IS/0.15,PS/0.1,RB/0.01,OB/163.33,RP/0
13860;4390.24;172.46;PP/1.41,TA/0.28,IS/0.15,PS/0.1,RB/0.01,OB/164.01,RP/0
13920;4411.48;172.92;PP/1.41,TA/0.28,IS/0.15,PS/0.1,RB/0.01,OB/164.44,RP/0
13980;4437.11;173.9;PP/1.41,TA/0.28,IS/0.15,PS/0.1,RB/0.01,OB/165.38,RP/0
14040;4449.33;174.51;PP/1.41,TA/0.28,IS/0.15,PS/0.1,RB/0.01,OB/165.95,RP/0
