time_sec;type;bot_id;from_node;stop_node;to_node;x;y;tier;energy_kJ;decel_kJ;accel_kJ;queue_terminal_node;destination_node;loaded
1082.80000000036;queue_manager_creep;3;122;17;18;0.5;3.5;0;0.0890017871525;0.0190550081745;0.069946778978;22;22;true
1085.51111111147;queue_manager_creep;3;17;18;19;0.5;4.5;0;0.0784156715;0.008468892522;0.069946778978;22;22;true
1096.44444444482;queue_manager_creep;2;9;13;14;23.5;10.5;0;0.060563476393;0.011806598286;0.048756878107;14;14;true
1097.73333333371;queue_manager_creep;5;28;29;30;0.5;11.5;0;0.07500957;0.00810103356;0.06690853644;30;30;true
1099.77777777815;queue_manager_creep;13;27;28;29;1.5;11.5;0;0.07451453975;0.008047570293;0.066466969457;30;30;true
1137.15555555596;queue_manager_creep;14;20;21;22;0.5;5.5;0;0.0689220515;0.007443581562;0.061478469938;22;22;true
1138.17777777818;queue_manager_creep;13;28;29;30;0.5;11.5;0;0.07451453975;0.008047570293;0.066466969457;30;30;true
1139.20000000041;queue_manager_creep;11;19;20;21;1.5;5.5;0;0.074930861;0.008092532988;0.066838328012;22;22;true
1141.24444444485;queue_manager_creep;3;18;19;20;1.5;4.5;0;0.0784156715;0.008468892522;0.069946778978;22;22;true
1147.15555555597;queue_manager_creep;11;20;21;22;0.5;5.5;0;0.074930861;0.008092532988;0.066838328012;22;22;true
1149.20000000041;queue_manager_creep;3;19;20;21;1.5;5.5;0;0.0784156715;0.008468892522;0.069946778978;22;22;true
1197.11111111156;queue_manager_creep;12;328;28;29;1.5;11.5;0;0.07907796;0.01541592;0.06366204;30;30;true
1212.88888888935;queue_manager_creep;8;313;8;9;22.5;12.5;0;0.06470429;0.00698806332;0.05771622668;14;14;true
1214.88888888935;queue_manager_creep;8;8;9;13;23.5;12.5;0;0.12242051668;0.00698806332;0.11543245336;14;14;true
1219.06666666714;queue_manager_creep;8;9;13;14;23.5;10.5;0;0.07169235332;0.01397612664;0.05771622668;14;14;true
1237.28888888937;queue_manager_creep;3;20;21;22;0.5;5.5;0;0.0784156715;0.008468892522;0.069946778978;22;22;true
1256.97777777828;queue_manager_creep;7;25;26;27;0.5;10.5;0;0.0741064295;0.008003494386;0.066102935114;30;30;true
1259.68888888939;queue_manager_creep;7;26;27;28;1.5;10.5;0;0.0741064295;0.008003494386;0.066102935114;30;30;true
1288.22222222275;queue_manager_creep;12;28;29;30;0.5;11.5;0;0.07137;0.00770796;0.06366204;30;30;true
1290.26666666719;queue_manager_creep;7;27;28;29;1.5;11.5;0;0.0741064295;0.008003494386;0.066102935114;30;30;true
1335.02222222278;queue_manager_creep;1;340;20;21;1.5;5.5;0;0.081081902096;0.015806580192;0.065275321904;22;22;true
1368.3111111117;queue_manager_creep;7;28;29;30;0.5;11.5;0;0.0741064295;0.008003494386;0.066102935114;30;30;true
1407.64444444506;queue_manager_creep;1;20;21;22;0.5;5.5;0;0.073178612;0.007903290096;0.065275321904;22;22;true
1421.24444444507;queue_manager_creep;8;308;12;13;22.5;10.5;0;0.062694380331;0.012222009162;0.050472371169;14;14;true
1423.24444444508;queue_manager_creep;8;12;13;14;23.5;10.5;0;0.05658337575;0.006111004581;0.050472371169;14;14;true
1475.28888888956;queue_manager_creep;12;328;28;29;1.5;11.5;0;0.08225845184;0.01603594368;0.06622250816;30;30;true
1508.66666666737;queue_manager_creep;12;28;29;30;0.5;11.5;0;0.07424048;0.00801797184;0.06622250816;30;30;true
1509.06666666737;queue_manager_creep;11;25;26;27;0.5;10.5;0;0.0772122805;0.008338926294;0.068873354206;30;30;true
1511.77777777848;queue_manager_creep;11;26;27;28;1.5;10.5;0;0.0772122805;0.008338926294;0.068873354206;30;30;true
1514.44444444515;queue_manager_creep;11;27;28;29;1.5;11.5;0;0.0772122805;0.008338926294;0.068873354206;30;30;true
1528.75555555627;queue_manager_creep;11;28;29;30;0.5;11.5;0;0.0772122805;0.008338926294;0.068873354206;30;30;true
1536.40000000072;queue_manager_creep;5;340;20;21;1.5;5.5;0;0.078923475715;0.01538580393;0.063537671785;22;22;true
1552.35555555629;whca_planned_wait;8;248;252;9;11.5;12.5;0;0.150781744125;0.0162844283655;0.1344973157595;-1;14;true
1567.06666666741;queue_manager_creep;3;17;18;19;0.5;4.5;0;0.069169778;0.007470336024;0.061699441976;22;22;true
1567.37777777852;queue_manager_creep;8;9;13;14;23.5;10.5;0;0.074251632218;0.014475047436;0.059776584782;14;14;true
1569.77777777853;queue_manager_creep;3;18;19;20;1.5;4.5;0;0.069169778;0.007470336024;0.061699441976;22;22;true
1588.22222222298;queue_manager_creep;5;20;21;22;0.5;5.5;0;0.07123057375;0.007692901965;0.063537671785;22;22;true
1590.26666666743;queue_manager_creep;3;19;20;21;1.5;5.5;0;0.069169778;0.007470336024;0.061699441976;22;22;true
1610.08888888967;queue_manager_creep;13;17;18;19;0.5;4.5;0;0.075714518;0.008177167944;0.067537350056;22;22;true
1612.80000000078;queue_manager_creep;13;18;19;20;1.5;4.5;0;0.075714518;0.008177167944;0.067537350056;22;22;true
1628.66666666746;queue_manager_creep;3;20;21;22;0.5;5.5;0;0.069169778;0.007470336024;0.061699441976;22;22;true
1630.71111111191;queue_manager_creep;13;19;20;21;1.5;5.5;0;0.075714518;0.008177167944;0.067537350056;22;22;true
1657.42222222304;queue_manager_creep;12;328;28;29;1.5;11.5;0;0.07484635565;0.0145909863;0.06025536935;30;30;true
1668.31111111194;queue_manager_creep;14;17;18;19;0.5;4.5;0;0.075157283;0.008116986564;0.067040296436;22;22;true
1671.02222222305;queue_manager_creep;14;18;19;20;1.5;4.5;0;0.075157283;0.008116986564;0.067040296436;22;22;true
1674.40000000083;queue_manager_creep;0;296;4;5;22.5;4.5;0;0.071648750473;0.013967626446;0.057681124027;6;6;true
1678.31111111195;queue_manager_creep;0;4;5;6;23.5;4.5;0;0.06466493725;0.006983813223;0.057681124027;6;6;true
1679.33333333417;queue_manager_creep;13;20;21;22;0.5;5.5;0;0.075714518;0.008177167944;0.067537350056;22;22;true
1681.37777777861;queue_manager_creep;14;19;20;21;1.5;5.5;0;0.075157283;0.008116986564;0.067040296436;22;22;true
1694.7555555564;queue_manager_creep;10;25;26;27;0.5;10.5;0;0.076513952;0.008263506816;0.068250445184;30;30;true
1697.46666666752;queue_manager_creep;10;26;27;28;1.5;10.5;0;0.076513952;0.008263506816;0.068250445184;30;30;true
1731.51111111199;queue_manager_creep;5;17;18;19;0.5;4.5;0;0.0730471025;0.00788908707;0.06515801543;22;22;true
1734.2222222231;queue_manager_creep;5;18;19;20;1.5;4.5;0;0.0730471025;0.00788908707;0.06515801543;22;22;true
1748.62222222311;queue_manager_creep;14;20;21;22;0.5;5.5;0;0.075157283;0.008116986564;0.067040296436;22;22;true
1749.64444444534;queue_manager_creep;12;28;29;30;0.5;11.5;0;0.0675508625;0.00729549315;0.06025536935;30;30;true
1750.66666666756;queue_manager_creep;5;19;20;21;1.5;5.5;0;0.0730471025;0.00788908707;0.06515801543;22;22;true
1751.68888888978;queue_manager_creep;10;27;28;29;1.5;11.5;0;0.076513952;0.008263506816;0.068250445184;30;30;true
1769.02222222313;whca_planned_wait;13;106;110;111;9.5;2.5;0;0.03263125;0.00698625;0.025645;-1;139;false
1821.86666666762;queue_manager_creep;1;17;18;19;0.5;4.5;0;0.071749218;0.007748915544;0.064000302456;22;22;true
1824.57777777873;queue_manager_creep;1;18;19;20;1.5;4.5;0;0.071749218;0.007748915544;0.064000302456;22;22;true
1828.75555555651;queue_manager_creep;5;20;21;22;0.5;5.5;0;0.0730471025;0.00788908707;0.06515801543;22;22;true
1829.77777777873;queue_manager_creep;10;28;29;30;0.5;11.5;0;0.076513952;0.008263506816;0.068250445184;30;30;true
1830.80000000096;queue_manager_creep;1;19;20;21;1.5;5.5;0;0.071749218;0.007748915544;0.064000302456;22;22;true
1889.200000001;queue_manager_creep;7;17;18;19;0.5;4.5;0;0.0743065035;0.008025102378;0.066281401122;22;22;true
1891.91111111212;queue_manager_creep;7;18;19;20;1.5;4.5;0;0.0743065035;0.008025102378;0.066281401122;22;22;true
1892.97777777878;queue_manager_creep;3;328;28;29;1.5;11.5;0;0.082554400856;0.016093637712;0.066460763144;30;30;true
1898.93333333434;queue_manager_creep;1;20;21;22;0.5;5.5;0;0.071749218;0.007748915544;0.064000302456;22;22;true
1900.97777777879;queue_manager_creep;7;19;20;21;1.5;5.5;0;0.0743065035;0.008025102378;0.066281401122;22;22;true
1902.53333333435;queue_manager_creep;2;309;13;14;23.5;10.5;0;0.075322039994;0.014683718988;0.060638321006;14;14;true
1905.91111111213;whca_planned_wait;8;14;217;211;18.5;9.5;0;0.1746894954375;0.01886646550725;0.15582302993025;-1;225;true
1955.42222222328;queue_manager_creep;5;17;18;19;0.5;4.5;0;0.074270606;0.008021225448;0.066249380552;22;22;true
1958.13333333439;queue_manager_creep;5;18;19;20;1.5;4.5;0;0.074270606;0.008021225448;0.066249380552;22;22;true
1967.77777777884;queue_manager_creep;14;25;26;27;0.5;10.5;0;0.0754116935;0.008144462898;0.067267230602;30;30;true
1969.11111111218;queue_manager_creep;7;20;21;22;0.5;5.5;0;0.0743065035;0.008025102378;0.066281401122;22;22;true
1970.48888888996;queue_manager_creep;14;26;27;28;1.5;10.5;0;0.0754116935;0.008144462898;0.067267230602;30;30;true
1971.15555555662;queue_manager_creep;5;19;20;21;1.5;5.5;0;0.074270606;0.008021225448;0.066249380552;22;22;true
2009.91111111221;queue_manager_creep;3;28;29;30;0.5;11.5;0;0.074507582;0.008046818856;0.066460763144;30;30;true
2011.95555555666;queue_manager_creep;14;27;28;29;1.5;11.5;0;0.0754116935;0.008144462898;0.067267230602;30;30;true
2048.62222222335;queue_manager_creep;1;25;26;27;0.5;10.5;0;0.0678126065;0.007323761502;0.060488844998;30;30;true
2051.33333333445;queue_manager_creep;1;26;27;28;1.5;10.5;0;0.0678126065;0.007323761502;0.060488844998;30;30;true
2058.84444444553;queue_manager_creep;2;308;12;13;22.5;10.5;0;0.064257347568;0.012526703136;0.051730644432;14;14;true
2060.88888888996;queue_manager_creep;2;12;13;14;23.5;10.5;0;0.057993996;0.006263351568;0.051730644432;14;14;true
2080.13333333432;queue_manager_creep;14;28;29;30;0.5;11.5;0;0.0754116935;0.008144462898;0.067267230602;30;30;true
2082.2222222232;queue_manager_creep;1;27;28;29;1.5;11.5;0;0.0678126065;0.007323761502;0.060488844998;30;30;true
2089.51111111206;queue_manager_creep;5;20;21;22;0.5;5.5;0;0.074270606;0.008021225448;0.066249380552;22;22;true
2121.95555555636;queue_manager_creep;10;25;26;27;0.5;10.5;0;0.07218769925;0.007796271519;0.064391427731;30;30;true
2124.66666666746;queue_manager_creep;10;26;27;28;1.5;10.5;0;0.07218769925;0.007796271519;0.064391427731;30;30;true
2127.02222222301;queue_manager_creep;12;341;20;21;1.5;5.5;0;0.0721810775;0.00779555637;0.06438552113;22;22;true
2150.57777777846;queue_manager_creep;1;28;29;30;0.5;11.5;0;0.0678126065;0.007323761502;0.060488844998;30;30;true
2152.66666666734;queue_manager_creep;10;27;28;29;1.5;11.5;0;0.07218769925;0.007796271519;0.064391427731;30;30;true
2180.844444445;queue_manager_creep;10;28;29;30;0.5;11.5;0;0.07218769925;0.007796271519;0.064391427731;30;30;true
2201.86666666713;queue_manager_creep;14;329;28;29;1.5;11.5;0;0.067816059;0.007324134372;0.060491924628;30;30;true
2215.6000000004;queue_manager_creep;13;17;18;19;0.5;4.5;0;0.0736911725;0.00795864663;0.06573252587;22;22;true
2218.3111111115;queue_manager_creep;13;18;19;20;1.5;4.5;0;0.0736911725;0.00795864663;0.06573252587;22;22;true
2220.35555555594;queue_manager_creep;12;20;21;22;0.5;5.5;0;0.0721810775;0.00779555637;0.06438552113;22;22;true
2222.44444444482;queue_manager_creep;13;19;20;21;1.5;5.5;0;0.0736911725;0.00795864663;0.06573252587;22;22;true
2251.28888888914;queue_manager_creep;14;28;29;30;0.5;11.5;0;0.067816059;0.007324134372;0.060491924628;30;30;true
2251.82222222247;queue_manager_creep;11;25;26;27;0.5;10.5;0;0.06949908225;0.007505900883;0.061993181367;30;30;true
2254.53333333357;queue_manager_creep;11;26;27;28;1.5;10.5;0;0.06949908225;0.007505900883;0.061993181367;30;30;true
2257.20000000022;queue_manager_creep;11;27;28;29;1.5;11.5;0;0.06949908225;0.007505900883;0.061993181367;30;30;true
2277.20000000014;queue_manager_creep;4;17;18;19;0.5;4.5;0;0.076671059;0.008280474372;0.068390584628;22;22;true
2279.91111111124;queue_manager_creep;4;18;19;20;1.5;4.5;0;0.076671059;0.008280474372;0.068390584628;22;22;true
2280.80000000012;queue_manager_creep;13;20;21;22;0.5;5.5;0;0.0736911725;0.00795864663;0.06573252587;22;22;true
2282.888888889;queue_manager_creep;4;19;20;21;1.5;5.5;0;0.076671059;0.008280474372;0.068390584628;22;22;true
2302.31111111114;queue_manager_creep;2;246;8;9;22.5;12.5;0;0.067853880925;0.014527306665;0.05332657426;14;14;true
2304.35555555558;queue_manager_creep;2;8;9;14;23.5;12.5;0;0.126441372825;0.00645658074;0.119984792085;14;14;true
2321.77777777772;queue_manager_creep;11;28;29;30;0.5;11.5;0;0.06949908225;0.007505900883;0.061993181367;30;30;true
2359.77777777756;queue_manager_creep;5;17;18;19;0.5;4.5;0;0.075047472;0.008105126976;0.066942345024;22;22;true
2361.33333333311;queue_manager_creep;4;20;21;22;0.5;5.5;0;0.076671059;0.008280474372;0.068390584628;22;22;true
2362.48888888866;queue_manager_creep;5;18;19;20;1.5;4.5;0;0.075047472;0.008105126976;0.066942345024;22;22;true
2365.19999999976;queue_manager_creep;5;19;20;21;1.5;5.5;0;0.075047472;0.008105126976;0.066942345024;22;22;true
2375.95555555527;queue_manager_creep;2;9;13;14;23.5;10.5;0;0.069468066311;0.013542511122;0.055925555189;14;14;true
2382.97777777746;queue_manager_creep;7;328;28;29;1.5;11.5;0;0.08674296827;0.01691018154;0.06983278673;30;30;true
2422.53333333284;queue_manager_creep;5;20;21;22;0.5;5.5;0;0.075047472;0.008105126976;0.066942345024;22;22;true
2423.55555555506;queue_manager_creep;7;28;29;30;0.5;11.5;0;0.0782878775;0.00845509077;0.06983278673;30;30;true
2429.91111111059;queue_manager_creep;10;25;26;27;0.5;10.5;0;0.0757599965;0.008182079622;0.067577916878;30;30;true
2432.62222222169;queue_manager_creep;10;26;27;28;1.5;10.5;0;0.0757599965;0.008182079622;0.067577916878;30;30;true
2435.28888888834;queue_manager_creep;10;27;28;29;1.5;11.5;0;0.0757599965;0.008182079622;0.067577916878;30;30;true
2443.19999999942;queue_manager_creep;14;17;18;19;0.5;4.5;0;0.06997822875;0.007557648705;0.062420580045;22;22;true
2445.91111111052;queue_manager_creep;14;18;19;20;1.5;4.5;0;0.06997822875;0.007557648705;0.062420580045;22;22;true
2448.57777777718;queue_manager_creep;14;19;20;21;1.5;5.5;0;0.06997822875;0.007557648705;0.062420580045;22;22;true
2490.97777777699;queue_manager_creep;12;17;18;19;0.5;4.5;0;0.07455243925;0.008051663439;0.066500775811;22;22;true
2493.37777777698;queue_manager_creep;10;28;29;30;0.5;11.5;0;0.0757599965;0.008182079622;0.067577916878;30;30;true
2493.68888888809;queue_manager_creep;12;18;19;20;1.5;4.5;0;0.07455243925;0.008051663439;0.066500775811;22;22;true
2505.59999999915;queue_manager_creep;8;309;12;13;22.5;10.5;0;0.0642085325;0.00693452151;0.05727401099;14;14;true
2507.64444444359;queue_manager_creep;8;12;13;14;23.5;10.5;0;0.0642085325;0.00693452151;0.05727401099;14;14;true
2511.73333333246;queue_manager_creep;11;328;28;29;1.5;11.5;0;0.078731844068;0.015348446136;0.063383397932;30;30;true
2529.86666666571;queue_manager_creep;4;25;26;27;0.5;10.5;0;0.07755158;0.00837557064;0.06917600936;30;30;true
2532.57777777681;queue_manager_creep;4;26;27;28;1.5;10.5;0;0.07755158;0.00837557064;0.06917600936;30;30;true
2543.24444444343;queue_manager_creep;6;296;4;5;22.5;4.5;0;0.064901675606;0.012652312212;0.052249363394;6;6;true
2545.28888888787;queue_manager_creep;6;4;5;6;23.5;4.5;0;0.0585755195;0.006326156106;0.052249363394;6;6;true
2552.57777777673;queue_manager_creep;14;20;21;22;0.5;5.5;0;0.06997822875;0.007557648705;0.062420580045;22;22;true
2554.66666666561;queue_manager_creep;12;19;20;21;1.5;5.5;0;0.07455243925;0.008051663439;0.066500775811;22;22;true
2563.68888888779;queue_manager_creep;11;28;29;30;0.5;11.5;0;0.071057621;0.007674223068;0.063383397932;30;30;true
2565.77777777667;queue_manager_creep;4;27;28;29;1.5;11.5;0;0.07755158;0.00837557064;0.06917600936;30;30;true
2570.22222222109;queue_manager_creep;9;1;5;6;23.5;4.5;0;0.076360432664;0.014886149328;0.061474283336;6;6;true
2570.39999999887;queue_manager_creep;13;25;26;27;0.5;10.5;0;0.0756486565;0.008170054902;0.067478601598;30;30;true
2573.06666666553;queue_manager_creep;13;26;27;28;1.5;10.5;0;0.0756486565;0.008170054902;0.067478601598;30;30;true
2589.19999999879;queue_manager_creep;0;1;2;3;23.5;5.5;0;0.059038581;0.006376166748;0.052662414252;6;6;true
2591.91111110989;queue_manager_creep;0;2;3;4;22.5;5.5;0;0.059038581;0.006376166748;0.052662414252;6;6;true
2594.57777777654;queue_manager_creep;0;3;4;5;22.5;4.5;0;0.059038581;0.006376166748;0.052662414252;6;6;true
2596.88888888765;queue_manager_creep;1;17;18;19;0.5;4.5;0;0.070172895;0.00757867266;0.06259422234;22;22;true
2597.2444444432;queue_manager_creep;0;4;5;6;23.5;4.5;0;0.059038581;0.006376166748;0.052662414252;6;6;true
2599.59999999875;queue_manager_creep;1;18;19;20;1.5;4.5;0;0.070172895;0.00757867266;0.06259422234;22;22;true
2612.17777777647;queue_manager_creep;7;25;26;27;0.5;10.5;0;0.0746727155;0.008064653274;0.066608062226;30;30;true
2623.06666666531;queue_manager_creep;12;20;21;22;0.5;5.5;0;0.07455243925;0.008051663439;0.066500775811;22;22;true
2625.15555555419;queue_manager_creep;1;19;20;21;1.5;5.5;0;0.070172895;0.00757867266;0.06259422234;22;22;true
2649.86666666519;whca_planned_wait;8;192;178;150;7.5;7.5;0;0.054395;0.003105;0.05129;-1;153;false
2654.0888888874;queue_manager_creep;4;28;29;30;0.5;11.5;0;0.07755158;0.00837557064;0.06917600936;30;30;true
2654.75555555406;queue_manager_creep;2;308;12;13;22.5;10.5;0;0.074111897906;0.014447806812;0.059664091094;14;14;true
2656.17777777628;queue_manager_creep;13;27;28;29;1.5;11.5;0;0.0756486565;0.008170054902;0.067478601598;30;30;true
2656.7999999985;queue_manager_creep;2;12;13;14;23.5;10.5;0;0.0668879945;0.007223903406;0.059664091094;14;14;true
2658.26666666516;queue_manager_creep;7;26;27;28;1.5;10.5;0;0.0746727155;0.008064653274;0.066608062226;30;30;true
2665.99999999846;whca_planned_wait;11;69;218;223;5.5;10.5;0;0.064245086154;0.006543836154;0.05770125;-1;195;false
