idx;queue_wait_sec;picking_time_sec
160;176.311430798421;25.955555555709
161;224.800319687572;126.000000000745
162;77.3780974644751;55.8666666669969
163;274.62254191012;85.9555555560637
164;233.871953699814;5.82222222225664
165;134.089208575956;46.0000000002719
166;97.9114307979298;55.6888888892181
167;196.755875242974;116.177777778465
168;79.5114307978638;136.222222223028
169;64.3243506534327;115.466666667349
170;77.81944444492;75.9555555560046
171;104.619444445078;5.82222222225664
172;104.533653020222;55.6444444447734
173;83.3780974645106;96.0000000005675
174;87.9114307979289;95.9111111116781
175;177.694175921704;15.9111111112052
176;175.555555556617;126.088888889634
177;143.200319687102;66.0444444448349
178;96.8132395425137;86.0000000005084
179;119.778097464733;76.044444444894
180;121.5114307981;55.9555555558863
181;56.1444444448007;96.0000000005675
182;58.8892085754806;86.0888888893978
183;89.7336530201264;116.04444444513
184;59.7305555559242;156.133333334256
185;165.778097465025;136.044444445249
186;103.111111111732;96.0888888894569
187;278.444764132365;75.9555555560046
188;109.783064810192;126.133333334079
189;304.889208576931;15.8666666667605
190;109.997222222888;96.0444444450122
191;107.777777778427;55.9555555558863
192;83.1163981433674;55.9111111114416
193;123.73365302037;75.9555555560046
194;78.8447641311777;96.0444444450122
195;81.7780974645511;116.13333333402
196;75.9638888893624;156.177777778701
197;87.7305555560897;75.9555555560046
198;44.1465728755356;106.000000000627
199;117.205287032458;76.044444444743
200;128.000319687024;15.9555555553234
201;85.2003196865135;106.444444443257
202;47.7386203647302;86.3999999987427
203;198.889208574408;25.9999999996217
204;68.8972222211596;45.5555555548926
205;116.222541906716;36.0444444439199
206;117.378097462179;95.777777776384
207;142.844764128531;15.4222222219978
208;79.3910173184922;86.3999999987427
209;81.9114307960754;5.46666666658712
210;158.138620362755;85.7777777765295
211;70.4052870306987;25.9999999996217
212;106.000319684643;76.2666666655568
213;84.7558752404693;176.888888886315
214;77.778097462764;15.9111111108796
215;130.174999998068;65.688888887933
216;118.533653017688;156.799999997718
217;66.6275092529759;36.0888888883637
218;126.679906206693;35.9999999994761
219;55.4225419075719;86.3111111098551
220;66.9336530184391;86.4444444431865
221;124.311430795487;46.1777777771058
222;16.8972222219072;126.844444442599
223;43.9163981421952;76.1333333322254
224;23.3465728748633;126.488888887048
225;89.0225419070921;76.2666666655568
226;135.200319684151;66.2666666657024
227;80.449731474997;95.6444444430526
228;172.666986350292;76.3111111100006
229;158.533653017192;116.622222220525
230;121.783064807729;25.5555555551837
231;43.8354617634541;76.3111111100006
232;70.1780974628746;25.9999999996217
233;86.9336530182245;146.39999999787
234;83.0669863516341;66.0444444434834
235;196.138620362202;96.444444443041
236;56.49417591979;36.0444444439199
237;70.6799062075079;96.5333333319286
238;98.5780974624613;106.577777776227
239;98.8447641291059;5.06666666659294
240;40.4999999993506;126.488888887048
241;38.3558752411354;55.7333333325223
242;157.689208572665;95.8222222208278
243;43.7910173190103;116.666666664969
244;125.955875239746;56.1777777769603
245;210.755875238665;56.1333333325165
246;246.000319682558;146.711111108976
247;104.805287030198;5.8222222221375
248;111.702128429133;56.1777777769603
249;105.244444442913;46.0888888882182
250;64.627509253005;95.777777776384
251;146.178097461827;15.9555555553234
252;186.755875238994;166.88888888646
253;89.2447641292547;56.2222222214041
254;132.974999998027;76.0444444433379
255;132.494175918684;176.933333330759
256;98.894175919173;46.0888888882182
257;143.346572873117;56.1777777769603
258;102.889208573568;136.133333331352
259;110.489208573361;36.0888888883637
260;220.894175917398;105.733333331795
261;249.822222218587;36.0888888883637
262;180.005287029104;66.0888888879272
263;151.116398140635;45.911111110443
264;81.0669863516523;36.0888888883637
265;106.005287030181;106.488888887339
266;134.889208573053;56.1777777769603
267;103.605287030216;56.1333333325165
268;102.938620363559;35.8666666661447
269;156.041666664358;15.9555555553234
270;65.9608425863189;116.44444444275
271;62.8447641296952;36.0888888883637
272;173.244764128089;56.1777777769603
273;135.733653017543;176.977777775202
274;170.133653017023;76.2666666655568
275;72.9416666655452;56.1333333325165
276;244.711430793726;25.2444444440771
277;116.089208573356;35.9999999994761
278;169.02254190591;46.0888888882182
279;118.355875239913;66.1777777768148
280;179.02750925134;46.133333332662
